,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,681076.0,1389.0,490.3354931605472,1153197.0,1044.0,1104.594827586207,394503.0,842.0,468.53087885985747,286573.0,547.0,523.8994515539305,832597.0,705.0,1180.9886524822696,320600.0,339.0,945.7227138643068,405253.0,887.0,456.880496054115,275823.0,502.0,549.4482071713147,960700.0,764.0,1257.4607329842931,192497.0,280.0,687.4892857142858
20170116,967295.0,1540.0,628.1136363636364,1425592.0,1504.0,947.8670212765958,428283.0,647.0,661.952086553323,539012.0,893.0,603.5968645016798,497704.0,417.0,1193.5347721822543,927888.0,1087.0,853.6228150873965,610012.0,976.0,625.0122950819672,357283.0,564.0,633.4804964539007,1000104.0,1078.0,927.7402597402597,425488.0,426.0,998.7981220657277
20170117,671990.0,1122.0,598.9215686274509,555042.0,708.0,783.957627118644,317876.0,539.0,589.7513914656772,354114.0,583.0,607.3996569468268,270250.0,351.0,769.94301994302,284792.0,357.0,797.7366946778711,180411.0,331.0,545.0483383685801,491579.0,791.0,621.465233881163,198050.0,222.0,892.1171171171171,356992.0,486.0,734.551440329218
20170118,413525.0,671.0,616.2816691505216,497419.0,833.0,597.141656662665,205534.0,415.0,495.2626506024096,207991.0,256.0,812.46484375,263810.0,469.0,562.4946695095949,233609.0,364.0,641.782967032967,269838.0,386.0,699.0621761658031,143687.0,285.0,504.16491228070174,353755.0,532.0,664.953007518797,143664.0,301.0,477.2890365448505
20170119,988902.0,1401.0,705.8543897216274,1245864.0,1771.0,703.4805194805194,424102.0,794.0,534.1335012594459,564800.0,607.0,930.4777594728172,725514.0,1033.0,702.3368828654404,520350.0,738.0,705.0813008130082,512522.0,841.0,609.4197384066588,476380.0,560.0,850.6785714285714,797759.0,1118.0,713.5590339892666,448105.0,653.0,686.2251148545176
20170120,592917.0,858.0,691.0454545454545,676702.0,953.0,710.0755508919202,226359.0,410.0,552.0951219512195,366558.0,448.0,818.2098214285714,227800.0,323.0,705.2631578947369,448902.0,630.0,712.5428571428571,201077.0,353.0,569.6232294617564,391840.0,505.0,775.9207920792079,322842.0,435.0,742.1655172413793,353860.0,518.0,683.1274131274131
20170123,762681.0,822.0,927.8357664233577,645435.0,843.0,765.6405693950178,306190.0,437.0,700.6636155606408,456491.0,385.0,1185.6909090909091,365724.0,389.0,940.1645244215938,279711.0,454.0,616.1035242290749,235215.0,308.0,763.6850649350649,527466.0,514.0,1026.1984435797665,342780.0,363.0,944.297520661157,302655.0,480.0,630.53125
20170124,1025682.0,1422.0,721.295358649789,717750.0,988.0,726.4676113360324,446603.0,817.0,546.6376988984088,579079.0,605.0,957.1553719008265,344915.0,485.0,711.1649484536083,372835.0,503.0,741.2226640159046,459633.0,802.0,573.1084788029925,566049.0,620.0,912.9822580645161,468035.0,628.0,745.2786624203821,249715.0,360.0,693.6527777777778
20170125,949720.0,1125.0,844.1955555555555,899043.0,1206.0,745.4751243781094,353379.0,536.0,659.2891791044776,596341.0,589.0,1012.4634974533107,368787.0,511.0,721.6966731898239,530256.0,695.0,762.9582733812949,345007.0,554.0,622.7563176895306,604713.0,571.0,1059.0420315236427,468682.0,667.0,702.671664167916,430361.0,539.0,798.443413729128
20170126,1673867.0,2062.0,811.7686711930165,1467241.0,1524.0,962.75656167979,1017560.0,1308.0,777.9510703363915,656307.0,754.0,870.4336870026525,1110104.0,1100.0,1009.1854545454545,357137.0,424.0,842.3042452830189,874340.0,1223.0,714.9141455437449,799527.0,839.0,952.9523241954709,1112301.0,1072.0,1037.5942164179105,354940.0,452.0,785.2654867256637
20170203,803622.0,1260.0,637.7952380952381,1027809.0,1439.0,714.2522585128562,255480.0,519.0,492.2543352601156,548142.0,741.0,739.7327935222672,484076.0,672.0,720.3511904761905,543733.0,767.0,708.9087353324642,336498.0,707.0,475.95190947666197,467124.0,553.0,844.7088607594936,642676.0,903.0,711.7120708748615,385133.0,536.0,718.5317164179105
20170206,889337.0,1294.0,687.2774343122102,1205912.0,1357.0,888.6602800294768,376574.0,705.0,534.1475177304965,512763.0,589.0,870.5653650254669,720879.0,687.0,1049.3144104803494,485033.0,670.0,723.9298507462687,410743.0,742.0,553.5619946091645,478594.0,552.0,867.018115942029,802779.0,800.0,1003.47375,403133.0,557.0,723.7576301615799
20170207,765937.0,917.0,835.2639040348964,727885.0,952.0,764.5850840336135,242680.0,412.0,589.0291262135922,523257.0,505.0,1036.1524752475248,383450.0,410.0,935.2439024390244,344435.0,542.0,635.4889298892989,326972.0,500.0,653.944,438965.0,417.0,1052.673860911271,443650.0,504.0,880.2579365079365,284235.0,448.0,634.453125
20170208,594026.0,1013.0,586.4027640671274,824746.0,1463.0,563.7361585782638,319126.0,575.0,555.0017391304348,274900.0,438.0,627.6255707762557,413246.0,727.0,568.4264099037139,411500.0,736.0,559.1032608695652,222700.0,456.0,488.37719298245617,371326.0,557.0,666.653500897666,511790.0,749.0,683.2977303070761,312956.0,714.0,438.3137254901961
20170209,951035.0,1026.0,926.9346978557505,766941.0,1004.0,763.8854581673306,519480.0,674.0,770.7418397626112,431555.0,352.0,1226.0085227272727,434518.0,494.0,879.591093117409,332423.0,510.0,651.8098039215686,293728.0,464.0,633.0344827586207,657307.0,562.0,1169.585409252669,409668.0,479.0,855.2567849686848,357273.0,525.0,680.52
20170210,1349905.0,1704.0,792.1977699530516,1493584.0,1659.0,900.291742013261,805899.0,1097.0,734.6390154968095,544006.0,607.0,896.2207578253707,1083690.0,1152.0,940.703125,409894.0,507.0,808.4694280078895,748929.0,1049.0,713.9456625357483,600976.0,655.0,917.5206106870229,1157968.0,1195.0,969.0108786610879,335616.0,464.0,723.3103448275862
20170213,1168119.0,1312.0,890.3346036585366,957049.0,1113.0,859.8823000898473,543788.0,686.0,792.6938775510204,624331.0,626.0,997.3338658146965,546285.0,613.0,891.1663947797716,410764.0,500.0,821.528,373513.0,511.0,730.945205479452,794606.0,801.0,992.0174781523096,525935.0,511.0,1029.2270058708416,431114.0,602.0,716.1362126245847
20170214,709354.0,934.0,759.4796573875803,813446.0,1001.0,812.6333666333667,340153.0,493.0,689.9655172413793,369201.0,441.0,837.1904761904761,479871.0,537.0,893.6145251396648,333575.0,464.0,718.9116379310345,358240.0,528.0,678.4848484848485,351114.0,406.0,864.8128078817734,543571.0,617.0,880.9902755267423,269875.0,384.0,702.7994791666666
20170215,1256469.0,1400.0,897.4778571428571,1649733.0,1236.0,1334.735436893204,516929.0,832.0,621.3088942307693,739540.0,568.0,1302.0070422535211,911471.0,521.0,1749.464491362764,738262.0,715.0,1032.5342657342658,646188.0,979.0,660.0490296220634,610281.0,421.0,1449.5985748218527,1342300.0,883.0,1520.158550396376,307433.0,353.0,870.915014164306
20170216,965910.0,1541.0,626.8072680077871,1092746.0,865.0,1263.2901734104046,822310.0,1315.0,625.3307984790874,143600.0,226.0,635.3982300884956,910946.0,719.0,1266.962447844228,181800.0,146.0,1245.2054794520548,606310.0,1009.0,600.9018830525273,359600.0,532.0,675.9398496240601,831346.0,607.0,1369.5980230642504,261400.0,258.0,1013.1782945736434
20170217,775303.0,1258.0,616.2980922098569,1392117.0,1424.0,977.6102528089888,469707.0,742.0,633.0283018867924,305596.0,516.0,592.2403100775193,893941.0,984.0,908.4766260162602,498176.0,440.0,1132.2181818181818,569008.0,994.0,572.4426559356136,206295.0,264.0,781.4204545454545,1143840.0,1084.0,1055.2029520295202,248277.0,340.0,730.2264705882353
20170220,1243284.0,1853.0,670.9573664328117,1533242.0,1218.0,1258.8193760262725,889067.0,1332.0,667.4677177177177,354217.0,521.0,679.8790786948176,1034166.0,750.0,1378.888,499076.0,468.0,1066.4017094017095,672619.0,1125.0,597.8835555555555,570665.0,728.0,783.8804945054945,1147170.0,880.0,1303.6022727272727,386072.0,338.0,1142.224852071006
20170221,2878382.0,2792.0,1030.939111747851,1976244.0,2234.0,884.6213070725157,1108961.0,1117.0,992.8030438675022,1769421.0,1675.0,1056.3707462686566,753185.0,812.0,927.5677339901478,1223059.0,1422.0,860.0977496483825,576507.0,746.0,772.7975871313673,2301875.0,2046.0,1125.0610948191593,653957.0,600.0,1089.9283333333333,1322287.0,1634.0,809.233170134639
20170222,7470540.0,8109.0,921.2652608213097,4845290.0,4958.0,977.2670431625655,1740682.0,2058.0,845.8124392614188,5729858.0,6051.0,946.9274500082631,1124225.0,1084.0,1037.1079335793358,3721065.0,3874.0,960.522715539494,2545952.0,3288.0,774.316301703163,4924588.0,4821.0,1021.4868284588259,2215260.0,1949.0,1136.613648024628,2630030.0,3009.0,874.0545031571951
20170223,12015019.0,15878.0,756.7085905025822,9843714.0,8861.0,1110.9032840537186,4480531.0,7150.0,626.6476923076923,7534488.0,8728.0,863.2548120989918,4482463.0,4425.0,1012.9859887005649,5361251.0,4436.0,1208.5777727682596,4057593.0,7237.0,560.6733453088297,7957426.0,8641.0,920.8917949311423,4637236.0,4277.0,1084.2263268646248,5206478.0,4584.0,1135.793630017452
20170224,14841009.0,20278.0,731.8773547687149,8641933.0,9124.0,947.164949583516,4721282.0,7675.0,615.1507491856678,10119727.0,12603.0,802.9617551376656,3039437.0,2838.0,1070.978505990134,5602496.0,6286.0,891.2656697422844,3961125.0,8857.0,447.2310037258666,10879884.0,11421.0,952.6209613869188,3397436.0,3254.0,1044.079901659496,5244497.0,5870.0,893.4407155025553
20170227,9308196.0,13031.0,714.3117182104213,10082429.0,9370.0,1076.032977588047,3205717.0,5560.0,576.5678057553957,6102479.0,7471.0,816.822246017936,3502110.0,2951.0,1186.7536428329379,6580319.0,6419.0,1025.1314846549308,2777738.0,6219.0,446.6534812670847,6530458.0,6812.0,958.6697005284792,2935710.0,2383.0,1231.9387326898866,7146719.0,6987.0,1022.8594532703593
20170228,6325237.0,9635.0,656.4854177477945,4376569.0,5786.0,756.4066712754926,2129330.0,4306.0,494.50301904319554,4195907.0,5329.0,787.3723024957778,1163121.0,1752.0,663.8818493150685,3213448.0,4034.0,796.5909766980665,743648.0,1523.0,488.2783978988838,5581589.0,8112.0,688.0657051282051,882911.0,923.0,956.566630552546,3493658.0,4863.0,718.4162039893071
20170301,13357891.0,22663.0,589.4140669814235,22522588.0,24521.0,918.5020186778679,7120744.0,10819.0,658.1702560310565,6237147.0,11844.0,526.6081560283687,5463960.0,6510.0,839.3179723502304,17058628.0,18011.0,947.1227583143634,6734431.0,13646.0,493.5095266012018,6623460.0,9017.0,734.5525119219252,8731449.0,9749.0,895.6250897527951,13791139.0,14772.0,933.599986460872
20170302,16960669.0,23815.0,712.1842956120092,16236773.0,23348.0,695.424575980812,5336311.0,8185.0,651.962248014661,11624358.0,15630.0,743.7209213051823,6984970.0,9901.0,705.4812645187354,9251803.0,13447.0,688.0198557299026,6809489.0,12180.0,559.0713464696223,10151180.0,11635.0,872.4692737430167,9314869.0,11709.0,795.530702878128,6921904.0,11639.0,594.716384569121
20170303,11695330.0,18917.0,618.2444362213881,16096072.0,17823.0,903.1067721483477,7627807.0,12368.0,616.7373059508409,4067523.0,6549.0,621.0907008703618,10927575.0,11677.0,935.8204162027918,5168497.0,6146.0,840.9529775463716,5574835.0,11065.0,503.8260280162675,6120495.0,7852.0,779.4822975038206,11087430.0,10069.0,1101.1450988181548,5008642.0,7754.0,645.9429971627548
20170306,9196198.0,13391.0,686.744679262191,8268406.0,10195.0,811.0256007846983,2833737.0,5133.0,552.062536528346,6362461.0,8258.0,770.4602809396948,4581535.0,5537.0,827.4399494310999,3686871.0,4658.0,791.5137398024904,4004768.0,7407.0,540.673417037937,5191430.0,5984.0,867.5518048128342,5096847.0,5641.0,903.536075163978,3171559.0,4554.0,696.4336846728152
20170307,11028057.0,15420.0,715.178793774319,10186245.0,12705.0,801.7508854781582,5047960.0,7198.0,701.3003612114476,5980097.0,8222.0,727.3287521284359,5055364.0,6127.0,825.096131875306,5130881.0,6578.0,780.0062328975373,4165346.0,7334.0,567.9500954458686,6862711.0,8086.0,848.715186742518,5972695.0,6467.0,923.5650224215246,4213550.0,6238.0,675.4648925937801
20170308,12508517.0,17050.0,733.6373607038123,12259021.0,15217.0,805.6135243477689,5642203.0,8889.0,634.7399032512094,6866314.0,8161.0,841.3569415512804,7414345.0,8990.0,824.7324805339266,4844676.0,6227.0,778.0112413682351,4941108.0,8703.0,567.7476732161324,7567409.0,8347.0,906.6022523062178,6823186.0,7362.0,926.811464276012,5435835.0,7855.0,692.02227880331
20170309,6831069.0,12188.0,560.4749753856252,10315929.0,10830.0,952.5326869806095,3027007.0,5786.0,523.1605599723471,3804062.0,6402.0,594.1990003124024,6092479.0,5289.0,1151.9151068254869,4223450.0,5541.0,762.218011189316,3217167.0,6844.0,470.0711572180012,3613902.0,5344.0,676.2541167664671,7055366.0,5959.0,1183.9848967947642,3260563.0,4871.0,669.3826729624307
20170310,6107760.0,8515.0,717.2941867293013,5420684.0,8023.0,675.6430262993892,3115127.0,4996.0,623.5242193755004,2992633.0,3519.0,850.4214265416311,3688668.0,5023.0,734.3555644037427,1732016.0,3000.0,577.3386666666667,2199350.0,4186.0,525.4061156235069,3908410.0,4329.0,902.8436128436128,2990151.0,3958.0,755.4701869631127,2430533.0,4065.0,597.9170971709717
20170313,6144838.0,12682.0,484.53225043368553,9755249.0,9232.0,1056.6777512998267,4856434.0,10152.0,478.3721434200158,1288404.0,2530.0,509.2505928853755,8351895.0,7530.0,1109.1494023904384,1403354.0,1702.0,824.5323149236193,3177636.0,7385.0,430.2824644549763,2967202.0,5297.0,560.1665093449122,6886544.0,5307.0,1297.6340682117957,2868705.0,3925.0,730.88025477707
20170314,6261499.0,8979.0,697.3492593830048,5504932.0,7989.0,689.0639629490549,2600250.0,4624.0,562.3378027681661,3661249.0,4355.0,840.7001148105626,3064686.0,3996.0,766.9384384384384,2440246.0,3993.0,611.1309792136238,2869966.0,5093.0,563.511879049676,3391533.0,3886.0,872.7568193515183,3511204.0,4502.0,779.9209240337627,1993728.0,3487.0,571.7602523659306
20170315,4112869.0,7550.0,544.7508609271523,6743650.0,7008.0,962.2788242009133,3318433.0,6222.0,533.338637094182,794436.0,1328.0,598.2198795180723,5596501.0,5659.0,988.9558225834953,1147149.0,1349.0,850.3699036323202,2094155.0,4451.0,470.4909009211413,2018714.0,3099.0,651.4081961923201,4821442.0,4040.0,1193.4262376237623,1922208.0,2968.0,647.644204851752
20170316,5852748.0,6781.0,863.1098658015042,4235436.0,6174.0,686.0116618075801,2694819.0,4144.0,650.2941602316603,3157929.0,2637.0,1197.5460750853242,2454924.0,3440.0,713.6406976744186,1780512.0,2734.0,651.2479882955377,2215951.0,3512.0,630.9655466970387,3636797.0,3269.0,1112.5105536861427,2620381.0,3191.0,821.1786273895331,1615055.0,2983.0,541.4197116996312
20170317,9458292.0,11058.0,855.3347802495931,6864438.0,9159.0,749.4746151326564,3944749.0,5190.0,760.0672447013487,5513543.0,5868.0,939.5949216087253,3434505.0,4655.0,737.8098818474758,3429933.0,4504.0,761.5304174067495,3448581.0,5321.0,648.1076865250893,6009711.0,5737.0,1047.5354715007843,4003272.0,4727.0,846.8948593188069,2861166.0,4432.0,645.5699458483755
20170320,4765238.0,9737.0,489.39488548834345,8218419.0,7854.0,1046.3991596638655,3847438.0,7977.0,482.31640967782374,917800.0,1760.0,521.4772727272727,6569819.0,6177.0,1063.5938157681724,1648600.0,1677.0,983.0649970184854,2386102.0,5514.0,432.73521944142186,2379136.0,4223.0,563.3757991948852,5683104.0,4557.0,1247.115207373272,2535315.0,3297.0,768.9763421292083
20170321,3695897.0,6001.0,615.8801866355608,4139719.0,5962.0,694.350721234485,1826697.0,3363.0,543.1748438893845,1869200.0,2638.0,708.5670962850644,2434119.0,3084.0,789.273346303502,1705600.0,2878.0,592.6337734537874,1439600.0,3052.0,471.69069462647445,2256297.0,2949.0,765.1057985757884,2593319.0,3117.0,831.9919794674366,1546400.0,2845.0,543.5500878734622
20170322,4817977.0,7046.0,683.7889582741981,4444573.0,6357.0,699.1620261129464,2515377.0,3963.0,634.7153671461015,2302600.0,3083.0,746.869931884528,2701973.0,3542.0,762.8382269904009,1742600.0,2815.0,619.0408525754884,1979674.0,3741.0,529.1831061213579,2838303.0,3305.0,858.7906202723146,2677725.0,3410.0,785.2565982404692,1766848.0,2947.0,599.5412283678316
20170323,3286195.0,5764.0,570.1240458015267,4566537.0,5514.0,828.1713819368879,1463495.0,2598.0,563.3160123171671,1822700.0,3166.0,575.7106759317751,2470837.0,2736.0,903.0836988304094,2095700.0,2778.0,754.3916486681065,1681142.0,3435.0,489.4154294032023,1605053.0,2329.0,689.1597252039502,3313255.0,3490.0,949.3567335243553,1253282.0,2024.0,619.2104743083004
20170324,3708094.0,5083.0,729.5089514066497,3120506.0,4486.0,695.6098974587605,1230212.0,2283.0,538.8576434515987,2477882.0,2800.0,884.9578571428572,1591492.0,2097.0,758.9375298044826,1529014.0,2389.0,640.0226035998326,1720032.0,3059.0,562.2857142857143,1988062.0,2024.0,982.244071146245,2108114.0,2799.0,753.1668453018935,1012392.0,1687.0,600.1138114997036
20170327,10819357.0,13810.0,783.4436640115858,7897509.0,11015.0,716.9776668179754,3815686.0,4805.0,794.1073881373569,7003671.0,9005.0,777.753581343698,2278496.0,3290.0,692.5519756838905,5619013.0,7725.0,727.3803236245955,3638913.0,5992.0,607.2952269692923,7180444.0,7818.0,918.4502430289076,3971235.0,5152.0,770.81424689441,3926274.0,5863.0,669.6697936210131
20170328,3906979.0,7937.0,492.2488345722565,5987020.0,6805.0,879.7972079353417,2856909.0,5913.0,483.15728056823946,1050070.0,2024.0,518.8092885375494,4575805.0,5176.0,884.0426970633694,1411215.0,1629.0,866.3075506445672,2050017.0,4533.0,452.2428855062872,1856962.0,3404.0,545.5235017626322,3986021.0,3945.0,1010.3982256020279,2000999.0,2860.0,699.65
20170329,3104910.0,5674.0,547.2171307719422,3776028.0,5456.0,692.0872434017596,1225612.0,2515.0,487.32087475149103,1879298.0,3159.0,594.9028173472618,1961673.0,2305.0,851.0511930585683,1814355.0,3151.0,575.8029197080292,1552178.0,3152.0,492.4422588832487,1552732.0,2522.0,615.674861221253,2450836.0,3072.0,797.7981770833334,1325192.0,2384.0,555.8691275167786
20170330,4308292.0,8954.0,481.1583649765468,7178429.0,7424.0,966.9220096982758,2827953.0,5848.0,483.57609439124485,1480339.0,3106.0,476.60624597553124,4372855.0,4810.0,909.1174636174636,2805574.0,2614.0,1073.2876817138485,2525333.0,5521.0,457.404999094367,1782959.0,3433.0,519.3588697931838,5241629.0,4538.0,1155.0526663728515,1936800.0,2886.0,671.1018711018711
20170331,2033169.0,3788.0,536.7394403379092,2854974.0,3898.0,732.4202154951257,1100538.0,2126.0,517.656632173095,932631.0,1662.0,561.1498194945848,1772205.0,2189.0,809.5957058017359,1082769.0,1709.0,633.5687536571094,885864.0,1865.0,474.9941018766756,1147305.0,1923.0,596.6224648985959,1702525.0,1917.0,888.1194574856547,1152449.0,1981.0,581.751135790005
20170405,3532628.0,5120.0,689.96640625,3254497.0,4767.0,682.7138661632054,1652400.0,2551.0,647.7459819678558,1880228.0,2569.0,731.8910081743869,1634800.0,2210.0,739.7285067873303,1619697.0,2557.0,633.4364489636292,1467712.0,2672.0,549.2934131736527,2064916.0,2448.0,843.5114379084968,1837675.0,2586.0,710.6245166279969,1416822.0,2181.0,649.6203576341128
20170406,2398930.0,4085.0,587.2533659730722,2699640.0,3755.0,718.9454061251664,1341550.0,2408.0,557.1220930232558,1057380.0,1677.0,630.5187835420394,1696000.0,2085.0,813.4292565947242,1003640.0,1670.0,600.9820359281437,1220560.0,2235.0,546.1118568232662,1178370.0,1850.0,636.9567567567567,1720820.0,1987.0,866.0392551585304,978820.0,1768.0,553.631221719457
20170407,4067500.0,5177.0,785.6866911338614,3246692.0,4980.0,651.9461847389558,1716500.0,2566.0,668.9399844115354,2351000.0,2611.0,900.4212945231712,1771192.0,2658.0,666.3626787057939,1475500.0,2322.0,635.4435831180017,1581700.0,2668.0,592.8410794602698,2485800.0,2509.0,990.7532881626146,1811692.0,2673.0,677.774784885896,1435000.0,2307.0,622.0199393151279
20170410,2145972.0,4709.0,455.7171373964748,4008150.0,4516.0,887.5442869796279,1616170.0,3665.0,440.97407912687584,529802.0,1044.0,507.47318007662835,3111750.0,3237.0,961.306765523633,896400.0,1279.0,700.8600469116498,1222345.0,2784.0,439.0607040229885,923627.0,1925.0,479.8062337662338,2829690.0,2759.0,1025.6216020297209,1178460.0,1757.0,670.7228229937393
20170411,3667020.0,4270.0,858.7868852459017,3087373.0,4680.0,659.6950854700855,1688272.0,2725.0,619.5493577981651,1978748.0,1545.0,1280.7430420711974,2038321.0,2831.0,720.0003532320735,1049052.0,1849.0,567.3618171984857,1101972.0,1838.0,599.5495103373232,2565048.0,2432.0,1054.7072368421052,1707621.0,2042.0,836.249265426053,1379752.0,2638.0,523.0295678544352
20170412,1704460.0,3370.0,505.77448071216617,2854540.0,3180.0,897.6540880503145,1039300.0,2235.0,465.01118568232664,665160.0,1135.0,586.0440528634361,2089270.0,2098.0,995.838894184938,765270.0,1082.0,707.2735674676525,1045100.0,2182.0,478.9642529789184,659360.0,1188.0,555.016835016835,2043370.0,2099.0,973.4969032872797,811170.0,1081.0,750.3885291396855
20170413,1310900.0,2719.0,482.1257815373299,1840900.0,2442.0,753.8493038493039,838100.0,1811.0,462.7829928216455,472800.0,908.0,520.704845814978,1252500.0,1456.0,860.2335164835165,588400.0,986.0,596.7545638945234,733300.0,1595.0,459.7492163009404,577600.0,1124.0,513.8790035587189,1264400.0,1527.0,828.0288146692861,576500.0,915.0,630.0546448087432
20170414,2278294.0,5051.0,451.05800831518513,3871206.0,3799.0,1019.006580679126,1135796.0,2433.0,466.82942868886147,1142498.0,2618.0,436.40106951871655,1898804.0,1772.0,1071.5598194130926,1972402.0,2027.0,973.064627528367,1397000.0,3262.0,428.2648681790313,881294.0,1789.0,492.618222470654,2944202.0,2473.0,1190.5386170642944,927004.0,1326.0,699.0980392156863
20170417,2361941.0,4329.0,545.6089166089166,2642767.0,3316.0,796.9743667068758,1887241.0,3240.0,582.4817901234568,474700.0,1089.0,435.9044995408632,2070467.0,2483.0,833.857027788965,572300.0,833.0,687.0348139255702,1290795.0,2529.0,510.39739027283514,1071146.0,1800.0,595.0811111111111,1846213.0,1998.0,924.0305305305305,796554.0,1318.0,604.3657056145676
20170418,1603560.0,2626.0,610.6473724295506,2279732.0,2471.0,922.5949008498584,899856.0,1488.0,604.741935483871,703704.0,1138.0,618.3690685413005,1353952.0,1350.0,1002.9274074074074,925780.0,1121.0,825.8519179304193,815466.0,1452.0,561.6157024793389,788094.0,1174.0,671.2896081771721,1524642.0,1367.0,1115.3196781272861,755090.0,1104.0,683.9583333333334
20170419,2096100.0,3039.0,689.7334649555775,2379600.0,3039.0,783.0207305034551,1293000.0,2027.0,637.888505180069,803100.0,1012.0,793.5770750988142,1457600.0,1948.0,748.2546201232033,922000.0,1091.0,845.096241979835,740800.0,1256.0,589.8089171974523,1355300.0,1783.0,760.1233875490746,1332600.0,1438.0,926.7037552155772,1047000.0,1601.0,653.9662710805746
20170420,3443523.0,4796.0,717.9989574645538,3460533.0,4333.0,798.645972767136,1832543.0,2692.0,680.7366270430906,1610980.0,2104.0,765.6749049429658,1654213.0,2157.0,766.9044969865554,1806320.0,2176.0,830.1102941176471,1498131.0,2600.0,576.2042307692308,1945392.0,2196.0,885.879781420765,2135485.0,2408.0,886.829318936877,1325048.0,1925.0,688.3366233766234
20170421,1264380.0,2516.0,502.5357710651828,1905937.0,2376.0,802.1620370370371,786580.0,1649.0,477.0042449969679,477800.0,867.0,551.0957324106113,1403665.0,1660.0,845.5813253012049,502272.0,716.0,701.4972067039106,775392.0,1654.0,468.79806529625154,488988.0,862.0,567.2714617169373,1417120.0,1563.0,906.6666666666666,488817.0,813.0,601.2509225092251
