,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,5979484.0,3090.0,1935.1080906148868,10642234.0,1933.0,5505.553026383859,2511384.0,1207.0,2080.6826843413423,3468100.0,1883.0,1841.7950079660118,4580661.0,818.0,5599.8300733496335,6061573.0,1115.0,5436.388340807175,3273682.0,1761.0,1858.9903463940943,2705802.0,1329.0,2035.9683972911964,7526962.0,1230.0,6119.481300813008,3115272.0,703.0,4431.396870554765
20170116,11239481.0,3694.0,3042.6315646995126,13081235.0,3258.0,4015.112031921424,2752989.0,945.0,2913.215873015873,8486492.0,2749.0,3087.119679883594,3187938.0,700.0,4554.197142857143,9893297.0,2558.0,3867.5906958561377,4839145.0,1857.0,2605.893914916532,6400336.0,1837.0,3484.1241154055524,8819908.0,1771.0,4980.185206098249,4261327.0,1487.0,2865.7209145931406
20170117,7170379.0,2424.0,2958.0771452145214,9183807.0,1886.0,4869.462884411453,2390019.0,842.0,2838.5023752969123,4780360.0,1582.0,3021.719342604298,2991615.0,559.0,5351.7262969588555,6192192.0,1327.0,4666.308967596081,3392095.0,1262.0,2687.8724247226623,3778284.0,1162.0,3251.535283993115,5770211.0,956.0,6035.785564853557,3413596.0,930.0,3670.5333333333333
20170118,6698456.0,2467.0,2715.22334819619,6045749.0,1657.0,3648.611345805673,959984.0,408.0,2352.901960784314,5738472.0,2059.0,2787.0189412336085,1019671.0,190.0,5366.6894736842105,5026078.0,1467.0,3426.0927062031355,2850244.0,1107.0,2574.7461607949413,3848212.0,1360.0,2829.5676470588237,3467457.0,759.0,4568.454545454545,2578292.0,898.0,2871.149220489978
20170119,5828804.0,1668.0,3494.486810551559,5663370.0,1379.0,4106.867295141406,3963739.0,1203.0,3294.8786367414796,1865065.0,465.0,4010.8924731182797,4294289.0,1015.0,4230.826600985221,1369081.0,364.0,3761.2115384615386,2018500.0,761.0,2652.431011826544,3810304.0,907.0,4200.996692392503,3331668.0,737.0,4520.580732700136,2331702.0,642.0,3631.9345794392525
20170120,6175794.0,2199.0,2808.455661664393,6383006.0,1479.0,4315.757944557133,1246204.0,420.0,2967.152380952381,4929590.0,1779.0,2770.989319842608,1816286.0,304.0,5974.625,4566720.0,1175.0,3886.5702127659574,2330875.0,928.0,2511.71875,3844919.0,1271.0,3025.113296616837,2611272.0,523.0,4992.87189292543,3771734.0,956.0,3945.328451882845
20170123,11124528.0,3137.0,3546.231431303793,8897402.0,2790.0,3189.0329749103944,3722493.0,785.0,4742.029299363057,7402035.0,2352.0,3147.123724489796,2719525.0,723.0,3761.445366528354,6177877.0,2067.0,2988.8132559264636,3236375.0,1366.0,2369.234992679356,7888153.0,1771.0,4454.067193675889,4192653.0,1322.0,3171.447049924357,4704749.0,1468.0,3204.8698910081744
20170124,5272461.0,2228.0,2366.4546678635547,5418179.0,1467.0,3693.373551465576,1395897.0,652.0,2140.946319018405,3876564.0,1576.0,2459.748730964467,1579891.0,357.0,4425.4649859943975,3838288.0,1110.0,3457.917117117117,2247263.0,1052.0,2136.1815589353614,3025198.0,1176.0,2572.447278911565,2901669.0,712.0,4075.377808988764,2516510.0,755.0,3333.1258278145697
20170125,8938954.0,2795.0,3198.194633273703,6760119.0,2016.0,3353.2336309523807,2674968.0,866.0,3088.877598152425,6263986.0,1929.0,3247.2711249351996,3418756.0,852.0,4012.62441314554,3341363.0,1164.0,2870.5867697594504,3212857.0,1416.0,2268.9668079096045,5726097.0,1379.0,4152.354604786077,3956136.0,1009.0,3920.848364717542,2803983.0,1007.0,2784.4915590863952
20170126,17254852.0,3806.0,4533.592222806095,9874941.0,3475.0,2841.7096402877696,6449247.0,1695.0,3804.8654867256637,10805605.0,2111.0,5118.713879677878,4676525.0,1666.0,2807.0378151260506,5198416.0,1809.0,2873.640685461581,3982762.0,1328.0,2999.0677710843374,13272090.0,2478.0,5355.9685230024215,3958321.0,1268.0,3121.704258675079,5916620.0,2207.0,2680.842772995016
20170203,8779479.0,2699.0,3252.863653204891,15039385.0,2368.0,6351.091638513513,6888828.0,2178.0,3162.914600550964,1890651.0,521.0,3628.8886756238003,11649539.0,1813.0,6425.559293987865,3389846.0,555.0,6107.83063063063,5127577.0,1729.0,2965.6315789473683,3651902.0,970.0,3764.8474226804124,11118511.0,1555.0,7150.167845659164,3920874.0,813.0,4822.723247232472
20170206,6045973.0,2043.0,2959.3602545276553,8478547.0,1986.0,4269.157603222558,1358899.0,602.0,2257.3073089700997,4687074.0,1441.0,3252.653712699514,2468899.0,636.0,3881.9166666666665,6009648.0,1350.0,4451.591111111111,2710522.0,960.0,2823.460416666667,3335451.0,1083.0,3079.825484764543,5419589.0,1065.0,5088.815962441315,3058958.0,921.0,3321.344191096634
20170207,8026045.0,3379.0,2375.272269902338,8569646.0,1893.0,4527.0184891706285,2753828.0,1499.0,1837.1100733822548,5272217.0,1880.0,2804.370744680851,4232681.0,814.0,5199.853808353809,4336965.0,1079.0,4019.4300278035216,3370017.0,1664.0,2025.2506009615386,4656028.0,1715.0,2714.8851311953354,4964860.0,946.0,5248.266384778012,3604786.0,947.0,3806.532206969377
20170208,9327873.0,2335.0,3994.8064239828695,8170466.0,1970.0,4147.4446700507615,3234171.0,1162.0,2783.279690189329,6093702.0,1173.0,5194.971867007673,4852559.0,1005.0,4828.416915422886,3317907.0,965.0,3438.245595854922,2191059.0,797.0,2749.132998745295,7136814.0,1538.0,4640.321196358907,3750302.0,710.0,5282.115492957746,4420164.0,1260.0,3508.0666666666666
20170209,7874790.0,2119.0,3716.276545540349,10336972.0,2419.0,4273.241835469202,4963547.0,1472.0,3371.974864130435,2911243.0,647.0,4499.602782071097,7356934.0,1535.0,4792.790879478827,2980038.0,884.0,3371.08371040724,2933107.0,1163.0,2522.018056749785,4941683.0,956.0,5169.124476987447,7238678.0,1494.0,4845.165997322624,3098294.0,925.0,3349.507027027027
20170210,19100940.0,3664.0,5213.138646288209,12929825.0,4045.0,3196.495673671199,5866061.0,1302.0,4505.423195084485,13234879.0,2362.0,5603.251058425063,5080034.0,1468.0,3460.513623978202,7849791.0,2577.0,3046.096623981374,5362091.0,1441.0,3721.090215128383,13738849.0,2223.0,6180.31893837157,6395743.0,1772.0,3609.3357787810382,6534082.0,2273.0,2874.6511218653764
20170213,13889411.0,4024.0,3451.6428926441354,18326962.0,4274.0,4288.0116986429575,8941187.0,3083.0,2900.1579630230294,4948224.0,941.0,5258.473963868225,13416261.0,3041.0,4411.792502466294,4910701.0,1233.0,3982.725871857259,7174976.0,2439.0,2941.769577695777,6714435.0,1585.0,4236.236593059937,12422574.0,2572.0,4829.92768273717,5904388.0,1702.0,3469.0881316098707
20170214,20244442.0,4199.0,4821.253155513217,13604327.0,4103.0,3315.7024128686326,6598838.0,1700.0,3881.6694117647057,13645604.0,2499.0,5460.425770308123,5625009.0,1504.0,3740.032579787234,7979318.0,2599.0,3070.1492881877643,6386793.0,1671.0,3822.138240574506,13857649.0,2528.0,5481.664952531645,7179405.0,1798.0,3992.9949944382647,6424922.0,2305.0,2787.384815618221
20170215,10094823.0,3670.0,2750.632970027248,18750684.0,3865.0,4851.40595084088,3232408.0,1525.0,2119.6118032786885,6862415.0,2145.0,3199.261072261072,7197186.0,1394.0,5162.974175035868,11553498.0,2471.0,4675.636584378794,4928530.0,2339.0,2107.1098760153914,5166293.0,1331.0,3881.5123966942147,14064406.0,2531.0,5556.857368629,4686278.0,1334.0,3512.952023988006
20170216,18287962.0,4385.0,4170.572862029647,14989010.0,4524.0,3313.2206012378424,5873275.0,1611.0,3645.732464307883,12414687.0,2774.0,4475.373828406633,5302793.0,1434.0,3697.9030683403066,9686217.0,3090.0,3134.698058252427,6742745.0,2094.0,3220.031041069723,11545217.0,2291.0,5039.3788738542125,8827757.0,2349.0,3758.0915283099193,6161253.0,2175.0,2832.76
20170217,7630053.0,2910.0,2622.0113402061857,15176113.0,3556.0,4267.748312710911,4724113.0,1827.0,2585.72140120416,2905940.0,1083.0,2683.2317636195753,8799037.0,2005.0,4388.547132169576,6377076.0,1551.0,4111.58994197292,4187154.0,1753.0,2388.564746149458,3442899.0,1157.0,2975.7121866897146,11213779.0,2305.0,4864.980043383948,3962334.0,1251.0,3167.3333333333335
20170220,9991884.0,2339.0,4271.861479264643,9757828.0,2041.0,4780.905438510534,3420622.0,1036.0,3301.758687258687,6571262.0,1303.0,5043.178818112049,5218041.0,870.0,5997.748275862069,4539787.0,1171.0,3876.8462852263024,2869961.0,918.0,3126.31917211329,7121923.0,1421.0,5011.909218859958,5103592.0,820.0,6223.892682926829,4654236.0,1221.0,3811.8230958230956
20170221,11498208.0,3161.0,3637.5223030686493,13325724.0,3474.0,3835.8445595854923,5083711.0,1643.0,3094.1637248934876,6414497.0,1518.0,4225.623847167325,7814330.0,1813.0,4310.165471594043,5511394.0,1661.0,3318.118001204094,5204921.0,1736.0,2998.2263824884794,6293287.0,1425.0,4416.341754385965,9249024.0,2143.0,4315.923471768549,4076700.0,1331.0,3062.885048835462
20170222,10906600.0,2688.0,4057.5148809523807,11683805.0,2581.0,4526.851995350639,4422684.0,1397.0,3165.843951324266,6483916.0,1291.0,5022.398140975987,6931171.0,1231.0,5630.520714865963,4752634.0,1350.0,3520.4696296296297,3680340.0,1288.0,2857.4068322981366,7226260.0,1400.0,5161.614285714286,7101212.0,1388.0,5116.1469740634,4582593.0,1193.0,3841.2347024308465
20170223,24198567.0,5065.0,4777.604540967423,20440930.0,4959.0,4121.986287557976,7245528.0,2133.0,3396.872011251758,16953039.0,2932.0,5782.073328785812,9016033.0,1786.0,5048.170772676372,11424897.0,3173.0,3600.6608887488183,7682342.0,2308.0,3328.571057192374,16516225.0,2757.0,5990.651070003627,12948996.0,2551.0,5076.047040376323,7491934.0,2408.0,3111.268272425249
20170224,9555538.0,4366.0,2188.6252863032523,18818626.0,4271.0,4406.140482322641,6930954.0,3238.0,2140.504632489191,2624584.0,1128.0,2326.758865248227,14258707.0,3472.0,4106.770449308756,4559919.0,799.0,5707.032540675845,4472304.0,2345.0,1907.1658848614072,5083234.0,2021.0,2515.2073231073728,13499262.0,2348.0,5749.259795570699,5319364.0,1923.0,2766.179927197088
20170227,6462484.0,2377.0,2718.756415649979,13088167.0,2685.0,4874.5500931098695,2902598.0,1301.0,2231.051498847041,3559886.0,1076.0,3308.4442379182155,7482215.0,1472.0,5083.026494565217,5605952.0,1213.0,4621.559769167354,3948387.0,1638.0,2410.492673992674,2514097.0,739.0,3402.0257104194857,10472946.0,1915.0,5468.901305483028,2615221.0,770.0,3396.390909090909
20170228,6788961.0,1976.0,3435.709008097166,6482063.0,1930.0,3358.581865284974,2873533.0,1064.0,2700.688909774436,3915428.0,912.0,4293.232456140351,3309601.0,837.0,3954.123058542413,3172462.0,1093.0,2902.526989935956,1797029.0,762.0,2358.3057742782153,4991932.0,1214.0,4111.970345963756,3244750.0,819.0,3961.843711843712,3237313.0,1111.0,2913.8730873087306
20170301,13803226.0,3225.0,4280.07007751938,12055966.0,3575.0,3372.298181818182,4664516.0,1159.0,4024.6039689387403,9138710.0,2066.0,4423.38334946757,4186908.0,1194.0,3506.6231155778896,7869058.0,2381.0,3304.9382612347754,4182153.0,1284.0,3257.128504672897,9621073.0,1941.0,4956.760947964966,6758460.0,1574.0,4293.811944091487,5297506.0,2001.0,2647.4292853573215
20170302,18617790.0,3999.0,4655.611402850713,17043862.0,4886.0,3488.3057715923046,6180609.0,1473.0,4195.932790224033,12437181.0,2526.0,4923.666270783848,6867456.0,1886.0,3641.2810180275715,10176406.0,3000.0,3392.135333333333,8114340.0,2266.0,3580.909090909091,10503450.0,1733.0,6060.848240046163,11449204.0,2919.0,3922.303528605687,5594658.0,1967.0,2844.2592780884597
20170303,8324701.0,2830.0,2941.5904593639575,13893951.0,3220.0,4314.891614906833,2615262.0,1092.0,2394.9285714285716,5709439.0,1738.0,3285.0627157652475,5603407.0,1042.0,5377.54990403071,8290544.0,2178.0,3806.494031221304,3764570.0,1634.0,2303.8984088127295,4560131.0,1196.0,3812.81856187291,9698168.0,1823.0,5319.894679100384,4195783.0,1397.0,3003.423765211167
20170306,5609868.0,2050.0,2736.520975609756,7774111.0,1493.0,5207.040187541862,2233134.0,957.0,2333.473354231975,3376734.0,1093.0,3089.4181152790484,4411239.0,637.0,6925.021978021978,3362872.0,856.0,3928.588785046729,1934764.0,920.0,2103.004347826087,3675104.0,1130.0,3252.304424778761,4723199.0,718.0,6578.271587743732,3050912.0,775.0,3936.66064516129
20170307,9980083.0,4338.0,2300.618487782388,18734875.0,3234.0,5793.096784168213,7272100.0,3104.0,2342.8157216494847,2707983.0,1234.0,2194.475688816856,12693158.0,2057.0,6170.71366067088,6041717.0,1177.0,5133.14953271028,5961631.0,2890.0,2062.848096885813,4018452.0,1448.0,2775.1740331491715,15140609.0,2292.0,6605.85034904014,3594266.0,942.0,3815.569002123142
20170308,6319450.0,2611.0,2420.3178858674837,10084258.0,1943.0,5190.045290787442,4026839.0,1588.0,2535.79282115869,2292611.0,1023.0,2241.0664711632453,5837240.0,859.0,6795.389988358556,4247018.0,1084.0,3917.9132841328415,3162377.0,1477.0,2141.0812457684497,3157073.0,1134.0,2784.014991181658,7641492.0,1096.0,6972.164233576642,2442766.0,847.0,2884.021251475797
20170309,5289067.0,2782.0,1901.1743350107836,10786131.0,2382.0,4528.182619647355,4906367.0,2478.0,1979.9705407586764,382700.0,304.0,1258.8815789473683,9453509.0,2134.0,4429.947985004686,1332622.0,248.0,5373.475806451613,2927063.0,1731.0,1690.9664933564413,2362004.0,1051.0,2247.3872502378686,8139538.0,1477.0,5510.858496953284,2646593.0,905.0,2924.412154696133
20170310,4892437.0,1477.0,3312.415030467163,4899729.0,1327.0,3692.3353428786736,1456567.0,486.0,2997.051440329218,3435870.0,991.0,3467.0736629667003,2188246.0,436.0,5018.912844036698,2711483.0,891.0,3043.1907968574637,2054357.0,676.0,3038.9896449704142,2838080.0,801.0,3543.1710362047443,2960209.0,621.0,4766.842190016103,1939520.0,706.0,2747.1954674220965
20170313,8191613.0,2399.0,3414.5948311796583,5996402.0,1898.0,3159.326659641728,2559950.0,821.0,3118.0876979293544,5631663.0,1578.0,3568.861216730038,2153054.0,607.0,3547.04118616145,3843348.0,1291.0,2977.0317583268784,2160028.0,801.0,2696.6641697877653,6031585.0,1598.0,3774.4586983729664,2480934.0,642.0,3864.3831775700933,3515468.0,1256.0,2798.93949044586
20170314,4098371.0,1619.0,2531.4212476837556,7832725.0,1805.0,4339.459833795014,2338576.0,1017.0,2299.4847590953786,1759795.0,602.0,2923.247508305648,5061767.0,1027.0,4928.692307692308,2770958.0,778.0,3561.642673521851,2287718.0,1067.0,2144.065604498594,1810653.0,552.0,3280.1684782608695,6428947.0,1196.0,5375.373745819398,1403778.0,609.0,2305.054187192118
20170315,7707068.0,1927.0,3999.5163466528284,5387103.0,1760.0,3060.853977272727,3224650.0,942.0,3423.195329087049,4482418.0,985.0,4550.678172588832,3162495.0,1019.0,3103.5279685966634,2224608.0,741.0,3002.1700404858298,2587718.0,882.0,2933.9206349206347,5119350.0,1045.0,4898.899521531101,2946463.0,898.0,3281.1391982182627,2440640.0,862.0,2831.368909512761
20170316,7447343.0,2695.0,2763.3925788497218,8080900.0,2165.0,3732.517321016166,2505639.0,1293.0,1937.8491879350347,4941704.0,1402.0,3524.7532097004278,3125140.0,805.0,3882.1614906832297,4955760.0,1360.0,3643.9411764705883,3563750.0,1411.0,2525.690999291283,3883593.0,1284.0,3024.605140186916,4887047.0,1084.0,4508.34594095941,3193853.0,1081.0,2954.535615171138
20170317,5385668.0,2901.0,1856.4867287142365,8734889.0,1957.0,4463.407766990291,1579714.0,750.0,2106.2853333333333,3805954.0,2151.0,1769.3881915388192,3464937.0,606.0,5717.717821782178,5269952.0,1351.0,3900.778682457439,3520764.0,2004.0,1756.868263473054,1864904.0,897.0,2079.045707915273,7100443.0,1437.0,4941.1572720946415,1634446.0,520.0,3143.1653846153845
20170320,4355105.0,1638.0,2658.794261294261,6656141.0,1413.0,4710.644727530078,2330247.0,956.0,2437.496861924686,2024858.0,682.0,2969.0,3982677.0,714.0,5577.9789915966385,2673464.0,699.0,3824.698140200286,1954064.0,884.0,2210.4796380090497,2401041.0,754.0,3184.4045092838196,4655132.0,778.0,5983.460154241645,2001009.0,635.0,3151.1952755905513
20170321,7164412.0,3331.0,2150.8291804262985,12765965.0,2155.0,5923.881670533643,4815860.0,2205.0,2184.063492063492,2348552.0,1126.0,2085.747779751332,7815909.0,1422.0,5496.4198312236285,4950056.0,733.0,6753.145975443384,4499375.0,2209.0,2036.8379357175193,2665037.0,1122.0,2375.2557932263817,10705861.0,1657.0,6460.990343995172,2060104.0,498.0,4136.755020080322
20170322,9251774.0,2935.0,3152.2228279386713,11525538.0,1679.0,6864.525312686123,5173079.0,1455.0,3555.3807560137457,4078695.0,1480.0,2755.875,5892991.0,490.0,12026.51224489796,5632547.0,1189.0,4737.21362489487,4066182.0,1513.0,2687.49636483807,5185592.0,1422.0,3646.6891701828413,8518708.0,919.0,9269.540805223069,3006830.0,760.0,3956.3552631578946
20170323,9240872.0,2764.0,3343.2966714905933,9120956.0,2050.0,4449.2468292682925,2753482.0,968.0,2844.5061983471073,6487390.0,1796.0,3612.132516703786,3715261.0,676.0,5495.948224852071,5405695.0,1374.0,3934.2758369723433,2620918.0,1107.0,2367.586269196025,6619954.0,1657.0,3995.144236572118,5229029.0,933.0,5604.532690246517,3891927.0,1117.0,3484.2676812891673
20170324,4841286.0,1898.0,2550.730242360379,6470171.0,1899.0,3407.146392838336,2549781.0,1251.0,2038.1942446043165,2291505.0,647.0,3541.738794435858,4249038.0,1125.0,3776.922666666667,2221133.0,774.0,2869.6808785529715,2233639.0,998.0,2238.115230460922,2607647.0,900.0,2897.3855555555556,4192510.0,1037.0,4042.9218900675023,2277661.0,862.0,2642.298143851508
20170327,3042412.0,1364.0,2230.507331378299,6245514.0,1427.0,4376.674141555712,1028265.0,488.0,2107.1004098360654,2014147.0,876.0,2299.2545662100456,3468202.0,658.0,5270.823708206687,2777312.0,769.0,3611.589076723017,1125601.0,597.0,1885.428810720268,1916811.0,767.0,2499.101694915254,3620014.0,708.0,5113.014124293785,2625500.0,719.0,3651.5994436717665
20170328,4165362.0,1412.0,2949.973087818697,5394047.0,1358.0,3972.052282768778,1912487.0,686.0,2787.8819241982505,2252875.0,726.0,3103.133608815427,3139269.0,661.0,4749.272314674735,2254778.0,697.0,3234.9756097560976,2123929.0,820.0,2590.157317073171,2041433.0,592.0,3448.366554054054,4104049.0,844.0,4862.617298578199,1289998.0,514.0,2509.7237354085605
20170329,7782959.0,1838.0,4234.471708378673,7074251.0,2002.0,3533.591908091908,2075506.0,741.0,2800.9527665317137,5707453.0,1097.0,5202.783044667274,2560320.0,697.0,3673.342898134864,4513931.0,1305.0,3458.950957854406,2356038.0,828.0,2845.4565217391305,5426921.0,1010.0,5373.189108910891,4133079.0,1041.0,3970.2968299711815,2941172.0,961.0,3060.532778355879
20170330,10710980.0,2617.0,4092.84677111196,10694292.0,3006.0,3557.6487025948104,5384331.0,1257.0,4283.477326968974,5326649.0,1360.0,3916.6536764705884,6506656.0,1761.0,3694.8642816581487,4187636.0,1245.0,3363.5630522088354,3309843.0,1311.0,2524.670480549199,7401137.0,1306.0,5667.026799387442,5945662.0,1601.0,3713.7176764522173,4748630.0,1405.0,3379.8078291814945
20170331,5505844.0,2372.0,2321.1821247892076,12753656.0,2243.0,5685.98127507802,2247707.0,985.0,2281.936040609137,3258137.0,1387.0,2349.053352559481,6588600.0,699.0,9425.751072961373,6165056.0,1544.0,3992.9119170984454,3274452.0,1625.0,2015.0473846153845,2231392.0,747.0,2987.1378848728245,10544997.0,1556.0,6776.990359897172,2208659.0,687.0,3214.933042212518
20170405,10878019.0,2748.0,3958.522197962154,8060808.0,2615.0,3082.5269598470363,3597926.0,919.0,3915.044613710555,7280093.0,1829.0,3980.367960634226,3952525.0,795.0,4971.729559748428,4108283.0,1820.0,2257.298351648352,2540259.0,775.0,3277.753548387097,8337760.0,1973.0,4225.930055752661,3142681.0,687.0,4574.4992721979625,4918127.0,1928.0,2550.8957468879667
20170406,7646028.0,1983.0,3855.7881996974284,8148940.0,2241.0,3636.296296296296,4340143.0,1304.0,3328.330521472393,3305885.0,679.0,4868.755522827688,4609055.0,1174.0,3925.941226575809,3539885.0,1067.0,3317.605435801312,3172488.0,1059.0,2995.7393767705385,4473540.0,924.0,4841.493506493506,5277826.0,1298.0,4066.1217257318954,2871114.0,943.0,3044.659597030753
20170407,7988236.0,2221.0,3596.684376407024,9160313.0,2219.0,4128.126633618747,3917221.0,1186.0,3302.8844856661044,4071015.0,1035.0,3933.3478260869565,5923284.0,1119.0,5293.372654155496,3237029.0,1100.0,2942.7536363636364,3371968.0,1245.0,2708.408032128514,4616268.0,976.0,4729.7827868852455,6370378.0,1374.0,4636.374090247453,2789935.0,845.0,3301.698224852071
20170410,6748995.0,2369.0,2848.8792739552555,12929426.0,1969.0,6566.493651599797,4806104.0,1836.0,2617.703703703704,1942891.0,533.0,3645.1988742964354,9988652.0,1415.0,7059.118021201413,2940774.0,554.0,5308.256317689531,3753136.0,1394.0,2692.3500717360116,2995859.0,975.0,3072.6758974358972,10342257.0,1269.0,8149.926713947991,2587169.0,700.0,3695.9557142857143
20170411,7752153.0,3077.0,2519.3867403314916,11557248.0,2030.0,5693.225615763547,2988224.0,1354.0,2206.96011816839,4763929.0,1723.0,2764.9036564132325,5803271.0,700.0,8290.387142857142,5753977.0,1330.0,4326.298496240602,3295982.0,1395.0,2362.711111111111,4456171.0,1682.0,2649.3287752675387,7632831.0,1039.0,7346.324350336862,3924417.0,991.0,3960.0575176589305
20170412,6878217.0,2975.0,2312.0057142857145,7090515.0,1915.0,3702.618798955614,2221576.0,1054.0,2107.757115749526,4656641.0,1921.0,2424.0713170223844,3243982.0,719.0,4511.796940194715,3846533.0,1196.0,3216.1647157190637,1991642.0,1172.0,1699.3532423208192,4886575.0,1803.0,2710.246810870771,4423403.0,910.0,4860.8824175824175,2667112.0,1005.0,2653.8427860696515
20170413,5088421.0,2678.0,1900.0825242718447,5653511.0,1438.0,3931.509735744089,2923806.0,1189.0,2459.0462573591253,2164615.0,1489.0,1453.737407656145,3763943.0,708.0,5316.303672316384,1889568.0,730.0,2588.449315068493,2303289.0,1333.0,1727.8987246811703,2785132.0,1345.0,2070.7301115241635,4155503.0,851.0,4883.082256169213,1498008.0,587.0,2551.9727427597954
20170414,10219219.0,2762.0,3699.934467776973,11395657.0,2539.0,4488.246159905475,3355950.0,1271.0,2640.4012588512983,6863269.0,1491.0,4603.131455399061,5836287.0,1124.0,5192.42615658363,5559370.0,1415.0,3928.8833922261483,4047358.0,1437.0,2816.5330549756436,6171861.0,1325.0,4658.008301886793,8113704.0,1491.0,5441.786720321931,3281953.0,1048.0,3131.634541984733
20170417,7234214.0,4489.0,1611.5424370683893,7904944.0,2319.0,3408.7727468736525,2851486.0,2384.0,1196.0931208053692,4382728.0,2105.0,2082.0560570071257,3196875.0,795.0,4021.2264150943397,4708069.0,1524.0,3089.2841207349084,3505399.0,2238.0,1566.3087578194816,3728815.0,2251.0,1656.5148822745446,5229248.0,1175.0,4450.423829787234,2675696.0,1144.0,2338.895104895105
