,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,12043680.0,3748.0,3213.3617929562433,15714497.0,3583.0,4385.849009210159,6072752.0,2271.0,2674.043152796125,5970928.0,1477.0,4042.6052809749494,10846864.0,2052.0,5285.9961013645225,4867633.0,1531.0,3179.3814500326584,4688502.0,2050.0,2287.0741463414633,7355178.0,1698.0,4331.671378091873,10830972.0,1957.0,5534.47726111395,4883525.0,1626.0,3003.3979089790896
20170116,29178919.0,4972.0,5868.648230088495,25760552.0,4627.0,5567.441538794035,5147585.0,906.0,5681.66114790287,24031334.0,4066.0,5910.313330054108,5000057.0,773.0,6468.379042690815,20760495.0,3854.0,5386.7397509081475,12303859.0,2634.0,4671.168944570994,16875060.0,2338.0,7217.733105218135,17021499.0,2648.0,6428.0585347432025,8739053.0,1979.0,4415.893380495199
20170117,13882954.0,3235.0,4291.485007727975,22433670.0,3719.0,6032.1780048400105,6126381.0,1455.0,4210.571134020619,7756573.0,1780.0,4357.625280898877,10851708.0,1719.0,6312.802792321117,11581962.0,2000.0,5790.981,4713163.0,1567.0,3007.761965539247,9169791.0,1668.0,5497.476618705036,15817827.0,1931.0,8191.520973588814,6615843.0,1788.0,3700.1359060402683
20170118,20712170.0,2257.0,9176.858661940629,12008057.0,2036.0,5897.866895874263,1966800.0,361.0,5448.1994459833795,18745370.0,1896.0,9886.798523206751,1689740.0,368.0,4591.684782608696,10318317.0,1668.0,6186.041366906475,9539030.0,1080.0,8832.435185185184,11173140.0,1177.0,9492.897196261682,5512398.0,955.0,5772.144502617801,6495659.0,1081.0,6008.935245143386
20170119,8441380.0,1577.0,5352.80913126189,15007862.0,1751.0,8571.02341519132,4829450.0,945.0,5110.5291005291,3611930.0,632.0,5715.079113924051,7361461.0,770.0,9560.33896103896,7646401.0,981.0,7794.496432212029,4010524.0,941.0,4261.98087141339,4430856.0,636.0,6966.754716981132,11058778.0,1009.0,10960.136769078295,3949084.0,742.0,5322.21563342318
20170120,10140921.0,1718.0,5902.74796274738,11518380.0,1435.0,8026.745644599303,3764864.0,808.0,4659.485148514851,6376057.0,910.0,7006.6560439560435,6384426.0,579.0,11026.642487046633,5133954.0,856.0,5997.609813084112,3573368.0,886.0,4033.1467268623023,6567553.0,832.0,7893.693509615385,7910980.0,718.0,11018.07799442897,3607400.0,717.0,5031.241283124128
20170123,25027224.0,3469.0,7214.535601037763,12720471.0,2904.0,4380.327479338843,4876260.0,635.0,7679.149606299213,20150964.0,2834.0,7110.431898376853,2701448.0,503.0,5370.671968190855,10019023.0,2401.0,4172.854227405248,6072272.0,1260.0,4819.263492063492,18954952.0,2209.0,8580.784065187869,4644296.0,888.0,5230.063063063063,8076175.0,2016.0,4006.0391865079364
20170124,30189272.0,3733.0,8087.134208411465,20429948.0,3855.0,5299.597405966278,7761574.0,1138.0,6820.363796133568,22427698.0,2595.0,8642.658188824662,3981105.0,674.0,5906.683976261128,16448843.0,3181.0,5170.966048412449,7319543.0,1349.0,5425.902891030393,22869729.0,2384.0,9593.007130872484,8987246.0,1599.0,5620.541588492808,11442702.0,2256.0,5072.119680851064
20170125,10035208.0,2207.0,4546.990484821024,14756178.0,2419.0,6100.114923522116,5167878.0,1119.0,4618.300268096515,4867330.0,1088.0,4473.648897058823,8545166.0,1241.0,6885.709911361805,6211012.0,1178.0,5272.505942275043,5225828.0,1267.0,4124.568271507498,4809380.0,940.0,5116.36170212766,10283113.0,1446.0,7111.419778699862,4473065.0,973.0,4597.1891058581705
20170126,21264895.0,2828.0,7519.411244695898,12050966.0,2694.0,4473.261321455086,10968046.0,1661.0,6603.2787477423235,10296849.0,1167.0,8823.349614395887,7532389.0,1366.0,5514.193997071742,4518577.0,1328.0,3402.542921686747,4810640.0,957.0,5026.792058516196,16454255.0,1871.0,8794.363976483164,5941813.0,961.0,6182.947970863684,6109153.0,1733.0,3525.189267166763
20170203,11543847.0,2946.0,3918.4816700611,18997373.0,2265.0,8387.36114790287,8141322.0,2152.0,3783.1421933085503,3402525.0,794.0,4285.2959697732995,13957686.0,1501.0,9298.92471685543,5039687.0,764.0,6596.448952879581,6501702.0,1862.0,3491.78410311493,5042145.0,1084.0,4651.425276752768,15259899.0,1552.0,9832.409149484536,3737474.0,713.0,5241.899018232819
20170206,12263654.0,3098.0,3958.5713363460295,20133052.0,2337.0,8614.913136499787,8071712.0,2010.0,4015.777114427861,4191942.0,1088.0,3852.887867647059,12405424.0,1129.0,10987.975199291408,7727628.0,1208.0,6397.043046357616,4790812.0,1484.0,3228.309973045822,7472842.0,1614.0,4630.013630731103,13258423.0,1209.0,10966.437551695617,6874629.0,1128.0,6094.529255319149
20170207,17138906.0,3089.0,5548.3671090967955,26875223.0,3794.0,7083.611755403268,7654952.0,1642.0,4661.968331303288,9483954.0,1447.0,6554.218382861092,15034361.0,2350.0,6397.600425531915,11840862.0,1444.0,8200.04293628809,8842428.0,1711.0,5167.988310929281,8296478.0,1378.0,6020.66618287373,18081614.0,1865.0,9695.235388739946,8793609.0,1929.0,4558.636080870918
20170208,22381197.0,3609.0,6201.495428096426,16810619.0,2278.0,7379.551799824408,15276719.0,2775.0,5505.123963963964,7104478.0,834.0,8518.558752997602,12943789.0,1651.0,7839.969109630527,3866830.0,627.0,6167.19298245614,7336572.0,1511.0,4855.441429516876,15044625.0,2098.0,7170.936606291706,6161047.0,737.0,8359.629579375847,10649572.0,1541.0,6910.818948734588
20170209,18298648.0,3288.0,5565.282238442823,29235340.0,3338.0,8758.340323547034,11157903.0,2187.0,5101.921810699589,7140745.0,1101.0,6485.690281562216,19026099.0,2205.0,8628.616326530613,10209241.0,1133.0,9010.804060017652,7986461.0,1785.0,4474.207843137255,10312187.0,1503.0,6861.069194943447,18700136.0,1962.0,9531.16004077472,10535204.0,1376.0,7656.398255813953
20170210,50564699.0,4803.0,10527.732458879867,37440859.0,6783.0,5519.808196962996,20789920.0,1938.0,10727.512899896801,29774779.0,2865.0,10392.593019197207,14058172.0,2377.0,5914.249894825411,23382687.0,4406.0,5307.010213345438,10840898.0,1618.0,6700.1841779975275,39723801.0,3185.0,12472.151020408162,19124967.0,3026.0,6320.2138136153335,18315892.0,3757.0,4875.13760979505
20170213,34765251.0,5570.0,6241.51723518851,40873754.0,5041.0,8108.263043047014,19076628.0,3454.0,5523.053850607991,15688623.0,2116.0,7414.2830812854445,28573934.0,3285.0,8698.305631659056,12299820.0,1756.0,7004.453302961276,17084559.0,3199.0,5340.593623007189,17680692.0,2371.0,7457.061155630536,29426947.0,3297.0,8925.370639975736,11446807.0,1744.0,6563.536123853211
20170214,23685332.0,3270.0,7243.220795107034,21734119.0,4294.0,5061.508849557522,7939225.0,1580.0,5024.8259493670885,15746107.0,1690.0,9317.223076923077,12736719.0,2132.0,5974.070825515947,8997400.0,2162.0,4161.609620721554,6708831.0,1336.0,5021.58008982036,16976501.0,1934.0,8777.921923474663,12060946.0,2052.0,5877.653996101364,9673173.0,2242.0,4314.528545941124
20170215,19280665.0,3464.0,5566.011836027714,29120962.0,3427.0,8497.508608112052,7284946.0,1543.0,4721.287103046015,11995719.0,1921.0,6244.5179593961475,15345164.0,1430.0,10730.883916083916,13775798.0,1997.0,6898.246369554331,8765807.0,1917.0,4572.6692749087115,10514858.0,1547.0,6796.934712346477,21344511.0,2124.0,10049.204802259886,7776451.0,1303.0,5968.11281657713
20170216,26154471.0,3420.0,7647.506140350877,21991380.0,3008.0,7310.964095744681,12098507.0,1698.0,7125.151354534747,14055964.0,1722.0,8162.580720092915,11494041.0,1272.0,9036.19575471698,10497339.0,1736.0,6046.854262672811,9242416.0,1504.0,6145.223404255319,16912055.0,1916.0,8826.751043841336,12901111.0,1344.0,9599.040922619048,9090269.0,1664.0,5462.9020432692305
20170217,19362522.0,4841.0,3999.6946911795085,38904531.0,3796.0,10248.822708113805,13007642.0,3348.0,3885.1977299880527,6354880.0,1493.0,4256.4501004688545,28214910.0,2666.0,10583.237059264817,10689621.0,1130.0,9459.841592920355,11833706.0,3087.0,3833.4000647878197,7528816.0,1754.0,4292.369441277081,32654403.0,2603.0,12544.910872070688,6250128.0,1193.0,5239.000838222967
20170220,21410605.0,3116.0,6871.182605905006,25108771.0,2488.0,10091.949758842444,10609091.0,1785.0,5943.468347338936,10801514.0,1331.0,8115.337340345604,20272927.0,1704.0,11897.25762910798,4835844.0,784.0,6168.168367346939,7665396.0,1422.0,5390.573839662447,13745209.0,1694.0,8114.054899645808,14375952.0,1089.0,13201.05785123967,10732819.0,1399.0,7671.779127948535
20170221,23020423.0,3726.0,6178.320719269995,26018575.0,3330.0,7813.385885885886,12133924.0,2404.0,5047.389351081531,10886499.0,1322.0,8234.870650529501,17311815.0,2000.0,8655.9075,8706760.0,1330.0,6546.436090225564,10174197.0,2118.0,4803.681303116147,12846226.0,1608.0,7988.9465174129355,17097957.0,1855.0,9217.227493261456,8920618.0,1475.0,6047.876610169492
20170222,14053000.0,2987.0,4704.7204553063275,24579733.0,2304.0,10668.286892361111,10834238.0,2226.0,4867.1329739442945,3218762.0,761.0,4229.647831800263,17435122.0,1367.0,12754.295537673737,7144611.0,937.0,7624.985058697972,7436084.0,1771.0,4198.805194805195,6616916.0,1216.0,5441.542763157895,17964524.0,1469.0,12229.083730428863,6615209.0,835.0,7922.405988023952
20170223,17961342.0,3713.0,4837.420414758955,38038752.0,3410.0,11155.059237536658,8673756.0,2007.0,4321.751868460388,9287586.0,1706.0,5444.071512309496,16103376.0,1282.0,12561.135725429018,21935376.0,2128.0,10307.977443609023,8762661.0,2167.0,4043.6829718504846,9198681.0,1546.0,5949.9877102199225,28088848.0,2156.0,13028.222634508349,9949904.0,1254.0,7934.532695374801
20170224,21595227.0,5366.0,4024.455273947074,32636730.0,2634.0,12390.558086560364,15999825.0,3803.0,4207.158821982645,5595402.0,1563.0,3579.911708253359,22828932.0,1652.0,13818.966101694916,9807798.0,982.0,9987.57433808554,9551876.0,2557.0,3735.5791943684003,12043351.0,2809.0,4287.415806336775,21754044.0,1440.0,15106.975,10882686.0,1194.0,9114.477386934674
20170227,15105439.0,3264.0,4627.891850490196,14880878.0,2134.0,6973.232427366448,6438823.0,1553.0,4146.054732775274,8666616.0,1711.0,5065.234365867914,8055826.0,994.0,8104.4527162977865,6825052.0,1140.0,5986.887719298245,6787190.0,1689.0,4018.466548253404,8318249.0,1575.0,5281.4279365079365,9320858.0,1259.0,7403.382049245433,5560020.0,875.0,6354.308571428572
20170228,18429590.0,3777.0,4879.425469949696,15145152.0,1903.0,7958.56647398844,6329764.0,1166.0,5428.614065180103,12099826.0,2611.0,4634.173113749522,6697191.0,643.0,10415.538102643857,8447961.0,1260.0,6704.730952380953,7047321.0,1751.0,4024.7407195888063,11382269.0,2026.0,5618.099210266535,9369745.0,992.0,9445.307459677419,5775407.0,911.0,6339.634467618002
20170301,27328923.0,2983.0,9161.556486758296,19498536.0,2465.0,7910.156592292089,6864333.0,668.0,10275.947604790419,20464590.0,2315.0,8839.995680345572,2786673.0,371.0,7511.247978436658,16711863.0,2094.0,7980.832378223496,7766085.0,1097.0,7079.3846855059255,19562838.0,1886.0,10372.66065747614,9426570.0,1065.0,8851.239436619719,10071966.0,1400.0,7194.261428571429
20170302,9469156.0,1700.0,5570.091764705882,19384409.0,1954.0,9920.373080859776,6091128.0,1229.0,4956.1659886086245,3378028.0,471.0,7172.033970276008,12800545.0,1210.0,10578.962809917355,6583864.0,744.0,8849.279569892473,5409456.0,1114.0,4855.885098743268,4059700.0,586.0,6927.815699658703,14588933.0,1323.0,11027.160241874528,4795476.0,631.0,7599.803486529318
20170303,13914890.0,3664.0,3797.7319868995633,28291994.0,2515.0,11249.301789264413,6824626.0,1825.0,3739.521095890411,7090264.0,1839.0,3855.499728113105,15975529.0,1366.0,11695.116398243046,12316465.0,1149.0,10719.290687554396,8226307.0,2137.0,3849.465138043987,5688583.0,1527.0,3725.332678454486,19756325.0,1657.0,11922.94809897405,8535669.0,858.0,9948.332167832168
20170306,16935151.0,2742.0,6176.203865791394,14176946.0,1976.0,7174.567813765182,9074471.0,1673.0,5424.071129707113,7860680.0,1069.0,7353.302151543498,8617827.0,989.0,8713.67745197169,5559119.0,987.0,5632.339412360689,7075136.0,1532.0,4618.23498694517,9860015.0,1210.0,8148.772727272727,8178982.0,1109.0,7375.096483318305,5997964.0,867.0,6918.066897347174
20170307,8387873.0,2187.0,3835.3328760859627,16417177.0,1734.0,9467.806805074972,7235493.0,1882.0,3844.57651434644,1152380.0,305.0,3778.2950819672133,14373615.0,1389.0,10348.17494600432,2043562.0,345.0,5923.368115942029,5115503.0,1407.0,3635.7519545131486,3272370.0,780.0,4195.346153846154,12337199.0,1071.0,11519.32679738562,4079978.0,663.0,6153.812971342383
20170308,6461286.0,1643.0,3932.6147291539864,11885780.0,1216.0,9774.490131578947,4758486.0,1208.0,3939.1440397350993,1702800.0,435.0,3914.4827586206898,9859808.0,870.0,11333.112643678161,2025972.0,346.0,5855.410404624277,3345104.0,987.0,3389.1631205673757,3116182.0,656.0,4750.27743902439,8688004.0,665.0,13064.667669172932,3197776.0,551.0,5803.586206896552
20170309,18345144.0,4437.0,4134.582826233942,23376079.0,2804.0,8336.690085592012,16673844.0,3859.0,4320.768074630733,1671300.0,578.0,2891.522491349481,19601229.0,2449.0,8003.768476929359,3774850.0,355.0,10633.38028169014,11178359.0,2786.0,4012.332735104092,7166785.0,1651.0,4340.8752271350695,18621863.0,1732.0,10751.65300230947,4754216.0,1072.0,4434.9029850746265
20170310,8710948.0,1964.0,4435.309572301426,9561520.0,1333.0,7172.933233308327,3216020.0,687.0,4681.251819505094,5494928.0,1277.0,4302.997650743931,4070998.0,564.0,7218.081560283688,5490522.0,769.0,7139.820546163849,4588556.0,1268.0,3618.7350157728706,4122392.0,696.0,5922.977011494253,6076424.0,826.0,7356.445520581114,3485096.0,507.0,6873.956607495069
20170313,21469675.0,3105.0,6914.549114331723,13784686.0,2673.0,5157.00935278713,7846456.0,1414.0,5549.120226308345,13623219.0,1691.0,8056.309284447073,4053258.0,864.0,4691.270833333333,9731428.0,1809.0,5379.451630735213,6155089.0,1230.0,5004.137398373984,15314586.0,1875.0,8167.7792,6465042.0,1180.0,5478.849152542373,7319644.0,1493.0,4902.641661085064
20170314,15765502.0,1976.0,7978.492914979757,12657662.0,2619.0,4833.013363879343,5708296.0,905.0,6307.509392265193,10057206.0,1071.0,9390.481792717086,6098975.0,1225.0,4978.755102040816,6558687.0,1394.0,4704.940459110473,5178406.0,959.0,5399.797705943692,10587096.0,1017.0,10410.12389380531,6860787.0,1418.0,4838.354724964739,5796875.0,1201.0,4826.706910907577
20170315,10106518.0,1585.0,6376.352050473186,11064775.0,1841.0,6010.198261814231,3061682.0,616.0,4970.262987012987,7044836.0,969.0,7270.2125902992775,6534689.0,938.0,6966.619402985075,4530086.0,903.0,5016.7065337763015,4894272.0,890.0,5499.18202247191,5212246.0,695.0,7499.634532374101,7687133.0,1114.0,6900.478456014363,3377642.0,727.0,4646.0
20170316,13871909.0,1668.0,8316.492206235012,16327353.0,2017.0,8094.8701041150225,7400435.0,1149.0,6440.761531766753,6471474.0,519.0,12469.121387283238,10423405.0,1279.0,8149.652071931197,5903948.0,738.0,7999.929539295393,5290166.0,707.0,7482.554455445545,8581743.0,961.0,8930.013527575442,8581700.0,909.0,9440.814081408142,7745653.0,1108.0,6990.661552346571
20170317,9352901.0,2074.0,4509.595467695275,20459848.0,2218.0,9224.458070333634,3010898.0,942.0,3196.2823779193204,6342003.0,1132.0,5602.4761484098935,8374370.0,848.0,9875.436320754718,12085478.0,1370.0,8821.516788321167,7384806.0,1643.0,4494.708460133901,1968095.0,431.0,4566.345707656613,17691660.0,1803.0,9812.346089850249,2768188.0,415.0,6670.332530120482
20170320,13405668.0,2147.0,6243.906846762925,16486744.0,1972.0,8360.41784989858,10861224.0,1868.0,5814.359743040685,2544444.0,279.0,9119.870967741936,14592079.0,1640.0,8897.609146341463,1894665.0,332.0,5706.8222891566265,6792048.0,1195.0,5683.722175732218,6613620.0,952.0,6947.079831932773,12709909.0,1208.0,10521.447847682119,3776835.0,764.0,4943.501308900523
20170321,5937373.0,1590.0,3734.196855345912,11571163.0,1532.0,7552.978459530026,4252419.0,1243.0,3421.0933226065968,1684954.0,347.0,4855.775216138329,7896391.0,1047.0,7541.920725883477,3674772.0,485.0,7576.849484536083,2504763.0,812.0,3084.6834975369457,3432610.0,778.0,4412.095115681234,7653051.0,785.0,9749.109554140128,3918112.0,747.0,5245.1298527443105
20170322,15801151.0,5745.0,2750.4179286335943,24209423.0,1735.0,13953.557925072046,11855495.0,3707.0,3198.1373077960616,3945656.0,2038.0,1936.0431795878312,15539715.0,1029.0,15101.763848396502,8669708.0,706.0,12280.039660056656,6748062.0,2865.0,2355.344502617801,9053089.0,2880.0,3143.4336805555554,18277087.0,1088.0,16798.793198529413,5932336.0,647.0,9168.989180834622
20170323,9790325.0,1723.0,5682.138711549623,13661788.0,2616.0,5222.3960244648315,6794215.0,1203.0,5647.726517040732,2996110.0,520.0,5761.75,9846751.0,1759.0,5597.92552586697,3815037.0,857.0,4451.618436406067,4944912.0,940.0,5260.544680851064,4845413.0,783.0,6188.266922094508,7593627.0,1399.0,5427.896354538956,6068161.0,1217.0,4986.1635168447
20170324,8077479.0,1913.0,4222.4145321484575,10688076.0,1680.0,6361.95,3616403.0,1192.0,3033.895134228188,4461076.0,721.0,6187.3453536754505,7980910.0,1108.0,7202.987364620939,2707166.0,572.0,4732.807692307692,2668163.0,795.0,3356.1798742138367,5409316.0,1118.0,4838.386404293381,6459665.0,909.0,7106.342134213422,4228411.0,771.0,5484.320363164721
20170327,5762560.0,1420.0,4058.1408450704225,12972521.0,2127.0,6098.9755524212505,2941115.0,958.0,3070.0574112734867,2821445.0,462.0,6107.023809523809,8261305.0,1337.0,6178.986537023186,4711216.0,790.0,5963.564556962026,3227390.0,877.0,3680.034207525656,2535170.0,543.0,4668.821362799264,8580522.0,1283.0,6687.85814497272,4391999.0,844.0,5203.79028436019
20170328,6975595.0,1829.0,3813.8846364133406,7324806.0,1356.0,5401.774336283186,3216142.0,1054.0,3051.3681214421254,3759453.0,775.0,4850.907096774194,4559770.0,780.0,5845.858974358975,2765036.0,576.0,4800.409722222223,2781387.0,966.0,2879.282608695652,4194208.0,863.0,4860.032444959444,3724342.0,617.0,6036.210696920583,3600464.0,739.0,4872.075778078484
20170329,17560266.0,2542.0,6908.051140833989,11418062.0,2220.0,5143.271171171171,9334989.0,1309.0,7131.38961038961,8225277.0,1233.0,6670.946472019465,5698135.0,1180.0,4828.927966101695,5719927.0,1040.0,5499.929807692308,5003134.0,849.0,5892.972909305065,12557132.0,1693.0,7417.089190785588,5149461.0,980.0,5254.552040816327,6268601.0,1240.0,5055.323387096774
20170330,10094908.0,2528.0,3993.2389240506327,16074034.0,3894.0,4127.897791474063,5167544.0,1754.0,2946.1482326111745,4927364.0,774.0,6366.103359173127,11484054.0,2657.0,4322.188182160331,4589980.0,1237.0,3710.5739692805173,5631272.0,1499.0,3756.685790527018,4463636.0,1029.0,4337.838678328474,12603042.0,2426.0,5194.988458367683,3470992.0,1468.0,2364.4359673024524
20170331,13358394.0,1968.0,6787.801829268293,9966120.0,1588.0,6275.894206549118,6055738.0,1209.0,5008.881720430108,7302656.0,759.0,9621.41765480896,4930939.0,864.0,5707.105324074074,5035181.0,724.0,6954.669889502762,3729159.0,784.0,4756.580357142857,9629235.0,1184.0,8132.799831081081,5063870.0,709.0,7142.2708039492245,4902250.0,879.0,5577.07622298066
20170405,30287491.0,2002.0,15128.616883116883,60377716.0,8357.0,7224.807466794304,3738279.0,549.0,6809.251366120218,26549212.0,1453.0,18271.997247075018,2852342.0,371.0,7688.253369272237,57525374.0,7986.0,7203.2774855998,5145744.0,977.0,5266.882292732856,25141747.0,1025.0,24528.533658536584,8396630.0,765.0,10975.986928104576,51981086.0,7592.0,6846.823761854584
20170406,104439737.0,31522.0,3313.233202207982,113545006.0,10597.0,10714.825516655657,68985486.0,21342.0,3232.381501265111,35454251.0,10180.0,3482.7358546168957,84609050.0,7949.0,10643.986664989307,28935956.0,2648.0,10927.47583081571,46083921.0,15879.0,2902.192896278103,58355816.0,15643.0,3730.474717125871,75868741.0,5618.0,13504.581879672482,37676265.0,4979.0,7567.034545089376
20170407,79139855.0,16508.0,4794.030470075115,73198217.0,15119.0,4841.472121172035,30876960.0,7180.0,4300.412256267409,48262895.0,9328.0,5173.981024871355,38006661.0,7334.0,5182.255385874011,35191556.0,7785.0,4520.431085420681,30142677.0,8488.0,3551.2107681432612,48997178.0,8020.0,6109.373815461347,44502699.0,7587.0,5865.651640964808,28695518.0,7532.0,3809.8138608603294
20170410,121842220.0,27738.0,4392.610137717211,102412024.0,21845.0,4688.121950102998,40037066.0,8442.0,4742.604359156598,81805154.0,19296.0,4239.48766583748,27952726.0,6176.0,4526.024287564767,74459298.0,15669.0,4752.013402259238,36996161.0,11911.0,3106.049953824196,84846059.0,15827.0,5360.842800278006,56412112.0,9241.0,6104.54626122714,45999912.0,12604.0,3649.628054585846
20170411,121409043.0,35930.0,3379.0437795713888,119494303.0,21645.0,5520.642319242319,29674070.0,9815.0,3023.338767193072,91734973.0,26115.0,3512.7311123875165,36029880.0,5952.0,6053.407258064516,83464423.0,15693.0,5318.576626521379,46441274.0,17917.0,2592.0228832951943,74967769.0,18013.0,4161.870260367512,72935724.0,10916.0,6681.543056064493,46558579.0,10729.0,4339.507782645167
20170412,54787885.0,18952.0,2890.8761608273535,82957006.0,18496.0,4485.132244809689,31422507.0,11368.0,2764.119194229416,23365378.0,7584.0,3080.877900843882,56501300.0,11519.0,4905.0525219203055,26455706.0,6977.0,3791.8454923319478,27295042.0,10817.0,2523.3467689747617,27492843.0,8135.0,3379.575046097111,54927081.0,10145.0,5414.202168555938,28029925.0,8351.0,3356.4752724224645
20170413,63565751.0,14319.0,4439.259096305608,46255369.0,11842.0,3906.0436581658505,12286517.0,3125.0,3931.68544,51279234.0,11194.0,4580.957119885653,10820011.0,2426.0,4460.021022258862,35435358.0,9416.0,3763.3132965165673,21242813.0,7001.0,3034.2541065562064,42322938.0,7318.0,5783.40229570921,25996385.0,6213.0,4184.192016739095,20258984.0,5629.0,3599.037839758394
20170414,104679671.0,20124.0,5201.732806599086,135485873.0,27176.0,4985.497240211952,49532989.0,8300.0,5967.83,55146682.0,11824.0,4663.961603518268,37555825.0,8535.0,4400.213825424722,97930048.0,18641.0,5253.476101067539,34741944.0,10894.0,3189.089774187626,69937727.0,9230.0,7577.218526543878,107473700.0,18890.0,5689.449444150344,28012173.0,8286.0,3380.662925416365
20170417,59980359.0,14268.0,4203.837888982338,81307560.0,11007.0,7386.895611883347,28902041.0,7861.0,3676.6366874443456,31078318.0,6407.0,4850.6817543312,50677098.0,6944.0,7297.969182027649,30630462.0,4063.0,7538.878168840758,25153922.0,7398.0,3400.097593944309,34826437.0,6870.0,5069.350363901019,55798759.0,5771.0,9668.819788598163,25508801.0,5236.0,4871.810733384263
20170418,48025748.0,11937.0,4023.2678227360307,48915327.0,8555.0,5717.74716540035,28661901.0,7835.0,3658.187747287811,19363847.0,4102.0,4720.586786933203,34727794.0,6015.0,5773.5318370739815,14187533.0,2540.0,5585.642913385826,20444072.0,6129.0,3335.629303312123,27581676.0,5808.0,4748.911157024793,29580076.0,4429.0,6678.72567170919,19335251.0,4126.0,4686.197527872031
