,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,676575.0,803.0,842.5591531755915,1374992.0,761.0,1806.8226018396847,323422.0,387.0,835.7157622739018,353153.0,416.0,848.9254807692307,730617.0,356.0,2052.294943820225,644375.0,405.0,1591.0493827160494,542122.0,650.0,834.0338461538462,134453.0,153.0,878.7777777777778,1250345.0,636.0,1965.9512578616352,124647.0,125.0,997.176
20170116,1606857.0,1302.0,1234.1451612903227,2942579.0,1275.0,2307.9050980392158,601197.0,374.0,1607.4786096256685,1005660.0,928.0,1083.6853448275863,664890.0,269.0,2471.710037174721,2277689.0,1006.0,2264.104373757455,635386.0,834.0,761.853717026379,971471.0,468.0,2075.792735042735,2267543.0,824.0,2751.872572815534,675036.0,451.0,1496.7538802660754
20170117,1437498.0,845.0,1701.1810650887574,1069522.0,884.0,1209.866515837104,469971.0,540.0,870.3166666666667,967527.0,305.0,3172.2196721311475,567360.0,452.0,1255.2212389380531,502162.0,432.0,1162.412037037037,363279.0,342.0,1062.219298245614,1074219.0,503.0,2135.624254473161,493212.0,322.0,1531.7142857142858,576310.0,562.0,1025.4626334519573
20170118,510480.0,559.0,913.2021466905188,961023.0,599.0,1604.3789649415694,383080.0,418.0,916.4593301435407,127400.0,141.0,903.5460992907801,651123.0,404.0,1611.6905940594058,309900.0,195.0,1589.2307692307693,248080.0,380.0,652.8421052631579,262400.0,179.0,1465.9217877094973,696023.0,424.0,1641.563679245283,265000.0,175.0,1514.2857142857142
20170119,482273.0,490.0,984.230612244898,744794.0,877.0,849.2519954389966,421812.0,412.0,1023.8155339805825,,,,583027.0,646.0,902.5185758513932,161767.0,231.0,700.2900432900433,287711.0,322.0,893.5124223602485,194562.0,168.0,1158.107142857143,599991.0,597.0,1005.0100502512563,144803.0,280.0,517.1535714285715
20170120,1033226.0,896.0,1153.154017857143,768572.0,622.0,1235.646302250804,200900.0,174.0,1154.5977011494253,832326.0,722.0,1152.8060941828255,149820.0,105.0,1426.857142857143,618752.0,517.0,1196.8123791102514,278214.0,349.0,797.1747851002865,755012.0,547.0,1380.2778793418647,316676.0,273.0,1159.985347985348,451896.0,349.0,1294.8309455587394
20170123,521436.0,561.0,929.475935828877,803624.0,969.0,829.3333333333334,254763.0,351.0,725.8205128205128,266673.0,210.0,1269.8714285714286,498996.0,611.0,816.6873977086743,304628.0,358.0,850.9162011173185,218933.0,330.0,663.4333333333333,302503.0,231.0,1309.5367965367966,498763.0,594.0,839.6683501683501,304861.0,375.0,812.9626666666667
20170124,413263.0,687.0,601.54730713246,1011775.0,820.0,1233.871951219512,363982.0,559.0,651.1305903398927,49281.0,128.0,385.0078125,777403.0,636.0,1222.3317610062893,234372.0,184.0,1273.7608695652175,395463.0,643.0,615.0279937791602,,,,974437.0,740.0,1316.8067567567568,,,
20170125,502071.0,459.0,1093.8366013071895,642549.0,743.0,864.8034993270525,317016.0,262.0,1209.9847328244275,185055.0,197.0,939.3654822335026,469082.0,414.0,1133.048309178744,173467.0,329.0,527.2553191489362,321491.0,260.0,1236.503846153846,180580.0,199.0,907.4371859296482,468229.0,407.0,1150.4398034398034,174320.0,336.0,518.8095238095239
20170126,443905.0,471.0,942.4734607218684,486330.0,742.0,655.4312668463612,255864.0,244.0,1048.622950819672,188041.0,227.0,828.3744493392071,321481.0,440.0,730.6386363636364,164849.0,302.0,545.8576158940398,364305.0,390.0,934.1153846153846,,,,413896.0,588.0,703.9047619047619,72434.0,154.0,470.35064935064935
20170203,621744.0,602.0,1032.797342192691,1106194.0,471.0,2348.607218683652,496054.0,464.0,1069.0818965517242,125690.0,138.0,910.7971014492754,718073.0,296.0,2425.9222972972975,388121.0,175.0,2217.8342857142857,374273.0,379.0,987.5277044854881,247471.0,223.0,1109.7354260089687,875351.0,342.0,2559.5058479532163,230843.0,129.0,1789.4806201550387
20170206,762353.0,678.0,1124.414454277286,690111.0,507.0,1361.1656804733727,192419.0,216.0,890.8287037037037,569934.0,462.0,1233.6233766233765,242773.0,165.0,1471.351515151515,447338.0,342.0,1308.0058479532163,167080.0,230.0,726.4347826086956,595273.0,448.0,1328.734375,326573.0,212.0,1540.438679245283,363538.0,295.0,1232.3322033898305
20170207,573249.0,495.0,1158.0787878787878,810126.0,620.0,1306.6548387096775,479453.0,429.0,1117.6060606060605,,,,752124.0,563.0,1335.9218472468917,,,,318296.0,269.0,1183.2565055762082,254953.0,226.0,1128.1106194690265,564078.0,380.0,1484.4157894736843,246048.0,240.0,1025.2
20170208,1089301.0,828.0,1315.5809178743962,593968.0,729.0,814.7709190672153,446728.0,483.0,924.9026915113872,642573.0,345.0,1862.5304347826086,283537.0,380.0,746.15,310431.0,349.0,889.487106017192,,,,1038421.0,764.0,1359.1897905759163,,,,512038.0,665.0,769.9819548872181
20170209,1631627.0,1058.0,1542.180529300567,880438.0,668.0,1318.0209580838323,,,,1352523.0,959.0,1410.347236704901,106366.0,107.0,994.0747663551402,774072.0,561.0,1379.807486631016,392654.0,342.0,1148.111111111111,1238973.0,716.0,1730.409217877095,336324.0,216.0,1557.0555555555557,544114.0,452.0,1203.7920353982302
20170210,579339.0,730.0,793.6150684931507,894769.0,693.0,1291.1529581529583,395244.0,410.0,964.009756097561,184095.0,320.0,575.296875,613189.0,365.0,1679.9698630136986,281580.0,328.0,858.4756097560976,418160.0,437.0,956.8878718535469,161179.0,293.0,550.0989761092151,674889.0,426.0,1584.2464788732395,219880.0,267.0,823.5205992509364
20170213,885382.0,644.0,1374.8167701863354,890824.0,876.0,1016.9223744292237,182173.0,210.0,867.4904761904762,703209.0,434.0,1620.2972350230414,272976.0,299.0,912.9632107023411,617848.0,577.0,1070.7937608318891,164766.0,191.0,862.6492146596859,720616.0,453.0,1590.7637969094924,488901.0,350.0,1396.86,401923.0,526.0,764.1121673003802
20170214,527975.0,750.0,703.9666666666667,756580.0,444.0,1704.009009009009,364931.0,508.0,718.3681102362204,163044.0,242.0,673.7355371900826,642475.0,328.0,1958.7652439024391,114105.0,116.0,983.6637931034483,331965.0,457.0,726.4004376367615,196010.0,293.0,668.9761092150171,657735.0,338.0,1945.9615384615386,98845.0,106.0,932.5
20170215,527939.0,593.0,890.2849915682968,1108291.0,658.0,1684.3328267477204,168295.0,204.0,824.9754901960785,359644.0,389.0,924.53470437018,345200.0,139.0,2483.453237410072,763091.0,519.0,1470.31021194605,378012.0,458.0,825.353711790393,149927.0,135.0,1110.5703703703705,953509.0,463.0,2059.414686825054,154782.0,195.0,793.7538461538461
20170216,980910.0,770.0,1273.909090909091,746856.0,567.0,1317.2063492063492,234654.0,161.0,1457.4782608695652,746256.0,609.0,1225.3793103448277,312259.0,194.0,1609.5824742268042,434597.0,373.0,1165.1394101876676,384242.0,444.0,865.4099099099099,596668.0,326.0,1830.2699386503068,414225.0,315.0,1315.0,332631.0,252.0,1319.9642857142858
20170217,3473833.0,2307.0,1505.7793671434763,2586071.0,2086.0,1239.7272291466923,1830006.0,1313.0,1393.7593297791318,1643827.0,994.0,1653.7494969818913,1428461.0,1165.0,1226.1467811158798,1157610.0,921.0,1256.9055374592833,1171805.0,1075.0,1090.0511627906976,2302028.0,1232.0,1868.5292207792209,1330847.0,971.0,1370.5942327497426,1255224.0,1115.0,1125.7614349775786
20170220,3099266.0,2077.0,1492.1839191141069,3071859.0,2284.0,1344.9470227670754,1175894.0,891.0,1319.7463524130192,1923372.0,1186.0,1621.7301854974705,1264015.0,964.0,1311.2188796680498,1807844.0,1320.0,1369.5787878787878,1063714.0,954.0,1115.0041928721173,2035552.0,1123.0,1812.6019590382903,1780887.0,1087.0,1638.3505059797608,1290972.0,1197.0,1078.5062656641603
20170221,1503598.0,1289.0,1166.4840961986035,2386143.0,1777.0,1342.7929093978616,1141553.0,1024.0,1114.7978515625,362045.0,265.0,1366.2075471698113,1977672.0,1468.0,1347.1880108991825,408471.0,309.0,1321.9126213592233,888296.0,781.0,1137.382842509603,615302.0,508.0,1211.224409448819,1731713.0,1148.0,1508.4608013937282,654430.0,629.0,1040.429252782194
20170222,1711896.0,985.0,1737.9654822335026,1474018.0,1177.0,1252.3517417162277,1012098.0,727.0,1392.1568088033011,699798.0,258.0,2712.3953488372094,1188957.0,900.0,1321.0633333333333,285061.0,277.0,1029.101083032491,563406.0,458.0,1230.1441048034935,1148490.0,527.0,2179.2979127134727,921381.0,610.0,1510.4606557377049,552637.0,567.0,974.668430335097
20170223,743120.0,837.0,887.8375149342892,1261159.0,1086.0,1161.2882136279927,512301.0,574.0,892.5104529616725,230819.0,263.0,877.638783269962,840677.0,645.0,1303.3751937984496,420482.0,441.0,953.4739229024943,488429.0,571.0,855.3922942206655,254691.0,266.0,957.484962406015,993218.0,769.0,1291.5708712613784,267941.0,317.0,845.2397476340694
20170224,552592.0,498.0,1109.6224899598394,713769.0,622.0,1147.5385852090033,93056.0,101.0,921.3465346534654,459536.0,397.0,1157.521410579345,175120.0,107.0,1636.6355140186915,538649.0,515.0,1045.9203883495145,213050.0,224.0,951.1160714285714,339542.0,274.0,1239.2043795620439,375064.0,321.0,1168.423676012461,338705.0,301.0,1125.265780730897
20170227,988712.0,730.0,1354.4,875708.0,700.0,1251.0114285714285,162424.0,173.0,938.8670520231213,826288.0,557.0,1483.4614003590664,490284.0,323.0,1517.907120743034,385424.0,377.0,1022.3448275862069,613720.0,449.0,1366.859688195991,374992.0,281.0,1334.491103202847,704056.0,508.0,1385.9370078740158,171652.0,192.0,894.0208333333334
20170228,1142829.0,903.0,1265.591362126246,956973.0,894.0,1070.4395973154362,538622.0,438.0,1229.730593607306,604207.0,465.0,1299.3698924731182,496643.0,451.0,1101.2039911308204,460330.0,443.0,1039.119638826185,320221.0,395.0,810.6860759493671,822608.0,508.0,1619.3070866141732,445130.0,386.0,1153.1865284974094,511843.0,508.0,1007.5649606299213
20170301,628585.0,548.0,1147.052919708029,1090075.0,1148.0,949.5426829268292,428241.0,424.0,1010.002358490566,200344.0,124.0,1615.6774193548388,729616.0,692.0,1054.35838150289,360459.0,456.0,790.4802631578947,299204.0,313.0,955.923322683706,329381.0,235.0,1401.6212765957446,781264.0,674.0,1159.1454005934718,308811.0,474.0,651.5
20170302,704292.0,874.0,805.8260869565217,1504059.0,1043.0,1442.0508149568552,512639.0,603.0,850.1475953565506,191653.0,271.0,707.2066420664206,1136338.0,782.0,1453.1176470588234,367721.0,261.0,1408.8927203065134,632590.0,800.0,790.7375,,,,1430499.0,879.0,1627.4163822525597,73560.0,164.0,448.5365853658537
20170303,1209782.0,954.0,1268.1153039832286,872740.0,802.0,1088.2044887780548,320239.0,257.0,1246.0661478599222,889543.0,697.0,1276.245337159254,261759.0,200.0,1308.795,610981.0,602.0,1014.9186046511628,315946.0,319.0,990.4263322884012,893836.0,635.0,1407.615748031496,329180.0,272.0,1210.2205882352941,543560.0,530.0,1025.5849056603774
20170306,1039066.0,880.0,1180.7568181818183,801065.0,727.0,1101.8775790921595,229013.0,264.0,867.4734848484849,810053.0,616.0,1315.0211038961038,287004.0,226.0,1269.929203539823,514061.0,501.0,1026.0698602794412,334294.0,425.0,786.5741176470589,704772.0,455.0,1548.9494505494506,509862.0,349.0,1460.922636103152,291203.0,378.0,770.3783068783068
20170307,719455.0,685.0,1050.2992700729926,1107084.0,1270.0,871.7196850393701,582894.0,575.0,1013.7286956521739,136561.0,110.0,1241.4636363636364,890471.0,1000.0,890.471,216613.0,270.0,802.2703703703704,354900.0,389.0,912.3393316195372,364555.0,296.0,1231.6047297297298,761991.0,727.0,1048.130674002751,345093.0,543.0,635.5303867403314
20170308,515865.0,841.0,613.3947681331748,921398.0,1048.0,879.1965648854962,330336.0,660.0,500.5090909090909,185529.0,181.0,1025.0220994475137,656071.0,699.0,938.585121602289,265327.0,349.0,760.2492836676217,268603.0,525.0,511.6247619047619,247262.0,316.0,782.4746835443038,674257.0,680.0,991.5544117647058,247141.0,368.0,671.5788043478261
20170309,703496.0,833.0,844.5330132052821,1029969.0,770.0,1337.622077922078,439434.0,494.0,889.5425101214574,264062.0,339.0,778.9439528023598,647002.0,436.0,1483.9495412844037,382967.0,334.0,1146.6077844311378,505058.0,644.0,784.2515527950311,198438.0,189.0,1049.936507936508,850127.0,572.0,1486.236013986014,179842.0,198.0,908.2929292929293
20170310,470877.0,786.0,599.0801526717557,776249.0,631.0,1230.188589540412,226702.0,379.0,598.1583113456464,244175.0,407.0,599.9385749385749,502744.0,293.0,1715.8498293515358,273505.0,338.0,809.1863905325444,336297.0,607.0,554.0313014827018,134580.0,179.0,751.8435754189944,662856.0,510.0,1299.7176470588236,113393.0,121.0,937.1322314049587
20170313,1138269.0,1851.0,614.9481361426256,1130437.0,812.0,1392.1637931034484,930313.0,1555.0,598.2720257234727,207956.0,296.0,702.5540540540541,847595.0,637.0,1330.6043956043957,282842.0,175.0,1616.24,447824.0,890.0,503.17303370786516,690445.0,961.0,718.4651404786681,644056.0,398.0,1618.2311557788944,486381.0,414.0,1174.8333333333333
20170314,741361.0,1742.0,425.5803673938002,646921.0,795.0,813.737106918239,452806.0,1046.0,432.8929254302103,288555.0,696.0,414.5905172413793,347452.0,254.0,1367.9212598425197,299469.0,541.0,553.5471349353049,320252.0,770.0,415.9116883116883,421109.0,972.0,433.2397119341564,467469.0,449.0,1041.1336302895322,179452.0,346.0,518.6473988439307
20170315,584574.0,768.0,761.1640625,540563.0,601.0,899.4392678868552,74398.0,118.0,630.4915254237288,510176.0,650.0,784.8861538461539,141263.0,130.0,1086.6384615384616,399300.0,471.0,847.7707006369427,179074.0,246.0,727.9430894308944,405500.0,522.0,776.8199233716475,224990.0,205.0,1097.5121951219512,315573.0,396.0,796.9015151515151
20170316,959108.0,905.0,1059.7878453038675,887718.0,1727.0,514.0231615518239,446988.0,545.0,820.1614678899083,512120.0,360.0,1422.5555555555557,752578.0,1541.0,488.3698896820247,135140.0,186.0,726.5591397849462,305369.0,405.0,753.9975308641975,653739.0,500.0,1307.478,520122.0,815.0,638.1865030674846,367596.0,912.0,403.0657894736842
20170317,1023047.0,936.0,1092.9989316239316,1769887.0,1303.0,1358.316960859555,223690.0,251.0,891.1952191235059,799357.0,685.0,1166.9445255474452,554066.0,344.0,1610.656976744186,1215821.0,959.0,1267.800834202294,705358.0,646.0,1091.8854489164087,317689.0,290.0,1095.4793103448276,1476513.0,953.0,1549.3315844700944,293374.0,350.0,838.2114285714285
20170320,1148864.0,1637.0,701.8106291997557,932461.0,728.0,1280.853021978022,516425.0,859.0,601.1932479627474,632439.0,778.0,812.9035989717223,572236.0,366.0,1563.4863387978141,360225.0,362.0,995.0966850828729,349359.0,609.0,573.6600985221675,799505.0,1028.0,777.7285992217899,487536.0,279.0,1747.4408602150538,444925.0,449.0,990.924276169265
20170321,739276.0,887.0,833.456595264938,1186820.0,1199.0,989.8415346121768,659632.0,704.0,936.9772727272727,79644.0,183.0,435.21311475409834,961958.0,868.0,1108.2465437788019,224862.0,331.0,679.3413897280967,513261.0,655.0,783.6045801526717,226015.0,232.0,974.2025862068965,955149.0,901.0,1060.0987791342952,231671.0,298.0,777.4194630872483
20170322,1341038.0,1280.0,1047.6859375,1025462.0,1036.0,989.8281853281853,612034.0,764.0,801.0916230366493,729004.0,516.0,1412.7984496124031,645045.0,620.0,1040.3951612903227,380417.0,416.0,914.4639423076923,401429.0,495.0,810.9676767676767,939609.0,785.0,1196.9541401273884,491494.0,427.0,1151.03981264637,533968.0,609.0,876.7947454844007
20170323,1142305.0,993.0,1150.3575025176233,868264.0,1595.0,544.366144200627,320039.0,292.0,1096.0239726027398,822266.0,701.0,1172.9900142653353,271338.0,391.0,693.9590792838875,596926.0,1204.0,495.7857142857143,378396.0,381.0,993.1653543307086,763909.0,612.0,1248.2173202614379,429031.0,670.0,640.344776119403,439233.0,925.0,474.84648648648647
20170324,942221.0,955.0,986.6188481675392,1681329.0,1749.0,961.3087478559177,840379.0,806.0,1042.6538461538462,101842.0,149.0,683.503355704698,1501147.0,1486.0,1010.1931359353971,180182.0,263.0,685.1026615969582,695197.0,689.0,1008.9941944847606,247024.0,266.0,928.6616541353384,1287276.0,1193.0,1079.024308466052,394053.0,556.0,708.7284172661871
20170327,969688.0,1330.0,729.0887218045112,848258.0,976.0,869.1168032786885,393960.0,633.0,622.3696682464455,575728.0,697.0,826.0086083213773,690679.0,764.0,904.0301047120419,157579.0,212.0,743.2971698113207,447162.0,687.0,650.8908296943231,522526.0,643.0,812.637636080871,580335.0,540.0,1074.6944444444443,267923.0,436.0,614.5022935779816
20170328,679660.0,960.0,707.9791666666666,1265926.0,1016.0,1245.990157480315,432802.0,573.0,755.326352530541,246858.0,387.0,637.8759689922481,958357.0,725.0,1321.871724137931,307569.0,291.0,1056.9381443298969,405670.0,563.0,720.550621669627,273990.0,397.0,690.1511335012594,1014265.0,588.0,1724.9404761904761,251661.0,428.0,587.9929906542056
20170329,567424.0,604.0,939.4437086092715,756620.0,1102.0,686.5880217785844,318036.0,383.0,830.3812010443864,249388.0,221.0,1128.4524886877828,548289.0,621.0,882.9130434782609,208331.0,481.0,433.1205821205821,259666.0,346.0,750.4797687861271,307758.0,258.0,1192.860465116279,565678.0,728.0,777.0302197802198,190942.0,374.0,510.5401069518717
20170330,794259.0,958.0,829.080375782881,1475997.0,1333.0,1107.2745686421606,588237.0,697.0,843.9555236728838,206022.0,261.0,789.3563218390805,1075126.0,902.0,1191.9356984478936,400871.0,431.0,930.0951276102088,471461.0,592.0,796.3868243243244,322798.0,366.0,881.9617486338798,1255061.0,926.0,1355.3574514038876,220936.0,407.0,542.8402948402949
20170331,591930.0,901.0,656.9700332963374,2079662.0,2397.0,867.6103462661661,345031.0,504.0,684.5853174603175,246899.0,397.0,621.9118387909319,1138397.0,1285.0,885.9120622568093,941265.0,1112.0,846.4613309352518,473461.0,742.0,638.0876010781672,118469.0,159.0,745.0880503144654,1734102.0,1801.0,962.8550805108273,345560.0,596.0,579.7986577181208
20170405,1089307.0,1130.0,963.9884955752212,1116252.0,1340.0,833.0238805970149,240784.0,271.0,888.5018450184502,848523.0,859.0,987.8032596041909,233219.0,220.0,1060.0863636363636,883033.0,1120.0,788.4223214285714,307677.0,385.0,799.1610389610389,781630.0,745.0,1049.1677852348994,412571.0,556.0,742.0341726618705,703681.0,784.0,897.5522959183673
20170406,785798.0,937.0,838.6318036286019,827936.0,1299.0,637.3641262509623,293541.0,421.0,697.2470308788598,492257.0,516.0,953.9864341085271,423363.0,639.0,662.5399061032864,404573.0,660.0,612.989393939394,331287.0,455.0,728.1032967032967,454511.0,482.0,942.9688796680498,451366.0,643.0,701.9688958009332,376570.0,656.0,574.0396341463414
20170407,596492.0,860.0,693.5953488372093,985534.0,1159.0,850.3313201035376,374693.0,476.0,787.1701680672269,221799.0,384.0,577.6015625,687918.0,827.0,831.8234582829505,297616.0,332.0,896.433734939759,304933.0,424.0,719.1816037735849,291559.0,436.0,668.7133027522935,681234.0,621.0,1096.9951690821256,304300.0,538.0,565.6133828996283
20170410,783839.0,1224.0,640.3913398692811,1139476.0,1400.0,813.9114285714286,688129.0,1075.0,640.12,95710.0,149.0,642.3489932885906,1037352.0,1251.0,829.2182254196642,102124.0,149.0,685.3959731543624,601401.0,905.0,664.5314917127072,182438.0,319.0,571.9059561128527,1002276.0,992.0,1010.358870967742,137200.0,408.0,336.27450980392155
20170411,829238.0,830.0,999.0819277108434,983135.0,1269.0,774.73207249803,361353.0,517.0,698.9419729206963,467885.0,313.0,1494.8402555910543,546579.0,804.0,679.8246268656717,436556.0,465.0,938.8301075268818,269214.0,393.0,685.0229007633587,560024.0,437.0,1281.5194508009154,571575.0,626.0,913.05910543131,411560.0,643.0,640.0622083981337
20170412,1577887.0,1208.0,1306.1978476821191,1223968.0,1356.0,902.6312684365781,639396.0,580.0,1102.4068965517242,938491.0,628.0,1494.4124203821657,544162.0,653.0,833.3261868300153,679806.0,703.0,967.0071123755334,366591.0,387.0,947.2635658914729,1211296.0,821.0,1475.3909866017052,524701.0,514.0,1020.8190661478599,699267.0,842.0,830.4833729216152
20170413,1141994.0,981.0,1164.112130479103,1259651.0,1301.0,968.217524980784,386110.0,414.0,932.6328502415458,755884.0,567.0,1333.1287477954145,603635.0,590.0,1023.1101694915254,656016.0,711.0,922.6666666666666,365699.0,389.0,940.1002570694087,776295.0,592.0,1311.3091216216217,857239.0,778.0,1101.8496143958869,402412.0,523.0,769.4302103250478
20170414,1094795.0,737.0,1485.4748982360923,1865143.0,1710.0,1090.7269005847954,548920.0,456.0,1203.7719298245613,545875.0,281.0,1942.6156583629893,1242536.0,1191.0,1043.2712006717045,622607.0,519.0,1199.6281310211946,461554.0,544.0,848.4448529411765,633241.0,193.0,3281.041450777202,1447791.0,1223.0,1183.8029435813573,417352.0,487.0,856.9856262833675
20170417,670770.0,814.0,824.041769041769,1475846.0,1819.0,811.350192413414,502095.0,604.0,831.2831125827814,168675.0,210.0,803.2142857142857,1042355.0,1387.0,751.5176640230713,433491.0,432.0,1003.4513888888889,478477.0,584.0,819.3099315068494,192293.0,230.0,836.0565217391304,1177108.0,1259.0,934.9547259729944,298738.0,560.0,533.4607142857143
20170418,597535.0,537.0,1112.7281191806333,1566113.0,1919.0,816.1089108910891,503135.0,368.0,1367.2146739130435,94400.0,169.0,558.5798816568048,1222816.0,1518.0,805.5441370223979,343297.0,401.0,856.1022443890274,522235.0,405.0,1289.469135802469,75300.0,132.0,570.4545454545455,1091959.0,1087.0,1004.5620975160994,474154.0,832.0,569.8966346153846
20170419,697144.0,862.0,808.7517401392112,1776700.0,1295.0,1371.969111969112,501394.0,593.0,845.5210792580101,195750.0,269.0,727.6951672862454,1124850.0,867.0,1297.4048442906574,651850.0,428.0,1523.0140186915887,309477.0,484.0,639.4152892561983,387667.0,378.0,1025.5740740740741,1288349.0,803.0,1604.4196762141967,488351.0,492.0,992.5833333333334
20170420,656932.0,714.0,920.0728291316526,1151202.0,819.0,1405.6190476190477,439572.0,478.0,919.6066945606694,217360.0,236.0,921.0169491525423,918262.0,550.0,1669.5672727272727,232940.0,269.0,865.9479553903345,316392.0,458.0,690.8122270742358,340540.0,256.0,1330.234375,902862.0,544.0,1659.672794117647,248340.0,275.0,903.0545454545454
20170421,503508.0,946.0,532.2494714587738,890156.0,557.0,1598.1256732495513,429234.0,814.0,527.3144963144963,74274.0,132.0,562.6818181818181,778131.0,456.0,1706.4276315789473,112025.0,101.0,1109.1584158415842,282730.0,580.0,487.4655172413793,220778.0,366.0,603.2185792349727,757606.0,419.0,1808.128878281623,132550.0,138.0,960.5072463768116
20170424,929339.0,963.0,965.0456905503635,1187649.0,1032.0,1150.8226744186047,582863.0,757.0,769.9643328929986,346476.0,206.0,1681.9223300970873,843624.0,660.0,1278.2181818181818,344025.0,372.0,924.7983870967741,333586.0,438.0,761.6118721461187,595753.0,525.0,1134.767619047619,740064.0,521.0,1420.468330134357,447585.0,511.0,875.9001956947162
20170425,620154.0,987.0,628.322188449848,593457.0,646.0,918.6640866873065,457206.0,727.0,628.8940852819808,162948.0,260.0,626.723076923077,290979.0,274.0,1061.9671532846714,302478.0,372.0,813.1129032258065,334258.0,571.0,585.3905429071804,285896.0,416.0,687.25,375205.0,371.0,1011.3342318059299,218252.0,275.0,793.6436363636363
20170426,564526.0,564.0,1000.9326241134752,1179227.0,844.0,1397.1883886255923,369172.0,356.0,1037.0,195354.0,208.0,939.2019230769231,907312.0,560.0,1620.2,271915.0,284.0,957.4471830985915,342967.0,345.0,994.1072463768116,221559.0,219.0,1011.6849315068494,990234.0,567.0,1746.4444444444443,188993.0,277.0,682.2851985559566
