,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,15777456.0,5269.0,2994.3928639210476,14642970.0,4754.0,3080.136726966765,5044015.0,2100.0,2401.9119047619047,10733441.0,3169.0,3387.011991164405,4853282.0,1334.0,3638.142428785607,9789688.0,3420.0,2862.481871345029,6707415.0,2689.0,2494.3901078467834,9070041.0,2580.0,3515.5197674418605,8887827.0,2466.0,3604.147201946472,5755143.0,2288.0,2515.3597027972028
20170104,11179134.0,4019.0,2781.5710375715353,13979201.0,4415.0,3166.2969422423557,4311733.0,1796.0,2400.7422048997773,6867401.0,2223.0,3089.2492127755286,6081591.0,1911.0,3182.4128728414444,7897610.0,2504.0,3153.997603833866,4888896.0,2249.0,2173.80880391285,6290238.0,1770.0,3553.806779661017,8910199.0,2477.0,3597.173597093258,5069002.0,1938.0,2615.5841073271413
20170105,7713003.0,2850.0,2706.3168421052633,11903367.0,3671.0,3242.540724598202,4364108.0,1736.0,2513.8870967741937,3348895.0,1114.0,3006.1894075403948,6560827.0,2006.0,3270.601694915254,5342540.0,1665.0,3208.7327327327325,3375963.0,1514.0,2229.830250990753,4337040.0,1336.0,3246.2874251497005,7715050.0,2098.0,3677.335557673975,4188317.0,1573.0,2662.630006357279
20170106,18797134.0,4876.0,3855.0315832649712,13036256.0,4369.0,2983.807736324102,2399092.0,705.0,3402.9673758865247,16398042.0,4171.0,3931.4413809637977,1531306.0,466.0,3286.0643776824036,11504950.0,3903.0,2947.7197027927236,6835147.0,2319.0,2947.454506252695,11961987.0,2557.0,4678.133359405553,6980075.0,2167.0,3221.077526534379,6056181.0,2202.0,2750.3092643051773
20170109,25725062.0,7183.0,3581.3813169984687,15489636.0,5063.0,3059.3790242938967,8506152.0,2648.0,3212.2930513595165,17218910.0,4535.0,3796.893054024256,4388779.0,1466.0,2993.7100954979537,11100857.0,3597.0,3086.1431748679456,7954192.0,3006.0,2646.105123087159,17770870.0,4177.0,4254.457744792913,7839034.0,2386.0,3285.4291701592624,7650602.0,2677.0,2857.9013821441913
20170110,31359457.0,11988.0,2615.903987320654,41128956.0,11494.0,3578.29789455368,19763397.0,7643.0,2585.8166950150467,11596060.0,4345.0,2668.8285385500576,28166201.0,7676.0,3669.385226680563,12962755.0,3818.0,3395.1689366160294,15157223.0,6553.0,2313.0204486494736,16202234.0,5435.0,2981.091812327507,27311646.0,6736.0,4054.579275534442,13817310.0,4758.0,2904.0163934426228
20170111,28504923.0,8603.0,3313.370103452284,23510783.0,8405.0,2797.237715645449,9259113.0,3635.0,2547.211279229711,19245810.0,4968.0,3873.955314009662,11864705.0,4125.0,2876.2921212121214,11646078.0,4280.0,2721.046261682243,10795770.0,4218.0,2559.452347083926,17709153.0,4385.0,4038.5753705815277,14162431.0,4583.0,3090.2096879773076,9348352.0,3822.0,2445.9319727891157
20170112,11073006.0,4723.0,2344.4857082362905,18483973.0,5187.0,3563.518989782148,8346559.0,3489.0,2392.249641731155,2726447.0,1234.0,2209.4384116693677,14258414.0,3608.0,3951.8885809312637,4225559.0,1579.0,2676.0981633945535,5488749.0,2715.0,2021.638674033149,5584257.0,2008.0,2781.004482071713,13458153.0,3163.0,4254.869743914006,5025820.0,2024.0,2483.112648221344
