,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1947853.0,1844.0,1056.319414316703,2173121.0,1720.0,1263.4424418604651,942846.0,719.0,1311.3296244784424,1005007.0,1125.0,893.3395555555555,1234068.0,730.0,1690.504109589041,939053.0,990.0,948.5383838383839,801056.0,896.0,894.0357142857143,1146797.0,948.0,1209.701476793249,1359368.0,832.0,1633.8557692307693,813753.0,888.0,916.3885135135135
20170116,2789682.0,2462.0,1133.0958570268074,3633090.0,2184.0,1663.5027472527472,1654599.0,1368.0,1209.502192982456,1135083.0,1094.0,1037.553016453382,1762816.0,907.0,1943.5678059536936,1870274.0,1277.0,1464.5841816758027,1594178.0,1623.0,982.241528034504,1195504.0,839.0,1424.9153754469608,2867671.0,1553.0,1846.536381197682,765419.0,631.0,1213.0253565768621
20170117,2174402.0,1473.0,1476.172437202987,2186707.0,2107.0,1037.8296155671571,1137395.0,921.0,1234.956568946797,1037007.0,552.0,1878.6358695652175,1363392.0,1241.0,1098.6236905721194,823315.0,866.0,950.7101616628175,673571.0,631.0,1067.4659270998416,1500831.0,842.0,1782.459619952494,1158722.0,1039.0,1115.228103946102,1027985.0,1068.0,962.5327715355805
20170118,842246.0,1001.0,841.4045954045954,2094835.0,1190.0,1760.3655462184875,414127.0,487.0,850.3634496919918,428119.0,514.0,832.9163424124514,860262.0,406.0,2118.871921182266,1234573.0,784.0,1574.7104591836735,569343.0,768.0,741.33203125,272903.0,233.0,1171.2575107296138,1793387.0,919.0,1951.454842219804,301448.0,271.0,1112.3542435424354
20170119,1267152.0,913.0,1387.8992332968237,967266.0,933.0,1036.7266881028938,651157.0,548.0,1188.242700729927,615995.0,365.0,1687.6575342465753,488965.0,439.0,1113.8154897494305,478301.0,494.0,968.2206477732793,675313.0,482.0,1401.0643153526971,591839.0,431.0,1373.1763341067285,612413.0,546.0,1121.6355311355312,354853.0,387.0,916.9328165374677
20170120,2340810.0,1300.0,1800.623076923077,1983294.0,1823.0,1087.9286889742184,408886.0,273.0,1497.7509157509157,1931924.0,1027.0,1881.1333982473222,354600.0,314.0,1129.2993630573249,1628694.0,1509.0,1079.320079522863,624985.0,473.0,1321.3213530655391,1715825.0,827.0,2074.758162031439,715845.0,674.0,1062.0845697329378,1267449.0,1149.0,1103.088772845953
20170123,1495432.0,1135.0,1317.5612334801763,2166546.0,1680.0,1289.6107142857143,966136.0,728.0,1327.10989010989,529296.0,407.0,1300.4815724815726,1428142.0,1079.0,1323.5792400370713,738404.0,601.0,1228.6256239600666,723052.0,691.0,1046.3849493487699,772380.0,444.0,1739.5945945945946,1629523.0,1183.0,1377.4497041420118,537023.0,497.0,1080.5291750503018
20170124,1135324.0,834.0,1361.2997601918464,1927997.0,1419.0,1358.7011980267794,614515.0,543.0,1131.7034990791897,520809.0,291.0,1789.721649484536,1334774.0,934.0,1429.0942184154176,593223.0,485.0,1223.140206185567,567944.0,541.0,1049.804066543438,567380.0,293.0,1936.4505119453925,1293841.0,893.0,1448.8701007838745,634156.0,526.0,1205.6197718631179
20170125,1697895.0,972.0,1746.8055555555557,1780939.0,1101.0,1617.564940962761,657409.0,432.0,1521.7800925925926,1040486.0,540.0,1926.825925925926,1012342.0,531.0,1906.482109227872,768597.0,570.0,1348.4157894736843,373607.0,281.0,1329.5622775800712,1324288.0,691.0,1916.4804630969609,678426.0,358.0,1895.04469273743,1102513.0,743.0,1483.8667563930014
20170126,2546329.0,1316.0,1934.9004559270518,2264975.0,1508.0,1501.9728116710876,1316487.0,767.0,1716.4106910039113,1229842.0,549.0,2240.1493624772315,1343096.0,780.0,1721.9179487179488,921879.0,728.0,1266.3173076923076,676487.0,497.0,1361.1408450704225,1869842.0,819.0,2283.0793650793653,995596.0,596.0,1670.4630872483222,1269379.0,912.0,1391.8629385964912
20170203,870367.0,897.0,970.3088071348941,1362795.0,1016.0,1341.333661417323,675353.0,677.0,997.5672082717873,195014.0,220.0,886.4272727272727,1068209.0,784.0,1362.5114795918366,294586.0,232.0,1269.7672413793102,453028.0,519.0,872.8863198458574,417339.0,378.0,1104.0714285714287,885924.0,612.0,1447.5882352941176,476871.0,404.0,1180.3737623762377
20170206,2746454.0,1391.0,1974.4457225017973,2438016.0,1740.0,1401.1586206896552,1419026.0,856.0,1657.7406542056074,1327428.0,535.0,2481.173831775701,1631830.0,1130.0,1444.0973451327434,806186.0,610.0,1321.616393442623,1056994.0,656.0,1611.2713414634147,1689460.0,735.0,2298.5850340136053,1198249.0,810.0,1479.3197530864197,1239767.0,930.0,1333.0827956989247
20170207,1222464.0,1150.0,1063.0121739130434,2106078.0,1261.0,1670.1649484536083,850484.0,763.0,1114.6579292267365,371980.0,387.0,961.188630490956,1445258.0,694.0,2082.5043227665706,660820.0,567.0,1165.467372134039,764403.0,827.0,924.3083434099153,458061.0,323.0,1418.1455108359132,1658272.0,945.0,1754.7851851851851,447806.0,316.0,1417.107594936709
20170208,2084142.0,1215.0,1715.3432098765431,1826822.0,1269.0,1439.5760441292357,796591.0,613.0,1299.4959216965742,1287551.0,602.0,2138.7890365448507,857447.0,526.0,1630.1273764258556,969375.0,743.0,1304.6769851951549,369770.0,330.0,1120.5151515151515,1714372.0,885.0,1937.1435028248588,673115.0,333.0,2021.3663663663663,1153707.0,936.0,1232.5929487179487
20170209,1669279.0,1268.0,1316.4660883280758,2138284.0,1361.0,1571.112417340191,815097.0,738.0,1104.4674796747968,854182.0,530.0,1611.6641509433962,1243679.0,701.0,1774.1497860199715,894605.0,660.0,1355.4621212121212,561554.0,594.0,945.3771043771044,1107725.0,674.0,1643.5089020771513,1276632.0,637.0,2004.131868131868,861652.0,724.0,1190.1270718232045
20170210,1421194.0,1194.0,1190.2797319932997,2578463.0,1953.0,1320.257552483359,668890.0,678.0,986.5634218289085,752304.0,516.0,1457.953488372093,1383738.0,1046.0,1322.885277246654,1194725.0,907.0,1317.2271223814773,917461.0,888.0,1033.1768018018017,503733.0,306.0,1646.186274509804,2021387.0,1470.0,1375.0931972789115,557076.0,483.0,1153.3664596273293
20170213,1873549.0,1231.0,1521.9731925264014,1960137.0,1397.0,1403.1045096635648,714815.0,613.0,1166.0929853181076,1158734.0,618.0,1874.9741100323624,902521.0,522.0,1728.9674329501916,1057616.0,875.0,1208.704,699215.0,552.0,1266.6938405797102,1174334.0,679.0,1729.5051546391753,1189570.0,703.0,1692.1337126600286,770567.0,694.0,1110.3270893371757
20170214,924396.0,811.0,1139.822441430333,1262135.0,1030.0,1225.373786407767,564721.0,614.0,919.7410423452769,359675.0,197.0,1825.761421319797,1004097.0,782.0,1284.0115089514065,258038.0,248.0,1040.475806451613,419732.0,438.0,958.2922374429223,504664.0,373.0,1352.9865951742627,878980.0,674.0,1304.1246290801187,383155.0,356.0,1076.2780898876404
20170215,1138361.0,1186.0,959.8322091062395,2297815.0,1356.0,1694.5538348082596,444800.0,484.0,919.00826446281,693561.0,702.0,987.9786324786324,723189.0,344.0,2102.2936046511627,1574626.0,1012.0,1555.9545454545455,924312.0,1014.0,911.5502958579882,214049.0,172.0,1244.4709302325582,2088915.0,1146.0,1822.7879581151833,208900.0,210.0,994.7619047619048
20170216,1503866.0,1103.0,1363.4324569356302,1549301.0,1176.0,1317.4328231292518,568490.0,573.0,992.1291448516579,935376.0,530.0,1764.8603773584905,848453.0,670.0,1266.3477611940298,700848.0,506.0,1385.0750988142292,431340.0,428.0,1007.803738317757,1072526.0,675.0,1588.9274074074074,819194.0,547.0,1497.6124314442413,730107.0,629.0,1160.7424483306836
20170217,1155232.0,1086.0,1063.7495395948436,1793411.0,1575.0,1138.6736507936507,706716.0,626.0,1128.9392971246007,448516.0,460.0,975.0347826086957,1026715.0,871.0,1178.7772675086107,766696.0,704.0,1089.0568181818182,572113.0,712.0,803.5294943820224,583119.0,374.0,1559.1417112299466,1439061.0,1122.0,1282.5855614973261,354350.0,453.0,782.2295805739515
20170220,968786.0,1066.0,908.8048780487804,1893279.0,1125.0,1682.9146666666666,610352.0,692.0,882.0115606936416,358434.0,374.0,958.379679144385,1304670.0,731.0,1784.7742818057457,588609.0,394.0,1493.9314720812183,453035.0,548.0,826.706204379562,515751.0,518.0,995.6583011583011,1309230.0,610.0,2146.27868852459,584049.0,515.0,1134.07572815534
20170221,1629017.0,1172.0,1389.9462457337884,1654799.0,1161.0,1425.322136089578,438057.0,430.0,1018.7372093023256,1190960.0,742.0,1605.0673854447439,448311.0,372.0,1205.1370967741937,1206488.0,789.0,1529.1356147021547,415733.0,366.0,1135.8825136612022,1213284.0,806.0,1505.3151364764267,847099.0,421.0,2012.1116389548692,807700.0,740.0,1091.4864864864865
20170222,3475179.0,1909.0,1820.4185437401782,2819074.0,1836.0,1535.4433551198258,973585.0,598.0,1628.0685618729096,2501594.0,1311.0,1908.1571319603356,925023.0,630.0,1468.2904761904763,1894051.0,1206.0,1570.5232172470978,1582413.0,1012.0,1563.649209486166,1892766.0,897.0,2110.1070234113713,1805038.0,976.0,1849.424180327869,1014036.0,860.0,1179.1116279069768
20170223,6340114.0,3326.0,1906.2279013830428,4226471.0,3195.0,1322.839123630673,3890115.0,2100.0,1852.4357142857143,2449999.0,1226.0,1998.3678629690048,2900424.0,2005.0,1446.5955112219451,1326047.0,1190.0,1114.3252100840336,1857366.0,1319.0,1408.1622441243367,4482748.0,2007.0,2233.556552067763,2132490.0,1394.0,1529.7632711621234,2093981.0,1801.0,1162.6768461965576
20170224,6671941.0,4940.0,1350.5953441295546,8158783.0,3746.0,2177.9986652429257,2989903.0,2406.0,1242.6862011637572,3682038.0,2534.0,1453.0536700868192,4719708.0,1989.0,2372.9049773755655,3439075.0,1757.0,1957.3562891291974,3217453.0,2764.0,1164.0568017366136,3454488.0,2176.0,1587.5404411764705,5508494.0,2232.0,2467.9632616487456,2650289.0,1514.0,1750.5211360634082
20170227,2328840.0,1901.0,1225.0604944765912,3445410.0,2259.0,1525.1925630810092,1130317.0,1162.0,972.7340791738382,1198523.0,739.0,1621.8173207036536,2127253.0,1384.0,1537.032514450867,1318157.0,875.0,1506.4651428571428,993058.0,1068.0,929.8295880149813,1335782.0,833.0,1603.579831932773,2147298.0,1347.0,1594.1336302895322,1298112.0,912.0,1423.3684210526317
20170228,1679861.0,1512.0,1111.0191798941798,2826432.0,1578.0,1791.148288973384,1106540.0,1124.0,984.4661921708185,573321.0,388.0,1477.631443298969,2109148.0,1048.0,2012.5458015267175,717284.0,530.0,1353.366037735849,725458.0,832.0,871.9447115384615,954403.0,680.0,1403.5338235294118,2064215.0,953.0,2166.017838405037,762217.0,625.0,1219.5472
20170301,3069345.0,1967.0,1560.419420437214,2656890.0,1980.0,1341.8636363636363,839534.0,663.0,1266.265460030166,2229811.0,1304.0,1709.9777607361964,832279.0,617.0,1348.9124797406807,1824611.0,1363.0,1338.6727806309611,1225135.0,997.0,1228.8214643931794,1844210.0,970.0,1901.2474226804125,1470642.0,1003.0,1466.2432701894318,1186248.0,977.0,1214.174002047083
20170302,1582446.0,1379.0,1147.5315445975345,2424459.0,1424.0,1702.5695224719102,1094878.0,1038.0,1054.795761078998,487568.0,341.0,1429.8181818181818,1686336.0,923.0,1827.0162513542796,738123.0,501.0,1473.2994011976048,844631.0,938.0,900.4594882729211,737815.0,441.0,1673.0498866213152,1967157.0,1018.0,1932.3742632612966,457302.0,406.0,1126.35960591133
20170303,6553050.0,3583.0,1828.9282723974322,4507490.0,2947.0,1529.518154054971,1458240.0,1113.0,1310.188679245283,5094810.0,2470.0,2062.676113360324,1509276.0,1052.0,1434.6730038022813,2998214.0,1895.0,1582.1709762532982,1677074.0,1424.0,1177.7205056179776,4875976.0,2159.0,2258.4418712366837,1978780.0,1053.0,1879.1832858499524,2528710.0,1894.0,1335.1161562829989
20170306,8947389.0,5015.0,1784.1254237288135,6680895.0,4840.0,1380.3502066115702,4520089.0,2523.0,1791.5533095521205,4427300.0,2492.0,1776.6051364365971,3655638.0,2413.0,1514.976377952756,3025257.0,2427.0,1246.5006180469716,2907906.0,2100.0,1384.7171428571428,6039483.0,2915.0,2071.863807890223,3534118.0,2175.0,1624.8818390804597,3146777.0,2665.0,1180.7793621013134
20170307,4045994.0,3300.0,1226.0587878787878,4960101.0,3215.0,1542.7996889580093,2396539.0,2091.0,1146.120994739359,1649455.0,1209.0,1364.313482216708,3350373.0,2088.0,1604.5847701149426,1609728.0,1127.0,1428.33007985803,1695620.0,1504.0,1127.406914893617,2350374.0,1796.0,1308.6714922048998,2856506.0,1482.0,1927.4669365721998,2103595.0,1733.0,1213.8459319099827
20170308,2283764.0,1864.0,1225.1952789699571,3286267.0,3821.0,860.0541742999214,1448631.0,1260.0,1149.7071428571428,835133.0,604.0,1382.6705298013244,2260877.0,2890.0,782.3103806228373,1025390.0,931.0,1101.3856068743287,1083574.0,1068.0,1014.5823970037453,1200190.0,796.0,1507.7763819095478,2329925.0,2384.0,977.317533557047,956342.0,1437.0,665.5128740431454
20170309,3220229.0,2399.0,1342.3213839099624,3274577.0,2041.0,1604.3983341499265,1868091.0,1505.0,1241.2564784053156,1352138.0,894.0,1512.4586129753916,2247208.0,1243.0,1807.8905872888174,1027369.0,798.0,1287.4298245614036,1251108.0,1085.0,1153.094930875576,1969121.0,1314.0,1498.5700152207,2053423.0,1054.0,1948.219165085389,1221154.0,987.0,1237.2380952380952
20170310,1979599.0,1606.0,1232.6270236612702,2921915.0,1600.0,1826.196875,1427172.0,1161.0,1229.2609819121446,552427.0,445.0,1241.408988764045,2130165.0,975.0,2184.7846153846153,791750.0,625.0,1266.8,1018479.0,918.0,1109.454248366013,961120.0,688.0,1396.9767441860465,2213145.0,1014.0,2182.5887573964496,708770.0,586.0,1209.5051194539249
20170313,5901720.0,3570.0,1653.142857142857,4569666.0,3170.0,1441.5350157728706,1073406.0,780.0,1376.1615384615384,4828314.0,2790.0,1730.5784946236558,1169204.0,841.0,1390.254458977408,3400462.0,2329.0,1460.0523829969943,1966781.0,1473.0,1335.2213170400544,3934939.0,2097.0,1876.4611349546972,2268778.0,1315.0,1725.306463878327,2300888.0,1855.0,1240.3708894878707
20170314,5353636.0,3128.0,1711.5204603580562,5425203.0,3341.0,1623.8260999700688,2338586.0,1687.0,1386.2394783639597,3015050.0,1441.0,2092.331714087439,3047869.0,1812.0,1682.0469094922737,2377334.0,1529.0,1554.8293001962068,1996444.0,1493.0,1337.2029470864031,3357192.0,1635.0,2053.3284403669727,3439145.0,1804.0,1906.399667405765,1986058.0,1537.0,1292.1652569941443
20170315,3028246.0,2459.0,1231.4949166327776,3823554.0,2376.0,1609.239898989899,1846184.0,1720.0,1073.3627906976744,1182062.0,739.0,1599.5426251691474,2865151.0,1541.0,1859.2803374432187,958403.0,835.0,1147.7880239520957,1484305.0,1226.0,1210.689233278956,1543941.0,1233.0,1252.1824817518248,2584563.0,1379.0,1874.2298767222626,1238991.0,997.0,1242.7191574724172
20170316,6214625.0,3144.0,1976.6618956743002,5599492.0,3254.0,1720.80270436386,2000235.0,1302.0,1536.278801843318,4214390.0,1842.0,2287.942453854506,2501638.0,1328.0,1883.7635542168675,3097854.0,1926.0,1608.4392523364486,1812981.0,1232.0,1471.575487012987,4401644.0,1912.0,2302.115062761506,3050634.0,1496.0,2039.1938502673797,2548858.0,1758.0,1449.8623435722411
20170317,5887139.0,4397.0,1338.8990220604958,8760343.0,4291.0,2041.5621067350269,2022424.0,2027.0,997.7424765663542,3864715.0,2370.0,1630.681434599156,4379133.0,1903.0,2301.173410404624,4381210.0,2388.0,1834.677554438861,3244924.0,2776.0,1168.920749279539,2642215.0,1621.0,1629.990746452807,6375454.0,2712.0,2350.831120943953,2384889.0,1579.0,1510.3793540215327
20170320,3908250.0,3314.0,1179.3150271575137,5235460.0,3250.0,1610.9107692307691,2498613.0,2059.0,1213.5080135988344,1409637.0,1255.0,1123.2167330677291,3281743.0,1879.0,1746.5369877594464,1953717.0,1371.0,1425.0306345733043,1806820.0,1736.0,1040.794930875576,2101430.0,1578.0,1331.7046894803548,3130667.0,1686.0,1856.8606168446026,2104793.0,1564.0,1345.7755754475704
20170321,2745242.0,2188.0,1254.680987202925,3420997.0,1885.0,1814.8525198938992,1118924.0,1064.0,1051.6203007518798,1626318.0,1124.0,1446.9021352313168,1783427.0,843.0,2115.571767497034,1637570.0,1042.0,1571.5642994241844,1019890.0,1056.0,965.8049242424242,1725352.0,1132.0,1524.1625441696112,2341179.0,1022.0,2290.7818003913894,1079818.0,863.0,1251.2375434530707
20170322,2751155.0,1732.0,1588.4266743648961,2725914.0,1805.0,1510.2016620498614,742951.0,656.0,1132.5472560975609,2008204.0,1076.0,1866.360594795539,1085701.0,573.0,1894.7661431064573,1640213.0,1232.0,1331.3417207792209,768090.0,691.0,1111.562952243126,1983065.0,1041.0,1904.9615754082613,1395644.0,828.0,1685.5603864734298,1330270.0,977.0,1361.5864892528148
20170323,2674345.0,1929.0,1386.3893208916536,3580834.0,1998.0,1792.2092092092091,1115345.0,918.0,1214.9727668845317,1559000.0,1011.0,1542.0375865479723,1711125.0,818.0,2091.8398533007335,1869709.0,1180.0,1584.499152542373,976400.0,1027.0,950.730282375852,1697945.0,902.0,1882.4223946784923,2384868.0,1094.0,2179.9524680073127,1195966.0,904.0,1322.9712389380531
20170324,1632583.0,1427.0,1144.0665732305536,2802206.0,1515.0,1849.6409240924093,721776.0,797.0,905.6160602258469,910807.0,630.0,1445.7253968253967,1828321.0,806.0,2268.3883374689826,973885.0,709.0,1373.6036671368124,729410.0,783.0,931.5581098339719,903173.0,644.0,1402.442546583851,2014795.0,932.0,2161.797210300429,787411.0,583.0,1350.6192109777016
20170327,2202166.0,1450.0,1518.7351724137932,2778341.0,1966.0,1413.1948118006103,1071892.0,859.0,1247.837019790454,1130274.0,591.0,1912.4771573604062,1566049.0,1152.0,1359.4175347222222,1212292.0,814.0,1489.3022113022114,975786.0,774.0,1260.7054263565892,1226380.0,676.0,1814.1715976331361,1725271.0,1034.0,1668.5406189555126,1053070.0,932.0,1129.9034334763949
20170328,4900778.0,2691.0,1821.173541434411,3581964.0,2919.0,1227.120246659815,1577513.0,881.0,1790.5936435868332,3323265.0,1810.0,1836.0580110497237,1083656.0,875.0,1238.464,2498308.0,2044.0,1222.2641878669276,1372102.0,1092.0,1256.503663003663,3528676.0,1599.0,2206.801751094434,1888644.0,1202.0,1571.2512479201332,1693320.0,1717.0,986.2085032032616
20170329,2310351.0,2167.0,1066.1518227964928,4307121.0,2300.0,1872.661304347826,1059366.0,1092.0,970.1153846153846,1250985.0,1075.0,1163.706976744186,2026088.0,883.0,2294.550396375991,2281033.0,1417.0,1609.7621736062104,1376833.0,1506.0,914.2317397078353,933518.0,661.0,1412.2813918305599,3438098.0,1658.0,2073.6417370325694,869023.0,642.0,1353.6183800623053
20170330,2501378.0,2645.0,945.7005671077504,4622106.0,2268.0,2037.9656084656085,1576402.0,1583.0,995.8319646241314,924976.0,1062.0,870.9755178907722,2615552.0,1295.0,2019.7312741312742,2006554.0,973.0,2062.234326824255,1469764.0,1695.0,867.1174041297935,1031614.0,950.0,1085.9094736842105,3583343.0,1562.0,2294.073623559539,1038763.0,706.0,1471.3356940509916
20170331,2668797.0,2313.0,1153.8249027237355,3878087.0,1782.0,2176.255331088664,1513877.0,1344.0,1126.3965773809523,1154920.0,969.0,1191.8679050567596,2661007.0,1031.0,2580.996120271581,1217080.0,751.0,1620.612516644474,1242594.0,1353.0,918.3991130820399,1426203.0,960.0,1485.628125,2730776.0,1096.0,2491.5839416058393,1147311.0,686.0,1672.4650145772596
20170405,2679978.0,1563.0,1714.637236084453,3000839.0,2451.0,1224.3325173398612,738764.0,512.0,1442.8984375,1941214.0,1051.0,1847.0161750713605,1083009.0,666.0,1626.1396396396397,1917830.0,1785.0,1074.4145658263305,733807.0,682.0,1075.9633431085044,1946171.0,881.0,2209.0476730987516,1565492.0,1180.0,1326.6881355932203,1435347.0,1271.0,1129.3052714398111
20170406,1554223.0,1284.0,1210.4540498442368,2800316.0,2204.0,1270.5607985480945,1095240.0,937.0,1168.8794023479188,458983.0,347.0,1322.7175792507205,2252089.0,1673.0,1346.1380753138076,548227.0,531.0,1032.442561205273,591640.0,684.0,864.9707602339181,962583.0,600.0,1604.305,1837396.0,1259.0,1459.4090548054012,962920.0,945.0,1018.9629629629629
20170407,1448407.0,1240.0,1168.0701612903226,2063014.0,1816.0,1136.020925110132,464638.0,487.0,954.0821355236139,983769.0,753.0,1306.4661354581674,848864.0,647.0,1312.0,1214150.0,1169.0,1038.622754491018,731412.0,695.0,1052.3913669064748,716995.0,545.0,1315.5871559633028,1327350.0,1087.0,1221.113155473781,735664.0,729.0,1009.1412894375858
20170410,2235456.0,2108.0,1060.4629981024668,4501631.0,2856.0,1576.201330532213,1169793.0,1113.0,1051.0269541778976,1065663.0,995.0,1071.0180904522613,2443283.0,1459.0,1674.6285126799178,2058348.0,1397.0,1473.4058697208304,1654449.0,1592.0,1039.2267587939698,581007.0,516.0,1125.9825581395348,3848127.0,2060.0,1868.0228155339805,653504.0,796.0,820.9849246231156
20170411,2453165.0,2140.0,1146.338785046729,2925325.0,1428.0,2048.546918767507,1484396.0,1398.0,1061.7997138769672,968769.0,742.0,1305.6185983827493,1900532.0,800.0,2375.665,1024793.0,628.0,1631.8359872611466,803555.0,804.0,999.4465174129353,1649610.0,1336.0,1234.7380239520958,1772476.0,580.0,3055.993103448276,1152849.0,848.0,1359.4917452830189
20170412,1583324.0,1758.0,900.6393629124004,2160248.0,1505.0,1435.38073089701,438059.0,360.0,1216.8305555555555,1145265.0,1398.0,819.2167381974249,549394.0,289.0,1901.0173010380622,1610854.0,1216.0,1324.7154605263158,469402.0,618.0,759.5501618122977,1113922.0,1140.0,977.1245614035088,1073993.0,591.0,1817.2470389170896,1086255.0,914.0,1188.4628008752736
20170413,1940682.0,1298.0,1495.1325115562404,1948707.0,1523.0,1279.5187130663164,542897.0,521.0,1042.028790786948,1397785.0,777.0,1798.951093951094,547875.0,437.0,1253.7185354691076,1400832.0,1086.0,1289.9005524861877,517544.0,510.0,1014.7921568627451,1423138.0,788.0,1806.01269035533,1174327.0,680.0,1726.9514705882352,774380.0,843.0,918.600237247924
20170414,1022437.0,1188.0,860.6372053872054,1987173.0,1221.0,1627.4963144963144,684978.0,800.0,856.2225,337459.0,388.0,869.7396907216495,1504706.0,865.0,1739.5445086705201,482467.0,356.0,1355.2443820224719,815888.0,982.0,830.8431771894094,206549.0,206.0,1002.6650485436893,1770873.0,1016.0,1742.9852362204724,216300.0,205.0,1055.121951219512
20170417,1065822.0,1274.0,836.5949764521193,1648322.0,847.0,1946.0708382526564,603282.0,733.0,823.031377899045,462540.0,541.0,854.9722735674676,979662.0,449.0,2181.8752783964364,668660.0,398.0,1680.0502512562814,417413.0,608.0,686.5345394736842,648409.0,666.0,973.5870870870871,979488.0,408.0,2400.705882352941,668834.0,439.0,1523.5398633257403
20170418,1221298.0,1237.0,987.3063864187551,1654407.0,892.0,1854.7163677130045,582630.0,554.0,1051.678700361011,638668.0,683.0,935.0922401171304,628762.0,280.0,2245.5785714285716,1025645.0,612.0,1675.890522875817,900943.0,970.0,928.8072164948453,320355.0,267.0,1199.8314606741574,1536417.0,784.0,1959.7155612244899,117990.0,108.0,1092.5
20170419,1589384.0,1383.0,1149.229211858279,1733684.0,1028.0,1686.4630350194552,793813.0,865.0,917.7028901734104,795571.0,518.0,1535.8513513513512,1228155.0,615.0,1997.0,505529.0,413.0,1224.0411622276029,515993.0,591.0,873.0846023688663,1073391.0,792.0,1355.2916666666667,1113184.0,531.0,2096.391713747646,620500.0,497.0,1248.4909456740443
