,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170120,11415184.0,1987.0,5744.93407146452,10885316.0,1051.0,10357.103710751666,3733500.0,524.0,7125.0,7681684.0,1463.0,5250.638414217362,2752500.0,252.0,10922.619047619048,8132816.0,799.0,10178.743429286607,3021564.0,663.0,4557.411764705882,8393620.0,1324.0,6339.592145015105,5060636.0,401.0,12620.039900249376,5824680.0,650.0,8961.046153846153
20170123,6362316.0,1522.0,4180.233902759527,9754782.0,945.0,10322.520634920635,4622916.0,1082.0,4272.56561922366,1739400.0,440.0,3953.181818181818,7823259.0,625.0,12517.2144,1931523.0,320.0,6036.009375,4042649.0,989.0,4087.612740141557,2319667.0,533.0,4352.095684803002,8156984.0,696.0,11719.80459770115,1597798.0,249.0,6416.859437751004
20170124,14901405.0,2794.0,5333.358983536149,9781619.0,1721.0,5683.683323649041,3204492.0,552.0,5805.239130434783,11696913.0,2242.0,5217.177966101695,1248900.0,275.0,4541.454545454545,8532719.0,1446.0,5900.912171507607,5378206.0,1288.0,4175.625776397515,9523199.0,1506.0,6323.505312084993,6104589.0,986.0,6191.266734279919,3677030.0,735.0,5002.761904761905
20170125,6445014.0,1437.0,4485.048016701461,9047733.0,1795.0,5040.519777158775,4501414.0,1085.0,4148.76866359447,1943600.0,352.0,5521.590909090909,7688933.0,1383.0,5559.604483007954,1358800.0,412.0,3298.0582524271845,3422851.0,835.0,4099.222754491018,3022163.0,602.0,5020.204318936877,5313398.0,875.0,6072.454857142857,3734335.0,920.0,4059.0597826086955
20170126,5745392.0,1471.0,3905.7729435757988,3438425.0,637.0,5397.841444270016,1682990.0,487.0,3455.8316221765913,4062402.0,984.0,4128.457317073171,1013100.0,153.0,6621.568627450981,2425325.0,484.0,5011.002066115702,1526602.0,447.0,3415.2170022371365,4218790.0,1024.0,4119.912109375,733100.0,106.0,6916.037735849057,2705325.0,531.0,5094.774011299435
20170203,4337481.0,926.0,4684.1047516198705,5479197.0,906.0,6047.67880794702,2262981.0,581.0,3894.975903614458,2074500.0,345.0,6013.04347826087,3443597.0,557.0,6182.400359066427,2035600.0,349.0,5832.664756446991,1524181.0,509.0,2994.4616895874265,2813300.0,417.0,6746.52278177458,3440597.0,503.0,6840.1530815109345,2038600.0,403.0,5058.560794044665
20170206,4667025.0,1090.0,4281.674311926606,4834100.0,731.0,6612.995896032831,1979100.0,402.0,4923.134328358209,2687925.0,688.0,3906.8677325581393,1833200.0,280.0,6547.142857142857,3000900.0,451.0,6653.880266075388,2092200.0,515.0,4062.5242718446602,2574825.0,575.0,4477.95652173913,2473400.0,362.0,6832.596685082873,2360700.0,369.0,6397.5609756097565
20170207,3388200.0,1183.0,2864.07438715131,4288600.0,837.0,5123.775388291518,3117000.0,1096.0,2843.978102189781,,,,3924100.0,723.0,5427.524204702628,364500.0,114.0,3197.3684210526317,1891000.0,613.0,3084.8287112561175,1497200.0,570.0,2626.6666666666665,1965500.0,355.0,5536.619718309859,2323100.0,482.0,4819.709543568465
20170208,6710751.0,1267.0,5296.567482241516,8825304.0,1209.0,7299.672456575682,3637160.0,840.0,4329.952380952381,3073591.0,427.0,7198.105386416862,5888450.0,765.0,7697.320261437909,2936854.0,444.0,6614.536036036036,2742700.0,665.0,4124.360902255639,3968051.0,602.0,6591.446843853821,5610550.0,666.0,8424.24924924925,3214754.0,543.0,5920.357274401474
20170209,6278924.0,1561.0,4022.3728379244076,7981084.0,1196.0,6673.147157190636,2773095.0,767.0,3615.508474576271,3505829.0,794.0,4415.401763224181,5687413.0,772.0,7367.115284974093,2293671.0,424.0,5409.601415094339,2505337.0,839.0,2986.098927294398,3773587.0,722.0,5226.574792243768,4979661.0,666.0,7476.968468468468,3001423.0,530.0,5663.0622641509435
20170210,20194146.0,2624.0,7695.939786585366,14298122.0,2223.0,6431.903733693207,12042113.0,1559.0,7724.254650416934,8152033.0,1065.0,7654.491079812206,8268140.0,1161.0,7121.567614125754,6029982.0,1062.0,5677.949152542373,6734913.0,1272.0,5294.742924528302,13459233.0,1352.0,9955.05399408284,8599289.0,1277.0,6733.977290524667,5698833.0,946.0,6024.136363636364
20170213,8793069.0,1482.0,5933.244939271255,15562795.0,1616.0,9630.44245049505,4920443.0,953.0,5163.109129066107,3872626.0,529.0,7320.654064272212,10155400.0,933.0,10884.673097534835,5407395.0,683.0,7917.12298682284,4294963.0,802.0,5355.315461346633,4498106.0,680.0,6614.861764705883,9812800.0,823.0,11923.207776427704,5749995.0,793.0,7250.9394703657
20170214,13388473.0,2662.0,5029.478963185575,9792276.0,1373.0,7132.029133284778,7916348.0,1921.0,4120.951587714732,5472125.0,741.0,7384.78407557355,6400076.0,858.0,7459.296037296037,3392200.0,515.0,6586.796116504855,5798048.0,1443.0,4018.051282051282,7590425.0,1219.0,6226.763740771124,6283500.0,776.0,8097.29381443299,3508776.0,597.0,5877.346733668342
20170215,5482113.0,952.0,5758.52205882353,9946549.0,1658.0,5999.124849215923,3455626.0,515.0,6709.953398058253,2026487.0,437.0,4637.2700228832955,4807473.0,659.0,7295.103186646434,5139076.0,999.0,5144.220220220221,3763270.0,681.0,5526.093979441997,1718843.0,271.0,6342.594095940959,7658091.0,1142.0,6705.859019264449,2288458.0,516.0,4434.996124031008
20170216,7425979.0,1610.0,4612.409316770187,6603998.0,1139.0,5798.066725197542,4159744.0,966.0,4306.153209109731,3266235.0,644.0,5071.79347826087,3974195.0,718.0,5535.090529247911,2629803.0,421.0,6246.562945368171,2779377.0,844.0,3293.100710900474,4646602.0,766.0,6066.060052219321,3219178.0,533.0,6039.733583489681,3384820.0,606.0,5585.511551155116
20170217,5645556.0,1121.0,5036.178412132025,6831679.0,1013.0,6744.006910167818,4010755.0,792.0,5064.084595959596,1634801.0,329.0,4969.0,4269258.0,557.0,7664.736086175943,2562421.0,456.0,5619.3442982456145,3640854.0,648.0,5618.601851851852,2004702.0,473.0,4238.270613107822,4628201.0,574.0,8063.067944250871,2203478.0,439.0,5019.312072892939
20170220,6359798.0,1104.0,5760.686594202899,6499307.0,1476.0,4403.324525745257,2145238.0,461.0,4653.444685466377,4214560.0,643.0,6554.52566096423,3580210.0,641.0,5585.3510140405615,2919097.0,835.0,3495.9245508982035,2455525.0,549.0,4472.723132969035,3904273.0,555.0,7034.7261261261265,3900225.0,788.0,4949.524111675127,2599082.0,688.0,3777.735465116279
20170221,5774557.0,1906.0,3029.6731374606507,7469747.0,861.0,8675.664343786295,2719575.0,1145.0,2375.174672489083,3054982.0,761.0,4014.431011826544,5001216.0,486.0,10290.567901234568,2468531.0,375.0,6582.749333333333,2976357.0,1122.0,2652.724598930481,2798200.0,784.0,3569.1326530612246,4699369.0,455.0,10328.283516483516,2770378.0,406.0,6823.591133004926
20170222,26350307.0,5403.0,4876.977049787155,22287106.0,3196.0,6973.437421777222,18733780.0,3808.0,4919.585084033613,7616527.0,1595.0,4775.252037617555,16169046.0,2218.0,7289.921550946799,6118060.0,978.0,6255.685071574642,10199809.0,2424.0,4207.84199669967,16150498.0,2979.0,5421.449479691171,12639040.0,1544.0,8185.906735751295,9648066.0,1652.0,5840.233656174334
20170223,8270914.0,2070.0,3995.6106280193235,13011652.0,2680.0,4855.094029850747,6467266.0,1607.0,4024.434349719975,1803648.0,463.0,3895.5680345572355,11976253.0,2413.0,4963.221301284708,1035399.0,267.0,3877.8988764044943,4156719.0,1084.0,3834.611623616236,4114195.0,986.0,4172.611561866126,8437596.0,1478.0,5708.7929634641405,4574056.0,1202.0,3805.371048252912
20170224,5984537.0,1339.0,4469.407766990291,9240043.0,2018.0,4578.812190287414,5814594.0,1285.0,4524.9758754863815,,,,8837058.0,1913.0,4619.4762153685315,402985.0,105.0,3837.9523809523807,3471131.0,771.0,4502.115434500649,2513406.0,568.0,4425.010563380281,6142583.0,1102.0,5574.031760435571,3097460.0,916.0,3381.5065502183406
20170227,5009830.0,1096.0,4571.012773722628,7244915.0,1288.0,5624.9340062111805,2634430.0,587.0,4487.955706984668,2375400.0,509.0,4666.7976424361495,4582714.0,790.0,5800.903797468354,2662201.0,498.0,5345.785140562249,2892207.0,831.0,3480.3935018050543,2117623.0,265.0,7991.030188679245,6103635.0,1014.0,6019.363905325444,1141280.0,274.0,4165.255474452555
20170228,4956615.0,1065.0,4654.098591549296,4964054.0,1928.0,2574.716804979253,1142554.0,347.0,3292.6628242074926,3814061.0,718.0,5312.062674094707,1676300.0,752.0,2229.122340425532,3287754.0,1176.0,2795.7091836734694,1984020.0,501.0,3960.119760479042,2972595.0,564.0,5270.558510638298,2378849.0,820.0,2901.0353658536587,2585205.0,1108.0,2333.217509025271
20170301,8623163.0,1328.0,6493.34563253012,6795989.0,1302.0,5219.653609831029,2009638.0,328.0,6126.945121951219,6613525.0,1000.0,6613.525,964516.0,225.0,4286.737777777777,5831473.0,1077.0,5414.552460538533,3150730.0,584.0,5395.085616438356,5472433.0,744.0,7355.420698924731,3845853.0,673.0,5714.491827637445,2950136.0,629.0,4690.200317965024
20170302,7707597.0,1429.0,5393.699790062981,7090430.0,1155.0,6138.900432900433,3358690.0,777.0,4322.638352638352,4348907.0,652.0,6670.102760736197,2450566.0,184.0,13318.29347826087,4639864.0,971.0,4778.438722966014,3281394.0,601.0,5459.890183028287,4426203.0,828.0,5345.655797101449,4328945.0,488.0,8870.78893442623,2761485.0,667.0,4140.157421289356
20170303,3553185.0,870.0,4084.1206896551726,6690908.0,943.0,7095.342523860021,3368585.0,845.0,3986.491124260355,,,,6176008.0,833.0,7414.175270108043,514900.0,110.0,4680.909090909091,2278085.0,550.0,4141.972727272727,1275100.0,320.0,3984.6875,5368707.0,621.0,8645.260869565218,1322201.0,322.0,4106.214285714285
20170306,3858949.0,1040.0,3710.5278846153847,9978260.0,1163.0,8579.759243336199,3221449.0,930.0,3463.9236559139786,637500.0,110.0,5795.454545454545,9312740.0,1033.0,9015.237173281705,665520.0,130.0,5119.384615384615,2168010.0,552.0,3927.554347826087,1690939.0,488.0,3465.0389344262294,6143568.0,599.0,10256.373956594323,3834692.0,564.0,6799.099290780142
20170307,5618006.0,1323.0,4246.414210128496,5456614.0,1055.0,5172.145971563981,3751606.0,771.0,4865.896238651102,1866400.0,552.0,3381.159420289855,2626324.0,496.0,5295.008064516129,2830290.0,559.0,5063.1305903398925,2507606.0,585.0,4286.505982905983,3110400.0,738.0,4214.634146341464,2399724.0,423.0,5673.106382978724,3056890.0,632.0,4836.851265822785
20170308,3358445.0,657.0,5111.788432267885,5602660.0,808.0,6933.985148514851,1323425.0,289.0,4579.325259515571,2035020.0,368.0,5529.945652173913,3333880.0,369.0,9034.90514905149,2268780.0,439.0,5168.063781321184,3185145.0,604.0,5273.4188741721855,,,,4423350.0,561.0,7884.75935828877,1179310.0,247.0,4774.534412955466
20170309,4420119.0,1325.0,3335.9388679245285,12942847.0,1386.0,9338.273448773449,2965808.0,886.0,3347.41309255079,1454311.0,439.0,3312.78132118451,8208477.0,847.0,9691.236127508855,4734370.0,539.0,8783.617810760668,4044619.0,1197.0,3378.9632414369257,375500.0,128.0,2933.59375,12228647.0,1267.0,9651.655090765587,714200.0,119.0,6001.680672268908
20170310,4229900.0,1369.0,3089.773557341125,6215410.0,652.0,9532.837423312883,2116300.0,546.0,3876.007326007326,2113600.0,823.0,2568.1652490887,2498610.0,213.0,11730.56338028169,3716800.0,439.0,8466.514806378133,2652800.0,861.0,3081.068524970964,1577100.0,508.0,3104.527559055118,4669110.0,414.0,11278.04347826087,1546300.0,238.0,6497.058823529412
20170313,4296594.0,1201.0,3577.5137385512076,4989988.0,930.0,5365.578494623656,1399772.0,369.0,3793.420054200542,2896822.0,832.0,3481.7572115384614,2047230.0,308.0,6646.850649350649,2942758.0,622.0,4731.122186495177,2165818.0,516.0,4197.321705426357,2130776.0,685.0,3110.621897810219,2398852.0,449.0,5342.654788418708,2591136.0,481.0,5386.977130977131
20170314,3610409.0,709.0,5092.2552891396335,6654922.0,1104.0,6028.009057971014,2920908.0,540.0,5409.0888888888885,689501.0,169.0,4079.887573964497,4620279.0,877.0,5268.2770809578105,2034643.0,227.0,8963.185022026431,1711256.0,426.0,4017.0328638497654,1899153.0,283.0,6710.787985865724,3184579.0,532.0,5986.050751879699,3470343.0,572.0,6067.033216783217
20170315,3152446.0,697.0,4522.878048780488,5365971.0,896.0,5988.806919642857,914014.0,195.0,4687.251282051282,2238432.0,502.0,4459.027888446215,3839024.0,651.0,5897.118279569892,1526947.0,245.0,6232.436734693878,1354614.0,258.0,5250.441860465116,1797832.0,439.0,4095.2892938496584,1403200.0,147.0,9545.578231292517,3962771.0,749.0,5290.748998664886
20170316,5870260.0,1305.0,4498.283524904215,9460977.0,1026.0,9221.22514619883,3757556.0,861.0,4364.176538908247,2112704.0,444.0,4758.342342342342,6902084.0,688.0,10032.098837209302,2558893.0,338.0,7570.689349112426,2169355.0,606.0,3579.7937293729374,3700905.0,699.0,5294.570815450644,5808458.0,555.0,10465.690090090091,3652519.0,471.0,7754.817409766454
20170317,4081351.0,922.0,4426.627982646421,10778249.0,1547.0,6967.1939237233355,3762551.0,840.0,4479.227380952381,,,,9158184.0,1361.0,6729.0110213078615,1620065.0,186.0,8710.02688172043,3559651.0,778.0,4575.386889460155,521700.0,144.0,3622.9166666666665,8751301.0,1171.0,7473.356959863365,2026948.0,376.0,5390.81914893617
20170320,4654286.0,891.0,5223.665544332211,8217601.0,1041.0,7893.949087415946,2391450.0,384.0,6227.734375,2262836.0,507.0,4463.1873767258385,4147337.0,558.0,7432.503584229391,4070264.0,483.0,8427.047619047618,1915000.0,545.0,3513.761467889908,2739286.0,346.0,7917.0115606936415,6256816.0,665.0,9408.745864661654,1960785.0,376.0,5214.853723404255
20170321,5856624.0,1473.0,3975.983706720978,6030943.0,1071.0,5631.13258636788,3272692.0,687.0,4763.743813682679,2583932.0,786.0,3287.445292620865,2887625.0,525.0,5500.238095238095,3143318.0,546.0,5756.992673992674,3349556.0,840.0,3987.5666666666666,2507068.0,633.0,3960.612954186414,4560774.0,771.0,5915.400778210117,1470169.0,300.0,4900.5633333333335
20170322,7232587.0,1284.0,5632.855919003116,11797942.0,1460.0,8080.782191780822,5837905.0,991.0,5890.923309788092,1394682.0,293.0,4760.006825938566,7165424.0,758.0,9453.065963060686,4632518.0,702.0,6599.02849002849,4497357.0,849.0,5297.240282685512,2735230.0,435.0,6287.885057471264,9416514.0,1172.0,8034.568259385665,2381428.0,288.0,8268.847222222223
20170323,4970823.0,1198.0,4149.267946577629,11734685.0,1411.0,8316.573352232459,2844806.0,613.0,4640.792822185971,2126017.0,585.0,3634.217094017094,5902081.0,611.0,9659.707037643208,5832604.0,800.0,7290.755,2997802.0,757.0,3960.108322324967,1973021.0,441.0,4473.97052154195,9499439.0,971.0,9783.15036045314,2235246.0,440.0,5080.104545454546
20170324,9368280.0,2377.0,3941.2200252419016,11980385.0,1343.0,8920.614296351452,6250204.0,1645.0,3799.5161094224923,3118076.0,732.0,4259.666666666667,9355661.0,1033.0,9056.787028073571,2624724.0,310.0,8466.851612903225,4371196.0,1190.0,3673.273949579832,4997084.0,1187.0,4209.843302443134,8788415.0,757.0,11609.531043593131,3191970.0,586.0,5447.047781569966
20170327,4697744.0,1780.0,2639.18202247191,8652187.0,2017.0,4289.631631135349,4000944.0,1450.0,2759.271724137931,696800.0,330.0,2111.5151515151515,7126761.0,1650.0,4319.249090909091,1525426.0,367.0,4156.4741144414165,2782757.0,923.0,3014.9046587215603,1914987.0,857.0,2234.523920653442,5274876.0,969.0,5443.628482972136,3377311.0,1048.0,3222.625
20170328,4666356.0,1842.0,2533.3094462540716,6084523.0,789.0,7711.689480354879,2775230.0,1048.0,2648.1202290076335,1891126.0,794.0,2381.7707808564232,4288902.0,530.0,8092.267924528302,1795621.0,259.0,6932.8996138996135,2122571.0,950.0,2234.285263157895,2543785.0,892.0,2851.776905829596,3854312.0,416.0,9265.173076923076,2230211.0,373.0,5979.117962466488
20170329,13293468.0,2310.0,5754.748051948052,12314342.0,1948.0,6321.530800821355,5994218.0,1020.0,5876.68431372549,7299250.0,1290.0,5658.333333333333,4348546.0,878.0,4952.785876993166,7965796.0,1070.0,7444.669158878504,4731674.0,1042.0,4540.953934740883,8561794.0,1268.0,6752.203470031545,7462290.0,1091.0,6839.862511457379,4852052.0,857.0,5661.670945157526
20170330,4945072.0,1035.0,4777.847342995169,9242988.0,2124.0,4351.689265536723,4320968.0,864.0,5001.12037037037,624104.0,171.0,3649.7309941520466,7071068.0,1676.0,4219.014319809069,2171920.0,448.0,4848.035714285715,3613392.0,768.0,4704.9375,1331680.0,267.0,4987.565543071161,7395196.0,1428.0,5178.708683473389,1847792.0,696.0,2654.8735632183907
20170331,5032112.0,1027.0,4899.81694255112,4566522.0,1227.0,3721.696821515892,1793532.0,441.0,4066.9659863945576,3238580.0,586.0,5526.587030716723,1864066.0,534.0,3490.760299625468,2702456.0,693.0,3899.6479076479077,2209033.0,495.0,4462.692929292929,2823079.0,532.0,5306.539473684211,2634272.0,665.0,3961.3112781954887,1932250.0,562.0,3438.1672597864767
20170405,7021616.0,1335.0,5259.637453183521,6699012.0,810.0,8270.385185185185,1086380.0,181.0,6002.099447513812,5935236.0,1154.0,5143.185441941075,2348420.0,108.0,21744.62962962963,4350592.0,702.0,6197.424501424502,1898342.0,450.0,4218.537777777778,5123274.0,885.0,5789.010169491526,3773337.0,301.0,12536.003322259136,2925675.0,509.0,5747.8880157170925
20170406,4929650.0,869.0,5672.784810126583,6020598.0,1095.0,5498.26301369863,2308502.0,464.0,4975.2198275862065,2621148.0,405.0,6471.970370370371,3619563.0,607.0,5963.036243822075,2401035.0,488.0,4920.1536885245905,1753326.0,353.0,4966.929178470255,3176324.0,516.0,6155.666666666667,3955615.0,620.0,6380.024193548387,2064983.0,475.0,4347.332631578947
20170407,5491726.0,1014.0,5415.9033530572,5765213.0,688.0,8379.670058139534,4414598.0,796.0,5545.977386934674,1077128.0,218.0,4940.954128440367,4560041.0,507.0,8994.163708086786,1205172.0,181.0,6658.408839779006,3222812.0,585.0,5509.080341880342,2268914.0,429.0,5288.843822843823,4543293.0,472.0,9625.620762711864,1221920.0,216.0,5657.037037037037
20170410,5045978.0,1765.0,2858.9110481586404,13117733.0,1521.0,8624.413543721235,2550707.0,1043.0,2445.548418024928,2495271.0,722.0,3456.0540166204987,7436854.0,630.0,11804.530158730158,5680879.0,891.0,6375.846240179573,3462478.0,1143.0,3029.2895888014,1583500.0,622.0,2545.8199356913183,11742356.0,1273.0,9224.160251374706,1375377.0,248.0,5545.875
20170411,6559743.0,2430.0,2699.482716049383,6907001.0,1063.0,6497.649106302916,4755427.0,2080.0,2286.2629807692306,1804316.0,350.0,5155.188571428572,5212817.0,836.0,6235.427033492823,1694184.0,227.0,7463.36563876652,2879425.0,1118.0,2575.5143112701253,3680318.0,1312.0,2805.120426829268,4204941.0,551.0,7631.471869328494,2702060.0,512.0,5277.4609375
20170412,3699210.0,687.0,5384.585152838428,7141425.0,1195.0,5976.087866108786,2161818.0,433.0,4992.651270207853,1537392.0,254.0,6052.724409448819,5363427.0,812.0,6605.20566502463,1777998.0,383.0,4642.292428198433,1805677.0,447.0,4039.545861297539,1893533.0,240.0,7889.720833333334,5129410.0,784.0,6542.614795918367,2012015.0,411.0,4895.413625304136
20170413,7759393.0,1274.0,6090.575353218211,7679407.0,1003.0,7656.437686939183,3545953.0,654.0,5421.946483180428,4213440.0,620.0,6795.870967741936,4453691.0,550.0,8097.62,3225716.0,453.0,7120.78587196468,2809177.0,478.0,5876.9393305439335,4950216.0,796.0,6218.86432160804,3872220.0,389.0,9954.293059125965,3807187.0,614.0,6200.630293159609
20170414,3255317.0,854.0,3811.846604215457,6937835.0,929.0,7468.067814854682,2866464.0,754.0,3801.676392572944,388853.0,100.0,3888.53,5891249.0,762.0,7731.297900262467,1046586.0,167.0,6266.982035928144,2616917.0,716.0,3654.9120111731845,638400.0,138.0,4626.086956521739,5786049.0,767.0,7543.740547588005,1151786.0,162.0,7109.79012345679
20170417,6194090.0,2190.0,2828.351598173516,5805885.0,731.0,7942.3871409028725,3747989.0,1142.0,3281.9518388791594,2446101.0,1048.0,2334.0658396946565,3973175.0,426.0,9326.701877934272,1832710.0,305.0,6008.88524590164,2918381.0,908.0,3214.0759911894274,3275709.0,1282.0,2555.1552262090486,4154680.0,459.0,9051.590413943355,1651205.0,272.0,6070.606617647059
20170418,3480785.0,1369.0,2542.5748721694667,4053244.0,1047.0,3871.2932187201527,1488100.0,450.0,3306.8888888888887,1992685.0,919.0,2168.3188248095757,2574929.0,431.0,5974.313225058005,1478315.0,616.0,2399.862012987013,1961241.0,726.0,2701.4338842975208,1519544.0,643.0,2363.2099533437013,3125929.0,717.0,4359.733612273361,927315.0,330.0,2810.0454545454545
20170419,5721521.0,1786.0,3203.5391937290033,12933505.0,1766.0,7323.615515288789,4635754.0,1498.0,3094.628838451268,1085767.0,288.0,3770.0243055555557,9941429.0,1332.0,7463.535285285286,2992076.0,434.0,6894.184331797235,4332294.0,1292.0,3353.168730650155,1389227.0,494.0,2812.2004048582994,11028168.0,1352.0,8156.92899408284,1905337.0,414.0,4602.263285024154
20170420,4609757.0,1414.0,3260.082743988685,8757493.0,1290.0,6788.754263565891,2878783.0,917.0,3139.348964013086,1730974.0,497.0,3482.845070422535,5554955.0,814.0,6824.269041769042,3202538.0,476.0,6728.0210084033615,2861510.0,947.0,3021.657866948258,1748247.0,467.0,3743.5695931477517,6591392.0,881.0,7481.716231555051,2166101.0,409.0,5296.090464547678
20170421,3609773.0,846.0,4266.871158392435,5181540.0,1405.0,3687.928825622776,2480069.0,576.0,4305.675347222223,1129704.0,270.0,4184.0888888888885,3951123.0,1218.0,3243.9433497536947,1230417.0,187.0,6579.770053475936,2167279.0,587.0,3692.127768313458,1442494.0,259.0,5569.474903474904,3737379.0,1018.0,3671.295677799607,1444161.0,387.0,3731.6821705426355
20170424,6952729.0,2003.0,3471.1577633549678,9811946.0,1441.0,6809.122831367106,6260933.0,1852.0,3380.6333693304537,691796.0,151.0,4581.430463576159,8280890.0,1253.0,6608.850758180367,1531056.0,188.0,8143.914893617021,4210471.0,1231.0,3420.366368805849,2742258.0,772.0,3552.147668393782,7774065.0,877.0,8864.3842645382,2037881.0,564.0,3613.2641843971633
20170425,3940102.0,1103.0,3572.1686310063465,5488544.0,817.0,6717.924112607099,3040002.0,810.0,3753.088888888889,900100.0,293.0,3072.0136518771333,4084600.0,556.0,7346.402877697842,1403944.0,261.0,5379.095785440613,1803030.0,655.0,2752.7175572519086,2137072.0,448.0,4770.25,3743962.0,481.0,7783.704781704781,1744582.0,336.0,5192.208333333333
20170426,3489933.0,1300.0,2684.563846153846,3630427.0,826.0,4395.190072639225,1779427.0,614.0,2898.0895765472314,1710506.0,686.0,2493.4489795918366,1940764.0,336.0,5776.083333333333,1689663.0,490.0,3448.291836734694,1692829.0,687.0,2464.0887918486173,1797104.0,613.0,2931.6541598694944,1914312.0,392.0,4883.448979591837,1716115.0,434.0,3954.1820276497697
20170427,6821067.0,1657.0,4116.515992757996,11961556.0,1492.0,8017.128686327078,6551345.0,1580.0,4146.420886075949,,,,11261478.0,1417.0,7947.408609738885,,,,3402968.0,931.0,3655.1750805585393,3418099.0,726.0,4708.1253443526175,10179355.0,976.0,10429.66700819672,1782201.0,516.0,3453.8779069767443
