,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,1728669.0,1845.0,936.9479674796748,2598528.0,2055.0,1264.490510948905,891742.0,1031.0,864.9291949563531,836927.0,814.0,1028.1658476658477,1562424.0,1037.0,1506.6769527483125,1036104.0,1018.0,1017.7838899803536,950174.0,1132.0,839.3763250883392,778495.0,713.0,1091.8583450210378,1836358.0,1287.0,1426.8515928515928,762170.0,768.0,992.4088541666666
20170104,2166862.0,1711.0,1266.4301578024547,2563242.0,1831.0,1399.9137083560895,1583312.0,1242.0,1274.8083735909822,583550.0,469.0,1244.2430703624734,1836423.0,1218.0,1507.7364532019703,726819.0,613.0,1185.6753670473083,829005.0,856.0,968.463785046729,1337857.0,855.0,1564.7450292397662,1570266.0,908.0,1729.3678414096917,992976.0,923.0,1075.813651137595
20170105,2636406.0,2348.0,1122.8304940374787,3336147.0,2104.0,1585.6211977186313,1104056.0,1202.0,918.5158069883528,1532350.0,1146.0,1337.1291448516579,1850970.0,824.0,2246.3228155339807,1485177.0,1280.0,1160.29453125,1643615.0,1695.0,969.6843657817109,992791.0,653.0,1520.353751914242,2819250.0,1570.0,1795.7006369426751,516897.0,534.0,967.9719101123595
20170106,1061118.0,1302.0,814.9907834101382,2170824.0,1641.0,1322.8665447897624,851082.0,1067.0,797.6401124648547,210036.0,235.0,893.7702127659575,1717660.0,1288.0,1333.5869565217392,453164.0,353.0,1283.7507082152974,635189.0,869.0,730.9424626006904,425929.0,433.0,983.6697459584295,1633216.0,1134.0,1440.225749559083,537608.0,507.0,1060.370808678501
20170109,1356943.0,1323.0,1025.6560846560847,1653857.0,1274.0,1298.1609105180535,556203.0,608.0,914.8075657894736,800740.0,715.0,1119.9160839160838,719099.0,474.0,1517.0864978902953,934758.0,800.0,1168.4475,603523.0,654.0,922.8180428134557,753420.0,669.0,1126.1883408071749,1089531.0,700.0,1556.472857142857,564326.0,574.0,983.1463414634146
20170110,1322562.0,963.0,1373.3769470404984,1525626.0,1060.0,1439.2698113207548,520524.0,467.0,1114.612419700214,802038.0,496.0,1617.0120967741937,968984.0,525.0,1845.6838095238095,556642.0,535.0,1040.452336448598,520885.0,441.0,1181.1451247165533,801677.0,522.0,1535.77969348659,926737.0,528.0,1755.183712121212,598889.0,532.0,1125.7312030075188
20170111,1522998.0,1176.0,1295.0663265306123,1432893.0,1223.0,1171.6214227309895,748526.0,637.0,1175.0800627943486,774472.0,539.0,1436.8682745825604,948402.0,770.0,1231.6909090909091,484491.0,453.0,1069.5165562913908,634340.0,655.0,968.4580152671756,888658.0,521.0,1705.6775431861804,932382.0,735.0,1268.5469387755102,500511.0,488.0,1025.6372950819673
20170112,1391075.0,1447.0,961.3510711817554,2465537.0,1397.0,1764.879742304939,703826.0,842.0,835.8978622327791,687249.0,605.0,1135.9487603305786,1399324.0,701.0,1996.182596291013,1066213.0,696.0,1531.9152298850574,806706.0,991.0,814.0322906155399,584369.0,456.0,1281.5109649122808,2032724.0,980.0,2074.208163265306,432813.0,417.0,1037.9208633093526
