,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,25389982.0,9634.0,2635.455885405854,21677674.0,8546.0,2536.5871752866838,9498019.0,3802.0,2498.163861125723,15891963.0,5832.0,2724.9593621399176,9327609.0,3509.0,2658.1957822741524,12350065.0,5037.0,2451.8691681556484,9392438.0,4094.0,2294.1958964338055,15997544.0,5540.0,2887.643321299639,11811674.0,3921.0,3012.4136699821474,9866000.0,4625.0,2133.189189189189
20170116,22323809.0,9738.0,2292.4429040870814,30385009.0,9333.0,3255.652951891139,7399907.0,3119.0,2372.5254889387625,14923902.0,6619.0,2254.7064511255476,9876078.0,2324.0,4249.603270223753,20508931.0,7009.0,2926.085176202026,11144117.0,5195.0,2145.1620789220406,11179692.0,4543.0,2460.861104996698,19921243.0,5282.0,3771.5340780007573,10463766.0,4051.0,2583.0081461367563
20170117,16122406.0,7113.0,2266.6112751300434,23936116.0,6993.0,3422.868010868011,4912592.0,2499.0,1965.8231292517007,11209814.0,4614.0,2429.5218899003034,8531115.0,2204.0,3870.741833030853,15405001.0,4789.0,3216.7469200250575,7222624.0,3688.0,1958.412147505423,8899782.0,3425.0,2598.476496350365,15217856.0,3742.0,4066.770710849813,8718260.0,3251.0,2681.7163949553983
20170118,8654908.0,3509.0,2466.4884582502136,12108661.0,4113.0,2943.997325553124,4244958.0,1806.0,2350.4750830564785,4409950.0,1703.0,2589.5184967704054,6752301.0,2328.0,2900.47293814433,5356360.0,1785.0,3000.7619047619046,4171500.0,1927.0,2164.76388168137,4483408.0,1582.0,2834.0126422250314,7599103.0,2289.0,3319.8352992573177,4509558.0,1824.0,2472.345394736842
20170119,6184442.0,2552.0,2423.3706896551726,9549675.0,2969.0,3216.461771640283,3062942.0,1390.0,2203.5553956834533,3121500.0,1162.0,2686.31669535284,6476574.0,1794.0,3610.1304347826085,3073101.0,1175.0,2615.405106382979,2759733.0,1291.0,2137.6707978311388,3424709.0,1261.0,2715.8675654242666,5992531.0,1654.0,3623.0538089480046,3557144.0,1315.0,2705.05247148289
20170120,9673654.0,2641.0,3662.8754259750094,9538135.0,2958.0,3224.521636240703,1186944.0,469.0,2530.7974413646057,8486710.0,2172.0,3907.3250460405156,1405612.0,526.0,2672.2661596958174,8132523.0,2432.0,3343.9650493421054,3715615.0,1136.0,3270.787852112676,5958039.0,1505.0,3958.829900332226,4947221.0,1457.0,3395.4845573095404,4590914.0,1501.0,3058.5702864756827
20170123,17333292.0,5551.0,3122.5530535038733,14837938.0,4416.0,3360.0403079710145,9255122.0,2902.0,3189.221915920055,8078170.0,2649.0,3049.516798791997,7578972.0,2098.0,3612.4747378455672,7258966.0,2318.0,3131.564279551337,7309505.0,2675.0,2732.52523364486,10023787.0,2876.0,3485.3223226703753,8856766.0,2334.0,3794.6726649528705,5981172.0,2082.0,2872.801152737752
20170124,6916615.0,2468.0,2802.518233387358,11237481.0,3312.0,3392.959239130435,5309705.0,1892.0,2806.3979915433406,1606910.0,576.0,2789.7743055555557,9256877.0,2545.0,3637.279764243615,1980604.0,767.0,2582.2737940026077,3787789.0,1486.0,2548.9831763122475,3128826.0,982.0,3186.1771894093686,7644586.0,2004.0,3814.663672654691,3592895.0,1308.0,2746.8616207951072
20170125,5684951.0,1986.0,2862.5130916414905,9011783.0,2717.0,3316.813765182186,2373302.0,863.0,2750.0602549246814,3311649.0,1123.0,2948.9305431878897,4701722.0,1303.0,3608.3821949347657,4310061.0,1414.0,3048.133663366337,2783776.0,1155.0,2410.195670995671,2901175.0,831.0,3491.1853188929003,6204387.0,1636.0,3792.4125916870416,2807396.0,1081.0,2597.036077705828
20170126,7157250.0,1929.0,3710.3421461897356,6953705.0,1781.0,3904.382369455362,727625.0,255.0,2853.4313725490197,6429625.0,1674.0,3840.8751493428913,1378245.0,369.0,3735.081300813008,5575460.0,1412.0,3948.6260623229464,2879710.0,812.0,3546.4408866995072,4277540.0,1117.0,3829.4897045658013,2589345.0,675.0,3836.0666666666666,4364360.0,1106.0,3946.0759493670885
20170203,6932038.0,2239.0,3096.0419830281376,7824302.0,1952.0,4008.3514344262294,4133091.0,1274.0,3244.184458398744,2798947.0,965.0,2900.4632124352333,5305332.0,1217.0,4359.352506162695,2518970.0,735.0,3427.170068027211,4016879.0,1261.0,3185.4710547184773,2915159.0,978.0,2980.735173824131,5142444.0,1150.0,4471.6904347826085,2681858.0,802.0,3343.9625935162094
20170206,7505378.0,2534.0,2961.8697711128652,10095193.0,2725.0,3704.6579816513763,3627495.0,1483.0,2446.0519217801752,3877883.0,1051.0,3689.707897240723,5918038.0,1560.0,3793.6141025641027,4177155.0,1165.0,3585.540772532189,3078549.0,1280.0,2405.11640625,4426829.0,1254.0,3530.1666666666665,5583009.0,1457.0,3831.8524365133835,4512184.0,1268.0,3558.5047318611987
20170207,6509597.0,2546.0,2556.79379418696,11400727.0,2701.0,4220.928174750093,3332334.0,1440.0,2314.1208333333334,3177263.0,1106.0,2872.751356238698,7719578.0,1540.0,5012.712987012987,3681149.0,1161.0,3170.67097329888,3236587.0,1459.0,2218.35983550377,3273010.0,1087.0,3011.048758049678,8338736.0,1669.0,4996.246854403835,3061991.0,1032.0,2967.045542635659
20170208,9086755.0,3665.0,2479.332878581173,13490745.0,3466.0,3892.3095787651473,4737710.0,2363.0,2004.955564959797,4349045.0,1302.0,3340.280337941628,8915501.0,2052.0,4344.786062378168,4575244.0,1414.0,3235.6746817538897,3352099.0,1597.0,2098.9974953036944,5734656.0,2068.0,2773.0444874274663,7158974.0,1420.0,5041.530985915493,6331771.0,2046.0,3094.7072336265883
20170209,29347225.0,8754.0,3352.436029243774,19914418.0,6474.0,3076.0608588198947,9267211.0,2479.0,3738.286002420331,20080014.0,6275.0,3200.002231075697,5731226.0,1699.0,3373.2937021777516,14183192.0,4775.0,2970.3019895287957,9954825.0,3547.0,2806.547786862137,19392400.0,5207.0,3724.294219320146,10427190.0,3003.0,3472.2577422577424,9487228.0,3471.0,2733.2837798905216
20170210,50363265.0,14435.0,3488.968825770696,37271739.0,13112.0,2842.5670378279438,19990074.0,4589.0,4356.084985835694,30373191.0,9846.0,3084.825411334552,13599342.0,4342.0,3132.045601105481,23672397.0,8770.0,2699.247092360319,17866621.0,7049.0,2534.632004539651,32496644.0,7386.0,4399.762252910912,21993384.0,6696.0,3284.5555555555557,15278355.0,6416.0,2381.2897443890274
20170213,21701812.0,8645.0,2510.331058415269,28641463.0,8201.0,3492.435434703085,15439073.0,6412.0,2407.8404553961323,6262739.0,2233.0,2804.6300940438873,22849655.0,6804.0,3358.2679306290415,5791808.0,1397.0,4145.889763779527,10298065.0,4675.0,2202.7946524064173,11403747.0,3970.0,2872.4803526448363,18125656.0,4460.0,4064.0484304932734,10515807.0,3741.0,2810.961507618284
20170214,29981771.0,8766.0,3420.233972165184,25461633.0,9109.0,2795.2171478757273,3794731.0,1491.0,2545.091213950369,26187040.0,7275.0,3599.593127147766,5873300.0,1785.0,3290.364145658263,19588333.0,7324.0,2674.540278536319,10805773.0,4189.0,2579.55908331344,19175998.0,4577.0,4189.643434564125,15344860.0,4654.0,3297.1336484744306,10116773.0,4455.0,2270.8805836139168
20170215,29198353.0,10524.0,2774.4539148612694,35343194.0,10250.0,3448.116487804878,13943159.0,5476.0,2546.230642804967,15255194.0,5048.0,3022.0273375594293,22677998.0,6059.0,3742.861528305001,12665196.0,4191.0,3021.998568360773,11580831.0,5301.0,2184.6502546689303,17617522.0,5223.0,3373.065671070266,22022217.0,5582.0,3945.2198136868506,13320977.0,4668.0,2853.679734361611
20170216,13520687.0,5503.0,2456.9665636925315,21753055.0,6457.0,3368.9104847452377,6933930.0,3171.0,2186.6698202459793,6586757.0,2332.0,2824.5098627787306,14424872.0,3698.0,3900.722552731206,7328183.0,2759.0,2656.1011235955057,6447719.0,3089.0,2087.315959857559,7072968.0,2414.0,2929.9784589892297,14963337.0,3722.0,4020.2409994626546,6789718.0,2735.0,2482.5294332723947
20170217,14889383.0,7119.0,2091.4992274195815,30695486.0,6894.0,4452.492892370177,9196664.0,4554.0,2019.4694773825208,5692719.0,2565.0,2219.383625730994,19068905.0,3947.0,4831.240182417026,11626581.0,2947.0,3945.225992534781,7880975.0,4055.0,1943.5203452527744,7008408.0,3064.0,2287.3394255874673,22655009.0,4308.0,5258.822887650882,8040477.0,2586.0,3109.2331786542923
20170220,12546109.0,4285.0,2927.9134189031506,13898606.0,4162.0,3339.4055742431524,8109168.0,3140.0,2582.5375796178346,4436941.0,1145.0,3875.0576419213976,11187712.0,3036.0,3685.0171277997365,2710894.0,1126.0,2407.54351687389,4495522.0,1900.0,2366.064210526316,8050587.0,2385.0,3375.508176100629,7710439.0,1886.0,4088.249734888653,6188167.0,2276.0,2718.878295254833
20170221,12453298.0,3350.0,3717.4023880597015,13127773.0,4007.0,3276.209882705266,6699949.0,2152.0,3113.3592007434945,5753349.0,1198.0,4802.461602671118,9408880.0,2791.0,3371.1501254030813,3718893.0,1216.0,3058.300164473684,4749821.0,1656.0,2868.2493961352657,7703477.0,1694.0,4547.507083825266,7024500.0,1895.0,3706.8601583113455,6103273.0,2112.0,2889.8072916666665
20170222,17935970.0,5330.0,3365.0975609756097,17181404.0,5339.0,3218.094025098333,5516139.0,1752.0,3148.4811643835615,12419831.0,3578.0,3471.1657350475125,6664242.0,1870.0,3563.7657754010697,10517162.0,3469.0,3031.756125684635,6706710.0,2707.0,2477.5434059844847,11229260.0,2623.0,4281.075104841784,10230403.0,2922.0,3501.1646132785763,6951001.0,2417.0,2875.879602813405
20170223,11148837.0,4757.0,2343.6697498423378,20776482.0,4781.0,4345.635222756746,8008091.0,3721.0,2152.134103735555,3140746.0,1036.0,3031.608108108108,16809828.0,3687.0,4559.215622457283,3966654.0,1094.0,3625.8263254113344,5573258.0,2648.0,2104.704682779456,5575579.0,2109.0,2643.707444286392,15503822.0,3013.0,5145.642880849651,5272660.0,1768.0,2982.2737556561087
20170224,13345897.0,4196.0,3180.623689227836,12705381.0,4069.0,3122.482428115016,8866360.0,2909.0,3047.9064970780337,4479537.0,1287.0,3480.60372960373,9734323.0,2906.0,3349.732622161046,2971058.0,1163.0,2554.650042992261,5839267.0,2173.0,2687.1914404049703,7506630.0,2023.0,3710.6426099851706,7900804.0,2335.0,3383.6419700214133,4804577.0,1734.0,2770.8056516724337
20170227,17316222.0,7820.0,2214.3506393861894,26244839.0,6094.0,4306.668690515261,9333105.0,4280.0,2180.6320093457944,7983117.0,3540.0,2255.1177966101695,15056197.0,3218.0,4678.743629583592,11188642.0,2876.0,3890.348400556328,7852242.0,4225.0,1858.5188165680474,9463980.0,3595.0,2632.539638386648,17536645.0,3399.0,5159.35422182995,8708194.0,2695.0,3231.2408163265304
20170228,8508655.0,3303.0,2576.0384498940357,11465597.0,3324.0,3449.337244283995,3702664.0,1614.0,2294.091697645601,4805991.0,1689.0,2845.4653641207815,6153626.0,1835.0,3353.474659400545,5311971.0,1489.0,3567.4754869039625,3513991.0,1621.0,2167.7921036397283,4994664.0,1682.0,2969.4791914387633,7443607.0,1790.0,4158.439664804469,4021990.0,1534.0,2621.897001303781
20170301,8168373.0,2965.0,2754.9318718381114,9132092.0,2848.0,3206.49297752809,3011025.0,1133.0,2657.568402471315,5157348.0,1832.0,2815.146288209607,4460140.0,1234.0,3614.3760129659645,4671952.0,1614.0,2894.641883519207,3927669.0,1682.0,2335.118311533888,4240704.0,1283.0,3305.3031956352297,5126275.0,1474.0,3477.7985074626868,4005817.0,1374.0,2915.4417758369723
20170302,6443811.0,2815.0,2289.0980461811723,12427588.0,3090.0,4021.873139158576,3675261.0,1688.0,2177.2873222748817,2768550.0,1127.0,2456.5661047027506,7998539.0,1699.0,4707.792230723955,4429049.0,1391.0,3184.0754852624013,3698741.0,1772.0,2087.3256207674945,2745070.0,1043.0,2631.8983700862896,9035697.0,2028.0,4455.471893491124,3391891.0,1062.0,3193.870998116761
20170303,6935994.0,2641.0,2626.275653161681,8507601.0,2292.0,3711.8678010471203,2464224.0,1169.0,2107.9760479041915,4471770.0,1472.0,3037.8872282608695,3039177.0,871.0,3489.296211251435,5468424.0,1421.0,3848.292751583392,2655468.0,1265.0,2099.1841897233203,4280526.0,1376.0,3110.8473837209303,4837411.0,1093.0,4425.810612991766,3670190.0,1199.0,3061.042535446205
20170306,6761500.0,2095.0,3227.4463007159907,9083117.0,2502.0,3630.3425259792166,2103427.0,652.0,3226.115030674847,4658073.0,1443.0,3228.0478170478173,2860500.0,574.0,4983.449477351916,6222617.0,1928.0,3227.4984439834025,2476806.0,855.0,2896.8491228070175,4284694.0,1240.0,3455.398387096774,4699661.0,1159.0,4054.927523727351,4383456.0,1343.0,3263.92851824274
20170307,7151012.0,2560.0,2793.3640625,11579775.0,2271.0,5098.976221928666,5751428.0,1930.0,2980.014507772021,1399584.0,630.0,2221.5619047619048,8973632.0,1505.0,5962.546179401993,2606143.0,766.0,3402.27545691906,3697184.0,1457.0,2537.531914893617,3453828.0,1103.0,3131.303717135086,8363511.0,1334.0,6269.498500749625,3216264.0,937.0,3432.51227321238
20170308,7877811.0,2274.0,3464.296833773087,8008351.0,2144.0,3735.238339552239,1779551.0,600.0,2965.9183333333335,6098260.0,1674.0,3642.927120669056,3403252.0,857.0,3971.12252042007,4605099.0,1287.0,3578.165501165501,3158958.0,1111.0,2843.3465346534654,4718853.0,1163.0,4057.4832330180566,4519419.0,1126.0,4013.6936056838367,3488932.0,1018.0,3427.2416502946953
20170309,6117492.0,2981.0,2052.1610197920163,12430670.0,2889.0,4302.75874004846,5145542.0,2422.0,2124.5012386457474,971950.0,559.0,1738.7298747763864,9587720.0,2235.0,4289.807606263982,2842950.0,654.0,4347.018348623853,3740374.0,1921.0,1947.0973451327434,2377118.0,1060.0,2242.5641509433963,9244108.0,1962.0,4711.573904179409,3186562.0,927.0,3437.499460625674
20170310,6408909.0,2434.0,2633.0768282662284,9684679.0,1989.0,4869.119658119658,2192854.0,1093.0,2006.2708142726442,4216055.0,1341.0,3143.9634601044,4657162.0,654.0,7121.042813455658,5027517.0,1335.0,3765.9303370786515,3457757.0,1384.0,2498.3793352601156,2951152.0,1050.0,2810.6209523809525,7699887.0,1311.0,5873.29290617849,1984792.0,678.0,2927.4218289085547
20170313,6878821.0,2665.0,2581.171106941839,6649735.0,2145.0,3100.109557109557,2736450.0,1264.0,2164.9129746835442,4142371.0,1401.0,2956.7244825124912,3612620.0,1038.0,3480.3660886319844,3037115.0,1107.0,2743.554652213189,1403728.0,767.0,1830.1538461538462,5475093.0,1898.0,2884.6643835616437,2890777.0,707.0,4088.793493635078,3758958.0,1438.0,2614.018080667594
20170314,11078698.0,3018.0,3670.87408880053,8699989.0,2531.0,3437.372184907151,4814263.0,1405.0,3426.5217081850533,6264435.0,1613.0,3883.71667699938,4447212.0,1170.0,3801.0358974358974,4252777.0,1361.0,3124.744305657605,3716182.0,1471.0,2526.2963970088376,7362516.0,1547.0,4759.221719457014,4838875.0,1233.0,3924.4728304947284,3861114.0,1298.0,2974.664098613251
20170315,4666465.0,1927.0,2421.6216917488323,7921491.0,1830.0,4328.683606557377,3004439.0,1260.0,2384.4753968253967,1662026.0,667.0,2491.793103448276,5803691.0,1153.0,5033.556808326106,2117800.0,677.0,3128.2127031019204,2129403.0,997.0,2135.8104312938817,2537062.0,930.0,2728.0236559139785,5433966.0,1023.0,5311.794721407625,2487525.0,807.0,3082.434944237918
20170316,10553009.0,2877.0,3668.0601320820297,7774836.0,2395.0,3246.2780793319416,6784423.0,2031.0,3340.4347612013785,3768586.0,846.0,4454.593380614657,5612422.0,1931.0,2906.4847229414813,2162414.0,464.0,4660.375,3571234.0,1279.0,2792.2079749804534,6981775.0,1598.0,4369.070713391739,4280877.0,1058.0,4046.197542533081,3493959.0,1337.0,2613.282722513089
20170317,6447488.0,2297.0,2806.9168480626904,10607453.0,2761.0,3841.8880840275265,2345496.0,1129.0,2077.498671390611,4101992.0,1168.0,3511.9794520547944,5757010.0,1173.0,4907.936913895993,4850443.0,1588.0,3054.435138539043,3779365.0,1670.0,2263.0928143712576,2668123.0,627.0,4255.379585326954,8332074.0,2007.0,4151.506726457399,2275379.0,754.0,3017.744031830239
20170320,5002903.0,2377.0,2104.7130837189734,8922513.0,1924.0,4637.4807692307695,3757899.0,1809.0,2077.334991708126,1245004.0,568.0,2191.9084507042253,7683465.0,1510.0,5088.387417218543,1239048.0,414.0,2992.8695652173915,2285076.0,1136.0,2011.5105633802816,2717827.0,1241.0,2190.0298146655923,5885392.0,1050.0,5605.1352380952385,3037121.0,874.0,3474.966819221968
20170321,4157105.0,1773.0,2344.6728708403834,5970721.0,1861.0,3208.3401397098332,2590495.0,1107.0,2340.103884372177,1566610.0,666.0,2352.2672672672675,4136412.0,1154.0,3584.4124783362217,1834309.0,707.0,2594.4964639321074,2316043.0,993.0,2332.3695871097684,1841062.0,780.0,2360.3358974358976,3774060.0,1048.0,3601.202290076336,2196661.0,813.0,2701.920049200492
20170322,6660770.0,3303.0,2016.5818952467455,10453125.0,2414.0,4330.209196354598,3236853.0,1869.0,1731.8635634028892,3423917.0,1434.0,2387.668758716876,5655020.0,1165.0,4854.094420600858,4798105.0,1249.0,3841.5572457966373,2676914.0,1672.0,1601.0251196172248,3983856.0,1631.0,2442.584917228694,7150311.0,1177.0,6075.030586236194,3302814.0,1237.0,2670.0194017784966
20170323,8252718.0,2234.0,3694.1441360787826,8415366.0,2779.0,3028.199352284995,4061088.0,1358.0,2990.4918998527246,4191630.0,876.0,4784.965753424657,5453147.0,1738.0,3137.5989643268126,2962219.0,1041.0,2845.5513928914506,2948697.0,1007.0,2928.199602780536,5304021.0,1227.0,4322.755501222494,4568224.0,1324.0,3450.320241691843,3847142.0,1455.0,2644.083848797251
20170324,7494436.0,2213.0,3386.55038409399,6867411.0,2431.0,2824.932538050185,1450592.0,648.0,2238.567901234568,6043844.0,1565.0,3861.8811501597443,2233136.0,976.0,2288.0491803278687,4634275.0,1455.0,3185.0687285223366,3166518.0,1084.0,2921.1420664206644,4327918.0,1129.0,3833.40832595217,3746843.0,1295.0,2893.315057915058,3120568.0,1136.0,2746.978873239437
20170327,7145369.0,2358.0,3030.2667514843088,9113531.0,2275.0,4005.9476923076923,3002662.0,1058.0,2838.054820415879,4142707.0,1300.0,3186.6976923076923,5090913.0,1026.0,4961.903508771929,4022618.0,1249.0,3220.6709367493995,2933190.0,1106.0,2652.0705244122964,4212179.0,1252.0,3364.3602236421725,5450886.0,1161.0,4694.992248062015,3662645.0,1114.0,3287.832136445242
20170328,4623132.0,2029.0,2278.5273533760474,6770781.0,1744.0,3882.328555045872,3400705.0,1463.0,2324.4736842105262,1222427.0,566.0,2159.7650176678444,5132973.0,1305.0,3933.312643678161,1637808.0,439.0,3730.76993166287,2752239.0,1317.0,2089.779043280182,1870893.0,712.0,2627.6587078651687,5253586.0,1174.0,4474.945485519591,1517195.0,570.0,2661.745614035088
20170329,6488794.0,2310.0,2809.0017316017315,8717507.0,2313.0,3768.9178555987896,2959675.0,1359.0,2177.832965415747,3529119.0,951.0,3710.955835962145,4908626.0,1126.0,4359.348134991119,3808881.0,1187.0,3208.8298230834034,2524513.0,1160.0,2176.3043103448276,3964281.0,1150.0,3447.2008695652175,5804052.0,1319.0,4400.342683851402,2913455.0,994.0,2931.0412474849095
20170330,7870813.0,4073.0,1932.4362877485883,13495170.0,2861.0,4716.941628801119,5093863.0,2502.0,2035.9164668265387,2776950.0,1571.0,1767.6320814767664,8107590.0,1705.0,4755.184750733138,5387580.0,1156.0,4660.5363321799305,4281178.0,2306.0,1856.5385949696445,3589635.0,1767.0,2031.4855687606112,10104588.0,1788.0,5651.335570469799,3390582.0,1073.0,3159.9086672879776
20170331,4111261.0,2213.0,1857.777225485766,6426400.0,1597.0,4024.0450845335004,1919061.0,952.0,2015.8203781512605,2192200.0,1261.0,1738.4615384615386,4757700.0,984.0,4835.0609756097565,1668700.0,613.0,2722.185970636215,2053112.0,1198.0,1713.7829716193655,2058149.0,1015.0,2027.7330049261084,4520200.0,898.0,5033.630289532294,1906200.0,699.0,2727.038626609442
20170405,13905492.0,3469.0,4008.5015854713174,10551427.0,4366.0,2416.726294090701,6380381.0,1980.0,3222.4146464646465,7525111.0,1489.0,5053.801880456683,4133544.0,1419.0,2912.997885835095,6417883.0,2947.0,2177.768238887004,4576231.0,1748.0,2617.9811212814643,9329261.0,1721.0,5420.837303893086,6389977.0,2394.0,2669.1633249791143,4161450.0,1972.0,2110.2687626774846
20170406,5895844.0,2276.0,2590.4411247803164,10063101.0,2272.0,4429.181778169014,5047996.0,2034.0,2481.8072763028517,847848.0,242.0,3503.504132231405,8930010.0,1956.0,4565.444785276074,1133091.0,316.0,3585.731012658228,3200852.0,1191.0,2687.5331654072206,2694992.0,1085.0,2483.863594470046,6714737.0,1319.0,5090.778620166793,3348364.0,953.0,3513.498426023085
20170407,5879966.0,2005.0,2932.651371571072,8116187.0,2188.0,3709.409049360146,2820272.0,1179.0,2392.0882103477525,3059694.0,826.0,3704.230024213075,5255829.0,1344.0,3910.5870535714284,2860358.0,844.0,3389.049763033175,2508691.0,1060.0,2366.6896226415092,3371275.0,945.0,3567.4867724867727,5209002.0,1176.0,4429.423469387755,2907185.0,1012.0,2872.7124505928855
20170410,17293469.0,4338.0,3986.507376671277,15977928.0,4789.0,3336.380872833577,7926712.0,2234.0,3548.214861235452,9366757.0,2104.0,4451.880703422054,10629173.0,3013.0,3527.770660471291,5348755.0,1776.0,3011.686373873874,6935483.0,2365.0,2932.550951374207,10357986.0,1973.0,5249.866193613786,9392455.0,2383.0,3941.441460344104,6585473.0,2406.0,2737.104322527016
20170411,17566067.0,4210.0,4172.462470308788,15891330.0,4308.0,3688.7952646239555,5700303.0,1871.0,3046.661143773383,11865764.0,2339.0,5073.007268063275,8381124.0,1931.0,4340.302433972035,7510206.0,2377.0,3159.531342027766,7429421.0,2209.0,3363.2507922136715,10136646.0,2001.0,5065.790104947526,10138281.0,2320.0,4369.948706896552,5753049.0,1988.0,2893.8878269617708
20170412,26935845.0,7313.0,3683.2825105975658,28674580.0,7452.0,3847.903918411165,16483511.0,4906.0,3359.8677130044844,10452334.0,2407.0,4342.473618612381,19108733.0,4468.0,4276.797896150403,9565847.0,2984.0,3205.712801608579,11716536.0,3844.0,3048.006243496358,15219309.0,3469.0,4387.2323436148745,19200548.0,4055.0,4735.030332922318,9474032.0,3397.0,2788.940830144245
20170413,18935464.0,5661.0,3344.8973679561914,19759731.0,5145.0,3840.5696793002917,6849382.0,2624.0,2610.282774390244,12086082.0,3037.0,3979.612117220942,10550930.0,2389.0,4416.462955211386,9208801.0,2756.0,3341.3646589259797,7908457.0,3010.0,2627.3943521594683,11027007.0,2651.0,4159.565069784987,13492429.0,3021.0,4466.212843429328,6267302.0,2124.0,2950.707156308851
20170414,8211620.0,3177.0,2584.7088448221593,16171366.0,4074.0,3969.4074619538537,6696050.0,2562.0,2613.6026541764245,1515570.0,615.0,2464.3414634146343,12323482.0,3019.0,4081.974826101358,3847884.0,1055.0,3647.2834123222747,4153567.0,1868.0,2223.5369379014987,4058053.0,1309.0,3100.116883116883,11765552.0,2426.0,4849.774113767518,4405814.0,1648.0,2673.4308252427186
