,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1385964.0,974.0,1422.9609856262834,2716867.0,806.0,3370.802729528536,965010.0,676.0,1427.5295857988165,420954.0,298.0,1412.5973154362416,1916938.0,509.0,3766.0864440078585,799929.0,297.0,2693.3636363636365,1137764.0,823.0,1382.4592952612393,248200.0,151.0,1643.708609271523,2466367.0,691.0,3569.272069464544,250500.0,115.0,2178.2608695652175
20170116,2544283.0,1709.0,1488.7554125219426,2546513.0,1117.0,2279.778871978514,1102223.0,559.0,1971.7763864042934,1442060.0,1150.0,1253.9652173913043,1002828.0,339.0,2958.1946902654868,1543685.0,778.0,1984.1709511568124,1274146.0,937.0,1359.8143009605124,1270137.0,772.0,1645.2551813471503,1860507.0,707.0,2631.5516265912306,686006.0,410.0,1673.1853658536586
20170117,1977044.0,1103.0,1792.424297370807,961963.0,529.0,1818.4555765595462,1209387.0,638.0,1895.590909090909,767657.0,465.0,1650.8752688172044,658922.0,342.0,1926.672514619883,303041.0,187.0,1620.5401069518716,718719.0,428.0,1679.25,1258325.0,675.0,1864.1851851851852,405791.0,193.0,2102.544041450777,556172.0,336.0,1655.2738095238096
20170118,1222065.0,593.0,2060.8178752107924,869805.0,505.0,1722.3861386138615,177885.0,143.0,1243.951048951049,1044180.0,450.0,2320.4,280200.0,115.0,2436.521739130435,589605.0,390.0,1511.8076923076924,368085.0,216.0,1704.0972222222222,853980.0,377.0,2265.1989389920423,358485.0,191.0,1876.8848167539268,511320.0,314.0,1628.407643312102
20170119,1098064.0,494.0,2222.8016194331985,898779.0,503.0,1786.8369781312126,484668.0,235.0,2062.4170212765957,613396.0,259.0,2368.324324324324,556516.0,178.0,3126.494382022472,342263.0,325.0,1053.116923076923,348184.0,223.0,1561.3632286995517,749880.0,271.0,2767.0848708487083,598783.0,263.0,2276.74144486692,299996.0,240.0,1249.9833333333333
20170120,1041452.0,682.0,1527.0557184750733,772493.0,538.0,1435.860594795539,191200.0,105.0,1820.952380952381,850252.0,577.0,1473.573656845754,,,,711293.0,485.0,1466.5835051546392,144842.0,218.0,664.4128440366973,896610.0,464.0,1932.3491379310344,296623.0,160.0,1853.89375,475870.0,378.0,1258.915343915344
20170123,1279146.0,1095.0,1168.1698630136987,930151.0,667.0,1394.5292353823088,627241.0,440.0,1425.5477272727273,651905.0,655.0,995.2748091603054,470624.0,323.0,1457.0402476780187,459527.0,344.0,1335.8343023255813,508841.0,381.0,1335.5406824146983,770305.0,714.0,1078.858543417367,371624.0,225.0,1651.6622222222222,558527.0,442.0,1263.6357466063348
20170124,673528.0,946.0,711.9746300211416,1053228.0,466.0,2260.1459227467813,483603.0,751.0,643.9454061251664,189925.0,195.0,973.974358974359,877053.0,372.0,2357.6693548387098,,,,469803.0,534.0,879.7808988764045,203725.0,412.0,494.4781553398058,826753.0,304.0,2719.5822368421054,226475.0,162.0,1397.9938271604938
20170125,625720.0,788.0,794.0609137055837,661191.0,288.0,2295.8020833333335,173690.0,250.0,694.76,452030.0,538.0,840.2044609665428,356123.0,120.0,2967.6916666666666,305068.0,168.0,1815.8809523809523,249190.0,271.0,919.5202952029521,376530.0,517.0,728.2978723404256,320923.0,112.0,2865.3839285714284,340268.0,176.0,1933.340909090909
20170126,620748.0,473.0,1312.3636363636363,1125633.0,273.0,4123.197802197802,572048.0,429.0,1333.4452214452215,,,,929933.0,207.0,4492.429951690821,,,,463905.0,341.0,1360.425219941349,156843.0,132.0,1188.2045454545455,1018876.0,216.0,4717.018518518518,,,
20170203,740544.0,641.0,1155.2948517940717,698564.0,477.0,1464.4947589098533,332100.0,355.0,935.4929577464789,408444.0,286.0,1428.1258741258741,458600.0,284.0,1614.7887323943662,239964.0,193.0,1243.3367875647668,240760.0,308.0,781.6883116883117,499784.0,333.0,1500.852852852853,433470.0,275.0,1576.2545454545455,265094.0,202.0,1312.3465346534654
20170206,1338560.0,974.0,1374.2915811088296,886671.0,425.0,2086.284705882353,247241.0,261.0,947.2835249042146,1091319.0,713.0,1530.601683029453,403400.0,152.0,2653.9473684210525,483271.0,273.0,1770.2234432234432,341300.0,309.0,1104.5307443365696,997260.0,665.0,1499.639097744361,372800.0,133.0,2803.0075187969924,513871.0,292.0,1759.8321917808219
20170207,610694.0,711.0,858.9226441631505,1111873.0,742.0,1498.4811320754718,383011.0,444.0,862.6373873873874,227683.0,267.0,852.7453183520599,825356.0,468.0,1763.5811965811965,286517.0,274.0,1045.6824817518248,282206.0,333.0,847.4654654654655,328488.0,378.0,869.015873015873,814917.0,377.0,2161.583554376658,296956.0,365.0,813.5780821917808
20170208,1247092.0,615.0,2027.7918699186991,1124227.0,740.0,1519.2256756756756,542158.0,384.0,1411.8697916666667,704934.0,231.0,3051.6623376623374,738432.0,547.0,1349.9670932358317,385795.0,193.0,1998.937823834197,190961.0,169.0,1129.9467455621302,1056131.0,446.0,2368.006726457399,423908.0,267.0,1587.6704119850187,700319.0,473.0,1480.5898520084565
20170209,2336427.0,757.0,3086.4293262879787,2138864.0,884.0,2419.529411764706,1554941.0,549.0,2832.315118397086,781486.0,208.0,3757.144230769231,1555787.0,696.0,2235.3261494252874,583077.0,188.0,3101.473404255319,635699.0,293.0,2169.6211604095565,1700728.0,464.0,3665.362068965517,1009816.0,387.0,2609.343669250646,1129048.0,497.0,2271.7263581488933
20170210,1057815.0,654.0,1617.454128440367,1784084.0,1003.0,1778.7477567298106,585545.0,496.0,1180.5342741935483,472270.0,158.0,2989.0506329113923,1372944.0,821.0,1672.2825822168088,411140.0,182.0,2259.010989010989,473009.0,381.0,1241.4934383202099,584806.0,273.0,2142.1465201465203,1310127.0,652.0,2009.3972392638036,473957.0,351.0,1350.3048433048434
20170213,1459559.0,636.0,2294.9040880503144,2252611.0,1249.0,1803.5316253002402,928659.0,434.0,2139.7672811059906,530900.0,202.0,2628.2178217821784,1806648.0,885.0,2041.4101694915255,445963.0,364.0,1225.173076923077,819952.0,387.0,2118.739018087855,639607.0,249.0,2568.70281124498,1679244.0,727.0,2309.8266850068776,573367.0,522.0,1098.404214559387
20170214,1691359.0,751.0,2252.142476697736,1574075.0,710.0,2217.007042253521,1172492.0,670.0,1749.9880597014926,,,,1288742.0,611.0,2109.2340425531916,,,,480557.0,338.0,1421.7662721893491,1210802.0,413.0,2931.7239709443097,686177.0,349.0,1966.1232091690545,887898.0,361.0,2459.5512465373963
20170215,984260.0,652.0,1509.601226993865,2287933.0,882.0,2594.028344671202,399825.0,291.0,1373.9690721649486,584435.0,361.0,1618.9335180055402,1038058.0,340.0,3053.1117647058823,1249875.0,542.0,2306.042435424354,574325.0,452.0,1270.6305309734514,409935.0,200.0,2049.675,1916958.0,654.0,2931.1284403669724,370975.0,228.0,1627.0833333333333
20170216,2038995.0,745.0,2736.9060402684563,1880718.0,605.0,3108.6247933884297,1378937.0,594.0,2321.4427609427607,660058.0,151.0,4371.245033112583,1624318.0,452.0,3593.6238938053098,256400.0,153.0,1675.8169934640523,944671.0,335.0,2819.913432835821,1094324.0,410.0,2669.082926829268,1193037.0,257.0,4642.167315175097,687681.0,348.0,1976.094827586207
20170217,1353284.0,650.0,2081.9753846153844,1963968.0,678.0,2896.70796460177,796274.0,323.0,2465.2445820433436,557010.0,327.0,1703.394495412844,1239257.0,411.0,3015.2238442822386,724711.0,267.0,2714.2734082397005,844259.0,439.0,1923.141230068337,509025.0,211.0,2412.440758293839,1515375.0,482.0,3143.9315352697095,448593.0,196.0,2288.7397959183672
20170220,1384562.0,952.0,1454.3718487394958,2008772.0,866.0,2319.5981524249423,827879.0,502.0,1649.1613545816733,556683.0,450.0,1237.0733333333333,1756768.0,663.0,2649.725490196078,252004.0,203.0,1241.3990147783252,450924.0,284.0,1587.7605633802816,933638.0,668.0,1397.6616766467066,1209601.0,359.0,3369.3621169916432,799171.0,507.0,1576.2741617357
20170221,2572454.0,831.0,3095.612515042118,1925577.0,831.0,2317.1805054151623,714571.0,186.0,3841.7795698924733,1857883.0,645.0,2880.4387596899223,422189.0,159.0,2655.276729559748,1503388.0,672.0,2237.184523809524,494388.0,230.0,2149.513043478261,2078066.0,601.0,3457.6805324459233,619128.0,239.0,2590.4937238493726,1306449.0,592.0,2206.839527027027
20170222,2713289.0,896.0,3028.2243303571427,1821376.0,936.0,1945.91452991453,1350525.0,523.0,2582.265774378585,1362764.0,373.0,3653.5227882037534,1032207.0,508.0,2031.9035433070867,789169.0,428.0,1843.8528037383178,849098.0,386.0,2199.7357512953367,1864191.0,510.0,3655.2764705882355,1127117.0,492.0,2290.8882113821137,694259.0,444.0,1563.6463963963963
20170223,1536235.0,796.0,1929.9434673366834,4277401.0,1071.0,3993.8384687208218,954310.0,548.0,1741.441605839416,581925.0,248.0,2346.4717741935483,3312396.0,668.0,4958.676646706587,965005.0,403.0,2394.5533498759305,973227.0,526.0,1850.2414448669201,563008.0,270.0,2085.214814814815,3547782.0,744.0,4768.524193548387,729619.0,327.0,2231.250764525994
20170224,2998938.0,1042.0,2878.0595009596927,1907712.0,685.0,2784.98102189781,1069877.0,513.0,2085.5302144249513,1929061.0,529.0,3646.618147448015,823905.0,305.0,2701.3278688524592,1083807.0,380.0,2852.1236842105263,504742.0,293.0,1722.6689419795223,2494196.0,749.0,3330.034712950601,502715.0,138.0,3642.8623188405795,1404997.0,547.0,2568.5502742230346
20170227,2106153.0,1329.0,1584.7652370203161,2535303.0,1336.0,1897.681886227545,1322057.0,855.0,1546.2654970760234,784096.0,474.0,1654.210970464135,1333268.0,623.0,2140.077046548957,1202035.0,713.0,1685.8835904628331,1071504.0,815.0,1314.7288343558282,1034649.0,514.0,2012.9357976653696,1852541.0,849.0,2182.0270906949354,682762.0,487.0,1401.975359342916
20170228,4734171.0,1566.0,3023.097701149425,2447568.0,1194.0,2049.889447236181,1875118.0,728.0,2575.7115384615386,2859053.0,838.0,3411.757756563246,1102134.0,567.0,1943.7989417989418,1345434.0,627.0,2145.8277511961724,1298232.0,565.0,2297.7557522123893,3435939.0,1001.0,3432.5064935064934,1330884.0,454.0,2931.4625550660794,1116684.0,740.0,1509.0324324324324
20170301,3162134.0,1279.0,2472.3487099296326,2395274.0,1339.0,1788.8528752800598,546470.0,370.0,1476.945945945946,2615664.0,909.0,2877.5181518151817,535552.0,399.0,1342.235588972431,1859722.0,940.0,1978.4276595744682,1252810.0,731.0,1713.8303693570451,1909324.0,548.0,3484.167883211679,1418577.0,792.0,1791.1325757575758,976697.0,547.0,1785.5521023765996
20170302,893034.0,588.0,1518.765306122449,2068515.0,1329.0,1556.4446952595936,647778.0,426.0,1520.605633802817,245256.0,162.0,1513.9259259259259,1459519.0,960.0,1520.3322916666666,608996.0,369.0,1650.3956639566395,789988.0,534.0,1479.378277153558,,,,1865396.0,1095.0,1703.55799086758,203119.0,234.0,868.0299145299145
20170303,1168342.0,570.0,2049.722807017544,1694488.0,623.0,2719.884430176565,808328.0,458.0,1764.9082969432313,360014.0,112.0,3214.410714285714,1459118.0,456.0,3199.8201754385964,235370.0,167.0,1409.4011976047905,576432.0,368.0,1566.391304347826,591910.0,202.0,2930.2475247524753,1399727.0,391.0,3579.8644501278773,294761.0,232.0,1270.521551724138
20170306,1859179.0,644.0,2886.9239130434785,1617054.0,1113.0,1452.878706199461,772028.0,320.0,2412.5875,1087151.0,324.0,3355.4043209876545,520506.0,328.0,1586.908536585366,1096548.0,785.0,1396.876433121019,493773.0,235.0,2101.1617021276597,1365406.0,409.0,3338.40097799511,750336.0,505.0,1485.8138613861386,866718.0,608.0,1425.5230263157894
20170307,1122339.0,707.0,1587.4667609618105,1673042.0,671.0,2493.3561847988076,521294.0,495.0,1053.119191919192,601045.0,212.0,2835.117924528302,1508687.0,482.0,3130.0560165975103,164355.0,189.0,869.6031746031746,391535.0,400.0,978.8375,730804.0,307.0,2380.4690553745927,1406824.0,445.0,3161.402247191011,266218.0,226.0,1177.9557522123894
20170308,882585.0,579.0,1524.3264248704663,1879267.0,838.0,2242.5620525059667,352055.0,218.0,1614.9311926605506,530530.0,361.0,1469.612188365651,1016732.0,397.0,2561.037783375315,862535.0,441.0,1955.8616780045352,510512.0,350.0,1458.6057142857144,372073.0,229.0,1624.7729257641922,1548478.0,504.0,3072.376984126984,330789.0,334.0,990.3862275449102
20170309,838545.0,1254.0,668.6961722488038,1482193.0,679.0,2182.905743740795,383472.0,465.0,824.6709677419354,455073.0,789.0,576.7718631178707,627162.0,281.0,2231.893238434164,855031.0,398.0,2148.319095477387,542636.0,811.0,669.094944512947,295909.0,443.0,667.9661399548532,1303974.0,525.0,2483.76,178219.0,154.0,1157.2662337662337
20170310,1174209.0,1060.0,1107.7443396226415,1106546.0,549.0,2015.5664845173042,888394.0,708.0,1254.7937853107344,285815.0,352.0,811.9744318181819,753534.0,352.0,2140.721590909091,353012.0,197.0,1791.9390862944163,914030.0,774.0,1180.9173126614987,260179.0,286.0,909.7167832167833,964878.0,459.0,2102.1307189542486,,,
20170313,1720534.0,1163.0,1479.3929492691316,1321855.0,1147.0,1152.4455100261553,741935.0,465.0,1595.5591397849462,978599.0,698.0,1402.0042979942693,749605.0,508.0,1475.6003937007874,572250.0,639.0,895.5399061032864,485203.0,331.0,1465.870090634441,1235331.0,832.0,1484.7728365384614,611368.0,322.0,1898.6583850931677,710487.0,825.0,861.1963636363637
20170314,1216243.0,732.0,1661.5341530054645,2095210.0,983.0,2131.4445574771107,898566.0,516.0,1741.406976744186,317677.0,216.0,1470.726851851852,1437181.0,601.0,2391.316139767055,658029.0,382.0,1722.5890052356021,1178743.0,699.0,1686.3276108726752,,,,2048858.0,945.0,2168.1037037037036,,,
20170315,1479239.0,1045.0,1415.5397129186604,1411722.0,795.0,1775.7509433962264,903073.0,463.0,1950.4816414686825,576166.0,582.0,989.9759450171821,914203.0,305.0,2997.386885245902,497519.0,490.0,1015.3448979591836,905683.0,515.0,1758.6077669902913,573556.0,530.0,1082.1811320754716,1041307.0,433.0,2404.866050808314,370415.0,362.0,1023.2458563535912
20170316,1425913.0,681.0,2093.8516886930984,1154773.0,649.0,1779.3112480739599,517603.0,344.0,1504.6598837209303,908310.0,337.0,2695.2818991097924,608648.0,342.0,1779.672514619883,546125.0,307.0,1778.9087947882736,325846.0,247.0,1319.2145748987855,1100067.0,434.0,2534.7165898617513,476848.0,230.0,2073.2521739130434,677925.0,419.0,1617.9594272076372
20170317,1385422.0,628.0,2206.0859872611463,1996860.0,747.0,2673.1726907630523,341664.0,158.0,2162.4303797468356,1043758.0,470.0,2220.7617021276596,790268.0,233.0,3391.708154506438,1206592.0,514.0,2347.455252918288,918218.0,397.0,2312.891687657431,467204.0,231.0,2022.5281385281385,1570125.0,510.0,3078.676470588235,426735.0,237.0,1800.5696202531647
20170320,1023056.0,921.0,1110.8099891422366,1656689.0,540.0,3067.9425925925925,658483.0,506.0,1301.3498023715415,364573.0,415.0,878.489156626506,1236508.0,261.0,4737.578544061303,420181.0,279.0,1506.0250896057348,662988.0,478.0,1387.0041841004183,360068.0,443.0,812.7945823927765,1383912.0,321.0,4311.252336448598,272777.0,219.0,1245.5570776255709
20170321,874244.0,693.0,1261.5353535353536,1831558.0,1061.0,1726.2563619227144,535815.0,376.0,1425.0398936170213,338429.0,317.0,1067.5993690851735,1234337.0,484.0,2550.28305785124,597221.0,577.0,1035.045060658579,578208.0,470.0,1230.2297872340425,296036.0,223.0,1327.5156950672647,1353497.0,694.0,1950.2838616714698,478061.0,367.0,1302.6185286103541
20170322,1473089.0,955.0,1542.5015706806282,2021205.0,680.0,2972.360294117647,836486.0,554.0,1509.9025270758123,636603.0,401.0,1587.5386533665835,1339502.0,398.0,3365.5829145728644,681703.0,282.0,2417.386524822695,877302.0,606.0,1447.6930693069307,595787.0,349.0,1707.1260744985673,1660136.0,482.0,3444.2655601659753,361069.0,198.0,1823.580808080808
20170323,1353065.0,632.0,2140.9256329113923,1593453.0,1298.0,1227.6217257318951,895665.0,435.0,2059.0,457400.0,197.0,2321.8274111675128,1165553.0,844.0,1380.9869668246445,427900.0,454.0,942.5110132158591,523665.0,292.0,1793.373287671233,829400.0,340.0,2439.4117647058824,994996.0,733.0,1357.4297407912688,598457.0,565.0,1059.2159292035399
20170324,1192740.0,951.0,1254.1955835962144,1673889.0,667.0,2509.578710644678,462937.0,369.0,1254.5718157181573,729803.0,582.0,1253.9570446735395,757443.0,237.0,3195.9620253164558,916446.0,430.0,2131.2697674418605,647339.0,507.0,1276.8027613412228,545401.0,444.0,1228.3806306306305,1147929.0,389.0,2950.974293059126,525960.0,278.0,1891.9424460431655
20170327,2859942.0,1785.0,1602.2084033613446,2388537.0,1256.0,1901.7014331210191,1303463.0,829.0,1572.3317249698432,1556479.0,956.0,1628.1161087866108,1028961.0,605.0,1700.7619834710745,1359576.0,651.0,2088.442396313364,1075303.0,797.0,1349.1882057716437,1784639.0,988.0,1806.3147773279352,1227775.0,701.0,1751.4621968616264,1160762.0,555.0,2091.463063063063
20170328,1116729.0,957.0,1166.9059561128527,3690924.0,1912.0,1930.3995815899582,667466.0,535.0,1247.6,449263.0,422.0,1064.6042654028436,2407275.0,1015.0,2371.6995073891626,1283649.0,897.0,1431.046822742475,955424.0,833.0,1146.967587034814,161305.0,124.0,1300.8467741935483,3360853.0,1580.0,2127.122151898734,330071.0,332.0,994.1897590361446
20170329,1521325.0,753.0,2020.35192563081,2359575.0,1080.0,2184.7916666666665,1402924.0,645.0,2175.075968992248,118401.0,108.0,1096.3055555555557,2129775.0,950.0,2241.8684210526317,229800.0,130.0,1767.6923076923076,1079674.0,514.0,2100.533073929961,441651.0,239.0,1847.9121338912134,1800823.0,687.0,2621.2852983988355,558752.0,393.0,1421.7608142493639
20170330,1542535.0,1125.0,1371.1422222222222,2490974.0,1322.0,1884.2465960665659,921828.0,746.0,1235.6943699731903,620707.0,379.0,1637.7493403693932,1300747.0,622.0,2091.2331189710612,1190227.0,700.0,1700.3242857142857,963974.0,742.0,1299.1563342318059,578561.0,383.0,1510.603133159269,2070312.0,987.0,2097.580547112462,420662.0,335.0,1255.7074626865672
20170331,1007772.0,568.0,1774.2464788732395,1093657.0,805.0,1358.5801242236025,525658.0,392.0,1340.9642857142858,482114.0,176.0,2739.284090909091,891971.0,663.0,1345.3559577677224,201686.0,142.0,1420.3239436619717,381258.0,292.0,1305.6780821917807,626514.0,276.0,2269.978260869565,775981.0,532.0,1458.610902255639,317676.0,273.0,1163.6483516483515
20170405,1354118.0,994.0,1362.2917505030182,1790390.0,1552.0,1153.6018041237114,276787.0,210.0,1318.0333333333333,1077331.0,784.0,1374.1466836734694,328388.0,261.0,1258.191570881226,1462002.0,1291.0,1132.4570100697133,455030.0,339.0,1342.2713864306784,899088.0,655.0,1372.6534351145037,722579.0,588.0,1228.8758503401361,1067811.0,964.0,1107.6877593360996
20170406,1556967.0,731.0,2129.9138166894663,1511734.0,971.0,1556.8836251287332,576355.0,288.0,2001.232638888889,980612.0,443.0,2213.5711060948083,366224.0,129.0,2838.9457364341083,1145510.0,842.0,1360.4631828978622,727127.0,433.0,1679.2771362586604,829840.0,298.0,2784.6979865771814,998320.0,521.0,1916.1612284069097,513414.0,450.0,1140.92
20170407,964866.0,662.0,1457.501510574018,1223653.0,786.0,1556.8104325699746,595466.0,487.0,1222.7227926078028,369400.0,175.0,2110.8571428571427,947357.0,593.0,1597.566610455312,276296.0,193.0,1431.5854922279793,384179.0,279.0,1376.9856630824372,580687.0,383.0,1516.154046997389,766103.0,414.0,1850.4903381642512,457550.0,372.0,1229.97311827957
20170410,1125140.0,926.0,1215.0539956803457,2261398.0,774.0,2921.702842377261,742991.0,604.0,1230.117549668874,382149.0,322.0,1186.7981366459628,1513747.0,523.0,2894.3537284894837,747651.0,251.0,2978.6892430278886,938959.0,794.0,1182.5680100755667,186181.0,132.0,1410.4621212121212,2152185.0,695.0,3096.6690647482014,,,
20170411,1806327.0,1144.0,1578.957167832168,2494255.0,784.0,3181.4477040816328,827452.0,665.0,1244.2887218045112,978875.0,479.0,2043.580375782881,1319796.0,331.0,3987.2990936555893,1174459.0,453.0,2592.62472406181,794384.0,659.0,1205.4385432473446,1011943.0,485.0,2086.480412371134,1818934.0,446.0,4078.3273542600896,675321.0,338.0,1997.991124260355
20170412,1220382.0,789.0,1546.745247148289,1818761.0,931.0,1953.5563909774437,480456.0,261.0,1840.8275862068965,739926.0,528.0,1401.375,967090.0,300.0,3223.633333333333,851671.0,631.0,1349.716323296355,732092.0,483.0,1515.7184265010353,488290.0,306.0,1595.7189542483661,1379346.0,536.0,2573.4067164179105,439415.0,395.0,1112.4430379746836
20170413,1528403.0,794.0,1924.94080604534,1374651.0,548.0,2508.4872262773724,278343.0,180.0,1546.35,1250060.0,614.0,2035.928338762215,595212.0,144.0,4133.416666666667,779439.0,404.0,1929.3044554455446,669820.0,374.0,1790.9625668449198,858583.0,420.0,2044.2452380952382,824396.0,266.0,3099.2330827067667,550255.0,282.0,1951.258865248227
20170414,1664073.0,691.0,2408.20984081042,1336808.0,671.0,1992.2622950819673,509699.0,364.0,1400.271978021978,1154374.0,327.0,3530.195718654434,1036740.0,423.0,2450.921985815603,300068.0,248.0,1209.9516129032259,503065.0,372.0,1352.3252688172042,1161008.0,319.0,3639.523510971787,898670.0,354.0,2538.6158192090397,438138.0,317.0,1382.1388012618297
20170417,1177602.0,914.0,1288.4048140043765,1374022.0,706.0,1946.2067988668555,633546.0,640.0,989.915625,544056.0,274.0,1985.6058394160584,917055.0,498.0,1841.4759036144578,456967.0,208.0,2196.956730769231,699789.0,618.0,1132.3446601941748,477813.0,296.0,1614.2331081081081,1042716.0,499.0,2089.61122244489,331306.0,207.0,1600.512077294686
20170418,1583587.0,860.0,1841.3802325581396,1439859.0,793.0,1815.7112232030265,433287.0,224.0,1934.3169642857142,1150300.0,636.0,1808.6477987421383,378219.0,233.0,1623.2575107296138,1061640.0,560.0,1895.7857142857142,653785.0,413.0,1583.0145278450364,929802.0,447.0,2080.0939597315437,792849.0,338.0,2345.707100591716,647010.0,455.0,1422.0
20170419,1556725.0,1120.0,1389.9330357142858,2220537.0,1039.0,2137.186717998075,1210723.0,853.0,1419.3704572098477,346002.0,267.0,1295.887640449438,1594839.0,727.0,2193.726272352132,625698.0,312.0,2005.4423076923076,852852.0,704.0,1211.4375,703873.0,416.0,1692.0024038461538,1858282.0,701.0,2650.901569186876,362255.0,338.0,1071.7603550295858
20170420,1106568.0,691.0,1601.4008683068018,1663349.0,1030.0,1614.901941747573,635535.0,490.0,1297.0102040816328,471033.0,201.0,2343.4477611940297,1042800.0,612.0,1703.921568627451,620549.0,418.0,1484.566985645933,520486.0,425.0,1224.6729411764707,586082.0,266.0,2203.315789473684,1112398.0,632.0,1760.123417721519,550951.0,398.0,1384.2989949748744
20170421,1147239.0,653.0,1756.874425727412,1080983.0,984.0,1098.5599593495936,772177.0,535.0,1443.3214953271029,375062.0,118.0,3178.491525423729,763039.0,700.0,1090.0557142857142,317944.0,284.0,1119.5211267605634,546020.0,330.0,1654.6060606060605,601219.0,323.0,1861.359133126935,709973.0,590.0,1203.3440677966103,371010.0,394.0,941.6497461928934
20170424,1491287.0,935.0,1594.95935828877,2398443.0,996.0,2408.0753012048194,1120462.0,659.0,1700.2458270106222,370825.0,276.0,1343.5688405797102,1910507.0,731.0,2613.5526675786596,487936.0,265.0,1841.2679245283018,756903.0,639.0,1184.511737089202,734384.0,296.0,2481.027027027027,1933635.0,674.0,2868.8946587537093,464808.0,322.0,1443.5031055900622
20170425,1135849.0,847.0,1341.025974025974,1123001.0,1134.0,990.3007054673722,971407.0,757.0,1283.2324966974902,,,,828101.0,918.0,902.0708061002179,294900.0,216.0,1365.2777777777778,699183.0,466.0,1500.392703862661,436666.0,381.0,1146.1049868766404,669994.0,601.0,1114.7986688851913,453007.0,533.0,849.9193245778612
