,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,10088039.0,7308.0,1380.410372194855,9280385.0,4420.0,2099.6346153846152,5779517.0,4361.0,1325.2733318046319,4308522.0,2947.0,1462.0027146250425,6779957.0,3094.0,2191.3241758241757,2500428.0,1326.0,1885.6923076923076,4397642.0,3830.0,1148.2093994778068,5690397.0,3478.0,1636.1118458884416,5868937.0,2636.0,2226.4556145675265,3411448.0,1784.0,1912.2466367713005
20170116,13092768.0,7136.0,1834.7488789237668,15779734.0,8402.0,1878.092597000714,5039171.0,2754.0,1829.7643427741466,8053597.0,4382.0,1837.8815609310816,7411230.0,3430.0,2160.708454810496,8368504.0,4972.0,1683.1263073209975,4986512.0,3337.0,1494.3098591549297,8106256.0,3799.0,2133.786785996315,10218116.0,4569.0,2236.4009630115997,5561618.0,3833.0,1450.9830420036526
20170117,13037845.0,4144.0,3146.1981177606176,10150694.0,5748.0,1765.9523312456506,5822306.0,1891.0,3078.956107879429,7215539.0,2253.0,3202.636040834443,5315024.0,2983.0,1781.7713711029164,4835670.0,2765.0,1748.886075949367,3014071.0,1343.0,2244.282204020849,10023774.0,2801.0,3578.6411995715816,4802156.0,2190.0,2192.7652968036527,5348538.0,3558.0,1503.2428330522766
20170118,17884189.0,6191.0,2888.73994508157,15766880.0,7385.0,2134.9871360866623,2171209.0,721.0,3011.385575589459,15712980.0,5470.0,2872.5740402193783,1555422.0,566.0,2748.095406360424,14211458.0,6819.0,2084.097081683531,5972791.0,2893.0,2064.566539923954,11911398.0,3298.0,3611.703456640388,8663598.0,3632.0,2385.351872246696,7103282.0,3753.0,1892.6943778310686
20170119,16545639.0,10836.0,1526.9138981173865,20079303.0,15336.0,1309.2920579029733,11134384.0,6723.0,1656.1630224602113,5411255.0,4113.0,1315.6467298808655,12869348.0,8586.0,1498.875844397857,7209955.0,6750.0,1068.1414814814814,6384687.0,5382.0,1186.303790412486,10160952.0,5454.0,1863.027502750275,11443822.0,8207.0,1394.3977092725722,8635481.0,7129.0,1211.3172955533735
20170120,16367943.0,6512.0,2513.5047604422602,15884957.0,9403.0,1689.3498883335105,2353534.0,816.0,2884.232843137255,14014409.0,5696.0,2460.394838483146,1596200.0,1034.0,1543.7137330754351,14288757.0,8369.0,1707.3434102043254,4707524.0,2802.0,1680.0585296216989,11660419.0,3710.0,3142.970080862534,7986212.0,4330.0,1844.3907621247113,7898745.0,5073.0,1557.0165582495565
20170123,9942325.0,8294.0,1198.7370388232457,14489181.0,7652.0,1893.5155514898065,5569561.0,5324.0,1046.123403456048,4372764.0,2970.0,1472.3111111111111,8136236.0,4105.0,1982.030694275274,6352945.0,3547.0,1791.0755568085706,5512994.0,4963.0,1110.8188595607496,4429331.0,3331.0,1329.7301110777544,10284955.0,4940.0,2081.974696356275,4204226.0,2712.0,1550.230825958702
20170124,13978070.0,5383.0,2596.706297603567,12718492.0,6158.0,2065.360831438779,9084993.0,3886.0,2337.8777663407104,4893077.0,1497.0,3268.5885103540413,9494682.0,3914.0,2425.82575370465,3223810.0,2244.0,1436.6354723707666,5041019.0,2262.0,2228.5671971706456,8937051.0,3121.0,2863.521627683435,7645177.0,3150.0,2427.0403174603175,5073315.0,3008.0,1686.607380319149
20170125,15513551.0,7138.0,2173.375035023816,12303232.0,6264.0,1964.117496807152,1906426.0,991.0,1923.73965691221,13607125.0,6147.0,2213.62046526761,1255483.0,580.0,2164.6258620689655,11047749.0,5684.0,1943.6574595355385,4706580.0,3369.0,1397.0258236865538,10806971.0,3769.0,2867.331122313611,6602177.0,2845.0,2320.62460456942,5701055.0,3419.0,1667.4627083942673
20170126,15971887.0,5834.0,2737.724888584162,17928143.0,9086.0,1973.1612370680168,3429054.0,833.0,4116.511404561825,12542833.0,5001.0,2508.0649870025995,3142105.0,955.0,3290.1623036649216,14786038.0,8131.0,1818.477186077973,5288179.0,2684.0,1970.26043219076,10683708.0,3150.0,3391.653333333333,9905351.0,4424.0,2239.0033905967452,8022792.0,4662.0,1720.890604890605
20170203,11586849.0,7258.0,1596.424497106641,11776627.0,7152.0,1646.620106263982,5663727.0,4383.0,1292.2032854209447,5923122.0,2875.0,2060.216347826087,6845684.0,4085.0,1675.8100367197062,4930943.0,3067.0,1607.7414411477014,3827112.0,3337.0,1146.8720407551693,7759737.0,3921.0,1979.0198928844682,6521776.0,3465.0,1882.1864357864358,5254851.0,3687.0,1425.2375915378357
20170206,14644918.0,7766.0,1885.7736286376512,14817854.0,6756.0,2193.288040260509,4109866.0,2848.0,1443.070926966292,10535052.0,4918.0,2142.141520943473,6488783.0,2475.0,2621.730505050505,8329071.0,4281.0,1945.5900490539593,6269907.0,4331.0,1447.6811359963058,8375011.0,3435.0,2438.1400291120817,10676674.0,3964.0,2693.4091826437943,4141180.0,2792.0,1483.2306590257879
20170207,14059313.0,6451.0,2179.400558053015,18146635.0,6062.0,2993.5062685582316,7925140.0,4364.0,1816.02658111824,6134173.0,2087.0,2939.229995208433,11140485.0,2977.0,3742.185085656701,7006150.0,3085.0,2271.0372771474877,8174909.0,3928.0,2081.1886456211814,5884404.0,2523.0,2332.3043995243756,13762085.0,3857.0,3568.080114078299,4384550.0,2205.0,1988.4580498866212
20170208,10743177.0,4569.0,2351.3191070256075,14638313.0,7514.0,1948.1385413894063,5707567.0,3112.0,1834.0510925449871,5035610.0,1457.0,3456.149622512011,8589935.0,4066.0,2112.625430398426,6048378.0,3448.0,1754.1699535962878,3601507.0,2039.0,1766.3104462972044,7141670.0,2530.0,2822.794466403162,8576603.0,3664.0,2340.775927947598,6061710.0,3850.0,1574.4701298701298
20170209,10436852.0,6291.0,1659.0131934509616,14368019.0,6334.0,2268.3958004420588,3473024.0,2173.0,1598.2623101702716,6963828.0,4118.0,1691.0704225352113,3344657.0,1658.0,2017.2840772014474,11023362.0,4676.0,2357.434131736527,3650332.0,2891.0,1262.6537530266344,6786520.0,3400.0,1996.035294117647,7563862.0,3096.0,2443.1078811369507,6804157.0,3238.0,2101.345583693638
20170210,13026267.0,6896.0,1888.959831786543,13769418.0,6318.0,2179.395061728395,9841305.0,5548.0,1773.847332372026,3184962.0,1348.0,2362.7314540059347,10921379.0,4903.0,2227.4890883132775,2848039.0,1415.0,2012.7484098939929,5474098.0,3483.0,1571.6617858168245,7552169.0,3413.0,2212.765602109581,9238694.0,3232.0,2858.506806930693,4530724.0,3086.0,1468.154244977317
20170213,24849926.0,7386.0,3364.463308962903,19279387.0,7424.0,2596.900188577586,6427070.0,1694.0,3794.0200708382526,18422856.0,5692.0,3236.6226282501757,4425208.0,1629.0,2716.5181092694907,14854179.0,5795.0,2563.275064710958,6259637.0,3117.0,2008.2248957330767,18590289.0,4269.0,4354.717498243148,10606421.0,3391.0,3127.815098790917,8672966.0,4033.0,2150.499876022812
20170214,10733784.0,6395.0,1678.4650508209538,15356134.0,7077.0,2169.864914511799,7752654.0,5074.0,1527.9176192353173,2981130.0,1321.0,2256.7221801665405,11857482.0,5653.0,2097.555634176543,3498652.0,1424.0,2456.9185393258426,5297951.0,3529.0,1501.2612638141115,5435833.0,2866.0,1896.6618981158408,10169549.0,3993.0,2546.8442273979463,5186585.0,3084.0,1681.7720492866408
20170215,16984230.0,6196.0,2741.160426081343,13158412.0,6603.0,1992.7929728911101,6598012.0,2713.0,2431.9985256173977,10386218.0,3483.0,2981.974734424347,5451169.0,2500.0,2180.4676,7707243.0,4103.0,1878.4408969047038,5902410.0,2814.0,2097.5159914712153,11081820.0,3382.0,3276.7060910703726,8066167.0,3223.0,2502.689109525287,5092245.0,3380.0,1506.5813609467455
20170216,23958957.0,6471.0,3702.5122855818267,16623725.0,7896.0,2105.3349797365754,12475849.0,3829.0,3258.2525463567513,11483108.0,2642.0,4346.369417108252,10021770.0,4802.0,2086.999167013744,6601955.0,3094.0,2133.7928248222365,6365679.0,2505.0,2541.1892215568864,17593278.0,3966.0,4436.02571860817,8358481.0,3265.0,2560.024808575804,8265244.0,4631.0,1784.7644137335349
20170217,17832175.0,8708.0,2047.7922599908131,20605450.0,8529.0,2415.9280103177393,10343855.0,5758.0,1796.4319208058353,7488320.0,2950.0,2538.413559322034,11605553.0,5531.0,2098.2739106852287,8999897.0,2998.0,3001.9669779853234,6876334.0,4120.0,1669.0131067961165,10955841.0,4588.0,2387.9339581517,11748273.0,4510.0,2604.938580931264,8857177.0,4019.0,2203.826076138343
20170220,29841603.0,10464.0,2851.835149082569,27675190.0,10080.0,2745.5545634920636,3969945.0,1333.0,2978.2033008252065,25871658.0,9131.0,2833.3871427006898,3116581.0,1004.0,3104.1643426294822,24558609.0,9076.0,2705.88464081093,11058104.0,4726.0,2339.8442657638593,18783499.0,5738.0,3273.527187173231,15815059.0,4768.0,3316.9167365771814,11860131.0,5312.0,2232.7053840361446
20170221,16409979.0,8385.0,1957.0636851520571,21333203.0,7853.0,2716.567299121355,9009129.0,5473.0,1646.104330348986,7400850.0,2912.0,2541.500686813187,14234765.0,5925.0,2402.491983122363,7098438.0,1928.0,3681.7624481327803,7745385.0,4424.0,1750.765144665461,8664594.0,3961.0,2187.4763948497853,13908564.0,4182.0,3325.816355810617,7424639.0,3671.0,2022.5113048215744
20170222,17868384.0,5751.0,3107.0046948356808,14320669.0,8251.0,1735.6282874803055,5054315.0,1838.0,2749.899347116431,12814069.0,3913.0,3274.7429082545364,4088977.0,2413.0,1694.561541649399,10231692.0,5838.0,1752.6022610483042,5685553.0,2688.0,2115.161086309524,12182831.0,3063.0,3977.4178909565785,8161723.0,4161.0,1961.4811343427061,6158946.0,4090.0,1505.8547677261613
20170223,14481322.0,6443.0,2247.605463293497,16213728.0,7213.0,2247.848052128102,6300476.0,3122.0,2018.0896860986547,8180846.0,3321.0,2463.3682625715146,8198113.0,3013.0,2720.913707268503,8015615.0,4200.0,1908.479761904762,5318395.0,2904.0,1831.4032369146005,9162927.0,3539.0,2589.1288499576153,9203915.0,3453.0,2665.483637416739,7009813.0,3760.0,1864.3119680851064
20170224,14392577.0,8411.0,1711.161217453335,19228877.0,10497.0,1831.845003334286,11437377.0,6953.0,1644.9557025744284,2955200.0,1458.0,2026.886145404664,14939249.0,8871.0,1684.0546725284635,4289628.0,1626.0,2638.1476014760146,6588829.0,4826.0,1365.2774554496477,7803748.0,3585.0,2176.7776847977684,14049060.0,6143.0,2287.003092951327,5179817.0,4354.0,1189.668580615526
20170227,13430014.0,7330.0,1832.1983628922237,19594453.0,7726.0,2536.1704633704376,10027192.0,5812.0,1725.2567102546457,3402822.0,1518.0,2241.6482213438735,15907225.0,6571.0,2420.822553644803,3687228.0,1155.0,3192.4051948051947,7368531.0,4332.0,1700.9536011080334,6061483.0,2998.0,2021.8422281521014,14974388.0,4704.0,3183.3307823129253,4620065.0,3022.0,1528.8103904698876
20170228,9572224.0,5509.0,1737.5610818660373,10692102.0,4874.0,2193.701682396389,4385481.0,3331.0,1316.565896127289,5186743.0,2178.0,2381.4247015610654,6531958.0,2806.0,2327.853884533143,4160144.0,2068.0,2011.6750483558994,4168263.0,2776.0,1501.5356628242075,5403961.0,2733.0,1977.300036589828,6891027.0,2646.0,2604.3185941043084,3801075.0,2228.0,1706.0480251346498
20170301,8515225.0,5043.0,1688.5236962125718,10364626.0,4491.0,2307.8659541304833,4679584.0,3459.0,1352.8719283029777,3835641.0,1584.0,2421.4905303030305,6755840.0,2845.0,2374.6362038664324,3608786.0,1646.0,2192.4580801944107,2719081.0,2434.0,1117.1244864420707,5796144.0,2609.0,2221.5960137983902,5799947.0,2269.0,2556.168796826796,4564679.0,2222.0,2054.31098109811
20170302,7063319.0,5562.0,1269.9243078029485,14188087.0,4981.0,2848.441477614937,6178724.0,4990.0,1238.22124248497,884595.0,572.0,1546.4947552447552,12178500.0,4185.0,2910.0358422939066,2009587.0,796.0,2524.606783919598,3925156.0,3500.0,1121.4731428571429,3138163.0,2062.0,1521.9025218234724,11176589.0,3139.0,3560.557183816502,3011498.0,1842.0,1634.9066232356136
20170303,15765699.0,6596.0,2390.190873256519,13600426.0,5769.0,2357.501473392269,6569264.0,3151.0,2084.8187876864486,9196435.0,3445.0,2669.5021770682147,7183629.0,2420.0,2968.44173553719,6416797.0,3349.0,1916.0337414153478,5600696.0,2864.0,1955.5502793296089,10165003.0,3732.0,2723.7414255091103,7855533.0,2728.0,2879.5942082111437,5744893.0,3041.0,1889.1460046037487
20170306,26488239.0,11085.0,2389.5569688768605,16154255.0,10248.0,1576.3324551131927,6568824.0,2054.0,3198.064264849075,19919415.0,9031.0,2205.671022035212,3356016.0,1714.0,1958.002333722287,12798239.0,8534.0,1499.6764705882354,6841214.0,5011.0,1365.2392735980843,19647025.0,6074.0,3234.610635495555,8539725.0,4674.0,1827.0699614890887,7614530.0,5574.0,1366.0800143523502
20170307,16108178.0,6218.0,2590.5722097137345,10880952.0,7678.0,1417.1596769992186,5920556.0,2696.0,2196.0519287833827,10187622.0,3522.0,2892.5672913117546,5239896.0,2944.0,1779.8559782608695,5641056.0,4734.0,1191.6045627376425,5476105.0,2785.0,1966.285457809695,10632073.0,3433.0,3097.020972909991,6154505.0,3501.0,1757.9277349328763,4726447.0,4177.0,1131.5410581757242
20170308,20289359.0,6814.0,2977.5989140005872,15685068.0,7045.0,2226.411355571327,7158801.0,2614.0,2738.6384850803365,13130558.0,4200.0,3126.3233333333333,6304628.0,2603.0,2422.062235881675,9380440.0,4442.0,2111.7604682575416,6862977.0,3414.0,2010.2451669595782,13426382.0,3400.0,3948.935882352941,9763552.0,3524.0,2770.5879682179343,5921516.0,3521.0,1681.7710877591594
20170309,10682716.0,5688.0,1878.1146272855133,12413578.0,6359.0,1952.127378518635,7910835.0,4638.0,1705.656532988357,2771881.0,1050.0,2639.8866666666668,9454315.0,5134.0,1841.5105181145307,2959263.0,1225.0,2415.7248979591836,4763173.0,3070.0,1551.5221498371336,5919543.0,2618.0,2261.0935828877004,8040961.0,3581.0,2245.451270594806,4372617.0,2778.0,1574.0161987041038
20170310,30470690.0,8550.0,3563.8233918128653,16853831.0,8335.0,2022.0553089382124,5505552.0,1671.0,3294.764811490126,24965138.0,6879.0,3629.1812763483063,3635856.0,1862.0,1952.6616541353383,13217975.0,6473.0,2042.0168391781244,7977167.0,3600.0,2215.8797222222224,22493523.0,4950.0,4544.146060606061,7739899.0,3279.0,2360.4449527294905,9113932.0,5056.0,1802.5973101265822
20170313,17547746.0,9372.0,1872.3587281263337,26225504.0,10186.0,2574.661692519144,9823292.0,6026.0,1630.1513441752406,7724454.0,3346.0,2308.563658099223,17531917.0,6485.0,2703.4567463377025,8693587.0,3701.0,2348.983247770873,7580989.0,5149.0,1472.3225869100797,9966757.0,4223.0,2360.1129528771016,18421775.0,5672.0,3247.844675599436,7803729.0,4514.0,1728.7835622507753
20170314,16663365.0,12993.0,1282.4878780882013,17199519.0,7610.0,2260.1207621550593,6173122.0,4989.0,1237.3465624373623,10490243.0,8004.0,1310.6250624687657,10147624.0,3718.0,2729.323292092523,7051895.0,3892.0,1811.8949126413156,6483135.0,6544.0,990.6991136919315,10180230.0,6449.0,1578.5749728640099,11293088.0,4037.0,2797.3960862026256,5906431.0,3573.0,1653.0733277357963
20170315,15657990.0,7814.0,2003.8379831072434,15373844.0,6716.0,2289.1369863013697,5947819.0,3721.0,1598.446385380274,9710171.0,4093.0,2372.384803322746,7806519.0,2891.0,2700.283292978208,7567325.0,3825.0,1978.3856209150326,5112528.0,3552.0,1439.337837837838,10545462.0,4262.0,2474.2989206945094,9780277.0,3147.0,3107.809659993645,5593567.0,3569.0,1567.2644998599048
20170316,15044389.0,9817.0,1532.4833452174798,27280371.0,7425.0,3674.1240404040404,11090922.0,8289.0,1338.0289540354686,3953467.0,1528.0,2587.347513089005,21544587.0,5341.0,4033.8114585283656,5735784.0,2084.0,2752.295585412668,7835334.0,5464.0,1433.9923133235725,7209055.0,4353.0,1656.1118768665287,19827512.0,4369.0,4538.226596475166,7452859.0,3056.0,2438.762761780105
20170317,13239363.0,8690.0,1523.5170310701956,24339517.0,8525.0,2855.0753079178885,8370552.0,6084.0,1375.8303747534517,4868811.0,2606.0,1868.3081350729087,16795188.0,5734.0,2929.052668294384,7544329.0,2791.0,2703.091723396632,6660765.0,5227.0,1274.2997895542376,6578598.0,3463.0,1899.6817788045048,18219813.0,5127.0,3553.698654183733,6119704.0,3398.0,1800.9723366686287
20170320,12868409.0,7759.0,1658.5138548782058,20620132.0,9085.0,2269.689818381948,8059335.0,5640.0,1428.9601063829787,4809074.0,2119.0,2269.501651722511,15587129.0,6301.0,2473.7548008252656,5033003.0,2784.0,1807.8315373563219,5240655.0,3631.0,1443.3090057835307,7627754.0,4128.0,1847.8086240310076,14240003.0,4321.0,3295.5341356167555,6380129.0,4764.0,1339.237825356843
20170321,23875448.0,9355.0,2552.1590593265632,16632229.0,8135.0,2044.5272280270437,9094298.0,4057.0,2241.631254621642,14781150.0,5298.0,2789.9490373725935,7767226.0,3081.0,2521.0081142486206,8865003.0,5054.0,1754.0567867036011,6202927.0,3816.0,1625.5049790356395,17672521.0,5539.0,3190.56165372811,8678311.0,3308.0,2623.431378476421,7953918.0,4827.0,1647.7973896830329
20170322,15931222.0,9997.0,1593.6002800840251,17930158.0,8685.0,2064.497179044329,7445437.0,5330.0,1396.8924953095684,8485785.0,4667.0,1818.2526248125134,10572800.0,4422.0,2390.9543193125282,7357358.0,4263.0,1725.8639455782313,6308807.0,5264.0,1198.4815729483282,9622415.0,4733.0,2033.0477498415382,11690034.0,4697.0,2488.8298914200554,6240124.0,3988.0,1564.7251755265797
20170323,18382644.0,7495.0,2452.654302868579,18254771.0,8887.0,2054.098233374592,8373046.0,4263.0,1964.1205723668777,10009598.0,3232.0,3097.029084158416,10971004.0,4778.0,2296.149853495186,7283767.0,4109.0,1772.6373813579946,6803771.0,3631.0,1873.8008812999174,11578873.0,3864.0,2996.6027432712217,11211495.0,4642.0,2415.2294269711333,7043276.0,4245.0,1659.1934040047115
20170324,22421660.0,12787.0,1753.4730585751154,19175669.0,9026.0,2124.4924662087305,7626900.0,4722.0,1615.184243964422,14794760.0,8065.0,1834.4401735895847,7696376.0,3175.0,2424.055433070866,11479293.0,5851.0,1961.9369338574602,8061657.0,6228.0,1294.4214836223507,14360003.0,6559.0,2189.358591248666,12281194.0,4665.0,2632.624651661308,6894475.0,4361.0,1580.9390048154094
20170327,13558500.0,10185.0,1331.2223858615612,20800571.0,9471.0,2196.2380952380954,6942211.0,6349.0,1093.4337690974958,6616289.0,3836.0,1724.7885818561,12833041.0,6441.0,1992.398851110076,7967530.0,3030.0,2629.5478547854786,6850594.0,5729.0,1195.774829813231,6707906.0,4456.0,1505.3649012567325,14639999.0,5538.0,2643.5534488985195,6160572.0,3933.0,1566.3798627002288
20170328,11722352.0,8135.0,1440.977504609711,23102066.0,11229.0,2057.3573782171165,10190009.0,7179.0,1419.4189998607048,1532343.0,956.0,1602.8692468619247,21020539.0,10202.0,2060.433150362674,2081527.0,1027.0,2026.8033106134371,5215624.0,4294.0,1214.6306474149976,6506728.0,3841.0,1694.0192658161936,16479234.0,6032.0,2731.96850132626,6622832.0,5197.0,1274.3567442755436
20170329,18189920.0,12680.0,1434.5362776025236,22164415.0,11339.0,1954.7063233089339,7606847.0,5375.0,1415.2273488372093,10583073.0,7305.0,1448.7437371663245,12209207.0,5074.0,2406.22920772566,9955208.0,6265.0,1589.0196328810855,7134501.0,5990.0,1191.068614357262,11055419.0,6690.0,1652.5289985052316,14578028.0,5641.0,2584.2985286296757,7586387.0,5698.0,1331.41224991225
20170330,18592303.0,11026.0,1686.2237438781062,25372090.0,8421.0,3012.9545184657404,10939125.0,6749.0,1620.851237220329,7653178.0,4277.0,1789.3799392097264,15548071.0,4883.0,3184.1226704894534,9824019.0,3538.0,2776.715375918598,8621823.0,5886.0,1464.801732925586,9970480.0,5140.0,1939.7821011673152,18093711.0,4756.0,3804.3967619848613,7278379.0,3665.0,1985.9151432469305
20170331,20039940.0,11107.0,1804.262177005492,19033212.0,11129.0,1710.2356006829004,9162170.0,6102.0,1501.5027859718125,10877770.0,5005.0,2173.3806193806195,10540645.0,5150.0,2046.7271844660195,8492567.0,5979.0,1420.3992306405753,7335359.0,5524.0,1327.907132512672,12704581.0,5583.0,2275.583198996955,11805418.0,5697.0,2072.2166052308235,7227794.0,5432.0,1330.5953608247423
20170405,22085195.0,15801.0,1397.7086893234605,34161166.0,13804.0,2474.72949869603,10775852.0,8113.0,1328.2203870331566,11309343.0,7688.0,1471.0383714880334,21595257.0,7462.0,2894.0306888233717,12565909.0,6342.0,1981.3795332702618,9914855.0,8723.0,1136.63361228935,12170340.0,7078.0,1719.4602995196383,24738289.0,7725.0,3202.367508090615,9422877.0,6079.0,1550.0702418160881
20170406,22917357.0,9848.0,2327.1077376116978,20042494.0,10591.0,1892.4080823340573,13723353.0,6803.0,2017.2501837424666,9194004.0,3045.0,3019.3773399014776,15107394.0,7673.0,1968.903166949042,4935100.0,2918.0,1691.2611377655928,6096339.0,4078.0,1494.9335458558116,16821018.0,5770.0,2915.2544194107454,10893471.0,4409.0,2470.735087321388,9149023.0,6182.0,1479.9454868974442
20170407,16146889.0,10938.0,1476.2195099652588,19397148.0,8006.0,2422.826380214839,9758403.0,7774.0,1255.261512734757,6388486.0,3164.0,2019.1169405815424,12927478.0,5343.0,2419.5167508890136,6469670.0,2663.0,2429.466766804356,7138777.0,5708.0,1250.6617028731605,9008112.0,5230.0,1722.3923518164436,12775389.0,4337.0,2945.6741987549,6621759.0,3669.0,1804.7857726901063
20170410,13454802.0,8729.0,1541.3909955321342,25597735.0,10050.0,2547.0383084577115,7790704.0,5957.0,1307.8234010407923,5664098.0,2772.0,2043.3253968253969,15690077.0,6753.0,2323.4232193099365,9907658.0,3297.0,3005.052471944192,7167243.0,5175.0,1384.9744927536233,6287559.0,3554.0,1769.1499718626899,19389369.0,5927.0,3271.3630841909903,6208366.0,4123.0,1505.7885035168567
20170411,22365415.0,13497.0,1657.0656442172335,33120656.0,12121.0,2732.501938783929,13394566.0,8546.0,1567.3491692019659,8970849.0,4951.0,1811.9266814784892,21940553.0,7337.0,2990.398391713234,11180103.0,4784.0,2336.978051839465,10258195.0,7462.0,1374.724604663629,12107220.0,6035.0,2006.1673570836786,23494910.0,6721.0,3495.746168724892,9625746.0,5400.0,1782.5455555555557
20170412,9996280.0,6697.0,1492.6504404957443,15241849.0,8862.0,1719.9107424960505,3897374.0,3002.0,1298.259160559627,6098906.0,3695.0,1650.5834912043301,7413792.0,4187.0,1770.6692142345355,7828057.0,4675.0,1674.4506951871658,4418843.0,3445.0,1282.6830188679246,5577437.0,3252.0,1715.0790282902828,9270958.0,4817.0,1924.6331741747977,5970891.0,4045.0,1476.1164400494438
20170413,13624278.0,8605.0,1583.2978500871586,11008451.0,7086.0,1553.5493931696303,2879865.0,1441.0,1998.5183900069396,10744413.0,7164.0,1499.7784757118927,1928802.0,1070.0,1802.618691588785,9079649.0,6016.0,1509.2501662234042,3801559.0,3948.0,962.9075481256332,9822719.0,4657.0,2109.2374919476056,5902546.0,3317.0,1779.483268013265,5105905.0,3769.0,1354.7107986203237
