,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,5837235.0,2113.0,2762.5343114055845,8278783.0,1800.0,4599.323888888889,2549879.0,940.0,2712.6372340425532,3287356.0,1173.0,2802.5200341005966,4399578.0,743.0,5921.3701211305515,3879205.0,1057.0,3670.0141911069063,3833234.0,1309.0,2928.368220015279,2004001.0,804.0,2492.5385572139303,6387441.0,1116.0,5723.513440860215,1891342.0,684.0,2765.1198830409357
20170116,16223025.0,3404.0,4765.871034077556,12062790.0,2733.0,4413.754116355653,2804658.0,648.0,4328.175925925926,13418367.0,2756.0,4868.783381712627,2420198.0,377.0,6419.623342175067,9642592.0,2356.0,4092.780984719864,5859096.0,1571.0,3729.5327816677277,10363929.0,1833.0,5654.080196399345,7446006.0,1497.0,4973.951903807615,4616784.0,1236.0,3735.26213592233
20170117,7699250.0,2805.0,2744.830659536542,5705751.0,1274.0,4478.6114599686025,3464799.0,1402.0,2471.3259629101285,4234451.0,1403.0,3018.1404133998576,2960025.0,651.0,4546.889400921659,2745726.0,623.0,4407.264847512039,3104371.0,1123.0,2764.355298308103,4594879.0,1682.0,2731.794887039239,3336550.0,595.0,5607.64705882353,2369201.0,679.0,3489.2503681885123
20170118,6248762.0,2792.0,2238.095272206304,5093808.0,1243.0,4097.9951729686245,1071900.0,457.0,2345.5142231947484,5176862.0,2335.0,2217.0715203426125,1542800.0,286.0,5394.4055944055945,3551008.0,957.0,3710.5621734587253,2505996.0,1035.0,2421.2521739130434,3742766.0,1757.0,2130.2026180990324,2764496.0,528.0,5235.787878787879,2329312.0,715.0,3257.779020979021
20170119,6290781.0,1863.0,3376.694041867955,5106766.0,1700.0,3003.98,1674435.0,529.0,3165.2835538752365,4616346.0,1334.0,3460.529235382309,1568056.0,420.0,3733.4666666666667,3538710.0,1280.0,2764.6171875,2524809.0,779.0,3241.0898587933248,3765972.0,1084.0,3474.1439114391146,2746728.0,850.0,3231.444705882353,2360038.0,850.0,2776.515294117647
20170120,7151376.0,1999.0,3577.4767383691847,5079859.0,1319.0,3851.2956785443516,,,,6537876.0,1924.0,3398.064449064449,,,,4483659.0,1240.0,3615.8540322580643,2675175.0,975.0,2743.769230769231,4476201.0,1024.0,4371.2900390625,3092876.0,612.0,5053.718954248366,1986983.0,707.0,2810.4427157001414
20170123,8773527.0,2937.0,2987.241062308478,6575871.0,1367.0,4810.4396488661305,1786200.0,624.0,2862.5,6987327.0,2313.0,3020.8936446173802,2013300.0,394.0,5109.8984771573605,4562571.0,973.0,4689.178828365879,3328760.0,1373.0,2424.4428259286233,5444767.0,1564.0,3481.3088235294117,3718402.0,713.0,5215.150070126228,2857469.0,654.0,4369.21865443425
20170124,4041468.0,1568.0,2577.466836734694,7680638.0,2347.0,3272.5342991052407,2951515.0,1246.0,2368.7921348314608,1089953.0,322.0,3384.947204968944,5870791.0,1821.0,3223.9379461834155,1809847.0,526.0,3440.7737642585553,2270162.0,950.0,2389.644210526316,1771306.0,618.0,2866.1909385113267,5831100.0,1347.0,4328.953229398664,1849538.0,1000.0,1849.538
20170125,4063226.0,1327.0,3061.9638281838734,5010308.0,962.0,5208.220374220375,2890726.0,936.0,3088.3824786324785,1172500.0,391.0,2998.721227621483,3498996.0,633.0,5527.63981042654,1511312.0,329.0,4593.65349544073,2514126.0,738.0,3406.6747967479673,1549100.0,589.0,2630.050933786078,2734604.0,524.0,5218.7099236641225,2275704.0,438.0,5195.671232876713
20170126,3705093.0,1626.0,2278.6549815498156,4886567.0,945.0,5170.970370370371,2593616.0,1216.0,2132.907894736842,1111477.0,410.0,2710.919512195122,4134044.0,766.0,5396.924281984334,752523.0,179.0,4204.039106145251,1887339.0,770.0,2451.0896103896102,1817754.0,856.0,2123.5443925233644,3326244.0,494.0,6733.287449392713,1560323.0,451.0,3459.6962305986694
20170203,3295694.0,974.0,3383.6694045174536,4867016.0,1278.0,3808.306729264476,2195994.0,668.0,3287.416167664671,1099700.0,306.0,3593.7908496732025,2325200.0,566.0,4108.127208480565,2541816.0,712.0,3569.9662921348313,1875674.0,613.0,3059.827079934747,1420020.0,361.0,3933.573407202216,3165816.0,736.0,4301.380434782609,1701200.0,542.0,3138.7453874538746
20170206,7193423.0,2169.0,3316.4698017519595,6123735.0,1990.0,3077.253768844221,4106521.0,1388.0,2958.5886167146973,3086902.0,781.0,3952.4993597951343,3954512.0,1426.0,2773.150070126227,2169223.0,564.0,3846.1400709219856,2395841.0,931.0,2573.406015037594,4797582.0,1238.0,3875.26817447496,2858212.0,944.0,3027.7669491525426,3265523.0,1046.0,3121.914913957935
20170207,3702658.0,2628.0,1408.9261796042617,7263810.0,1439.0,5047.817929117443,2059454.0,1472.0,1399.085597826087,1643204.0,1156.0,1421.4567474048442,5654961.0,1065.0,5309.822535211268,1608849.0,374.0,4301.735294117647,2276956.0,1593.0,1429.3509102322662,1425702.0,1035.0,1377.4898550724638,4745516.0,892.0,5320.085201793722,2518294.0,547.0,4603.828153564899
20170208,6023852.0,2673.0,2253.5922184811075,5371866.0,1394.0,3853.5624103299856,3727999.0,1874.0,1989.3271077908219,2295853.0,799.0,2873.4080100125157,4048966.0,894.0,4529.044742729307,1322900.0,500.0,2645.8,1476499.0,768.0,1922.5247395833333,4547353.0,1905.0,2387.0619422572177,1537916.0,246.0,6251.691056910569,3833950.0,1148.0,3339.677700348432
20170209,13474805.0,3719.0,3623.2333960742135,7258432.0,1598.0,4542.19774718398,8040332.0,2677.0,3003.4859917818453,5434473.0,1042.0,5215.425143953935,4871241.0,1049.0,4643.699714013346,2387191.0,549.0,4348.253187613844,3461415.0,1242.0,2786.9685990338166,10013390.0,2477.0,4042.547436415018,3106241.0,647.0,4800.990726429675,4152191.0,951.0,4366.131440588854
20170210,14450185.0,3057.0,4726.916912005234,9645650.0,2288.0,4215.756118881119,5147517.0,907.0,5675.321940463065,9302668.0,2150.0,4326.8223255813955,3364590.0,644.0,5224.518633540372,6281060.0,1644.0,3820.596107055961,4629756.0,1313.0,3526.089870525514,9820429.0,1744.0,5630.979931192661,5123575.0,1215.0,4216.934156378601,4522075.0,1073.0,4214.422180801491
20170213,8985188.0,3019.0,2976.2133156674395,9466188.0,1562.0,6060.29961587708,2916154.0,923.0,3159.430119176598,6069034.0,2096.0,2895.531488549618,3901371.0,612.0,6374.7892156862745,5564817.0,950.0,5857.702105263158,4486232.0,1584.0,2832.217171717172,4498956.0,1435.0,3135.160975609756,6387347.0,854.0,7479.329039812646,3078841.0,708.0,4348.645480225989
20170214,6129573.0,2550.0,2403.754117647059,8976336.0,1262.0,7112.786053882726,3772173.0,1563.0,2413.4184261036467,2357400.0,987.0,2388.449848024316,6418313.0,752.0,8534.990691489362,2558023.0,510.0,5015.731372549019,3348869.0,1524.0,2197.420603674541,2780704.0,1026.0,2710.2378167641327,6552753.0,836.0,7838.221291866029,2423583.0,426.0,5689.161971830986
20170215,6780910.0,1875.0,3616.4853333333335,14982906.0,2457.0,6098.04884004884,2601576.0,679.0,3831.481590574374,4179334.0,1196.0,3494.426421404682,5593051.0,611.0,9153.929623567921,9389855.0,1846.0,5086.59534127844,3906578.0,1203.0,3247.363258520366,2874332.0,672.0,4277.2797619047615,12073756.0,1690.0,7144.234319526628,2909150.0,767.0,3792.894393741851
20170216,23391458.0,3752.0,6234.397121535181,15515560.0,2522.0,6152.08564631245,9454549.0,1844.0,5127.1957700650755,13936909.0,1908.0,7304.45964360587,7511833.0,1012.0,7422.759881422925,8003727.0,1510.0,5300.481456953642,6599214.0,1503.0,4390.694610778443,16792244.0,2249.0,7466.538016896398,7442462.0,942.0,7900.702760084926,8073098.0,1580.0,5109.555696202532
20170217,13063418.0,3402.0,3839.922986478542,18395923.0,3677.0,5002.970628229535,7338326.0,1990.0,3687.6010050251257,5725092.0,1412.0,4054.597733711048,11888315.0,2366.0,5024.647083685545,6507608.0,1311.0,4963.850495804729,7263543.0,2022.0,3592.2566765578636,5799875.0,1380.0,4202.807971014493,12913560.0,2320.0,5566.189655172414,5482363.0,1357.0,4040.0611643330876
20170220,13610706.0,2831.0,4807.7379018014835,9081704.0,2133.0,4257.714017815284,932966.0,237.0,3936.565400843882,12677740.0,2594.0,4887.332305319969,894047.0,228.0,3921.2587719298244,8187657.0,1905.0,4297.982677165354,5855956.0,1385.0,4228.127075812275,7754750.0,1446.0,5362.89764868603,4092714.0,933.0,4386.617363344051,4988990.0,1200.0,4157.491666666667
20170221,9862514.0,2115.0,4663.1271867612295,11234051.0,1971.0,5699.670725520041,6927590.0,1466.0,4725.50477489768,2934924.0,649.0,4522.224961479199,8201587.0,1371.0,5982.193289569657,3032464.0,600.0,5054.106666666667,5323113.0,1158.0,4596.816062176165,4539401.0,957.0,4743.365726227795,6435647.0,1079.0,5964.455050973123,4798404.0,892.0,5379.37668161435
20170222,11034126.0,2313.0,4770.482490272374,9528361.0,2659.0,3583.437758555848,8186680.0,1742.0,4699.586681974742,2847446.0,571.0,4986.77057793345,7471207.0,2267.0,3295.636082928981,2057154.0,392.0,5247.841836734694,4116198.0,1053.0,3909.019943019943,6917928.0,1260.0,5490.419047619048,5457289.0,1339.0,4075.6452576549664,4071072.0,1320.0,3084.1454545454544
20170223,8158491.0,2209.0,3693.2960615663196,15037471.0,2078.0,7236.5115495668915,7503257.0,2046.0,3667.281036168133,655234.0,163.0,4019.840490797546,12949138.0,1789.0,7238.198993851313,2088333.0,289.0,7226.065743944637,4128228.0,1266.0,3260.8436018957345,4030263.0,943.0,4273.8738069989395,10902820.0,1243.0,8771.375703942076,4134651.0,835.0,4951.677844311377
20170224,4944993.0,1406.0,3517.064722617354,7355879.0,1326.0,5547.420060331825,2691366.0,765.0,3518.1254901960783,2253627.0,641.0,3515.798751950078,4343763.0,627.0,6927.851674641149,3012116.0,699.0,4309.178826895565,2059321.0,670.0,3073.6134328358207,2885672.0,736.0,3920.75,4398959.0,579.0,7597.511226252159,2956920.0,747.0,3958.393574297189
20170227,5092311.0,1734.0,2936.742214532872,7773478.0,2223.0,3496.8412055780477,1319793.0,295.0,4473.874576271186,3772518.0,1439.0,2621.6247394023626,3311273.0,621.0,5332.162640901772,4462205.0,1602.0,2785.396379525593,2564511.0,1014.0,2529.103550295858,2527800.0,720.0,3510.8333333333335,5779096.0,1404.0,4116.1652421652425,1994382.0,819.0,2435.1428571428573
20170228,6048045.0,2432.0,2486.8606085526317,7737915.0,1644.0,4706.760948905109,2478737.0,1037.0,2390.2960462873675,3569308.0,1395.0,2558.6437275985663,4566896.0,708.0,6450.418079096045,3171019.0,936.0,3387.840811965812,3172541.0,1335.0,2376.4352059925095,2875504.0,1097.0,2621.243391066545,5997024.0,969.0,6188.8792569659445,1740891.0,675.0,2579.097777777778
20170301,10124284.0,2541.0,3984.369933097206,9887412.0,2790.0,3543.8752688172044,2708618.0,509.0,5321.449901768173,7415666.0,2032.0,3649.441929133858,2480439.0,531.0,4671.25988700565,7406973.0,2259.0,3278.8725099601593,4030888.0,1106.0,3644.5641952983724,6093396.0,1435.0,4246.2689895470385,5106348.0,1410.0,3621.5234042553193,4781064.0,1380.0,3464.5391304347827
20170302,10294705.0,3061.0,3363.183600130676,8437462.0,1979.0,4263.497726124305,4715979.0,1682.0,2803.792508917955,5578726.0,1379.0,4045.4865844815085,4575108.0,985.0,4644.779695431472,3862354.0,994.0,3885.6680080482897,3803367.0,1556.0,2444.323264781491,6491338.0,1505.0,4313.181395348837,5185022.0,1163.0,4458.316423043852,3252440.0,816.0,3985.8333333333335
20170303,16984564.0,2869.0,5920.0292784942485,9773060.0,2610.0,3744.467432950192,1666000.0,312.0,5339.74358974359,15318564.0,2557.0,5990.834571763786,845110.0,245.0,3449.4285714285716,8927950.0,2365.0,3775.031712473573,6154439.0,1173.0,5246.751065643649,10830125.0,1696.0,6385.686910377359,4546123.0,1091.0,4166.932172318973,5226937.0,1519.0,3441.0381830151414
20170306,10133026.0,2970.0,3411.793265993266,14229933.0,3290.0,4325.2075987841945,7988126.0,2388.0,3345.111390284757,2144900.0,582.0,3685.3951890034364,12778533.0,3017.0,4235.509777925091,1451400.0,273.0,5316.483516483517,4910992.0,1542.0,3184.8197146562907,5222034.0,1428.0,3656.8865546218485,8812836.0,1669.0,5280.309167165968,5417097.0,1621.0,3341.8241826033313
20170307,13491618.0,2354.0,5731.358538657604,14151412.0,3855.0,3670.9239948119325,9250518.0,2017.0,4586.275656916212,4241100.0,337.0,12584.86646884273,12918421.0,3500.0,3690.9774285714284,1232991.0,355.0,3473.214084507042,3750310.0,1007.0,3724.240317775571,9741308.0,1347.0,7231.854491462509,7821996.0,1716.0,4558.272727272727,6329416.0,2139.0,2959.05376344086
20170308,14636079.0,1963.0,7455.975038206826,13519715.0,2981.0,4535.295202952029,4389885.0,850.0,5164.570588235294,10246194.0,1113.0,9205.924528301886,9596669.0,1908.0,5029.70073375262,3923046.0,1073.0,3656.147250698975,3312885.0,788.0,4204.168781725888,11323194.0,1175.0,9636.76085106383,8199630.0,1476.0,5555.304878048781,5320085.0,1505.0,3534.940199335548
20170309,6795526.0,1649.0,4120.9981807155855,10694736.0,2469.0,4331.606318347509,5315980.0,1463.0,3633.615857826384,1479546.0,186.0,7954.548387096775,8897971.0,2191.0,4061.146052031036,1796765.0,278.0,6463.1834532374105,3293453.0,1025.0,3213.1248780487804,3502073.0,624.0,5612.296474358975,7468714.0,1328.0,5624.031626506024,3226022.0,1141.0,2827.363716038563
20170310,6003150.0,2064.0,2908.5029069767443,6477604.0,1723.0,3759.491584445734,2289854.0,880.0,2602.106818181818,3713296.0,1184.0,3136.2297297297296,3690993.0,768.0,4805.98046875,2786611.0,955.0,2917.917277486911,2199928.0,972.0,2263.3004115226336,3803222.0,1092.0,3482.8040293040294,3993847.0,920.0,4341.13804347826,2483757.0,803.0,3093.097135740971
20170313,7024058.0,2144.0,3276.146455223881,8551438.0,3125.0,2736.46016,3622061.0,1320.0,2743.985606060606,3401997.0,824.0,4128.63713592233,5356970.0,1585.0,3379.7917981072555,3194468.0,1540.0,2074.32987012987,2393273.0,973.0,2459.6844809866393,4630785.0,1171.0,3954.5559350982066,4199861.0,1190.0,3529.2949579831934,4351577.0,1935.0,2248.8770025839794
20170314,5200537.0,1323.0,3930.8669690098263,9984493.0,1638.0,6095.539072039072,3072923.0,778.0,3949.772493573265,2127614.0,545.0,3903.8788990825688,6645988.0,1049.0,6335.546234509056,3338505.0,589.0,5668.0899830220715,3367356.0,909.0,3704.4620462046205,1833181.0,414.0,4427.97342995169,8159900.0,1151.0,7089.400521285838,1824593.0,487.0,3746.5975359342915
20170315,5048892.0,2465.0,2048.2320486815415,5490103.0,1953.0,2811.1126472094215,3893790.0,1711.0,2275.739333722969,1155102.0,754.0,1531.9655172413793,4383039.0,1447.0,3029.0525224602625,1107064.0,506.0,2187.8735177865615,2219393.0,1273.0,1743.4351924587588,2829499.0,1192.0,2373.7407718120803,3614806.0,1102.0,3280.223230490018,1875297.0,851.0,2203.639247943596
20170316,8482597.0,1597.0,5311.582341891046,6544103.0,1521.0,4302.500328731098,696496.0,122.0,5708.983606557377,7786101.0,1475.0,5278.712542372881,1986546.0,357.0,5564.55462184874,4557557.0,1164.0,3915.426975945017,2674881.0,611.0,4377.873977086743,5807716.0,986.0,5890.1784989858015,2771040.0,570.0,4861.473684210527,3773063.0,951.0,3967.4689800210303
20170317,5528171.0,1797.0,3076.3333333333335,11699861.0,2183.0,5359.533211177279,1283762.0,476.0,2696.9789915966385,4244409.0,1321.0,3213.027252081756,3580280.0,651.0,5499.662058371736,8119581.0,1532.0,5299.987597911228,4313582.0,1397.0,3087.746599856836,1214589.0,400.0,3036.4725,8898965.0,1546.0,5756.122250970246,2800896.0,637.0,4397.010989010989
20170320,4522479.0,1566.0,2887.917624521073,4944620.0,973.0,5081.829393627955,1785219.0,795.0,2245.5584905660376,2737260.0,771.0,3550.272373540856,2489406.0,385.0,6465.989610389611,2455214.0,588.0,4175.534013605442,1920827.0,767.0,2504.3376792698828,2601652.0,799.0,3256.1351689612015,2739488.0,434.0,6312.184331797235,2205132.0,539.0,4091.1539888682746
20170321,4572152.0,1548.0,2953.5865633074936,9152502.0,1540.0,5943.183116883117,1970732.0,555.0,3550.8684684684686,2601420.0,993.0,2619.7583081570997,3965193.0,434.0,9136.389400921658,5187309.0,1106.0,4690.152802893309,3268252.0,969.0,3372.8090815273476,1303900.0,579.0,2251.986183074266,6783575.0,1056.0,6423.839962121212,2368927.0,484.0,4894.477272727273
20170322,6828202.0,1955.0,3492.6864450127878,6704566.0,1257.0,5333.783611774065,1355604.0,323.0,4196.916408668731,5472598.0,1632.0,3353.3075980392155,1564027.0,233.0,6712.562231759656,5140539.0,1024.0,5020.0576171875,2042624.0,882.0,2315.9002267573696,4785578.0,1073.0,4459.998136067102,3205083.0,483.0,6635.782608695652,3499483.0,774.0,4521.295865633075
20170323,5801629.0,1749.0,3317.1120640365925,6055304.0,1732.0,3496.133949191686,1926019.0,627.0,3071.8006379585327,3875610.0,1122.0,3454.1978609625667,3130944.0,1077.0,2907.0974930362117,2924360.0,655.0,4464.67175572519,2683476.0,857.0,3131.2438739789964,3118153.0,892.0,3495.6872197309417,3684016.0,887.0,4153.343855693349,2371288.0,845.0,2806.2579881656807
20170324,9490272.0,3686.0,2574.680412371134,7192184.0,1627.0,4420.518746158574,3203914.0,1769.0,1811.144149236857,6286358.0,1917.0,3279.2686489306207,3354687.0,673.0,4984.676077265974,3837497.0,954.0,4022.5335429769393,2193893.0,1532.0,1432.0450391644908,7296379.0,2154.0,3387.362581244197,2378006.0,502.0,4737.06374501992,4814178.0,1125.0,4279.269333333334
20170327,5389810.0,2771.0,1945.0775893179357,7089704.0,2033.0,3487.3113625184455,4815210.0,2666.0,1806.1552888222056,574600.0,105.0,5472.380952380952,6327342.0,1919.0,3297.207920792079,762362.0,114.0,6687.3859649122805,2813653.0,1385.0,2031.5184115523466,2576157.0,1386.0,1858.6991341991343,4932515.0,1170.0,4215.824786324786,2157189.0,863.0,2499.6396292004633
20170328,4316686.0,1399.0,3085.5511079342386,6559870.0,1365.0,4805.7655677655675,1610297.0,692.0,2327.0187861271675,2706389.0,707.0,3827.990099009901,3964055.0,728.0,5445.130494505494,2595815.0,637.0,4075.0627943485088,1943242.0,884.0,2198.237556561086,2373444.0,515.0,4608.629126213592,4715446.0,923.0,5108.8255687974,1844424.0,442.0,4172.904977375566
20170329,7399559.0,1829.0,4045.685620557682,5790074.0,1516.0,3819.3100263852243,2178513.0,758.0,2874.027704485488,5221046.0,1071.0,4874.926237161531,2650840.0,720.0,3681.722222222222,3139234.0,796.0,3943.761306532663,2815574.0,860.0,3273.9232558139533,4583985.0,969.0,4730.6346749226,3185274.0,821.0,3879.7490864799024,2604800.0,695.0,3747.9136690647483
20170330,15685742.0,4028.0,3894.176266137041,12363129.0,4159.0,2972.620581870642,5125063.0,1496.0,3425.844251336898,10560679.0,2532.0,4170.884281200632,5062056.0,1679.0,3014.9231685527097,7301073.0,2480.0,2943.981048387097,4683437.0,1622.0,2887.4457459926016,11002305.0,2406.0,4572.861596009975,6875804.0,1964.0,3500.918533604888,5487325.0,2195.0,2499.9202733485195
20170331,5936131.0,1384.0,4289.111994219653,10489711.0,2447.0,4286.763792398856,4543969.0,1129.0,4024.7732506643047,1392162.0,255.0,5459.458823529411,8483553.0,1871.0,4534.234633885622,2006158.0,576.0,3482.9131944444443,3272061.0,879.0,3722.481228668942,2664070.0,505.0,5275.3861386138615,7394853.0,1466.0,5044.238062755798,3094858.0,981.0,3154.7991845056067
20170405,19774241.0,4095.0,4828.874481074481,13887635.0,3304.0,4203.279358353511,8429005.0,2131.0,3955.4223369310184,11345236.0,1964.0,5776.596741344196,7270536.0,1842.0,3947.087947882736,6617099.0,1462.0,4526.05950752394,5493789.0,1562.0,3517.150448143406,14280452.0,2533.0,5637.762337149625,7654035.0,1321.0,5794.121877365632,6233600.0,1983.0,3143.5199193141702
20170406,9492290.0,1987.0,4777.1967790639155,14805716.0,3487.0,4245.975336965873,8128211.0,1694.0,4798.235537190083,1364079.0,293.0,4655.559726962458,13190795.0,3232.0,4081.310334158416,1614921.0,255.0,6333.023529411765,5859970.0,1309.0,4476.676852559205,3632320.0,678.0,5357.40412979351,10682533.0,2172.0,4918.293278084715,4123183.0,1315.0,3135.5003802281367
20170407,8499247.0,1636.0,5195.138753056235,12661957.0,2328.0,5438.984965635739,7456496.0,1471.0,5068.9979605710405,1042751.0,165.0,6319.703030303031,11746508.0,2112.0,5561.793560606061,915449.0,216.0,4238.189814814815,4645589.0,1011.0,4595.043521266073,3853658.0,625.0,6165.8528,9338299.0,1503.0,6213.106453759148,3323658.0,825.0,4028.6763636363635
20170410,10626726.0,2774.0,3830.831290555155,15442895.0,1906.0,8102.253410283316,7581590.0,1997.0,3796.489734601903,3045136.0,777.0,3919.093951093951,12466615.0,1327.0,9394.58553127355,2976280.0,579.0,5140.379965457686,6048041.0,1644.0,3678.8570559610707,4578685.0,1130.0,4051.933628318584,11660989.0,1157.0,10078.642178046672,3781906.0,749.0,5049.273698264353
20170411,12367356.0,3430.0,3605.6431486880465,14878859.0,2193.0,6784.705426356589,3796428.0,1010.0,3758.839603960396,8570928.0,2420.0,3541.705785123967,4110257.0,512.0,8027.845703125,10768602.0,1681.0,6406.069006543724,4023147.0,1682.0,2391.882877526754,8344209.0,1748.0,4773.574942791762,10617949.0,1332.0,7971.433183183183,4260910.0,861.0,4948.792102206737
20170412,7042348.0,2105.0,3345.533491686461,8117515.0,1867.0,4347.892340653455,2597993.0,761.0,3413.9198423127464,4444355.0,1344.0,3306.8117559523807,4287175.0,639.0,6709.194053208138,3830340.0,1228.0,3119.169381107492,2733804.0,1210.0,2259.3421487603305,4308544.0,895.0,4814.015642458101,5320102.0,968.0,5495.9731404958675,2797413.0,899.0,3111.6941045606227
20170413,18285217.0,2658.0,6879.3141459744165,59913519.0,8770.0,6831.644127708096,7294666.0,2030.0,3593.431527093596,10990551.0,628.0,17500.87738853503,2894661.0,817.0,3543.0367197062424,57018858.0,7953.0,7169.477932855526,1331577.0,829.0,1606.244873341375,16953640.0,1829.0,9269.349371241115,53386802.0,7291.0,7322.288026333837,6526717.0,1479.0,4412.925625422583
20170414,117457425.0,26449.0,4440.902302544519,124324624.0,15892.0,7823.094890510949,39514700.0,12568.0,3144.0722469764482,77942725.0,13881.0,5615.06555723651,46049898.0,7355.0,6261.03303874915,78274726.0,8537.0,9168.879700128851,41810719.0,14519.0,2879.7244300571665,75646706.0,11930.0,6340.880637049455,61843706.0,7875.0,7853.169015873016,62480918.0,8017.0,7793.553448921043
20170417,51121893.0,10569.0,4836.965938120919,90309276.0,12680.0,7122.1826498422715,30218224.0,6007.0,5030.501747960712,20903669.0,4562.0,4582.128233231039,58742145.0,7111.0,8260.74321473773,31567131.0,5569.0,5668.366133955827,23666242.0,5475.0,4322.601278538813,27455651.0,5094.0,5389.801923831959,65986559.0,6790.0,9718.197201767305,24322717.0,5890.0,4129.493548387097
20170418,65507493.0,12357.0,5301.245690701627,50242181.0,11381.0,4414.566470433178,29097453.0,5512.0,5278.928338171263,36410040.0,6845.0,5319.216946676406,23642319.0,5096.0,4639.387558869702,26599862.0,6285.0,4232.277167859984,20431353.0,5426.0,3765.4539255436785,45076140.0,6931.0,6503.555042562401,26439462.0,5399.0,4897.103537692165,23802719.0,5982.0,3979.0570043463727
