,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,7303927.0,2019.0,3617.5963348192176,9471473.0,1186.0,7986.064924114671,1556300.0,423.0,3679.19621749409,5747627.0,1596.0,3601.2700501253134,3980000.0,311.0,12797.427652733119,5491473.0,875.0,6275.969142857143,3687617.0,1119.0,3295.4575513851655,3616310.0,900.0,4018.1222222222223,7071595.0,730.0,9687.116438356165,2399878.0,456.0,5262.890350877193
20170116,11431555.0,2984.0,3830.9500670241287,22256770.0,2593.0,8583.405322020826,4456925.0,878.0,5076.2243735763095,6974630.0,2106.0,3311.7901234567903,4718200.0,554.0,8516.606498194946,17538570.0,2039.0,8601.554683668464,5395584.0,1537.0,3510.4645413142484,6035971.0,1447.0,4171.369039391845,16345730.0,1555.0,10511.723472668811,5911040.0,1038.0,5694.643545279383
20170117,11752485.0,2497.0,4706.641970364437,11897925.0,1327.0,8966.032403918613,1506527.0,357.0,4219.963585434174,10245958.0,2140.0,4787.830841121496,2409343.0,220.0,10951.559090909092,9488582.0,1107.0,8571.438121047877,4512219.0,1174.0,3843.4574105621805,7240266.0,1323.0,5472.6122448979595,5778963.0,598.0,9663.817725752508,6118962.0,729.0,8393.637860082305
20170118,6615982.0,1913.0,3458.432828018819,6290042.0,1294.0,4860.928902627512,3461510.0,756.0,4578.716931216931,3154472.0,1157.0,2726.4235090751945,2336549.0,451.0,5180.818181818182,3953493.0,843.0,4689.790035587189,3411369.0,1009.0,3380.9405351833498,3204613.0,904.0,3544.9258849557523,2916300.0,579.0,5036.78756476684,3373742.0,715.0,4718.52027972028
20170119,9049792.0,1668.0,5425.5347721822545,7219118.0,1230.0,5869.20162601626,4759929.0,836.0,5693.694976076555,4289863.0,832.0,5156.085336538462,3707081.0,565.0,6561.205309734513,3512037.0,665.0,5281.258646616541,3280036.0,902.0,3636.4035476718404,5769756.0,766.0,7532.318537859008,5185082.0,795.0,6522.11572327044,2034036.0,435.0,4675.944827586207
20170120,7713012.0,1305.0,5910.354022988506,4493016.0,1107.0,4058.731707317073,759500.0,218.0,3483.9449541284403,6953512.0,1087.0,6396.97516099356,393500.0,118.0,3334.7457627118642,4099516.0,989.0,4145.112234580384,1783502.0,342.0,5214.918128654971,5929510.0,963.0,6157.331256490135,1559327.0,361.0,4319.465373961219,2933689.0,746.0,3932.558981233244
20170123,6281590.0,1967.0,3193.487544483986,6395139.0,1100.0,5813.762727272728,3092578.0,734.0,4213.321525885559,3189012.0,1233.0,2586.384428223844,3057625.0,415.0,7367.77108433735,3337514.0,685.0,4872.283211678832,3534654.0,1080.0,3272.8277777777776,2746936.0,887.0,3096.8838782412627,4324446.0,608.0,7112.575657894737,2070693.0,492.0,4208.725609756098
20170124,3722572.0,1481.0,2513.553004726536,5928484.0,816.0,7265.299019607844,3170116.0,1223.0,2592.0817661488145,552456.0,258.0,2141.3023255813955,4654569.0,624.0,7459.245192307692,1273915.0,192.0,6634.973958333333,2336529.0,864.0,2704.315972222222,1386043.0,617.0,2246.42301458671,3494656.0,441.0,7924.390022675737,2433828.0,375.0,6490.208
20170125,5420924.0,2388.0,2270.0686767169177,4607443.0,803.0,5737.78704856787,1853137.0,545.0,3400.251376146789,3567787.0,1843.0,1935.8583830710797,1822042.0,320.0,5693.88125,2785401.0,483.0,5766.875776397515,1809524.0,902.0,2006.1241685144123,3611400.0,1486.0,2430.2826379542394,1785421.0,357.0,5001.179271708684,2822022.0,446.0,6327.403587443946
20170126,4932577.0,1110.0,4443.763063063063,5484682.0,799.0,6864.433041301627,1113194.0,354.0,3144.6158192090397,3819383.0,756.0,5052.093915343916,1997188.0,262.0,7622.854961832061,3487494.0,537.0,6494.402234636871,1537184.0,505.0,3043.928712871287,3395393.0,605.0,5612.219834710744,3659480.0,442.0,8279.366515837104,1825202.0,357.0,5112.610644257703
20170203,2751180.0,954.0,2883.8364779874214,5085845.0,659.0,7717.518968133536,2170580.0,746.0,2909.6246648793567,580600.0,208.0,2791.346153846154,3990745.0,504.0,7918.144841269841,1095100.0,155.0,7065.1612903225805,1802280.0,597.0,3018.894472361809,948900.0,357.0,2657.983193277311,3854581.0,442.0,8720.77149321267,1231264.0,217.0,5674.027649769585
20170206,7961568.0,1683.0,4730.581105169341,6212708.0,957.0,6491.8578892372,2721068.0,654.0,4160.654434250764,5240500.0,1029.0,5092.808551992225,4123908.0,507.0,8133.940828402367,2088800.0,450.0,4641.777777777777,3042783.0,775.0,3926.1716129032257,4918785.0,908.0,5417.1640969163,3789008.0,386.0,9816.082901554404,2423700.0,571.0,4244.658493870403
20170207,5017304.0,985.0,5093.709644670051,6977690.0,1575.0,4430.279365079365,3529216.0,777.0,4542.105534105534,1488088.0,208.0,7154.2692307692305,5346011.0,1179.0,4534.3604749787955,1631679.0,396.0,4120.401515151515,1952770.0,500.0,3905.54,3064534.0,485.0,6318.626804123712,2463585.0,670.0,3676.992537313433,4514105.0,905.0,4987.96132596685
20170208,6059609.0,994.0,6096.186116700202,7068663.0,1279.0,5526.710711493354,3243884.0,623.0,5206.876404494382,2815725.0,371.0,7589.55525606469,4040588.0,809.0,4994.546353522867,3028075.0,470.0,6442.712765957447,1280854.0,340.0,3767.2176470588233,4778755.0,654.0,7306.964831804281,2249950.0,450.0,4999.888888888889,4818713.0,829.0,5812.68154402895
20170209,13031730.0,2071.0,6292.481892805408,7621026.0,1978.0,3852.894843276036,1341529.0,204.0,6576.1225490196075,11690201.0,1867.0,6261.489555436529,596300.0,105.0,5679.047619047619,7024726.0,1873.0,3750.5210891617726,5063800.0,835.0,6064.431137724551,7967930.0,1236.0,6446.545307443365,2203800.0,580.0,3799.655172413793,5417226.0,1398.0,3874.982832618026
20170210,9799720.0,1814.0,5402.271223814774,10914920.0,1762.0,6194.619750283769,6956276.0,1317.0,5281.910402429765,2843444.0,497.0,5721.215291750503,7321323.0,1053.0,6952.823361823362,3593597.0,709.0,5068.543018335684,4579264.0,811.0,5646.441430332922,5220456.0,1003.0,5204.84147557328,4950006.0,706.0,7011.339943342776,5964914.0,1056.0,5648.592803030303
20170213,9096768.0,1562.0,5823.795134443022,9530244.0,2193.0,4345.756497948017,1540648.0,221.0,6971.257918552036,7556120.0,1341.0,5634.69052945563,,,,9118352.0,2104.0,4333.817490494296,3324948.0,715.0,4650.276923076923,5771820.0,847.0,6814.427390791027,2863736.0,642.0,4460.647975077882,6666508.0,1551.0,4298.199871050935
20170214,19361550.0,4441.0,4359.727538842603,14355138.0,2227.0,6445.953300404131,6856693.0,1669.0,4108.264230077891,12504857.0,2772.0,4511.131673881674,4870501.0,849.0,5736.7502944640755,9484637.0,1378.0,6882.900580551524,8860013.0,2120.0,4179.25141509434,10501537.0,2321.0,4524.574321413184,7859394.0,1028.0,7645.324902723735,6495744.0,1199.0,5417.63469557965
20170215,7554733.0,1440.0,5246.342361111111,15537150.0,2979.0,5215.558912386707,3197400.0,597.0,5355.778894472362,4357333.0,843.0,5168.841043890866,7310100.0,1057.0,6915.894039735099,8227050.0,1922.0,4280.463059313215,4124104.0,891.0,4628.6240179573515,3430629.0,549.0,6248.868852459016,9885119.0,1694.0,5835.371310507674,5652031.0,1285.0,4398.467704280156
20170216,8597576.0,1283.0,6701.150428682775,7934750.0,1564.0,5073.369565217391,2192626.0,442.0,4960.692307692308,6404950.0,841.0,7615.873959571938,3085175.0,588.0,5246.896258503401,4849575.0,976.0,4968.826844262295,3044591.0,506.0,6016.978260869565,5552985.0,777.0,7146.6988416988415,2598992.0,530.0,4903.758490566038,5335758.0,1034.0,5160.307543520309
20170217,7169441.0,1905.0,3763.486089238845,11648086.0,1318.0,8837.698027314113,3946219.0,1160.0,3401.912931034483,3223222.0,745.0,4326.472483221476,7309308.0,788.0,9275.77157360406,4338778.0,530.0,8186.37358490566,4674641.0,1261.0,3707.09040444092,2494800.0,644.0,3873.913043478261,8473722.0,896.0,9457.279017857143,3174364.0,422.0,7522.189573459716
20170220,14154694.0,2501.0,5659.613754498201,9203294.0,1578.0,5832.252217997465,3118794.0,674.0,4627.290801186944,11035900.0,1827.0,6040.448823207444,1609853.0,294.0,5475.690476190476,7593441.0,1284.0,5913.894859813084,3794985.0,714.0,5315.105042016807,10359709.0,1787.0,5797.263010632345,2835800.0,457.0,6205.251641137856,6367494.0,1121.0,5680.190900981267
20170221,13998065.0,2698.0,5188.31171237954,13536717.0,2423.0,5586.758976475444,7339025.0,1446.0,5075.39764868603,6659040.0,1252.0,5318.722044728434,5777277.0,1313.0,4400.058644325971,7759440.0,1110.0,6990.486486486487,6947485.0,1597.0,4350.33500313087,7050580.0,1101.0,6403.796548592189,5544334.0,1019.0,5440.9558390578995,7992383.0,1404.0,5692.580484330484
20170222,21090039.0,3854.0,5472.246756616502,14399149.0,2465.0,5841.439756592292,5994399.0,1607.0,3730.1798382078405,15095640.0,2247.0,6718.130841121495,4018536.0,773.0,5198.623544631307,10380613.0,1692.0,6135.114066193853,6206016.0,1309.0,4741.035905271199,14884023.0,2545.0,5848.33909626719,7292350.0,1015.0,7184.5812807881775,7106799.0,1450.0,4901.240689655172
20170223,41571251.0,10166.0,4089.2436553216603,49414105.0,6394.0,7728.199092899594,24370193.0,6144.0,3966.5027669270835,17201058.0,4022.0,4276.742416708105,32215647.0,3882.0,8298.724111282843,17198458.0,2512.0,6846.519904458599,21173322.0,5803.0,3648.6855074961227,20397929.0,4363.0,4675.207196882879,33679623.0,3525.0,9554.502978723403,15734482.0,2869.0,5484.308818403625
20170224,12424820.0,2870.0,4329.205574912892,20686020.0,6699.0,3087.9265562024184,8224420.0,2178.0,3776.1340679522496,4200400.0,692.0,6069.9421965317915,15922520.0,5504.0,2892.8997093023254,4763500.0,1195.0,3986.192468619247,6339601.0,1661.0,3816.737507525587,6085219.0,1209.0,5033.266335814723,15707595.0,5060.0,3104.267786561265,4978425.0,1639.0,3037.477120195241
20170227,11650898.0,2959.0,3937.444406894221,15605493.0,3283.0,4753.424611635699,6545123.0,1848.0,3541.7332251082253,5105775.0,1111.0,4595.65706570657,9674526.0,1892.0,5113.385835095138,5930967.0,1391.0,4263.815240833933,6368020.0,1727.0,3687.3306311522874,5282878.0,1232.0,4288.050324675325,10634692.0,1974.0,5387.381965552178,4970801.0,1309.0,3797.4033613445376
20170228,6826146.0,1852.0,3685.8239740820736,11619519.0,2235.0,5198.889932885906,4607956.0,1342.0,3433.6482861400896,2218190.0,510.0,4349.392156862745,8432709.0,1835.0,4595.48174386921,3186810.0,400.0,7967.025,3725311.0,1064.0,3501.2321428571427,3100835.0,788.0,3935.069796954315,7859695.0,1410.0,5574.251773049646,3759824.0,825.0,4557.362424242424
20170301,9809027.0,2007.0,4887.407573492776,12972574.0,2062.0,6291.258001939864,4490438.0,1000.0,4490.438,5318589.0,1007.0,5281.617676266137,7197075.0,1139.0,6318.766461808604,5775499.0,923.0,6257.312026002167,4989027.0,1198.0,4164.463272120201,4820000.0,809.0,5957.972805933251,7476390.0,1181.0,6330.558848433531,5496184.0,881.0,6238.5743473325765
20170302,6714844.0,2094.0,3206.7067812798473,16919256.0,2424.0,6979.891089108911,4560614.0,1460.0,3123.7082191780823,2154230.0,634.0,3397.839116719243,10652892.0,1292.0,8245.272445820434,6266364.0,1132.0,5535.657243816255,4491138.0,1332.0,3371.725225225225,2223706.0,762.0,2918.249343832021,11924305.0,1367.0,8722.973664959765,4994951.0,1057.0,4725.592242194891
20170303,7774588.0,2202.0,3530.6939146230698,10198486.0,1671.0,6103.223219628965,4774708.0,1337.0,3571.210172026926,2999880.0,865.0,3468.0693641618495,6385698.0,862.0,7408.002320185615,3812788.0,809.0,4712.964153275649,3660642.0,1083.0,3380.094182825485,4113946.0,1119.0,3676.4486148346737,5774616.0,836.0,6907.435406698564,4423870.0,835.0,5298.047904191617
20170306,7349956.0,1652.0,4449.125907990315,7607540.0,1465.0,5192.860068259386,3689062.0,933.0,3953.978563772776,3660894.0,719.0,5091.646731571627,4036178.0,686.0,5883.64139941691,3571362.0,779.0,4584.546854942234,2320244.0,665.0,3489.0887218045114,5029712.0,987.0,5095.959473150962,3153964.0,594.0,5309.7037037037035,4453576.0,871.0,5113.175660160735
20170307,14240370.0,2927.0,4865.175948069696,18173812.0,2122.0,8564.47313854854,6002398.0,1270.0,4726.2976377952755,8237972.0,1657.0,4971.618587809294,11865398.0,997.0,11901.101303911735,6308414.0,1125.0,5607.479111111111,6409945.0,1378.0,4651.629172714079,7830425.0,1549.0,5055.148482892188,12246292.0,994.0,12320.213279678068,5927520.0,1128.0,5254.893617021276
20170308,20373423.0,3681.0,5534.752241238793,18482894.0,2948.0,6269.638398914518,12918452.0,2459.0,5253.53883692558,7454971.0,1222.0,6100.63093289689,13714708.0,2159.0,6352.342751273738,4768186.0,789.0,6043.328263624841,9674268.0,2407.0,4019.2222683838804,10699155.0,1274.0,8398.080847723704,12890237.0,1895.0,6802.235883905013,5592657.0,1053.0,5311.1652421652425
20170309,8628885.0,3126.0,2760.3598848368524,21156406.0,3506.0,6034.342840844267,5415885.0,2395.0,2261.329853862213,3213000.0,731.0,4395.3488372093025,13626340.0,2490.0,5472.425702811245,7530066.0,1016.0,7411.4822834645665,6761385.0,2188.0,3090.2125228519194,1867500.0,938.0,1990.9381663113006,15811236.0,2254.0,7014.7453416149065,5345170.0,1252.0,4269.305111821086
20170310,4263304.0,1240.0,3438.148387096774,8324996.0,1613.0,5161.187848729076,1317082.0,539.0,2443.56586270872,2946222.0,701.0,4202.884450784593,3291618.0,381.0,8639.417322834646,5033378.0,1232.0,4085.534090909091,3252704.0,859.0,3786.616996507567,1010600.0,381.0,2652.49343832021,5778629.0,997.0,5796.017051153461,2546367.0,616.0,4133.712662337663
20170313,9558262.0,1998.0,4783.914914914915,11234700.0,1573.0,7142.212333121424,3920527.0,895.0,4380.477094972067,5637735.0,1103.0,5111.273798730735,5991756.0,745.0,8042.6255033557045,5242944.0,828.0,6332.057971014493,3398962.0,745.0,4562.365100671141,6159300.0,1253.0,4915.6424581005585,4402687.0,525.0,8386.070476190476,6832013.0,1048.0,6519.096374045802
20170314,5913119.0,1606.0,3681.892278953923,14531983.0,1555.0,9345.326688102894,4115552.0,1154.0,3566.3362218370885,1797567.0,452.0,3976.91814159292,8346083.0,911.0,9161.452250274424,6185900.0,644.0,9605.434782608696,4539999.0,1227.0,3700.080684596577,1373120.0,379.0,3623.0079155672825,9991226.0,917.0,10895.557251908396,4540757.0,638.0,7117.173981191223
20170315,9918841.0,1495.0,6634.676254180602,7479064.0,1336.0,5598.101796407185,4005638.0,583.0,6870.734133790737,5913203.0,912.0,6483.775219298245,2096864.0,443.0,4733.3273137697515,5382200.0,893.0,6027.099664053751,4668546.0,723.0,6457.186721991701,5250295.0,772.0,6800.900259067357,2631227.0,477.0,5516.199161425577,4847837.0,859.0,5643.58207217695
20170316,17010576.0,2494.0,6820.599839615076,9626912.0,1664.0,5785.403846153846,7515776.0,1273.0,5903.987431264729,9494800.0,1221.0,7776.248976248976,5631732.0,793.0,7101.805800756621,3995180.0,871.0,4586.888633754305,4588841.0,849.0,5404.995288574793,12421735.0,1645.0,7551.206686930092,3547435.0,531.0,6680.668549905838,6079477.0,1133.0,5365.822594880848
20170317,6474432.0,1154.0,5610.426343154246,14073476.0,2542.0,5536.3792289535795,2696278.0,592.0,4554.523648648648,3778154.0,562.0,6722.693950177936,6091869.0,805.0,7567.539130434782,7981607.0,1737.0,4595.05296488198,4677594.0,987.0,4739.203647416413,1796838.0,167.0,10759.508982035928,11229363.0,1848.0,6076.49512987013,2844113.0,694.0,4098.145533141211
20170320,5064562.0,1014.0,4994.63708086785,8043233.0,1091.0,7372.349220898259,3064562.0,660.0,4643.275757575758,2000000.0,354.0,5649.717514124294,3341949.0,433.0,7718.127020785219,4701284.0,658.0,7144.808510638298,2489262.0,554.0,4493.252707581228,2575300.0,460.0,5598.478260869565,4189889.0,510.0,8215.46862745098,3853344.0,581.0,6632.2616179001725
20170321,7660964.0,1105.0,6932.999095022625,7097508.0,1376.0,5158.072674418605,4603518.0,775.0,5940.023225806452,3057446.0,330.0,9264.987878787879,4059566.0,907.0,4475.8169790518195,3037942.0,469.0,6477.488272921109,2271883.0,337.0,6741.492581602374,5389081.0,768.0,7017.032552083333,2254175.0,480.0,4696.197916666667,4843333.0,896.0,5405.505580357143
20170322,19657321.0,2071.0,9491.704973442782,14228922.0,2273.0,6259.974483062033,10081902.0,1096.0,9198.815693430657,9575419.0,975.0,9820.942564102565,8676032.0,1240.0,6996.8,5552890.0,1033.0,5375.4985479186835,5837374.0,877.0,6656.070695553021,13819947.0,1194.0,11574.494974874371,8601324.0,1122.0,7666.064171122995,5627598.0,1151.0,4889.31190269331
20170323,6713071.0,1228.0,5466.6701954397395,12966676.0,1645.0,7882.477811550152,3498909.0,650.0,5382.936923076923,3214162.0,578.0,5560.833910034602,7108138.0,850.0,8362.515294117647,5858538.0,795.0,7369.230188679246,2605578.0,555.0,4694.735135135135,4107493.0,673.0,6103.258543833581,8443691.0,747.0,11303.468540829987,4522985.0,898.0,5036.731625835189
20170324,6790595.0,1217.0,5579.782251437962,9116276.0,1302.0,7001.748079877112,4722595.0,952.0,4960.709033613445,2068000.0,265.0,7803.773584905661,6162778.0,926.0,6655.267818574514,2953498.0,376.0,7855.047872340426,1954070.0,456.0,4285.241228070176,4836525.0,761.0,6355.486202365309,4399523.0,500.0,8799.046,4716753.0,802.0,5881.238154613467
20170327,5550018.0,917.0,6052.364231188659,12005256.0,1672.0,7180.177033492823,2664548.0,488.0,5460.139344262295,2885470.0,429.0,6726.037296037296,4738830.0,657.0,7212.83105022831,7266426.0,1015.0,7159.04039408867,3377357.0,565.0,5977.623008849558,2172661.0,352.0,6172.332386363636,6743742.0,868.0,7769.28801843318,5261514.0,804.0,6544.171641791045
20170328,3697853.0,802.0,4610.78927680798,6489869.0,1183.0,5485.941673710904,2833553.0,656.0,4319.440548780488,864300.0,146.0,5919.86301369863,5327643.0,1014.0,5254.085798816568,1162226.0,169.0,6877.076923076923,1815105.0,418.0,4342.3564593301435,1882748.0,384.0,4902.989583333333,3152828.0,503.0,6268.047713717694,3337041.0,680.0,4907.413235294118
20170329,6566606.0,1113.0,5899.915543575921,9957907.0,1378.0,7226.347605224963,2721210.0,526.0,5173.403041825095,3845396.0,587.0,6550.930153321976,5429074.0,631.0,8603.920760697305,4528833.0,747.0,6062.694779116466,3375039.0,610.0,5532.850819672131,3191567.0,503.0,6345.063618290258,6694828.0,815.0,8214.512883435584,3263079.0,563.0,5795.877442273535
20170330,8678495.0,2039.0,4256.25061304561,13858748.0,1721.0,8052.729808251017,4778063.0,1201.0,3978.4038301415485,3900432.0,838.0,4654.453460620525,6845866.0,874.0,7832.798627002288,7012882.0,847.0,8279.671782762693,6065417.0,1389.0,4366.750899928005,2613078.0,650.0,4020.12,10237978.0,1234.0,8296.578606158833,3620770.0,487.0,7434.8459958932235
20170331,5619834.0,1414.0,3974.4229137199436,7898463.0,1261.0,6263.650277557494,2749600.0,658.0,4178.723404255319,2870234.0,756.0,3796.60582010582,3243797.0,516.0,6286.428294573643,4654666.0,745.0,6247.873825503356,2591200.0,651.0,3980.337941628264,3028634.0,763.0,3969.376146788991,3198297.0,480.0,6663.11875,4700166.0,781.0,6018.13828425096
20170405,15641017.0,2819.0,5548.427456544874,8999014.0,1819.0,4947.231445849367,7929377.0,1508.0,5258.207559681698,7711640.0,1311.0,5882.257818459191,3034958.0,713.0,4256.6030855539975,5964056.0,1106.0,5392.455696202532,6842529.0,1384.0,4944.023843930636,8798488.0,1435.0,6131.350522648084,4375631.0,872.0,5017.9254587155965,4623383.0,947.0,4882.136219640972
20170406,28171639.0,4246.0,6634.865520489873,20686729.0,3203.0,6458.5479238214175,16977716.0,2872.0,5911.461002785515,11193923.0,1374.0,8146.959970887919,14578904.0,2148.0,6787.199255121043,6107825.0,1055.0,5789.407582938388,11103529.0,2227.0,4985.868432869331,17068110.0,2019.0,8453.744427934622,11489197.0,1484.0,7742.0464959568735,9197532.0,1719.0,5350.513089005236
20170407,42283004.0,5417.0,7805.612700756877,28596775.0,5934.0,4819.139703404112,9935823.0,1485.0,6690.789898989899,32347181.0,3932.0,8226.648270600204,8451455.0,1460.0,5788.667808219178,20145320.0,4474.0,4502.753687974967,16735759.0,3194.0,5239.749217282404,25547245.0,2223.0,11492.237966711651,17333251.0,3219.0,5384.669462566014,11263524.0,2715.0,4148.627624309393
20170410,44619874.0,7636.0,5843.356993190152,30522396.0,5968.0,5114.342493297587,21161685.0,3582.0,5907.784757118928,23458189.0,4054.0,5786.430439072521,14622828.0,2678.0,5460.3539955190445,15899568.0,3290.0,4832.695440729483,15318973.0,3710.0,4129.103234501347,29300901.0,3926.0,7463.296230259806,19316148.0,3146.0,6139.907183725366,11206248.0,2822.0,3971.030474840539
20170411,34577190.0,6453.0,5358.312412831241,39145048.0,6311.0,6202.669624465219,16432817.0,3465.0,4742.515728715729,18144373.0,2988.0,6072.413989290495,21202016.0,2703.0,7843.883092859785,17943032.0,3608.0,4973.124168514412,14053000.0,3115.0,4511.39646869984,20524190.0,3338.0,6148.648891551828,24708146.0,3198.0,7726.1244527829895,14436902.0,3113.0,4637.6170896241565
20170412,15317283.0,2765.0,5539.70452079566,27948079.0,3918.0,7133.251403777437,9337101.0,1803.0,5178.647254575707,5980182.0,962.0,6216.405405405405,17508851.0,2117.0,8270.59565422768,10439228.0,1801.0,5796.35091615769,8110955.0,1768.0,4587.6442307692305,7206328.0,997.0,7228.0120361083245,19944134.0,2223.0,8971.720197930725,8003945.0,1695.0,4722.091445427729
20170413,57562727.0,7806.0,7374.164360748143,37447002.0,7220.0,5186.565373961219,8902480.0,1079.0,8250.676552363298,48660247.0,6727.0,7233.573212427531,4977441.0,857.0,5807.982497082847,32469561.0,6363.0,5102.869872701556,17153673.0,3731.0,4597.607343875637,40409054.0,4075.0,9916.33226993865,20593439.0,3392.0,6071.178950471698,16853563.0,3828.0,4402.707157784744
20170414,16926476.0,3773.0,4486.211502782931,38560801.0,4130.0,9336.75569007264,14091871.0,3158.0,4462.27707409753,2834605.0,615.0,4609.113821138211,32540090.0,3283.0,9911.693572951568,6020711.0,847.0,7108.277449822905,8357290.0,2104.0,3972.0960076045626,8569186.0,1669.0,5134.323547034152,29388281.0,2502.0,11745.915667466028,9172520.0,1628.0,5634.226044226044
20170417,12258162.0,3732.0,3284.6093247588424,21473354.0,2804.0,7658.114835948645,6047100.0,1921.0,3147.891723060906,6211062.0,1811.0,3429.631143014909,12276510.0,1477.0,8311.78740690589,9196844.0,1327.0,6930.553127354936,7025762.0,2244.0,3130.909982174688,5232400.0,1488.0,3516.3978494623657,15180900.0,1822.0,8331.997804610319,6292454.0,982.0,6407.794297352342
20170418,17310936.0,4088.0,4234.573385518591,18999405.0,2972.0,6392.8011440107675,5160749.0,1604.0,3217.4245635910224,12150187.0,2484.0,4891.37962962963,10503007.0,1213.0,8658.703215169002,8496398.0,1759.0,4830.243320068221,8015232.0,2526.0,3173.0926365795726,9295704.0,1562.0,5951.154929577465,14107469.0,2008.0,7025.631972111554,4891936.0,964.0,5074.622406639004
20170419,18356446.0,3963.0,4631.957103204643,20212792.0,3026.0,6679.706543291474,10341701.0,2505.0,4128.423552894212,8014745.0,1458.0,5497.081618655693,13669721.0,1805.0,7573.252631578947,6543071.0,1221.0,5358.780507780508,6659167.0,1875.0,3551.555733333333,11697279.0,2088.0,5602.145114942528,12230558.0,1512.0,8088.993386243386,7982234.0,1514.0,5272.281373844122
