,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,10497123.0,2693.0,3897.9290753806163,5924901.0,2083.0,2844.4075852136343,3383931.0,1215.0,2785.1283950617285,7113192.0,1478.0,4812.714479025711,2374149.0,683.0,3476.060029282577,3550752.0,1400.0,2536.2514285714287,2519153.0,1067.0,2360.968134957826,7977970.0,1626.0,4906.50061500615,2633775.0,872.0,3020.3841743119265,3291126.0,1211.0,2717.6928158546657
20170116,9199482.0,2096.0,4389.0658396946565,13532803.0,3154.0,4290.679454660748,2639785.0,594.0,4444.0824915824915,6559697.0,1502.0,4367.308255659121,4856728.0,905.0,5366.550276243094,8676075.0,2249.0,3857.7478879502,3725415.0,1103.0,3377.529465095195,5474067.0,993.0,5512.655589123867,9069548.0,1878.0,4829.3652822151225,4463255.0,1276.0,3497.8487460815045
20170117,8918611.0,2531.0,3523.749901224812,9598508.0,1897.0,5059.835529783869,6406075.0,1713.0,3739.681844716871,2512536.0,818.0,3071.559902200489,7543358.0,1366.0,5522.22401171303,2055150.0,531.0,3870.3389830508477,4569022.0,1391.0,3284.7030913012222,4349589.0,1140.0,3815.428947368421,6616912.0,1150.0,5753.83652173913,2981596.0,747.0,3991.4270414993307
20170118,16251335.0,2845.0,5712.244288224956,7786430.0,2216.0,3513.7319494584835,11337864.0,2022.0,5607.252225519288,4913471.0,823.0,5970.1956257594165,5471156.0,1555.0,3518.4282958199356,2315274.0,661.0,3502.683812405446,4847433.0,1274.0,3804.892464678179,11403902.0,1571.0,7259.008274984087,3424986.0,914.0,3747.249452954048,4361444.0,1302.0,3349.8033794162825
20170119,24135686.0,6123.0,3941.807284011106,14024507.0,4441.0,3157.961495158748,4195701.0,787.0,5331.259212198221,19939985.0,5336.0,3736.878748125937,1785040.0,488.0,3657.8688524590166,12239467.0,3953.0,3096.2476600050595,7051070.0,2248.0,3136.596975088968,17084616.0,3875.0,4408.9331612903225,6575928.0,1726.0,3809.9235225955968,7448579.0,2715.0,2743.491344383057
20170120,13540535.0,3362.0,4027.523795359905,10215766.0,3285.0,3109.822222222222,3164240.0,990.0,3196.2020202020203,10376295.0,2372.0,4374.491989881956,3012559.0,843.0,3573.61684460261,7203207.0,2442.0,2949.7162162162163,4804974.0,1826.0,2631.420591456736,8735561.0,1536.0,5687.214192708333,6797369.0,2042.0,3328.7801175318314,3418397.0,1243.0,2750.1182622687047
20170123,14275387.0,4206.0,3394.0530194959583,8170245.0,3114.0,2623.71387283237,3429453.0,1160.0,2956.425,10845934.0,3046.0,3560.7137229152986,2959873.0,1101.0,2688.3496821071753,5210372.0,2013.0,2588.361649279682,3920638.0,1636.0,2396.4779951100245,10354749.0,2570.0,4029.0852140077823,4047285.0,1367.0,2960.7059253840525,4122960.0,1747.0,2360.022896393818
20170124,16503936.0,4387.0,3762.0095737405973,13337341.0,3316.0,4022.1173100120627,5566774.0,1543.0,3607.760207388205,10937162.0,2844.0,3845.696905766526,5541901.0,1484.0,3734.4346361185985,7795440.0,1832.0,4255.152838427947,5493562.0,2214.0,2481.2836495031615,11010374.0,2173.0,5066.900138057985,7852882.0,1623.0,4838.497843499692,5484459.0,1693.0,3239.4914353219137
20170125,12715207.0,2909.0,4370.98899965624,8665569.0,2522.0,3435.990880253767,6918578.0,1945.0,3557.1095115681233,5796629.0,964.0,6013.100622406639,6169126.0,1748.0,3529.2482837528605,2496443.0,774.0,3225.378552971576,4090883.0,1378.0,2968.710449927431,8624324.0,1531.0,5633.131286740692,5969229.0,1284.0,4648.932242990654,2696340.0,1238.0,2177.9806138933764
20170126,6108873.0,3016.0,2025.4883952254643,6455943.0,1714.0,3766.5945157526253,4051545.0,2103.0,1926.554921540656,2057328.0,913.0,2253.3713033954,5281053.0,1223.0,4318.113654946852,1174890.0,491.0,2392.8513238289206,2878159.0,1763.0,1632.5348837209303,3230714.0,1253.0,2578.3830806065444,4512581.0,987.0,4572.017223910841,1943362.0,727.0,2673.1251719394772
20170203,7324857.0,2190.0,3344.6835616438357,7244796.0,2327.0,3113.36312849162,2428978.0,602.0,4034.8471760797343,4895879.0,1588.0,3083.0472292191434,3529207.0,893.0,3952.0795072788355,3715589.0,1434.0,2591.066248256625,3307348.0,1130.0,2926.856637168142,4017509.0,1060.0,3790.102830188679,5195631.0,1436.0,3618.1274373259052,2049165.0,891.0,2299.848484848485
20170206,7911265.0,3159.0,2504.3573915796137,6312701.0,2645.0,2386.6544423440455,2959370.0,1079.0,2742.6969416126044,4951895.0,2080.0,2380.71875,3221807.0,1138.0,2831.1133567662564,3090894.0,1507.0,2051.0245520902454,2805378.0,1368.0,2050.714912280702,5105887.0,1791.0,2850.8581797878282,3173100.0,1275.0,2488.705882352941,3139601.0,1370.0,2291.6795620437956
20170207,24939661.0,5906.0,4222.766847273959,15729482.0,4604.0,3416.481754995656,4823307.0,2060.0,2341.411165048544,20116354.0,3846.0,5230.461258450338,5961435.0,1674.0,3561.1917562724016,9768047.0,2930.0,3333.804436860068,7456111.0,2607.0,2860.034906022248,17483550.0,3299.0,5299.6514095180355,8585745.0,2083.0,4121.8170907345175,7143737.0,2521.0,2833.69178897263
20170208,12117962.0,3634.0,3334.6070445789765,14568614.0,3830.0,3803.8156657963445,4555076.0,1678.0,2714.586412395709,7562886.0,1956.0,3866.506134969325,8233274.0,1811.0,4546.25842076201,6335340.0,2019.0,3137.860326894502,4090188.0,1624.0,2518.588669950739,8027774.0,2010.0,3993.9174129353232,9362053.0,2001.0,4678.687156421789,5206561.0,1829.0,2846.6708583925642
20170209,11980720.0,3087.0,3881.0236475542597,12403848.0,3768.0,3291.891719745223,4340448.0,1491.0,2911.0985915492956,7640272.0,1596.0,4787.137844611529,6330304.0,1811.0,3495.4743235781334,6073544.0,1957.0,3103.4971895758813,4856372.0,1682.0,2887.2604042806183,7124348.0,1405.0,5070.710320284697,8064094.0,2085.0,3867.6709832134293,4339754.0,1683.0,2578.58229352347
20170210,17836296.0,6602.0,2701.6504089669797,15758247.0,4032.0,3908.295386904762,8200613.0,4120.0,1990.4400485436893,9635683.0,2482.0,3882.2252215954877,7983736.0,2067.0,3862.475084663764,7774511.0,1965.0,3956.494147582697,6214684.0,2581.0,2407.858969391709,11621612.0,4021.0,2890.2292961949765,9107269.0,1796.0,5070.862472160356,6650978.0,2236.0,2974.498211091234
20170213,14526469.0,3394.0,4280.043901001768,13915088.0,3826.0,3636.9806586513328,4205844.0,1484.0,2834.1266846361186,10320625.0,1910.0,5403.468586387435,5537066.0,1414.0,3915.888260254597,8378022.0,2412.0,3473.4751243781093,4260370.0,1624.0,2623.380541871921,10266099.0,1770.0,5800.05593220339,7676369.0,1771.0,4334.482778091474,6238719.0,2055.0,3035.87299270073
20170214,11417334.0,3785.0,3016.4686922060764,21699783.0,5088.0,4264.89445754717,9790714.0,3168.0,3090.5031565656564,1626620.0,617.0,2636.3371150729336,16304215.0,3926.0,4152.882068262863,5395568.0,1162.0,4643.34595524957,4914051.0,2004.0,2452.12125748503,6503283.0,1781.0,3651.4783829309376,15898808.0,2958.0,5374.850574712644,5800975.0,2130.0,2723.462441314554
20170215,7781547.0,2653.0,2933.112325669054,12026925.0,3166.0,3798.7760581174985,5799342.0,1925.0,3012.645194805195,1982205.0,728.0,2722.809065934066,9962605.0,2492.0,3997.8350722311397,2064320.0,674.0,3062.789317507418,5389996.0,1646.0,3274.602673147023,2391551.0,1007.0,2374.9265143992056,8705577.0,2099.0,4147.48785135779,3321348.0,1067.0,3112.791002811621
20170216,11741275.0,2507.0,4683.39648982848,10378204.0,3213.0,3230.0666044195455,5529367.0,1371.0,4033.0904449307077,6211908.0,1136.0,5468.228873239436,6097232.0,1715.0,3555.2373177842564,4280972.0,1498.0,2857.791722296395,3753780.0,1097.0,3421.859617137648,7987495.0,1410.0,5664.890070921986,6117634.0,1477.0,4141.932295192959,4260570.0,1736.0,2454.2453917050693
20170217,8236738.0,3424.0,2405.5893691588785,15838400.0,3832.0,4133.194154488518,6779836.0,2732.0,2481.6383601756957,1456902.0,692.0,2105.349710982659,11262454.0,2951.0,3816.4872924432398,4575946.0,881.0,5194.036322360954,4858113.0,2326.0,2088.6126397248495,3378625.0,1098.0,3077.0719489981784,12567134.0,2601.0,4831.654748173779,3271266.0,1231.0,2657.4053614947197
20170220,16379064.0,4389.0,3731.844155844156,12853355.0,1897.0,6775.622034791776,8389862.0,2469.0,3398.081004455245,7989202.0,1920.0,4161.042708333333,7671201.0,953.0,8049.528856243442,5182154.0,944.0,5489.5699152542375,6707490.0,2078.0,3227.8585178055823,9671574.0,2311.0,4185.016875811337,7421159.0,821.0,9039.170523751523,5432196.0,1076.0,5048.509293680298
20170221,9326861.0,5050.0,1846.9031683168316,9888918.0,2167.0,4563.41393631749,5411587.0,3794.0,1426.353979968371,3915274.0,1256.0,3117.2563694267515,7351778.0,1608.0,4572.001243781095,2537140.0,559.0,4538.71198568873,3699800.0,2697.0,1371.8205413422322,5627061.0,2353.0,2391.4411389715256,6824032.0,1130.0,6038.966371681416,3064886.0,1037.0,2955.5313404050144
20170222,12990348.0,3367.0,3858.137214137214,13818605.0,4187.0,3300.3594459039887,6827110.0,2112.0,3232.533143939394,6163238.0,1255.0,4910.946613545817,8465815.0,2776.0,3049.645172910663,5352790.0,1411.0,3793.614457831325,4246694.0,1492.0,2846.3096514745307,8743654.0,1875.0,4663.282133333333,8598329.0,2183.0,3938.7672927164454,5220276.0,2004.0,2604.9281437125746
20170223,8922156.0,3464.0,2575.680138568129,19118647.0,3604.0,5304.8410099889015,6464697.0,2683.0,2409.5031680954157,2457459.0,781.0,3146.5544174135725,15488144.0,2797.0,5537.412942438326,3630503.0,807.0,4498.764560099133,5552695.0,2050.0,2708.631707317073,3369461.0,1414.0,2382.9285714285716,14717407.0,2235.0,6584.969574944072,4401240.0,1369.0,3214.930606281958
20170224,11315424.0,4504.0,2512.3055062166964,18032758.0,3435.0,5249.711208151382,10315459.0,4072.0,2533.2659626719055,999965.0,432.0,2314.733796296296,15273703.0,3032.0,5037.50098944591,2759055.0,403.0,6846.290322580645,5693212.0,2377.0,2395.1249474127053,5622212.0,2127.0,2643.259050305595,13698821.0,1951.0,7021.435674013326,4333937.0,1484.0,2920.4427223719676
20170227,9516304.0,3188.0,2985.038895859473,9581889.0,4806.0,1993.734706616729,1957075.0,898.0,2179.370824053452,7559229.0,2290.0,3300.9733624454148,3970260.0,1298.0,3058.751926040062,5611629.0,3508.0,1599.6661915621437,4269221.0,1908.0,2237.537211740042,5247083.0,1280.0,4099.28359375,6787419.0,3192.0,2126.3843984962405,2794470.0,1614.0,1731.3940520446097
20170228,7519793.0,2530.0,2972.2501976284584,7221803.0,2734.0,2641.4787856620337,2182892.0,790.0,2763.154430379747,5336901.0,1740.0,3067.1844827586206,2654180.0,958.0,2770.5427974947806,4567623.0,1776.0,2571.8597972972975,2578441.0,1123.0,2296.0293855743544,4941352.0,1407.0,3511.9772565742715,3323949.0,1347.0,2467.6681514476613,3897854.0,1387.0,2810.276856524874
20170301,17814277.0,3178.0,5605.499370673379,11885987.0,4396.0,2703.8186988171065,2599252.0,303.0,8578.389438943894,15215025.0,2875.0,5292.182608695653,1456922.0,421.0,3460.622327790974,10429065.0,3975.0,2623.664150943396,4429148.0,1259.0,3517.9888800635426,13385129.0,1919.0,6975.054194893173,5215212.0,1861.0,2802.3707684040837,6670775.0,2535.0,2631.4694280078897
20170302,5529205.0,2569.0,2152.2790969248736,10804823.0,4286.0,2520.957302846477,4322737.0,2075.0,2083.2467469879516,1206468.0,494.0,2442.242914979757,8476045.0,3553.0,2385.6023079088095,2328778.0,733.0,3177.050477489768,3558871.0,1692.0,2103.351654846336,1970334.0,877.0,2246.6750285062712,8226155.0,2764.0,2976.1776410998555,2578668.0,1522.0,1694.2628120893562
20170303,17902842.0,5104.0,3507.6101097178685,14258400.0,3523.0,4047.2324723247234,12537102.0,4336.0,2891.3980627306273,5365740.0,768.0,6986.640625,11482640.0,2870.0,4000.9198606271775,2775760.0,653.0,4250.781010719755,7020215.0,2471.0,2841.042088223391,10882627.0,2633.0,4133.166350170908,9368196.0,1860.0,5036.664516129033,4890204.0,1663.0,2940.5917017438364
20170306,15609040.0,3135.0,4978.960127591707,13085993.0,4533.0,2886.8283697330685,4539926.0,1051.0,4319.625118934348,11069114.0,2084.0,5311.475047984645,2958681.0,965.0,3065.9906735751297,10127312.0,3568.0,2838.372197309417,4835766.0,1409.0,3432.05535841022,10773274.0,1726.0,6241.757821552723,5656778.0,2142.0,2640.8860877684406,7429215.0,2391.0,3107.158092848181
20170307,9873256.0,2316.0,4263.06390328152,12082802.0,3818.0,3164.694080670508,4925225.0,1262.0,3902.713946117274,4948031.0,1054.0,4694.526565464896,7454568.0,2018.0,3694.037661050545,4628234.0,1800.0,2571.241111111111,3001737.0,1076.0,2789.718401486989,6871519.0,1240.0,5541.547580645161,7966339.0,1945.0,4095.8041131105397,4116463.0,1873.0,2197.791243993593
20170308,5848074.0,1955.0,2991.342199488491,8139793.0,3003.0,2710.5537795537793,4470625.0,1578.0,2833.095690747782,1377449.0,377.0,3653.710875331565,6582790.0,2311.0,2848.4595413241022,1557003.0,692.0,2250.0043352601156,3039303.0,1125.0,2701.6026666666667,2808771.0,830.0,3384.0614457831325,5121655.0,1665.0,3076.069069069069,3018138.0,1338.0,2255.708520179372
20170309,11061458.0,4678.0,2364.5699016673793,18349484.0,2860.0,6415.903496503496,8279863.0,3700.0,2237.8008108108106,2781595.0,978.0,2844.1666666666665,12881968.0,1896.0,6794.286919831224,5467516.0,964.0,5671.697095435685,7069034.0,2896.0,2440.964779005525,3992424.0,1782.0,2240.4175084175085,15330250.0,2066.0,7420.256534365924,3019234.0,794.0,3802.5617128463477
20170310,10542054.0,3605.0,2924.2868238557558,15143701.0,4980.0,3040.903815261044,5988144.0,2226.0,2690.091644204852,4553910.0,1379.0,3302.3277737490935,10325466.0,2673.0,3862.875420875421,4818235.0,2307.0,2088.5283918508885,4887539.0,1925.0,2538.981298701299,5654515.0,1680.0,3365.782738095238,10416619.0,2573.0,4048.433346288379,4727082.0,2407.0,1963.8894889904445
20170313,15020799.0,3244.0,4630.33261405672,9056403.0,2469.0,3668.044957472661,4254317.0,1227.0,3467.251018744906,10766482.0,2017.0,5337.869112543382,3122389.0,869.0,3593.082853855006,5934014.0,1600.0,3708.75875,5297942.0,1412.0,3752.0835694050993,9722857.0,1832.0,5307.236353711791,5046773.0,1041.0,4848.004803073967,4009630.0,1428.0,2807.864145658263
20170314,10306267.0,2850.0,3616.2340350877193,8243966.0,2763.0,2983.701049583786,6583837.0,1926.0,3418.3992731048806,3722430.0,924.0,4028.603896103896,5524381.0,1842.0,2999.1210640608033,2719585.0,921.0,2952.8610206297503,4660334.0,1439.0,3238.5920778318277,5645933.0,1411.0,4001.3699503897947,4634473.0,1365.0,3395.218315018315,3609493.0,1398.0,2581.8977110157366
20170315,11400478.0,3493.0,3263.807042656742,5646253.0,2172.0,2599.5639963167587,1423292.0,500.0,2846.584,9977186.0,2993.0,3333.5068493150684,1256600.0,259.0,4851.737451737452,4389653.0,1913.0,2294.6434918975433,4120855.0,1510.0,2729.043046357616,7279623.0,1983.0,3671.015128593041,2648002.0,1041.0,2543.7098943323726,2998251.0,1131.0,2650.973474801061
20170316,8587783.0,3205.0,2679.495475819033,7803539.0,2559.0,3049.448612739351,5618483.0,2257.0,2489.3588834736374,2969300.0,948.0,3132.1729957805906,2423058.0,358.0,6768.3184357541895,5380481.0,2201.0,2444.5620172648796,3088759.0,1604.0,1925.6602244389028,5499024.0,1601.0,3434.743285446596,5169022.0,1359.0,3803.5481972038265,2634517.0,1200.0,2195.4308333333333
20170317,5390538.0,2449.0,2201.1180073499386,10855276.0,2830.0,3835.7865724381627,1555479.0,743.0,2093.5114401076717,3835059.0,1706.0,2247.983001172333,4750386.0,1147.0,4141.57454228422,6104890.0,1683.0,3627.3856209150326,3533686.0,1703.0,2074.977099236641,1856852.0,746.0,2489.0777479892763,8935257.0,2081.0,4293.732340221048,1920019.0,749.0,2563.4432576769027
20170320,17089119.0,5241.0,3260.659988551803,8521128.0,3328.0,2560.435096153846,10677149.0,3932.0,2715.4498982706,6411970.0,1309.0,4898.372803666922,6355646.0,2557.0,2485.5870160344152,2165482.0,771.0,2808.6666666666665,4890114.0,2236.0,2186.9919499105545,12199005.0,3005.0,4059.5690515806987,3836819.0,1500.0,2557.8793333333333,4684309.0,1828.0,2562.53227571116
20170321,16241444.0,3913.0,4150.6373626373625,11322177.0,4127.0,2743.4400290768112,5035274.0,1796.0,2803.604677060134,11206170.0,2117.0,5293.419933868682,4560524.0,1779.0,2563.532321528949,6761653.0,2348.0,2879.75,4319254.0,1497.0,2885.2732130928525,11922190.0,2416.0,4934.681291390729,5606949.0,1793.0,3127.1327384272167,5715228.0,2334.0,2448.683804627249
20170322,10376210.0,3218.0,3224.4282162834056,12703562.0,3658.0,3472.816293056315,7135920.0,2550.0,2798.4,3240290.0,668.0,4850.733532934131,10875473.0,2974.0,3656.850369872226,1828089.0,684.0,2672.6447368421054,4537248.0,1818.0,2495.7359735973596,5838962.0,1400.0,4170.687142857143,8861674.0,2285.0,3878.1943107221005,3841888.0,1373.0,2798.1704297159504
20170323,12482755.0,4399.0,2837.634689702205,22357784.0,4611.0,4848.79288657558,7610315.0,3069.0,2479.7376995764093,4872440.0,1330.0,3663.4887218045114,14665472.0,3116.0,4706.505776636714,7692312.0,1495.0,5145.359197324415,7099466.0,2694.0,2635.288047512992,5383289.0,1705.0,3157.3542521994136,17093831.0,2982.0,5732.337692823608,5263953.0,1629.0,3231.401473296501
20170324,14284090.0,5159.0,2768.771079666602,19287828.0,5261.0,3666.190458087816,6827614.0,2364.0,2888.161590524535,7456476.0,2795.0,2667.7910554561718,10055081.0,2568.0,3915.529984423676,9232747.0,2693.0,3428.4244337170444,6701164.0,2488.0,2693.393890675241,7582926.0,2671.0,2838.983901160614,11584395.0,2583.0,4484.860627177701,7703433.0,2678.0,2876.561986557132
20170327,10890932.0,4707.0,2313.773528786913,11331472.0,3247.0,3489.8281490606714,4426997.0,2118.0,2090.177998111426,6463935.0,2589.0,2496.691772885284,5223723.0,1327.0,3936.490580256217,6107749.0,1920.0,3181.1192708333333,4870947.0,2450.0,1988.1416326530612,6019985.0,2257.0,2667.2507753655295,6804928.0,1751.0,3886.309537407196,4526544.0,1496.0,3025.764705882353
20170328,11291853.0,4297.0,2627.845706306726,11327040.0,2980.0,3801.020134228188,6119898.0,2794.0,2190.3715103793843,5171955.0,1503.0,3441.0878243512975,6977338.0,1853.0,3765.427954668106,4349702.0,1127.0,3859.5403726708073,5212517.0,2292.0,2274.2220767888307,6079336.0,2005.0,3032.0877805486284,7488362.0,1567.0,4778.78876834716,3838678.0,1413.0,2716.686482661005
20170329,9979424.0,3893.0,2563.427690726946,16303110.0,3857.0,4226.888773658284,8607021.0,3593.0,2395.497077650988,1372403.0,300.0,4574.676666666666,14636307.0,3340.0,4382.127844311377,1666803.0,517.0,3223.9903288201162,5850602.0,2323.0,2518.5544554455446,4128822.0,1570.0,2629.8229299363056,11917357.0,2455.0,4854.320570264766,4385753.0,1402.0,3128.2118402282454
20170330,24672405.0,8531.0,2892.0882663228226,28965399.0,6093.0,4753.881339241753,12891895.0,5264.0,2449.068199088146,11780510.0,3267.0,3605.9106213651667,18191539.0,4564.0,3985.87620508326,10773860.0,1529.0,7046.3440156965335,10475177.0,4364.0,2400.3613657195233,14197228.0,4167.0,3407.062155027598,18223103.0,3223.0,5654.0809804529945,10742296.0,2870.0,3742.9602787456447
20170331,13631921.0,5042.0,2703.6733439111463,17876599.0,3750.0,4767.093066666666,9571933.0,3725.0,2569.64644295302,4059988.0,1317.0,3082.7547456340167,12198231.0,2442.0,4995.18058968059,5678368.0,1308.0,4341.25993883792,6847174.0,2878.0,2379.143154968728,6784747.0,2164.0,3135.2804990757854,12631319.0,2141.0,5899.728631480617,5245280.0,1609.0,3259.9627097576135
20170405,33189465.0,8504.0,3902.806326434619,23297596.0,5151.0,4522.926810328092,7074627.0,1746.0,4051.905498281787,26114838.0,6758.0,3864.2849955608167,6708212.0,1363.0,4921.652237710931,16589384.0,3788.0,4379.457233368532,10633646.0,3692.0,2880.185807150596,22555819.0,4812.0,4687.410432252702,11487549.0,2139.0,5370.523141654979,11810047.0,3012.0,3920.9983399734397
20170406,12629892.0,3894.0,3243.423728813559,15428387.0,3857.0,4000.1003370495205,9770693.0,3262.0,2995.3074800735744,2859199.0,632.0,4524.0490506329115,11095252.0,2743.0,4044.933284724754,4333135.0,1114.0,3889.7082585278276,5576020.0,1800.0,3097.788888888889,7053872.0,2094.0,3368.611270296084,9206802.0,1950.0,4721.436923076923,6221585.0,1907.0,3262.4986890403775
20170407,13497984.0,4490.0,3006.232516703786,14755410.0,4731.0,3118.8776157260622,5484180.0,2072.0,2646.8050193050194,8013804.0,2418.0,3314.228287841191,8056809.0,2503.0,3218.860966839792,6698601.0,2228.0,3006.5534111310594,5250395.0,2050.0,2561.1682926829267,8247589.0,2440.0,3380.159426229508,8232087.0,2128.0,3868.4619360902257,6523323.0,2603.0,2506.0787552823663
20170410,20058500.0,5561.0,3606.995144758137,21565236.0,7068.0,3051.1086587436334,7693526.0,2184.0,3522.67673992674,12364974.0,3377.0,3661.5262066923306,9715223.0,2756.0,3525.117198838897,11850013.0,4312.0,2748.1477272727275,8334895.0,2912.0,2862.2578983516482,11723605.0,2649.0,4425.671951679879,13459317.0,4083.0,3296.428361498898,8105919.0,2985.0,2715.550753768844
20170411,16002770.0,6525.0,2452.5318007662836,23155598.0,5419.0,4273.038937073261,8657366.0,4204.0,2059.3163653663178,7345404.0,2321.0,3164.7582938388628,15181196.0,3486.0,4354.904188181296,7974402.0,1933.0,4125.401965856182,6760622.0,3330.0,2030.2168168168168,9242148.0,3195.0,2892.6910798122067,15449196.0,2951.0,5235.240935276178,7706402.0,2468.0,3122.529173419773
20170412,16638049.0,4415.0,3768.5275198187996,19551403.0,5813.0,3363.3929124376396,5462829.0,1542.0,3542.6906614785994,11175220.0,2873.0,3889.7389488339713,6003425.0,1484.0,4045.4346361185985,13547978.0,4329.0,3129.5860475860477,5983645.0,1887.0,3170.9830418653946,10654404.0,2528.0,4214.558544303797,10159381.0,2635.0,3855.552561669829,9392022.0,3178.0,2955.3247325361863
20170413,11149509.0,9634.0,1157.30838696284,17171870.0,3971.0,4324.318811382524,4531672.0,2585.0,1753.0646034816248,6617837.0,7049.0,938.8334515534118,10083381.0,1844.0,5468.210954446855,7088489.0,2127.0,3332.6229431123647,5771549.0,4638.0,1244.4047003018543,5377960.0,4996.0,1076.453162530024,11788380.0,1813.0,6502.140099282957,5383490.0,2158.0,2494.666357738647
20170414,29282703.0,8133.0,3600.4798967170786,24947180.0,5519.0,4520.235549918463,17265800.0,5453.0,3166.293783238584,12016903.0,2680.0,4483.9190298507465,17498695.0,3551.0,4927.82174035483,7448485.0,1968.0,3784.7992886178863,12620181.0,4023.0,3137.007457121551,16662522.0,4110.0,4054.141605839416,17167138.0,2999.0,5724.287429143048,7780042.0,2520.0,3087.318253968254
20170417,23616533.0,6300.0,3748.6560317460317,20722166.0,6012.0,3446.800731869594,8221031.0,2452.0,3352.785889070147,15395502.0,3848.0,4000.910083160083,8451728.0,2306.0,3665.103209019948,12270438.0,3706.0,3310.9654614139235,8368852.0,2732.0,3063.269399707174,15247681.0,3568.0,4273.4531950672645,12111441.0,2799.0,4327.0600214362275,8610725.0,3213.0,2679.9642079053842
