,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170117,953217.0,321.0,2969.5233644859813,995998.0,943.0,1056.201484623542,202500.0,149.0,1359.0604026845638,750717.0,172.0,4364.633720930233,331600.0,475.0,698.1052631578947,664398.0,468.0,1419.6538461538462,289300.0,199.0,1453.7688442211056,663917.0,122.0,5441.94262295082,553600.0,632.0,875.9493670886076,442398.0,311.0,1422.501607717042
20170118,579682.0,441.0,1314.471655328798,831826.0,298.0,2791.3624161073826,296497.0,226.0,1311.9336283185842,283185.0,215.0,1317.139534883721,510610.0,168.0,3039.345238095238,321216.0,130.0,2470.892307692308,334566.0,307.0,1089.7915309446255,245116.0,134.0,1829.2238805970148,762965.0,227.0,3361.079295154185,,,
20170119,277682.0,311.0,892.8681672025723,350296.0,121.0,2895.00826446281,127002.0,126.0,1007.952380952381,150680.0,185.0,814.4864864864865,,,,,,,,,,183680.0,226.0,812.7433628318585,,,,,,
20170120,551644.0,304.0,1814.6184210526317,395139.0,216.0,1829.3472222222222,,,,392343.0,209.0,1877.2392344497607,209099.0,104.0,2010.5673076923076,186040.0,112.0,1661.0714285714287,,,,369544.0,226.0,1635.1504424778761,,,,226440.0,174.0,1301.3793103448277
20170123,698347.0,299.0,2335.608695652174,644995.0,196.0,3290.7908163265306,264124.0,143.0,1847.020979020979,434223.0,156.0,2783.480769230769,427918.0,114.0,3753.6666666666665,,,,333700.0,172.0,1940.1162790697674,364647.0,127.0,2871.236220472441,419818.0,103.0,4075.902912621359,,,
20170124,292949.0,184.0,1592.1141304347825,291800.0,173.0,1686.7052023121387,,,,,,,240400.0,125.0,1923.2,,,,,,,175600.0,112.0,1567.857142857143,,,,,,
20170125,311795.0,251.0,1242.211155378486,306321.0,130.0,2356.3153846153846,212734.0,151.0,1408.8344370860927,99061.0,100.0,990.61,261082.0,102.0,2559.627450980392,,,,189034.0,141.0,1340.6666666666667,122761.0,110.0,1116.009090909091,,,,,,
20170126,583628.0,186.0,3137.7849462365593,237413.0,169.0,1404.810650887574,133164.0,121.0,1100.5289256198348,,,,163636.0,114.0,1435.4035087719299,,,,95464.0,103.0,926.8349514563107,,,,,,,,,
20170203,384891.0,137.0,2809.4233576642337,817411.0,492.0,1661.4044715447155,,,,,,,440998.0,158.0,2791.1265822784812,376413.0,334.0,1126.9850299401198,,,,,,,562369.0,264.0,2130.185606060606,255042.0,228.0,1118.6052631578948
20170206,260530.0,190.0,1371.2105263157894,651748.0,436.0,1494.834862385321,192430.0,168.0,1145.4166666666667,,,,573148.0,399.0,1436.4611528822056,,,,131630.0,105.0,1253.6190476190477,,,,343485.0,225.0,1526.6,308263.0,211.0,1460.9620853080569
20170207,237663.0,255.0,932.0117647058823,451748.0,336.0,1344.4880952380952,117283.0,118.0,993.9237288135594,120380.0,137.0,878.6861313868613,366312.0,216.0,1695.888888888889,85436.0,120.0,711.9666666666667,219363.0,235.0,933.4595744680851,,,,432668.0,310.0,1395.7032258064517,,,
20170208,672436.0,496.0,1355.717741935484,602948.0,256.0,2355.265625,512284.0,377.0,1358.84350132626,160152.0,119.0,1345.81512605042,407516.0,195.0,2089.825641025641,,,,364484.0,259.0,1407.2741312741314,307952.0,237.0,1299.3755274261603,355816.0,164.0,2169.609756097561,,,
20170209,267546.0,268.0,998.3059701492538,453852.0,201.0,2257.9701492537315,211144.0,195.0,1082.7897435897437,,,,381358.0,114.0,3345.245614035088,,,,197446.0,174.0,1134.7471264367816,,,,397454.0,133.0,2988.375939849624,,,
20170210,467610.0,312.0,1498.75,402700.0,234.0,1720.940170940171,289010.0,234.0,1235.08547008547,,,,244100.0,133.0,1835.3383458646617,158600.0,101.0,1570.2970297029703,310610.0,231.0,1344.6320346320347,,,,333900.0,190.0,1757.3684210526317,,,
20170213,781111.0,330.0,2367.0030303030303,408669.0,206.0,1983.8300970873786,327007.0,217.0,1506.9447004608294,454104.0,113.0,4018.619469026549,243869.0,144.0,1693.5347222222222,,,,,,,702084.0,263.0,2669.5209125475285,,,,314929.0,155.0,2031.8
20170214,273492.0,174.0,1571.7931034482758,509010.0,236.0,2156.822033898305,,,,,,,307728.0,146.0,2107.72602739726,,,,147073.0,106.0,1387.4811320754718,,,,243328.0,107.0,2274.0934579439254,265682.0,129.0,2059.5503875968993
20170215,678943.0,304.0,2233.3651315789475,463613.0,223.0,2078.982062780269,,,,438981.0,213.0,2060.943661971831,,,,242280.0,131.0,1849.4656488549617,,,,536933.0,221.0,2429.561085972851,,,,300528.0,169.0,1778.2721893491125
20170216,429579.0,199.0,2158.688442211055,487219.0,255.0,1910.6627450980393,216779.0,101.0,2146.3267326732675,,,,333219.0,194.0,1717.6237113402062,,,,162779.0,106.0,1535.6509433962265,,,,320619.0,186.0,1723.758064516129,,,
20170217,2197749.0,1996.0,1101.0766533066133,2237798.0,974.0,2297.5338809034906,1689054.0,1474.0,1145.898236092266,508695.0,522.0,974.5114942528736,1704793.0,761.0,2240.2010512483575,533005.0,213.0,2502.370892018779,1258798.0,1246.0,1010.2712680577849,938951.0,750.0,1251.9346666666668,1481661.0,610.0,2428.9524590163933,756137.0,364.0,2077.2994505494507
20170220,1200632.0,928.0,1293.7844827586207,1100996.0,950.0,1158.943157894737,513032.0,330.0,1554.6424242424243,687600.0,598.0,1149.8327759197325,338000.0,291.0,1161.5120274914088,762996.0,659.0,1157.8088012139606,335125.0,348.0,963.0028735632184,865507.0,580.0,1492.253448275862,314033.0,297.0,1057.3501683501684,786963.0,653.0,1205.1500765696785
20170221,713105.0,558.0,1277.9659498207886,728495.0,682.0,1068.1744868035191,402710.0,364.0,1106.3461538461538,310395.0,194.0,1599.9742268041236,579695.0,516.0,1123.4399224806202,148800.0,166.0,896.3855421686746,330510.0,284.0,1163.7676056338028,382595.0,274.0,1396.3321167883212,508295.0,410.0,1239.7439024390244,220200.0,272.0,809.5588235294117
20170222,664518.0,395.0,1682.3240506329114,804984.0,542.0,1485.210332103321,440218.0,324.0,1358.6975308641975,,,,669746.0,425.0,1575.8729411764705,135238.0,117.0,1155.8803418803418,181062.0,178.0,1017.2022471910112,483456.0,217.0,2227.9078341013824,394264.0,230.0,1714.1913043478262,410720.0,312.0,1316.4102564102564
20170223,280599.0,338.0,830.1745562130177,934538.0,622.0,1502.4726688102894,241025.0,294.0,819.8129251700681,,,,862283.0,530.0,1626.9490566037737,,,,193299.0,210.0,920.4714285714285,87300.0,128.0,682.03125,713837.0,434.0,1644.7857142857142,220701.0,188.0,1173.9414893617022
20170224,606463.0,474.0,1279.457805907173,1065837.0,559.0,1906.685152057245,143500.0,167.0,859.2814371257485,462963.0,307.0,1508.0228013029316,550250.0,207.0,2658.2125603864733,515587.0,352.0,1464.7357954545455,185945.0,221.0,841.3800904977376,420518.0,253.0,1662.1264822134387,762118.0,348.0,2189.9942528735633,303719.0,211.0,1439.4265402843603
20170227,464436.0,518.0,896.5945945945946,524358.0,299.0,1753.7056856187291,309036.0,400.0,772.59,155400.0,118.0,1316.949152542373,449058.0,248.0,1810.717741935484,,,,230636.0,274.0,841.7372262773723,233800.0,244.0,958.1967213114754,371967.0,174.0,2137.7413793103447,152391.0,125.0,1219.128
20170228,343345.0,380.0,903.5394736842105,571298.0,363.0,1573.823691460055,201645.0,293.0,688.2081911262799,,,,498701.0,307.0,1624.4332247557004,,,,210745.0,305.0,690.9672131147541,,,,465480.0,281.0,1656.5124555160141,,,
20170301,1027795.0,547.0,1878.9670932358317,1036745.0,516.0,2009.1957364341085,324835.0,168.0,1933.5416666666667,702960.0,379.0,1854.7757255936676,253590.0,135.0,1878.4444444444443,783155.0,381.0,2055.524934383202,346485.0,277.0,1250.8483754512636,681310.0,270.0,2523.3703703703704,475070.0,263.0,1806.3498098859316,561675.0,253.0,2220.0592885375495
20170302,1159834.0,852.0,1361.3075117370893,2535389.0,915.0,2770.91693989071,823174.0,698.0,1179.3323782234957,336660.0,154.0,2186.103896103896,2061669.0,720.0,2863.429166666667,473720.0,195.0,2429.3333333333335,669490.0,691.0,968.8712011577423,490344.0,161.0,3045.614906832298,2263669.0,783.0,2891.020434227331,271720.0,132.0,2058.4848484848485
20170303,627489.0,683.0,918.7247437774524,1593849.0,625.0,2550.1584,534330.0,578.0,924.446366782007,93159.0,105.0,887.2285714285714,1201932.0,436.0,2756.7247706422017,391917.0,189.0,2073.6349206349205,449736.0,513.0,876.6783625730994,177753.0,170.0,1045.605882352941,1150859.0,486.0,2368.022633744856,442990.0,139.0,3186.978417266187
20170306,1756655.0,1131.0,1553.1874447391688,3162932.0,640.0,4942.08125,860967.0,564.0,1526.537234042553,895688.0,567.0,1579.6966490299824,1976889.0,324.0,6101.509259259259,1186043.0,316.0,3753.3006329113923,803461.0,499.0,1610.1422845691384,953194.0,632.0,1508.2183544303798,1922592.0,293.0,6561.747440273038,1240340.0,347.0,3574.4668587896253
20170307,1039895.0,801.0,1298.2459425717852,2687171.0,560.0,4798.519642857143,738595.0,697.0,1059.6771879483501,301300.0,104.0,2897.1153846153848,2344971.0,419.0,5596.589498806683,342200.0,141.0,2426.950354609929,423295.0,405.0,1045.1728395061727,616600.0,396.0,1557.0707070707072,2170307.0,407.0,5332.449631449632,516864.0,153.0,3378.1960784313724
20170308,761634.0,943.0,807.6712619300106,2414338.0,739.0,3267.0338294993235,442934.0,681.0,650.4170337738619,318700.0,262.0,1216.4122137404581,1769338.0,534.0,3313.3670411985017,645000.0,205.0,3146.3414634146343,560880.0,656.0,855.0,200754.0,287.0,699.4912891986063,1620197.0,513.0,3158.278752436647,794141.0,226.0,3513.8982300884954
20170309,918200.0,1137.0,807.5637642919964,778240.0,386.0,2016.1658031088082,427100.0,347.0,1230.835734870317,491100.0,790.0,621.6455696202531,516840.0,221.0,2338.6425339366515,261400.0,165.0,1584.2424242424242,217800.0,437.0,498.39816933638446,700400.0,700.0,1000.5714285714286,219240.0,106.0,2068.301886792453,559000.0,280.0,1996.4285714285713
20170310,270243.0,264.0,1023.6477272727273,451678.0,334.0,1352.3293413173653,92498.0,128.0,722.640625,177745.0,136.0,1306.9485294117646,196501.0,171.0,1149.1286549707602,255177.0,163.0,1565.5030674846626,,,,184223.0,169.0,1090.076923076923,196001.0,168.0,1166.672619047619,255677.0,166.0,1540.2228915662652
20170313,1001617.0,923.0,1085.175514626219,2314771.0,694.0,3335.4048991354466,570385.0,506.0,1127.2430830039525,431232.0,417.0,1034.1294964028777,1419237.0,290.0,4893.920689655172,895534.0,404.0,2216.668316831683,830325.0,763.0,1088.2372214941022,171292.0,160.0,1070.575,2126071.0,604.0,3519.985099337748,,,
20170314,638653.0,582.0,1097.3419243986255,752103.0,410.0,1834.3975609756098,127400.0,150.0,849.3333333333334,511253.0,432.0,1183.4560185185185,,,,521803.0,327.0,1595.7278287461775,189573.0,225.0,842.5466666666666,449080.0,357.0,1257.9271708683473,408066.0,160.0,2550.4125,344037.0,250.0,1376.148
20170315,1459154.0,662.0,2204.1601208459215,1025865.0,781.0,1313.527528809219,515500.0,319.0,1615.987460815047,943654.0,343.0,2751.1778425655975,677065.0,569.0,1189.920913884007,348800.0,212.0,1645.2830188679245,156000.0,139.0,1122.3021582733813,1303154.0,523.0,2491.6902485659657,417465.0,350.0,1192.7571428571428,608400.0,431.0,1411.600928074246
20170316,770996.0,519.0,1485.5414258188825,1331798.0,821.0,1622.165651644336,602792.0,460.0,1310.4173913043478,,,,1255302.0,728.0,1724.315934065934,,,,413854.0,325.0,1273.396923076923,357142.0,194.0,1840.9381443298969,988200.0,564.0,1752.127659574468,343598.0,257.0,1336.9571984435797
20170317,1366944.0,848.0,1611.9622641509434,3022256.0,632.0,4782.050632911392,1272630.0,789.0,1612.9657794676807,,,,2732256.0,516.0,5295.069767441861,290000.0,116.0,2500.0,972476.0,590.0,1648.264406779661,394468.0,258.0,1528.9457364341085,2701412.0,551.0,4902.744101633394,,,
20170320,970014.0,940.0,1031.9297872340426,1288086.0,536.0,2403.14552238806,788400.0,784.0,1005.6122448979592,181614.0,156.0,1164.1923076923076,920800.0,337.0,2732.3442136498516,367286.0,199.0,1845.6582914572864,470514.0,478.0,984.3389121338912,499500.0,462.0,1081.1688311688313,1077986.0,392.0,2749.964285714286,210100.0,144.0,1459.0277777777778
20170321,2138676.0,1085.0,1971.1299539170507,1428208.0,629.0,2270.6009538950716,988486.0,670.0,1475.35223880597,1150190.0,415.0,2771.5421686746986,1025784.0,365.0,2810.3671232876713,402424.0,264.0,1524.3333333333333,442153.0,266.0,1662.2293233082708,1696523.0,819.0,2071.4566544566546,672921.0,154.0,4369.616883116883,755287.0,475.0,1590.0778947368422
20170322,1261393.0,992.0,1271.5655241935483,1377847.0,832.0,1656.0661057692307,710985.0,663.0,1072.3755656108597,550408.0,329.0,1672.9726443768998,812321.0,421.0,1929.5035629453682,565526.0,411.0,1375.9756690997567,400875.0,419.0,956.7422434367542,860518.0,573.0,1501.7766143106458,763420.0,471.0,1620.8492569002124,614427.0,361.0,1702.0138504155125
20170323,783879.0,486.0,1612.9197530864199,811922.0,564.0,1439.5780141843973,310440.0,254.0,1222.2047244094488,473439.0,232.0,2040.6853448275863,429561.0,263.0,1633.3117870722433,382361.0,301.0,1270.3023255813953,264340.0,215.0,1229.4883720930231,519539.0,271.0,1917.1180811808117,476261.0,255.0,1867.6901960784314,335661.0,309.0,1086.2815533980583
20170324,582226.0,303.0,1921.5379537953795,1127099.0,710.0,1587.4633802816902,443500.0,203.0,2184.729064039409,138726.0,100.0,1387.26,802535.0,392.0,2047.283163265306,324564.0,318.0,1020.6415094339623,513504.0,254.0,2021.6692913385828,,,,958190.0,534.0,1794.3632958801497,168909.0,176.0,959.7102272727273
20170327,1171639.0,1344.0,871.7552083333334,3009153.0,1034.0,2910.205996131528,1001890.0,1169.0,857.04875962361,169749.0,175.0,969.9942857142858,2650615.0,879.0,3015.4891922639363,358538.0,155.0,2313.148387096774,872569.0,916.0,952.5862445414847,299070.0,428.0,698.7616822429907,2535101.0,758.0,3344.460422163588,474052.0,276.0,1717.5797101449275
20170328,1303388.0,1177.0,1107.3814783347493,3490252.0,792.0,4406.883838383838,912858.0,705.0,1294.8340425531915,390530.0,472.0,827.3940677966102,2646776.0,521.0,5080.184261036468,843476.0,271.0,3112.457564575646,1079760.0,919.0,1174.929270946681,223628.0,258.0,866.7751937984497,3320128.0,690.0,4811.779710144928,170124.0,102.0,1667.8823529411766
20170329,1439447.0,975.0,1476.3558974358975,1459439.0,625.0,2335.1024,673347.0,538.0,1251.5743494423791,766100.0,437.0,1753.0892448512586,659939.0,331.0,1993.773413897281,799500.0,294.0,2719.387755102041,501774.0,319.0,1572.9592476489029,937673.0,656.0,1429.3795731707316,556819.0,178.0,3128.196629213483,902620.0,447.0,2019.2841163310961
20170330,609436.0,389.0,1566.6735218508998,817965.0,542.0,1509.160516605166,293800.0,188.0,1562.7659574468084,315636.0,201.0,1570.3283582089553,290665.0,193.0,1506.0362694300518,527300.0,349.0,1510.888252148997,274201.0,177.0,1549.1581920903955,335235.0,212.0,1581.2971698113208,340567.0,232.0,1467.9612068965516,477398.0,310.0,1539.9935483870968
20170331,396556.0,296.0,1339.7162162162163,613654.0,418.0,1468.0717703349283,251556.0,153.0,1644.1568627450981,145000.0,143.0,1013.986013986014,,,,409784.0,321.0,1276.5856697819315,254056.0,171.0,1485.7076023391812,142500.0,125.0,1140.0,383266.0,220.0,1742.1181818181817,230388.0,198.0,1163.5757575757575
20170405,1638309.0,1069.0,1532.5622076707202,2076814.0,963.0,2156.608515057113,1171558.0,856.0,1368.642523364486,466751.0,213.0,2191.319248826291,1202831.0,648.0,1856.2206790123457,873983.0,315.0,2774.5492063492065,1105667.0,723.0,1529.2766251728908,532642.0,346.0,1539.4277456647399,1775814.0,765.0,2321.3254901960786,301000.0,198.0,1520.20202020202
20170406,1962599.0,947.0,2072.4382259767685,2014501.0,1015.0,1984.7300492610836,788984.0,447.0,1765.0648769574943,1173615.0,500.0,2347.23,1134179.0,453.0,2503.7064017660045,880322.0,562.0,1566.4092526690392,590000.0,374.0,1577.5401069518716,1372599.0,573.0,2395.4607329842934,1290334.0,496.0,2601.4798387096776,724167.0,519.0,1395.3121387283236
20170407,2384366.0,1877.0,1270.3068726691529,2187258.0,1058.0,2067.351606805293,681907.0,613.0,1112.4094616639477,1702459.0,1264.0,1346.8821202531647,1024581.0,423.0,2422.177304964539,1162677.0,635.0,1830.9874015748032,1144413.0,1029.0,1112.1603498542274,1239953.0,848.0,1462.2087264150944,1277331.0,557.0,2293.233393177738,909927.0,501.0,1816.2215568862275
20170410,1664905.0,1085.0,1534.4746543778801,2176560.0,1274.0,1708.4458398744114,844976.0,585.0,1444.4034188034188,819929.0,500.0,1639.858,1312730.0,818.0,1604.804400977995,863830.0,456.0,1894.3640350877192,577726.0,507.0,1139.4990138067062,1087179.0,578.0,1880.9325259515572,1283654.0,666.0,1927.4084084084084,892906.0,608.0,1468.595394736842
20170411,1008129.0,818.0,1232.4315403422984,2178757.0,1307.0,1666.9908186687069,424592.0,326.0,1302.4294478527606,583537.0,492.0,1186.05081300813,969459.0,616.0,1573.797077922078,1209298.0,691.0,1750.069464544139,496698.0,441.0,1126.299319727891,511431.0,377.0,1356.5809018567638,1498512.0,759.0,1974.3241106719368,680245.0,548.0,1241.3229927007299
20170412,586399.0,440.0,1332.725,1463768.0,963.0,1520.0083073727933,202359.0,158.0,1280.753164556962,384040.0,282.0,1361.8439716312057,645600.0,307.0,2102.9315960912054,818168.0,656.0,1247.2073170731708,323484.0,265.0,1220.6943396226416,262915.0,175.0,1502.3714285714286,1035700.0,577.0,1794.9740034662045,428068.0,386.0,1108.9844559585492
20170413,599590.0,595.0,1007.7142857142857,1154784.0,771.0,1497.7743190661479,435183.0,446.0,975.7466367713005,164407.0,149.0,1103.4026845637584,878204.0,454.0,1934.3700440528635,276580.0,317.0,872.4921135646688,508419.0,516.0,985.3081395348837,,,,1019789.0,649.0,1571.3235747303545,134995.0,122.0,1106.516393442623
20170414,393519.0,444.0,886.3040540540541,833781.0,649.0,1284.7164869029275,283919.0,366.0,775.7349726775956,,,,637081.0,533.0,1195.2739212007505,196700.0,116.0,1695.6896551724137,264121.0,328.0,805.2469512195122,129398.0,116.0,1115.5,659400.0,444.0,1485.1351351351352,174381.0,205.0,850.6390243902439
20170417,695847.0,472.0,1474.2521186440679,1701101.0,778.0,2186.5051413881747,254692.0,219.0,1162.9771689497718,441155.0,253.0,1743.695652173913,465128.0,370.0,1257.1027027027028,1235973.0,408.0,3029.345588235294,215752.0,207.0,1042.280193236715,480095.0,265.0,1811.6792452830189,1032548.0,358.0,2884.212290502793,668553.0,420.0,1591.7928571428572
20170418,311265.0,246.0,1265.3048780487804,1091593.0,669.0,1631.6786248131539,108177.0,122.0,886.6967213114754,203088.0,124.0,1637.8064516129032,291867.0,266.0,1097.2443609022557,799726.0,403.0,1984.4317617866004,,,,257865.0,185.0,1393.8648648648648,285505.0,280.0,1019.6607142857143,806088.0,389.0,2072.2056555269924
20170419,276108.0,286.0,965.4125874125874,621492.0,410.0,1515.8341463414633,222308.0,228.0,975.0350877192982,,,,504292.0,336.0,1500.8690476190477,,,,195908.0,199.0,984.4623115577889,,,,458292.0,290.0,1580.3172413793104,163200.0,120.0,1360.0
20170420,267103.0,252.0,1059.9325396825398,538451.0,346.0,1556.2167630057804,,,,170003.0,177.0,960.4689265536723,,,,431697.0,293.0,1473.3686006825938,173753.0,183.0,949.4699453551913,,,,423001.0,235.0,1800.004255319149,115450.0,111.0,1040.0900900900901
20170421,235421.0,306.0,769.3496732026143,387078.0,351.0,1102.7863247863247,62565.0,111.0,563.6486486486486,172856.0,195.0,886.4410256410256,209000.0,155.0,1348.3870967741937,178078.0,196.0,908.5612244897959,85649.0,135.0,634.437037037037,149772.0,171.0,875.859649122807,257054.0,188.0,1367.3085106382978,130024.0,163.0,797.6932515337423
20170424,590563.0,337.0,1752.4124629080118,734007.0,353.0,2079.339943342776,373059.0,220.0,1695.7227272727273,217504.0,117.0,1859.008547008547,651507.0,252.0,2585.345238095238,82500.0,101.0,816.8316831683169,230166.0,153.0,1504.3529411764705,360397.0,184.0,1958.679347826087,564207.0,255.0,2212.576470588235,,,
20170425,215386.0,246.0,875.5528455284552,402214.0,208.0,1933.7211538461538,146300.0,151.0,968.8741721854304,,,,295600.0,125.0,2364.8,,,,165486.0,188.0,880.2446808510638,,,,330714.0,163.0,2028.920245398773,,,
20170426,349640.0,371.0,942.4258760107816,774360.0,313.0,2473.993610223642,229971.0,248.0,927.3024193548387,119669.0,123.0,972.9186991869918,568329.0,198.0,2870.348484848485,206031.0,115.0,1791.5739130434783,322740.0,351.0,919.4871794871794,,,,759260.0,300.0,2530.866666666667,,,
20170427,1151039.0,978.0,1176.9314928425358,884085.0,687.0,1286.877729257642,373348.0,418.0,893.1770334928229,777691.0,560.0,1388.7339285714286,423763.0,203.0,2087.502463054187,460322.0,484.0,951.0785123966942,261648.0,321.0,815.1028037383178,889391.0,657.0,1353.7153729071538,536675.0,338.0,1587.7958579881656,347410.0,349.0,995.4441260744985
20170428,474400.0,253.0,1875.098814229249,536649.0,254.0,2112.7913385826773,84400.0,116.0,727.5862068965517,390000.0,137.0,2846.715328467153,,,,416800.0,158.0,2637.974683544304,,,,456500.0,237.0,1926.1603375527427,,,,432400.0,201.0,2151.2437810945275
20170502,1015894.0,695.0,1461.7179856115108,690711.0,538.0,1283.8494423791822,318221.0,261.0,1219.2375478927204,697673.0,434.0,1607.541474654378,204718.0,152.0,1346.828947368421,485993.0,386.0,1259.0492227979275,166723.0,158.0,1055.2088607594937,849171.0,537.0,1581.3240223463688,156690.0,107.0,1464.392523364486,534021.0,431.0,1239.0278422273782
20170503,369329.0,388.0,951.8788659793814,615837.0,306.0,2012.5392156862745,176285.0,188.0,937.686170212766,193044.0,200.0,965.22,288681.0,151.0,1911.794701986755,327156.0,155.0,2110.6838709677418,245354.0,276.0,888.963768115942,123975.0,112.0,1106.919642857143,461512.0,230.0,2006.5739130434783,,,
20170504,446704.0,483.0,924.8530020703934,491102.0,401.0,1224.6932668329177,217304.0,229.0,948.9257641921397,229400.0,254.0,903.1496062992126,313600.0,206.0,1522.3300970873786,177502.0,195.0,910.2666666666667,94700.0,149.0,635.5704697986578,352004.0,334.0,1053.9041916167664,217657.0,146.0,1490.8013698630136,273445.0,255.0,1072.3333333333333
20170505,267862.0,287.0,933.3170731707318,275138.0,258.0,1066.4263565891472,,,,196631.0,193.0,1018.8134715025907,,,,174138.0,199.0,875.0653266331658,,,,217031.0,228.0,951.890350877193,,,,157638.0,162.0,973.074074074074
20170508,368884.0,348.0,1060.0114942528735,432268.0,247.0,1750.0728744939272,191880.0,151.0,1270.728476821192,177004.0,197.0,898.4974619289341,,,,267568.0,174.0,1537.7471264367816,291684.0,277.0,1053.0108303249096,,,,402579.0,213.0,1890.0422535211267,,,
20170509,323600.0,417.0,776.0191846522782,364800.0,243.0,1501.2345679012346,148400.0,215.0,690.2325581395348,175200.0,202.0,867.3267326732673,,,,220100.0,145.0,1517.9310344827586,127500.0,235.0,542.5531914893617,196100.0,182.0,1077.4725274725274,260600.0,152.0,1714.4736842105262,,,
20170510,195993.0,330.0,593.9181818181818,338419.0,271.0,1248.7785977859778,103493.0,119.0,869.6890756302521,92500.0,211.0,438.38862559241704,219738.0,169.0,1300.224852071006,118681.0,102.0,1163.5392156862745,139893.0,186.0,752.1129032258065,56100.0,144.0,389.5833333333333,301619.0,214.0,1409.4345794392523,,,
