,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,7589704.0,4050.0,1874.000987654321,8773385.0,4075.0,2152.9779141104295,4257489.0,2244.0,1897.2767379679144,3332215.0,1806.0,1845.0802879291252,5021854.0,2456.0,2044.7288273615636,3751531.0,1619.0,2317.190240889438,3112945.0,2109.0,1476.0289236605026,4476759.0,1941.0,2306.41885625966,5621098.0,2248.0,2500.488434163701,3152287.0,1827.0,1725.3897099069513
20170104,14060479.0,6112.0,2300.471040575916,16223090.0,5175.0,3134.896618357488,8666421.0,3910.0,2216.4759590792837,5394058.0,2202.0,2449.617620345141,12649212.0,3380.0,3742.3704142011834,3573878.0,1795.0,1991.0183844011142,5440398.0,3055.0,1780.81767594108,8620081.0,3057.0,2819.784429178934,10379089.0,2518.0,4121.957505957109,5844001.0,2657.0,2199.473466315393
20170105,9167449.0,5875.0,1560.4168510638299,19332350.0,5392.0,3585.3764836795253,2681170.0,2228.0,1203.3976660682226,6486279.0,3647.0,1778.5245407183986,5820598.0,1353.0,4301.994087213599,13511752.0,4039.0,3345.3211190888833,5527040.0,3722.0,1484.9650725416443,3640409.0,2153.0,1690.854156990246,15042815.0,3480.0,4322.647988505747,4289535.0,1912.0,2243.480648535565
20170106,13483322.0,7382.0,1826.513410999729,20384258.0,4779.0,4265.381460556602,6309558.0,3508.0,1798.6197263397949,7173764.0,3874.0,1851.7718120805368,11832452.0,1803.0,6562.6466999445365,8551806.0,2976.0,2873.5907258064517,6839494.0,4213.0,1623.4260621884644,6643828.0,3169.0,2096.5061533606818,16079306.0,2763.0,5819.509952949692,4304952.0,2016.0,2135.3928571428573
20170109,9428260.0,4143.0,2275.7084238474536,8967843.0,3612.0,2482.7915282392028,3506134.0,1769.0,1981.9864330130017,5922126.0,2374.0,2494.5770850884583,3826438.0,1106.0,3459.7088607594937,5141405.0,2506.0,2051.6380686352754,3084856.0,1755.0,1757.7527065527065,6343404.0,2388.0,2656.3668341708544,4957855.0,1593.0,3112.2755806654113,4009988.0,2019.0,1986.125804853888
20170110,5705918.0,3259.0,1750.8186560294569,6615522.0,2854.0,2317.982480728802,3087726.0,1895.0,1629.4068601583112,2618192.0,1364.0,1919.4956011730205,4430386.0,1687.0,2626.1920569057497,2185136.0,1167.0,1872.4387317909168,2444943.0,1570.0,1557.2885350318472,3260975.0,1689.0,1930.7134399052693,4312706.0,1397.0,3087.1195418754473,2302816.0,1457.0,1580.5188743994509
20170111,3942723.0,2550.0,1546.1658823529413,7603980.0,2586.0,2940.4408352668215,2736410.0,1716.0,1594.6445221445222,1206313.0,834.0,1446.4184652278177,5444973.0,1661.0,3278.1294400963275,2159007.0,925.0,2334.0616216216217,2502796.0,1703.0,1469.6394597768644,1439927.0,847.0,1700.0318772136955,5884915.0,1695.0,3471.9262536873157,1719065.0,891.0,1929.3658810325478
20170112,4183201.0,2605.0,1605.8353166986565,7996434.0,2126.0,3761.257761053622,1978701.0,1377.0,1436.9651416122003,2204500.0,1228.0,1795.1954397394136,4728935.0,1140.0,4148.188596491228,3267499.0,986.0,3313.893509127789,1885626.0,1523.0,1238.0998030203546,2297575.0,1082.0,2123.4519408502774,5815395.0,1341.0,4336.6107382550335,2181039.0,785.0,2778.3936305732486
