,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,4679709.0,2730.0,1714.1791208791208,5512159.0,2622.0,2102.272692601068,1791121.0,1409.0,1271.2001419446417,2888588.0,1321.0,2186.667676003028,3108301.0,1454.0,2137.758596973865,2403858.0,1168.0,2058.097602739726,2363414.0,1467.0,1611.0524880708929,2316295.0,1263.0,1833.9627870150437,3751817.0,1586.0,2365.5844892812106,1760342.0,1036.0,1699.1718146718147
20170116,5712671.0,3275.0,1744.3270229007633,9339897.0,5015.0,1862.39222333001,1785411.0,1110.0,1608.4783783783785,3927260.0,2165.0,1813.9769053117782,3331062.0,1081.0,3081.463459759482,6008835.0,3934.0,1527.4110320284697,2438567.0,1535.0,1588.642996742671,3274104.0,1740.0,1881.6689655172413,6269644.0,2728.0,2298.2565982404694,3070253.0,2287.0,1342.4805421950152
20170117,6796329.0,3141.0,2163.7468958930276,5365975.0,3052.0,1758.1831585845348,3571642.0,1795.0,1989.7727019498607,3224687.0,1346.0,2395.755572065379,3422066.0,1824.0,1876.1326754385964,1943909.0,1228.0,1582.9877850162866,1614103.0,1129.0,1429.6749335695306,5182226.0,2012.0,2575.659045725646,2438086.0,1221.0,1996.7944307944308,2927889.0,1831.0,1599.0655379574002
20170118,3182875.0,2154.0,1477.6578458681522,4363200.0,2246.0,1942.653606411398,1360084.0,987.0,1377.997973657548,1822791.0,1167.0,1561.9460154241644,2346406.0,1079.0,2174.611677479147,2016794.0,1167.0,1728.1868037703514,1401455.0,1135.0,1234.7621145374449,1781420.0,1019.0,1748.2041216879293,2563490.0,1210.0,2118.586776859504,1799710.0,1036.0,1737.1718146718147
20170119,4290064.0,2028.0,2115.4161735700195,4097503.0,2323.0,1763.8842014636245,1520859.0,957.0,1589.194357366771,2769205.0,1071.0,2585.62558356676,2036004.0,950.0,2143.162105263158,2061499.0,1373.0,1501.4559359067734,1559185.0,1019.0,1530.1128557409224,2730879.0,1009.0,2706.5203171456888,2624889.0,1357.0,1934.3323507737657,1472614.0,966.0,1524.4451345755695
20170120,4584978.0,2266.0,2023.3795233892322,4513603.0,2454.0,1839.2840260798696,1128592.0,672.0,1679.452380952381,3456386.0,1594.0,2168.3726474278546,1119562.0,568.0,1971.0598591549297,3394041.0,1886.0,1799.5975609756097,1259236.0,861.0,1462.527293844367,3325742.0,1405.0,2367.07615658363,2371295.0,1079.0,2197.678405931418,2142308.0,1375.0,1558.042181818182
20170123,3488430.0,1922.0,1815.0,3956611.0,2187.0,1809.1499771376314,2066445.0,1267.0,1630.9747434885555,1421985.0,655.0,2170.969465648855,2819509.0,1415.0,1992.5858657243816,1137102.0,772.0,1472.9300518134714,1337985.0,897.0,1491.6220735785953,2150445.0,1025.0,2097.9951219512195,2312646.0,1095.0,2112.0054794520547,1643965.0,1092.0,1505.4624542124543
20170124,3123250.0,2342.0,1333.5824081981214,4084378.0,1869.0,2185.327982878545,1526555.0,1326.0,1151.2481146304676,1596695.0,1016.0,1571.5501968503936,2389069.0,1037.0,2303.827386692382,1695309.0,832.0,2037.6310096153845,1397148.0,1114.0,1254.1723518850988,1726102.0,1228.0,1405.6205211726385,2553675.0,937.0,2725.3735325506937,1530703.0,932.0,1642.3851931330473
20170125,3622678.0,2400.0,1509.4491666666668,3218579.0,1716.0,1875.628787878788,1141149.0,986.0,1157.3519269776875,2481529.0,1414.0,1754.9710042432814,1140033.0,575.0,1982.6660869565217,2078546.0,1141.0,1821.6879929886065,1015187.0,950.0,1068.6178947368421,2607491.0,1450.0,1798.2696551724139,1776175.0,734.0,2419.8569482288826,1442404.0,982.0,1468.8431771894093
20170126,3648709.0,1643.0,2220.7601947656726,3599681.0,1838.0,1958.4771490750816,725691.0,455.0,1594.9252747252747,2923018.0,1188.0,2460.452861952862,832055.0,398.0,2090.5904522613064,2767626.0,1440.0,1921.9625,1340791.0,827.0,1621.2708585247883,2307918.0,816.0,2828.330882352941,2221519.0,992.0,2239.4344758064517,1378162.0,846.0,1629.033096926714
20170203,1934051.0,1452.0,1331.9910468319558,4013984.0,1590.0,2524.518238993711,1401051.0,1060.0,1321.7462264150943,533000.0,392.0,1359.6938775510205,2992175.0,1094.0,2735.077696526508,1021809.0,496.0,2060.0987903225805,1404211.0,1056.0,1329.7452651515152,529840.0,396.0,1337.979797979798,3276996.0,1123.0,2918.073018699911,736988.0,467.0,1578.1327623126338
20170206,2686422.0,1670.0,1608.6359281437126,2885305.0,1480.0,1949.5304054054054,1015209.0,816.0,1244.1286764705883,1671213.0,854.0,1956.923887587822,1516590.0,683.0,2220.4831625183015,1368715.0,797.0,1717.3337515683813,989005.0,731.0,1352.9480164158688,1697417.0,939.0,1807.6858359957403,1833854.0,722.0,2539.9639889196674,1051451.0,758.0,1387.1385224274406
20170207,2568833.0,1800.0,1427.1294444444445,4517521.0,1865.0,2422.26327077748,1239953.0,1141.0,1086.7248028045574,1328880.0,659.0,2016.5098634294386,2541029.0,986.0,2577.108519269777,1976492.0,879.0,2248.5688282138794,1420208.0,1023.0,1388.27761485826,1148625.0,777.0,1478.2818532818533,3268916.0,1116.0,2929.136200716846,1248605.0,749.0,1667.0293724966623
20170208,6526234.0,3664.0,1781.1774017467249,4968482.0,2786.0,1783.3747307968413,2428265.0,2278.0,1065.9635645302897,4097969.0,1386.0,2956.68759018759,2996184.0,1376.0,2177.4593023255816,1972298.0,1410.0,1398.7929078014186,1911763.0,1596.0,1197.8464912280701,4614471.0,2068.0,2231.3689555125725,2901966.0,1173.0,2473.9693094629156,2066516.0,1613.0,1281.163050216987
20170209,6649768.0,3119.0,2132.019236934915,5860130.0,3030.0,1934.0363036303631,2524709.0,1087.0,2322.639374425023,4125059.0,2032.0,2030.048720472441,1604711.0,866.0,1853.015011547344,4255419.0,2164.0,1966.4597966728281,2176513.0,1363.0,1596.8547322083639,4473255.0,1756.0,2547.4117312072894,3130719.0,1410.0,2220.368085106383,2729411.0,1620.0,1684.8216049382715
20170210,7213469.0,3489.0,2067.488965319576,6135388.0,3388.0,1810.9173553719008,2713567.0,1411.0,1923.1516654854713,4499902.0,2078.0,2165.4966313763234,2859658.0,1544.0,1852.110103626943,3275730.0,1844.0,1776.4262472885032,2562676.0,1521.0,1684.8625904010519,4650793.0,1968.0,2363.207825203252,3327001.0,1647.0,2020.037037037037,2808387.0,1741.0,1613.0884549109708
20170213,8680352.0,3780.0,2296.389417989418,6978046.0,3356.0,2079.2747318235997,2795319.0,1235.0,2263.4161943319837,5885033.0,2545.0,2312.3901768172886,2239497.0,1070.0,2092.9878504672897,4738549.0,2286.0,2072.856080489939,3164378.0,1764.0,1793.8650793650793,5515974.0,2016.0,2736.098214285714,3887517.0,1609.0,2416.1075201988815,3090529.0,1747.0,1769.0492272467086
20170214,3551854.0,2080.0,1707.6221153846154,5778326.0,2415.0,2392.681573498965,2390200.0,1441.0,1658.709229701596,1161654.0,639.0,1817.924882629108,3966739.0,1466.0,2705.824693042292,1811587.0,949.0,1908.9430979978924,1909269.0,1255.0,1521.3298804780877,1642585.0,825.0,1991.0121212121212,4109793.0,1482.0,2773.13967611336,1668533.0,933.0,1788.352625937835
20170215,3992093.0,2530.0,1577.902371541502,5134933.0,2771.0,1853.0974377481054,1400738.0,1024.0,1367.908203125,2591355.0,1506.0,1720.687250996016,2128770.0,967.0,2201.416752843847,3006163.0,1804.0,1666.3874722838138,1734276.0,1397.0,1241.428775948461,2257817.0,1133.0,1992.7775816416593,3646121.0,1684.0,2165.1549881235155,1488812.0,1087.0,1369.6522539098437
20170216,5757492.0,2293.0,2510.8992586131703,4003142.0,2873.0,1393.366515837104,1315308.0,724.0,1816.7237569060774,4442184.0,1569.0,2831.2198852772467,1479135.0,953.0,1552.0828961175237,2524007.0,1920.0,1314.5869791666667,1123751.0,662.0,1697.5090634441087,4633741.0,1631.0,2841.0429184549357,1641632.0,1050.0,1563.4590476190476,2361510.0,1823.0,1295.3976961053208
20170217,8646648.0,4613.0,1874.4088445696943,9901016.0,4136.0,2393.862669245648,3087855.0,1994.0,1548.573219658977,5558793.0,2619.0,2122.4868270332186,4138157.0,1664.0,2486.8731971153848,5762859.0,2472.0,2331.253640776699,3805761.0,2401.0,1585.073302790504,4840887.0,2212.0,2188.46609403255,6584747.0,2432.0,2707.5439967105262,3316269.0,1704.0,1946.1672535211267
20170220,6570691.0,2731.0,2405.96521420725,4643051.0,2907.0,1597.1967664258686,2586734.0,1368.0,1890.8874269005848,3983957.0,1363.0,2922.932501834189,2621158.0,1451.0,1806.4493452791178,2021893.0,1456.0,1388.6627747252746,1639559.0,1039.0,1578.0163618864292,4931132.0,1692.0,2914.3806146572106,2216157.0,1252.0,1770.0934504792333,2426894.0,1655.0,1466.4012084592146
20170221,5735267.0,3003.0,1909.8458208458208,6923401.0,3034.0,2281.9383651944627,3721444.0,2136.0,1742.249063670412,2013823.0,867.0,2322.748558246828,4703103.0,2062.0,2280.845295829292,2220298.0,972.0,2284.2572016460904,2411984.0,1570.0,1536.2955414012738,3323283.0,1433.0,2319.1088625261687,4467476.0,1712.0,2609.5070093457944,2455925.0,1322.0,1857.7344931921332
20170222,3703177.0,1913.0,1935.7956089911133,4919416.0,2262.0,2174.8081343943413,1707375.0,1080.0,1580.9027777777778,1995802.0,833.0,2395.9207683073228,2784049.0,1166.0,2387.6921097770155,2135367.0,1096.0,1948.3275547445255,1550626.0,1012.0,1532.2391304347825,2152551.0,901.0,2389.0688124306325,3161401.0,1286.0,2458.3211508553654,1758015.0,976.0,1801.2448770491803
20170223,3182096.0,2311.0,1376.9346603202077,5446282.0,2436.0,2235.747947454844,2093471.0,1550.0,1350.6264516129033,1088625.0,761.0,1430.5190538764782,4047577.0,1628.0,2486.2266584766585,1398705.0,808.0,1731.0705445544554,1387250.0,1198.0,1157.9716193656093,1794846.0,1113.0,1612.6199460916441,3916906.0,1399.0,2799.7898498927807,1529376.0,1037.0,1474.8081002892961
20170224,3013530.0,2051.0,1469.297903461726,4407621.0,2027.0,2174.4553527380367,1771202.0,1127.0,1571.6078083407276,1242328.0,924.0,1344.5108225108224,2760179.0,1089.0,2534.599632690542,1647442.0,938.0,1756.3347547974413,1422112.0,1143.0,1244.1924759405074,1591418.0,908.0,1752.6629955947137,3038917.0,1153.0,2635.6608846487425,1368704.0,874.0,1566.0228832951946
20170227,2379730.0,2169.0,1097.1553711387737,5169486.0,2304.0,2243.7005208333335,1266407.0,1073.0,1180.2488350419385,1113323.0,1096.0,1015.8056569343066,3300975.0,1221.0,2703.5012285012285,1868511.0,1083.0,1725.3102493074791,1573411.0,1522.0,1033.7785808147175,806319.0,647.0,1246.2426584234931,4290010.0,1638.0,2619.053724053724,879476.0,666.0,1320.5345345345345
20170228,2330666.0,1883.0,1237.740839086564,2884256.0,1946.0,1482.1459403905446,1314598.0,1192.0,1102.8506711409395,1016068.0,691.0,1470.4312590448626,1974624.0,1259.0,1568.4066719618745,909632.0,687.0,1324.0640465793304,731682.0,811.0,902.19728729963,1598984.0,1072.0,1491.589552238806,1550274.0,1177.0,1317.1401869158879,1333982.0,769.0,1734.6970091027308
20170301,2579373.0,1729.0,1491.8293811451706,2974667.0,1908.0,1559.0497903563942,878226.0,644.0,1363.7049689440994,1701147.0,1085.0,1567.8774193548388,1120294.0,620.0,1806.925806451613,1854373.0,1288.0,1439.7305900621118,1119231.0,804.0,1392.0783582089553,1460142.0,925.0,1578.531891891892,1752280.0,881.0,1988.967082860386,1222387.0,1027.0,1190.2502434274586
20170302,2559010.0,2162.0,1183.6308973172988,3395889.0,1959.0,1733.4808575803982,1476775.0,1567.0,942.4218251435865,1082235.0,595.0,1818.8823529411766,2624560.0,1423.0,1844.3851018973999,771329.0,536.0,1439.0466417910447,1284980.0,1199.0,1071.7097581317764,1274030.0,963.0,1322.9802699896159,2491121.0,1111.0,2242.2331233123314,904768.0,848.0,1066.9433962264152
20170303,2703043.0,1815.0,1489.2798898071626,3431740.0,1985.0,1728.8362720403022,1813653.0,1268.0,1430.3257097791798,889390.0,547.0,1625.9414990859232,2293898.0,1263.0,1816.2296120348376,1137842.0,722.0,1575.9584487534626,1244199.0,920.0,1352.3902173913043,1458844.0,895.0,1629.9932960893855,2208575.0,1119.0,1973.704200178731,1223165.0,866.0,1412.4307159353348
20170306,3009931.0,1574.0,1912.2814485387548,3491730.0,1917.0,1821.455399061033,900180.0,567.0,1587.6190476190477,2109751.0,1007.0,2095.085402184707,1035681.0,574.0,1804.3222996515678,2456049.0,1343.0,1828.7781087118392,894273.0,670.0,1334.7358208955225,2115658.0,904.0,2340.329646017699,2114600.0,934.0,2264.0256959314775,1377130.0,983.0,1400.946083418108
20170307,1890182.0,1446.0,1307.179806362379,3677609.0,1615.0,2277.1572755417956,1095626.0,827.0,1324.819830713422,794556.0,619.0,1283.6122778675283,2051133.0,850.0,2413.0976470588234,1626476.0,765.0,2126.1124183006536,1132183.0,867.0,1305.862745098039,757999.0,579.0,1309.1519861830743,2777335.0,963.0,2884.0446521287645,900274.0,652.0,1380.7883435582821
20170308,2479530.0,1365.0,1816.5054945054944,2669928.0,1803.0,1480.8252911813645,978200.0,562.0,1740.5693950177936,1501330.0,803.0,1869.651307596513,1320087.0,850.0,1553.0435294117647,1349841.0,953.0,1416.4123819517313,982628.0,676.0,1453.5917159763314,1496902.0,689.0,2172.5718432510885,1516698.0,918.0,1652.1764705882354,1153230.0,885.0,1303.084745762712
20170309,2297453.0,1929.0,1191.007257646449,3646954.0,1784.0,2044.256726457399,2058529.0,1655.0,1243.82416918429,238924.0,274.0,871.985401459854,3032870.0,1531.0,1980.9732201175702,614084.0,253.0,2427.209486166008,1377587.0,1133.0,1215.875551632833,919866.0,796.0,1155.610552763819,2614772.0,1137.0,2299.711521547933,1032182.0,647.0,1595.3353941267387
20170310,2017188.0,1368.0,1474.5526315789473,2954671.0,1415.0,2088.1067137809187,963632.0,540.0,1784.5037037037036,1053556.0,828.0,1272.4106280193237,1090810.0,395.0,2761.5443037974683,1863861.0,1020.0,1827.3147058823529,1362182.0,945.0,1441.462433862434,655006.0,423.0,1548.4775413711584,2328419.0,988.0,2356.6993927125504,626252.0,427.0,1466.6323185011709
20170313,3584263.0,2227.0,1609.4580152671756,2582572.0,1831.0,1410.4707809939923,835576.0,647.0,1291.4621329211745,2748687.0,1580.0,1739.6753164556962,726542.0,467.0,1555.7644539614562,1856030.0,1364.0,1360.725806451613,853794.0,616.0,1386.0292207792209,2730469.0,1611.0,1694.8907510862819,813624.0,551.0,1476.6315789473683,1768948.0,1280.0,1381.990625
20170314,1794975.0,1369.0,1311.1577794010227,2721213.0,1791.0,1519.3819095477386,1165753.0,1032.0,1129.6056201550387,629222.0,337.0,1867.127596439169,1960935.0,1375.0,1426.1345454545456,760278.0,416.0,1827.5913461538462,853110.0,781.0,1092.3303457106274,941865.0,588.0,1601.811224489796,1683008.0,1064.0,1581.7744360902257,1038205.0,727.0,1428.0674002751032
20170315,2150673.0,1269.0,1694.7777777777778,2635280.0,1625.0,1621.7107692307693,454739.0,383.0,1187.3080939947781,1695934.0,886.0,1914.1467268623026,1006014.0,486.0,2069.9876543209875,1629266.0,1139.0,1430.4354697102722,689486.0,551.0,1251.3357531760435,1461187.0,718.0,2035.0793871866294,1598585.0,780.0,2049.4679487179487,1036695.0,845.0,1226.8579881656806
20170316,7060891.0,3305.0,2136.4269288956125,5005217.0,2893.0,1730.1130314552368,806938.0,372.0,2169.1881720430106,6253953.0,2933.0,2132.27173542448,457100.0,306.0,1493.7908496732025,4548117.0,2587.0,1758.0660997294162,2038310.0,1316.0,1548.867781155015,5022581.0,1989.0,2525.1789844142786,2364289.0,1225.0,1930.0318367346938,2640928.0,1668.0,1583.2901678657074
20170317,3172715.0,2410.0,1316.4792531120331,6696118.0,2955.0,2266.029780033841,1037846.0,835.0,1242.9293413173652,2134869.0,1575.0,1355.472380952381,2144407.0,803.0,2670.494396014944,4551711.0,2152.0,2115.107342007435,2292623.0,1873.0,1224.0379071009077,880092.0,537.0,1638.9050279329608,5428532.0,2215.0,2450.8045146726863,1267586.0,740.0,1712.954054054054
20170320,3708878.0,2090.0,1774.5827751196173,3915049.0,2286.0,1712.6198600174978,1860709.0,1278.0,1455.9538341158059,1848169.0,812.0,2276.070197044335,2440222.0,1334.0,1829.2518740629685,1474827.0,952.0,1549.188025210084,1474702.0,1049.0,1405.816968541468,2234176.0,1041.0,2146.182516810759,2456301.0,1245.0,1972.932530120482,1458748.0,1041.0,1401.2949087415946
20170321,12375387.0,5350.0,2313.1564485981307,7939053.0,5390.0,1472.922634508349,4028528.0,1833.0,2197.7785051827605,8346859.0,3517.0,2373.28945123685,2264200.0,1642.0,1378.9281364190012,5674853.0,3748.0,1514.1016542155817,3112572.0,1951.0,1595.3726294208097,9262815.0,3399.0,2725.1588702559575,3569542.0,2039.0,1750.6336439431093,4369511.0,3351.0,1303.9424052521636
20170322,15986556.0,7703.0,2075.367519148384,13777617.0,7457.0,1847.6085557194583,2154129.0,1343.0,1603.9679821295606,13832427.0,6360.0,2174.9099056603773,2619128.0,1414.0,1852.2828854314002,11158489.0,6043.0,1846.514810524574,5383002.0,3382.0,1591.662329982259,10603554.0,4321.0,2453.958342976163,7684801.0,3496.0,2198.1696224256293,6092816.0,3961.0,1538.2014642766978
20170323,8392481.0,5473.0,1533.4334003288873,10852199.0,5366.0,2022.4001118151323,4192768.0,2812.0,1491.027027027027,4199713.0,2661.0,1578.2461480646373,5923606.0,2694.0,2198.8144023756495,4928593.0,2672.0,1844.5333083832336,4098509.0,2878.0,1424.0823488533704,4293972.0,2595.0,1654.7098265895954,7036612.0,2993.0,2351.0230537921816,3815587.0,2373.0,1607.9169827222925
20170324,11001388.0,5217.0,2108.757523480928,9251447.0,5141.0,1799.5423069441742,3144649.0,1976.0,1591.4215587044534,7856739.0,3241.0,2424.1712434433816,4062543.0,2311.0,1757.9156209433145,5188904.0,2830.0,1833.5349823321556,3334856.0,2270.0,1469.0995594713656,7666532.0,2947.0,2601.4699694604683,5123473.0,2434.0,2104.9601479046837,4127974.0,2707.0,1524.9257480605836
20170327,5910684.0,4062.0,1455.1166912850813,9749848.0,4033.0,2417.517480783536,3087659.0,2503.0,1233.583300039952,2823025.0,1559.0,1810.7921744708146,6582955.0,2462.0,2673.824126726239,3166893.0,1571.0,2015.845321451305,2795283.0,2230.0,1253.490134529148,3115401.0,1832.0,1700.5463973799126,7289259.0,2427.0,3003.4029666254637,2460589.0,1606.0,1532.1226650062267
20170328,4186214.0,2677.0,1563.7706387747478,7357973.0,3203.0,2297.212925382454,3072398.0,1973.0,1557.2214901165737,1113816.0,704.0,1582.125,4863388.0,2253.0,2158.6276076342656,2494585.0,950.0,2625.878947368421,2044404.0,1588.0,1287.4080604534006,2141810.0,1089.0,1966.7676767676767,5347307.0,1931.0,2769.1905748316935,2010666.0,1272.0,1580.7122641509434
20170329,5156580.0,2759.0,1869.003262051468,6609149.0,2939.0,2248.7747533174547,1721713.0,1069.0,1610.5827876520111,3434867.0,1690.0,2032.4656804733727,3030602.0,949.0,3193.468914646997,3578547.0,1990.0,1798.264824120603,3191305.0,1899.0,1680.5186940494998,1965275.0,860.0,2285.203488372093,5137294.0,2094.0,2453.340019102197,1471855.0,845.0,1741.8402366863904
20170330,4936377.0,3658.0,1349.4743028977584,7432991.0,3083.0,2410.9604281543952,2811982.0,1956.0,1437.618609406953,2124395.0,1702.0,1248.1756756756756,3896076.0,1565.0,2489.505431309904,3536915.0,1518.0,2329.983530961792,2411338.0,1914.0,1259.8422152560083,2525039.0,1744.0,1447.8434633027523,5189726.0,1741.0,2980.88799540494,2243265.0,1342.0,1671.5834575260806
20170331,6290300.0,3051.0,2061.7174696820716,4845294.0,2506.0,1933.4772545889864,4303900.0,2576.0,1670.7686335403728,1986400.0,475.0,4181.894736842105,4105494.0,1959.0,2095.709035222052,739800.0,547.0,1352.4680073126142,1282026.0,1096.0,1169.7317518248176,5008274.0,1955.0,2561.7769820971866,2435646.0,1020.0,2387.8882352941177,2409648.0,1486.0,1621.5666218034994
20170405,7186107.0,3624.0,1982.921357615894,8108007.0,3262.0,2485.593807480074,3166943.0,1962.0,1614.1401630988787,4019164.0,1662.0,2418.2695547533094,4248274.0,1441.0,2948.142956280361,3859733.0,1821.0,2119.5678198791875,2759614.0,1752.0,1575.1221461187215,4426493.0,1872.0,2364.579594017094,5219725.0,1693.0,3083.12167749557,2888282.0,1569.0,1840.842574888464
20170406,3904660.0,2666.0,1464.6136534133534,7378956.0,2825.0,2612.0198230088495,2604079.0,1986.0,1311.218026183283,1300581.0,680.0,1912.6191176470588,5492822.0,1962.0,2799.603465851172,1886134.0,863.0,2185.5550405561994,1892262.0,1536.0,1231.94140625,2012398.0,1130.0,1780.883185840708,5691423.0,1747.0,3257.8265598168286,1687533.0,1078.0,1565.4294990723563
20170407,3466072.0,2088.0,1659.9961685823755,4237113.0,2547.0,1663.570082449941,1308884.0,945.0,1385.0624338624339,2157188.0,1143.0,1887.3035870516185,1634971.0,812.0,2013.5110837438424,2602142.0,1735.0,1499.793659942363,1722918.0,1112.0,1549.386690647482,1743154.0,976.0,1786.0184426229507,2667426.0,1428.0,1867.9453781512605,1569687.0,1119.0,1402.7587131367293
20170410,4385602.0,3106.0,1411.9774629748872,8469602.0,3227.0,2624.605515959095,3357820.0,2379.0,1411.4417822614544,1027782.0,727.0,1413.7303988995873,6725076.0,2491.0,2699.7494981934965,1744526.0,736.0,2370.279891304348,2452151.0,1985.0,1235.3405541561713,1933451.0,1121.0,1724.7555753791257,6835085.0,2169.0,3151.260949746427,1634517.0,1058.0,1544.9120982986767
20170411,4816692.0,3290.0,1464.040121580547,7469640.0,3051.0,2448.259587020649,2547481.0,1729.0,1473.384037015616,2269211.0,1561.0,1453.6905829596412,4575326.0,1546.0,2959.4605433376455,2894314.0,1505.0,1923.1322259136214,1853173.0,1493.0,1241.2411252511722,2963519.0,1797.0,1649.1480244852532,5043383.0,1556.0,3241.248714652956,2426257.0,1495.0,1622.914381270903
20170412,3875692.0,2291.0,1691.7031863814927,4841231.0,2543.0,1903.747935509241,1422974.0,999.0,1424.3983983983983,2452718.0,1292.0,1898.3885448916408,2421309.0,1078.0,2246.112244897959,2419922.0,1465.0,1651.823890784983,1783315.0,1355.0,1316.09963099631,2092377.0,936.0,2235.4455128205127,3442187.0,1550.0,2220.765806451613,1399044.0,993.0,1408.906344410876
20170413,3424013.0,2240.0,1528.5772321428572,4311046.0,2578.0,1672.244375484872,1801403.0,1388.0,1297.8407780979828,1622610.0,852.0,1904.4718309859154,2682458.0,1511.0,1775.2865651886168,1628588.0,1067.0,1526.32427366448,1195159.0,1060.0,1127.5084905660378,2228854.0,1180.0,1888.8593220338983,2363580.0,1325.0,1783.8339622641508,1947466.0,1253.0,1554.242617717478
20170414,3570575.0,3136.0,1138.576211734694,8093922.0,2541.0,3185.3293978748525,2608081.0,2330.0,1119.348068669528,962494.0,806.0,1194.1612903225807,6317627.0,1825.0,3461.7134246575342,1776295.0,716.0,2480.858938547486,2330334.0,2101.0,1109.1546882436935,1240241.0,1035.0,1198.3004830917873,6638039.0,1811.0,3665.3997791275538,1455883.0,730.0,1994.3602739726027
