,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1603267.0,809.0,1981.788627935723,1801610.0,1745.0,1032.4412607449856,614861.0,440.0,1397.4113636363636,988406.0,369.0,2678.607046070461,1277857.0,1138.0,1122.897188049209,523753.0,607.0,862.8550247116968,585510.0,410.0,1428.0731707317073,1017757.0,399.0,2550.7694235588974,1142557.0,927.0,1232.531823085221,659053.0,818.0,805.6882640586797
20170116,3351429.0,2905.0,1153.6760757314973,4887995.0,1991.0,2455.045203415369,1890403.0,1481.0,1276.436866981769,1461026.0,1424.0,1026.001404494382,2558047.0,807.0,3169.822800495663,2329948.0,1184.0,1967.8614864864865,1826117.0,1810.0,1008.9044198895027,1525312.0,1095.0,1392.97899543379,3794465.0,1361.0,2787.9977957384276,1093530.0,630.0,1735.7619047619048
20170117,2917318.0,1083.0,2693.7377654662973,3751500.0,2580.0,1454.0697674418604,1329206.0,488.0,2723.782786885246,1588112.0,595.0,2669.0957983193275,1896897.0,1307.0,1451.336648814078,1854603.0,1273.0,1456.8758837391988,921228.0,486.0,1895.530864197531,1996090.0,597.0,3343.534338358459,2256683.0,1394.0,1618.8543758967,1494817.0,1186.0,1260.385328836425
20170118,2167792.0,720.0,3010.822222222222,1673692.0,860.0,1946.153488372093,686279.0,195.0,3519.379487179487,1481513.0,525.0,2821.9295238095237,495957.0,161.0,3080.478260869565,1177735.0,699.0,1684.8855507868384,401413.0,232.0,1730.228448275862,1766379.0,488.0,3619.629098360656,776294.0,342.0,2269.8654970760235,897398.0,518.0,1732.4285714285713
20170119,1429355.0,1064.0,1343.3787593984962,1823719.0,601.0,3034.4742096505825,615150.0,459.0,1340.1960784313726,814205.0,605.0,1345.793388429752,1300325.0,346.0,3758.164739884393,523394.0,255.0,2052.5254901960784,826086.0,554.0,1491.129963898917,603269.0,510.0,1182.8803921568629,1477160.0,430.0,3435.2558139534885,346559.0,171.0,2026.6608187134502
20170120,3202683.0,1863.0,1719.0998389694041,2056373.0,1152.0,1785.0460069444443,1092424.0,667.0,1637.817091454273,2110259.0,1196.0,1764.430602006689,599776.0,277.0,2165.2563176895305,1456597.0,875.0,1664.6822857142856,795133.0,690.0,1152.3666666666666,2407550.0,1173.0,2052.472293265132,854115.0,494.0,1728.9777327935224,1202258.0,658.0,1827.1398176291793
20170123,1481850.0,1757.0,843.3978372225384,2256690.0,1916.0,1177.8131524008352,1009906.0,1316.0,767.4057750759879,471944.0,441.0,1070.1678004535147,1796732.0,1423.0,1262.6366830639495,459958.0,493.0,932.9776876267748,628215.0,1057.0,594.3377483443709,853635.0,700.0,1219.4785714285715,1552138.0,1159.0,1339.204486626402,704552.0,757.0,930.7159841479524
20170124,654532.0,626.0,1045.5782747603835,1666009.0,796.0,2092.9761306532664,435885.0,352.0,1238.309659090909,218647.0,274.0,797.9817518248175,1102275.0,527.0,2091.603415559772,563734.0,269.0,2095.6654275092937,286733.0,312.0,919.0160256410256,367799.0,314.0,1171.3343949044586,1144891.0,426.0,2687.537558685446,521118.0,370.0,1408.427027027027
20170125,1261650.0,671.0,1880.253353204173,793855.0,701.0,1132.4607703281026,226727.0,166.0,1365.8253012048192,1034923.0,505.0,2049.3524752475246,,,,695536.0,634.0,1097.0599369085173,214543.0,201.0,1067.3781094527362,1047107.0,470.0,2227.8872340425532,338371.0,316.0,1070.7943037974683,455484.0,385.0,1183.0753246753247
20170126,1635558.0,530.0,3085.9584905660377,1083130.0,587.0,1845.1959114139693,919188.0,401.0,2292.2394014962592,716370.0,129.0,5553.2558139534885,718348.0,342.0,2100.4327485380118,364782.0,245.0,1488.9061224489797,608774.0,269.0,2263.1003717472117,1026784.0,261.0,3934.0383141762454,650838.0,322.0,2021.2360248447205,432292.0,265.0,1631.2905660377357
20170203,1641475.0,752.0,2182.8125,908708.0,803.0,1131.6413449564134,537927.0,282.0,1907.5425531914893,1103548.0,470.0,2347.9744680851063,320535.0,214.0,1497.8271028037384,588173.0,589.0,998.5959252971138,594156.0,303.0,1960.9108910891089,1047319.0,449.0,2332.5590200445436,395229.0,466.0,848.1309012875537,513479.0,337.0,1523.6765578635016
20170206,2441779.0,1194.0,2045.0410385259631,1783671.0,1163.0,1533.6809974204643,392547.0,194.0,2023.4381443298969,2049232.0,1000.0,2049.232,478200.0,271.0,1764.5756457564576,1305471.0,892.0,1463.5325112107623,328129.0,304.0,1079.3717105263158,2113650.0,890.0,2374.887640449438,683089.0,360.0,1897.4694444444444,1100582.0,803.0,1370.587795765878
20170207,1808550.0,625.0,2893.68,2224471.0,1046.0,2126.6453154875717,687745.0,296.0,2323.462837837838,1120805.0,329.0,3406.7021276595747,735239.0,350.0,2100.6828571428573,1489232.0,696.0,2139.7011494252874,617825.0,246.0,2511.4837398373984,1190725.0,379.0,3141.754617414248,1313274.0,495.0,2653.078787878788,911197.0,551.0,1653.7150635208711
20170208,1430721.0,587.0,2437.344122657581,1284752.0,652.0,1970.478527607362,612817.0,333.0,1840.2912912912914,817904.0,254.0,3220.0944881889764,803900.0,378.0,2126.7195767195767,480852.0,274.0,1754.934306569343,380700.0,230.0,1655.2173913043478,1050021.0,357.0,2941.235294117647,605900.0,275.0,2203.2727272727275,678852.0,377.0,1800.6684350132625
20170209,2372657.0,921.0,2576.1748099891424,1769333.0,688.0,2571.704941860465,1744707.0,590.0,2957.1305084745763,627950.0,331.0,1897.129909365559,1279978.0,400.0,3199.945,489355.0,288.0,1699.1493055555557,1263528.0,582.0,2171.0103092783506,1109129.0,339.0,3271.7669616519174,1403244.0,458.0,3063.8515283842794,366089.0,230.0,1591.6913043478262
20170210,2539958.0,1236.0,2054.982200647249,1743159.0,968.0,1800.784090909091,1359374.0,671.0,2025.892697466468,1180584.0,565.0,2089.529203539823,1208535.0,637.0,1897.2291993720564,534624.0,331.0,1615.178247734139,1341339.0,789.0,1700.0494296577947,1198619.0,447.0,2681.4742729306486,1313956.0,685.0,1918.1839416058394,429203.0,283.0,1516.618374558304
20170213,3316847.0,1524.0,2176.4087926509187,3535896.0,1244.0,2842.3601286173634,1555947.0,662.0,2350.3731117824773,1760900.0,862.0,2042.8074245939674,2215416.0,540.0,4102.622222222222,1320480.0,704.0,1875.6818181818182,1686332.0,876.0,1925.0365296803652,1630515.0,648.0,2516.2268518518517,2837896.0,807.0,3516.5997521685254,698000.0,437.0,1597.254004576659
20170214,3864034.0,2566.0,1505.858924395947,2222465.0,2028.0,1095.8900394477319,481645.0,383.0,1257.5587467362925,3382389.0,2183.0,1549.4223545579478,653976.0,410.0,1595.0634146341463,1568489.0,1618.0,969.3998763906056,862104.0,879.0,980.7781569965871,3001930.0,1687.0,1779.4487255483107,665276.0,641.0,1037.8720748829953,1557189.0,1387.0,1122.7029560201875
20170215,2978250.0,2420.0,1230.6818181818182,3500295.0,1555.0,2250.993569131833,1686111.0,1744.0,966.8067660550458,1292139.0,676.0,1911.448224852071,2519882.0,1127.0,2235.9201419698315,980413.0,428.0,2290.6845794392525,1613614.0,1550.0,1041.0412903225806,1364636.0,870.0,1568.5471264367816,2626795.0,1072.0,2450.368470149254,873500.0,483.0,1808.488612836439
20170216,2577620.0,2028.0,1271.0157790927021,5102391.0,1156.0,4413.833044982699,2021796.0,1633.0,1238.0869565217392,555824.0,395.0,1407.1493670886075,4239239.0,814.0,5207.910319410319,863152.0,342.0,2523.8362573099416,1683042.0,1310.0,1284.7648854961833,894578.0,718.0,1245.9303621169915,4414671.0,931.0,4741.859291084855,687720.0,225.0,3056.5333333333333
20170217,2487699.0,1441.0,1726.3698820263705,4785406.0,2457.0,1947.6621896621896,1676977.0,828.0,2025.334541062802,810722.0,613.0,1322.5481239804242,3151328.0,1216.0,2591.5526315789475,1634078.0,1241.0,1316.7429492344884,1601254.0,895.0,1789.1106145251397,886445.0,546.0,1623.525641025641,3739598.0,1738.0,2151.667433831991,1045808.0,719.0,1454.5312934631434
20170220,2799518.0,1974.0,1418.1955420466059,2721646.0,976.0,2788.5717213114754,951170.0,859.0,1107.2991850989522,1848348.0,1115.0,1657.7112107623318,1359999.0,376.0,3617.0186170212764,1361647.0,600.0,2269.411666666667,755841.0,681.0,1109.8986784140968,2043677.0,1293.0,1580.5699922660478,865100.0,261.0,3314.55938697318,1856546.0,715.0,2596.567832167832
20170221,3875436.0,2080.0,1863.1903846153846,2447180.0,1257.0,1946.8416865552904,488412.0,219.0,2230.1917808219177,3387024.0,1861.0,1820.0021493820527,320224.0,169.0,1894.8165680473373,2126956.0,1088.0,1954.922794117647,804912.0,568.0,1417.0985915492959,3070524.0,1512.0,2030.7698412698412,630647.0,305.0,2067.695081967213,1816533.0,952.0,1908.1228991596638
20170222,4787096.0,2305.0,2076.8312364425165,6334815.0,3009.0,2105.2891326021936,1003617.0,782.0,1283.3976982097188,3783479.0,1523.0,2484.2278397898885,2734653.0,1261.0,2168.6383822363205,3600162.0,1748.0,2059.5892448512586,1383178.0,973.0,1421.5601233299076,3403918.0,1332.0,2555.493993993994,3230108.0,1430.0,2258.8167832167833,3104707.0,1579.0,1966.2488917036098
20170223,,,,32535692.0,2716.0,11979.268041237114,,,,,,,32535692.0,2716.0,11979.268041237114,,,,,,,,,,32343492.0,2625.0,12321.330285714286,,,
20170224,17565225.0,10895.0,1612.2280862781092,22675280.0,4876.0,4650.385561936013,13602752.0,8460.0,1607.890307328605,3962473.0,2435.0,1627.2989733059549,19754540.0,4239.0,4660.188723755603,2920740.0,637.0,4585.149136577708,8661341.0,6300.0,1374.8160317460317,8903884.0,4595.0,1937.7331882480958,16560826.0,3004.0,5512.924766977363,6114454.0,1872.0,3266.2681623931626
20170227,7385823.0,4368.0,1690.893543956044,12034005.0,4393.0,2739.3592078306397,2593333.0,1776.0,1460.2100225225224,4792490.0,2592.0,1848.954475308642,7345023.0,2132.0,3445.1327392120074,4688982.0,2261.0,2073.8531623175586,3087732.0,2282.0,1353.0815074496056,4298091.0,2086.0,2060.4463087248323,8622206.0,2515.0,3428.3125248508945,3411799.0,1878.0,1816.7193823216187
20170228,4955825.0,3395.0,1459.7422680412371,7981950.0,3337.0,2391.9538507641596,3241802.0,2524.0,1284.390649762282,1714023.0,871.0,1967.8794489092998,6824277.0,2593.0,2631.8075588121865,1157673.0,744.0,1556.0120967741937,2114769.0,1797.0,1176.8330550918197,2841056.0,1598.0,1777.8823529411766,5187888.0,1849.0,2805.7804218496485,2794062.0,1488.0,1877.7298387096773
20170301,17263906.0,6621.0,2607.4469113426976,13793870.0,7086.0,1946.6370307648886,5868135.0,2027.0,2894.985199802664,11395771.0,4594.0,2480.57705703091,5007088.0,2020.0,2478.756435643564,8786782.0,5066.0,1734.46150809317,5394404.0,3117.0,1730.6397176772537,11869502.0,3504.0,3387.4149543378994,8325546.0,3496.0,2381.4490846681924,5468324.0,3590.0,1523.2100278551532
20170302,4541577.0,2905.0,1563.3655765920826,8636438.0,4379.0,1972.2397807718658,2517912.0,1684.0,1495.1971496437054,2023665.0,1221.0,1657.3832923832924,5355152.0,2492.0,2148.9373996789727,3281286.0,1887.0,1738.8903020667726,2169115.0,1669.0,1299.6494907130018,2372462.0,1236.0,1919.467637540453,6564214.0,2602.0,2522.7571099154497,2072224.0,1777.0,1166.1361845807542
20170303,14712244.0,5370.0,2739.710242085661,8167245.0,4321.0,1890.1284424901644,2662239.0,1350.0,1972.0288888888888,12050005.0,4020.0,2997.5136815920396,1710671.0,1026.0,1667.3206627680313,6456574.0,3295.0,1959.5065250379362,3830381.0,2316.0,1653.8778065630397,10881863.0,3054.0,3563.150949574329,3527885.0,1874.0,1882.542689434365,4639360.0,2447.0,1895.9378831221904
20170306,8715297.0,5341.0,1631.7725145103914,12221998.0,4745.0,2575.76354056902,5452200.0,3330.0,1637.2972972972973,3263097.0,2011.0,1622.6240676280459,8100024.0,3060.0,2647.0666666666666,4121974.0,1685.0,2446.2753709198814,4451301.0,2990.0,1488.729431438127,4263996.0,2351.0,1813.694598043386,8697615.0,2702.0,3218.9544781643226,3524383.0,2043.0,1725.1018110621635
20170307,4689619.0,2641.0,1775.6982203710716,8056950.0,3203.0,2515.4386512644396,2599816.0,1537.0,1691.4873129472999,2089803.0,1104.0,1892.9375,5350694.0,1799.0,2974.260144524736,2706256.0,1404.0,1927.5327635327635,2132349.0,1592.0,1339.4152010050252,2557270.0,1049.0,2437.816968541468,6025876.0,1981.0,3041.8354366481576,2031074.0,1222.0,1662.0900163666122
20170308,4586212.0,2022.0,2268.15628090999,4873350.0,2152.0,2264.567843866171,1917200.0,1266.0,1514.3759873617694,2669012.0,756.0,3530.4391534391534,3403958.0,1324.0,2570.965256797583,1469392.0,828.0,1774.6280193236714,1436808.0,1090.0,1318.1724770642202,3149404.0,932.0,3379.1888412017165,3226250.0,1218.0,2648.809523809524,1647100.0,934.0,1763.490364025696
20170309,3527306.0,2201.0,1602.5924579736484,6074607.0,2208.0,2751.180706521739,2583275.0,1634.0,1580.951652386781,944031.0,567.0,1664.957671957672,4662207.0,1591.0,2930.362664990572,1412400.0,617.0,2289.1410048622365,1655196.0,1286.0,1287.0886469673405,1872110.0,915.0,2046.0218579234972,4283949.0,1288.0,3326.047360248447,1790658.0,920.0,1946.3673913043478
20170310,11379392.0,4416.0,2576.855072463768,7342281.0,3152.0,2329.4038705583757,3402477.0,1544.0,2203.6768134715026,7976915.0,2872.0,2777.4773676880222,1710917.0,924.0,1851.641774891775,5631364.0,2228.0,2527.5421903052065,2930936.0,1941.0,1510.0133951571354,8448456.0,2475.0,3413.5175757575757,3338855.0,1208.0,2763.9528145695363,4003426.0,1944.0,2059.375514403292
20170313,5068146.0,3083.0,1643.9007460265975,5841253.0,2640.0,2212.5958333333333,2076019.0,1325.0,1566.8067924528302,2992127.0,1758.0,1702.0062571103526,3131639.0,1041.0,3008.2987512007685,2709614.0,1599.0,1694.5678549093184,2115102.0,1596.0,1325.251879699248,2953044.0,1487.0,1985.9071956960322,3796235.0,1373.0,2764.919883466861,2045018.0,1267.0,1614.0631412786108
20170314,6298094.0,2678.0,2351.790141896938,6339215.0,2653.0,2389.4515642668675,2951767.0,1393.0,2119.0,3346327.0,1285.0,2604.145525291829,3628015.0,1470.0,2468.0374149659865,2711200.0,1183.0,2291.8005071851226,2495062.0,1356.0,1840.0162241887906,3803032.0,1322.0,2876.7261724659606,3693911.0,1412.0,2616.0842776203967,2645304.0,1241.0,2131.590652699436
20170315,4587671.0,2575.0,1781.6198058252428,7438632.0,2382.0,3122.8513853904283,3446654.0,2186.0,1576.6944190301922,1141017.0,389.0,2933.2056555269924,6432144.0,1886.0,3410.4687168610817,1006488.0,496.0,2029.2096774193549,1539572.0,1150.0,1338.7582608695652,3048099.0,1425.0,2139.016842105263,4893741.0,1149.0,4259.130548302872,2544891.0,1233.0,2063.98296836983
20170316,31717132.0,11207.0,2830.117961988043,21846758.0,7423.0,2943.117068570659,14351776.0,4773.0,3006.866959983239,17365356.0,6434.0,2698.998445756916,10671006.0,3596.0,2967.4655172413795,11175752.0,3827.0,2920.2383067677033,9681122.0,5209.0,1858.537531196007,22036010.0,5998.0,3673.8929643214406,12210067.0,3619.0,3373.8786957723128,9636691.0,3804.0,2533.304679284963
20170317,16004224.0,8614.0,1857.9317390294868,21005013.0,7621.0,2756.2016795696104,9013176.0,5192.0,1735.9738058551618,6991048.0,3422.0,2042.9713617767388,14768665.0,5035.0,2933.2005958291957,6236348.0,2586.0,2411.580819798917,6274017.0,4277.0,1466.9200374093991,9730207.0,4337.0,2243.5340096841132,13151720.0,3805.0,3456.431011826544,7853293.0,3816.0,2057.990828092243
20170320,8528143.0,4986.0,1710.4177697553148,10828198.0,5701.0,1899.3506402385547,5663578.0,3465.0,1634.5102453102454,2864565.0,1521.0,1883.3431952662722,7948830.0,4235.0,1876.9374262101535,2879368.0,1466.0,1964.0982264665756,3090003.0,2389.0,1293.4294683968187,5438140.0,2597.0,2094.0084713130536,6760284.0,3028.0,2232.5904887714664,4067914.0,2673.0,1521.8533482977928
20170321,9989099.0,4874.0,2049.46635207222,9196009.0,4567.0,2013.5776220713817,2810350.0,1562.0,1799.1997439180539,7178749.0,3312.0,2167.496678743961,3047128.0,1483.0,2054.705327039784,6148881.0,3084.0,1993.8005836575876,3501649.0,2299.0,1523.1183123096998,6487450.0,2575.0,2519.3980582524273,5632537.0,2312.0,2436.218425605536,3563472.0,2255.0,1580.2536585365854
20170322,5899548.0,3604.0,1636.9445061043284,9040069.0,3767.0,2399.805946376427,3258900.0,2287.0,1424.967205946655,2640648.0,1317.0,2005.0478359908884,5964410.0,2309.0,2583.1139021221306,3075659.0,1458.0,2109.50548696845,2360054.0,1702.0,1386.6357226792009,3539494.0,1902.0,1860.9327024185068,5704661.0,1982.0,2878.2346115035316,3335408.0,1785.0,1868.5759103641456
20170323,6340541.0,3529.0,1796.6962312269766,10093414.0,3388.0,2979.1658795749704,3239520.0,1834.0,1766.3685932388223,3101021.0,1695.0,1829.5109144542773,5539187.0,1446.0,3830.6964038727524,4554227.0,1942.0,2345.1220391349125,3336919.0,1998.0,1670.1296296296296,3003622.0,1531.0,1961.8693664271718,7760168.0,2060.0,3767.071844660194,2333246.0,1328.0,1756.9623493975903
20170324,5498673.0,2517.0,2184.6138259833133,5503000.0,2579.0,2133.772780147344,3045102.0,1461.0,2084.258726899384,2453571.0,1056.0,2323.4573863636365,3976384.0,1514.0,2626.4095112285336,1526616.0,1065.0,1433.4422535211268,2017942.0,1215.0,1660.8576131687244,3480731.0,1302.0,2673.372503840246,3571804.0,1360.0,2626.326470588235,1931196.0,1219.0,1584.2461033634127
20170327,5262885.0,3079.0,1709.283858395583,9020760.0,3159.0,2855.574548907882,3939678.0,2279.0,1728.6871434839843,1323207.0,800.0,1654.00875,6758374.0,2338.0,2890.6646706586826,2262386.0,821.0,2755.646772228989,2373947.0,1740.0,1364.337356321839,2888938.0,1339.0,2157.5339805825242,6510646.0,1919.0,3392.7285044293903,2510114.0,1240.0,2024.2854838709677
20170328,7318000.0,4082.0,1792.748652621264,11082970.0,3329.0,3329.2189846800843,3681516.0,2011.0,1830.6892093485828,3636484.0,2071.0,1755.907291163689,5845534.0,1559.0,3749.540731237973,5237436.0,1770.0,2959.0033898305087,3800217.0,2441.0,1556.827939369111,3517783.0,1641.0,2143.682510664229,8599290.0,2171.0,3960.9811146936895,2483680.0,1158.0,2144.8013816925736
20170329,5985074.0,2976.0,2011.1135752688172,6871664.0,2244.0,3062.2388591800354,2784418.0,1443.0,1929.6036036036037,3200656.0,1533.0,2087.8382257012395,3745192.0,1074.0,3487.143389199255,3126472.0,1170.0,2672.1982905982904,2766537.0,1607.0,1721.553827006845,3218537.0,1369.0,2351.0131482834186,4733804.0,1337.0,3540.6163051608078,2137860.0,907.0,2357.0672546857772
20170330,3533239.0,2644.0,1336.3233736762481,5259938.0,2183.0,2409.499770957398,1472323.0,1247.0,1180.692060946271,2060916.0,1397.0,1475.244094488189,2991394.0,1001.0,2988.4055944055945,2268544.0,1182.0,1919.2419627749578,1549169.0,1324.0,1170.0672205438066,1984070.0,1320.0,1503.0833333333333,3778056.0,1221.0,3094.230958230958,1481882.0,962.0,1540.4178794178795
20170331,5055834.0,2991.0,1690.3490471414243,4512598.0,4637.0,973.1718783696356,2344582.0,1789.0,1310.5544997205143,2711252.0,1202.0,2255.6173044925126,3144692.0,3621.0,868.4595415631042,1367906.0,1016.0,1346.3641732283465,1620111.0,1273.0,1272.6716417910447,3435723.0,1718.0,1999.8387660069848,2594896.0,2300.0,1128.215652173913,1917702.0,2337.0,820.5827984595635
20170405,4788024.0,2756.0,1737.3091436865022,6667842.0,4031.0,1654.1409079632845,2517237.0,1821.0,1382.337726523888,2270787.0,935.0,2428.6491978609624,5102889.0,2989.0,1707.2228169956506,1564953.0,1042.0,1501.8742802303263,2014296.0,1499.0,1343.759839893262,2773728.0,1257.0,2206.6252983293557,4249699.0,2217.0,1916.869192602616,2418143.0,1814.0,1333.0446527012127
20170406,4540680.0,2053.0,2211.7291768144178,4263650.0,2617.0,1629.2128391287733,975030.0,605.0,1611.6198347107438,3565650.0,1448.0,2462.4654696132598,1314654.0,778.0,1689.7866323907456,2948996.0,1839.0,1603.5867319195215,1589717.0,974.0,1632.152977412731,2950963.0,1079.0,2734.90546802595,2625891.0,1382.0,1900.0658465991316,1637759.0,1235.0,1326.1206477732794
20170407,2661924.0,1280.0,2079.628125,3784809.0,2021.0,1872.7407224146461,1128825.0,711.0,1587.6582278481012,1533099.0,569.0,2694.3743409490335,2480898.0,1068.0,2322.938202247191,1303911.0,953.0,1368.2172088142706,1115751.0,647.0,1724.4992272024729,1546173.0,633.0,2442.611374407583,2593939.0,1123.0,2309.8299198575246,1190870.0,898.0,1326.1358574610244
20170410,7338392.0,3427.0,2141.345783484097,12420717.0,5692.0,2182.1358046380888,2937009.0,1551.0,1893.6228239845261,4401383.0,1876.0,2346.152985074627,4771413.0,1733.0,2753.267743796884,7649304.0,3959.0,1932.13033594342,3460141.0,1979.0,1748.4290045477514,3878251.0,1448.0,2678.350138121547,7725029.0,3332.0,2318.436074429772,4695688.0,2360.0,1989.6983050847457
20170411,5020260.0,2318.0,2165.772217428818,5336498.0,4737.0,1126.5564703398775,2065763.0,1216.0,1698.8182565789473,2954497.0,1102.0,2681.031760435572,2810101.0,2854.0,984.6184302733006,2526397.0,1883.0,1341.6872012745619,1700518.0,1091.0,1558.6782768102657,3319742.0,1227.0,2705.5762021189894,2937023.0,2530.0,1160.8786561264822,2399475.0,2207.0,1087.2111463525148
20170412,5198831.0,2792.0,1862.0454871060172,5320806.0,1839.0,2893.31484502447,2623795.0,1258.0,2085.68759936407,2575036.0,1534.0,1678.6414602346806,3605981.0,913.0,3949.5958378970427,1714825.0,926.0,1851.8628509719222,2777276.0,1663.0,1670.0396873120867,2421555.0,1129.0,2144.867139061116,4205023.0,1274.0,3300.6459968602826,1115783.0,565.0,1974.8371681415929
20170413,3597539.0,1640.0,2193.6213414634144,2499894.0,1306.0,1914.1607963246554,1283676.0,540.0,2377.177777777778,2313863.0,1100.0,2103.5118181818184,655326.0,386.0,1697.7357512953367,1844568.0,920.0,2004.9652173913043,1003605.0,654.0,1534.5642201834862,2593934.0,986.0,2630.764705882353,1098703.0,543.0,2023.3941068139964,1401191.0,763.0,1836.4233289646133
20170414,1554206.0,1022.0,1520.7495107632094,2493102.0,1149.0,2169.8015665796343,455610.0,403.0,1130.545905707196,1098596.0,619.0,1774.7915993537965,1017447.0,477.0,2133.012578616352,1475655.0,672.0,2195.9151785714284,829601.0,722.0,1149.0318559556786,724605.0,300.0,2415.35,1821587.0,732.0,2488.506830601093,671515.0,417.0,1610.3477218225419
20170417,3264819.0,2112.0,1545.8423295454545,4314872.0,2572.0,1677.6329704510108,2192834.0,1560.0,1405.6628205128204,1071985.0,552.0,1942.001811594203,2506343.0,1661.0,1508.9361830222758,1808529.0,911.0,1985.212952799122,1415690.0,1020.0,1387.9313725490197,1849129.0,1092.0,1693.3415750915751,2680261.0,1424.0,1882.2057584269662,1634611.0,1148.0,1423.8771777003485
20170418,1762134.0,1148.0,1534.9599303135888,2251373.0,1266.0,1778.3357030015798,1021776.0,710.0,1439.1211267605634,740358.0,438.0,1690.3150684931506,1674282.0,862.0,1942.3225058004641,577091.0,404.0,1428.4430693069307,890146.0,675.0,1318.7348148148149,871988.0,473.0,1843.5264270613109,1315653.0,731.0,1799.7989056087551,935720.0,535.0,1749.0093457943926
