,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,2212919.0,2129.0,1039.417097228746,3633506.0,1940.0,1872.9412371134022,1334056.0,1428.0,934.2128851540616,878863.0,701.0,1253.7275320970043,2559637.0,1250.0,2047.7096,1073869.0,690.0,1556.331884057971,1311186.0,1401.0,935.8929336188437,901733.0,728.0,1238.6442307692307,2963333.0,1363.0,2174.125458547322,670173.0,577.0,1161.478336221837
20170116,4881112.0,3801.0,1284.165219679032,6558606.0,3024.0,2168.8511904761904,1484908.0,1017.0,1460.086529006883,3396204.0,2784.0,1219.9008620689656,1228026.0,613.0,2003.305057096248,5330580.0,2411.0,2210.941518042306,2255120.0,1938.0,1163.6326109391125,2625992.0,1863.0,1409.5501878690284,4584211.0,1747.0,2624.0475100171725,1974395.0,1277.0,1546.1198120595145
20170117,4011965.0,2411.0,1664.0253007051017,3503060.0,2296.0,1525.7229965156794,1019395.0,799.0,1275.8385481852315,2992570.0,1612.0,1856.4330024813896,1267910.0,606.0,2092.260726072607,2235150.0,1690.0,1322.5739644970415,1267159.0,1099.0,1153.0109190172884,2744806.0,1312.0,2092.077743902439,2125966.0,1168.0,1820.1763698630136,1377094.0,1128.0,1220.8280141843973
20170118,1593942.0,1702.0,936.5111633372503,2960068.0,1670.0,1772.4958083832335,531248.0,510.0,1041.6627450980393,1062694.0,1192.0,891.521812080537,1409052.0,623.0,2261.7207062600323,1551016.0,1047.0,1481.3906399235912,1030998.0,1141.0,903.5915863277827,562944.0,561.0,1003.4652406417113,2350514.0,1123.0,2093.06678539626,609554.0,547.0,1114.3583180987202
20170119,1761024.0,1657.0,1062.7785153892578,2792345.0,1726.0,1617.8128621089224,694035.0,729.0,952.0370370370371,1066989.0,928.0,1149.7726293103449,1224637.0,664.0,1844.3328313253012,1567708.0,1062.0,1476.1845574387946,1001795.0,1086.0,922.463167587477,759229.0,571.0,1329.647985989492,2234765.0,1205.0,1854.5767634854772,557580.0,521.0,1070.2111324376199
20170120,3512631.0,2060.0,1705.1606796116505,2806036.0,1800.0,1558.908888888889,683060.0,391.0,1746.9565217391305,2829571.0,1669.0,1695.3690832834031,468196.0,264.0,1773.469696969697,2337840.0,1536.0,1522.03125,814251.0,831.0,979.8447653429603,2698380.0,1229.0,2195.5899104963387,1254190.0,746.0,1681.2198391420911,1551846.0,1054.0,1472.3396584440227
20170123,2439971.0,1834.0,1330.4094874591058,2409913.0,1987.0,1212.8399597382988,1435373.0,1308.0,1097.3799694189602,1004598.0,526.0,1909.8821292775665,1721124.0,1457.0,1181.2793411118737,688789.0,530.0,1299.601886792453,895583.0,915.0,978.7792349726776,1544388.0,919.0,1680.5092491838955,1490120.0,1060.0,1405.7735849056603,919793.0,927.0,992.225458468177
20170124,1535271.0,1795.0,855.3041782729805,1849484.0,1651.0,1120.2204724409448,1216381.0,1443.0,842.952875952876,318890.0,352.0,905.9375,1482872.0,1178.0,1258.804753820034,366612.0,473.0,775.0782241014799,864856.0,998.0,866.5891783567134,670415.0,797.0,841.1731493099122,1428068.0,998.0,1430.9298597194388,421416.0,653.0,645.3537519142419
20170125,1528627.0,1028.0,1486.9912451361868,1761969.0,1568.0,1123.7047193877552,210366.0,160.0,1314.7875,1318261.0,868.0,1518.733870967742,526502.0,337.0,1562.320474777448,1235467.0,1231.0,1003.6287571080422,621734.0,444.0,1400.3018018018017,906893.0,584.0,1552.8989726027398,1001268.0,817.0,1225.5422276621787,760701.0,751.0,1012.9174434087882
20170126,2458444.0,1603.0,1533.6519026824703,2424006.0,1711.0,1416.718877849211,659343.0,479.0,1376.498956158664,1799101.0,1124.0,1600.623665480427,637149.0,286.0,2227.7937062937062,1786857.0,1425.0,1253.9347368421052,1154009.0,868.0,1329.5034562211981,1304435.0,735.0,1774.7414965986395,1552754.0,919.0,1689.6126224156692,871252.0,792.0,1100.0656565656566
20170203,10116857.0,4959.0,2040.100221818915,6810171.0,4998.0,1362.579231692677,1826162.0,838.0,2179.1909307875894,8290695.0,4121.0,2011.8163067216694,913963.0,641.0,1425.839313572543,5896208.0,4357.0,1353.2724351618085,3228494.0,2294.0,1407.364428945074,6888363.0,2665.0,2584.751594746717,3956111.0,2589.0,1528.0459636925455,2854060.0,2409.0,1184.7488584474886
20170206,31096232.0,12530.0,2481.742378292099,18309182.0,12163.0,1505.3179314313902,10528152.0,4481.0,2349.509484490069,20568080.0,8049.0,2555.3584296185863,7797169.0,5160.0,1511.0792635658916,10512013.0,7003.0,1501.0728259317436,8243826.0,5677.0,1452.1447947859785,22852406.0,6853.0,3334.6572304100396,10335711.0,5869.0,1761.0684954847504,7973471.0,6294.0,1266.8368287257706
20170207,11977035.0,7296.0,1641.5892269736842,13964840.0,7452.0,1873.972088030059,5588041.0,3757.0,1487.3678466861859,6388994.0,3539.0,1805.3105397004804,8860266.0,4430.0,2000.060045146727,5104574.0,3022.0,1689.137657180675,4667893.0,3537.0,1319.7322589765338,7309142.0,3759.0,1944.437882415536,8829870.0,3910.0,2258.278772378517,5134970.0,3542.0,1449.737436476567
20170208,12434391.0,6435.0,1932.3062937062937,11354279.0,7689.0,1476.6912472363117,3762691.0,2179.0,1726.7971546581,8671700.0,4256.0,2037.5234962406016,5220480.0,3389.0,1540.4190026556507,6133799.0,4300.0,1426.4648837209302,5039065.0,3224.0,1562.9854218362284,7395326.0,3211.0,2303.122391778262,6682362.0,4130.0,1618.0053268765132,4671917.0,3559.0,1312.7049733071087
20170209,6751480.0,3985.0,1694.2233375156839,9911405.0,5190.0,1909.7119460500962,4074530.0,2788.0,1461.4526542324247,2676950.0,1197.0,2236.3826232247284,6505547.0,3495.0,1861.3868383404865,3405858.0,1695.0,2009.3557522123895,3406097.0,2358.0,1444.4855810008482,3345383.0,1627.0,2056.1665642286416,6453090.0,2888.0,2234.4494459833795,3458315.0,2302.0,1502.3088618592528
20170210,7469422.0,4759.0,1569.5360369825594,12248611.0,5422.0,2259.0577277757284,5839847.0,3809.0,1533.1706484641638,1629575.0,950.0,1715.342105263158,9602771.0,3983.0,2410.939241777555,2645840.0,1439.0,1838.6657400972897,3931877.0,2865.0,1372.3828970331588,3537545.0,1894.0,1867.7639915522702,9222566.0,3318.0,2779.5557564798073,3026045.0,2104.0,1438.2343155893536
20170213,6506710.0,3901.0,1667.959497564727,8409147.0,3626.0,2319.1249310535027,3001494.0,1989.0,1509.0467571644042,3505216.0,1912.0,1833.2719665271966,5536978.0,1868.0,2964.1209850107066,2872169.0,1758.0,1633.7707622298067,2988284.0,2266.0,1318.748455428067,3518426.0,1635.0,2151.94250764526,6119652.0,2228.0,2746.70197486535,2289495.0,1398.0,1637.6931330472103
20170214,7432276.0,3824.0,1943.586820083682,7069309.0,2847.0,2483.0730593607304,3724208.0,2005.0,1857.460349127182,3708068.0,1819.0,2038.5200659703135,4518883.0,1643.0,2750.3852708460136,2550426.0,1204.0,2118.294019933555,2996964.0,2093.0,1431.8987099856665,4435312.0,1731.0,2562.2830733679953,4527026.0,1617.0,2799.6450216450216,2542283.0,1230.0,2066.8967479674798
20170215,5852681.0,2979.0,1964.6461899966432,7517665.0,3253.0,2310.994466646173,2670437.0,1669.0,1600.0221689634511,3182244.0,1310.0,2429.193893129771,4612111.0,1904.0,2422.327205882353,2905554.0,1349.0,2153.8576723498886,2630850.0,1595.0,1649.435736677116,3221831.0,1384.0,2327.9125722543354,5055969.0,1886.0,2680.789501590668,2461696.0,1367.0,1800.801755669349
20170216,12430160.0,4676.0,2658.289136013687,9165323.0,4973.0,1843.0168912125478,6311401.0,2490.0,2534.6991967871486,6118759.0,2186.0,2799.0663311985363,5431794.0,2568.0,2115.1845794392525,3733529.0,2405.0,1552.4029106029107,3851088.0,2083.0,1848.8180508881421,8579072.0,2593.0,3308.5507134593136,5283310.0,2422.0,2181.3831544178365,3882013.0,2551.0,1521.7612700901607
20170217,4529410.0,3573.0,1267.6770221102715,8813033.0,3490.0,2525.2243553008598,2368368.0,2172.0,1090.4088397790056,2161042.0,1401.0,1542.4996431120628,4884219.0,2019.0,2419.1277860326895,3928814.0,1471.0,2670.8456832087018,2480514.0,2180.0,1137.8504587155962,2048896.0,1393.0,1470.851399856425,6788972.0,2328.0,2916.225085910653,2024061.0,1162.0,1741.8769363166953
20170220,5237464.0,2552.0,2052.297805642633,4883853.0,2396.0,2038.3359766277129,3458167.0,1767.0,1957.0837577815507,1779297.0,785.0,2266.620382165605,3349587.0,1461.0,2292.6673511293634,1534266.0,935.0,1640.9262032085562,1962924.0,1142.0,1718.847635726795,3274540.0,1410.0,2322.368794326241,2973873.0,1135.0,2620.152422907489,1909980.0,1261.0,1514.6550356859634
20170221,24763704.0,9059.0,2733.6023843691355,14926370.0,8640.0,1727.5891203703704,6339837.0,1851.0,3425.0875202593193,18423867.0,7208.0,2556.0303829078803,2878507.0,1874.0,1536.0229455709712,12047863.0,6766.0,1780.6477978125924,7397974.0,4320.0,1712.4939814814816,17365730.0,4739.0,3664.4292044735175,8788549.0,4388.0,2002.8598450319053,6137821.0,4252.0,1443.5138758231421
20170222,17272877.0,7049.0,2450.4010497942973,15043851.0,7359.0,2044.279249898084,6171054.0,2788.0,2213.4340028694405,11101823.0,4261.0,2605.450129077681,7567498.0,3195.0,2368.5439749608763,7476353.0,4164.0,1795.473823246878,6300068.0,3495.0,1802.5945636623749,10972809.0,3554.0,3087.4532920652787,9753450.0,3976.0,2453.080985915493,5290401.0,3383.0,1563.8193910730122
20170223,6443844.0,4205.0,1532.4242568370987,10141463.0,4677.0,2168.369253795168,5513558.0,3555.0,1550.9305203938115,930286.0,650.0,1431.2092307692308,8006171.0,3667.0,2183.3026997545676,2135292.0,1010.0,2114.150495049505,2907452.0,2286.0,1271.851268591426,3536392.0,1919.0,1842.8306409588326,7242950.0,2756.0,2628.066037735849,2898513.0,1921.0,1508.8563248308174
20170224,14577795.0,8172.0,1783.8711453744493,11036276.0,6441.0,1713.4413910883404,6593620.0,3924.0,1680.3312945973496,7984175.0,4248.0,1879.513888888889,6094739.0,3471.0,1755.9029098242581,4941537.0,2970.0,1663.8171717171717,5780776.0,4238.0,1364.033978291647,8797019.0,3934.0,2236.1512455516013,7147556.0,3798.0,1881.9262769878883,3888720.0,2643.0,1471.328036322361
20170227,19200018.0,8410.0,2282.9985731272295,15435829.0,9109.0,1694.5689976945878,3125097.0,1726.0,1810.6008111239862,16074921.0,6684.0,2404.985188509874,3848744.0,1583.0,2431.2975363234364,11587085.0,7526.0,1539.6073611480201,6886459.0,4270.0,1612.7538641686183,12313559.0,4140.0,2974.28961352657,9523706.0,4777.0,1993.658362989324,5912123.0,4332.0,1364.756001846722
20170228,7372379.0,5799.0,1271.3190205207795,13251505.0,5527.0,2397.5945359146012,5734519.0,4396.0,1304.4856687898089,1637860.0,1403.0,1167.3984319315753,10177287.0,4285.0,2375.0961493582263,3074218.0,1242.0,2475.2157809983896,3775394.0,3209.0,1176.501713929573,3596985.0,2590.0,1388.7972972972973,9362256.0,3345.0,2798.8807174887893,3889249.0,2182.0,1782.423923006416
20170301,4871091.0,3527.0,1381.0861922313582,7840938.0,4119.0,1903.6023306627822,2877553.0,2358.0,1220.3363019508058,1993538.0,1169.0,1705.3361847733106,5863691.0,2998.0,1955.8675783855904,1977247.0,1121.0,1763.8242640499554,2356076.0,1919.0,1227.7623762376238,2515015.0,1608.0,1564.064054726368,5579732.0,2359.0,2365.2954641797373,2261206.0,1760.0,1284.7761363636364
20170302,7145609.0,4297.0,1662.9297184081918,9425882.0,4376.0,2153.9949725776964,3030106.0,2340.0,1294.917094017094,4115503.0,1957.0,2102.9652529381706,5779141.0,2514.0,2298.783214001591,3646741.0,1862.0,1958.5075187969924,3141776.0,2562.0,1226.2982045277126,4003833.0,1735.0,2307.684726224784,6762867.0,2587.0,2614.1735601082337,2663015.0,1789.0,1488.5494689770821
20170303,10791846.0,4291.0,2514.9955721277092,9401446.0,4590.0,2048.2453159041393,3225599.0,1817.0,1775.2333516785911,7566247.0,2474.0,3058.305173807599,3705200.0,1854.0,1998.4897518878101,5696246.0,2736.0,2081.9612573099416,3070719.0,1786.0,1719.3275475923851,7721127.0,2505.0,3082.28622754491,5439786.0,2097.0,2594.080114449213,3961660.0,2493.0,1589.1135178499799
20170306,28549145.0,13542.0,2108.192659872988,21929369.0,9991.0,2194.91232108898,14922363.0,7043.0,2118.7509583984097,13626782.0,6499.0,2096.750577011848,12074192.0,4452.0,2712.082659478886,9855177.0,5539.0,1779.2339772522116,10496872.0,6864.0,1529.2645687645688,18052273.0,6678.0,2703.245432764301,12928474.0,4980.0,2596.0791164658635,9000895.0,5011.0,1796.2272999401316
20170307,60952239.0,24237.0,2514.84255477163,57763357.0,27856.0,2073.641477599081,27667830.0,12100.0,2286.597520661157,33284409.0,12137.0,2742.3917772101836,19478853.0,11483.0,1696.3209091700776,38284504.0,16373.0,2338.2705673975447,15430671.0,10914.0,1413.841946124244,45521568.0,13323.0,3416.7655933348346,20783565.0,10248.0,2028.0605971896955,36979792.0,17608.0,2100.169922762381
20170308,26614813.0,15131.0,1758.9592888771397,32098779.0,14484.0,2216.154308202154,18209367.0,10862.0,1676.4285582765606,8405446.0,4269.0,1968.949636917311,25661313.0,10669.0,2405.2219514481208,6437466.0,3815.0,1687.4091743119266,11735151.0,8094.0,1449.858042994811,14879662.0,7037.0,2114.4894131021742,20879971.0,7813.0,2672.4652502239855,11218808.0,6671.0,1681.7280767501125
20170309,34631490.0,21598.0,1603.4581905732011,30486031.0,15277.0,1995.5508935000328,15636220.0,10654.0,1467.6384456542144,18995270.0,10944.0,1735.6789108187133,16726429.0,7978.0,2096.5691902732515,13759602.0,7299.0,1885.1352240032882,13222871.0,10821.0,1221.9638665557711,21408619.0,10777.0,1986.510067736847,18914302.0,8045.0,2351.063020509633,11571729.0,7232.0,1600.0731471238937
20170310,21919646.0,12104.0,1810.9423331130206,21315136.0,12828.0,1661.6102276270658,9963351.0,6362.0,1566.072147123546,11956295.0,5742.0,2082.2526994078717,12907492.0,7251.0,1780.098193352641,8407644.0,5577.0,1507.5567509413663,8240664.0,6100.0,1350.928524590164,13678982.0,6004.0,2278.3114590273153,12449745.0,6527.0,1907.422246054849,8865391.0,6301.0,1406.981590223774
20170313,30400884.0,20568.0,1478.0670945157526,31065462.0,15737.0,1974.0396517760691,17120530.0,12878.0,1329.4401304550397,13280354.0,7690.0,1726.96410923277,20516140.0,10403.0,1972.1368835912717,10549322.0,5334.0,1977.750656167979,13430782.0,11585.0,1159.3251618472161,16970102.0,8983.0,1889.1352554825783,19573164.0,8546.0,2290.3304469927452,11492298.0,7191.0,1598.1501877346684
20170314,26311768.0,15994.0,1645.102413405027,27626187.0,13887.0,1989.356016418233,13458042.0,8977.0,1499.1692102038544,12853726.0,7017.0,1831.7979193387487,18554240.0,9327.0,1989.304170687252,9071947.0,4560.0,1989.4620614035089,11216665.0,8459.0,1326.0036647357845,15095103.0,7535.0,2003.3315195753153,17931115.0,7865.0,2279.862047043865,9695072.0,6022.0,1609.9422118897376
20170315,15295407.0,10303.0,1484.55857517228,23600682.0,9756.0,2419.0940959409595,9302141.0,6410.0,1451.1920436817472,5993266.0,3893.0,1539.498073465194,15543722.0,6113.0,2542.7322100441684,8056960.0,3643.0,2211.6277793027725,7164011.0,5576.0,1284.7939383070302,8131396.0,4727.0,1720.2022424370637,15733795.0,5266.0,2987.807633877706,7866887.0,4490.0,1752.0906458797328
20170316,19670699.0,10260.0,1917.2221247563352,16290747.0,9259.0,1759.4499405983368,10613355.0,6163.0,1722.1085510303424,9057344.0,4097.0,2210.7258969978034,10852022.0,5942.0,1826.3248064624706,5438725.0,3317.0,1639.651793789569,6989409.0,4831.0,1446.7830676878493,12681290.0,5429.0,2335.8426966292136,9757515.0,4512.0,2162.569813829787,6533232.0,4747.0,1376.2864967347798
20170317,16205602.0,11792.0,1374.2878222523746,22406971.0,10276.0,2180.5148890618916,5804044.0,4943.0,1174.1946186526402,10401558.0,6849.0,1518.6973280770915,11111367.0,4283.0,2594.295353724025,11295604.0,5993.0,1884.7995995327883,8011138.0,7028.0,1139.8887307911211,8194464.0,4764.0,1720.080604534005,15994488.0,6119.0,2613.905540120935,6412483.0,4157.0,1542.5746932884292
20170320,11245609.0,7533.0,1492.8460108854374,17281115.0,7602.0,2273.2327019205472,6025649.0,4358.0,1382.6638366223037,5219960.0,3175.0,1644.0818897637796,9343165.0,4060.0,2301.272167487685,7937950.0,3542.0,2241.0926030491246,4806470.0,3868.0,1242.624095139607,6439139.0,3665.0,1756.9274215552523,11370917.0,3998.0,2844.1513256628314,5910198.0,3604.0,1639.8995560488347
20170321,42750821.0,19026.0,2246.9684116472195,28191165.0,17154.0,1643.416404337181,12889865.0,5690.0,2265.354130052724,29860956.0,13336.0,2239.123875224955,7440691.0,4731.0,1572.7522722468823,20750474.0,12423.0,1670.3271351525395,13631277.0,9435.0,1444.756438791733,29119544.0,9591.0,3036.132207277656,17097787.0,8561.0,1997.1717089125102,11093378.0,8593.0,1290.9784708483649
20170322,37457086.0,17441.0,2147.645547847027,27906069.0,14755.0,1891.2957641477465,14875607.0,8715.0,1706.896959265634,22581479.0,8726.0,2587.8385285354116,15434607.0,7926.0,1947.3387585162754,12471462.0,6829.0,1826.2501098257433,12824337.0,8080.0,1587.1704207920793,24632749.0,9361.0,2631.422818074992,15620638.0,7105.0,2198.541590429275,12285431.0,7650.0,1605.9386928104575
20170323,18699368.0,13705.0,1364.4194089748266,27964848.0,12934.0,2162.1190660275242,8734002.0,6469.0,1350.131705054877,9965366.0,7236.0,1377.1926478717523,14057553.0,5586.0,2516.5687432867885,13907295.0,7348.0,1892.6639902014153,8257821.0,7426.0,1112.014678157824,10441547.0,6279.0,1662.9315177576048,18793053.0,6934.0,2710.2758869339486,9171795.0,6000.0,1528.6325
20170324,28072803.0,14685.0,1911.6651685393258,23989920.0,12025.0,1995.0037422037421,9846655.0,6405.0,1537.3387978142077,18226148.0,8280.0,2201.2256038647342,10294306.0,4673.0,2202.9330194735717,13695614.0,7352.0,1862.8419477693144,10294602.0,7355.0,1399.6739632902788,17778201.0,7330.0,2425.4025920873123,14281728.0,5689.0,2510.4109685357707,9708192.0,6336.0,1532.2272727272727
20170327,17125273.0,11683.0,1465.8283831207739,17221286.0,8973.0,1919.2339239942048,9413963.0,7307.0,1288.3485698645136,7711310.0,4376.0,1762.1823583180987,12480643.0,6463.0,1931.0912888751354,4740643.0,2510.0,1888.702390438247,6848352.0,5854.0,1169.8585582507687,10276921.0,5829.0,1763.067593069137,10759730.0,4726.0,2276.7096910706728,6461556.0,4247.0,1521.440075347304
20170328,11537311.0,9353.0,1233.5412167219074,18400935.0,7940.0,2317.498110831234,9309011.0,7095.0,1312.0522903453136,2228300.0,2258.0,986.8467670504872,14611966.0,6187.0,2361.7207047034103,3788969.0,1753.0,2161.4198516828296,5406151.0,5099.0,1060.2374975485388,6131160.0,4254.0,1441.2693935119887,12443412.0,4471.0,2783.138447774547,5957523.0,3469.0,1717.3603343903142
20170329,14665509.0,9463.0,1549.7737503962803,15607204.0,7724.0,2020.6116002071465,5169778.0,3950.0,1308.8045569620253,9495731.0,5513.0,1722.4253582441502,8604530.0,3472.0,2478.263248847926,7002674.0,4252.0,1646.9129821260583,6253448.0,5239.0,1193.6338995991603,8412061.0,4224.0,1991.4917140151515,10770135.0,4289.0,2511.106318489158,4837069.0,3435.0,1408.1714701601165
20170330,14879165.0,10222.0,1455.6021326550576,19137701.0,8092.0,2365.0149530400395,7491573.0,5843.0,1282.1449597809344,7387592.0,4379.0,1687.050011418132,13100580.0,4596.0,2850.4308093994778,6037121.0,3496.0,1726.8652745995423,6243170.0,5222.0,1195.5515128303332,8635995.0,5000.0,1727.199,12818105.0,4328.0,2961.6693622920516,6319596.0,3764.0,1678.9574920297555
20170331,14254777.0,8674.0,1643.3913995849666,13162916.0,6893.0,1909.6062672276223,5975602.0,4441.0,1345.553253771673,8279175.0,4233.0,1955.8646350106308,7129419.0,3517.0,2027.1307932897355,6033497.0,3376.0,1787.1732819905212,5497749.0,4258.0,1291.1575857209957,8757028.0,4416.0,1983.0226449275362,8052989.0,3516.0,2290.383674630262,5109927.0,3377.0,1513.1557595498964
20170405,22141329.0,12132.0,1825.0353610286845,18297580.0,9535.0,1918.9910854745674,1760956.0,950.0,1853.637894736842,20380373.0,11182.0,1822.6053478805222,2071753.0,852.0,2431.6349765258215,16225827.0,8683.0,1868.689047564206,7487525.0,5746.0,1303.084754611904,14653804.0,6386.0,2294.6764797995615,11602007.0,4737.0,2449.230947857294,6695573.0,4798.0,1395.4924968736973
20170406,10811361.0,8619.0,1254.3637312913331,16150021.0,8020.0,2013.7183291770573,4180131.0,4109.0,1017.3110245801898,6631230.0,4510.0,1470.3392461197338,7083150.0,2823.0,2509.0860786397448,9066871.0,5197.0,1744.6355589763325,5397307.0,4796.0,1125.3767723102585,5414054.0,3823.0,1416.1794402301857,11070379.0,4408.0,2511.428992740472,5079642.0,3612.0,1406.3239202657808
20170407,10292265.0,7291.0,1411.6396927719106,13250495.0,6785.0,1952.910095799558,6545209.0,5095.0,1284.6337585868498,3747056.0,2196.0,1706.3096539162113,9691736.0,4624.0,2095.963667820069,3558759.0,2161.0,1646.811198519204,4962242.0,4090.0,1213.2621026894865,5330023.0,3201.0,1665.1118400499843,9011838.0,3911.0,2304.2285860393763,4238657.0,2874.0,1474.8284620737647
20170410,21335709.0,18409.0,1158.9825085555979,37074024.0,12864.0,2881.998134328358,13348601.0,11775.0,1133.6391507431,7987108.0,6634.0,1203.9656315948146,23626044.0,7638.0,3093.223880597015,13447980.0,5226.0,2573.283582089552,11740516.0,11486.0,1022.1588020198502,9595193.0,6923.0,1385.987722085801,28007406.0,8221.0,3406.8125532173704,9066618.0,4643.0,1952.7499461555028
20170411,15496436.0,10673.0,1451.928792279584,18455288.0,8163.0,2260.8462575033686,6150738.0,4229.0,1454.4190115866636,9345698.0,6444.0,1450.294537554314,8266686.0,3105.0,2662.3787439613525,10188602.0,5058.0,2014.353894820087,6469704.0,5275.0,1226.4841706161137,9026732.0,5398.0,1672.2363838458689,11620638.0,4221.0,2753.053304904051,6834650.0,3942.0,1733.802638254693
20170412,7502626.0,5782.0,1297.5831892078866,12081528.0,5023.0,2405.24148914991,2954401.0,2591.0,1140.2551138556541,4548225.0,3191.0,1425.329050454403,5263800.0,1585.0,3321.0094637223974,6817728.0,3438.0,1983.0506108202444,4308762.0,3634.0,1185.6802421574023,3193864.0,2148.0,1486.901303538175,9435657.0,3118.0,3026.1889031430405,2645871.0,1905.0,1388.908661417323
20170413,8917944.0,5641.0,1580.9154405247295,8507754.0,4308.0,1974.8732590529248,3777221.0,2658.0,1421.0763732129421,5140723.0,2983.0,1723.3399262487428,4942620.0,2138.0,2311.796071094481,3565134.0,2170.0,1642.9188940092165,3839129.0,2961.0,1296.565011820331,5078815.0,2680.0,1895.080223880597,5746203.0,2281.0,2519.1595791319596,2761551.0,2027.0,1362.3833251110016
20170414,6184603.0,4940.0,1251.943927125506,8485603.0,4268.0,1988.191893158388,3383057.0,2962.0,1142.1529372045916,2801546.0,1978.0,1416.3528816986855,5550472.0,2416.0,2297.380794701987,2935131.0,1852.0,1584.8439524838013,2933450.0,2668.0,1099.4940029985007,3251153.0,2272.0,1430.9652288732395,5991146.0,2543.0,2355.936295713724,2494457.0,1725.0,1446.0620289855071
