,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,670610.0,693.0,967.6911976911977,942754.0,816.0,1155.3357843137255,172138.0,257.0,669.7976653696498,498472.0,436.0,1143.2844036697247,408654.0,266.0,1536.2932330827068,534100.0,550.0,971.0909090909091,399466.0,438.0,912.0228310502283,271144.0,255.0,1063.3098039215686,771640.0,580.0,1330.4137931034484,171114.0,236.0,725.0593220338983
20170116,683352.0,849.0,804.8904593639576,1358098.0,1693.0,802.1842882457177,312433.0,417.0,749.2398081534773,370919.0,432.0,858.6087962962963,559766.0,400.0,1399.415,798332.0,1293.0,617.4261407579273,478775.0,635.0,753.9763779527559,204577.0,214.0,955.9672897196261,1114011.0,1334.0,835.0907046476761,244087.0,359.0,679.9080779944289
20170117,477193.0,654.0,729.6529051987768,665372.0,1070.0,621.8429906542057,105596.0,233.0,453.20171673819743,371597.0,421.0,882.6532066508314,269234.0,378.0,712.2592592592592,396138.0,692.0,572.4537572254335,191461.0,338.0,566.4526627218935,285732.0,316.0,904.2151898734177,447674.0,655.0,683.4717557251909,217698.0,415.0,524.5734939759036
20170118,451193.0,916.0,492.56877729257644,596155.0,593.0,1005.3204047217538,183480.0,491.0,373.68635437881875,267713.0,425.0,629.9129411764706,250840.0,227.0,1105.0220264317181,345315.0,366.0,943.483606557377,162397.0,495.0,328.0747474747475,288796.0,421.0,685.9762470308789,358338.0,326.0,1099.196319018405,237817.0,267.0,890.7003745318352
20170119,213132.0,491.0,434.07739307535644,364497.0,810.0,449.9962962962963,77806.0,220.0,353.6636363636364,135326.0,271.0,499.3579335793358,138197.0,256.0,539.83203125,226300.0,554.0,408.48375451263536,67891.0,201.0,337.76616915422886,145241.0,290.0,500.83103448275864,187597.0,384.0,488.5338541666667,176900.0,426.0,415.25821596244134
20170120,368785.0,801.0,460.40574282147315,381615.0,628.0,607.6671974522293,126688.0,203.0,624.0788177339901,242097.0,598.0,404.8444816053512,133677.0,245.0,545.6204081632653,247938.0,383.0,647.3577023498694,49436.0,157.0,314.8789808917197,319349.0,644.0,495.8835403726708,150522.0,149.0,1010.2147651006711,231093.0,479.0,482.4488517745303
20170123,545622.0,899.0,606.9210233592881,749374.0,766.0,978.2950391644908,358634.0,638.0,562.1222570532915,186988.0,261.0,716.4291187739464,449803.0,479.0,939.0459290187891,299571.0,287.0,1043.801393728223,321154.0,619.0,518.827140549273,224468.0,280.0,801.6714285714286,640163.0,638.0,1003.3902821316615,109211.0,128.0,853.2109375
20170124,426094.0,661.0,644.6202723146747,669599.0,893.0,749.8309070548712,155468.0,359.0,433.05849582172704,270626.0,302.0,896.1125827814569,397405.0,408.0,974.031862745098,272194.0,485.0,561.2247422680413,213377.0,496.0,430.195564516129,212717.0,165.0,1289.1939393939394,574039.0,716.0,801.7304469273743,95560.0,177.0,539.8870056497175
20170125,714152.0,1190.0,600.127731092437,713731.0,1019.0,700.4229636898921,251376.0,346.0,726.5202312138729,462776.0,844.0,548.3127962085308,326400.0,452.0,722.1238938053098,387331.0,567.0,683.1234567901234,100233.0,345.0,290.5304347826087,613919.0,845.0,726.5313609467455,208260.0,329.0,633.0091185410334,505471.0,690.0,732.5666666666667
20170126,535893.0,1121.0,478.04906333630686,682499.0,590.0,1156.777966101695,269543.0,546.0,493.66849816849816,266350.0,575.0,463.2173913043478,470351.0,303.0,1552.3135313531352,212148.0,287.0,739.1916376306621,165302.0,380.0,435.0052631578947,370591.0,741.0,500.12280701754383,390388.0,217.0,1799.0230414746543,292111.0,373.0,783.1394101876675
20170203,175391.0,320.0,548.096875,296775.0,704.0,421.55539772727275,107020.0,187.0,572.2994652406417,68371.0,133.0,514.0676691729324,186816.0,426.0,438.53521126760563,109959.0,278.0,395.5359712230216,132491.0,233.0,568.6309012875537,,,,223611.0,466.0,479.8519313304721,73164.0,238.0,307.4117647058824
20170206,708921.0,684.0,1036.4342105263158,625848.0,814.0,768.8550368550368,233580.0,306.0,763.3333333333334,475341.0,378.0,1257.515873015873,140150.0,301.0,465.6146179401993,485698.0,513.0,946.7797270955166,,,,681387.0,623.0,1093.7191011235955,130054.0,167.0,778.7664670658683,495794.0,647.0,766.2967542503864
20170207,668373.0,1065.0,627.5802816901409,722924.0,1043.0,693.1198465963566,156425.0,279.0,560.663082437276,511948.0,786.0,651.3333333333334,213286.0,345.0,618.2202898550725,509638.0,698.0,730.1404011461318,182333.0,511.0,356.8160469667319,486040.0,554.0,877.3285198555957,326270.0,513.0,636.0038986354775,396654.0,530.0,748.4037735849057
20170208,394876.0,508.0,777.3149606299213,466945.0,735.0,635.2993197278912,98974.0,205.0,482.8,295902.0,303.0,976.5742574257425,243770.0,336.0,725.5059523809524,223175.0,399.0,559.3358395989975,85974.0,183.0,469.8032786885246,308902.0,325.0,950.4676923076923,245056.0,282.0,868.9929078014185,221889.0,453.0,489.8211920529801
20170209,534173.0,784.0,681.343112244898,927704.0,1529.0,606.7390451275344,283236.0,462.0,613.0649350649351,250937.0,322.0,779.3074534161491,572242.0,886.0,645.8713318284424,355462.0,643.0,552.8180404354588,350978.0,608.0,577.266447368421,183195.0,176.0,1040.8806818181818,672848.0,1073.0,627.071761416589,254856.0,456.0,558.8947368421053
20170210,354521.0,487.0,727.9691991786448,778747.0,1356.0,574.297197640118,155241.0,216.0,718.7083333333334,199280.0,271.0,735.350553505535,436330.0,680.0,641.6617647058823,342417.0,676.0,506.53402366863907,234237.0,329.0,711.9665653495441,120284.0,158.0,761.2911392405064,594117.0,985.0,603.1644670050762,184630.0,371.0,497.65498652291103
20170213,696489.0,1159.0,600.939603106126,792752.0,629.0,1260.3370429252782,368732.0,495.0,744.9131313131313,327757.0,664.0,493.60993975903614,476940.0,296.0,1611.2837837837837,315812.0,333.0,948.3843843843844,307706.0,444.0,693.0315315315315,388783.0,715.0,543.7524475524475,456464.0,276.0,1653.855072463768,336288.0,353.0,952.657223796034
20170214,417080.0,727.0,573.7001375515819,749381.0,1114.0,672.6938958707361,252606.0,445.0,567.6539325842697,164474.0,282.0,583.2411347517731,368634.0,288.0,1279.9791666666667,380747.0,826.0,460.95278450363196,352177.0,601.0,585.9850249584026,64903.0,126.0,515.1031746031746,681381.0,874.0,779.6121281464531,68000.0,240.0,283.3333333333333
20170215,988388.0,1594.0,620.0677540777917,1308860.0,1243.0,1052.9847144006435,397555.0,855.0,464.9766081871345,590833.0,739.0,799.5033829499323,659549.0,455.0,1449.5582417582418,649311.0,788.0,823.998730964467,593481.0,1059.0,560.4164305949008,394907.0,535.0,738.1439252336448,1054952.0,909.0,1160.5632563256327,253908.0,334.0,760.2035928143713
20170216,597555.0,1016.0,588.1446850393701,1333967.0,2510.0,531.4609561752989,374109.0,576.0,649.4947916666666,223446.0,440.0,507.83181818181816,930356.0,1572.0,591.8295165394402,403611.0,938.0,430.28891257995735,281486.0,474.0,593.8523206751055,316069.0,542.0,583.1531365313654,796982.0,1216.0,655.4128289473684,536985.0,1294.0,414.9806800618238
20170217,451315.0,549.0,822.0673952641166,884670.0,1072.0,825.2518656716418,169094.0,259.0,652.8725868725869,282221.0,290.0,973.1758620689656,602750.0,433.0,1392.0323325635104,281920.0,639.0,441.189358372457,194716.0,303.0,642.6270627062706,256599.0,246.0,1043.0853658536585,745346.0,644.0,1157.3695652173913,139324.0,428.0,325.5233644859813
20170220,1057860.0,1234.0,857.260940032415,1411402.0,1481.0,953.0060769750169,621052.0,792.0,784.1565656565657,436808.0,442.0,988.2533936651583,984360.0,916.0,1074.6288209606987,427042.0,565.0,755.8265486725663,237970.0,348.0,683.8218390804598,819890.0,886.0,925.3837471783296,460878.0,435.0,1059.489655172414,950524.0,1046.0,908.7227533460803
20170221,748913.0,787.0,951.6048284625159,847989.0,950.0,892.62,385297.0,485.0,794.4268041237113,363616.0,302.0,1204.0264900662253,417243.0,476.0,876.5609243697479,430746.0,474.0,908.746835443038,228989.0,324.0,706.7561728395061,519924.0,463.0,1122.9460043196543,455675.0,476.0,957.3004201680673,392314.0,474.0,827.6666666666666
20170222,1236329.0,1696.0,728.967570754717,829694.0,1048.0,791.6927480916031,352990.0,500.0,705.98,883339.0,1196.0,738.5777591973244,259815.0,356.0,729.8174157303371,569879.0,692.0,823.5245664739884,307818.0,693.0,444.1818181818182,928511.0,1003.0,925.7337986041874,338488.0,395.0,856.9316455696203,491206.0,653.0,752.2297090352221
20170223,1011171.0,990.0,1021.3848484848485,1066319.0,2317.0,460.21536469572726,331688.0,407.0,814.958230958231,679483.0,583.0,1165.4939965694682,324016.0,588.0,551.047619047619,742303.0,1729.0,429.32504337767494,195738.0,342.0,572.3333333333334,815433.0,648.0,1258.3842592592594,478288.0,1082.0,442.0406654343808,588031.0,1235.0,476.1384615384615
20170224,659587.0,1175.0,561.3506382978724,881220.0,1224.0,719.9509803921569,372966.0,804.0,463.8880597014925,286621.0,371.0,772.5633423180593,560307.0,804.0,696.8992537313433,320913.0,420.0,764.0785714285714,338546.0,672.0,503.7886904761905,321041.0,503.0,638.2524850894632,561342.0,715.0,785.0937062937063,319878.0,509.0,628.4440078585461
20170227,964855.0,1554.0,620.8848133848134,1216751.0,1513.0,804.1976206212822,570532.0,865.0,659.5745664739884,394323.0,689.0,572.312046444122,840941.0,982.0,856.3553971486762,375810.0,531.0,707.7401129943503,571069.0,854.0,668.6990632318501,393786.0,700.0,562.5514285714286,816146.0,889.0,918.0494938132733,400605.0,624.0,641.9951923076923
20170228,1306942.0,1327.0,984.8847023360964,2191409.0,1393.0,1573.1579325197415,792779.0,861.0,920.7653890824622,514163.0,466.0,1103.354077253219,1450587.0,781.0,1857.3457106274009,740822.0,612.0,1210.4934640522877,565942.0,575.0,984.2469565217391,741000.0,752.0,985.3723404255319,1420169.0,733.0,1937.474761255116,771240.0,660.0,1168.5454545454545
20170301,734665.0,1116.0,658.3019713261649,1031272.0,1308.0,788.434250764526,581629.0,830.0,700.7578313253013,153036.0,286.0,535.0909090909091,726622.0,905.0,802.8972375690607,304650.0,403.0,755.955334987593,326619.0,606.0,538.9752475247525,408046.0,510.0,800.0901960784314,675007.0,825.0,818.1903030303031,356265.0,483.0,737.6086956521739
20170302,1162354.0,1646.0,706.1688942891859,2303199.0,1617.0,1424.365491651206,594399.0,1147.0,518.2205754141238,567955.0,499.0,1138.1863727454909,1104772.0,868.0,1272.778801843318,1198427.0,749.0,1600.0360480640854,907135.0,1239.0,732.1509281678773,255219.0,407.0,627.0737100737101,2044919.0,1245.0,1642.505220883534,258280.0,372.0,694.3010752688172
20170303,928149.0,1247.0,744.3055332798717,1310453.0,881.0,1487.460839954597,507027.0,776.0,653.3853092783505,421122.0,471.0,894.1019108280254,945780.0,489.0,1934.1104294478528,364673.0,392.0,930.2882653061224,180328.0,406.0,444.1576354679803,747821.0,841.0,889.20451843044,722609.0,341.0,2119.0879765395894,587844.0,540.0,1088.6
20170306,1446080.0,2232.0,647.8853046594982,1504527.0,1874.0,802.8425827107791,362352.0,902.0,401.7206208425721,1083728.0,1330.0,814.833082706767,476116.0,563.0,845.6767317939609,1028411.0,1311.0,784.4477498093058,606960.0,1200.0,505.8,839120.0,1032.0,813.1007751937984,844266.0,1134.0,744.5026455026455,660261.0,740.0,892.2445945945946
20170307,921024.0,1189.0,774.6206896551724,1216311.0,1248.0,974.6081730769231,264506.0,417.0,634.3069544364508,656518.0,772.0,850.4119170984455,528200.0,396.0,1333.8383838383838,688111.0,852.0,807.6420187793427,328561.0,550.0,597.3836363636364,592463.0,639.0,927.1721439749609,816223.0,641.0,1273.3588143525742,400088.0,607.0,659.1235584843492
20170308,1271837.0,1543.0,824.2624756966948,814283.0,1010.0,806.220792079208,913707.0,1000.0,913.707,358130.0,543.0,659.5395948434623,487585.0,546.0,893.0128205128206,326698.0,464.0,704.0905172413793,260409.0,583.0,446.6706689536878,1011428.0,960.0,1053.5708333333334,328246.0,418.0,785.2775119617224,486037.0,592.0,821.0084459459459
20170309,560439.0,920.0,609.1728260869565,1055656.0,1039.0,1016.0307988450434,178479.0,333.0,535.972972972973,381960.0,587.0,650.6984667802385,631165.0,407.0,1550.7739557739558,424491.0,632.0,671.6629746835443,225802.0,378.0,597.3597883597884,334637.0,542.0,617.4114391143911,756103.0,567.0,1333.514991181658,299553.0,472.0,634.646186440678
20170310,1430124.0,1693.0,844.7277023036031,848121.0,1230.0,689.5292682926829,496955.0,559.0,889.0071556350626,933169.0,1134.0,822.9003527336861,285183.0,360.0,792.175,562938.0,870.0,647.0551724137931,345242.0,443.0,779.3273137697516,1084882.0,1250.0,867.9056,176830.0,271.0,652.509225092251,671291.0,959.0,699.9906152241919
20170313,1324517.0,1376.0,962.5850290697674,1263724.0,1995.0,633.4456140350877,594968.0,636.0,935.4842767295597,729549.0,740.0,985.877027027027,692384.0,930.0,744.4989247311828,571340.0,1065.0,536.4694835680751,426829.0,625.0,682.9264,897688.0,751.0,1195.323568575233,632843.0,978.0,647.0787321063394,630881.0,1017.0,620.3352999016715
20170314,716082.0,1212.0,590.8267326732673,1003411.0,1714.0,585.4206534422403,446040.0,755.0,590.7814569536424,270042.0,457.0,590.9015317286652,461825.0,774.0,596.673126614987,541586.0,940.0,576.1553191489362,498940.0,833.0,598.967587034814,217142.0,379.0,572.934036939314,846299.0,1281.0,660.6549570647932,157112.0,433.0,362.8452655889146
20170315,2183948.0,2095.0,1042.457279236277,1721808.0,1950.0,882.9784615384615,842600.0,1028.0,819.6498054474708,1341348.0,1067.0,1257.1208997188378,789290.0,952.0,829.0861344537815,932518.0,998.0,934.3867735470942,928186.0,1110.0,836.2036036036036,1255762.0,985.0,1274.8852791878173,1035798.0,1055.0,981.7990521327014,686010.0,895.0,766.4916201117319
20170316,1718304.0,1285.0,1337.2015564202334,887824.0,964.0,920.9792531120332,931296.0,643.0,1448.3608087091757,787008.0,642.0,1225.8691588785048,589066.0,519.0,1135.0019267822736,298758.0,445.0,671.3662921348315,683784.0,516.0,1325.1627906976744,1034520.0,769.0,1345.2795838751626,483460.0,406.0,1190.7881773399015,404364.0,558.0,724.6666666666666
20170317,437245.0,772.0,566.3795336787565,850613.0,1073.0,792.7427772600187,183265.0,365.0,502.09589041095893,253980.0,407.0,624.029484029484,315369.0,361.0,873.5983379501386,535244.0,712.0,751.7471910112359,294377.0,561.0,524.7361853832442,142868.0,211.0,677.0995260663507,718942.0,805.0,893.0956521739131,131671.0,268.0,491.30970149253733
20170320,1587351.0,1202.0,1320.5915141430949,647536.0,896.0,722.6964285714286,538917.0,486.0,1108.8827160493827,1048434.0,716.0,1464.2932960893854,363696.0,459.0,792.3660130718954,283840.0,437.0,649.5194508009154,363865.0,412.0,883.1674757281553,1223486.0,790.0,1548.7164556962025,238093.0,211.0,1128.4028436018957,409443.0,685.0,597.7270072992701
20170321,1226699.0,1116.0,1099.192652329749,858044.0,898.0,955.5055679287306,164688.0,367.0,448.74114441416896,1062011.0,749.0,1417.9052069425902,326131.0,304.0,1072.7993421052631,531913.0,594.0,895.476430976431,171238.0,337.0,508.12462908011867,1055461.0,779.0,1354.8921694480102,383505.0,341.0,1124.6480938416423,474539.0,557.0,851.9551166965889
20170322,1579931.0,1795.0,880.1844011142061,878024.0,1307.0,671.7857689364957,770942.0,976.0,789.8995901639345,808989.0,819.0,987.7765567765567,417493.0,607.0,687.7973640856673,460531.0,700.0,657.9014285714286,410386.0,596.0,688.5671140939597,1169545.0,1199.0,975.4336947456213,258052.0,363.0,710.8870523415978,619972.0,944.0,656.75
20170323,673691.0,1197.0,562.8162071846282,1063032.0,1329.0,799.8735891647856,421242.0,793.0,531.2005044136191,252449.0,404.0,624.8737623762377,648782.0,723.0,897.3471645919778,414250.0,606.0,683.5808580858086,353650.0,772.0,458.0958549222798,320041.0,425.0,753.0376470588235,831516.0,878.0,947.0569476082004,231516.0,451.0,513.339246119734
20170324,1046720.0,1121.0,933.7377341659233,1635948.0,1852.0,883.341252699784,413040.0,668.0,618.3233532934132,633680.0,453.0,1398.8520971302428,841539.0,954.0,882.1163522012579,794409.0,898.0,884.6425389755011,545266.0,663.0,822.422322775264,501454.0,458.0,1094.877729257642,1239319.0,1051.0,1179.1807802093244,396629.0,801.0,495.16729088639204
20170327,530864.0,740.0,717.3837837837838,768000.0,1161.0,661.4987080103359,167846.0,280.0,599.45,363018.0,460.0,789.1695652173913,241520.0,323.0,747.7399380804953,526480.0,838.0,628.2577565632458,359684.0,417.0,862.5515587529976,171180.0,323.0,529.969040247678,499112.0,717.0,696.1115760111576,268888.0,444.0,605.6036036036036
20170328,613310.0,1213.0,505.6141797197032,431106.0,834.0,516.9136690647482,222314.0,438.0,507.5662100456621,390996.0,775.0,504.5109677419355,222170.0,312.0,712.0833333333334,208936.0,522.0,400.2605363984674,168532.0,455.0,370.4,444778.0,758.0,586.778364116095,253912.0,369.0,688.1084010840109,177194.0,465.0,381.06236559139785
20170329,579348.0,1062.0,545.5254237288135,818152.0,854.0,958.023419203747,359891.0,632.0,569.4477848101266,219457.0,430.0,510.36511627906975,545242.0,433.0,1259.2193995381062,272910.0,421.0,648.2422802850356,288037.0,658.0,437.7462006079027,291311.0,404.0,721.0668316831683,625097.0,571.0,1094.7408056042032,193055.0,283.0,682.1731448763251
20170330,655911.0,1163.0,563.981943250215,1289306.0,1214.0,1062.0313014827018,330896.0,652.0,507.5092024539877,325015.0,511.0,636.0371819960861,617217.0,529.0,1166.7618147448015,672089.0,685.0,981.1518248175182,359284.0,710.0,506.0338028169014,296627.0,453.0,654.8057395143488,988554.0,860.0,1149.4813953488372,300752.0,354.0,849.5819209039548
20170331,1569391.0,2209.0,710.4531462200091,1712708.0,1506.0,1137.2563081009296,970406.0,1416.0,685.3149717514125,598985.0,793.0,755.3404791929382,1157306.0,917.0,1262.0567066521264,555402.0,589.0,942.9575551782683,834339.0,1228.0,679.4291530944625,735052.0,981.0,749.2884811416922,1409548.0,1093.0,1289.6139066788655,303160.0,413.0,734.043583535109
20170405,1096872.0,1786.0,614.1500559910414,1214857.0,2284.0,531.8988616462346,363070.0,611.0,594.2225859247136,733802.0,1175.0,624.5123404255319,324963.0,418.0,777.4234449760766,889894.0,1866.0,476.89924973204717,355054.0,682.0,520.6070381231672,741818.0,1104.0,671.9365942028985,483191.0,1026.0,470.9463937621832,731666.0,1258.0,581.610492845787
20170406,1217721.0,1273.0,956.5758051846033,950662.0,1819.0,522.6289169873556,392846.0,438.0,896.9086757990867,824875.0,835.0,987.874251497006,262527.0,416.0,631.0745192307693,688135.0,1403.0,490.4739843193158,312479.0,405.0,771.5530864197531,905242.0,868.0,1042.905529953917,456909.0,756.0,604.3769841269841,493753.0,1063.0,464.4901222953904
20170407,809223.0,1395.0,580.0881720430108,1339381.0,1653.0,810.2728372655778,607745.0,1025.0,592.9219512195122,201478.0,370.0,544.5351351351351,953665.0,965.0,988.2538860103627,385716.0,688.0,560.6337209302326,547955.0,926.0,591.744060475162,261268.0,469.0,557.0746268656717,1090862.0,1296.0,841.7145061728395,248519.0,357.0,696.1316526610644
20170410,610262.0,1304.0,467.99233128834356,738200.0,1380.0,534.927536231884,479925.0,1102.0,435.50362976406535,130337.0,202.0,645.2326732673267,587067.0,1021.0,574.9921645445642,151133.0,359.0,420.983286908078,247104.0,521.0,474.2879078694818,363158.0,783.0,463.80332056194123,373460.0,639.0,584.4444444444445,364740.0,741.0,492.2267206477733
20170411,948549.0,1355.0,700.0361623616236,1630820.0,1533.0,1063.8095238095239,332492.0,603.0,551.396351575456,616057.0,752.0,819.2247340425532,696888.0,567.0,1229.079365079365,933932.0,966.0,966.8033126293996,349511.0,678.0,515.5029498525074,599038.0,677.0,884.8419497784342,1025682.0,889.0,1153.748031496063,605138.0,644.0,939.6552795031056
20170412,686191.0,899.0,763.2825361512791,811889.0,797.0,1018.6813048933501,373628.0,480.0,778.3916666666667,312563.0,419.0,745.9737470167064,441452.0,347.0,1272.1959654178675,370437.0,450.0,823.1933333333334,435758.0,512.0,851.08984375,250433.0,387.0,647.1136950904393,652051.0,550.0,1185.5472727272727,159838.0,247.0,647.1174089068826
20170413,471773.0,891.0,529.4870931537598,410935.0,549.0,748.5154826958105,217752.0,439.0,496.01822323462414,254021.0,452.0,561.9933628318585,248575.0,272.0,913.8786764705883,162360.0,277.0,586.1371841155235,242102.0,459.0,527.4553376906318,229671.0,432.0,531.6458333333334,265370.0,271.0,979.2250922509226,145565.0,278.0,523.615107913669
20170414,502699.0,783.0,642.0166028097062,692221.0,809.0,855.6501854140914,187386.0,466.0,402.1158798283262,315313.0,317.0,994.6782334384858,449391.0,417.0,1077.6762589928057,242830.0,392.0,619.4642857142857,305840.0,620.0,493.2903225806452,196859.0,163.0,1207.723926380368,596624.0,609.0,979.6781609195402,95597.0,200.0,477.985
20170417,988998.0,1102.0,897.4573502722324,759945.0,870.0,873.5,546644.0,656.0,833.2987804878048,442354.0,446.0,991.8251121076233,534759.0,550.0,972.2890909090909,225186.0,320.0,703.70625,439963.0,631.0,697.2472266244057,549035.0,471.0,1165.67940552017,521848.0,533.0,979.0769230769231,238097.0,337.0,706.5192878338279
20170418,905037.0,1227.0,737.601466992665,1064912.0,1358.0,784.1767304860089,389504.0,491.0,793.2871690427698,515533.0,736.0,700.4524456521739,317322.0,444.0,714.6891891891892,747590.0,914.0,817.9321663019693,128808.0,260.0,495.4153846153846,776229.0,967.0,802.7187176835574,361035.0,341.0,1058.7536656891496,703877.0,1017.0,692.1111111111111
20170419,492342.0,1040.0,473.40576923076924,780648.0,1208.0,646.2317880794702,290326.0,624.0,465.26602564102564,202016.0,416.0,485.61538461538464,491314.0,692.0,709.9913294797688,289334.0,516.0,560.7248062015503,232234.0,614.0,378.2312703583062,260108.0,426.0,610.5821596244132,480252.0,583.0,823.7598627787307,300396.0,625.0,480.6336
20170420,1526121.0,1694.0,900.8978748524203,932044.0,1548.0,602.0956072351421,678040.0,694.0,977.0028818443805,848081.0,1000.0,848.081,223289.0,434.0,514.4907834101382,708755.0,1114.0,636.2253141831238,223912.0,511.0,438.1839530332681,1302209.0,1183.0,1100.7683854606933,429257.0,625.0,686.8112,502787.0,923.0,544.7313109425786
20170421,942065.0,1269.0,742.3680063041766,1222068.0,1556.0,785.3907455012853,358418.0,618.0,579.9644012944984,583647.0,651.0,896.5391705069125,576087.0,599.0,961.7479131886478,645981.0,957.0,675.0062695924765,304268.0,711.0,427.943741209564,637797.0,558.0,1143.005376344086,804332.0,904.0,889.7477876106195,417736.0,652.0,640.6993865030674
20170424,1135253.0,1545.0,734.7915857605178,1241397.0,1715.0,723.8466472303207,670138.0,804.0,833.5049751243781,465115.0,741.0,627.6855600539811,657628.0,571.0,1151.7127845884413,583769.0,1144.0,510.2875874125874,578051.0,793.0,728.9419924337957,557202.0,752.0,740.9601063829788,820185.0,910.0,901.3021978021978,421212.0,805.0,523.2447204968944
20170425,2454900.0,3648.0,672.9440789473684,1888635.0,2188.0,863.1787020109689,1776903.0,2978.0,596.6766286098052,677997.0,670.0,1011.9358208955224,1267878.0,1500.0,845.252,620757.0,688.0,902.2630813953489,1114984.0,1914.0,582.5412748171369,1339916.0,1734.0,772.7312572087659,1213917.0,1131.0,1073.3129973474802,674718.0,1057.0,638.3330179754021
20170426,699170.0,1314.0,532.0928462709285,1256665.0,2491.0,504.48213568847854,396105.0,877.0,451.6590649942988,303065.0,437.0,693.512585812357,783040.0,1792.0,436.9642857142857,473625.0,699.0,677.5751072961374,403269.0,824.0,489.40412621359224,295901.0,490.0,603.8795918367347,936416.0,1790.0,523.1374301675978,320249.0,701.0,456.8459343794579
20170427,945004.0,1174.0,804.9437819420783,1005276.0,1583.0,635.0448515476943,614531.0,665.0,924.1067669172933,330473.0,509.0,649.2593320235757,503436.0,633.0,795.3175355450237,501840.0,950.0,528.2526315789473,486339.0,658.0,739.1170212765958,458665.0,516.0,888.8856589147287,765081.0,1051.0,727.9552806850619,240195.0,532.0,451.49436090225566
