,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,4259103.0,2900.0,1468.6562068965518,3075564.0,1727.0,1780.8708743485813,2190839.0,1575.0,1391.0088888888888,2068264.0,1325.0,1560.953962264151,1591653.0,836.0,1903.891148325359,1483911.0,891.0,1665.4444444444443,2238231.0,1689.0,1325.1811722912967,2020872.0,1211.0,1668.763005780347,1775238.0,925.0,1919.1762162162163,1300326.0,802.0,1621.3541147132169
20170104,4765704.0,2408.0,1979.1129568106312,4480208.0,2413.0,1856.6962287608785,858012.0,650.0,1320.0184615384615,3907692.0,1758.0,2222.8054607508534,1023694.0,567.0,1805.4567901234568,3456514.0,1846.0,1872.4344528710726,1564059.0,884.0,1769.2975113122172,3201645.0,1524.0,2100.816929133858,2608334.0,1173.0,2223.6436487638534,1871874.0,1240.0,1509.5758064516128
20170105,5797537.0,3207.0,1807.7758029310883,5696632.0,3380.0,1685.3940828402367,1770429.0,1264.0,1400.6558544303798,4027108.0,1943.0,2072.623777663407,2572467.0,1288.0,1997.2569875776398,3124165.0,2092.0,1493.3867112810708,2552434.0,1814.0,1407.0749724366042,3245103.0,1393.0,2329.5786073223258,3819530.0,2007.0,1903.1041355256602,1877102.0,1373.0,1367.1536780772033
20170106,2651099.0,2389.0,1109.7107576391795,6694890.0,2495.0,2683.322645290581,2072083.0,1843.0,1124.298969072165,579016.0,546.0,1060.4688644688645,5272529.0,1850.0,2850.0156756756755,1422361.0,645.0,2205.210852713178,1762508.0,1639.0,1075.3557046979865,888591.0,750.0,1184.788,5917874.0,1870.0,3164.6385026737967,777016.0,625.0,1243.2256
20170109,5746262.0,3009.0,1909.6915918909938,5032237.0,2530.0,1989.0264822134388,1817434.0,1210.0,1502.0115702479338,3928828.0,1799.0,2183.8954974986104,2054934.0,821.0,2502.964677222899,2977303.0,1709.0,1742.1316559391457,2525857.0,1601.0,1577.6745783885071,3220405.0,1408.0,2287.2194602272725,3078989.0,1333.0,2309.8192048012,1953248.0,1197.0,1631.7861319966582
20170110,3246280.0,2225.0,1459.0022471910113,3800945.0,2148.0,1769.5274674115456,1374883.0,1292.0,1064.1509287925696,1871397.0,933.0,2005.7845659163986,2482751.0,1320.0,1880.8719696969697,1318194.0,828.0,1592.0217391304348,1368807.0,1235.0,1108.3457489878542,1877473.0,990.0,1896.4373737373737,2482849.0,1202.0,2065.5981697171383,1318096.0,946.0,1393.3361522198732
20170111,2830377.0,1643.0,1722.6883749239196,3443643.0,1650.0,2087.0563636363636,1073789.0,879.0,1221.6029579067122,1756588.0,764.0,2299.198952879581,1906347.0,835.0,2283.0502994011977,1537296.0,815.0,1886.2527607361963,1375351.0,969.0,1419.3508771929824,1455026.0,674.0,2158.792284866469,2461054.0,1018.0,2417.5383104125735,982589.0,632.0,1554.7294303797469
20170112,1715331.0,1360.0,1261.272794117647,3033086.0,1392.0,2178.941091954023,929814.0,754.0,1233.1750663129974,785517.0,606.0,1296.2326732673268,1641894.0,733.0,2239.9645293315143,1391192.0,659.0,2111.0652503793626,803195.0,764.0,1051.3023560209424,912136.0,596.0,1530.4295302013422,2170771.0,866.0,2506.6639722863742,862315.0,526.0,1639.3821292775665
