,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,1583010.0,1578.0,1003.1749049429658,2424900.0,1891.0,1282.3373876255948,429307.0,675.0,636.0103703703704,1153703.0,903.0,1277.6334440753046,679600.0,570.0,1192.280701754386,1745300.0,1321.0,1321.1960635881908,646771.0,722.0,895.8047091412742,936239.0,856.0,1093.7371495327102,1333401.0,947.0,1408.026399155227,1091499.0,944.0,1156.2489406779662
20170104,1953770.0,1421.0,1374.9261083743843,1937136.0,1525.0,1270.2531147540983,902937.0,756.0,1194.361111111111,1050833.0,665.0,1580.2,1010829.0,767.0,1317.8996088657107,926307.0,758.0,1222.0408970976252,561749.0,552.0,1017.661231884058,1392021.0,869.0,1601.8653624856156,881953.0,667.0,1322.2683658170915,1055183.0,858.0,1229.8170163170164
20170105,1653366.0,1151.0,1436.4604691572545,2221009.0,1394.0,1593.2632711621234,1375166.0,941.0,1461.3878852284804,278200.0,210.0,1324.7619047619048,1898115.0,1085.0,1749.4147465437788,322894.0,309.0,1044.9644012944984,794758.0,673.0,1180.9182763744427,858608.0,478.0,1796.2510460251046,1527017.0,833.0,1833.1536614645859,693992.0,561.0,1237.0623885918003
20170106,2005432.0,1628.0,1231.837837837838,3240597.0,1641.0,1974.7696526508228,1326914.0,893.0,1485.905935050392,678518.0,735.0,923.1537414965986,1879444.0,792.0,2373.0353535353534,1361153.0,849.0,1603.2426383981153,1405371.0,1127.0,1247.0017746228925,600061.0,501.0,1197.7265469061877,2808404.0,1287.0,2182.13209013209,432193.0,354.0,1220.8841807909605
20170109,1605549.0,1463.0,1097.436090225564,2115100.0,1124.0,1881.761565836299,763624.0,716.0,1066.513966480447,841925.0,747.0,1127.0749665327978,1026530.0,446.0,2301.6367713004483,1088570.0,678.0,1605.5604719764012,818491.0,798.0,1025.6779448621553,787058.0,665.0,1183.5458646616542,1411783.0,601.0,2349.056572379368,703317.0,523.0,1344.774378585086
20170110,1962933.0,1352.0,1451.8735207100592,1985990.0,1446.0,1373.4370677731674,812499.0,643.0,1263.6065318818041,1150434.0,709.0,1622.6149506346967,836045.0,574.0,1456.5243902439024,1149945.0,872.0,1318.744266055046,720931.0,607.0,1187.6952224052718,1242002.0,745.0,1667.11677852349,1180737.0,729.0,1619.6666666666667,805253.0,717.0,1123.0864714086472
20170111,1401686.0,1060.0,1322.345283018868,1437477.0,1002.0,1434.6077844311378,905499.0,734.0,1233.649863760218,496187.0,326.0,1522.0460122699387,1093435.0,675.0,1619.9037037037037,344042.0,327.0,1052.1162079510702,543532.0,458.0,1186.7510917030568,858154.0,602.0,1425.5049833887044,819210.0,464.0,1765.5387931034484,618267.0,538.0,1149.1951672862454
20170112,895963.0,855.0,1047.9099415204678,1714769.0,1050.0,1633.1133333333332,596462.0,536.0,1112.80223880597,299501.0,319.0,938.8746081504702,1115169.0,603.0,1849.3681592039802,599600.0,447.0,1341.3870246085012,590772.0,624.0,946.75,305191.0,231.0,1321.17316017316,1384265.0,773.0,1790.7697283311772,330504.0,277.0,1193.1552346570397
