,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,5403997.0,1672.0,3232.0556220095696,12605373.0,1593.0,7912.977401129943,1511000.0,527.0,2867.1726755218215,3892997.0,1145.0,3399.9973799126637,4150003.0,428.0,9696.268691588784,8455370.0,1165.0,7257.828326180257,2680452.0,1032.0,2597.3372093023254,2723545.0,640.0,4255.5390625,9487309.0,959.0,9892.91866527633,3118064.0,634.0,4918.082018927445
20170116,5772806.0,1917.0,3011.375065206051,12824275.0,2029.0,6320.4903893543615,2400622.0,694.0,3459.1095100864554,3372184.0,1223.0,2757.3049877350777,3221255.0,400.0,8053.1375,9603020.0,1629.0,5895.039901780233,2479720.0,1033.0,2400.5033881897384,3293086.0,884.0,3725.210407239819,9153676.0,1256.0,7287.958598726114,3670599.0,773.0,4748.510996119016
20170117,5943454.0,1133.0,5245.766990291262,7353095.0,1556.0,4725.6394601542415,2256828.0,543.0,4156.2209944751385,3686626.0,590.0,6248.518644067796,3062203.0,537.0,5702.4264432029795,4290892.0,1019.0,4210.8851815505395,949323.0,276.0,3439.5760869565215,4994131.0,857.0,5827.457409568261,3389364.0,619.0,5475.5476575121165,3963731.0,937.0,4230.235859124867
20170118,14325875.0,3036.0,4718.667654808959,13073431.0,2256.0,5794.96054964539,4249274.0,779.0,5454.780487804878,10076601.0,2257.0,4464.59946832078,2641028.0,470.0,5619.208510638298,10432403.0,1786.0,5841.211086226203,4313374.0,1355.0,3183.30184501845,10012501.0,1681.0,5956.276621058893,7989027.0,1026.0,7786.576023391813,5084404.0,1230.0,4133.6617886178865
20170119,8031772.0,1995.0,4025.9508771929823,12068900.0,2120.0,5692.877358490566,3361352.0,890.0,3776.8,4670420.0,1105.0,4226.62443438914,4868988.0,775.0,6282.565161290323,7199912.0,1345.0,5353.094423791822,3725360.0,1040.0,3582.076923076923,4306412.0,955.0,4509.331937172775,8236323.0,1112.0,7406.765287769784,3832577.0,1008.0,3802.159722222222
20170120,19107032.0,2966.0,6442.020229265004,13718211.0,3026.0,4533.447124917383,6086053.0,1050.0,5796.240952380952,13020979.0,1916.0,6795.918058455115,4162330.0,1065.0,3908.2910798122066,9555881.0,1961.0,4872.963284038756,5641505.0,1183.0,4768.812341504649,13465527.0,1783.0,7552.174425126192,6783533.0,1343.0,5051.029784065525,6934678.0,1683.0,4120.426619132501
20170123,19100150.0,3769.0,5067.6970018572565,20412654.0,3622.0,5635.741027056874,6184285.0,1231.0,5023.789601949635,12915865.0,2538.0,5088.993301812451,6840417.0,1037.0,6596.3519768563165,13572237.0,2585.0,5250.381818181818,7405140.0,1792.0,4132.332589285715,11695010.0,1977.0,5915.53363682347,12425672.0,1929.0,6441.509590461379,7986982.0,1693.0,4717.6503248671
20170124,44232092.0,7837.0,5644.0081663902,62147872.0,9547.0,6509.675500157117,17964059.0,2706.0,6638.60273466371,26268033.0,5131.0,5119.476320405379,13491553.0,2572.0,5245.549377916019,48656319.0,6975.0,6975.816344086022,13424340.0,3839.0,3496.8325084657463,30807752.0,3998.0,7705.790895447723,47927559.0,6438.0,7444.479496738118,14220313.0,3109.0,4573.91862335156
20170125,22690721.0,5007.0,4531.799680447373,34370878.0,4422.0,7772.699683401176,19590860.0,4191.0,4674.507277499403,3099861.0,816.0,3798.8492647058824,28211076.0,3517.0,8021.346602217799,6159802.0,905.0,6806.411049723757,11020026.0,2625.0,4198.105142857143,11670695.0,2382.0,4899.53610411419,24447744.0,2470.0,9897.872064777328,9923134.0,1952.0,5083.57274590164
20170126,13870626.0,2185.0,6348.112585812357,16183531.0,2713.0,5965.179137486178,8567408.0,1451.0,5904.485182632667,5303218.0,734.0,7225.092643051771,12127712.0,1977.0,6134.401618614062,4055819.0,736.0,5510.623641304348,7010676.0,1223.0,5732.359771054783,6859950.0,962.0,7130.925155925156,9880015.0,1510.0,6543.056291390729,6303516.0,1203.0,5239.83042394015
20170203,14248022.0,3208.0,4441.403366583541,17508520.0,2317.0,7556.547259387138,10218522.0,2343.0,4361.29833546735,4029500.0,865.0,4658.381502890174,14072722.0,1768.0,7959.684389140271,3435798.0,549.0,6258.284153005465,8580118.0,1972.0,4350.97261663286,5667904.0,1236.0,4585.68284789644,11807752.0,1366.0,8644.03513909224,5700768.0,951.0,5994.4984227129335
20170206,18464511.0,3747.0,4927.8118494795835,14626456.0,3005.0,4867.373044925125,8567625.0,1791.0,4783.710217755444,9896886.0,1956.0,5059.757668711656,6254488.0,1136.0,5505.711267605634,8371968.0,1869.0,4479.383627608347,6078349.0,1507.0,4033.4100862641008,12386162.0,2240.0,5529.536607142857,6794399.0,1232.0,5514.9342532467535,7832057.0,1773.0,4417.403835307388
20170207,57764378.0,8704.0,6636.532398897059,79654641.0,13334.0,5973.799385030748,18067872.0,2572.0,7024.833592534992,39696506.0,6132.0,6473.663731245923,8486658.0,1618.0,5245.15327564895,71167983.0,11716.0,6074.426681461249,13476317.0,4154.0,3244.1783822821376,44288061.0,4550.0,9733.63978021978,52519085.0,8518.0,6165.659192298662,27135556.0,4816.0,5634.459302325581
20170208,75600160.0,17103.0,4420.286499444542,66600727.0,11935.0,5580.287138667783,27780555.0,8163.0,3403.228592429254,47819605.0,8940.0,5348.949105145414,26180167.0,5093.0,5140.421559002552,40420560.0,6842.0,5907.711195556854,18066758.0,7843.0,2303.5519571592504,57533402.0,9260.0,6213.110367170626,27076409.0,4138.0,6543.35645239246,39524318.0,7797.0,5069.169937155316
20170209,59539316.0,14013.0,4248.862913009349,61130403.0,13752.0,4445.200916230367,24268753.0,8333.0,2912.366854674187,35270563.0,5680.0,6209.606161971831,34946324.0,7514.0,4650.8283204684585,26184079.0,6238.0,4197.5118627765305,15380192.0,7457.0,2062.5173662330694,44159124.0,6556.0,6735.680902989628,35018744.0,5211.0,6720.158127038956,26111659.0,8541.0,3057.2133239667487
20170210,58093662.0,15514.0,3744.595977826479,54854415.0,13074.0,4195.6872418540615,22519971.0,8090.0,2783.679975278121,35573691.0,7424.0,4791.71484375,24111995.0,6056.0,3981.5051188903567,30742420.0,7018.0,4380.510116842405,12676375.0,7164.0,1769.4549134561698,45417287.0,8350.0,5439.196047904192,22230609.0,4291.0,5180.752505243533,32623806.0,8783.0,3714.4262780371173
20170213,109478124.0,31643.0,3459.7896533198495,113725389.0,28422.0,4001.3154950390544,63565162.0,17767.0,3577.7093487927054,45912962.0,13876.0,3308.803833957913,80501702.0,19648.0,4097.195745114007,33223687.0,8774.0,3786.6066788237977,39102867.0,17450.0,2240.8519770773637,70375257.0,14193.0,4958.448319594166,75051411.0,14415.0,5206.480124869927,38673978.0,14007.0,2761.046476761619
20170214,121916270.0,34285.0,3555.9652909435613,108492413.0,25950.0,4180.825163776493,86869357.0,26138.0,3323.489058076364,35046913.0,8147.0,4301.8182152939735,87830881.0,19347.0,4539.767457486949,20661532.0,6603.0,3129.1128275026504,38513881.0,17414.0,2211.6619386700354,83402389.0,16871.0,4943.535593622192,74723221.0,14353.0,5206.104716783948,33769192.0,11597.0,2911.890316461154
20170215,106619424.0,53193.0,2004.3882465737972,121277107.0,34257.0,3540.2138832939254,59251100.0,27391.0,2163.159431930196,47368324.0,25802.0,1835.8392372684289,70449636.0,19089.0,3690.5880873801666,50827471.0,15168.0,3350.9672336497893,42309696.0,27047.0,1564.3027322808446,64309728.0,26146.0,2459.639256482827,73264695.0,16249.0,4508.87408455905,48012412.0,18008.0,2666.1712572190136
20170216,138735385.0,37927.0,3657.9583146571044,131129119.0,43925.0,2985.295822424587,22588233.0,6903.0,3272.234245980009,116147152.0,31024.0,3743.7839092315626,18769976.0,7149.0,2625.5386767380055,112359143.0,36776.0,3055.230122906243,31271563.0,18939.0,1651.1728707957125,107463822.0,18988.0,5659.565093743417,51669972.0,15249.0,3388.4170765296085,79459147.0,28676.0,2770.9285465197377
20170217,85260454.0,39191.0,2175.511061213034,114295733.0,27613.0,4139.200123130409,54091598.0,26005.0,2080.046068063834,31168856.0,13186.0,2363.7840133474897,82415125.0,18433.0,4471.064124125211,31880608.0,9180.0,3472.8331154684097,36953971.0,21410.0,1726.0145259224662,48306483.0,17781.0,2716.7472583094313,81050005.0,14289.0,5672.195744978655,33245728.0,13324.0,2495.1762233563495
20170220,67171073.0,23670.0,2837.8146599070556,75593481.0,22065.0,3425.9452073419443,37630956.0,13404.0,2807.442256042972,29540117.0,10266.0,2877.470972141048,54452419.0,14152.0,3847.6836489542115,21141062.0,7913.0,2671.6873499304943,27134863.0,12827.0,2115.44889685819,40036210.0,10843.0,3692.3554366872636,52380109.0,11784.0,4445.019433129667,23213372.0,10281.0,2257.890477580002
20170221,105352484.0,36040.0,2923.2098779134294,83862206.0,25386.0,3303.482470653116,65978013.0,23414.0,2817.8872896557614,39374471.0,12626.0,3118.522968477744,62787871.0,18730.0,3352.2621996796584,21074335.0,6656.0,3166.2161959134614,34056853.0,18431.0,1847.80277792849,71295631.0,17609.0,4048.8177068544496,51978712.0,12347.0,4209.825220701385,31883494.0,13039.0,2445.2407393205
20170222,117747551.0,37155.0,3169.09032431705,88099957.0,30744.0,2865.5983931824094,59439090.0,19790.0,3003.4911571500757,58308461.0,17365.0,3357.815202994529,51799349.0,18048.0,2870.088042996454,36300608.0,12696.0,2859.216131064902,36417148.0,18598.0,1958.1217335197332,81330403.0,18557.0,4382.734439834025,53261006.0,14358.0,3709.500348237916,34838951.0,16386.0,2126.1412791407297
20170223,61821290.0,31264.0,1977.3954068577277,107364155.0,28021.0,3831.560436815246,45213468.0,23068.0,1960.0081498179295,16607822.0,8196.0,2026.3326012689117,75651817.0,20684.0,3657.504206149681,31712338.0,7337.0,4322.248602971242,28661608.0,18330.0,1563.6447354064376,33159682.0,12934.0,2563.760785526519,77093371.0,14964.0,5151.9226811013095,30270784.0,13057.0,2318.3567435092286
20170224,54022804.0,16121.0,3351.0826871782147,49145101.0,15866.0,3097.51046262448,21508441.0,7599.0,2830.430451375181,32514363.0,8522.0,3815.3441680356723,28108210.0,8268.0,3399.6383647798743,21036891.0,7598.0,2768.7405896288496,18902033.0,8604.0,2196.8890051139006,35120771.0,7517.0,4672.1791938273245,29406214.0,8431.0,3487.8678685802397,19738887.0,7435.0,2654.860390047075
20170227,57867512.0,15205.0,3805.821243012167,48087599.0,15061.0,3192.855653675055,8714661.0,3264.0,2669.932904411765,49152851.0,11941.0,4116.309438070513,15834731.0,3892.0,4068.533144912641,32252868.0,11169.0,2887.713134568896,21576529.0,8567.0,2518.5629742033384,36290983.0,6638.0,5467.15622175354,30572679.0,8073.0,3787.028242289112,17514920.0,6988.0,2506.428162564396
20170228,115475460.0,33477.0,3449.3968993637422,99549166.0,25430.0,3914.6349193865512,61949399.0,16206.0,3822.6211896828336,53526061.0,17271.0,3099.187134502924,54097958.0,13606.0,3976.036895487285,45451208.0,11824.0,3843.9790257104196,42109778.0,17861.0,2357.6383181232854,73365682.0,15616.0,4698.109759221312,66917492.0,12670.0,5281.57000789266,32631674.0,12760.0,2557.341222570533
20170301,102299596.0,22911.0,4465.086465016804,76808025.0,25862.0,2969.9182197819196,41991223.0,12134.0,3460.6249381902094,60308373.0,10777.0,5596.026074046581,37070856.0,9858.0,3760.4844796104685,39737169.0,16004.0,2482.9523244188954,26607107.0,11885.0,2238.713251998317,75692489.0,11026.0,6864.909214583711,50057674.0,15764.0,3175.4424004059883,26750351.0,10098.0,2649.074173103585
20170302,120536866.0,60653.0,1987.3191103490346,134261488.0,30473.0,4405.916319364684,52208732.0,28205.0,1851.0452756603438,68328134.0,32448.0,2105.773360453649,73967877.0,17206.0,4298.958328490062,60293611.0,13267.0,4544.630361046205,52690484.0,33206.0,1586.7760043365656,67846382.0,27447.0,2471.905199111014,92184019.0,14945.0,6168.218066242891,42077469.0,15528.0,2709.7803323029366
20170303,54999298.0,28150.0,1953.793889875666,99897052.0,27349.0,3652.676587809426,48075898.0,25193.0,1908.3038145516612,6923400.0,2957.0,2341.3594859655054,86318452.0,22546.0,3828.5483899583073,13578600.0,4803.0,2827.108057464085,27396930.0,16070.0,1704.849408836341,27602368.0,12080.0,2284.964238410596,73859060.0,15078.0,4898.465313702082,26037992.0,12271.0,2121.9128025425803
20170306,40942088.0,18230.0,2245.86330224904,53810199.0,17226.0,3123.7779519331243,24872715.0,10734.0,2317.189770821688,16069373.0,7496.0,2143.726387406617,37302241.0,10904.0,3420.968543653705,16507958.0,6322.0,2611.192344194875,16926647.0,9909.0,1708.209405590877,24015441.0,8321.0,2886.124384088451,34556696.0,8815.0,3920.215087918321,19253503.0,8411.0,2289.0860777553203
20170307,33547271.0,16246.0,2064.9557429521114,59423284.0,16260.0,3654.568511685117,19527398.0,9795.0,1993.6087799897907,14019873.0,6451.0,2173.286777243838,40829966.0,9722.0,4199.749639991771,18593318.0,6538.0,2843.8846742122973,17460548.0,9541.0,1830.0542920029347,16086723.0,6705.0,2399.2129753914987,44548047.0,9159.0,4863.854896822797,14875237.0,7101.0,2094.808759329672
20170308,50806392.0,20536.0,2474.0159719516946,41718426.0,13315.0,3133.190086368757,14651862.0,7523.0,1947.6089326066729,36154530.0,13013.0,2778.3393529547375,15596653.0,4515.0,3454.4081949058695,26121773.0,8800.0,2968.3832954545455,20347250.0,10548.0,1929.0149791429656,30459142.0,9988.0,3049.5736884261114,24564599.0,6665.0,3685.6112528132035,17153827.0,6650.0,2579.522857142857
20170309,47222411.0,19317.0,2444.603768701144,48879142.0,16526.0,2957.711605954254,22103947.0,9026.0,2448.9194549080435,25118464.0,10291.0,2440.8185793411717,29358830.0,9025.0,3253.05595567867,19520312.0,7501.0,2602.3612851619782,18834574.0,9869.0,1908.4582024521228,28387837.0,9448.0,3004.639817950889,30300556.0,8160.0,3713.303431372549,18578586.0,8366.0,2220.725077695434
20170310,96064184.0,33872.0,2836.094237128011,76245766.0,28536.0,2671.91498458088,37431269.0,13733.0,2725.6439962135005,58632915.0,20139.0,2911.411440488604,30910648.0,11854.0,2607.6132950902647,45335118.0,16682.0,2717.606881668865,31282626.0,16437.0,1903.1834276327797,64781558.0,17435.0,3715.604129624319,42841012.0,13218.0,3241.111514601301,33404754.0,15318.0,2180.7516647081866
20170313,49396990.0,22883.0,2158.676309924398,64777442.0,22346.0,2898.8383603329453,29349934.0,14617.0,2007.9314496818772,20047056.0,8266.0,2425.24268086136,46495836.0,16084.0,2890.812981845312,18281606.0,6262.0,2919.451612903226,21257440.0,11886.0,1788.4435470301194,28139550.0,10997.0,2558.8387742111486,41642085.0,11413.0,3648.653728204679,23135357.0,10933.0,2116.1032653434554
20170314,92777881.0,31701.0,2926.6547112078483,79570775.0,26692.0,2981.072044058145,38294667.0,13726.0,2789.936398076643,54483214.0,17975.0,3031.0550208623085,42621930.0,11984.0,3556.569592790387,36948845.0,14708.0,2512.1597090019036,30818588.0,15803.0,1950.173258242106,61959293.0,15898.0,3897.3011070574917,47899768.0,12956.0,3697.110836677987,31671007.0,13736.0,2305.693578916715
20170315,70332817.0,33793.0,2081.2836090314563,85203082.0,24110.0,3533.9312318540024,31385596.0,17282.0,1816.085869691008,38947221.0,16511.0,2358.8650596571983,52715368.0,14381.0,3665.6260343508798,32487714.0,9729.0,3339.2654949121184,31256570.0,18897.0,1654.0493199978832,39076247.0,14896.0,2623.2711466165415,56240920.0,13311.0,4225.146119750582,28962162.0,10799.0,2681.9299935179183
20170316,50919031.0,25047.0,2032.9393140895118,82482932.0,21747.0,3792.841863245505,24013422.0,13234.0,1814.5248602085537,26905609.0,11813.0,2277.6271057309746,51589499.0,10501.0,4912.817731644605,30893433.0,11246.0,2747.059665658901,21697075.0,12882.0,1684.293976090669,29221956.0,12165.0,2402.1336621454993,57508378.0,10976.0,5239.465925655977,24974554.0,10771.0,2318.684801782564
20170317,126385929.0,42989.0,2939.9597338854123,88404018.0,35355.0,2500.4672040729743,46465818.0,14534.0,3197.0426585936425,79920111.0,28455.0,2808.649130205588,32640323.0,12673.0,2575.57981535548,55763695.0,22682.0,2458.499911824354,38801326.0,21027.0,1845.3096494982642,87584603.0,21962.0,3988.0066933794737,52552777.0,17157.0,3063.0516407297314,35851241.0,18198.0,1970.0648972414551
20170320,137906716.0,37792.0,3649.098116003387,101373578.0,34663.0,2924.5471540259064,39329404.0,13132.0,2994.9287237282974,98577312.0,24660.0,3997.457907542579,31738369.0,10414.0,3047.663625888227,69635209.0,24249.0,2871.673429832158,33736969.0,19399.0,1739.1086653951234,104169747.0,18393.0,5663.553906377426,47659575.0,13819.0,3448.843982922064,53714003.0,20844.0,2576.952744194972
20170321,84941883.0,47964.0,1770.9507755816862,125204390.0,31920.0,3922.4432957393483,58207591.0,33817.0,1721.2523582813378,26734292.0,14147.0,1889.7499116420443,94664581.0,23131.0,4092.5416540573256,30539809.0,8789.0,3474.776311298214,39202535.0,26963.0,1453.9381745354744,45739348.0,21001.0,2177.9604780724726,85799108.0,15600.0,5499.942820512821,39405282.0,16320.0,2414.539338235294
20170322,104156631.0,49694.0,2095.9598945546745,98908707.0,35347.0,2798.220697654681,24615902.0,12375.0,1989.163797979798,79540729.0,37319.0,2131.3735362683888,19996071.0,6004.0,3330.4581945369755,78912636.0,29343.0,2689.3172477251815,38772407.0,24863.0,1559.4420222821059,65384224.0,24831.0,2633.169183681688,58339129.0,16196.0,3602.0702025191404,40569578.0,19151.0,2118.4052007728055
20170323,124132454.0,55983.0,2217.324080524445,107726078.0,46480.0,2317.686703958692,68112584.0,34189.0,1992.236801310363,56019870.0,21794.0,2570.426264109388,67735162.0,28789.0,2352.8139914550698,39990916.0,17691.0,2260.523203888983,43508502.0,28066.0,1550.2209791206442,80623952.0,27917.0,2887.9876777590716,64607775.0,22163.0,2915.1186662455443,43118303.0,24317.0,1773.1752683307973
20170324,109897809.0,59034.0,1861.6019412541925,105627539.0,45224.0,2335.6522863966034,45772883.0,26270.0,1742.4013323182337,64124926.0,32764.0,1957.1763520937614,50896156.0,21049.0,2417.9845123283767,54731383.0,24175.0,2263.9662047569805,44563634.0,31673.0,1406.991254380703,65334175.0,27361.0,2387.857717188699,64973275.0,21876.0,2970.0710824648017,40654264.0,23348.0,1741.2311118725372
20170327,68232394.0,43006.0,1586.578477421755,90884808.0,37462.0,2426.053280657733,38498126.0,27396.0,1405.2462403270551,29734268.0,15610.0,1904.8217809096732,59810736.0,23766.0,2516.651350669023,31074072.0,13696.0,2268.8428738317757,31931589.0,23447.0,1361.8624557512687,36300805.0,19559.0,1855.9642619765837,55706611.0,18516.0,3008.5661589976235,35178197.0,18946.0,1856.7611633062388
20170328,50522128.0,28412.0,1778.1968182458115,53001674.0,25024.0,2118.0336476982097,22375235.0,13091.0,1709.207470781453,28146893.0,15321.0,1837.1446380784544,26519315.0,11868.0,2234.522665992585,26482359.0,13156.0,2012.9491486774095,22453657.0,15271.0,1470.3462117739507,28068471.0,13141.0,2135.9463511148315,32588456.0,12978.0,2511.053783325628,20413218.0,12046.0,1694.605512203221
20170329,58326897.0,28274.0,2062.9163542477186,54896181.0,23667.0,2319.5242743059957,20020776.0,10967.0,1825.5471870155923,38306121.0,17307.0,2213.331079909863,23563217.0,8845.0,2664.0154889768232,31332964.0,14822.0,2113.9498043448925,24059132.0,14282.0,1684.5772300798208,34267765.0,13992.0,2449.096983990852,33054390.0,12049.0,2743.330566852021,21841791.0,11618.0,1879.9957824066105
20170330,77423963.0,35181.0,2200.7322986839486,66676407.0,29260.0,2278.7562200956936,21626746.0,12640.0,1710.9767405063292,55797217.0,22541.0,2475.365644824986,24248092.0,8821.0,2748.9051127990024,42428315.0,20439.0,2075.850824404325,26865156.0,17031.0,1577.4268099348246,50558807.0,18150.0,2785.609201101928,40051121.0,14124.0,2835.6783489096574,26625286.0,15136.0,1759.0701638477801
20170331,42638984.0,33909.0,1257.453301483382,60191790.0,17152.0,3509.316114738806,36518982.0,29656.0,1231.4196789857028,6120002.0,4253.0,1438.9847166705854,52710892.0,15162.0,3476.513124917557,7480898.0,1990.0,3759.2452261306535,19670535.0,17591.0,1118.2158490137,22968449.0,16318.0,1407.552947665155,44379226.0,9917.0,4475.065644852274,15812564.0,7235.0,2185.5651693158256
20170405,39672403.0,21667.0,1831.0058152951492,43691867.0,19534.0,2236.7086618204157,15974903.0,8937.0,1787.5017343627615,23697500.0,12730.0,1861.5475255302435,14964667.0,6599.0,2267.7173814214275,28727200.0,12935.0,2220.8890606880555,16901672.0,11083.0,1525.0087521429216,22770731.0,10584.0,2151.429610733182,26166563.0,9664.0,2707.6327607615895,17525304.0,9870.0,1775.6133738601823
20170406,39547944.0,20053.0,1972.1709469904752,43216404.0,18500.0,2336.0218378378377,13533750.0,7783.0,1738.886033663112,26014194.0,12270.0,2120.146210268949,16830474.0,6788.0,2479.445197407189,26385930.0,11712.0,2252.8970286885246,16859902.0,10329.0,1632.2879271952754,22688042.0,9724.0,2333.200534759358,26796987.0,9399.0,2851.0466007022023,16419417.0,9101.0,1804.1332820569169
20170407,28561181.0,20386.0,1401.019376042382,50624379.0,17986.0,2814.6546758590016,17094444.0,12395.0,1379.1402985074626,11466737.0,7991.0,1434.9564510073833,31615006.0,10608.0,2980.2984539969834,19009373.0,7378.0,2576.494036324207,14885884.0,11942.0,1246.5151565901858,13675297.0,8444.0,1619.5283041212695,35301547.0,10431.0,3384.29172658422,15322832.0,7555.0,2028.171012574454
20170410,33119972.0,14756.0,2244.508809975603,32547596.0,14205.0,2291.277437521999,7814592.0,4397.0,1777.2554014100524,25305380.0,10359.0,2442.8400424751426,10636155.0,3621.0,2937.3529411764707,21911441.0,10584.0,2070.2419690098263,12795163.0,7452.0,1717.010601180891,20324809.0,7304.0,2782.695646221249,19372983.0,7193.0,2693.3105797302933,13174613.0,7012.0,1878.8666571591557
20170411,90900434.0,34498.0,2634.9479390109573,65010889.0,30900.0,2103.9122653721683,39373499.0,16016.0,2458.385302197802,51526935.0,18482.0,2787.9523319987015,36287985.0,15842.0,2290.618924378235,28722904.0,15058.0,1907.4846593173065,30115316.0,16655.0,1808.1846892824979,60785118.0,17843.0,3406.664686431654,37396209.0,14802.0,2526.429468990677,27614680.0,16098.0,1715.4106100136662
20170412,41363628.0,27603.0,1498.5192913813717,62968216.0,20036.0,3142.7538430824516,15254916.0,11501.0,1326.399095730806,26108712.0,16102.0,1621.4577071171284,29330709.0,8021.0,3656.7396833312555,33637507.0,12015.0,2799.626050769871,20175413.0,15344.0,1314.8731100104276,21188215.0,12259.0,1728.380373603067,42799397.0,10987.0,3895.457995813234,20168819.0,9049.0,2228.845065753122
20170413,21741672.0,14395.0,1510.362764848906,27848741.0,11903.0,2339.640510795598,10073721.0,7021.0,1434.7986041874376,11667951.0,7374.0,1582.3096013018715,14120039.0,5492.0,2571.019482884195,13728702.0,6411.0,2141.429106223678,9996255.0,7753.0,1289.3402553850121,11745417.0,6642.0,1768.3554652213188,17043651.0,6337.0,2689.545684077639,10805090.0,5566.0,1941.2666187567374
20170414,22548682.0,17701.0,1273.8648663917293,41432694.0,13008.0,3185.1702029520297,14045347.0,11557.0,1215.3108073029332,8503335.0,6144.0,1384.00634765625,24996211.0,7604.0,3287.2450026301944,16436483.0,5404.0,3041.5401554404143,12006630.0,10743.0,1117.6235688355207,10542052.0,6958.0,1515.0980166714573,31168998.0,7959.0,3916.195250659631,10263696.0,5049.0,2032.8175876411171
20170417,25899193.0,15443.0,1677.0830149582334,24450623.0,12608.0,1939.294336928934,11221692.0,6617.0,1695.8881668429801,14677501.0,8826.0,1662.984477679583,9313032.0,4168.0,2234.412667946257,15137591.0,8440.0,1793.5534360189574,10427106.0,7603.0,1371.4462712087334,15472087.0,7840.0,1973.4804846938775,14432619.0,6361.0,2268.922968086779,10018004.0,6247.0,1603.6503921882504
