,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,710672.0,1042.0,682.0268714011517,945672.0,569.0,1661.9894551845343,328244.0,299.0,1097.8060200668897,382428.0,743.0,514.7079407806191,544562.0,166.0,3280.4939759036147,401110.0,403.0,995.3101736972704,407336.0,475.0,857.5494736842105,303336.0,567.0,534.984126984127,761916.0,341.0,2234.357771260997,183756.0,228.0,805.9473684210526
20170116,839274.0,683.0,1228.805270863836,1272300.0,843.0,1509.252669039146,350830.0,312.0,1124.4551282051282,488444.0,371.0,1316.5606469002696,454831.0,221.0,2058.0588235294117,817469.0,622.0,1314.25884244373,387745.0,358.0,1083.0865921787708,451529.0,325.0,1389.32,981413.0,525.0,1869.3580952380953,290887.0,318.0,914.7389937106918
20170117,1031046.0,1056.0,976.3693181818181,790930.0,1040.0,760.5096153846154,318984.0,332.0,960.7951807228916,712062.0,724.0,983.5110497237569,206927.0,280.0,739.025,584003.0,760.0,768.425,216171.0,287.0,753.2090592334495,814875.0,769.0,1059.6553966189856,299067.0,461.0,648.7353579175705,491863.0,579.0,849.5043177892919
20170118,413329.0,661.0,625.3086232980332,508875.0,439.0,1159.1685649202734,194464.0,410.0,474.30243902439025,218865.0,251.0,871.9721115537849,334538.0,283.0,1182.113074204947,174337.0,156.0,1117.5448717948718,251564.0,450.0,559.0311111111112,161765.0,211.0,766.6587677725119,428638.0,357.0,1200.6666666666667,,,
20170119,861535.0,671.0,1283.956780923994,547765.0,910.0,601.9395604395604,,,,768208.0,594.0,1293.2794612794612,132325.0,153.0,864.8692810457517,415440.0,757.0,548.7978863936592,363427.0,314.0,1157.4108280254777,498108.0,357.0,1395.2605042016808,381479.0,447.0,853.420581655481,166286.0,463.0,359.14902807775377
20170120,614822.0,647.0,950.2658423493045,578050.0,654.0,883.868501529052,154212.0,235.0,656.2212765957447,460610.0,412.0,1117.985436893204,326168.0,372.0,876.7956989247311,251882.0,282.0,893.1985815602837,174970.0,298.0,587.1476510067114,439852.0,349.0,1260.3209169054442,341171.0,365.0,934.7150684931507,236879.0,289.0,819.6505190311418
20170123,2665995.0,1813.0,1470.488141202427,9202904.0,2576.0,3572.555900621118,1605931.0,1245.0,1289.9044176706827,1060064.0,568.0,1866.3098591549297,3118054.0,1632.0,1910.5723039215686,6084850.0,944.0,6445.815677966101,1704142.0,1238.0,1376.5282714054927,961853.0,575.0,1672.7878260869566,3326369.0,1493.0,2227.9765572672472,5876535.0,1083.0,5426.163434903047
20170124,1803457.0,1223.0,1474.6173344235488,4973120.0,2277.0,2184.066754501537,1209849.0,793.0,1525.6607818411096,593608.0,430.0,1380.4837209302325,3693195.0,1769.0,2087.730356133409,1279925.0,508.0,2519.537401574803,1143331.0,833.0,1372.546218487395,660126.0,390.0,1692.6307692307691,4241395.0,1574.0,2694.6601016518425,731725.0,703.0,1040.8605974395448
20170125,1108447.0,871.0,1272.614236509759,2175141.0,1338.0,1625.6659192825111,623921.0,530.0,1177.2094339622643,484526.0,341.0,1420.8973607038124,1350758.0,809.0,1669.663782447466,824383.0,529.0,1558.3799621928167,427338.0,374.0,1142.614973262032,681109.0,497.0,1370.440643863179,1448147.0,600.0,2413.5783333333334,726994.0,738.0,985.0867208672087
20170126,1212814.0,1026.0,1182.0799220272904,1164238.0,1124.0,1035.7989323843417,590641.0,514.0,1149.1070038910507,622173.0,512.0,1215.181640625,562004.0,543.0,1034.9981583793738,602234.0,581.0,1036.5473321858865,497586.0,527.0,944.1859582542694,715228.0,499.0,1433.3226452905812,605332.0,581.0,1041.879518072289,558906.0,543.0,1029.292817679558
20170203,718174.0,463.0,1551.1317494600432,829108.0,683.0,1213.9209370424596,271142.0,148.0,1832.0405405405406,447032.0,315.0,1419.1492063492065,299661.0,232.0,1291.6422413793102,529447.0,451.0,1173.940133037694,376646.0,204.0,1846.3039215686274,341528.0,259.0,1318.6409266409266,429985.0,355.0,1211.225352112676,399123.0,328.0,1216.8384146341464
20170206,2127608.0,988.0,2153.4493927125504,1791770.0,1190.0,1505.689075630252,199151.0,146.0,1364.0479452054794,1928457.0,842.0,2290.3289786223277,150465.0,152.0,989.9013157894736,1641305.0,1038.0,1581.218689788054,432684.0,278.0,1556.4172661870505,1694924.0,710.0,2387.2169014084507,542581.0,471.0,1151.976645435244,1249189.0,719.0,1737.3977746870653
20170207,838086.0,563.0,1488.607460035524,1408582.0,1019.0,1382.3179587831207,527539.0,331.0,1593.773413897281,310547.0,232.0,1338.5646551724137,962607.0,633.0,1520.7061611374409,445975.0,386.0,1155.3756476683939,450181.0,343.0,1312.4810495626823,387905.0,220.0,1763.2045454545455,1026145.0,643.0,1595.8709175738725,382437.0,376.0,1017.1196808510638
20170208,1995890.0,1057.0,1888.2592242194892,1805666.0,1363.0,1324.7732942039618,1005257.0,566.0,1776.0724381625441,990633.0,491.0,2017.582484725051,989111.0,835.0,1184.5640718562875,816555.0,528.0,1546.5056818181818,893449.0,566.0,1578.5318021201413,1102441.0,491.0,2245.297352342159,1158122.0,852.0,1359.2981220657277,647544.0,511.0,1267.2093933463796
20170209,695653.0,588.0,1183.0833333333333,1592408.0,909.0,1751.8239823982399,506690.0,448.0,1131.0044642857142,188963.0,140.0,1349.7357142857143,1359474.0,678.0,2005.1238938053098,232934.0,231.0,1008.3722943722944,392090.0,387.0,1013.1524547803617,303563.0,201.0,1510.2636815920398,1075059.0,553.0,1944.0488245931283,517349.0,356.0,1453.2275280898875
20170210,973817.0,655.0,1486.7435114503817,2126081.0,929.0,2288.5694294940795,761439.0,474.0,1606.4113924050632,212378.0,181.0,1173.3591160220994,1600974.0,639.0,2505.43661971831,525107.0,290.0,1810.7137931034483,822561.0,582.0,1413.3350515463917,,,,1781698.0,717.0,2484.934449093445,344383.0,212.0,1624.448113207547
20170213,740943.0,478.0,1550.0899581589958,917451.0,671.0,1367.2891207153502,297237.0,241.0,1233.3485477178424,443706.0,237.0,1872.1772151898733,282639.0,250.0,1130.556,634812.0,421.0,1507.8669833729216,164191.0,122.0,1345.827868852459,576752.0,356.0,1620.0898876404494,390858.0,216.0,1809.5277777777778,526593.0,455.0,1157.3472527472527
20170214,635352.0,397.0,1600.382871536524,1359493.0,579.0,2348.0017271157167,392720.0,251.0,1564.6215139442231,242632.0,146.0,1661.86301369863,943260.0,382.0,2469.2670157068064,416233.0,197.0,2112.8578680203045,563371.0,336.0,1676.6994047619048,,,,1262708.0,513.0,2461.41910331384,,,
20170215,858318.0,635.0,1351.6818897637795,1312384.0,551.0,2381.8221415607986,441224.0,288.0,1532.0277777777778,417094.0,347.0,1202.0,779623.0,281.0,2774.4590747330963,532761.0,270.0,1973.1888888888889,746170.0,548.0,1361.6240875912408,,,,1231158.0,489.0,2517.705521472393,,,
20170216,716078.0,600.0,1193.4633333333334,946386.0,443.0,2136.31151241535,389489.0,316.0,1232.5601265822784,326589.0,284.0,1149.9612676056338,675042.0,256.0,2636.8828125,271344.0,187.0,1451.0374331550802,382491.0,337.0,1134.9881305637982,333587.0,263.0,1268.3916349809886,627629.0,212.0,2960.514150943396,318757.0,231.0,1379.9004329004329
20170217,2136777.0,984.0,2171.5213414634145,1366527.0,843.0,1621.0284697508896,653464.0,452.0,1445.716814159292,1483313.0,532.0,2788.1823308270677,561814.0,366.0,1535.0109289617487,804713.0,477.0,1687.0293501048218,513931.0,451.0,1139.5365853658536,1622846.0,533.0,3044.7392120075046,707720.0,421.0,1681.0451306413302,658807.0,422.0,1561.154028436019
20170220,1109202.0,810.0,1369.3851851851853,975441.0,655.0,1489.2229007633587,628722.0,471.0,1334.8662420382166,480480.0,339.0,1417.345132743363,505916.0,269.0,1880.728624535316,469525.0,386.0,1216.3860103626944,400666.0,420.0,953.9666666666667,708536.0,390.0,1816.7589743589745,567039.0,358.0,1583.9078212290503,408402.0,297.0,1375.090909090909
20170221,1517023.0,710.0,2136.6521126760563,1252937.0,750.0,1670.5826666666667,823391.0,445.0,1850.3168539325843,693632.0,265.0,2617.479245283019,728913.0,434.0,1679.5230414746543,524024.0,316.0,1658.3037974683543,276358.0,246.0,1123.4065040650407,1240665.0,464.0,2673.8469827586205,534502.0,290.0,1843.1103448275862,718435.0,460.0,1561.8152173913043
20170222,753966.0,473.0,1594.0084566596195,1157999.0,581.0,1993.1135972461273,476486.0,305.0,1562.2491803278688,277480.0,168.0,1651.6666666666667,807779.0,323.0,2500.863777089783,350220.0,258.0,1357.4418604651162,512529.0,288.0,1779.6145833333333,241437.0,185.0,1305.0648648648648,799698.0,370.0,2161.345945945946,358301.0,211.0,1698.1090047393366
20170223,744121.0,451.0,1649.9356984478936,1027346.0,797.0,1289.0163111668758,535380.0,357.0,1499.6638655462184,,,,861176.0,615.0,1400.2861788617886,166170.0,182.0,913.021978021978,352115.0,271.0,1299.3173431734317,392006.0,180.0,2177.811111111111,659134.0,461.0,1429.7917570498914,368212.0,336.0,1095.8690476190477
20170224,790810.0,455.0,1738.043956043956,666580.0,560.0,1190.3214285714287,271020.0,217.0,1248.9400921658987,519790.0,238.0,2183.9915966386557,337096.0,260.0,1296.5230769230768,329484.0,300.0,1098.28,230020.0,206.0,1116.6019417475727,560790.0,249.0,2252.1686746987953,350711.0,241.0,1455.2323651452282,315869.0,319.0,990.1849529780565
20170227,591555.0,419.0,1411.8257756563246,1103992.0,489.0,2257.652351738241,310517.0,254.0,1222.507874015748,281038.0,165.0,1703.260606060606,831012.0,297.0,2798.020202020202,272980.0,192.0,1421.7708333333333,504714.0,363.0,1390.396694214876,,,,1010834.0,419.0,2412.491646778043,,,
20170228,823671.0,486.0,1694.7962962962963,762178.0,477.0,1597.8574423480084,551929.0,346.0,1595.170520231214,271742.0,140.0,1941.0142857142857,524387.0,306.0,1713.6830065359477,237791.0,171.0,1390.5906432748538,460485.0,359.0,1282.6880222841226,363186.0,127.0,2859.732283464567,614177.0,354.0,1734.9632768361582,148001.0,123.0,1203.260162601626
20170301,640482.0,452.0,1416.995575221239,1261380.0,1282.0,983.9157566302653,267944.0,223.0,1201.542600896861,372538.0,229.0,1626.8034934497816,779829.0,499.0,1562.7835671342684,481551.0,783.0,615.007662835249,336670.0,277.0,1215.4151624548736,303812.0,175.0,1736.0685714285714,980676.0,746.0,1314.57908847185,280704.0,536.0,523.7014925373135
20170302,557081.0,527.0,1057.0796963946868,824949.0,783.0,1053.5747126436781,257317.0,254.0,1013.0590551181102,299764.0,273.0,1098.03663003663,538420.0,435.0,1237.7471264367816,286529.0,348.0,823.3591954022988,295489.0,296.0,998.2736486486486,261592.0,231.0,1132.4329004329004,547129.0,428.0,1278.338785046729,277820.0,355.0,782.5915492957746
20170303,1061828.0,1226.0,866.0913539967373,1125019.0,579.0,1943.0379965457685,282172.0,413.0,683.2251815980629,779656.0,813.0,958.9864698646986,621454.0,269.0,2310.2379182156133,503565.0,310.0,1624.4032258064517,266615.0,540.0,493.73148148148147,795213.0,686.0,1159.2026239067056,601105.0,244.0,2463.5450819672133,523914.0,335.0,1563.9223880597015
20170306,1760672.0,957.0,1839.7826541274817,916200.0,690.0,1327.8260869565217,732622.0,489.0,1498.2044989775052,1028050.0,468.0,2196.688034188034,417824.0,353.0,1183.6373937677054,498376.0,337.0,1478.860534124629,218410.0,219.0,997.3059360730593,1542262.0,738.0,2089.7859078590786,279647.0,163.0,1715.6257668711658,636553.0,527.0,1207.8804554079697
20170307,894819.0,778.0,1150.1529562982005,1534151.0,1259.0,1218.5472597299445,597730.0,551.0,1084.80943738657,297089.0,227.0,1308.7621145374449,913652.0,581.0,1572.5507745266782,620499.0,678.0,915.1902654867257,587804.0,482.0,1219.5103734439833,307015.0,296.0,1037.212837837838,1239464.0,912.0,1359.061403508772,294687.0,347.0,849.2420749279539
20170308,1280586.0,823.0,1555.9975698663427,1306852.0,1206.0,1083.625207296849,564926.0,485.0,1164.7958762886599,715660.0,338.0,2117.337278106509,779685.0,812.0,960.2032019704434,527167.0,394.0,1337.98730964467,438137.0,417.0,1050.6882494004797,842449.0,406.0,2074.997536945813,713296.0,624.0,1143.1025641025642,593556.0,582.0,1019.8556701030927
20170309,607115.0,898.0,676.0746102449889,1061637.0,787.0,1348.9669631512072,409338.0,592.0,691.4493243243244,197777.0,306.0,646.3300653594771,688481.0,454.0,1516.4779735682819,373156.0,333.0,1120.5885885885887,347105.0,537.0,646.3780260707636,260010.0,361.0,720.2493074792244,794526.0,494.0,1608.3522267206479,267111.0,293.0,911.641638225256
20170310,619108.0,988.0,626.6275303643724,750359.0,656.0,1143.8399390243903,355899.0,461.0,772.0151843817788,263209.0,527.0,499.44781783681213,363659.0,277.0,1312.8483754512636,386700.0,379.0,1020.3166226912929,331743.0,461.0,719.6160520607375,287365.0,527.0,545.2846299810246,449827.0,352.0,1277.9176136363637,300532.0,304.0,988.5921052631579
20170313,1271285.0,1278.0,994.745696400626,1553352.0,855.0,1816.7859649122806,934757.0,944.0,990.208686440678,336528.0,334.0,1007.5688622754491,1219448.0,650.0,1876.0738461538463,333904.0,205.0,1628.8,819618.0,813.0,1008.140221402214,451667.0,465.0,971.3268817204302,1209452.0,629.0,1922.8171701112879,343900.0,226.0,1521.6814159292035
20170314,779907.0,953.0,818.3704092339979,1508731.0,1001.0,1507.2237762237762,435446.0,498.0,874.3895582329317,344461.0,455.0,757.0571428571428,1031358.0,355.0,2905.2338028169015,477373.0,646.0,738.9674922600619,489023.0,663.0,737.5912518853695,290884.0,290.0,1003.048275862069,1404243.0,741.0,1895.0647773279352,104488.0,260.0,401.87692307692305
20170315,1001557.0,921.0,1087.4668838219327,763966.0,660.0,1157.5242424242424,223749.0,200.0,1118.745,777808.0,721.0,1078.7905686546462,,,,613839.0,568.0,1080.7024647887324,290906.0,309.0,941.4433656957929,710651.0,612.0,1161.1944444444443,336888.0,221.0,1524.3800904977375,427078.0,439.0,972.8428246013667
20170316,1033344.0,624.0,1656.0,957970.0,1952.0,490.76331967213116,323636.0,257.0,1259.284046692607,709708.0,367.0,1933.809264305177,297593.0,402.0,740.2810945273632,660377.0,1550.0,426.04967741935485,380180.0,254.0,1496.7716535433071,653164.0,370.0,1765.3081081081082,502229.0,896.0,560.5234375,455741.0,1056.0,431.5729166666667
20170317,2010739.0,901.0,2231.6748057713653,1442818.0,824.0,1750.9927184466019,434493.0,246.0,1766.2317073170732,1576246.0,655.0,2406.4824427480917,405409.0,240.0,1689.2041666666667,1037409.0,584.0,1776.3852739726028,673692.0,430.0,1566.7255813953489,1337047.0,471.0,2838.7409766454352,832385.0,416.0,2000.9254807692307,610433.0,408.0,1496.1593137254902
20170320,913402.0,916.0,997.1637554585153,1493291.0,1259.0,1186.0929308975378,698574.0,754.0,926.4907161803714,214828.0,162.0,1326.0987654320988,1048597.0,825.0,1271.0266666666666,444694.0,434.0,1024.6405529953918,671979.0,664.0,1012.0165662650602,241423.0,252.0,958.0277777777778,1287230.0,1071.0,1201.8954248366013,206061.0,188.0,1096.0691489361702
20170321,818924.0,838.0,977.236276849642,2318376.0,994.0,2332.370221327968,742255.0,724.0,1025.21408839779,76669.0,114.0,672.5350877192982,2192782.0,868.0,2526.246543778802,125594.0,126.0,996.7777777777778,534808.0,563.0,949.9253996447602,284116.0,275.0,1033.149090909091,2113988.0,704.0,3002.8238636363635,204388.0,290.0,704.7862068965517
20170322,1276596.0,806.0,1583.8660049627792,757109.0,701.0,1080.0413694721826,332457.0,319.0,1042.1849529780563,944139.0,487.0,1938.6837782340863,283307.0,277.0,1022.768953068592,473802.0,424.0,1117.4575471698113,257491.0,214.0,1203.228971962617,1019105.0,592.0,1721.4611486486488,282941.0,250.0,1131.764,474168.0,451.0,1051.370288248337
20170323,605411.0,462.0,1310.4134199134198,948911.0,794.0,1195.10201511335,438327.0,313.0,1400.405750798722,167084.0,149.0,1121.3691275167785,588903.0,335.0,1757.9194029850746,360008.0,459.0,784.3311546840958,258290.0,250.0,1033.16,347121.0,212.0,1637.3632075471698,675228.0,396.0,1705.121212121212,273683.0,398.0,687.6457286432161
20170324,663083.0,578.0,1147.2024221453287,1104780.0,1591.0,694.3934632306725,355553.0,346.0,1027.6098265895953,307530.0,232.0,1325.5603448275863,830036.0,974.0,852.1930184804928,274744.0,617.0,445.290113452188,295107.0,286.0,1031.8426573426573,367976.0,292.0,1260.1917808219177,781155.0,856.0,912.5642523364486,323625.0,735.0,440.3061224489796
20170327,910640.0,1310.0,695.1450381679389,2513365.0,1358.0,1850.7842415316643,674120.0,919.0,733.5364526659413,236520.0,391.0,604.9104859335039,1603585.0,851.0,1884.3537015276145,909780.0,507.0,1794.4378698224853,734740.0,973.0,755.1284686536485,175900.0,337.0,521.9584569732938,2337718.0,1065.0,2195.0403755868547,175647.0,293.0,599.4778156996587
20170328,569128.0,790.0,720.4151898734177,1239420.0,1696.0,730.7900943396227,268987.0,385.0,698.6675324675325,300141.0,405.0,741.0888888888888,799714.0,1004.0,796.5278884462151,439706.0,692.0,635.4132947976879,440956.0,622.0,708.9324758842444,128172.0,168.0,762.9285714285714,1044265.0,1285.0,812.6575875486382,195155.0,411.0,474.82968369829683
20170329,538592.0,693.0,777.1890331890332,1215128.0,1122.0,1083.0017825311943,286052.0,394.0,726.0203045685279,252540.0,299.0,844.6153846153846,946472.0,738.0,1282.4823848238482,268656.0,384.0,699.625,233764.0,338.0,691.6094674556213,304828.0,355.0,858.6704225352113,745072.0,615.0,1211.49918699187,470056.0,507.0,927.1321499013807
20170330,883216.0,1436.0,615.0529247910863,2272011.0,1448.0,1569.0683701657458,350607.0,302.0,1160.950331125828,532609.0,1134.0,469.67283950617286,1267130.0,693.0,1828.4704184704185,1004881.0,755.0,1330.9682119205297,709198.0,981.0,722.9337410805301,174018.0,455.0,382.45714285714286,2005059.0,1184.0,1693.4619932432433,266952.0,264.0,1011.1818181818181
20170331,1069118.0,964.0,1109.0435684647302,1035035.0,808.0,1280.9839108910892,698020.0,602.0,1159.5016611295682,371098.0,362.0,1025.132596685083,769387.0,566.0,1359.3409893992932,265648.0,242.0,1097.719008264463,513518.0,509.0,1008.8762278978389,555600.0,455.0,1221.098901098901,740487.0,461.0,1606.2624728850326,294548.0,347.0,848.8414985590778
20170405,1774590.0,1539.0,1153.0799220272904,1171620.0,632.0,1853.8291139240507,482149.0,486.0,992.0761316872428,1292441.0,1053.0,1227.389363722697,583776.0,205.0,2847.6878048780486,587844.0,427.0,1376.6838407494145,443428.0,459.0,966.074074074074,1331162.0,1080.0,1232.5574074074075,463485.0,141.0,3287.127659574468,708135.0,491.0,1442.2301425661915
20170406,792742.0,850.0,932.6376470588235,1276304.0,1156.0,1104.069204152249,600921.0,650.0,924.4938461538461,191821.0,200.0,959.105,921241.0,777.0,1185.6383526383527,355063.0,379.0,936.8416886543536,509372.0,588.0,866.2789115646259,283370.0,262.0,1081.5648854961833,926557.0,736.0,1258.9089673913043,349747.0,420.0,832.7309523809524
20170407,1320460.0,1016.0,1299.6653543307086,2588736.0,2046.0,1265.266862170088,729603.0,706.0,1033.4320113314448,590857.0,310.0,1905.9903225806452,1387683.0,1144.0,1213.0096153846155,1201053.0,902.0,1331.5443458980044,538215.0,516.0,1043.0523255813953,782245.0,500.0,1564.49,1761221.0,1216.0,1448.3725328947369,827515.0,830.0,997.0060240963855
20170410,822447.0,838.0,981.4403341288782,1961822.0,2228.0,880.5305206463196,506695.0,570.0,888.938596491228,315752.0,268.0,1178.1791044776119,1536208.0,1698.0,904.716136631331,425614.0,530.0,803.045283018868,605284.0,646.0,936.9721362229102,217163.0,192.0,1131.0572916666667,1459400.0,1502.0,971.6378162450067,502422.0,726.0,692.0413223140496
20170411,4765584.0,2005.0,2376.8498753117206,4170820.0,3032.0,1375.6002638522427,1444495.0,770.0,1875.9675324675325,3321089.0,1235.0,2689.1408906882593,1473832.0,1505.0,979.290365448505,2696988.0,1527.0,1766.2003929273085,920071.0,693.0,1327.6637806637807,3845513.0,1312.0,2931.03125,1638831.0,1381.0,1186.6987690079652,2531989.0,1651.0,1533.609327680194
20170412,1743021.0,1466.0,1188.9638472032743,3223198.0,2464.0,1308.1160714285713,1006551.0,940.0,1070.7989361702128,736470.0,526.0,1400.1330798479087,2082158.0,1659.0,1255.068113321278,1141040.0,805.0,1417.44099378882,1010938.0,817.0,1237.3782129742963,732083.0,649.0,1128.0169491525423,2182991.0,1495.0,1460.1946488294313,1040207.0,969.0,1073.4850361197111
20170413,1274982.0,895.0,1424.5608938547487,2057174.0,1479.0,1390.922244759973,382486.0,399.0,958.6115288220551,892496.0,496.0,1799.3870967741937,1243657.0,879.0,1414.854379977247,813517.0,600.0,1355.8616666666667,579538.0,546.0,1061.4249084249084,695444.0,349.0,1992.676217765043,1655603.0,1002.0,1652.2984031936128,401571.0,477.0,841.8679245283018
20170414,916412.0,802.0,1142.6583541147131,1841142.0,1744.0,1055.7006880733945,413700.0,406.0,1018.9655172413793,502712.0,396.0,1269.4747474747476,1001171.0,1229.0,814.6224572823434,839971.0,515.0,1631.0116504854368,583803.0,581.0,1004.8244406196213,332609.0,221.0,1505.0180995475114,1231464.0,1282.0,960.5803432137285,609678.0,462.0,1319.6493506493507
20170417,1180774.0,1591.0,742.1583909490886,2313446.0,1568.0,1475.4119897959183,783106.0,1030.0,760.2970873786408,397668.0,561.0,708.855614973262,1624438.0,1102.0,1474.08166969147,689008.0,466.0,1478.5579399141632,680051.0,963.0,706.1796469366562,500723.0,628.0,797.3296178343949,1517541.0,900.0,1686.1566666666668,795905.0,668.0,1191.4745508982037
20170418,927908.0,1258.0,737.6057233704292,2081785.0,1986.0,1048.230110775428,438586.0,540.0,812.1962962962963,489322.0,718.0,681.5069637883008,1522868.0,1590.0,957.7786163522013,558917.0,396.0,1411.4065656565656,518580.0,761.0,681.4454664914587,409328.0,497.0,823.5975855130785,1542939.0,1346.0,1146.3142644873699,538846.0,640.0,841.946875
20170419,886742.0,1284.0,690.6090342679128,1267002.0,826.0,1533.9007263922517,611143.0,902.0,677.5421286031042,275599.0,382.0,721.4633507853404,805800.0,519.0,1552.6011560693642,461202.0,307.0,1502.28664495114,493414.0,801.0,615.9975031210986,393328.0,483.0,814.3436853002071,1008301.0,586.0,1720.6501706484642,258701.0,240.0,1077.9208333333333
20170420,749495.0,706.0,1061.6076487252124,593049.0,510.0,1162.8411764705882,301700.0,408.0,739.4607843137255,447795.0,298.0,1502.6677852348994,346985.0,257.0,1350.136186770428,246064.0,253.0,972.5849802371541,310140.0,355.0,873.6338028169014,439355.0,351.0,1251.7236467236467,355285.0,299.0,1188.2441471571906,237764.0,211.0,1126.8436018957345
20170421,479517.0,767.0,625.1851368970013,718294.0,533.0,1347.6435272045028,239738.0,431.0,556.2366589327146,239779.0,336.0,713.6279761904761,388773.0,281.0,1383.5338078291816,329521.0,252.0,1307.623015873016,253735.0,508.0,499.4783464566929,225782.0,259.0,871.7451737451737,579157.0,402.0,1440.689054726368,139137.0,131.0,1062.1145038167938
20170424,788543.0,966.0,816.2971014492754,1275604.0,740.0,1723.7891891891893,403743.0,499.0,809.1042084168337,384800.0,467.0,823.982869379015,729604.0,451.0,1617.7472283813747,546000.0,289.0,1889.273356401384,598228.0,761.0,786.107752956636,190315.0,205.0,928.3658536585366,1176626.0,598.0,1967.6020066889632,98978.0,142.0,697.0281690140845
20170425,814288.0,1559.0,522.314304041052,728402.0,687.0,1060.2649199417758,417327.0,756.0,552.0198412698413,396961.0,803.0,494.3474470734745,476642.0,320.0,1489.50625,251760.0,367.0,685.9945504087193,313780.0,774.0,405.40051679586566,500508.0,785.0,637.5898089171975,485931.0,385.0,1262.1584415584416,242471.0,302.0,802.884105960265
20170426,598282.0,763.0,784.1179554390563,683150.0,400.0,1707.875,344210.0,400.0,860.525,254072.0,363.0,699.9228650137741,489222.0,236.0,2072.9745762711864,193928.0,164.0,1182.4878048780488,320302.0,408.0,785.0539215686274,277980.0,355.0,783.0422535211268,433506.0,174.0,2491.4137931034484,249644.0,226.0,1104.6194690265486
