,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,15222397.0,4938.0,3082.70494127177,17833989.0,3716.0,4799.243541442411,4689550.0,1987.0,2360.1157523905385,10532847.0,2951.0,3569.246696035242,7653565.0,1345.0,5690.382899628253,10180424.0,2371.0,4293.725854070012,6889654.0,2709.0,2543.246216315984,8332743.0,2229.0,3738.3324360699867,12550856.0,2195.0,5717.929840546697,5283133.0,1521.0,3473.4602235371467
20170116,21598596.0,6025.0,3584.8292116182574,20537482.0,6091.0,3371.7750779839107,2188000.0,830.0,2636.144578313253,19410596.0,5195.0,3736.399615014437,3703930.0,741.0,4998.556005398111,16833552.0,5350.0,3146.4583177570094,8906201.0,3227.0,2759.901146575767,12692395.0,2798.0,4536.2383845604,13130191.0,3323.0,3951.3063496840205,7407291.0,2768.0,2676.044436416185
20170117,14924293.0,4250.0,3511.5983529411765,17018912.0,3650.0,4662.715616438356,6119274.0,1908.0,3207.1666666666665,8805019.0,2342.0,3759.615286080273,10021762.0,1775.0,5646.0630985915495,6997150.0,1875.0,3731.8133333333335,6051679.0,1976.0,3062.5905870445345,8872614.0,2274.0,3901.765171503958,10264113.0,1766.0,5812.068516421291,6754799.0,1884.0,3585.349787685775
20170118,20642704.0,5602.0,3684.8811138878973,14452090.0,4943.0,2923.7487355856765,4534532.0,1494.0,3035.1619812583667,16108172.0,4108.0,3921.1713729308667,3940115.0,1029.0,3829.071914480078,10511975.0,3914.0,2685.737097598365,6274239.0,2498.0,2511.7049639711768,14368465.0,3104.0,4629.015786082474,8030179.0,2265.0,3545.3328918322295,6421911.0,2678.0,2398.02501867065
20170119,10595489.0,3216.0,3294.617226368159,11730942.0,3734.0,3141.655597214783,4981888.0,1819.0,2738.805937328202,5613601.0,1397.0,4018.3256979241232,7125340.0,1933.0,3686.1562338334197,4605602.0,1801.0,2557.247084952804,4052410.0,1488.0,2723.3938172043013,6543079.0,1728.0,3786.504050925926,7339477.0,2020.0,3633.4044554455445,4391465.0,1714.0,2562.114935822637
20170120,8780273.0,3576.0,2455.3336129753916,14770906.0,3263.0,4526.787005822863,3567147.0,1447.0,2465.201796821009,5213126.0,2129.0,2448.6265852512915,5648836.0,1003.0,5631.940179461615,9122070.0,2260.0,4036.3141592920356,4199867.0,1839.0,2283.7775965198475,4580406.0,1737.0,2636.963730569948,10182940.0,1847.0,5513.232268543584,4587966.0,1416.0,3240.0889830508477
20170123,41504819.0,8614.0,4818.298003250522,36649668.0,11945.0,3068.201590623692,12791896.0,2212.0,5782.9547920434,28712923.0,6402.0,4484.992658544205,7205589.0,2473.0,2913.703598867772,29444079.0,9472.0,3108.538745777027,10117762.0,3500.0,2890.789142857143,31387057.0,5114.0,6137.476926085256,23793522.0,6716.0,3542.8114949374626,12856146.0,5229.0,2458.6242111302354
20170124,22791795.0,5938.0,3838.294880431122,21647984.0,5902.0,3667.9064723822435,7018478.0,2257.0,3109.6490917146657,15773317.0,3681.0,4285.063026351535,10285367.0,2552.0,4030.316222570533,11362617.0,3350.0,3391.825970149254,8634112.0,2858.0,3021.03289013296,14157683.0,3080.0,4596.650324675325,12526635.0,2782.0,4502.744428468727,9121349.0,3120.0,2923.5092948717947
20170125,28869430.0,7046.0,4097.279307408458,24582226.0,7097.0,3463.748907989291,15236120.0,4047.0,3764.793674326662,13633310.0,2999.0,4545.951983994665,13836046.0,3499.0,3954.2857959416974,10746180.0,3598.0,2986.709282934964,12254515.0,3771.0,3249.672500662954,16614915.0,3275.0,5073.256488549619,15071434.0,3723.0,4048.1960784313724,9510792.0,3374.0,2818.8476585655008
20170126,40221639.0,9721.0,4137.603024380208,32041229.0,10475.0,3058.8285441527446,20376781.0,6980.0,2919.309598853868,19844858.0,2741.0,7240.00656694637,12694801.0,4322.0,2937.2515039333643,19346428.0,6153.0,3144.2268811961644,9061401.0,4076.0,2223.1111383709517,31160238.0,5645.0,5519.971302037201,22091015.0,6404.0,3449.5651155527794,9950214.0,4071.0,2444.169491525424
20170203,28122590.0,11589.0,2426.6623522305636,35006265.0,7358.0,4757.578825767871,16978243.0,6783.0,2503.0580863924515,11144347.0,4806.0,2318.840407823554,24430372.0,4669.0,5232.463482544442,10575893.0,2689.0,3933.0208255857196,13262447.0,6436.0,2060.66609695463,14860143.0,5153.0,2883.784785561809,23517044.0,4166.0,5644.993759001441,11489221.0,3192.0,3599.3800125313282
20170206,27496760.0,9600.0,2864.2458333333334,37562886.0,9571.0,3924.6563577473617,17771022.0,6572.0,2704.0508216676812,9725738.0,3028.0,3211.934610303831,25429780.0,5991.0,4244.663662159906,12133106.0,3580.0,3389.1357541899442,11043315.0,4568.0,2417.5383099824867,16453445.0,5032.0,3269.762519872814,25416205.0,4831.0,5261.064996895053,12146681.0,4740.0,2562.5909282700422
20170207,25618469.0,8668.0,2955.522496538994,28057515.0,7316.0,3835.0895297977036,9016459.0,3471.0,2597.6545664073756,16602010.0,5197.0,3194.5372330190494,14348441.0,3685.0,3893.7424694708275,13709074.0,3631.0,3775.564307353346,11916021.0,4835.0,2464.533815925543,13702448.0,3833.0,3574.8625097834592,17377556.0,4126.0,4211.719825496849,10679959.0,3190.0,3347.9495297805643
20170208,31306588.0,10297.0,3040.3601048849177,27163865.0,8854.0,3067.9766207363905,7932580.0,3160.0,2510.3101265822784,23374008.0,7137.0,3275.046658259773,9174213.0,2618.0,3504.283040488923,17989652.0,6236.0,2884.806286080821,11056167.0,4975.0,2222.3451256281405,20250421.0,5322.0,3805.0396467493424,15638392.0,4177.0,3743.9291357433563,11525473.0,4677.0,2464.2875775069488
20170209,17606614.0,7594.0,2318.490123781933,28133981.0,7051.0,3990.0696355126934,11501277.0,5024.0,2289.266918789809,6105337.0,2570.0,2375.6175097276264,20184306.0,4665.0,4326.753697749196,7949675.0,2386.0,3331.8000838222965,8040696.0,4064.0,1978.517716535433,9565918.0,3530.0,2709.8917847025496,19221028.0,3845.0,4998.966970091027,8912953.0,3206.0,2780.085152838428
20170210,34342256.0,9648.0,3559.520729684909,34135448.0,9058.0,3768.5413998675203,15961808.0,5356.0,2980.173263629574,18380448.0,4292.0,4282.490214352283,20421272.0,4880.0,4184.686885245902,13714176.0,4178.0,3282.473910962183,12232567.0,4778.0,2560.1856425282544,22109689.0,4870.0,4539.977207392197,21712824.0,4554.0,4767.857707509881,12422624.0,4504.0,2758.131438721137
20170213,39259255.0,12630.0,3108.412905779889,57254919.0,15500.0,3693.865741935484,25663009.0,9081.0,2826.011342363176,13596246.0,3549.0,3831.0076077768385,27039894.0,7560.0,3576.7055555555557,30215025.0,7940.0,3805.418765743073,16686217.0,7073.0,2359.1427965502617,22573038.0,5557.0,4062.090696418931,44587270.0,10464.0,4261.015863914373,12667649.0,5036.0,2515.4187847498015
20170214,50633442.0,15426.0,3282.3442240373397,38373093.0,11960.0,3208.452591973244,29984833.0,9507.0,3153.974229515094,20648609.0,5919.0,3488.529988173678,27026380.0,7904.0,3419.3294534412958,11346713.0,4056.0,2797.513067061144,16324742.0,6924.0,2357.703928365107,34308700.0,8502.0,4035.368148670901,21178481.0,5641.0,3754.384151746144,17194612.0,6319.0,2721.0970090204146
20170215,29461989.0,14172.0,2078.88717188823,43681209.0,12311.0,3548.144667370644,10076670.0,5401.0,1865.704499166821,19385319.0,8771.0,2210.160643028161,20579823.0,5172.0,3979.0841067285382,23101386.0,7139.0,3235.9414483821265,14483555.0,8133.0,1780.83794417804,14978434.0,6039.0,2480.2838218248053,31206221.0,7356.0,4242.281266992931,12474988.0,4955.0,2517.656508577195
20170216,28184207.0,10562.0,2668.45360727135,34550652.0,9367.0,3688.5504430447313,11957684.0,5694.0,2100.049877063576,16226523.0,4868.0,3333.303820870994,18469595.0,4290.0,4305.2668997669,16081057.0,5077.0,3167.432932834351,12678606.0,5645.0,2245.988662533215,15505601.0,4917.0,3153.467764897295,22382742.0,5196.0,4307.687066974596,12167910.0,4171.0,2917.264444977224
20170217,19900374.0,8743.0,2276.1493766441727,32173745.0,7748.0,4152.522586473929,9993599.0,4617.0,2164.5222005631363,9906775.0,4126.0,2401.0603490063013,17807234.0,3491.0,5100.897737038098,14366511.0,4257.0,3374.797040169133,9301136.0,4825.0,1927.6965803108808,10599238.0,3918.0,2705.267483409903,22586102.0,4263.0,5298.170771756979,9587643.0,3485.0,2751.1170731707316
20170220,23663484.0,8241.0,2871.433563887878,20123398.0,6242.0,3223.870233899391,7320294.0,3198.0,2289.0225140712946,16343190.0,5043.0,3240.7674003569305,9294055.0,2377.0,3909.993689524611,10829343.0,3865.0,2801.899870633894,7573014.0,3578.0,2116.549468977082,16090470.0,4663.0,3450.6690971477587,11508076.0,2814.0,4089.5792466240227,8615322.0,3428.0,2513.2211201866976
20170221,18371137.0,7908.0,2323.107865452706,27583057.0,7550.0,3653.3850331125827,11148076.0,5400.0,2064.4585185185183,7223061.0,2508.0,2880.0083732057415,17811976.0,4931.0,3612.244169539647,9771081.0,2619.0,3730.84421534937,9381311.0,4868.0,1927.1386606409203,8989826.0,3040.0,2957.179605263158,20554037.0,4821.0,4263.43849823688,7029020.0,2729.0,2575.67607182118
20170222,17198995.0,7135.0,2410.510861948143,24567534.0,6081.0,4040.0483473112977,10768744.0,5214.0,2065.3517453011123,6430251.0,1921.0,3347.34565330557,18752853.0,3885.0,4826.989189189189,5814681.0,2196.0,2647.851092896175,8011420.0,3908.0,2050.0051177072673,9187575.0,3227.0,2847.0948249147814,17269601.0,3420.0,5049.590935672514,7297933.0,2661.0,2742.552799699361
20170223,18889968.0,7121.0,2652.712821232973,26349919.0,6617.0,3982.154904035061,10126403.0,3970.0,2550.731234256927,8763565.0,3151.0,2781.20120596636,15696814.0,3253.0,4825.334767906548,10653105.0,3364.0,3166.7969678953627,8248056.0,3727.0,2213.055004024685,10641912.0,3394.0,3135.507365939894,18441932.0,3683.0,5007.3125169698615,7907987.0,2934.0,2695.292092706203
20170224,25651574.0,11412.0,2247.7719943918682,37206344.0,7542.0,4933.219835587377,14685302.0,6649.0,2208.6482177771095,10966272.0,4763.0,2302.3875708587025,19719926.0,4302.0,4583.897257089726,17486418.0,3240.0,5397.042592592593,11514350.0,6354.0,1812.1419578218445,14137224.0,5058.0,2795.022538552788,26384302.0,4041.0,6529.151695124969,10822042.0,3501.0,3091.1288203370464
20170227,12787271.0,5442.0,2349.7374127159133,18933479.0,4894.0,3868.7125051082958,7219437.0,3240.0,2228.2212962962963,5567834.0,2202.0,2528.5349682107176,13005310.0,3174.0,4097.451165721487,5928169.0,1720.0,3446.60988372093,5712267.0,2882.0,1982.0496183206108,7075004.0,2560.0,2763.6734375,13054051.0,2661.0,4905.693724163848,5879428.0,2233.0,2632.972682489924
20170228,16936092.0,5253.0,3224.079954311822,14543251.0,4737.0,3070.139539793118,7589788.0,2976.0,2550.331989247312,9346304.0,2277.0,4104.657004830918,8368486.0,2544.0,3289.499213836478,6174765.0,2193.0,2815.670314637483,6189479.0,2625.0,2357.896761904762,10746613.0,2628.0,4089.2743531202436,8366946.0,2172.0,3852.185082872928,6176305.0,2565.0,2407.916179337232
20170301,41332096.0,10311.0,4008.5438851711765,31268037.0,10967.0,2851.102124555485,8042441.0,2158.0,3726.8030583873956,33289655.0,8153.0,4083.1172574512448,8459779.0,2364.0,3578.586717428088,22808258.0,8603.0,2651.1981866790657,12449885.0,4821.0,2582.427919518772,28882211.0,5490.0,5260.876320582878,19083335.0,5286.0,3610.165531592887,12184702.0,5681.0,2144.816405562401
20170302,16570691.0,6545.0,2531.809167303285,24782909.0,6172.0,4015.3773493195076,7695124.0,3451.0,2229.824398725007,8875567.0,3094.0,2868.638332255979,13576751.0,3179.0,4270.761560239069,11206158.0,2993.0,3744.1222853324425,8280858.0,3789.0,2185.499604117181,8289833.0,2756.0,3007.9219883889696,18063209.0,3645.0,4955.612894375858,6719700.0,2527.0,2659.161060546102
20170303,16124433.0,7142.0,2257.6915429851583,25651378.0,5791.0,4429.524779830772,9508156.0,5084.0,1870.2116443745083,6616277.0,2058.0,3214.9062196307095,20120730.0,4023.0,5001.424310216256,5530648.0,1768.0,3128.1945701357467,7504909.0,3929.0,1910.1320946805804,8619524.0,3213.0,2682.7027699968876,16956621.0,3023.0,5609.20310949388,8694757.0,2768.0,3141.169436416185
20170306,12106394.0,4500.0,2690.309777777778,17518687.0,5765.0,3038.800867302689,4422269.0,1831.0,2415.220644456581,7684125.0,2669.0,2879.0277257399775,7270690.0,1660.0,4379.933734939759,10247997.0,4105.0,2496.4669914738124,4596672.0,1872.0,2455.4871794871797,7509722.0,2628.0,2857.580669710807,10018765.0,2471.0,4054.538648320518,7499922.0,3294.0,2276.8433515482698
20170307,13167172.0,5247.0,2509.466742900705,21666645.0,4919.0,4404.684895303923,8082602.0,3881.0,2082.608090698274,5084570.0,1366.0,3722.2327964860906,17511300.0,3727.0,4698.497451033002,4155345.0,1192.0,3486.0276845637586,4923379.0,2398.0,2053.118849040867,8243793.0,2849.0,2893.5742365742367,13816338.0,2341.0,5901.895771038018,7850307.0,2578.0,3045.1152055857256
20170308,21709690.0,5685.0,3818.7669305189092,16588846.0,5583.0,2971.3139888948594,7890197.0,2423.0,3256.375154766818,13819493.0,3262.0,4236.509196811772,8009717.0,2148.0,3728.9185288640597,8579129.0,3435.0,2497.5630276564775,6985896.0,2360.0,2960.1254237288135,14723794.0,3325.0,4428.208721804512,7975403.0,2427.0,3286.115780799341,8613443.0,3156.0,2729.2278200253486
20170309,12123293.0,4652.0,2606.0389079965607,17385871.0,4242.0,4098.508015087223,3680658.0,1821.0,2021.2289950576605,8442635.0,2831.0,2982.209466619569,7411770.0,1531.0,4841.129980404964,9974101.0,2711.0,3679.122464035411,4973667.0,2509.0,1982.3304105221205,7149626.0,2143.0,3336.26971535231,11982700.0,2278.0,5260.184372256365,5403171.0,1964.0,2751.1053971486763
20170310,20518927.0,4950.0,4145.237777777777,14584263.0,5134.0,2840.7212699649394,5394681.0,2115.0,2550.676595744681,15124246.0,2835.0,5334.831040564374,6655644.0,1876.0,3547.784648187633,7928619.0,3258.0,2433.584714548803,7456379.0,2290.0,3256.0606986899566,13062548.0,2660.0,4910.732330827068,8737566.0,2513.0,3476.9462793473936,5846697.0,2621.0,2230.7123235406334
20170313,31179802.0,8649.0,3605.0181523875594,25933654.0,8801.0,2946.67128735371,9919372.0,3154.0,3145.013316423589,21260430.0,5495.0,3869.0500454959056,8886669.0,2571.0,3456.502917152859,17046985.0,6230.0,2736.27367576244,10011260.0,3756.0,2665.4046858359957,21168542.0,4893.0,4326.291027999183,14986664.0,3951.0,3793.131865350544,10946990.0,4850.0,2257.1113402061856
20170314,17383486.0,6268.0,2773.3704530950863,20106875.0,6406.0,3138.756634405245,10436977.0,4209.0,2479.680921834165,6946509.0,2059.0,3373.7294803302575,12412593.0,3983.0,3116.392919909616,7694282.0,2423.0,3175.5187783739166,6743237.0,3238.0,2082.5315009264978,10640249.0,3030.0,3511.633333333333,12947728.0,3475.0,3725.964892086331,7159147.0,2931.0,2442.5612418969636
20170315,23817072.0,6783.0,3511.2888102609463,20853249.0,6790.0,3071.1706921944037,9135620.0,2825.0,3233.8477876106194,14681452.0,3958.0,3709.310763011622,8380318.0,2315.0,3620.0077753779697,12472931.0,4475.0,2787.247150837989,7460562.0,2973.0,2509.438950554995,16356510.0,3810.0,4293.047244094489,13063390.0,3263.0,4003.490652773521,7789859.0,3527.0,2208.635951233343
20170316,23847161.0,8061.0,2958.3377992804863,30496936.0,7785.0,3917.3970456005136,13333328.0,5362.0,2486.633345766505,10513833.0,2699.0,3895.454983327158,21285327.0,5068.0,4199.946132596685,9211609.0,2717.0,3390.36032388664,9596389.0,4385.0,2188.4581527936148,14250772.0,3676.0,3876.7062023939066,20653507.0,4199.0,4918.67277923315,9843429.0,3586.0,2744.9606804238706
20170317,14262856.0,7327.0,1946.6160775214958,29799463.0,6647.0,4483.144726944486,5707975.0,3181.0,1794.396416221314,8554881.0,4146.0,2063.4059334298117,11539734.0,2278.0,5065.7304653204565,18259729.0,4369.0,4179.38406958114,7727360.0,4443.0,1739.2212469052442,6535496.0,2884.0,2266.122052704577,23648618.0,4319.0,5475.484602917342,6150845.0,2328.0,2642.1155498281787
20170320,12091456.0,5400.0,2239.1585185185186,17763954.0,4411.0,4027.194287009748,6468944.0,3495.0,1850.9138769670958,5622512.0,1905.0,2951.449868766404,11767987.0,2490.0,4726.099196787149,5995967.0,1921.0,3121.2738157209787,5801731.0,3350.0,1731.86,6289725.0,2050.0,3068.1585365853657,13056580.0,2766.0,4720.383224873463,4707374.0,1645.0,2861.6255319148936
20170321,12349088.0,6241.0,1978.703412914597,25019679.0,4153.0,6024.483265109559,7881121.0,3939.0,2000.7923330794617,4467967.0,2302.0,1940.906602953953,17465685.0,2208.0,7910.183423913043,7553994.0,1945.0,3883.8015424164523,5232704.0,3106.0,1684.7083065035415,7116384.0,3135.0,2269.978947368421,17635792.0,2042.0,8636.528893241919,7383887.0,2111.0,3497.8147797252486
20170322,12890007.0,5390.0,2391.4669758812615,21258504.0,5752.0,3695.84561891516,10859744.0,4468.0,2430.560429722471,2030263.0,922.0,2202.020607375271,19020104.0,5155.0,3689.641901066925,2238400.0,597.0,3749.4137353433835,6509473.0,2942.0,2212.601291638341,6380534.0,2448.0,2606.427287581699,15058055.0,3289.0,4578.307996351475,6200449.0,2463.0,2517.4376776289077
20170323,13936154.0,4737.0,2941.978889592569,15841106.0,4379.0,3617.5167846540307,3645467.0,1485.0,2454.859932659933,10290687.0,3252.0,3164.417896678967,5216678.0,1346.0,3875.6894502228824,10624428.0,3033.0,3502.9436201780413,5458864.0,2247.0,2429.400979083222,8477290.0,2490.0,3404.5341365461845,10366362.0,2407.0,4306.756127960116,5474744.0,1972.0,2776.2393509127787
20170324,13285517.0,5633.0,2358.515355938221,21997475.0,4580.0,4802.942139737991,6143485.0,3056.0,2010.3026832460732,7142032.0,2577.0,2771.452076057431,13247677.0,1942.0,6821.66683831102,8749798.0,2638.0,3316.830174374526,5691055.0,2857.0,1991.968848442422,7594462.0,2776.0,2735.757204610951,15958289.0,2340.0,6819.781623931624,6039186.0,2240.0,2696.0651785714285
20170327,16275925.0,6889.0,2362.596167803745,25251426.0,5478.0,4609.606790799562,10222079.0,4501.0,2271.068429237947,6053846.0,2388.0,2535.111390284757,14613310.0,2970.0,4920.306397306397,10638116.0,2508.0,4241.673046251994,7719873.0,3871.0,1994.2839059674502,8556052.0,3018.0,2835.0072895957587,18283429.0,3187.0,5736.877627863194,6967997.0,2291.0,3041.4652989960714
20170328,13518613.0,4429.0,3052.2946489049446,13199614.0,3721.0,3547.329750067186,4932268.0,1847.0,2670.4212236058474,8586345.0,2582.0,3325.462819519752,7130627.0,1702.0,4189.557579318449,6068987.0,2019.0,3005.937097573056,6019934.0,2431.0,2476.3200329082683,7498679.0,1998.0,3753.0925925925926,8883734.0,2154.0,4124.296193129062,4315880.0,1567.0,2754.231014677728
20170329,24648145.0,6270.0,3931.12360446571,17600670.0,6070.0,2899.616144975288,10899955.0,2885.0,3778.147313691508,13748190.0,3385.0,4061.503692762186,8179014.0,2550.0,3207.4564705882353,9421656.0,3520.0,2676.606818181818,8912936.0,2972.0,2998.969044414536,15735209.0,3298.0,4771.136749545179,10521970.0,2973.0,3539.1759165825765,7078700.0,3097.0,2285.6635453664835
20170330,15680295.0,8983.0,1745.5521540687967,30723089.0,5970.0,5146.246063651592,9247251.0,5300.0,1744.7643396226415,6433044.0,3683.0,1746.685853923432,17554991.0,2538.0,6916.86012608353,13168098.0,3432.0,3836.8583916083917,8105370.0,5175.0,1566.255072463768,7574925.0,3808.0,1989.2134978991596,24082720.0,3882.0,6203.688820195775,6640369.0,2088.0,3180.2533524904215
20170331,10156445.0,4853.0,2092.8178446321863,12725514.0,3782.0,3364.757800105764,6080902.0,3010.0,2020.2332225913622,4075543.0,1843.0,2211.363537710255,8459143.0,2437.0,3471.129667624128,4266371.0,1345.0,3172.0230483271375,4371996.0,2531.0,1727.378901619913,5784449.0,2322.0,2491.1494401378122,7754325.0,2022.0,3834.977744807122,4971189.0,1760.0,2824.5392045454546
20170405,20251727.0,5182.0,3908.090891547665,13821315.0,5354.0,2581.4932760552856,4963304.0,1152.0,4308.423611111111,15288423.0,4030.0,3793.6533498759304,3275095.0,1022.0,3204.5939334637965,10546220.0,4332.0,2434.4921514312095,5401856.0,2220.0,2433.2684684684687,14849871.0,2962.0,5013.460837272113,7611572.0,2546.0,2989.6197957580516,6209743.0,2808.0,2211.446937321937
20170406,16878150.0,5079.0,3323.124630832841,19095320.0,5436.0,3512.7520235467255,9859818.0,3254.0,3030.060848186847,7018332.0,1825.0,3845.6613698630135,13810728.0,3512.0,3932.4396355353074,5284592.0,1924.0,2746.6694386694385,7180317.0,2990.0,2401.44381270903,9697833.0,2089.0,4642.332695069411,13202892.0,3255.0,4056.18801843318,5892428.0,2181.0,2701.709307657038
20170407,23629662.0,7452.0,3170.915458937198,25411541.0,6619.0,3839.1812962683184,9674760.0,3737.0,2588.910891089109,13954902.0,3715.0,3756.366621803499,14238543.0,3035.0,4691.44744645799,11172998.0,3584.0,3117.4659598214284,11186720.0,4402.0,2541.281235801908,12442942.0,3050.0,4079.653114754098,18489852.0,3930.0,4704.796946564886,6921689.0,2689.0,2574.0754927482335
20170410,13972873.0,5132.0,2722.6954403741233,20439294.0,5369.0,3806.9089215868876,8371534.0,3341.0,2505.6970966776416,5601339.0,1791.0,3127.4924623115576,14389682.0,3320.0,4334.24156626506,6049612.0,2049.0,2952.4704734016595,6672720.0,2807.0,2377.171357320983,7300153.0,2325.0,3139.850752688172,13436635.0,2850.0,4714.608771929825,7002659.0,2519.0,2779.936085748313
20170411,15263882.0,6277.0,2431.7161064202646,18693564.0,4743.0,3941.295382669197,7483497.0,3866.0,1935.7209001551992,7780385.0,2411.0,3227.0364993778517,10956903.0,2254.0,4861.092724046141,7736661.0,2489.0,3108.3411008437124,5443688.0,2934.0,1855.381049761418,9820194.0,3343.0,2937.539335925815,11943120.0,2388.0,5001.306532663317,6750444.0,2355.0,2866.4305732484077
20170412,9323789.0,4064.0,2294.2394192913384,13555456.0,3388.0,4001.0200708382526,3840893.0,1929.0,1991.1316744427165,5482896.0,2135.0,2568.1011709601876,8002121.0,1760.0,4546.659659090909,5553335.0,1628.0,3411.139434889435,4827878.0,2308.0,2091.8015597920275,4495911.0,1756.0,2560.3137813211847,9318598.0,2051.0,4543.441248171624,4236858.0,1337.0,3168.9289454001496
20170413,10306236.0,4294.0,2400.1481136469492,9748004.0,2800.0,3481.43,4054868.0,1932.0,2098.7929606625257,6251368.0,2362.0,2646.64182895851,4892442.0,1066.0,4589.532833020638,4855562.0,1734.0,2800.208765859285,3669345.0,1888.0,1943.509004237288,6636891.0,2406.0,2758.4750623441396,4841285.0,1121.0,4318.719892952721,4906719.0,1679.0,2922.4055985705777
20170414,6412246.0,3796.0,1689.2112750263436,13513290.0,3228.0,4186.273234200744,4658215.0,2812.0,1656.548719772404,1754031.0,984.0,1782.5518292682927,10607835.0,2378.0,4460.82211942809,2905455.0,850.0,3418.1823529411763,3749651.0,2387.0,1570.863426895685,2662595.0,1409.0,1889.7054648687013,10944248.0,2190.0,4997.373515981735,2569042.0,1038.0,2474.9922928709057
