,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1076655.0,873.0,1233.2817869415808,1322465.0,711.0,1860.0070323488046,243072.0,260.0,934.8923076923077,833583.0,613.0,1359.8417618270798,679600.0,219.0,3103.1963470319633,642865.0,492.0,1306.6361788617887,520542.0,601.0,866.126455906822,556113.0,272.0,2044.5330882352941,1046331.0,526.0,1989.222433460076,276134.0,185.0,1492.6162162162161
20170116,1719047.0,1636.0,1050.7622249388753,3341282.0,1372.0,2435.3367346938776,854026.0,651.0,1311.867895545315,865021.0,985.0,878.1939086294416,1318984.0,442.0,2984.126696832579,2022298.0,930.0,2174.5139784946236,968240.0,1054.0,918.6337760910816,750807.0,582.0,1290.0463917525774,2517303.0,946.0,2660.9968287526426,823979.0,426.0,1934.2230046948357
20170117,1822106.0,1074.0,1696.56052141527,1096735.0,886.0,1237.8498871331828,862963.0,577.0,1495.6031195840555,959143.0,497.0,1929.8651911468812,585995.0,465.0,1260.2043010752689,510740.0,421.0,1213.1591448931117,465655.0,362.0,1286.3397790055249,1356451.0,712.0,1905.127808988764,447445.0,305.0,1467.032786885246,649290.0,581.0,1117.538726333907
20170118,622254.0,586.0,1061.8668941979522,570267.0,453.0,1258.867549668874,118540.0,157.0,755.031847133758,503714.0,429.0,1174.158508158508,151780.0,121.0,1254.3801652892562,418487.0,332.0,1260.5030120481927,161702.0,241.0,670.9626556016598,460552.0,345.0,1334.9333333333334,167698.0,137.0,1224.0729927007299,402569.0,316.0,1273.9525316455697
20170119,375065.0,370.0,1013.6891891891892,508047.0,807.0,629.550185873606,181179.0,193.0,938.7512953367876,193886.0,177.0,1095.4011299435028,267888.0,325.0,824.2707692307692,240159.0,482.0,498.2551867219917,243816.0,229.0,1064.698689956332,131249.0,141.0,930.8439716312057,309077.0,392.0,788.4617346938776,198970.0,415.0,479.4457831325301
20170120,1770517.0,952.0,1859.7867647058824,1107869.0,778.0,1423.996143958869,747960.0,492.0,1520.2439024390244,1022557.0,460.0,2222.95,584708.0,303.0,1929.7293729372936,523161.0,475.0,1101.3915789473683,600753.0,487.0,1233.5790554414784,1169764.0,465.0,2515.621505376344,768295.0,405.0,1897.0246913580247,339574.0,373.0,910.3860589812332
20170123,614392.0,543.0,1131.4769797421732,986188.0,932.0,1058.1416309012875,297946.0,326.0,913.9447852760736,316446.0,217.0,1458.2764976958526,501463.0,564.0,889.1187943262412,484725.0,368.0,1317.1875,312429.0,353.0,885.0679886685552,301963.0,190.0,1589.278947368421,648710.0,633.0,1024.8183254344392,337478.0,299.0,1128.6889632107022
20170124,359406.0,370.0,971.3675675675676,740850.0,867.0,854.4982698961937,214941.0,233.0,922.4935622317597,144465.0,137.0,1054.4890510948906,449571.0,518.0,867.8976833976834,291279.0,349.0,834.6103151862465,301509.0,299.0,1008.3913043478261,,,,574116.0,609.0,942.7192118226601,166734.0,258.0,646.2558139534884
20170125,750523.0,658.0,1140.612462006079,383884.0,702.0,546.8433048433048,251230.0,171.0,1469.1812865497077,499293.0,487.0,1025.2422997946612,94417.0,129.0,731.9147286821706,289467.0,573.0,505.1780104712042,211876.0,271.0,781.830258302583,538647.0,387.0,1391.8527131782946,162258.0,321.0,505.4766355140187,221626.0,381.0,581.6955380577427
20170126,490792.0,597.0,822.0971524288108,479179.0,704.0,680.6519886363636,304870.0,342.0,891.4327485380117,185922.0,255.0,729.1058823529412,187906.0,268.0,701.1417910447761,291273.0,436.0,668.0573394495412,138135.0,194.0,712.0360824742268,352657.0,403.0,875.0794044665013,290013.0,320.0,906.290625,189166.0,384.0,492.6197916666667
20170203,322723.0,347.0,930.0374639769452,441673.0,333.0,1326.3453453453453,244184.0,261.0,935.5708812260536,,,,312220.0,193.0,1617.720207253886,129453.0,140.0,924.6642857142857,146866.0,163.0,901.0184049079754,175857.0,184.0,955.7445652173913,319330.0,182.0,1754.5604395604396,122343.0,151.0,810.2185430463576
20170206,1511442.0,1177.0,1284.1478334749363,1003289.0,770.0,1302.9727272727273,845709.0,681.0,1241.863436123348,665733.0,496.0,1342.203629032258,507538.0,395.0,1284.9063291139241,495751.0,375.0,1322.0026666666668,399209.0,459.0,869.7363834422658,1112233.0,718.0,1549.0710306406686,527620.0,351.0,1503.1908831908831,475669.0,419.0,1135.2482100238662
20170207,963189.0,688.0,1399.984011627907,1365226.0,804.0,1698.0422885572139,652562.0,521.0,1252.5182341650673,310627.0,167.0,1860.0419161676646,1075425.0,577.0,1863.8214904679376,289801.0,227.0,1276.6563876651983,559809.0,450.0,1244.02,403380.0,238.0,1694.873949579832,1098746.0,518.0,2121.131274131274,266480.0,286.0,931.7482517482517
20170208,889141.0,588.0,1512.1445578231292,971122.0,811.0,1197.4377311960543,367937.0,301.0,1222.3820598006644,521204.0,287.0,1816.0418118466898,542798.0,309.0,1756.6278317152103,428324.0,502.0,853.2350597609561,370412.0,292.0,1268.5342465753424,518729.0,296.0,1752.462837837838,666982.0,357.0,1868.296918767507,304140.0,454.0,669.9118942731277
20170209,963904.0,732.0,1316.808743169399,1530753.0,785.0,1950.003821656051,440111.0,355.0,1239.7492957746479,523793.0,377.0,1389.371352785146,989636.0,279.0,3547.0824372759857,541117.0,506.0,1069.401185770751,398041.0,359.0,1108.74930362117,565863.0,373.0,1517.058981233244,924036.0,381.0,2425.2913385826773,606717.0,404.0,1501.7747524752476
20170210,2099805.0,1148.0,1829.098432055749,1813855.0,1170.0,1550.3034188034187,914090.0,623.0,1467.2391653290529,1185715.0,525.0,2258.504761904762,1006248.0,620.0,1622.9806451612903,807607.0,550.0,1468.3763636363637,688868.0,599.0,1150.0300500834724,1410937.0,549.0,2570.0127504553734,1112234.0,697.0,1595.7446197991392,701621.0,473.0,1483.3424947145877
20170213,1272644.0,759.0,1676.737812911726,1426019.0,1323.0,1077.867724867725,390022.0,241.0,1618.3485477178424,882622.0,518.0,1703.903474903475,485376.0,515.0,942.4776699029126,940643.0,808.0,1164.1621287128712,375838.0,324.0,1159.9938271604938,896806.0,435.0,2061.6229885057473,890689.0,703.0,1266.9829302987198,535330.0,620.0,863.4354838709677
20170214,674452.0,642.0,1050.5482866043615,1357120.0,843.0,1609.8695136417557,347746.0,365.0,952.7287671232876,326706.0,277.0,1179.4440433212997,580292.0,367.0,1581.1771117166213,776828.0,476.0,1631.9915966386554,333287.0,395.0,843.7645569620253,341165.0,247.0,1381.2348178137652,999836.0,505.0,1979.8732673267327,357284.0,338.0,1057.0532544378698
20170215,1785687.0,917.0,1947.3140676117775,1672977.0,845.0,1979.8544378698225,931991.0,477.0,1953.8595387840671,853696.0,440.0,1940.2181818181818,938781.0,356.0,2637.025280898876,734196.0,489.0,1501.4233128834355,812946.0,585.0,1389.6512820512821,972741.0,332.0,2929.9427710843374,1328537.0,598.0,2221.633779264214,344440.0,247.0,1394.4939271255062
20170216,2639913.0,675.0,3910.9822222222224,1001988.0,669.0,1497.7399103139014,1225939.0,405.0,3027.00987654321,1413974.0,270.0,5236.940740740741,666606.0,353.0,1888.4022662889518,335382.0,316.0,1061.3354430379748,778699.0,319.0,2441.0626959247647,1861214.0,356.0,5228.1292134831465,680416.0,327.0,2080.782874617737,321572.0,342.0,940.2690058479532
20170217,4116076.0,1449.0,2840.632160110421,1811079.0,1285.0,1409.4,2356222.0,500.0,4712.444,1759854.0,949.0,1854.4299262381455,697561.0,458.0,1523.0589519650655,1113518.0,827.0,1346.4546553808948,808719.0,701.0,1153.6647646219685,3307357.0,748.0,4421.600267379679,1023595.0,671.0,1525.4769001490313,787484.0,614.0,1282.5472312703582
20170220,2093707.0,1017.0,2058.708947885939,1718274.0,935.0,1837.7262032085562,519882.0,400.0,1299.705,1573825.0,617.0,2550.769854132901,765598.0,326.0,2348.4601226993864,952676.0,609.0,1564.328407224959,472662.0,374.0,1263.802139037433,1621045.0,643.0,2521.0653188180404,767677.0,318.0,2414.078616352201,950597.0,617.0,1540.67585089141
20170221,1492532.0,915.0,1631.1825136612022,1472626.0,1080.0,1363.5425925925927,705883.0,517.0,1365.3442940038685,786649.0,398.0,1976.5050251256282,786832.0,489.0,1609.0633946830267,685794.0,591.0,1160.3959390862944,467911.0,382.0,1224.8979057591623,1024621.0,533.0,1922.3658536585365,731503.0,462.0,1583.3398268398269,741123.0,618.0,1199.2281553398059
20170222,917681.0,641.0,1431.6396255850234,1831727.0,790.0,2318.6417721518987,638106.0,458.0,1393.2445414847161,279575.0,183.0,1527.7322404371585,1311481.0,493.0,2660.2048681541582,520246.0,297.0,1751.6700336700337,496915.0,380.0,1307.671052631579,420766.0,261.0,1612.1302681992338,1489858.0,469.0,3176.6695095948826,341869.0,321.0,1065.01246105919
20170223,736350.0,686.0,1073.396501457726,1564536.0,774.0,2021.3643410852712,556768.0,481.0,1157.5218295218294,179582.0,205.0,876.009756097561,1195119.0,464.0,2575.6875,369417.0,310.0,1191.667741935484,408658.0,478.0,854.9330543933054,327692.0,208.0,1575.4423076923076,1407830.0,592.0,2378.0912162162163,156706.0,182.0,861.021978021978
20170224,1594536.0,812.0,1963.7142857142858,1329157.0,871.0,1526.0126291618828,548477.0,371.0,1478.3746630727762,1046059.0,441.0,2372.0158730158732,576246.0,406.0,1419.3251231527095,752911.0,465.0,1619.1634408602151,514052.0,321.0,1601.4080996884736,1080484.0,491.0,2200.5784114052954,718684.0,347.0,2071.135446685879,610473.0,524.0,1165.0248091603053
20170227,714507.0,548.0,1303.844890510949,1812420.0,713.0,2541.9635343618515,470025.0,364.0,1291.2774725274726,244482.0,184.0,1328.7065217391305,1350320.0,403.0,3350.6699751861042,462100.0,310.0,1490.6451612903227,453025.0,354.0,1279.731638418079,261482.0,194.0,1347.8453608247423,1480020.0,472.0,3135.635593220339,332400.0,241.0,1379.253112033195
20170228,852747.0,744.0,1146.1653225806451,2360173.0,740.0,3189.422972972973,584831.0,566.0,1033.2703180212013,267916.0,178.0,1505.1460674157304,1651419.0,521.0,3169.7101727447216,708754.0,219.0,3236.3196347031962,532820.0,455.0,1171.032967032967,319927.0,289.0,1107.01384083045,1968692.0,535.0,3679.7981308411213,391481.0,205.0,1909.6634146341464
20170301,1127148.0,682.0,1652.7096774193549,1188775.0,1319.0,901.2699014404852,402867.0,265.0,1520.2528301886794,724281.0,417.0,1736.8848920863309,307506.0,337.0,912.4807121661721,881269.0,982.0,897.4226069246436,325977.0,247.0,1319.7449392712551,801171.0,435.0,1841.7724137931034,776242.0,749.0,1036.3711615487316,412533.0,570.0,723.7421052631579
20170302,824120.0,643.0,1281.679626749611,1619551.0,1177.0,1375.999150382328,459113.0,404.0,1136.4183168316831,365007.0,239.0,1527.2259414225941,861205.0,552.0,1560.1539855072465,758346.0,625.0,1213.3536,285147.0,359.0,794.2813370473538,538973.0,284.0,1897.7922535211267,997537.0,615.0,1622.0113821138211,622014.0,562.0,1106.7864768683273
20170303,3512860.0,1254.0,2801.323763955343,1899117.0,1275.0,1489.5035294117647,853633.0,411.0,2076.9659367396594,2659227.0,843.0,3154.4804270462632,508170.0,346.0,1468.699421965318,1390947.0,929.0,1497.2518837459634,366905.0,302.0,1214.9172185430464,3145955.0,952.0,3304.5745798319326,327291.0,253.0,1293.6403162055335,1571826.0,1022.0,1537.9902152641878
20170306,1379327.0,1046.0,1318.668260038241,1822903.0,1110.0,1642.2549549549549,622060.0,583.0,1066.998284734134,757267.0,463.0,1635.5658747300215,1093522.0,529.0,2067.149338374291,729381.0,581.0,1255.3889845094664,533467.0,514.0,1037.8735408560312,845860.0,532.0,1589.9624060150377,970567.0,525.0,1848.6990476190476,852336.0,585.0,1456.9846153846154
20170307,2719601.0,1217.0,2234.6762530813476,2956252.0,2028.0,1457.7179487179487,836724.0,425.0,1968.7623529411765,1882877.0,792.0,2377.3699494949497,1438163.0,932.0,1543.093347639485,1518089.0,1096.0,1385.117700729927,853440.0,525.0,1625.6,1866161.0,692.0,2696.764450867052,1635032.0,987.0,1656.5673758865248,1321220.0,1041.0,1269.1834774255524
20170308,1240068.0,976.0,1270.561475409836,2665608.0,1647.0,1618.4626593806922,761962.0,616.0,1236.9512987012988,478106.0,360.0,1328.0722222222223,1869343.0,1058.0,1766.8648393194708,796265.0,589.0,1351.893039049236,525385.0,522.0,1006.4846743295019,714683.0,454.0,1574.191629955947,1658940.0,887.0,1870.2818489289741,1006668.0,760.0,1324.5631578947368
20170309,1274701.0,1484.0,858.9629380053908,1604118.0,935.0,1715.6342245989306,572162.0,783.0,730.7305236270754,702539.0,701.0,1002.1954350927247,1073692.0,534.0,2010.6591760299625,530426.0,401.0,1322.7581047381545,416136.0,774.0,537.6434108527131,858565.0,710.0,1209.2464788732395,999792.0,432.0,2314.3333333333335,604326.0,503.0,1201.4433399602385
20170310,760075.0,1048.0,725.2624045801526,1499940.0,788.0,1903.4771573604062,351733.0,352.0,999.2414772727273,408342.0,696.0,586.698275862069,791745.0,338.0,2342.440828402367,708195.0,450.0,1573.7666666666667,424084.0,679.0,624.5714285714286,335991.0,369.0,910.5447154471544,1210815.0,480.0,2522.53125,289125.0,308.0,938.7175324675325
20170313,2525585.0,1546.0,1633.6254851228978,2400194.0,1457.0,1647.353466026081,804290.0,683.0,1177.584187408492,1721295.0,863.0,1994.54808806489,900499.0,515.0,1748.5417475728154,1499695.0,942.0,1592.0329087048833,564917.0,518.0,1090.5733590733591,1960668.0,1028.0,1907.2645914396887,1231962.0,468.0,2632.397435897436,1168232.0,989.0,1181.2254802831142
20170314,1086362.0,660.0,1646.0030303030303,1690654.0,1253.0,1349.2849162011173,485765.0,384.0,1265.0130208333333,600597.0,276.0,2176.0760869565215,855162.0,696.0,1228.6810344827586,835492.0,557.0,1499.9856373429084,435782.0,371.0,1174.6145552560647,650580.0,289.0,2251.1418685121107,1072501.0,681.0,1574.891336270191,618153.0,572.0,1080.687062937063
20170315,2294470.0,1131.0,2028.7091069849691,1909998.0,1393.0,1371.1399856424982,912905.0,504.0,1811.3194444444443,1381565.0,627.0,2203.4529505582136,834072.0,627.0,1330.2583732057417,1075926.0,766.0,1404.603133159269,710076.0,445.0,1595.676404494382,1584394.0,686.0,2309.612244897959,1095969.0,586.0,1870.254266211604,814029.0,807.0,1008.7100371747212
20170316,4668904.0,2272.0,2054.975352112676,4034658.0,3269.0,1234.2178036096666,2190757.0,959.0,2284.4181438998958,2478147.0,1313.0,1887.3929931454684,1683582.0,1371.0,1227.995623632385,2351076.0,1898.0,1238.7123287671234,1143333.0,720.0,1587.9625,3525571.0,1552.0,2271.630798969072,1814659.0,1295.0,1401.281081081081,2219999.0,1974.0,1124.6195542046605
20170317,4861291.0,5351.0,908.4827135114932,5147105.0,3043.0,1691.4574433125206,1781473.0,1367.0,1303.1989758595464,3079818.0,3984.0,773.0466867469879,2212148.0,1042.0,2122.982725527831,2934957.0,2001.0,1466.7451274362818,2417268.0,3016.0,801.4814323607427,2444023.0,2335.0,1046.6907922912205,3562107.0,1856.0,1919.2386853448277,1584998.0,1187.0,1335.2973883740522
20170320,4200187.0,3573.0,1175.5351245452,3428780.0,2419.0,1417.4369574204215,1791306.0,1868.0,958.9432548179872,2408881.0,1705.0,1412.833431085044,1856407.0,1047.0,1773.07258834766,1572373.0,1372.0,1146.0444606413994,1104385.0,1694.0,651.9391971664699,3095802.0,1879.0,1647.5795635976583,1865291.0,1073.0,1738.3886300093197,1563489.0,1346.0,1161.5817236255573
20170321,4463610.0,2595.0,1720.0809248554913,5185251.0,2726.0,1902.146368305209,1442935.0,1295.0,1114.2355212355212,3020675.0,1300.0,2323.596153846154,2683291.0,965.0,2780.612435233161,2501960.0,1761.0,1420.7609312890404,1651862.0,1300.0,1270.663076923077,2811748.0,1295.0,2171.2339768339766,3393041.0,1394.0,2434.032281205165,1792210.0,1332.0,1345.503003003003
20170322,5984051.0,2574.0,2324.806138306138,4445788.0,2574.0,1727.1903651903651,3167960.0,1251.0,2532.342126298961,2816091.0,1323.0,2128.5646258503402,3034158.0,1514.0,2004.0673712021137,1411630.0,1060.0,1331.7264150943397,2039007.0,1106.0,1843.5867992766728,3945044.0,1468.0,2687.359673024523,2764044.0,1316.0,2100.337386018237,1681744.0,1258.0,1336.8394276629572
20170323,2579587.0,2898.0,890.1266390614217,3435304.0,1904.0,1804.2563025210084,1158561.0,986.0,1175.0111561866127,1421026.0,1912.0,743.2144351464435,1754260.0,765.0,2293.150326797386,1681044.0,1139.0,1475.894644424934,1478275.0,1578.0,936.8029150823828,1101312.0,1320.0,834.3272727272728,2621691.0,1245.0,2105.775903614458,813613.0,659.0,1234.6176024279212
20170324,2816148.0,3162.0,890.6223908918406,3060473.0,1604.0,1908.025561097257,1463371.0,1396.0,1048.2600286532952,1352777.0,1766.0,766.0118912797282,2028851.0,929.0,2183.9085037674918,1031622.0,675.0,1528.328888888889,1404311.0,1611.0,871.7014276846679,1411837.0,1551.0,910.2753062540297,2104944.0,1012.0,2079.98418972332,955529.0,592.0,1614.0692567567567
20170327,2061019.0,1963.0,1049.9332654100865,3248294.0,1514.0,2145.5046235138707,1005190.0,1207.0,832.8003314001656,1055829.0,756.0,1396.5992063492063,1768789.0,675.0,2620.428148148148,1479505.0,839.0,1763.414779499404,1506151.0,1456.0,1034.444368131868,554868.0,507.0,1094.414201183432,2907967.0,1294.0,2247.2697063369396,340327.0,220.0,1546.9409090909091
20170328,1895915.0,1795.0,1056.2200557103065,1879254.0,797.0,2357.909661229611,1239013.0,1238.0,1000.8182552504039,656902.0,557.0,1179.3572710951526,1260447.0,472.0,2670.438559322034,618807.0,325.0,1904.0215384615385,839045.0,868.0,966.6417050691244,1056870.0,927.0,1140.0970873786407,1141797.0,342.0,3338.5877192982457,737457.0,455.0,1620.7846153846153
20170329,1512521.0,1010.0,1497.5455445544555,1668865.0,920.0,1813.983695652174,654599.0,556.0,1177.336330935252,857922.0,454.0,1889.6960352422907,1226734.0,567.0,2163.552028218695,442131.0,353.0,1252.4957507082154,688279.0,557.0,1235.689407540395,824242.0,453.0,1819.5187637969095,1180380.0,514.0,2296.4591439688716,488485.0,406.0,1203.165024630542
20170330,1696188.0,2161.0,784.9088385006942,2008877.0,1019.0,1971.4200196270854,990360.0,1239.0,799.3220338983051,705828.0,922.0,765.5401301518439,1654030.0,669.0,2472.391629297459,354847.0,350.0,1013.8485714285714,895294.0,1104.0,810.9547101449275,800894.0,1057.0,757.7048249763482,1570989.0,631.0,2489.6814580031696,437888.0,388.0,1128.5773195876288
20170331,2644203.0,1768.0,1495.5899321266968,3599794.0,1698.0,2120.020023557126,922296.0,897.0,1028.200668896321,1721907.0,871.0,1976.931113662457,1317393.0,702.0,1876.628205128205,2282401.0,996.0,2291.5672690763054,1345357.0,1078.0,1248.0120593692022,1298846.0,690.0,1882.3855072463768,2912887.0,1220.0,2387.612295081967,686907.0,478.0,1437.0439330543934
20170405,1940249.0,2195.0,883.940318906606,1325888.0,926.0,1431.8444924406047,669256.0,710.0,942.6140845070422,1270993.0,1485.0,855.8875420875421,766735.0,382.0,2007.1596858638743,559153.0,544.0,1027.8547794117646,553363.0,787.0,703.1296060991106,1386886.0,1408.0,985.0042613636364,493288.0,248.0,1989.0645161290322,832600.0,678.0,1228.023598820059
20170406,1242717.0,1212.0,1025.3440594059407,2026711.0,1422.0,1425.2538677918424,664050.0,806.0,823.8833746898263,578667.0,406.0,1425.2881773399015,1559961.0,979.0,1593.4228804902962,466750.0,443.0,1053.6117381489842,701325.0,780.0,899.1346153846154,541392.0,432.0,1253.2222222222222,1704703.0,1063.0,1603.6716839134524,322008.0,359.0,896.958217270195
20170407,1898126.0,2002.0,948.1148851148852,2680835.0,1628.0,1646.7045454545455,427814.0,209.0,2046.956937799043,1470312.0,1793.0,820.0290016731734,311426.0,316.0,985.5253164556962,2369409.0,1312.0,1805.9519817073171,533405.0,985.0,541.5279187817259,1364721.0,1017.0,1341.9085545722714,1778382.0,771.0,2306.591439688716,902453.0,857.0,1053.0373395565928
20170410,1410131.0,913.0,1544.5027382256299,3475604.0,1845.0,1883.7962059620597,543216.0,485.0,1120.0329896907217,866915.0,428.0,2025.502336448598,2801899.0,1148.0,2440.6785714285716,673705.0,697.0,966.5781922525108,429634.0,397.0,1082.2015113350126,980497.0,516.0,1900.187984496124,2691641.0,972.0,2769.177983539095,783963.0,873.0,898.0103092783505
20170411,6820478.0,2234.0,3053.034019695613,3478861.0,2214.0,1571.3012646793134,1299025.0,720.0,1804.201388888889,5521453.0,1514.0,3646.930647291942,2012093.0,1142.0,1761.902802101576,1466768.0,1072.0,1368.2537313432836,1189348.0,839.0,1417.5780691299165,5631130.0,1395.0,4036.652329749104,2039328.0,1089.0,1872.6611570247933,1439533.0,1125.0,1279.5848888888888
20170412,1397532.0,1290.0,1083.3581395348838,3582873.0,2260.0,1585.34203539823,892471.0,846.0,1054.9302600472813,505061.0,444.0,1137.5247747747749,2003897.0,1420.0,1411.1950704225353,1578976.0,840.0,1879.7333333333333,902762.0,915.0,986.6251366120218,494770.0,375.0,1319.3866666666668,2695307.0,1440.0,1871.7409722222221,887566.0,820.0,1082.3975609756098
20170413,769412.0,680.0,1131.4882352941177,1000967.0,963.0,1039.4257528556593,298775.0,284.0,1052.024647887324,470637.0,396.0,1188.4772727272727,512785.0,457.0,1122.0678336980307,488182.0,506.0,964.7865612648221,228663.0,193.0,1184.782383419689,540749.0,487.0,1110.3675564681726,488867.0,322.0,1518.22049689441,512100.0,641.0,798.9079563182528
20170414,880972.0,735.0,1198.6013605442176,2609076.0,946.0,2758.0084566596192,509359.0,518.0,983.3185328185328,371613.0,217.0,1712.5023041474653,1968941.0,664.0,2965.272590361446,640135.0,282.0,2269.982269503546,546845.0,564.0,969.5833333333334,334127.0,171.0,1953.9590643274853,2156823.0,679.0,3176.4698085419736,452253.0,267.0,1693.8314606741574
20170417,788277.0,827.0,953.1765417170495,1178366.0,708.0,1664.3587570621469,537824.0,505.0,1064.9980198019803,250453.0,322.0,777.804347826087,763368.0,418.0,1826.2392344497607,414998.0,290.0,1431.0275862068966,555096.0,543.0,1022.2762430939226,233181.0,284.0,821.0598591549295,915662.0,473.0,1935.860465116279,262704.0,235.0,1117.8893617021276
20170418,1113467.0,955.0,1165.9340314136125,1433348.0,507.0,2827.1163708086783,651694.0,459.0,1419.8126361655773,461773.0,496.0,930.9939516129032,563826.0,285.0,1978.3368421052633,869522.0,222.0,3916.765765765766,659935.0,555.0,1189.0720720720722,453532.0,400.0,1133.83,1240293.0,364.0,3407.3983516483518,193055.0,143.0,1350.0349650349651
20170419,1285691.0,1349.0,953.069681245367,1830125.0,839.0,2181.3170441001193,912315.0,877.0,1040.2679589509692,373376.0,472.0,791.0508474576271,1446440.0,476.0,3038.7394957983192,383685.0,363.0,1056.98347107438,772608.0,844.0,915.4123222748815,513083.0,505.0,1016.0059405940594,1412229.0,559.0,2526.3488372093025,417896.0,280.0,1492.4857142857143
20170420,508652.0,797.0,638.2082810539523,935734.0,1474.0,634.8263229308005,347215.0,565.0,614.5398230088496,161437.0,232.0,695.8491379310345,601634.0,1096.0,548.9361313868613,334100.0,378.0,883.8624338624338,269250.0,469.0,574.09381663113,239402.0,328.0,729.8841463414634,532069.0,722.0,736.937673130194,403665.0,752.0,536.7885638297872
20170421,1035939.0,1111.0,932.4383438343834,1111815.0,812.0,1369.2302955665025,439784.0,416.0,1057.173076923077,596155.0,695.0,857.7769784172662,542369.0,209.0,2595.066985645933,569446.0,603.0,944.3548922056385,434419.0,474.0,916.4957805907173,601520.0,637.0,944.3014128728414,543400.0,270.0,2012.5925925925926,568415.0,542.0,1048.7361623616237
