,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,2921178.0,846.0,3452.9290780141846,2446807.0,963.0,2540.817237798546,443554.0,162.0,2737.9876543209875,2477624.0,684.0,3622.2573099415204,308500.0,152.0,2029.6052631578948,2138307.0,811.0,2636.6300863131937,719521.0,280.0,2569.717857142857,2201657.0,566.0,3889.8533568904595,880421.0,362.0,2432.1022099447514,1566386.0,601.0,2606.2995008319467
20170104,2856474.0,1007.0,2836.617676266137,4149458.0,1139.0,3643.0711150131697,1910335.0,792.0,2412.0391414141413,946139.0,215.0,4400.646511627907,3275328.0,804.0,4073.791044776119,874130.0,335.0,2609.3432835820895,1199633.0,539.0,2225.6641929499074,1656841.0,468.0,3540.258547008547,2784603.0,635.0,4385.20157480315,1364855.0,504.0,2708.0456349206347
20170105,15365813.0,3861.0,3979.749546749547,8520255.0,3609.0,2360.8354114713215,10331013.0,2232.0,4628.590053763441,5034800.0,1629.0,3090.73050951504,4668043.0,2023.0,2307.4854176964905,3852212.0,1586.0,2428.8852459016393,3755792.0,1480.0,2537.697297297297,11610021.0,2381.0,4876.111297774045,3487872.0,1382.0,2523.7858176555715,5032383.0,2227.0,2259.713964975303
20170106,7329584.0,7583.0,966.5810365290782,11578904.0,3395.0,3410.575552282769,3780133.0,3228.0,1171.0449194547707,3549451.0,4355.0,815.0289322617681,7466004.0,1708.0,4371.196721311476,4112900.0,1687.0,2437.9964433906343,3925587.0,4040.0,971.6799504950495,3403997.0,3543.0,960.7668642393452,8956040.0,2353.0,3806.2218444538885,2622864.0,1042.0,2517.1439539347407
20170109,4327853.0,7072.0,611.9701640271493,3862648.0,1437.0,2687.9944328462075,703451.0,632.0,1113.0553797468353,3624402.0,6440.0,562.7953416149069,747354.0,215.0,3476.0651162790696,3115294.0,1222.0,2549.340425531915,1800750.0,3218.0,559.5866998135488,2527103.0,3854.0,655.7091333679294,2239335.0,663.0,3377.579185520362,1623313.0,774.0,2097.3036175710595
20170110,5507048.0,1763.0,3123.680090754396,4417271.0,1470.0,3004.946258503401,2612422.0,870.0,3002.783908045977,2894626.0,893.0,3241.4624860022395,2655268.0,781.0,3399.830985915493,1762003.0,689.0,2557.33381712627,2319628.0,659.0,3519.9210925644916,3187420.0,1104.0,2887.1557971014495,2271414.0,645.0,3521.572093023256,2145857.0,825.0,2601.038787878788
20170111,3586213.0,1430.0,2507.8412587412586,4637491.0,1267.0,3660.2138910812946,1968478.0,840.0,2343.4261904761906,1617735.0,590.0,2741.923728813559,3051932.0,701.0,4353.683309557775,1585559.0,566.0,2801.3409893992934,1488516.0,657.0,2265.6255707762557,2097697.0,773.0,2713.7089262613194,3177214.0,695.0,4571.530935251799,1460277.0,572.0,2552.931818181818
20170112,2366854.0,735.0,3220.209523809524,3337162.0,926.0,3603.8466522678186,1144530.0,482.0,2374.5435684647305,1222324.0,253.0,4831.320158102767,2330914.0,536.0,4348.7201492537315,1006248.0,390.0,2580.123076923077,1231749.0,496.0,2483.3649193548385,1135105.0,239.0,4749.39330543933,2521466.0,621.0,4060.331723027375,815696.0,305.0,2674.4131147540984
