,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,3100432.0,1317.0,2354.162490508732,6973640.0,1306.0,5339.69372128637,1703954.0,693.0,2458.808080808081,1396478.0,624.0,2237.9455128205127,5355518.0,965.0,5549.759585492228,1618122.0,341.0,4745.225806451613,1956454.0,903.0,2166.6157253599113,1143978.0,414.0,2763.231884057971,5244696.0,822.0,6380.408759124088,1728944.0,484.0,3572.198347107438
20170116,8422385.0,3293.0,2557.663225022776,12979434.0,1938.0,6697.334365325078,3888963.0,1289.0,3017.0387897595033,4533422.0,2004.0,2262.186626746507,3550903.0,520.0,6828.659615384616,9428531.0,1418.0,6649.1755994358255,4100640.0,1821.0,2251.861614497529,4321745.0,1472.0,2935.968070652174,10276981.0,1276.0,8054.060344827586,2702453.0,662.0,4082.2552870090635
20170117,5128394.0,1554.0,3300.124839124839,5776556.0,975.0,5924.67282051282,1601844.0,633.0,2530.559241706161,3526550.0,921.0,3829.044516829533,1601506.0,299.0,5356.207357859532,4175050.0,676.0,6176.109467455622,1502344.0,600.0,2503.9066666666668,3626050.0,954.0,3800.8909853249475,2559706.0,459.0,5576.701525054466,3216850.0,516.0,6234.205426356589
20170118,4160965.0,1567.0,2655.3701340140396,7930235.0,1067.0,7432.272727272727,1890627.0,692.0,2732.1199421965316,2270338.0,875.0,2594.672,3689823.0,410.0,8999.568292682927,4240412.0,657.0,6454.203957382039,3107205.0,1164.0,2669.4201030927834,1053760.0,403.0,2614.789081885856,6518473.0,817.0,7978.547123623011,1411762.0,250.0,5647.048
20170119,5264820.0,2133.0,2468.2700421940926,3817794.0,856.0,4460.039719626168,2212033.0,1042.0,2122.87236084453,3052787.0,1091.0,2798.1549037580203,1404178.0,318.0,4415.654088050314,2413616.0,538.0,4486.275092936803,1823198.0,864.0,2110.1828703703704,3441622.0,1269.0,2712.074074074074,1921588.0,404.0,4756.40594059406,1896206.0,452.0,4195.146017699115
20170120,7990193.0,2059.0,3880.618261291889,5973063.0,1133.0,5271.90026478376,999750.0,260.0,3845.1923076923076,6990443.0,1799.0,3885.7381878821566,,,,5687363.0,1043.0,5452.888782358581,2027648.0,648.0,3129.0864197530864,5962545.0,1411.0,4225.758327427357,3262380.0,372.0,8769.838709677419,2710683.0,761.0,3562.001314060447
20170123,3454694.0,1365.0,2530.9113553113552,3690806.0,800.0,4613.5075,1578194.0,389.0,4057.0539845758353,1876500.0,976.0,1922.6434426229507,1639650.0,280.0,5855.892857142857,2051156.0,520.0,3944.5307692307692,2025894.0,709.0,2857.3963328631876,1428800.0,656.0,2178.048780487805,2317772.0,473.0,4900.15221987315,1373034.0,327.0,4198.880733944954
20170124,2600541.0,767.0,3390.535853976532,3262909.0,647.0,5043.13601236476,1553950.0,583.0,2665.437392795883,1046591.0,184.0,5687.994565217391,2385800.0,437.0,5459.496567505721,877109.0,210.0,4176.7095238095235,1122350.0,448.0,2505.245535714286,1478191.0,319.0,4633.827586206897,2444850.0,412.0,5934.101941747573,818059.0,235.0,3481.1021276595743
20170125,2458664.0,966.0,2545.20082815735,2725326.0,608.0,4482.444078947368,1107564.0,532.0,2081.8872180451126,1351100.0,434.0,3113.1336405529955,1351085.0,319.0,4235.376175548589,1374241.0,289.0,4755.159169550173,1667864.0,607.0,2747.716639209226,790800.0,359.0,2202.785515320334,1779655.0,404.0,4405.086633663366,945671.0,204.0,4635.642156862745
20170126,3160473.0,865.0,3653.7260115606937,2555732.0,627.0,4076.127591706539,3057473.0,808.0,3784.0012376237623,,,,2151055.0,537.0,4005.689013035382,,,,1888573.0,530.0,3563.345283018868,1271900.0,335.0,3796.716417910448,1142305.0,303.0,3769.983498349835,1413427.0,324.0,4362.429012345679
20170203,2099784.0,671.0,3129.3353204172877,2394410.0,823.0,2909.3681652490886,1545184.0,527.0,2932.0379506641366,554600.0,144.0,3851.3888888888887,1824647.0,669.0,2727.4245142002987,569763.0,154.0,3699.7597402597403,1208385.0,459.0,2632.6470588235293,891399.0,212.0,4204.712264150943,1659544.0,580.0,2861.2827586206895,734866.0,243.0,3024.1399176954733
20170206,5419211.0,1478.0,3666.583897158322,3814472.0,816.0,4674.598039215686,2947911.0,559.0,5273.543828264758,2471300.0,919.0,2689.118607181719,1443757.0,247.0,5845.17004048583,2370715.0,569.0,4166.458699472759,3588211.0,865.0,4148.220809248555,1831000.0,613.0,2986.9494290375205,1912200.0,400.0,4780.5,1902272.0,416.0,4572.7692307692305
20170207,3604313.0,1104.0,3264.776268115942,5857691.0,912.0,6422.9067982456145,3097963.0,940.0,3295.7053191489363,506350.0,164.0,3087.5,4964641.0,747.0,6646.105756358768,893050.0,165.0,5412.424242424242,2543113.0,883.0,2880.082672706682,1061200.0,221.0,4801.809954751131,5196188.0,780.0,6661.779487179487,661503.0,132.0,5011.386363636364
20170208,4537851.0,1083.0,4190.074792243768,4994496.0,917.0,5446.56052344602,2482251.0,595.0,4171.850420168067,2055600.0,488.0,4212.295081967213,3252799.0,535.0,6079.998130841122,1741697.0,382.0,4559.4162303664925,1343453.0,409.0,3284.726161369193,3194398.0,674.0,4739.462908011869,2631940.0,414.0,6357.342995169082,2362556.0,503.0,4696.93041749503
20170209,5306705.0,1174.0,4520.191652470187,6404150.0,1110.0,5769.504504504504,847700.0,210.0,4036.6666666666665,4459005.0,964.0,4625.523858921162,3417914.0,547.0,6248.4716636197445,2986236.0,563.0,5304.14920071048,2135837.0,590.0,3620.062711864407,3170868.0,584.0,5429.568493150685,2695014.0,395.0,6822.820253164557,3709136.0,715.0,5187.602797202797
20170210,12113750.0,2626.0,4613.004569687738,12320971.0,2421.0,5089.207352333747,7276436.0,1619.0,4494.401482396541,4837314.0,1007.0,4803.688182720954,8325885.0,1652.0,5039.88196125908,3995086.0,769.0,5195.170351105332,6735800.0,1677.0,4016.577221228384,5377950.0,949.0,5666.965226554267,8047283.0,1379.0,5835.59318346628,4273688.0,1042.0,4101.428023032629
20170213,21066657.0,4279.0,4923.26641738724,16341752.0,3250.0,5028.231384615385,6969035.0,1128.0,6178.222517730496,14097622.0,3151.0,4474.0152332592825,4653082.0,873.0,5329.990836197022,11688670.0,2377.0,4917.404291123265,7887088.0,2093.0,3768.3172479694217,13179569.0,2186.0,6029.080054894785,10036601.0,1728.0,5808.2181712962965,6305151.0,1522.0,4142.674770039422
20170214,9297845.0,2347.0,3961.587132509587,12654163.0,2786.0,4542.054199569275,6539759.0,1762.0,3711.5544835414303,2758086.0,585.0,4714.676923076923,9771627.0,2149.0,4547.057701256398,2882536.0,637.0,4525.174254317111,5277045.0,1483.0,3558.3580579905597,4020800.0,864.0,4653.7037037037035,6955991.0,1466.0,4744.87789904502,5698172.0,1320.0,4316.796969696969
20170215,50123214.0,11478.0,4366.894406691061,35102374.0,8992.0,3903.7337633451957,11478734.0,1864.0,6158.119098712446,38644480.0,9614.0,4019.604743083004,3894361.0,944.0,4125.3824152542375,31208013.0,8048.0,3877.735213717694,17313842.0,5355.0,3233.21045751634,32809372.0,6123.0,5358.381838967826,19956966.0,4423.0,4512.08817544653,15145408.0,4569.0,3314.818997592471
20170216,22819725.0,5464.0,4176.377196193265,22326409.0,4633.0,4818.996114828405,5792138.0,1836.0,3154.759259259259,17027587.0,3628.0,4693.381201764058,9705126.0,2140.0,4535.105607476636,12621283.0,2493.0,5062.688728439631,9239180.0,2565.0,3602.019493177388,13580545.0,2899.0,4684.561917902725,12361077.0,2467.0,5010.570328334009,9965332.0,2166.0,4600.799630655586
20170217,11117872.0,3800.0,2925.755789473684,23513078.0,4348.0,5407.791628334867,7483523.0,2523.0,2966.120887831946,3634349.0,1277.0,2846.005481597494,12835946.0,2516.0,5101.727344992051,10677132.0,1832.0,5828.128820960698,6294938.0,2224.0,2830.4577338129498,4822934.0,1576.0,3060.23730964467,16815664.0,2781.0,6046.62495505214,6697414.0,1567.0,4274.035737077217
20170220,8145340.0,2007.0,4058.465371200797,9507067.0,1976.0,4811.268724696356,4054140.0,1203.0,3370.0249376558604,4091200.0,804.0,5088.557213930349,6404014.0,1154.0,5549.4055459272095,3103053.0,822.0,3775.0036496350367,3881590.0,1126.0,3447.2380106571936,4263750.0,881.0,4839.670828603859,6664631.0,1159.0,5750.328731665229,2842436.0,817.0,3479.113831089351
20170221,8114160.0,1811.0,4480.485919381557,9760877.0,2053.0,4754.4456892352655,2898122.0,743.0,3900.5679676985196,5216038.0,1068.0,4883.9307116104865,3944368.0,775.0,5089.507096774194,5816509.0,1278.0,4551.258998435055,2736362.0,816.0,3353.3848039215686,5377798.0,995.0,5404.822110552764,5728279.0,1067.0,5368.583880037489,4032598.0,986.0,4089.8559837728194
20170222,10344198.0,2388.0,4331.74120603015,11890175.0,2450.0,4853.132653061224,7058622.0,1604.0,4400.637157107232,3285576.0,784.0,4190.785714285715,8263307.0,1740.0,4749.027011494253,3626868.0,710.0,5108.264788732395,4309634.0,1135.0,3797.03436123348,6034564.0,1253.0,4816.092577813248,6273151.0,1271.0,4935.602675059009,5617024.0,1179.0,4764.227311280746
20170223,16080859.0,3058.0,5258.619686069326,15443929.0,3583.0,4310.334635780073,5932687.0,1330.0,4460.666917293233,10148172.0,1728.0,5872.784722222223,8056016.0,1678.0,4800.96305125149,7387913.0,1905.0,3878.1695538057743,5467672.0,1522.0,3592.425755584757,10613187.0,1536.0,6909.626953125,9421918.0,1954.0,4821.861821903787,6022011.0,1629.0,3696.7532228360956
20170224,19899757.0,3606.0,5518.512756516916,17988852.0,3480.0,5169.210344827587,1408867.0,340.0,4143.726470588235,18490890.0,3266.0,5661.631965707287,674850.0,152.0,4439.8026315789475,17314002.0,3328.0,5202.524639423077,9706347.0,1616.0,6006.402846534654,10193410.0,1990.0,5122.316582914573,8909441.0,1462.0,6094.008891928865,9079411.0,2018.0,4499.212586719525
20170227,13316823.0,2270.0,5866.441850220264,17176081.0,3182.0,5397.888434946574,3641324.0,824.0,4419.082524271845,9675499.0,1446.0,6691.216459197787,6763242.0,1290.0,5242.823255813953,10412839.0,1892.0,5503.6146934460885,5651612.0,1276.0,4429.1630094043885,7665211.0,994.0,7711.479879275654,11019438.0,2099.0,5249.851357789424,6156643.0,1083.0,5684.804247460757
20170228,10194330.0,1603.0,6359.532127261385,10040014.0,2244.0,4474.15953654189,2778893.0,586.0,4742.138225255972,7415437.0,1017.0,7291.481809242871,3835932.0,608.0,6309.098684210527,6204082.0,1636.0,3792.226161369193,2162659.0,588.0,3677.9914965986395,8031671.0,1015.0,7912.976354679803,4191322.0,780.0,5373.489743589744,5848692.0,1464.0,3995.0081967213114
20170301,6214881.0,1262.0,4924.628367670364,9598452.0,2226.0,4311.973045822102,2789111.0,703.0,3967.4409672830725,3425770.0,559.0,6128.389982110913,6579305.0,1467.0,4484.870483980913,3019147.0,759.0,3977.7957839262185,3352839.0,795.0,4217.407547169812,2862042.0,467.0,6128.569593147751,5874291.0,1262.0,4654.747226624406,3724161.0,964.0,3863.2375518672197
20170302,6502351.0,922.0,7052.441431670282,9247388.0,2467.0,3748.4345358735304,3508062.0,579.0,6058.829015544042,2994289.0,343.0,8729.7055393586,5362599.0,1438.0,3729.2065368567455,3884789.0,1029.0,3775.305150631681,2302686.0,474.0,4857.987341772152,4199665.0,448.0,9374.252232142857,4904342.0,1169.0,4195.331052181352,4343046.0,1298.0,3345.9522342064715
20170303,5875183.0,1538.0,3820.0149544863457,9982418.0,1910.0,5226.396858638744,4762933.0,1198.0,3975.737061769616,1112250.0,340.0,3271.323529411765,7131970.0,1209.0,5899.0653432588915,2850448.0,701.0,4066.2596291012837,4270933.0,1132.0,3772.9090106007066,1604250.0,406.0,3951.3546798029556,7680671.0,1316.0,5836.376139817629,2301747.0,594.0,3874.9949494949497
20170306,5762160.0,1376.0,4187.616279069767,4350276.0,1123.0,3873.7987533392698,513178.0,139.0,3691.928057553957,5248982.0,1237.0,4243.316087308003,577972.0,157.0,3681.3503184713377,3772304.0,966.0,3905.0766045548653,1776572.0,541.0,3283.866913123845,3985588.0,835.0,4773.159281437126,1474514.0,392.0,3761.515306122449,2875762.0,731.0,3934.0109439124485
20170307,4607350.0,1023.0,4503.763440860215,6060717.0,1354.0,4476.157311669129,2932750.0,715.0,4101.748251748252,1674600.0,308.0,5437.012987012987,5437717.0,1179.0,4612.143341815097,623000.0,175.0,3560.0,2500200.0,629.0,3974.880763116057,2107150.0,394.0,5348.096446700508,4327200.0,861.0,5025.783972125436,1733517.0,493.0,3516.261663286004
20170308,7891559.0,1480.0,5332.134459459459,8128363.0,1607.0,5058.097697573117,3036521.0,629.0,4827.537360890302,4855038.0,851.0,5705.097532314923,4415251.0,740.0,5966.5554054054055,3713112.0,867.0,4282.7128027681665,3354234.0,765.0,4384.619607843138,4537325.0,715.0,6345.909090909091,5984807.0,1046.0,5721.612810707457,2143556.0,561.0,3820.9554367201426
20170309,5299703.0,1783.0,2972.3516545148627,9977649.0,1637.0,6095.081857055589,3285261.0,1146.0,2866.719895287958,2014442.0,637.0,3162.3893249607536,6717191.0,943.0,7123.214209968187,3260458.0,694.0,4698.066282420749,3794969.0,1274.0,2978.782574568289,1504734.0,509.0,2956.255402750491,8210582.0,1194.0,6876.534338358459,1767067.0,443.0,3988.864559819413
20170310,4012859.0,1266.0,3169.714849921011,6351046.0,1008.0,6300.640873015873,3473156.0,1060.0,3276.5622641509435,539703.0,206.0,2619.9174757281553,5996699.0,952.0,6299.053571428572,,,,2102409.0,783.0,2685.0689655172414,1910450.0,483.0,3955.383022774327,4686449.0,597.0,7849.998324958124,1664597.0,411.0,4050.1143552311437
20170313,8933522.0,1851.0,4826.321988114532,7137056.0,1461.0,4885.048596851471,2736941.0,769.0,3559.0910273081927,6196581.0,1082.0,5726.969500924214,2668762.0,546.0,4887.84249084249,4468294.0,915.0,4883.3814207650275,2593050.0,695.0,3731.0071942446043,6340472.0,1156.0,5484.837370242214,3981266.0,572.0,6960.255244755244,3155790.0,889.0,3549.820022497188
20170314,7825153.0,1313.0,5959.750952018278,6699245.0,1635.0,4097.397553516819,3090866.0,673.0,4592.668647845468,4734287.0,640.0,7397.3234375,4383736.0,1039.0,4219.187680461982,2315509.0,596.0,3885.0822147651006,2589336.0,630.0,4110.057142857143,5235817.0,683.0,7665.910688140556,4569204.0,1058.0,4318.718336483932,2130041.0,577.0,3691.578856152513
20170315,4457108.0,1061.0,4200.855796418473,7751897.0,1360.0,5699.924264705883,1813351.0,584.0,3105.053082191781,2643757.0,477.0,5542.46750524109,4474404.0,685.0,6531.976642335766,3277493.0,675.0,4855.545185185185,2663108.0,754.0,3531.973474801061,1794000.0,307.0,5843.648208469055,6258032.0,1044.0,5994.283524904215,1493865.0,316.0,4727.420886075949
20170316,10123260.0,1824.0,5550.0328947368425,5806309.0,1384.0,4195.309971098266,3296997.0,811.0,4065.347718865598,6826263.0,1013.0,6738.660414610069,1991490.0,571.0,3487.723292469352,3814819.0,813.0,4692.274292742927,3606210.0,833.0,4329.183673469388,6517050.0,991.0,6576.236125126135,2909447.0,532.0,5468.8853383458645,2896862.0,852.0,3400.0727699530516
20170317,8133203.0,1405.0,5788.756583629894,7313931.0,1874.0,3902.8447171824973,3307427.0,658.0,5026.484802431611,4825776.0,747.0,6460.208835341366,3297400.0,894.0,3688.366890380313,4016531.0,980.0,4098.501020408164,3810733.0,798.0,4775.354636591479,4322470.0,607.0,7121.037891268534,3951521.0,1037.0,3810.5313404050144,3362410.0,837.0,4017.216248506571
20170320,9253740.0,1762.0,5251.838819523269,7681484.0,1807.0,4250.95960154953,3247459.0,637.0,5098.05180533752,6006281.0,1125.0,5338.916444444444,2752143.0,662.0,4157.315709969788,4929341.0,1145.0,4305.1013100436685,3418389.0,798.0,4283.695488721804,5835351.0,964.0,6053.26867219917,4624236.0,872.0,5303.022935779816,3057248.0,935.0,3269.7839572192515
20170321,4317350.0,964.0,4478.578838174274,7378765.0,1257.0,5870.139220365951,2360494.0,485.0,4866.99793814433,1956856.0,479.0,4085.294363256785,4370171.0,588.0,7432.263605442177,3008594.0,669.0,4497.1509715994025,2715198.0,597.0,4548.070351758794,1602152.0,367.0,4365.536784741144,5371681.0,853.0,6297.398593200469,2007084.0,404.0,4968.029702970297
20170322,6029255.0,1425.0,4231.056140350877,6435615.0,1203.0,5349.638403990025,4404755.0,1190.0,3701.4747899159665,1624500.0,235.0,6912.765957446809,5226565.0,986.0,5300.775862068966,1209050.0,217.0,5571.658986175115,2369491.0,703.0,3370.541963015647,3659764.0,722.0,5068.925207756232,4146031.0,653.0,6349.205206738132,2289584.0,550.0,4162.88
20170323,5126777.0,1747.0,2934.6176302232398,7979080.0,1357.0,5879.94104642594,2791738.0,906.0,3081.3885209713026,2335039.0,841.0,2776.5029726516054,4571155.0,591.0,7734.610829103215,3407925.0,766.0,4448.988250652742,3002274.0,1164.0,2579.273195876289,2124503.0,583.0,3644.087478559177,6381450.0,916.0,6966.64847161572,1597630.0,441.0,3622.7437641723354
20170324,4463014.0,1913.0,2332.9921589127025,7483872.0,1398.0,5353.270386266095,3112067.0,1339.0,2324.1725168035846,1350947.0,574.0,2353.5662020905925,5268224.0,885.0,5952.795480225988,2215648.0,513.0,4319.001949317739,2163667.0,952.0,2272.7594537815125,2299347.0,961.0,2392.6607700312175,4249431.0,639.0,6650.12676056338,3234441.0,759.0,4261.450592885375
20170327,5587361.0,1507.0,3707.6051758460517,6094186.0,1474.0,4134.454545454545,2902811.0,898.0,3232.5289532293987,2684550.0,609.0,4408.128078817734,3187580.0,840.0,3794.7380952380954,2906606.0,634.0,4584.552050473186,3146874.0,855.0,3680.5543859649124,2440487.0,652.0,3743.0782208588957,3561409.0,705.0,5051.643971631206,2532777.0,769.0,3293.598179453836
20170328,3854939.0,1285.0,2999.9525291828795,7532057.0,1770.0,4255.399435028248,3406589.0,1088.0,3131.0560661764707,448350.0,197.0,2275.8883248730963,6021857.0,1441.0,4178.943095072866,1510200.0,329.0,4590.273556231003,2183558.0,763.0,2861.806028833552,1671381.0,522.0,3201.8793103448274,5546949.0,1148.0,4831.837108013938,1985108.0,622.0,3191.491961414791
20170329,4118217.0,1295.0,3180.0903474903475,9847698.0,2314.0,4255.703543647364,2307567.0,798.0,2891.687969924812,1810650.0,497.0,3643.158953722334,7311018.0,1620.0,4512.974074074074,2536680.0,694.0,3655.158501440922,2111867.0,693.0,3047.4271284271285,2006350.0,602.0,3332.8073089700997,6230458.0,1420.0,4387.646478873239,3617240.0,894.0,4046.1297539149887
20170330,5269821.0,2304.0,2287.2486979166665,11529453.0,2206.0,5226.40661831369,4241009.0,1884.0,2251.0663481953293,1028812.0,420.0,2449.552380952381,8805859.0,1492.0,5902.050268096515,2723594.0,714.0,3814.557422969188,3255535.0,1597.0,2038.5316217908578,2014286.0,707.0,2849.060820367751,9729301.0,1708.0,5696.31206088993,1800152.0,498.0,3614.7630522088352
20170331,5693027.0,1814.0,3138.383131201764,7594182.0,1338.0,5675.77130044843,3649906.0,1191.0,3064.5726280436606,2043121.0,623.0,3279.4879614767256,6369603.0,1026.0,6208.190058479532,1224579.0,312.0,3924.9326923076924,2376248.0,840.0,2828.866666666667,3316779.0,974.0,3405.317248459959,4842579.0,688.0,7038.632267441861,2751603.0,650.0,4233.235384615385
20170405,7341308.0,2060.0,3563.7417475728157,5311222.0,2100.0,2529.153333333333,2550754.0,858.0,2972.90675990676,4790554.0,1202.0,3985.485856905158,2400550.0,494.0,4859.412955465587,2910672.0,1606.0,1812.373599003736,2439040.0,811.0,3007.4475955610355,4902268.0,1249.0,3924.9543634907927,2281923.0,666.0,3426.310810810811,3029299.0,1434.0,2112.481868898187
20170406,5035250.0,1154.0,4363.301559792028,4929810.0,1499.0,3288.7324883255505,2729336.0,780.0,3499.148717948718,2305914.0,374.0,6165.545454545455,3171175.0,1065.0,2977.629107981221,1758635.0,434.0,4052.1543778801843,1863811.0,616.0,3025.6672077922076,3171439.0,538.0,5894.868029739777,2896633.0,767.0,3776.574967405476,2033177.0,732.0,2777.564207650273
20170407,4126364.0,1265.0,3261.9478260869564,8464614.0,1693.0,4999.77200236267,3613314.0,1064.0,3395.971804511278,513050.0,201.0,2552.4875621890546,7298164.0,1322.0,5520.547655068079,1166450.0,371.0,3144.070080862534,3064032.0,933.0,3284.064308681672,1062332.0,332.0,3199.7951807228915,7044019.0,1298.0,5426.825115562404,1420595.0,395.0,3596.4430379746836
20170410,11216261.0,4718.0,2377.333827893175,21133726.0,2024.0,10441.564229249012,7814526.0,2954.0,2645.404874746107,3401735.0,1764.0,1928.421201814059,13152536.0,943.0,13947.546129374337,7981190.0,1081.0,7383.154486586494,6265074.0,2770.0,2261.7595667870037,4951187.0,1948.0,2541.6771047227926,17598225.0,1258.0,13989.050079491257,3535501.0,766.0,4615.536553524804
20170411,9054558.0,3031.0,2987.3170570768725,9073071.0,1471.0,6167.961250849762,4040309.0,1530.0,2640.7248366013073,5014249.0,1501.0,3340.605596269154,5959508.0,769.0,7749.685305591677,3113563.0,702.0,4435.274928774928,3082102.0,1186.0,2598.7369308600337,5972456.0,1845.0,3237.1035230352304,6145666.0,781.0,7868.970550576184,2927405.0,690.0,4242.615942028986
20170412,20524766.0,5356.0,3832.1071695294995,12815864.0,3005.0,4264.846589018302,5894037.0,1254.0,4700.188995215311,14630729.0,4102.0,3566.7306192101414,3570400.0,675.0,5289.481481481482,9245464.0,2330.0,3968.0103004291846,7396000.0,2141.0,3454.4605324614668,13128766.0,3215.0,4083.597511664075,4636542.0,971.0,4775.017507723996,8179322.0,2034.0,4021.298918387414
20170413,4466395.0,1804.0,2475.828713968958,8365564.0,1711.0,4889.283459964933,1893870.0,804.0,2355.5597014925374,2572525.0,1000.0,2572.525,5221123.0,769.0,6789.496749024707,3144441.0,942.0,3338.047770700637,2579097.0,1025.0,2516.192195121951,1887298.0,779.0,2422.718870346598,5636333.0,1043.0,5403.962607861937,2729231.0,668.0,4085.675149700599
20170414,5587748.0,2324.0,2404.36660929432,6902838.0,1660.0,4158.336144578313,2849398.0,1161.0,2454.2618432385875,2738350.0,1163.0,2354.5571797076527,3908985.0,1001.0,3905.07992007992,2993853.0,659.0,4543.024279210926,3514248.0,1576.0,2229.8527918781724,2073500.0,748.0,2772.0588235294117,5148238.0,1061.0,4852.250706880302,1754600.0,599.0,2929.2153589315526
20170417,4754430.0,1938.0,2453.266253869969,7807432.0,1575.0,4957.099682539682,3152155.0,1264.0,2493.793512658228,1602275.0,674.0,2377.2626112759644,6171357.0,1174.0,5256.692504258944,1636075.0,401.0,4079.98753117207,2545255.0,1025.0,2483.1756097560974,2209175.0,913.0,2419.687842278204,5698382.0,741.0,7690.124156545209,2109050.0,834.0,2528.8369304556354
20170418,3641106.0,2079.0,1751.3737373737374,5633748.0,1586.0,3552.174022698613,1273050.0,685.0,1858.4671532846714,2368056.0,1394.0,1698.7489239598278,2275100.0,578.0,3936.159169550173,3358648.0,1008.0,3331.9920634920636,2124053.0,1289.0,1647.8301008533747,1517053.0,790.0,1920.320253164557,4055911.0,1010.0,4015.7534653465345,1577837.0,576.0,2739.300347222222
20170419,4633990.0,2171.0,2134.4956241363425,7717838.0,2435.0,3169.5433264887065,4020338.0,1899.0,2117.0816219062663,613652.0,272.0,2256.073529411765,7053288.0,2164.0,3259.3752310536042,664550.0,271.0,2452.2140221402215,2667700.0,1430.0,1865.5244755244755,1966290.0,741.0,2653.5627530364372,6149169.0,1634.0,3763.2613219094246,1568669.0,801.0,1958.3882646691636
