,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1812079.0,1059.0,1711.1227573182248,3031752.0,944.0,3211.601694915254,1336779.0,825.0,1620.3381818181817,475300.0,234.0,2031.1965811965813,2754963.0,816.0,3376.1801470588234,276789.0,128.0,2162.4140625,1140402.0,683.0,1669.6954612005857,671677.0,376.0,1786.375,2270195.0,624.0,3638.1330128205127,761557.0,320.0,2379.865625
20170116,2268044.0,1122.0,2021.4295900178254,5353907.0,1636.0,3272.5592909535453,516573.0,286.0,1806.1993006993007,1751471.0,836.0,2095.061004784689,1170826.0,200.0,5854.13,4183081.0,1436.0,2913.009052924791,1247965.0,760.0,1642.0592105263158,1020079.0,362.0,2817.8977900552486,4016148.0,1073.0,3742.9151910531223,1337759.0,563.0,2376.126110124334
20170117,1669192.0,680.0,2454.6941176470586,2045672.0,794.0,2576.413098236776,225157.0,117.0,1924.4188034188035,1444035.0,563.0,2564.8934280639432,403435.0,124.0,3253.5080645161293,1642237.0,670.0,2451.1,619147.0,295.0,2098.8033898305084,1050045.0,385.0,2727.3896103896104,1208433.0,400.0,3021.0825,837239.0,394.0,2124.972081218274
20170118,2314807.0,779.0,2971.5109114249035,2451078.0,877.0,2794.843785632839,466484.0,183.0,2549.092896174863,1848323.0,596.0,3101.213087248322,554403.0,239.0,2319.6778242677824,1896675.0,638.0,2972.844827586207,764150.0,292.0,2616.9520547945203,1550657.0,487.0,3184.100616016427,1145843.0,345.0,3321.2840579710146,1305235.0,532.0,2453.4492481203006
20170119,2627980.0,1550.0,1695.4709677419355,2217244.0,786.0,2820.921119592875,583347.0,251.0,2324.0916334661356,2044633.0,1299.0,1574.005388760585,779004.0,241.0,3232.3817427385893,1438240.0,545.0,2638.97247706422,1103612.0,705.0,1565.4070921985815,1524368.0,845.0,1803.9857988165681,1100743.0,352.0,3127.1107954545455,1116501.0,434.0,2572.582949308756
20170120,3386380.0,2139.0,1583.1603553062178,3235829.0,652.0,4962.92791411043,1248000.0,647.0,1928.902627511592,2138380.0,1492.0,1433.230563002681,1270427.0,243.0,5228.094650205761,1965402.0,409.0,4805.383863080685,1021191.0,862.0,1184.6763341067285,2365189.0,1277.0,1852.1448707909162,1318618.0,224.0,5886.6875,1917211.0,428.0,4479.464953271028
20170123,2507112.0,1349.0,1858.4966641957005,3272335.0,1259.0,2599.1540905480542,1301257.0,744.0,1749.0013440860216,1205855.0,605.0,1993.1487603305786,2182090.0,830.0,2629.024096385542,1090245.0,429.0,2541.3636363636365,960358.0,763.0,1258.6605504587155,1546754.0,586.0,2639.5119453924913,2347896.0,797.0,2945.917189460477,924439.0,462.0,2000.9502164502164
20170124,3604429.0,1673.0,2154.4704124327554,1883988.0,675.0,2791.0933333333332,1897980.0,962.0,1972.952182952183,1706449.0,711.0,2400.068917018284,883896.0,328.0,2694.8048780487807,1000092.0,347.0,2882.1095100864554,1229903.0,667.0,1843.9325337331334,2374526.0,1006.0,2360.3638170974154,756284.0,277.0,2730.2671480144404,1127704.0,398.0,2833.427135678392
20170125,2592087.0,1101.0,2354.302452316076,1484857.0,434.0,3421.3294930875577,678428.0,289.0,2347.501730103806,1913659.0,812.0,2356.7229064039407,407142.0,162.0,2513.222222222222,1077715.0,272.0,3962.1875,543228.0,353.0,1538.8895184135977,2048859.0,748.0,2739.116310160428,438167.0,153.0,2863.8366013071895,1046690.0,281.0,3724.8754448398577
20170126,2806450.0,821.0,3418.331303288672,2101611.0,656.0,3203.675304878049,2453830.0,741.0,3311.511470985155,,,,633402.0,170.0,3725.894117647059,1468209.0,486.0,3021.0061728395062,710320.0,280.0,2536.8571428571427,2096130.0,541.0,3874.547134935305,1060752.0,287.0,3696.0,1040859.0,369.0,2820.756097560976
20170203,1664801.0,753.0,2210.8911022576362,2041599.0,1009.0,2023.388503468781,1046301.0,501.0,2088.425149700599,618500.0,252.0,2454.3650793650795,1259300.0,684.0,1841.0818713450292,782299.0,325.0,2407.0738461538463,997500.0,398.0,2506.281407035176,667301.0,355.0,1879.7211267605635,1548800.0,629.0,2462.3211446740856,492799.0,380.0,1296.8394736842106
20170206,1708108.0,980.0,1742.9673469387756,2547432.0,860.0,2962.1302325581396,976508.0,681.0,1433.9324522760646,731600.0,299.0,2446.8227424749166,1848420.0,652.0,2835.0,699012.0,208.0,3360.6346153846152,588855.0,421.0,1398.7054631828978,1119253.0,559.0,2002.2415026833633,1416255.0,434.0,3263.2603686635944,1131177.0,426.0,2655.345070422535
20170207,1093130.0,794.0,1376.7380352644836,2030856.0,905.0,2244.039779005525,650430.0,512.0,1270.37109375,442700.0,282.0,1569.8581560283687,1170118.0,513.0,2280.9317738791424,860738.0,392.0,2195.7602040816328,845730.0,518.0,1632.6833976833977,247400.0,276.0,896.3768115942029,1302811.0,566.0,2301.786219081272,728045.0,339.0,2147.6253687315634
20170208,1725259.0,826.0,2088.6912832929784,2547617.0,1644.0,1549.6453771289537,733910.0,473.0,1551.6067653276955,991349.0,353.0,2808.3541076487254,1413590.0,969.0,1458.8132094943242,1134027.0,675.0,1680.04,376344.0,197.0,1910.3756345177665,1348915.0,629.0,2144.5389507154214,1146924.0,600.0,1911.54,1400693.0,1044.0,1341.6599616858236
20170209,4036122.0,1538.0,2624.266579973992,2965836.0,762.0,3892.1732283464567,756524.0,210.0,3602.495238095238,3279598.0,1328.0,2469.5768072289156,511868.0,108.0,4739.518518518518,2453968.0,654.0,3752.244648318043,1012401.0,460.0,2200.871739130435,3023721.0,1078.0,2804.93599257885,938254.0,235.0,3992.5702127659574,2027582.0,527.0,3847.404174573055
20170210,3927420.0,815.0,4818.920245398773,5190682.0,1387.0,3742.3806777217014,2497533.0,566.0,4412.602473498233,1429887.0,249.0,5742.518072289156,3253585.0,804.0,4046.747512437811,1937097.0,583.0,3322.6363636363635,1426065.0,420.0,3395.3928571428573,2501355.0,395.0,6332.544303797468,3114131.0,658.0,4732.72188449848,2076551.0,729.0,2848.4924554183813
20170213,3957674.0,1184.0,3342.6300675675675,1898434.0,881.0,2154.8626560726448,1368751.0,376.0,3640.2952127659573,2588923.0,808.0,3204.112623762376,152010.0,120.0,1266.75,1746424.0,761.0,2294.9067017082784,1220173.0,454.0,2687.6057268722466,2737501.0,730.0,3750.0013698630137,543893.0,265.0,2052.4264150943395,1354541.0,616.0,2198.930194805195
20170214,2040350.0,903.0,2259.5238095238096,2890603.0,1062.0,2721.8483992467045,815080.0,294.0,2772.3809523809523,1225270.0,609.0,2011.9376026272578,950075.0,267.0,3558.3333333333335,1940528.0,795.0,2440.91572327044,983503.0,464.0,2119.6185344827586,1056847.0,439.0,2407.3963553530753,1721202.0,503.0,3421.872763419483,1169401.0,559.0,2091.9516994633273
20170215,9619599.0,1880.0,5116.807978723405,7996687.0,2911.0,2747.058399175541,1724544.0,251.0,6870.693227091633,7895055.0,1629.0,4846.565377532228,1116535.0,332.0,3363.0572289156626,6880152.0,2579.0,2667.759596742924,2889802.0,847.0,3411.8087367178277,6729797.0,1033.0,6514.8083252662145,4429602.0,1323.0,3348.1496598639455,3567085.0,1588.0,2246.2751889168767
20170216,3353818.0,964.0,3479.064315352697,4902181.0,1235.0,3969.3773279352226,3005249.0,886.0,3391.9288939051917,,,,3887923.0,914.0,4253.745076586433,1014258.0,321.0,3159.6822429906542,1433391.0,453.0,3164.218543046358,1920427.0,511.0,3758.174168297456,2876531.0,585.0,4917.147008547008,2025650.0,650.0,3116.3846153846152
20170217,2894799.0,1027.0,2818.6942551119764,5771221.0,1321.0,4368.827403482211,1416872.0,495.0,2862.3676767676766,1477927.0,532.0,2778.058270676692,3138848.0,771.0,4071.1387808041504,2632373.0,550.0,4786.132727272728,2457213.0,842.0,2918.3052256532064,437586.0,185.0,2365.32972972973,5081807.0,1068.0,4758.246254681648,689414.0,253.0,2724.9565217391305
20170220,5492320.0,2360.0,2327.2542372881358,3496023.0,985.0,3549.26192893401,2091998.0,899.0,2327.027808676307,3400322.0,1461.0,2327.3935660506504,1097098.0,351.0,3125.6353276353275,2398925.0,634.0,3783.7933753943216,1142891.0,784.0,1457.7691326530612,4349429.0,1576.0,2759.7899746192893,712100.0,181.0,3934.254143646409,2783923.0,804.0,3462.5907960199006
20170221,6110237.0,2225.0,2746.1739325842696,5912552.0,1246.0,4745.22632423756,3683513.0,1473.0,2500.6877121520706,2426724.0,752.0,3227.026595744681,4254076.0,808.0,5264.945544554455,1658476.0,438.0,3786.4748858447488,2377756.0,1133.0,2098.6372462488966,3732481.0,1092.0,3418.022893772894,3017307.0,594.0,5079.641414141414,2895245.0,652.0,4440.55981595092
20170222,3468144.0,891.0,3892.4175084175085,4752681.0,1348.0,3525.727744807122,2476094.0,717.0,3453.4086471408646,992050.0,174.0,5701.436781609195,3744622.0,997.0,3755.889669007021,1008059.0,351.0,2871.962962962963,1681133.0,507.0,3315.8441814595662,1787011.0,384.0,4653.674479166667,3180060.0,828.0,3840.6521739130435,1572621.0,520.0,3024.271153846154
20170223,3615761.0,1465.0,2468.0962457337882,4511767.0,945.0,4774.356613756614,2744961.0,1320.0,2079.515909090909,870800.0,145.0,6005.517241379311,3574876.0,749.0,4772.86515353805,936891.0,196.0,4780.056122448979,2029331.0,959.0,2116.090719499479,1586430.0,506.0,3135.2371541501975,3268518.0,683.0,4785.531478770132,1243249.0,262.0,4745.225190839695
20170224,2931827.0,999.0,2934.7617617617616,4706837.0,1251.0,3762.4596322941647,1630173.0,729.0,2236.1769547325102,1301654.0,270.0,4820.940740740741,3176210.0,797.0,3985.207026348808,1530627.0,454.0,3371.425110132159,1258223.0,526.0,2392.0589353612168,1673604.0,473.0,3538.274841437632,3048568.0,741.0,4114.12685560054,1658269.0,510.0,3251.507843137255
20170227,2571262.0,1212.0,2121.503300330033,2882311.0,2419.0,1191.5299710624224,854521.0,441.0,1937.6893424036282,1716741.0,771.0,2226.6420233463036,1587994.0,859.0,1848.6542491268917,1294317.0,1560.0,829.6903846153846,1416279.0,837.0,1692.089605734767,1154983.0,375.0,3079.9546666666665,1856525.0,1688.0,1099.8370853080569,1025786.0,731.0,1403.2640218878248
20170228,3934742.0,1118.0,3519.4472271914133,3779362.0,1275.0,2964.2054901960782,1848560.0,626.0,2952.9712460063897,2086182.0,492.0,4240.207317073171,1817032.0,641.0,2834.683307332293,1962330.0,634.0,3095.1577287066248,1455936.0,614.0,2371.231270358306,2478806.0,504.0,4918.265873015873,1912522.0,612.0,3125.0359477124184,1866840.0,663.0,2815.7466063348415
20170301,3435045.0,1377.0,2494.58605664488,4015906.0,1653.0,2429.4652147610404,968839.0,589.0,1644.8879456706281,2466206.0,788.0,3129.703045685279,1999018.0,1053.0,1898.4026590693256,2016888.0,600.0,3361.48,1078922.0,533.0,2024.2439024390244,2356123.0,844.0,2791.6149289099526,2168611.0,624.0,3475.338141025641,1847295.0,1029.0,1795.2332361516035
20170302,2593371.0,868.0,2987.7546082949307,2970954.0,1266.0,2346.725118483412,1728531.0,674.0,2564.586053412463,864840.0,194.0,4457.938144329897,2375194.0,1030.0,2306.0135922330096,595760.0,236.0,2524.406779661017,1449558.0,554.0,2616.5306859205775,1143813.0,314.0,3642.7165605095543,2063657.0,860.0,2399.601162790698,907297.0,406.0,2234.7216748768474
20170303,1299615.0,839.0,1549.0047675804528,1663066.0,569.0,2922.787346221441,1126615.0,741.0,1520.3981106612684,,,,1399314.0,495.0,2826.89696969697,,,,658368.0,428.0,1538.2429906542056,641247.0,411.0,1560.2116788321168,1005963.0,283.0,3554.6395759717316,657103.0,286.0,2297.562937062937
20170306,2723907.0,1072.0,2540.95802238806,3498963.0,1643.0,2129.618381010347,1323232.0,499.0,2651.76753507014,1400675.0,573.0,2444.458987783595,2052645.0,1083.0,1895.3324099722993,1446318.0,560.0,2582.7107142857144,918528.0,336.0,2733.714285714286,1805379.0,736.0,2452.960597826087,1989645.0,798.0,2493.2894736842104,1509318.0,845.0,1786.1751479289942
20170307,2887436.0,1407.0,2052.193319118692,3485605.0,859.0,4057.7473806752037,1795236.0,906.0,1981.4966887417218,1092200.0,501.0,2180.0399201596806,2489905.0,485.0,5133.8247422680415,995700.0,374.0,2662.299465240642,1582868.0,810.0,1954.158024691358,1304568.0,597.0,2185.2060301507536,2404673.0,488.0,4927.608606557377,1080932.0,371.0,2913.5633423180593
20170308,2288791.0,1349.0,1696.6575240919199,4023989.0,1575.0,2554.913650793651,1857719.0,1104.0,1682.7164855072465,431072.0,245.0,1759.477551020408,3139361.0,1172.0,2678.63566552901,884628.0,403.0,2195.106699751861,1698604.0,956.0,1776.7824267782428,590187.0,393.0,1501.7480916030534,3460725.0,1149.0,3011.945169712794,563264.0,426.0,1322.2159624413146
20170309,2468741.0,2070.0,1192.628502415459,3987365.0,825.0,4833.169696969697,1724264.0,1641.0,1050.7397928092626,744477.0,429.0,1735.3776223776224,2387242.0,481.0,4963.081081081081,1600123.0,344.0,4651.520348837209,1728150.0,1135.0,1522.5991189427314,740591.0,935.0,792.075935828877,3534734.0,673.0,5252.205052005944,452631.0,152.0,2977.8355263157896
20170310,8282987.0,1458.0,5681.061042524006,4225022.0,1028.0,4109.943579766537,2708110.0,710.0,3814.239436619718,5574877.0,748.0,7453.044117647059,1572774.0,329.0,4780.468085106383,2652248.0,699.0,3794.346208869814,983857.0,373.0,2637.686327077748,7299130.0,1085.0,6727.3087557603685,1458090.0,251.0,5809.123505976096,2766932.0,777.0,3561.045045045045
20170313,6053881.0,1520.0,3982.816447368421,6934553.0,2234.0,3104.0971351835274,1327792.0,303.0,4382.151815181518,4726089.0,1217.0,3883.392769104355,1495731.0,325.0,4602.249230769231,5438822.0,1909.0,2849.0424305919328,1941525.0,631.0,3076.901743264659,4112356.0,889.0,4625.822272215973,3708716.0,967.0,3835.280248190279,3225837.0,1267.0,2546.043409629045
20170314,2808138.0,675.0,4160.204444444445,4586174.0,1754.0,2614.69441277081,1169408.0,306.0,3821.59477124183,1638730.0,369.0,4441.0027100271,2784736.0,872.0,3193.5045871559632,1801438.0,882.0,2042.4467120181405,1812870.0,472.0,3840.826271186441,995268.0,203.0,4902.79802955665,3361656.0,1196.0,2810.7491638795987,1224518.0,558.0,2194.4767025089604
20170315,3552239.0,1120.0,3171.6419642857145,3608165.0,829.0,4352.430639324487,638222.0,152.0,4198.828947368421,2914017.0,968.0,3010.348140495868,748786.0,142.0,5273.140845070423,2859379.0,687.0,4162.123726346434,934809.0,374.0,2499.4893048128342,2617430.0,746.0,3508.619302949062,1507391.0,306.0,4926.114379084967,2100774.0,523.0,4016.776290630975
20170316,5284615.0,1249.0,4231.076861489191,3976855.0,1099.0,3618.61237488626,2085403.0,419.0,4977.095465393795,3199212.0,830.0,3854.4722891566266,970770.0,285.0,3406.2105263157896,3006085.0,814.0,3692.9791154791155,1638704.0,463.0,3539.317494600432,3645911.0,786.0,4638.563613231552,1911508.0,560.0,3413.407142857143,2065347.0,539.0,3831.812615955473
20170317,4039712.0,1588.0,2543.8992443324937,5702097.0,1205.0,4732.030705394191,753293.0,269.0,2800.3457249070634,3286419.0,1319.0,2491.5989385898406,2382421.0,353.0,6749.067988668555,3319676.0,852.0,3896.3333333333335,1929305.0,1146.0,1683.5122164048867,2110407.0,442.0,4774.676470588235,4907099.0,850.0,5773.057647058824,794998.0,355.0,2239.430985915493
20170320,4014335.0,1607.0,2498.0304915992533,2891700.0,1380.0,2095.4347826086955,1015006.0,243.0,4176.979423868313,2999329.0,1364.0,2198.9215542521993,1043161.0,149.0,7001.080536912752,1848539.0,1231.0,1501.6563769293257,1126123.0,609.0,1849.134646962233,2888212.0,998.0,2894.0,1452246.0,605.0,2400.406611570248,1439454.0,775.0,1857.36
20170321,9232076.0,1680.0,5495.283333333334,7665237.0,1692.0,4530.281914893617,1798905.0,271.0,6638.025830258302,7433171.0,1409.0,5275.493967352732,2580305.0,294.0,8776.547619047618,5084932.0,1398.0,3637.2904148783978,2859217.0,664.0,4306.049698795181,6372859.0,1016.0,6272.4990157480315,4730138.0,702.0,6738.088319088319,2935099.0,990.0,2964.7464646464646
20170322,3880938.0,1388.0,2796.064841498559,4533667.0,1961.0,2311.915859255482,1436269.0,706.0,2034.3753541076487,2444669.0,682.0,3584.558651026393,2289808.0,1082.0,2116.2735674676524,2243859.0,879.0,2552.740614334471,1412950.0,520.0,2717.2115384615386,2467988.0,868.0,2843.304147465438,2585143.0,993.0,2603.3665659617322,1948524.0,968.0,2012.9380165289256
20170323,4019283.0,1191.0,3374.712846347607,3763279.0,1612.0,2334.5403225806454,1077197.0,485.0,2221.0247422680413,2942086.0,706.0,4167.260623229462,1526660.0,720.0,2120.3611111111113,2236619.0,892.0,2507.420403587444,1536406.0,564.0,2724.124113475177,2482877.0,627.0,3959.931419457735,2472840.0,856.0,2888.8317757009345,1290439.0,756.0,1706.9298941798943
20170324,6595732.0,1663.0,3966.1647624774505,5237912.0,1613.0,3247.310601363918,928741.0,261.0,3558.394636015326,5666991.0,1402.0,4042.0763195435093,1164921.0,342.0,3406.2017543859647,4072991.0,1271.0,3204.556254917388,2241367.0,705.0,3179.2439716312056,4354365.0,958.0,4545.26617954071,2563103.0,722.0,3550.0041551246536,2674809.0,891.0,3002.030303030303
20170327,3293875.0,1321.0,2493.4708554125664,4763990.0,1331.0,3579.2561983471073,2127414.0,1058.0,2010.788279773157,1166461.0,263.0,4435.212927756654,3464947.0,1012.0,3423.860671936759,1299043.0,319.0,4072.2351097178685,2049578.0,922.0,2222.9696312364426,1244297.0,399.0,3118.5388471177944,3577372.0,900.0,3974.8577777777778,1186618.0,431.0,2753.174013921114
20170328,2920536.0,1161.0,2515.5348837209303,4791246.0,974.0,4919.143737166324,2169596.0,869.0,2496.6582278481014,750940.0,292.0,2571.7123287671234,3671882.0,739.0,4968.717185385656,1119364.0,235.0,4763.251063829787,1659100.0,703.0,2360.0284495021338,1261436.0,458.0,2754.227074235808,3960717.0,657.0,6028.488584474886,830529.0,317.0,2619.9652996845425
20170329,12590498.0,5014.0,2511.068607897886,22086193.0,2041.0,10821.260656540911,10235320.0,4060.0,2521.014778325123,2355178.0,954.0,2468.740041928721,17644771.0,1630.0,10825.012883435584,4441422.0,411.0,10806.379562043796,6368008.0,2800.0,2274.2885714285712,6222490.0,2214.0,2810.5194218608854,16663319.0,1198.0,13909.281302170284,5422874.0,843.0,6432.827995255042
20170330,8132742.0,2835.0,2868.6920634920634,8959071.0,2028.0,4417.6878698224855,2493081.0,1180.0,2112.7805084745764,5639661.0,1655.0,3407.6501510574017,4821216.0,757.0,6368.845442536328,4137855.0,1271.0,3255.5900865460267,3014478.0,1417.0,2127.3662667607623,5118264.0,1418.0,3609.4950634696756,6277762.0,1044.0,6013.181992337165,2681309.0,984.0,2724.907520325203
20170331,7277359.0,1394.0,5220.487087517934,6624151.0,1521.0,4355.128862590401,3513842.0,1003.0,3503.332003988036,3763517.0,391.0,9625.363171355499,4308859.0,992.0,4343.607862903225,2315292.0,529.0,4376.733459357278,1932420.0,671.0,2879.9105812220564,5344939.0,723.0,7392.723374827109,3747978.0,873.0,4293.216494845361,2876173.0,648.0,4438.538580246914
20170405,,,,14029194.0,4378.0,3204.475559616263,,,,,,,14029194.0,4378.0,3204.475559616263,,,,,,,,,,650490.0,107.0,6079.345794392523,13378704.0,4271.0,3132.4523530789043
20170406,37411996.0,5636.0,6638.040454222853,56568122.0,8073.0,7007.075684380032,14779034.0,2378.0,6214.900756938604,22632962.0,3258.0,6946.888275015347,4383586.0,835.0,5249.803592814371,52184536.0,7238.0,7209.800497374966,4043904.0,1769.0,2285.9830412662523,33368092.0,3867.0,8628.93509180243,47080243.0,5962.0,7896.719724924522,9487879.0,2111.0,4494.495026054003
20170407,72312519.0,19539.0,3700.9324428066943,57146291.0,13042.0,4381.712237386904,38070018.0,12424.0,3064.23197037991,34242501.0,7115.0,4812.719747013352,26951286.0,5280.0,5104.410227272727,30195005.0,7762.0,3890.106287039423,19616463.0,8384.0,2339.749880725191,52696056.0,11155.0,4723.985298072613,25266126.0,4153.0,6083.825186612087,31880165.0,8889.0,3586.4737315783555
20170410,19109828.0,4685.0,4078.938740661686,16880231.0,6151.0,2744.3067793854657,12676886.0,4032.0,3144.0689484126983,6432942.0,653.0,9851.366003062787,6306258.0,1635.0,3857.0385321100916,10573973.0,4516.0,2341.446634189548,3911141.0,1902.0,2056.330704521556,15198687.0,2783.0,5461.260150916278,10991270.0,4460.0,2464.4103139013455,5888961.0,1691.0,3482.531638083974
20170411,6105992.0,1418.0,4306.059238363893,6986588.0,2602.0,2685.08378170638,237700.0,145.0,1639.3103448275863,5868292.0,1273.0,4609.813040062843,578800.0,100.0,5788.0,6407788.0,2502.0,2561.066346922462,1215600.0,524.0,2319.8473282442746,4890392.0,894.0,5470.2371364653245,935400.0,135.0,6928.888888888889,6051188.0,2467.0,2452.8528577219295
20170412,103483094.0,39445.0,2623.478108759032,87177590.0,23526.0,3705.5848848082974,45567528.0,19499.0,2336.916149546131,57915566.0,19946.0,2903.6180687857213,49159642.0,12107.0,4060.431320723548,38017948.0,11419.0,3329.3587879849374,39126639.0,21004.0,1862.8184631498762,64356455.0,18441.0,3489.857111870289,54022080.0,11927.0,4529.393812358514,33155510.0,11599.0,2858.480041382878
20170413,90775435.0,28153.0,3224.360991723795,71269413.0,25834.0,2758.744793682744,26564112.0,8130.0,3267.418450184502,64211323.0,20023.0,3206.8782400239725,28366136.0,9424.0,3009.98896434635,42903277.0,16410.0,2614.459293113955,28545047.0,13191.0,2163.979000833902,62230388.0,14962.0,4159.229247426814,41716352.0,11976.0,3483.3293253173015,29553061.0,13858.0,2132.5632125847887
20170414,45738201.0,22270.0,2053.8033677593176,73104445.0,20169.0,3624.5944270910804,36216439.0,18203.0,1989.5862769873097,9521762.0,4067.0,2341.2249815588884,59260895.0,16597.0,3570.578719045611,13843550.0,3572.0,3875.573908174692,21390793.0,12900.0,1658.201007751938,24347408.0,9370.0,2598.442689434365,53170728.0,11415.0,4657.970039421813,19933717.0,8754.0,2277.0981265707105
20170417,31217237.0,13546.0,2304.5354348147052,38417670.0,9617.0,3994.7665592180515,24527001.0,11104.0,2208.84375,6690236.0,2442.0,2739.6543816543817,29758564.0,7161.0,4155.643625192012,8659106.0,2456.0,3525.6946254071663,21247236.0,9662.0,2199.0515421237837,9970001.0,3884.0,2566.9415550978374,28366573.0,5619.0,5048.331197722015,10051097.0,3998.0,2514.0312656328165
20170418,34212702.0,12101.0,2827.26237501033,37289849.0,12917.0,2886.881551443834,16441774.0,6058.0,2714.0597556949488,17770928.0,6043.0,2940.7459870925036,22852167.0,7633.0,2993.864404559151,14437682.0,5284.0,2732.3395155185467,13793946.0,6089.0,2265.3877483987517,20418756.0,6012.0,3396.3333333333335,22509573.0,6206.0,3627.066226232678,14780276.0,6711.0,2202.3954701236776
20170419,27963632.0,8830.0,3166.889241223103,35775305.0,11227.0,3186.541818829607,14689384.0,5318.0,2762.2008273787137,13274248.0,3512.0,3779.6833712984053,22660839.0,6741.0,3361.6435246995993,13114466.0,4486.0,2923.420864913063,10118200.0,4496.0,2250.4893238434165,17845432.0,4334.0,4117.543147208122,22160063.0,5627.0,3938.1665185711745,13615242.0,5600.0,2431.2932142857144
20170420,32638966.0,10219.0,3193.949114394755,48888215.0,10815.0,4520.408229311142,18637977.0,5176.0,3600.845633693972,14000989.0,5043.0,2776.321435653381,28188763.0,6017.0,4684.85341532325,20699452.0,4798.0,4314.183409754064,15632426.0,5701.0,2742.0498158217856,17006540.0,4518.0,3764.174413457282,34261335.0,6129.0,5590.03671071953,14626880.0,4686.0,3121.399914639351
