,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,20120749.0,2678.0,7513.349141150112,24056833.0,3146.0,7646.800063572791,13462231.0,1835.0,7336.365667574932,6658518.0,843.0,7898.597864768683,16068246.0,2023.0,7942.781018289669,7988587.0,1123.0,7113.612644701692,10366792.0,1580.0,6561.260759493671,9753957.0,1098.0,8883.38524590164,14118850.0,1876.0,7526.039445628998,9937983.0,1270.0,7825.183464566929
20170116,46457024.0,4955.0,9375.786881937436,46876883.0,2904.0,16142.177341597797,13309498.0,1769.0,7523.741096664782,33147526.0,3186.0,10404.119899560577,18647093.0,1466.0,12719.708731241473,28229790.0,1438.0,19631.286509040332,19856664.0,2669.0,7439.739228175346,26600360.0,2286.0,11636.202974628171,29539610.0,1715.0,17224.262390670552,17337273.0,1189.0,14581.390243902439
20170117,35931612.0,4201.0,8553.109259700072,22869983.0,1770.0,12920.894350282486,13066128.0,1328.0,9838.951807228916,22865484.0,2873.0,7958.748346675949,8646740.0,764.0,11317.722513089006,14223243.0,1006.0,14138.412524850895,13425443.0,1971.0,6811.488077118214,22506169.0,2230.0,10092.452466367713,11672166.0,631.0,18497.88589540412,11197817.0,1139.0,9831.270412642669
20170118,129860361.0,6477.0,20049.461324687356,54601250.0,4660.0,11717.006437768241,23630372.0,878.0,26913.86332574032,106229989.0,5599.0,18973.02893373817,4192725.0,408.0,10276.286764705883,50408525.0,4252.0,11855.250470366886,32683372.0,2069.0,15796.699855002416,97176989.0,4408.0,22045.596415607986,18270413.0,1493.0,12237.383121232418,36330837.0,3167.0,11471.688348594886
20170119,62246723.0,4757.0,13085.28967836872,38309796.0,3346.0,11449.430962343096,32239856.0,3696.0,8722.904761904761,30006867.0,1061.0,28281.68426013195,24945467.0,2593.0,9620.311222522176,13364329.0,753.0,17748.112881806108,20675342.0,2463.0,8394.37352821762,41571381.0,2294.0,18121.7877070619,18926260.0,1808.0,10468.064159292035,19383536.0,1538.0,12603.07932379714
20170120,39179694.0,3011.0,13012.186648953835,35985874.0,2437.0,14766.464505539598,16910481.0,1740.0,9718.667241379311,22269213.0,1271.0,17521.017309205352,21605296.0,1474.0,14657.59565807327,14380578.0,963.0,14933.102803738318,14131346.0,1553.0,9099.385705086928,25048348.0,1458.0,17179.936899862827,20993346.0,1394.0,15059.789096126255,14992528.0,1043.0,14374.4276126558
20170123,70883119.0,6295.0,11260.225416997617,44472365.0,2266.0,19625.933362753753,24253201.0,2481.0,9775.574768238614,46629918.0,3814.0,12225.987939171473,15379921.0,964.0,15954.27489626556,29092444.0,1302.0,22344.42703533026,26886730.0,2858.0,9407.533240027991,43996389.0,3437.0,12800.811463485597,17331235.0,945.0,18339.931216931218,27141130.0,1321.0,20545.89704769114
20170124,113640459.0,9214.0,12333.455502496201,70665246.0,5196.0,13599.931870669747,82601789.0,6446.0,12814.425845485572,31038670.0,2768.0,11213.392341040462,45740298.0,3422.0,13366.539450613676,24924948.0,1774.0,14050.13979706877,34918266.0,4513.0,7737.2625747839575,78722193.0,4701.0,16745.839821314614,43780197.0,2700.0,16214.887777777778,26885049.0,2496.0,10771.25360576923
20170125,50869846.0,5268.0,9656.386864085041,38553362.0,2994.0,12876.874415497661,17630089.0,2193.0,8039.25626994984,33239757.0,3075.0,10809.677073170731,15611874.0,1149.0,13587.35770234987,22941488.0,1845.0,12434.410840108401,17680483.0,3016.0,5862.229111405835,33189363.0,2252.0,14737.727797513322,20227319.0,1699.0,11905.426133019424,18326043.0,1295.0,14151.384555984556
20170126,59781171.0,3856.0,15503.415715767635,32162106.0,3085.0,10425.317990275527,35308477.0,2657.0,13288.850959729018,24472694.0,1199.0,20410.92076730609,18813665.0,1670.0,11265.667664670658,13348441.0,1415.0,9433.527208480566,18210807.0,1916.0,9504.596555323591,41570364.0,1940.0,21428.02268041237,19760402.0,1632.0,12108.089460784313,12401704.0,1453.0,8535.240192704749
20170203,27295780.0,3574.0,7637.319529938444,45383424.0,3513.0,12918.708795900939,21956248.0,2880.0,7623.697222222222,5339532.0,694.0,7693.850144092219,33772656.0,2564.0,13171.862714508581,11610768.0,949.0,12234.739726027397,16513056.0,2205.0,7488.914285714286,10782724.0,1369.0,7876.350620891161,33137847.0,2185.0,15166.062700228833,12245577.0,1328.0,9221.06701807229
20170206,37350846.0,4299.0,8688.263782274948,56617783.0,4387.0,12905.80875313426,22804951.0,2683.0,8499.795378307865,14545895.0,1616.0,9001.172648514852,31394091.0,2503.0,12542.585297642829,25223692.0,1884.0,13388.371549893844,18087808.0,2121.0,8527.96228194248,19263038.0,2178.0,8844.370064279155,41519939.0,2251.0,18445.108396268326,15097844.0,2136.0,7068.279026217228
20170207,52509743.0,3663.0,14335.174174174173,34257420.0,3077.0,11133.383165420864,18385324.0,1371.0,13410.15609044493,34124419.0,2292.0,14888.489965095987,12643252.0,1182.0,10696.490693739424,21614168.0,1895.0,11405.893403693932,13347503.0,1374.0,9714.339883551675,39162240.0,2289.0,17108.885976408914,14889467.0,1317.0,11305.59377372817,19367953.0,1760.0,11004.51875
20170208,23840220.0,3993.0,5970.503380916604,43498644.0,2729.0,15939.407841700257,10114887.0,2111.0,4791.514448128849,13725333.0,1882.0,7292.950584484591,14854175.0,923.0,16093.36403033586,28644469.0,1806.0,15860.72480620155,12981485.0,1882.0,6897.707226354942,10858735.0,2111.0,5143.882046423496,23365324.0,1175.0,19885.382127659574,20133320.0,1554.0,12955.804375804375
20170209,105463280.0,6736.0,15656.662707838479,61474855.0,5476.0,11226.233564645727,33743369.0,2126.0,15871.763405456255,71719911.0,4610.0,15557.46442516269,26403568.0,1687.0,15651.196206283343,35071287.0,3789.0,9256.079968329375,22537493.0,2904.0,7760.844696969697,82925787.0,3832.0,21640.341075156575,32363755.0,2483.0,13034.134111961337,29111100.0,2993.0,9726.394921483461
20170210,116254206.0,7811.0,14883.395980028165,84791699.0,7686.0,11031.967083008067,48366809.0,4079.0,11857.516303015445,67887397.0,3732.0,18190.620846730977,41781071.0,4830.0,8650.325258799172,43010628.0,2856.0,15059.74369747899,41170407.0,3861.0,10663.146076146077,75083799.0,3950.0,19008.55670886076,42675411.0,4056.0,10521.551035502958,42116288.0,3630.0,11602.283195592287
20170213,67155269.0,5833.0,11512.989713697925,73023717.0,6272.0,11642.812021683674,27993175.0,3436.0,8147.024155995344,39162094.0,2397.0,16337.96161869003,40591697.0,3798.0,10687.650605581885,32432020.0,2474.0,13109.14308811641,31749035.0,3505.0,9058.212553495006,35406234.0,2328.0,15208.863402061856,48914922.0,3806.0,12852.055176037835,24108795.0,2466.0,9776.478102189782
20170214,81442927.0,5385.0,15124.034726090993,64173801.0,7987.0,8034.781645173407,19123458.0,878.0,21780.703872437356,62319469.0,4507.0,13827.261814954516,9554654.0,848.0,11267.280660377359,54619147.0,7139.0,7650.812018489984,28320319.0,2215.0,12785.697065462755,53122608.0,3170.0,16757.92050473186,37045446.0,4400.0,8419.419545454546,27128355.0,3587.0,7562.964873153052
20170215,28634061.0,3695.0,7749.407577807849,49180517.0,5468.0,8994.242318946599,14046768.0,1615.0,8697.689164086687,14587293.0,2080.0,7013.121634615384,25527521.0,2461.0,10372.824461600976,23652996.0,3007.0,7865.978051213834,17816300.0,2382.0,7479.554995801847,10817761.0,1313.0,8238.964965727342,34366726.0,3309.0,10385.8343910547,14813791.0,2159.0,6861.413154238073
20170216,46130045.0,3400.0,13567.660294117648,53181893.0,4103.0,12961.709237143554,15621510.0,1193.0,13094.308466051969,30508535.0,2207.0,13823.531943815133,22823352.0,1628.0,14019.257985257986,30358541.0,2475.0,12266.077171717172,16998527.0,1609.0,10564.653200745804,29131518.0,1791.0,16265.50418760469,31338619.0,2025.0,15475.861234567901,21843274.0,2078.0,10511.681424446584
20170217,41035598.0,2981.0,13765.715531700771,56466242.0,5227.0,10802.801224411709,14375265.0,1428.0,10066.71218487395,26660333.0,1553.0,17166.988409529942,26239758.0,2257.0,11625.945059813912,30226484.0,2970.0,10177.26734006734,18806840.0,1545.0,12172.711974110032,22228758.0,1436.0,15479.636490250696,32666218.0,2773.0,11780.100252434187,23800024.0,2454.0,9698.46128769356
20170220,69364959.0,5382.0,12888.323857302119,59020752.0,5562.0,10611.426105717368,34003913.0,3322.0,10235.976219145094,35361046.0,2060.0,17165.55631067961,42547670.0,3963.0,10736.227605349482,16473082.0,1599.0,10302.11507191995,24165860.0,2825.0,8554.286725663716,45199099.0,2557.0,17676.612827532263,36181011.0,2893.0,12506.39854821984,22839741.0,2669.0,8557.415136755339
20170221,64488990.0,5973.0,10796.750376695129,55488204.0,5219.0,10631.960912052118,42043695.0,4852.0,8665.229802143445,22445295.0,1121.0,20022.564674397858,44030323.0,4263.0,10328.482993197278,11457881.0,956.0,11985.231171548117,19598689.0,2407.0,8142.371832156211,44890301.0,3566.0,12588.41867638811,31112236.0,2219.0,14020.836412798559,24375968.0,3000.0,8125.322666666667
20170222,47643226.0,4338.0,10982.763024435224,60989650.0,6098.0,10001.582486061003,38877053.0,3790.0,10257.797625329815,8766173.0,548.0,15996.666058394161,51693294.0,5107.0,10122.04699432152,9296356.0,991.0,9380.783047426841,17521116.0,2070.0,8464.307246376811,30122110.0,2268.0,13281.353615520282,35089148.0,2791.0,12572.249372984594,25900502.0,3307.0,7832.023586332023
20170223,78581162.0,8857.0,8872.209777577058,135374183.0,8078.0,16758.37868284229,46688879.0,5181.0,9011.55742134723,31892283.0,3676.0,8675.811479869424,58627262.0,2406.0,24367.108063175394,76746921.0,5672.0,13530.839386459802,46579442.0,5771.0,8071.29474961012,32001720.0,3086.0,10369.967595593002,109267772.0,5420.0,20160.10553505535,26106411.0,2658.0,9821.825056433408
20170224,37623219.0,5455.0,6897.015398716773,45240011.0,6870.0,6585.154439592431,16626934.0,2355.0,7060.269214437368,20996285.0,3100.0,6772.995161290322,27589554.0,2731.0,10102.363236909558,17650457.0,4139.0,4264.425465088186,13287364.0,2268.0,5858.626102292769,24335855.0,3187.0,7635.9758393473485,30759693.0,3796.0,8103.185721812434,14480318.0,3074.0,4710.578399479506
20170227,64097823.0,6911.0,9274.753725944147,76756438.0,4266.0,17992.60150023441,45342952.0,5595.0,8104.191599642538,18754871.0,1316.0,14251.421732522796,59947021.0,3435.0,17451.825618631734,16809417.0,831.0,20227.938628158845,33116603.0,3972.0,8337.513343403827,30981220.0,2939.0,10541.4154474311,63440106.0,2609.0,24315.87044844768,13316332.0,1657.0,8036.41038020519
20170228,45279581.0,5283.0,8570.808442173007,46587781.0,3998.0,11652.77163581791,30158086.0,4514.0,6681.011519716438,15121495.0,769.0,19663.84265279584,31866755.0,2898.0,10996.119737750172,14721026.0,1100.0,13382.75090909091,19849145.0,3267.0,6075.648913376186,25430436.0,2016.0,12614.30357142857,29760264.0,2435.0,12221.874332648871,16827517.0,1563.0,10766.165706973768
20170301,41529933.0,5365.0,7740.900838769804,51911580.0,5597.0,9274.893693049848,19752469.0,2401.0,8226.767596834652,21777464.0,2964.0,7347.322537112011,29842423.0,2083.0,14326.655304848775,22069157.0,3514.0,6280.35202048947,14934263.0,2097.0,7121.727706247019,26595670.0,3268.0,8138.209914320685,21299833.0,1736.0,12269.489055299538,30611747.0,3861.0,7928.450401450402
20170302,37216870.0,3871.0,9614.277964350296,33933753.0,3220.0,10538.432608695652,22316470.0,2719.0,8207.602059580728,14900400.0,1152.0,12934.375,21164465.0,2082.0,10165.449087415946,12769288.0,1138.0,11220.815465729349,17764729.0,2463.0,7212.638652050345,19452141.0,1408.0,13815.441051136364,17625867.0,1899.0,9281.65718799368,16307886.0,1321.0,12345.106737320211
20170303,45364379.0,5200.0,8723.919038461538,40165276.0,3470.0,11575.007492795388,20878612.0,2228.0,9371.010771992818,24485767.0,2972.0,8238.81796769852,20806153.0,1339.0,15538.575802837939,19359123.0,2131.0,9084.525105584233,17597035.0,2082.0,8451.986071085495,27767344.0,3118.0,8905.498396407955,22536924.0,1450.0,15542.706206896552,17628352.0,2020.0,8726.906930693069
20170306,28319180.0,3777.0,7497.797193539846,33890409.0,3224.0,10511.913461538461,23174253.0,3102.0,7470.745647969052,5144927.0,675.0,7622.114074074074,28370244.0,2574.0,11021.850815850816,5520165.0,650.0,8492.561538461538,12590145.0,1790.0,7033.600558659218,15729035.0,1987.0,7915.971313537997,18249403.0,1613.0,11313.951022938623,15641006.0,1611.0,9708.880198634388
20170307,35624807.0,4913.0,7251.131080806025,67320450.0,4127.0,16312.200145384057,27028495.0,3803.0,7107.150933473574,8596312.0,1110.0,7744.425225225225,49287310.0,2753.0,17903.1274972757,18033140.0,1374.0,13124.556040756914,18288382.0,2640.0,6927.417424242424,17336425.0,2273.0,7627.111746590409,49559117.0,2530.0,19588.5837944664,17761333.0,1597.0,11121.686286787726
20170308,27684607.0,3441.0,8045.512060447544,46307325.0,3355.0,13802.481371087928,24984807.0,3091.0,8083.082174053704,2699800.0,350.0,7713.714285714285,39321043.0,2890.0,13605.89723183391,6986282.0,465.0,15024.262365591398,15690007.0,1928.0,8137.970435684647,11994600.0,1513.0,7927.693324520819,31676314.0,1982.0,15981.994954591322,14631011.0,1373.0,10656.235251274582
20170309,45237880.0,4205.0,10758.116527942924,30704254.0,3236.0,9488.335599505563,18465064.0,2377.0,7768.222128733698,26772816.0,1828.0,14645.960612691466,20863029.0,2199.0,9487.507503410641,9841225.0,1037.0,9490.091610414658,7882552.0,860.0,9165.758139534884,37355328.0,3345.0,11167.512107623319,12697073.0,1236.0,10272.71278317152,18007181.0,2000.0,9003.5905
20170310,43163870.0,3121.0,13830.140980454982,31703330.0,5052.0,6275.401821060966,3763657.0,310.0,12140.829032258065,39400213.0,2811.0,14016.440056919246,1859227.0,411.0,4523.666666666667,29844103.0,4641.0,6430.532859297565,22765411.0,1711.0,13305.324956165985,20398459.0,1410.0,14466.99219858156,9419482.0,1818.0,5181.233223322332,22283848.0,3234.0,6890.4910327767475
20170313,31371606.0,3380.0,9281.540236686391,30786614.0,4222.0,7291.9502605400285,13332189.0,1760.0,7575.107386363637,18039417.0,1620.0,11135.442592592593,20037778.0,2112.0,9487.58428030303,10748836.0,2110.0,5094.235071090047,11216561.0,1143.0,9813.264216972879,20155045.0,2237.0,9009.854716137685,13901258.0,1579.0,8803.836605446486,16885356.0,2643.0,6388.708286038593
20170314,57455157.0,3509.0,16373.655457395269,35937835.0,4457.0,8063.2342382768675,15425106.0,814.0,18949.761670761673,42030051.0,2695.0,15595.566233766234,4363815.0,526.0,8296.226235741446,31574020.0,3931.0,8032.058000508777,17528888.0,1499.0,11693.721147431621,39926269.0,2010.0,19863.81542288557,15380238.0,1939.0,7932.0464156781845,20557597.0,2518.0,8164.256155679111
20170315,60983354.0,5121.0,11908.485452060144,53216687.0,5211.0,10212.375167914028,15725804.0,689.0,22824.09869375907,45257550.0,4432.0,10211.54106498195,4902164.0,554.0,8848.671480144405,48314523.0,4657.0,10374.602319089543,29002947.0,2615.0,11090.9931166348,31980407.0,2506.0,12761.535115722267,28771578.0,2822.0,10195.456413890857,24445109.0,2389.0,10232.360401841775
20170316,38071707.0,5318.0,7159.027265889432,53375852.0,4251.0,12556.069630675136,19462757.0,4079.0,4771.4530522186815,18608950.0,1239.0,15019.330104923325,41522492.0,2918.0,14229.777930089102,11853360.0,1333.0,8892.243060765191,14327210.0,2818.0,5084.176721078779,23744497.0,2500.0,9497.7988,33245372.0,2050.0,16217.254634146342,20130480.0,2201.0,9146.060881417538
20170317,32350453.0,4950.0,6535.445050505051,77798139.0,5072.0,15338.749802839116,26368803.0,3753.0,7026.059952038369,5981650.0,1197.0,4997.201336675021,54821714.0,3233.0,16956.917414166408,22976425.0,1839.0,12493.977705274605,21358249.0,3452.0,6187.210023174971,10992204.0,1498.0,7337.919893190921,56563988.0,3527.0,16037.422171817409,21234151.0,1545.0,13743.78705501618
20170320,19758988.0,4331.0,4562.223043177095,45437085.0,4146.0,10959.258321273517,14862761.0,3362.0,4420.809339678763,4896227.0,969.0,5052.865841073271,31389693.0,2304.0,13623.998697916666,14047392.0,1842.0,7626.162866449511,8266561.0,2277.0,3630.461572244181,11492427.0,2054.0,5595.1445959104185,30046195.0,2367.0,12693.787494719054,15390890.0,1779.0,8651.42776840922
20170321,28995759.0,4994.0,5806.119142971565,71533127.0,4006.0,17856.49700449326,25340463.0,4369.0,5800.060196841382,3655296.0,625.0,5848.4736,61588367.0,3127.0,19695.67220978574,9944760.0,879.0,11313.720136518772,20638094.0,3430.0,6016.937026239067,8357665.0,1564.0,5343.77557544757,51410034.0,2424.0,21208.7599009901,20123093.0,1582.0,12720.033501896334
20170322,44253192.0,7215.0,6133.498544698545,102039130.0,9353.0,10909.775473110232,29504837.0,4741.0,6223.336215988188,14748355.0,2474.0,5961.339935327405,65285843.0,6686.0,9764.55922823811,36753287.0,2667.0,13780.76002999625,25836353.0,4407.0,5862.571590651237,18416839.0,2808.0,6558.703347578347,68989376.0,4890.0,14108.256850715747,33049754.0,4463.0,7405.277615953394
20170323,44826375.0,6413.0,6989.922813036021,32094701.0,2735.0,11734.808409506399,24408137.0,4284.0,5697.510971055089,20418238.0,2129.0,9590.529826209488,18997087.0,1774.0,10708.617249154453,13097614.0,961.0,13629.150884495317,11404640.0,1945.0,5863.5681233933165,33421735.0,4468.0,7480.245076096688,19467137.0,1319.0,14759.01213040182,12627564.0,1416.0,8917.771186440677
20170324,57408881.0,5910.0,9713.854653130287,33997782.0,2700.0,12591.771111111111,36422424.0,4026.0,9046.801788375558,20986457.0,1884.0,11139.308386411889,25511795.0,1840.0,13865.10597826087,8485987.0,860.0,9867.426744186047,20374741.0,2725.0,7476.9691743119265,37034140.0,3185.0,11627.673469387755,17707263.0,1211.0,14622.017341040462,16290519.0,1489.0,10940.576897246474
20170327,32716611.0,5609.0,5832.877696559101,46724064.0,3293.0,14188.904949893715,14262249.0,2190.0,6512.442465753425,18454362.0,3419.0,5397.590523544896,38356110.0,2711.0,14148.325341202508,8367954.0,582.0,14377.927835051547,17504766.0,2836.0,6172.3434414668545,15211845.0,2773.0,5485.6996033177065,29849035.0,1966.0,15182.622075279756,16875029.0,1327.0,12716.675960813865
20170328,23697638.0,4030.0,5880.307196029777,18770974.0,2097.0,8951.346685741535,14578575.0,2503.0,5824.440671194567,9119063.0,1527.0,5971.8814669286185,9972764.0,1159.0,8604.628127696289,8798210.0,938.0,9379.754797441365,7564428.0,1093.0,6920.794144556267,16133210.0,2937.0,5493.091590057882,5921765.0,539.0,10986.576994434137,12849209.0,1558.0,8247.245827984596
20170329,55200790.0,4671.0,11817.767073431813,35725856.0,2808.0,12722.88319088319,26111946.0,2270.0,11503.059911894274,29088844.0,2401.0,12115.303623490212,19793900.0,1376.0,14385.101744186046,15931956.0,1432.0,11125.667597765363,15658906.0,1899.0,8245.869404949974,39541884.0,2772.0,14264.748917748917,17938509.0,1297.0,13830.770239013107,17787347.0,1511.0,11771.90403706155
20170330,33530240.0,3287.0,10200.864009735322,67768720.0,4999.0,13556.455291058212,17306308.0,2442.0,7086.940212940213,16223932.0,845.0,19199.919526627218,51251919.0,4190.0,12231.961575178997,16516801.0,809.0,20416.317676143386,16687004.0,1878.0,8885.51863684771,16843236.0,1409.0,11954.035486160397,46147046.0,2221.0,20777.59837910851,21621674.0,2778.0,7783.179985601152
20170331,22974329.0,2548.0,9016.612637362638,42297367.0,3761.0,11246.308694496145,16183332.0,1933.0,8372.132436627006,6790997.0,615.0,11042.271544715448,33046237.0,2894.0,11418.879405666898,9251130.0,867.0,10670.276816608997,11869973.0,1564.0,7589.496803069053,11104356.0,984.0,11284.914634146342,29577572.0,2458.0,12033.186330349878,12719795.0,1303.0,9761.93016116654
20170405,,,,43145404.0,6160.0,7004.124025974026,,,,,,,43145404.0,6160.0,7004.124025974026,,,,,,,,,,41771364.0,6100.0,6847.764590163934,,,
20170406,,,,25993363.0,5923.0,4388.546851257808,,,,,,,25993363.0,5923.0,4388.546851257808,,,,,,,,,,25948108.0,5915.0,4386.831445477599,,,
20170407,,,,189730565.0,13188.0,14386.606384592053,,,,,,,189730565.0,13188.0,14386.606384592053,,,,,,,,,,3425917.0,112.0,30588.54464285714,186304648.0,13076.0,14247.831752829612
20170410,374521299.0,21379.0,17518.186023668084,306053131.0,20333.0,15052.040082624306,139158806.0,9458.0,14713.343835906111,235362493.0,11921.0,19743.519251740625,146524023.0,4003.0,36603.55308518611,159529108.0,16330.0,9769.081935088794,88366913.0,9856.0,8965.79880275974,286154386.0,11523.0,24833.32344007637,243685976.0,15306.0,15920.944466222396,62367155.0,5027.0,12406.436244280883
20170411,18213098.0,425.0,42854.34823529412,594295239.0,10265.0,57895.29849001461,6155600.0,192.0,32060.416666666668,12057498.0,233.0,51748.91845493562,,,,593539839.0,10242.0,57951.556239015816,6208300.0,208.0,29847.596153846152,12004798.0,217.0,55321.64976958525,503160800.0,9782.0,51437.415661418934,91134439.0,483.0,188684.1387163561
20170412,1068096524.0,118703.0,8998.058381001323,937877356.0,65582.0,14300.834924217012,487169368.0,62357.0,7812.585082669147,580927156.0,56346.0,10309.998154261171,494944407.0,32437.0,15258.63695779511,442932949.0,33145.0,13363.492200935285,316930691.0,63468.0,4993.550939055902,751165833.0,55235.0,13599.45384267222,697632525.0,34998.0,19933.49691410938,240244831.0,30584.0,7855.245585927282
20170413,746430567.0,77190.0,9670.042324135251,673062130.0,62427.0,10781.586973585147,188116214.0,22734.0,8274.664115421836,558314353.0,54456.0,10252.57736521228,272590159.0,22142.0,12310.999864510884,400471971.0,40285.0,9940.969864713914,279050626.0,44184.0,6315.648786891183,467379941.0,33006.0,14160.453887172029,435556624.0,30540.0,14261.840995415849,237505506.0,31887.0,7448.349045065387
20170414,456518492.0,59951.0,7614.860335941018,654525692.0,43564.0,15024.462675603709,266485008.0,35666.0,7471.681937980149,190033484.0,24285.0,7825.138315832819,380789270.0,23987.0,15874.818443323467,273736422.0,19577.0,13982.552076416203,181573562.0,33271.0,5457.412220852995,274944930.0,26680.0,10305.28223388306,452596491.0,21770.0,20789.916903996324,201929201.0,21794.0,9265.357483711114
20170417,417669409.0,54910.0,7606.436150063741,453613365.0,30584.0,14831.721324875753,295111156.0,39540.0,7463.610419828022,122558253.0,15370.0,7973.861613532857,316224899.0,19615.0,16121.58547030334,137388466.0,10969.0,12525.158720029172,131129196.0,23336.0,5619.180493657867,286540213.0,31574.0,9075.195192246785,329650914.0,16099.0,20476.483880986398,123962451.0,14485.0,8557.987642388678
20170418,324683622.0,38821.0,8363.60789263543,431071771.0,27512.0,15668.499963652224,144918109.0,16735.0,8659.582252763668,179765513.0,22086.0,8139.342253010957,258168935.0,14664.0,17605.62840971086,172902836.0,12848.0,13457.568181818182,140399169.0,20708.0,6779.9482808576395,184284453.0,18113.0,10174.154088223928,266009731.0,13522.0,19672.3658482473,165062040.0,13990.0,11798.573266619014
20170419,316354789.0,32390.0,9767.051219512196,312686218.0,23345.0,13394.140843863783,190759281.0,22235.0,8579.23458511356,125595508.0,10155.0,12367.84913835549,242510053.0,18464.0,13134.209976169845,70176165.0,4881.0,14377.41548862938,132494893.0,19259.0,6879.635131626772,183859896.0,13131.0,14001.972127027644,208391217.0,12989.0,16043.66902763877,104295001.0,10356.0,10070.973445345693
20170420,279745942.0,32902.0,8502.399307033007,478938039.0,30674.0,15613.811012583947,139360494.0,15468.0,9009.600077579518,140385448.0,17434.0,8052.394631180452,240960959.0,15249.0,15801.754803593678,237977080.0,15425.0,15428.01166936791,140588499.0,20326.0,6916.68301682574,139157443.0,12576.0,11065.31830470738,322036190.0,16228.0,19844.47806260784,156901849.0,14446.0,10861.266025197287
