,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,2879289.0,1308.0,2201.2912844036696,4454678.0,1069.0,4167.144995322731,1297169.0,695.0,1866.430215827338,1582120.0,613.0,2580.94616639478,2000436.0,349.0,5731.908309455587,2454242.0,720.0,3408.6694444444443,1710526.0,902.0,1896.370288248337,1168763.0,406.0,2878.7266009852215,3945671.0,834.0,4731.020383693046,509007.0,235.0,2165.987234042553
20170116,4746438.0,2027.0,2341.6073014306858,6806296.0,1316.0,5171.95744680851,1268342.0,616.0,2058.996753246753,3478096.0,1411.0,2464.986534372785,1376300.0,336.0,4096.130952380952,5429996.0,980.0,5540.812244897959,2450839.0,1048.0,2338.586832061069,2295599.0,979.0,2344.840653728294,5761226.0,889.0,6480.569178852644,1045070.0,427.0,2447.470725995316
20170117,2615632.0,1309.0,1998.190985485103,2343585.0,703.0,3333.691322901849,1342345.0,777.0,1727.5997425997425,1273287.0,532.0,2393.3966165413535,932627.0,303.0,3077.976897689769,1410958.0,400.0,3527.395,1056045.0,551.0,1916.5970961887476,1559587.0,758.0,2057.5026385224273,1444630.0,363.0,3979.6969696969695,898955.0,340.0,2643.985294117647
20170118,1573437.0,941.0,1672.0903294367695,2445960.0,651.0,3757.2350230414745,312455.0,271.0,1152.970479704797,1260982.0,670.0,1882.0626865671643,897216.0,148.0,6062.27027027027,1548744.0,503.0,3079.013916500994,921511.0,639.0,1442.114241001565,651926.0,302.0,2158.6953642384105,1737532.0,424.0,4097.952830188679,708428.0,227.0,3120.828193832599
20170119,4464651.0,1647.0,2710.777777777778,3272824.0,1232.0,2656.512987012987,2724779.0,1353.0,2013.879526977088,1739872.0,294.0,5917.931972789115,2483517.0,959.0,2589.694473409802,789307.0,273.0,2891.2344322344325,1160987.0,621.0,1869.5442834138487,3303664.0,1026.0,3219.9454191033137,1674483.0,464.0,3608.799568965517,1598341.0,768.0,2081.1731770833335
20170120,3926091.0,1614.0,2432.522304832714,3470332.0,1218.0,2849.2052545155993,919133.0,322.0,2854.450310559006,3006958.0,1292.0,2327.3668730650156,478806.0,108.0,4433.388888888889,2991526.0,1110.0,2695.0684684684684,1629591.0,784.0,2078.559948979592,2296500.0,830.0,2766.867469879518,1863908.0,581.0,3208.103270223752,1606424.0,637.0,2521.8587127158557
20170123,2336884.0,1049.0,2227.725452812202,2871499.0,1246.0,2304.5738362760835,,,,2117272.0,955.0,2217.0387434554973,,,,2769527.0,1188.0,2331.2516835016836,893982.0,502.0,1780.8406374501992,1442902.0,547.0,2637.8464351005487,1369133.0,592.0,2312.724662162162,1502366.0,654.0,2297.195718654434
20170124,3543618.0,1428.0,2481.5252100840335,3277871.0,1103.0,2971.777878513146,849036.0,368.0,2307.163043478261,2694582.0,1060.0,2542.0584905660376,629267.0,239.0,2632.916317991632,2648604.0,864.0,3065.5138888888887,1275367.0,674.0,1892.2359050445104,2268251.0,754.0,3008.290450928382,1607471.0,558.0,2880.772401433692,1670400.0,545.0,3064.954128440367
20170125,1302516.0,765.0,1702.6352941176472,2017582.0,658.0,3066.2340425531916,753716.0,466.0,1617.4163090128754,548800.0,299.0,1835.4515050167224,1290192.0,382.0,3377.4659685863876,727390.0,276.0,2635.4710144927535,518916.0,354.0,1465.864406779661,783600.0,411.0,1906.5693430656934,1175192.0,333.0,3529.105105105105,842390.0,325.0,2591.9692307692308
20170126,3563622.0,799.0,4460.102628285356,2454920.0,601.0,4084.7254575707157,1685216.0,485.0,3474.6721649484534,1878406.0,314.0,5982.1847133757965,1253856.0,310.0,4044.696774193548,1201064.0,291.0,4127.367697594502,604000.0,259.0,2332.046332046332,2959622.0,540.0,5480.781481481482,1037414.0,237.0,4377.274261603376,1417506.0,364.0,3894.247252747253
20170203,1407573.0,764.0,1842.3730366492146,3717036.0,1329.0,2796.866817155756,954773.0,557.0,1714.1346499102333,452800.0,207.0,2187.43961352657,3357336.0,1152.0,2914.3541666666665,359700.0,177.0,2032.2033898305085,1196793.0,653.0,1832.761102603369,210780.0,111.0,1898.918918918919,3182749.0,1021.0,3117.2859941234083,534287.0,308.0,1734.698051948052
20170206,5208663.0,2343.0,2223.074263764405,12147733.0,2419.0,5021.799503927243,3687186.0,1704.0,2163.8415492957747,1521477.0,639.0,2381.0281690140846,9829210.0,1697.0,5792.109605185622,2318523.0,722.0,3211.250692520776,2426089.0,1091.0,2223.7296058661777,2782574.0,1252.0,2222.5031948881788,9657463.0,1444.0,6687.99376731302,2490270.0,975.0,2554.123076923077
20170207,4846721.0,1843.0,2629.799782962561,6152304.0,1251.0,4917.9088729016785,1553131.0,684.0,2270.659356725146,3293590.0,1159.0,2841.751509922347,2539863.0,411.0,6179.715328467153,3612441.0,840.0,4300.525,2290986.0,946.0,2421.7610993657504,2555735.0,897.0,2849.2028985507245,3946059.0,649.0,6080.2141756548535,2206245.0,602.0,3664.858803986711
20170208,6357970.0,2002.0,3175.809190809191,5508091.0,1113.0,4948.868823000898,1814727.0,485.0,3741.7051546391754,4543243.0,1517.0,2994.8866183256428,,,,5126482.0,1084.0,4729.226937269373,3137675.0,1122.0,2796.5017825311943,3220295.0,880.0,3659.4261363636365,3598187.0,536.0,6713.035447761194,1909904.0,577.0,3310.0589254766032
20170209,6375902.0,2695.0,2365.826345083488,8374872.0,1679.0,4988.011911852293,3017204.0,1384.0,2180.0606936416184,3358698.0,1311.0,2561.9359267734553,5653738.0,818.0,6911.660146699266,2721134.0,861.0,3160.4343786295008,2135444.0,1419.0,1504.893587033122,4240458.0,1276.0,3323.242946708464,5206192.0,790.0,6590.116455696202,3168680.0,889.0,3564.3194600674915
20170210,3824700.0,1606.0,2381.5068493150684,7809038.0,1722.0,4534.865272938444,3464553.0,1452.0,2386.055785123967,360147.0,154.0,2338.616883116883,7519785.0,1643.0,4576.862446743761,,,,2318902.0,1071.0,2165.1746031746034,1505798.0,535.0,2814.5757009345793,6292014.0,1226.0,5132.148450244698,1517024.0,496.0,3058.516129032258
20170213,5062248.0,1537.0,3293.5901106050746,5212943.0,945.0,5516.3417989417985,2504094.0,932.0,2686.796137339056,2558154.0,605.0,4228.353719008264,2157172.0,301.0,7166.68438538206,3055771.0,644.0,4744.98602484472,1995456.0,660.0,3023.418181818182,3066792.0,877.0,3496.9122006841503,2626435.0,350.0,7504.1,2586508.0,595.0,4347.072268907563
20170214,4141493.0,1070.0,3870.5542056074764,7327981.0,1547.0,4736.897866839044,1276375.0,436.0,2927.4655963302753,2865118.0,634.0,4519.11356466877,4755454.0,736.0,6461.214673913043,2572527.0,811.0,3172.0431565967942,1641583.0,516.0,3181.3624031007753,2499910.0,554.0,4512.472924187726,5162127.0,750.0,6882.836,2165854.0,797.0,2717.508155583438
20170215,5129115.0,1246.0,4116.464686998394,5653695.0,1690.0,3345.3816568047337,702340.0,296.0,2372.7702702702704,4426775.0,950.0,4659.763157894737,2197906.0,372.0,5908.3494623655915,3455789.0,1318.0,2621.99468892261,1954963.0,716.0,2730.395251396648,3174152.0,530.0,5988.966037735849,4210914.0,1098.0,3835.0765027322404,1442781.0,592.0,2437.1300675675675
20170216,3502428.0,3307.0,1059.0952524947081,3472335.0,1224.0,2836.875,852549.0,815.0,1046.0723926380367,2649879.0,2492.0,1063.3543338683787,1300240.0,430.0,3023.813953488372,2172095.0,794.0,2735.6360201511334,978623.0,1159.0,844.3684210526316,2523805.0,2148.0,1174.955772811918,1763836.0,505.0,3492.7445544554457,1708499.0,719.0,2376.2155771905423
20170217,11775080.0,4024.0,2926.212723658052,12211088.0,3461.0,3528.1964750072234,6080184.0,2136.0,2846.5280898876404,5694896.0,1888.0,3016.364406779661,7079742.0,2117.0,3344.233349078885,5131346.0,1344.0,3817.965773809524,5680729.0,2225.0,2553.136629213483,6094351.0,1799.0,3387.632573652029,7779645.0,2084.0,3733.035028790787,4431443.0,1377.0,3218.18663761801
20170220,5839015.0,2049.0,2849.69009272816,6603500.0,2119.0,3116.3284568192544,3712606.0,1282.0,2895.9485179407175,2126409.0,767.0,2772.3715775749674,4601415.0,1432.0,3213.278631284916,2002085.0,687.0,2914.2430858806406,2074701.0,976.0,2125.718237704918,3764314.0,1073.0,3508.214352283318,3980556.0,1184.0,3361.9560810810813,2622944.0,935.0,2805.2877005347596
20170221,4220085.0,1310.0,3221.43893129771,5203539.0,1701.0,3059.10582010582,1147674.0,339.0,3385.4690265486724,3072411.0,971.0,3164.1719876416064,3199438.0,984.0,3251.461382113821,2004101.0,717.0,2795.1199442119946,2117981.0,712.0,2974.692415730337,2102104.0,598.0,3515.2240802675587,2934607.0,878.0,3342.376993166287,2268932.0,823.0,2756.9040097205348
20170222,3422860.0,1300.0,2632.9692307692308,4759721.0,1198.0,3973.0559265442403,2091004.0,748.0,2795.4598930481284,1331856.0,552.0,2412.782608695652,4113004.0,1086.0,3787.29650092081,646717.0,112.0,5774.258928571428,1903445.0,711.0,2677.137834036568,1519415.0,589.0,2579.6519524617997,1974827.0,594.0,3324.624579124579,2784894.0,604.0,4610.751655629139
20170223,4923536.0,1653.0,2978.5456745311553,8077331.0,1491.0,5417.391683433937,4276936.0,1404.0,3046.2507122507122,646600.0,249.0,2596.7871485943774,6664431.0,1193.0,5586.279128248114,1412900.0,298.0,4741.275167785235,2925436.0,1082.0,2703.7301293900186,1998100.0,571.0,3499.2994746059544,5996069.0,1016.0,5901.6427165354335,2081262.0,475.0,4381.604210526316
20170224,5114946.0,1331.0,3842.9346356123215,4030404.0,1132.0,3560.427561837456,618043.0,219.0,2822.1141552511417,4496903.0,1112.0,4043.9775179856115,650487.0,197.0,3301.964467005076,3379917.0,935.0,3614.8844919786097,1348181.0,465.0,2899.313978494624,3766765.0,866.0,4349.613163972286,1613902.0,434.0,3718.6682027649767,2416502.0,698.0,3462.0372492836677
20170227,11850115.0,3320.0,3569.3117469879517,10150185.0,3218.0,3154.1904909881914,4654748.0,1255.0,3708.9625498007968,7195367.0,2065.0,3484.439225181598,4250984.0,1240.0,3428.2129032258063,5899201.0,1978.0,2982.406976744186,4653958.0,1642.0,2834.322777101096,7196157.0,1678.0,4288.532181168057,6115190.0,1816.0,3367.395374449339,4034995.0,1402.0,2878.027817403709
20170228,6920916.0,2412.0,2869.36815920398,8376757.0,1975.0,4241.395949367088,3821957.0,1354.0,2822.715657311669,3098959.0,1058.0,2929.0727788279773,5471721.0,1015.0,5390.858128078818,2905036.0,960.0,3026.079166666667,3710824.0,1387.0,2675.431867339582,3210092.0,1025.0,3131.797073170732,5731821.0,1333.0,4299.940735183796,2644936.0,642.0,4119.83800623053
20170301,4388992.0,1314.0,3340.1765601217658,5537866.0,1504.0,3682.091755319149,2912818.0,914.0,3186.890590809628,1476174.0,400.0,3690.435,4539000.0,1202.0,3776.2063227953413,998866.0,302.0,3307.5033112582782,1719416.0,684.0,2513.7660818713452,2669576.0,630.0,4237.422222222222,3682866.0,824.0,4469.497572815534,1855000.0,680.0,2727.9411764705883
20170302,2625744.0,1112.0,2361.2805755395684,5512949.0,1803.0,3057.65335551858,2161744.0,897.0,2409.9710144927535,464000.0,215.0,2158.139534883721,4621306.0,1467.0,3150.1745057941375,891643.0,336.0,2653.6994047619046,2059723.0,886.0,2324.7437923250563,566021.0,226.0,2504.5176991150443,4401197.0,1313.0,3352.015993907083,1111752.0,490.0,2268.8816326530614
20170303,5470012.0,1379.0,3966.6511965192167,4632866.0,1624.0,2852.75,2139210.0,685.0,3122.934306569343,3330802.0,694.0,4799.4265129683,2471851.0,831.0,2974.5499398315283,2161015.0,793.0,2725.113493064313,1192737.0,501.0,2380.7125748502995,4277275.0,878.0,4871.611617312073,2428609.0,749.0,3242.468624833111,2204257.0,875.0,2519.150857142857
20170306,5446439.0,1399.0,3893.094353109364,5962619.0,2536.0,2351.190457413249,1026391.0,333.0,3082.255255255255,4420048.0,1066.0,4146.386491557223,1227518.0,555.0,2211.7441441441442,4735101.0,1981.0,2390.2579505300355,1634883.0,620.0,2636.908064516129,3811556.0,779.0,4892.883183568678,2965693.0,1230.0,2411.132520325203,2996926.0,1306.0,2294.736600306279
20170307,20965146.0,6428.0,3261.5348475420037,16153167.0,5088.0,3174.7576650943397,8416497.0,2369.0,3552.7636133389615,12548649.0,4059.0,3091.561714708056,4660458.0,1634.0,2852.1774785801713,11492709.0,3454.0,3327.3621887666473,7574423.0,3095.0,2447.3095315024234,13390723.0,3333.0,4017.618661866187,9758774.0,2706.0,3606.346637102735,6394393.0,2382.0,2684.4638958858104
20170308,5006769.0,2301.0,2175.910039113429,10310503.0,3020.0,3414.0738410596027,3891016.0,1923.0,2023.4092563702548,1115753.0,378.0,2951.727513227513,8368799.0,2395.0,3494.279331941545,1941704.0,625.0,3106.7264,3219762.0,1443.0,2231.2972972972975,1787007.0,858.0,2082.7587412587413,7149642.0,1745.0,4097.216045845272,3160861.0,1275.0,2479.1066666666666
20170309,5172624.0,2126.0,2433.0310442144873,9415174.0,2474.0,3805.6483427647536,3331824.0,1414.0,2356.3111739745405,1840800.0,712.0,2585.3932584269664,5963308.0,1468.0,4062.198910081744,3451866.0,1006.0,3431.2783300198807,2487672.0,1199.0,2074.788990825688,2684952.0,927.0,2896.3883495145633,5789037.0,1386.0,4176.794372294372,3626137.0,1088.0,3332.846507352941
20170310,8533654.0,3345.0,2551.16711509716,9148514.0,2699.0,3389.5939236754352,3125194.0,1362.0,2294.562408223201,5408460.0,1983.0,2727.4130105900153,4805474.0,1103.0,4356.7307343608345,4343040.0,1596.0,2721.2030075187968,3893054.0,1708.0,2279.3056206088995,4640600.0,1637.0,2834.8197923029934,6329810.0,1714.0,3693.004667444574,2818704.0,985.0,2861.628426395939
20170313,6996468.0,2526.0,2769.7814726840857,7619856.0,2197.0,3468.300409649522,2883832.0,1189.0,2425.426408746846,4112636.0,1337.0,3076.0179506357517,4115535.0,1137.0,3619.6437994722955,3504321.0,1060.0,3305.96320754717,2295159.0,913.0,2513.865279299014,4701309.0,1613.0,2914.6367017978923,3480565.0,911.0,3820.5982436882546,4139291.0,1286.0,3218.7332814930014
20170314,3527157.0,1284.0,2747.0070093457944,5761262.0,1685.0,3419.146587537092,2874325.0,1068.0,2691.315543071161,652832.0,216.0,3022.3703703703704,4858694.0,1392.0,3490.441091954023,902568.0,293.0,3080.436860068259,2163676.0,833.0,2597.4501800720286,1363481.0,451.0,3023.2394678492237,4156075.0,1049.0,3961.939942802669,1605187.0,636.0,2523.87893081761
20170315,2599182.0,934.0,2782.850107066381,4368339.0,1422.0,3071.96835443038,2276242.0,828.0,2749.084541062802,322940.0,106.0,3046.603773584906,4200379.0,1361.0,3086.244673034533,,,,1813996.0,658.0,2756.8328267477204,785186.0,276.0,2844.876811594203,3091333.0,940.0,3288.6521276595745,1277006.0,482.0,2649.390041493776
20170316,3794645.0,1227.0,3092.6202118989404,4841666.0,1661.0,2914.91029500301,2153057.0,757.0,2844.196829590489,1641588.0,470.0,3492.7404255319148,2833712.0,943.0,3004.996818663839,2007954.0,718.0,2796.5933147632313,1490136.0,570.0,2614.2736842105264,2304509.0,657.0,3507.6240487062405,2827987.0,980.0,2885.7010204081635,2013679.0,681.0,2956.944199706314
20170317,2941166.0,1225.0,2400.951836734694,7283333.0,1771.0,4112.553924336533,1426847.0,525.0,2717.8038095238094,1514319.0,700.0,2163.312857142857,2898157.0,713.0,4064.7363253856943,4385176.0,1058.0,4144.778827977316,2540126.0,1056.0,2405.4223484848485,401040.0,169.0,2373.01775147929,6412384.0,1451.0,4419.286009648518,870949.0,320.0,2721.715625
20170320,3582936.0,1499.0,2390.2174783188793,5762324.0,1273.0,4526.570306362923,1779646.0,849.0,2096.1672555948176,1803290.0,650.0,2774.2923076923075,3690206.0,751.0,4913.723035952064,2072118.0,522.0,3969.574712643678,1755767.0,879.0,1997.4596131968146,1827169.0,620.0,2947.0467741935486,4202968.0,834.0,5039.529976019185,1559356.0,439.0,3552.0637813211847
20170321,4686340.0,1312.0,3571.9054878048782,4485224.0,1238.0,3622.9596122778676,2156526.0,765.0,2818.9882352941177,2529814.0,547.0,4624.888482632541,3135622.0,810.0,3871.1382716049384,1349602.0,428.0,3153.2757009345796,1391462.0,601.0,2315.24459234609,3294878.0,711.0,4634.146272855133,2321828.0,607.0,3825.0873146622735,2163396.0,631.0,3428.5198098256737
20170322,2685782.0,1150.0,2335.4626086956523,6040627.0,1297.0,4657.383962991519,2309982.0,941.0,2454.816153028693,375800.0,209.0,1798.0861244019138,4779022.0,950.0,5030.54947368421,1261605.0,347.0,3635.749279538905,1858382.0,787.0,2361.349428208386,827400.0,363.0,2279.3388429752067,4881235.0,994.0,4910.699195171026,1159392.0,303.0,3826.3762376237623
20170323,7362161.0,1999.0,3682.9219609804904,5831861.0,1360.0,4288.133088235294,3750055.0,1148.0,3266.598432055749,3612106.0,851.0,4244.542890716803,3374267.0,744.0,4535.305107526881,2457594.0,616.0,3989.6006493506493,2668881.0,793.0,3365.549810844893,4693280.0,1206.0,3891.608623548922,3634109.0,667.0,5448.43928035982,2197752.0,693.0,3171.3593073593074
20170324,8859944.0,2240.0,3955.332142857143,6467373.0,2006.0,3224.0144566301096,3904268.0,1068.0,3655.681647940075,4955676.0,1172.0,4228.392491467577,3388117.0,1200.0,2823.4308333333333,3079256.0,806.0,3820.4168734491313,2461966.0,1033.0,2383.316553727009,6397978.0,1207.0,5300.727423363712,3870295.0,1011.0,3828.1849653808113,2597078.0,995.0,2610.1286432160805
20170327,8100521.0,2897.0,2796.1756989989644,10872767.0,2650.0,4102.930943396226,4125573.0,1573.0,2622.741894469167,3974948.0,1324.0,3002.226586102719,6547343.0,1381.0,4741.015930485156,4325424.0,1269.0,3408.529550827423,4314128.0,1661.0,2597.3076459963877,3786393.0,1236.0,3063.4247572815534,7558831.0,1649.0,4583.887810794421,3313936.0,1001.0,3310.6253746253747
20170328,3236284.0,1190.0,2719.5663865546217,6479201.0,1574.0,4116.391994917408,2503299.0,878.0,2851.1378132118452,732985.0,312.0,2349.3108974358975,5583886.0,1244.0,4488.654340836013,895315.0,330.0,2713.0757575757575,2005733.0,778.0,2578.0629820051413,1230551.0,412.0,2986.7742718446602,4264040.0,1028.0,4147.898832684825,2215161.0,546.0,4057.0714285714284
20170329,2968073.0,1129.0,2628.939769707706,4930408.0,1274.0,3870.021978021978,1500973.0,610.0,2460.611475409836,1467100.0,519.0,2826.782273603083,3254008.0,765.0,4253.60522875817,1676400.0,509.0,3293.516699410609,1566973.0,693.0,2261.1443001443004,1401100.0,436.0,3213.532110091743,3613978.0,848.0,4261.766509433963,1316430.0,426.0,3090.211267605634
20170330,4755606.0,2410.0,1973.2804979253112,8885145.0,1931.0,4601.317969963749,3705274.0,1933.0,1916.851526125194,1050332.0,477.0,2201.9538784067086,5688600.0,1242.0,4580.193236714976,3196545.0,689.0,4639.397677793904,3033262.0,1645.0,1843.9282674772037,1722344.0,765.0,2251.4300653594773,7084362.0,1445.0,4902.672664359861,1800783.0,486.0,3705.314814814815
20170331,3126777.0,1334.0,2343.910794602699,3653785.0,993.0,3679.541792547835,719622.0,393.0,1831.0992366412213,2407155.0,941.0,2558.0818278427205,1721578.0,438.0,3930.5433789954336,1932207.0,555.0,3481.4540540540543,1259207.0,667.0,1887.8665667166417,1867570.0,667.0,2799.9550224887557,1852978.0,429.0,4319.296037296037,1800807.0,564.0,3192.9202127659573
20170405,6310619.0,1885.0,3347.8084880636607,4768593.0,1447.0,3295.5031098825157,307700.0,102.0,3016.6666666666665,6002919.0,1783.0,3366.752103196859,,,,4564693.0,1363.0,3349.004402054292,2038245.0,812.0,2510.1539408866997,4272374.0,1073.0,3981.709226467847,1929427.0,593.0,3253.671163575042,2839166.0,854.0,3324.5503512880564
20170406,20878340.0,3620.0,5767.49723756906,21199840.0,4649.0,4560.086040008604,9234941.0,2038.0,4531.3743866535815,11643399.0,1582.0,7359.923514538559,8245493.0,1964.0,4198.316191446029,12954347.0,2685.0,4824.710242085661,9995888.0,2389.0,4184.13059857681,10882452.0,1231.0,8840.33468724614,14772853.0,2929.0,5043.650734038921,6426987.0,1720.0,3736.6203488372093
20170407,13501405.0,3509.0,3847.6503277286974,13677949.0,3045.0,4491.937274220033,8581453.0,2792.0,3073.5863180515757,4919952.0,717.0,6861.857740585774,10971395.0,2529.0,4338.234480031633,2706554.0,516.0,5245.259689922481,4596959.0,1790.0,2568.133519553073,8904446.0,1719.0,5180.015125072717,8301525.0,1697.0,4891.882734236889,5376424.0,1348.0,3988.4451038575667
20170410,7254833.0,1815.0,3997.153168044077,10532225.0,2621.0,4018.399465852728,4528211.0,1241.0,3648.840451248993,2726622.0,574.0,4750.2125435540065,7244490.0,1783.0,4063.090297251823,3287735.0,838.0,3923.3114558472553,3656771.0,1070.0,3417.542990654206,3598062.0,745.0,4829.613422818792,7772477.0,1586.0,4900.679066834805,2759748.0,1035.0,2666.423188405797
20170411,8327376.0,2242.0,3714.2622658340765,11531089.0,2569.0,4488.551576488906,2947112.0,1004.0,2935.370517928287,5380264.0,1238.0,4345.932148626817,5264606.0,773.0,6810.615782664941,6266483.0,1796.0,3489.133073496659,2948004.0,1080.0,2729.633333333333,5379372.0,1162.0,4629.407917383821,8129914.0,1468.0,5538.08855585831,3401175.0,1101.0,3089.1689373297004
20170412,8606933.0,1924.0,4473.4579002079,8340585.0,1731.0,4818.362218370884,1250945.0,388.0,3224.0850515463917,7355988.0,1536.0,4789.0546875,1394148.0,385.0,3621.163636363636,6946437.0,1346.0,5160.80014858841,3529991.0,1091.0,3235.5554537121907,5076942.0,833.0,6094.768307322929,5183237.0,948.0,5467.549578059072,3157348.0,783.0,4032.372924648787
20170413,6477123.0,2137.0,3030.941974730931,12329005.0,1731.0,7122.475447718082,3854200.0,1270.0,3034.803149606299,2622923.0,867.0,3025.2860438292964,8710024.0,939.0,9275.850905218318,3618981.0,792.0,4569.420454545455,3402057.0,1182.0,2878.220812182741,3075066.0,955.0,3219.964397905759,10203787.0,1178.0,8661.958404074703,2125218.0,553.0,3843.0705244122964
20170414,4333189.0,1627.0,2663.299938537185,7462856.0,1350.0,5528.041481481481,1682604.0,818.0,2056.9731051344743,2650585.0,809.0,3276.372064276885,4677604.0,564.0,8293.624113475178,2785252.0,786.0,3543.577608142494,2209110.0,988.0,2235.9412955465586,2124079.0,639.0,3324.0672926447573,6021160.0,895.0,6727.553072625698,1441696.0,455.0,3168.5626373626374
20170417,3397659.0,1249.0,2720.3034427542034,5108892.0,1025.0,4984.28487804878,1738942.0,715.0,2432.0867132867133,1658717.0,534.0,3106.2116104868915,3613044.0,589.0,6134.200339558573,1495848.0,436.0,3430.8440366972477,1516507.0,718.0,2112.126740947075,1881152.0,531.0,3542.6591337099812,3723544.0,588.0,6332.557823129252,1385348.0,437.0,3170.132723112128
20170418,3428483.0,1345.0,2549.057992565056,6353543.0,934.0,6802.5085653104925,2486545.0,957.0,2598.2706374085683,941938.0,388.0,2427.675257731959,5340981.0,707.0,7554.428571428572,1012562.0,227.0,4460.625550660793,1592212.0,703.0,2264.881934566145,1836271.0,642.0,2860.235202492212,3978815.0,506.0,7863.270750988142,2374728.0,428.0,5548.429906542056
20170419,4705837.0,1894.0,2484.602428722281,7984052.0,1546.0,5164.3285899094435,4086237.0,1719.0,2377.101221640489,619600.0,175.0,3540.5714285714284,6170872.0,1179.0,5233.988125530111,1813180.0,367.0,4940.544959128066,2247095.0,1089.0,2063.4481175390265,2458742.0,805.0,3054.337888198758,5040292.0,906.0,5563.236203090508,2943760.0,640.0,4599.625
