,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,2653278.0,1713.0,1548.907180385289,4930325.0,4496.0,1096.6025355871886,1254811.0,778.0,1612.8676092544988,1398467.0,935.0,1495.6866310160428,2563727.0,2310.0,1109.838528138528,2366598.0,2186.0,1082.615736505032,1129705.0,952.0,1186.6649159663866,1523573.0,761.0,2002.0670170827857,3518660.0,2706.0,1300.3178122690317,1411665.0,1790.0,788.6396648044692
20170116,3868520.0,2104.0,1838.6501901140684,5322769.0,4732.0,1124.8455198647507,972831.0,507.0,1918.7988165680474,2895689.0,1597.0,1813.205385097057,1231973.0,666.0,1849.8093093093094,4090796.0,4066.0,1006.0983767830792,1192490.0,1074.0,1110.3258845437617,2676030.0,1030.0,2598.0873786407765,3711106.0,2642.0,1404.657834973505,1611663.0,2090.0,771.1306220095694
20170117,3900949.0,2254.0,1730.67834960071,2270250.0,4529.0,501.269595937293,1876185.0,1368.0,1371.4802631578948,2024764.0,886.0,2285.2866817155755,1088893.0,2632.0,413.71314589665656,1181357.0,1897.0,622.7501317870322,1089553.0,933.0,1167.7952840300106,2811396.0,1321.0,2128.23315669947,1015940.0,1990.0,510.52261306532665,1254310.0,2539.0,494.0173296573454
20170118,2668282.0,1718.0,1553.1327124563445,1645656.0,1059.0,1553.971671388102,646227.0,325.0,1988.3907692307691,2022055.0,1393.0,1451.5829145728644,596401.0,349.0,1708.8853868194842,1049255.0,710.0,1477.8239436619717,1136517.0,600.0,1894.195,1531765.0,1118.0,1370.0939177101968,720051.0,397.0,1813.7304785894207,925605.0,662.0,1398.1948640483383
20170119,3003990.0,1353.0,2220.243902439024,1579865.0,1394.0,1133.332137733142,1023352.0,478.0,2140.9037656903765,1980638.0,875.0,2263.5862857142856,633376.0,781.0,810.9807938540333,946489.0,613.0,1544.0277324632953,872981.0,376.0,2321.7579787234044,2131009.0,977.0,2181.1760491299897,820658.0,545.0,1505.794495412844,759207.0,849.0,894.2367491166078
20170120,4872034.0,3982.0,1223.514314414867,1851527.0,1411.0,1312.2090715804395,1665071.0,1269.0,1312.1126871552403,3206963.0,2713.0,1182.0726133431626,693703.0,420.0,1651.6738095238095,1157824.0,991.0,1168.3390514631685,949177.0,1199.0,791.6405337781484,3922857.0,2783.0,1409.5785123966941,454576.0,371.0,1225.2722371967654,1396951.0,1040.0,1343.2221153846153
20170123,4320060.0,2909.0,1485.067033344792,2471123.0,1596.0,1548.3226817042607,1459048.0,1182.0,1234.3891708967851,2861012.0,1727.0,1656.6369426751592,1003683.0,570.0,1760.8473684210526,1467440.0,1026.0,1430.2534113060428,1863897.0,1442.0,1292.5776699029127,2456163.0,1467.0,1674.276073619632,1459030.0,876.0,1665.5593607305937,1012093.0,720.0,1405.6847222222223
20170124,4783453.0,2424.0,1973.371699669967,2114583.0,1562.0,1353.7663252240718,465895.0,259.0,1798.822393822394,4317558.0,2165.0,1994.2531177829098,502601.0,245.0,2051.4326530612243,1611982.0,1317.0,1223.9802581624906,1731227.0,1111.0,1558.2601260126012,3052226.0,1313.0,2324.6199543031225,973546.0,576.0,1690.1840277777778,1141037.0,986.0,1157.238336713996
20170125,2011788.0,1403.0,1433.9187455452602,1522938.0,1214.0,1254.479406919275,802836.0,759.0,1057.7549407114625,1208952.0,644.0,1877.254658385093,958351.0,639.0,1499.7668231611894,564587.0,575.0,981.8904347826087,1006335.0,674.0,1493.078635014837,1005453.0,729.0,1379.2222222222222,720681.0,566.0,1273.2879858657243,802257.0,648.0,1238.0509259259259
20170126,1371708.0,1401.0,979.0920770877945,1577067.0,1131.0,1394.4005305039789,415740.0,528.0,787.3863636363636,955968.0,873.0,1095.0378006872852,918094.0,759.0,1209.6100131752305,658973.0,372.0,1771.4327956989248,551457.0,871.0,633.1308840413318,820251.0,530.0,1547.643396226415,1007250.0,819.0,1229.85347985348,569817.0,312.0,1826.3365384615386
20170203,875818.0,1586.0,552.21815889029,1005542.0,748.0,1344.307486631016,642247.0,1355.0,473.9830258302583,233571.0,231.0,1011.1298701298701,697513.0,556.0,1254.519784172662,308029.0,192.0,1604.3177083333333,595547.0,1059.0,562.367327667611,280271.0,527.0,531.8235294117648,797413.0,525.0,1518.8819047619047,208129.0,223.0,933.3139013452915
20170206,5134266.0,1414.0,3631.022630834512,5108768.0,2609.0,1958.1326178612496,882728.0,289.0,3054.4221453287196,4251538.0,1125.0,3779.144888888889,599120.0,354.0,1692.4293785310736,4509648.0,2255.0,1999.8439024390243,1257961.0,457.0,2752.6498905908097,3876305.0,957.0,4050.4754440961337,1893930.0,1166.0,1624.2967409948542,3214838.0,1443.0,2227.8849618849617
20170207,9683442.0,3262.0,2968.5597792765175,4554418.0,2863.0,1590.7851903597625,4283367.0,1114.0,3845.033213644524,5400075.0,2148.0,2514.0013966480446,1585141.0,889.0,1783.060742407199,2969277.0,1974.0,1504.193009118541,3109534.0,1521.0,2044.4010519395135,6573908.0,1741.0,3775.9379666858126,2158916.0,1199.0,1800.5971643035864,2395502.0,1664.0,1439.6045673076924
20170208,4130394.0,1573.0,2625.80673871583,3695463.0,1806.0,2046.2142857142858,1050121.0,395.0,2658.53417721519,3080273.0,1178.0,2614.8327674023767,1702139.0,567.0,3002.0088183421517,1993324.0,1239.0,1608.816787732042,1384910.0,767.0,1805.619295958279,2745484.0,806.0,3406.3076923076924,2209917.0,918.0,2407.3169934640523,1485546.0,888.0,1672.912162162162
20170209,3072558.0,1133.0,2711.8781994704323,2966651.0,1585.0,1871.7041009463721,777687.0,512.0,1518.919921875,2294871.0,621.0,3695.4444444444443,1298417.0,668.0,1943.7380239520958,1668234.0,917.0,1819.2300981461287,1022819.0,573.0,1785.024432809773,2049739.0,560.0,3660.2482142857143,1949330.0,915.0,2130.415300546448,1017321.0,670.0,1518.389552238806
20170210,2557635.0,1622.0,1576.8403205918619,2779576.0,1523.0,1825.0663164806303,1777536.0,1319.0,1347.639120545868,780099.0,303.0,2574.5841584158416,1793875.0,1138.0,1576.3400702987697,985701.0,385.0,2560.262337662338,786159.0,846.0,929.2659574468086,1771476.0,776.0,2282.8298969072166,1533605.0,753.0,2036.660026560425,1245971.0,770.0,1618.1441558441559
20170213,6935741.0,3179.0,2181.7367096571247,3201649.0,3411.0,938.6247434769862,1696674.0,1148.0,1477.939024390244,5239067.0,2031.0,2579.550467749877,1083290.0,1358.0,797.7098674521355,2118359.0,2053.0,1031.8358499756455,1130497.0,1278.0,884.5829420970266,5805244.0,1901.0,3053.784324039979,1502403.0,1458.0,1030.454732510288,1699246.0,1953.0,870.0696364567332
20170214,5484747.0,1863.0,2944.0402576489532,3665734.0,2113.0,1734.848083293895,1651343.0,886.0,1863.8182844243793,3833404.0,977.0,3923.6479017400206,1987991.0,1068.0,1861.4147940074906,1677743.0,1045.0,1605.4956937799043,2295608.0,1091.0,2104.1319890009167,3189139.0,772.0,4131.009067357513,2409253.0,1241.0,1941.3803384367445,1256481.0,872.0,1440.9185779816514
20170215,8819821.0,2461.0,3583.8362454286876,6889449.0,2985.0,2308.0231155778893,4020645.0,1528.0,2631.312172774869,4799176.0,933.0,5143.811361200429,3693466.0,1797.0,2055.351140790206,3195983.0,1188.0,2690.2213804713806,2398193.0,1139.0,2105.525021949078,6421628.0,1322.0,4857.509833585476,3951031.0,1757.0,2248.737051792829,2938418.0,1228.0,2392.8485342019544
20170216,3104398.0,1798.0,1726.5839822024473,2674641.0,1597.0,1674.7908578584847,787803.0,588.0,1339.8010204081634,2316595.0,1210.0,1914.5413223140497,1438039.0,658.0,2185.469604863222,1236602.0,939.0,1316.9350372736953,1060899.0,930.0,1140.7516129032258,2043499.0,868.0,2354.2615207373274,1650995.0,969.0,1703.8132094943242,1023646.0,628.0,1630.0095541401274
20170217,2571785.0,2367.0,1086.5166877904521,3268807.0,1272.0,2569.8168238993712,1561462.0,1286.0,1214.2006220839814,1010323.0,1081.0,934.6188714153561,2444104.0,712.0,3432.7303370786517,824703.0,560.0,1472.6839285714286,1413223.0,1483.0,952.9487525286581,1158562.0,884.0,1310.5904977375565,2821515.0,903.0,3124.6013289036546,447292.0,369.0,1212.1734417344173
20170220,9377822.0,2722.0,3445.195444526084,4649701.0,2473.0,1880.186413263243,2664186.0,1022.0,2606.8356164383563,6713636.0,1700.0,3949.1976470588233,1933330.0,1101.0,1755.9763851044504,2716371.0,1372.0,1979.8622448979593,2850680.0,1105.0,2579.8009049773755,6527142.0,1617.0,4036.575139146568,2647860.0,1177.0,2249.6686491079013,2001841.0,1296.0,1544.630401234568
20170221,3033845.0,2248.0,1349.575177935943,3832779.0,2707.0,1415.8769855929072,1223255.0,915.0,1336.8907103825136,1810590.0,1333.0,1358.2820705176293,2489015.0,1295.0,1922.019305019305,1343764.0,1412.0,951.6742209631728,1464877.0,1166.0,1256.326758147513,1568968.0,1082.0,1450.0628465804066,2605185.0,1358.0,1918.398379970545,1227594.0,1349.0,910.0029651593774
20170222,1804112.0,1163.0,1551.2570937231299,2774987.0,1850.0,1499.992972972973,1523964.0,1026.0,1485.345029239766,280148.0,137.0,2044.8759124087592,2518381.0,1658.0,1518.9270205066346,256606.0,192.0,1336.4895833333333,960514.0,695.0,1382.0345323741008,843598.0,468.0,1802.559829059829,1875666.0,1161.0,1615.560723514212,899321.0,689.0,1305.255442670537
20170223,2355822.0,1540.0,1529.7545454545455,4035950.0,4235.0,952.9988193624557,1554465.0,1172.0,1326.3353242320818,801357.0,368.0,2177.600543478261,2769745.0,2880.0,961.7170138888889,1266205.0,1355.0,934.4686346863468,1599438.0,1145.0,1396.8890829694324,756384.0,395.0,1914.8962025316455,3381629.0,2921.0,1157.695652173913,654321.0,1314.0,497.96118721461187
20170224,6266980.0,4234.0,1480.1558809636279,4518226.0,3078.0,1467.909681611436,1873435.0,1464.0,1279.6687158469945,4393545.0,2770.0,1586.1173285198556,1920831.0,1069.0,1796.8484565014032,2597395.0,2009.0,1292.8795420607266,1788031.0,2035.0,878.639312039312,4478949.0,2199.0,2036.81173260573,2813291.0,1768.0,1591.2279411764705,1704935.0,1310.0,1301.4770992366412
20170227,8266043.0,3599.0,2296.7610447346483,6912923.0,3282.0,2106.3141377209017,1734712.0,826.0,2100.135593220339,6531331.0,2773.0,2355.330328164443,2427501.0,772.0,3144.431347150259,4485422.0,2510.0,1787.0207171314742,2122406.0,1787.0,1187.6922216004477,6143637.0,1812.0,3390.5281456953644,3532129.0,1697.0,2081.3959929286975,3380794.0,1585.0,2132.9930599369086
20170228,5826522.0,3089.0,1886.216251213985,4640953.0,2078.0,2233.3748796920117,1953374.0,1669.0,1170.385859796285,3873148.0,1420.0,2727.569014084507,2361074.0,798.0,2958.7393483709275,2279879.0,1280.0,1781.15546875,2118665.0,1547.0,1369.5313510019391,3707857.0,1542.0,2404.576523994812,2954699.0,1123.0,2631.0765805877113,1686254.0,955.0,1765.7109947643978
20170301,3913361.0,1991.0,1965.525364138624,3536360.0,1847.0,1914.650785056849,2001333.0,1065.0,1879.1859154929577,1912028.0,926.0,2064.8250539956803,2418234.0,998.0,2423.0801603206414,1118126.0,849.0,1316.9917550058892,1476980.0,1012.0,1459.4664031620553,2436381.0,979.0,2488.6424923391214,1865073.0,961.0,1940.7627471383976,1671287.0,886.0,1886.3284424379233
20170302,2141090.0,1805.0,1186.1994459833795,3506909.0,1553.0,2258.1513200257564,804297.0,656.0,1226.0625,1336793.0,1149.0,1163.4403829416883,1926445.0,638.0,3019.5062695924767,1580464.0,915.0,1727.2830601092896,1441650.0,1264.0,1140.5458860759493,699440.0,541.0,1292.8650646950093,3163389.0,1236.0,2559.376213592233,343520.0,317.0,1083.6593059936909
20170303,5691529.0,2960.0,1922.8138513513513,3613467.0,1859.0,1943.7692307692307,961278.0,496.0,1938.0604838709678,4730251.0,2464.0,1919.744724025974,781822.0,371.0,2107.3369272237196,2831645.0,1488.0,1902.9872311827958,1605613.0,1088.0,1475.7472426470588,4085916.0,1872.0,2182.647435897436,1451622.0,761.0,1907.5190538764782,2161845.0,1098.0,1968.8934426229507
20170306,18652412.0,5747.0,3245.591091004002,13133103.0,7695.0,1706.7060428849902,3935502.0,577.0,6820.627383015598,14716910.0,5170.0,2846.597678916828,2006824.0,819.0,2450.3345543345545,11126279.0,6876.0,1618.1324898196626,5394465.0,2801.0,1925.9068189932168,13257947.0,2946.0,4500.321452817379,6004680.0,3672.0,1635.2614379084966,7128423.0,4023.0,1771.917225950783
20170307,12040385.0,4900.0,2457.2214285714285,10817065.0,5827.0,1856.3694868714604,5757492.0,2860.0,2013.1090909090908,6282893.0,2040.0,3079.8495098039216,5584120.0,3421.0,1632.3063431745104,5232945.0,2406.0,2174.9563591022443,4580215.0,2415.0,1896.5693581780538,7460170.0,2485.0,3002.080482897384,7124882.0,3387.0,2103.5966932388546,3692183.0,2440.0,1513.1897540983607
20170308,8340571.0,2601.0,3206.678585159554,5173769.0,4534.0,1141.1047640052934,2743376.0,1149.0,2387.6205395996517,5597195.0,1452.0,3854.8174931129474,2793393.0,2119.0,1318.260028315243,2380376.0,2415.0,985.6629399585921,2058593.0,1114.0,1847.9290843806104,6281978.0,1487.0,4224.5985205110965,2821926.0,2388.0,1181.711055276382,2351843.0,2146.0,1095.9193849021435
20170309,5338201.0,3109.0,1717.0154390479254,6320992.0,3196.0,1977.7822277847308,3021897.0,2307.0,1309.8816644993499,2316304.0,802.0,2888.1596009975065,4408237.0,2322.0,1898.4655469422912,1912755.0,874.0,2188.5068649885584,1584046.0,1244.0,1273.3488745980708,3754155.0,1865.0,2012.9517426273458,3017937.0,1441.0,2094.3351839000693,3303055.0,1755.0,1882.082621082621
20170310,3745016.0,2515.0,1489.071968190855,7045583.0,2969.0,2373.0491748063323,2696556.0,1785.0,1510.6756302521007,1048460.0,730.0,1436.2465753424658,4421821.0,1987.0,2225.375440362355,2623762.0,982.0,2671.8553971486763,2179888.0,1463.0,1490.0123034859878,1565128.0,1052.0,1487.764258555133,4797066.0,1818.0,2638.6501650165014,2248517.0,1151.0,1953.5334491746307
20170313,14181486.0,4567.0,3105.2082329756954,8906378.0,5793.0,1537.4379423442085,2566679.0,947.0,2710.3262935586063,11614807.0,3620.0,3208.5102209944753,2031300.0,1168.0,1739.126712328767,6875078.0,4625.0,1486.5033513513513,2718022.0,1682.0,1615.9464922711059,11463464.0,2885.0,3973.4710571923742,3843528.0,2588.0,1485.1344667697063,5062850.0,3205.0,1579.6723868954757
20170314,7343011.0,4047.0,1814.433160365703,15630515.0,7202.0,2170.3019994445986,4812538.0,2458.0,1957.9080553295362,2530473.0,1589.0,1592.4940213971051,9467431.0,3824.0,2475.7926255230127,6163084.0,3378.0,1824.47720544701,4191303.0,2776.0,1509.8353746397695,3151708.0,1271.0,2479.7073170731705,12571113.0,4717.0,2665.065295738817,3059402.0,2485.0,1231.1476861167002
20170315,26379192.0,12040.0,2190.9627906976743,13872803.0,6125.0,2264.9474285714286,9881251.0,6503.0,1519.4911579271106,16497941.0,5537.0,2979.5811811450244,6282680.0,2332.0,2694.1166380789023,7590123.0,3793.0,2001.087002372792,5786952.0,3806.0,1520.4813452443511,20592240.0,8234.0,2500.879281029876,5889274.0,1805.0,3262.75567867036,7983529.0,4320.0,1848.0391203703705
20170316,7713704.0,4489.0,1718.3568723546448,7240573.0,4774.0,1516.6679932970255,4295075.0,2775.0,1547.7747747747749,3418629.0,1714.0,1994.5326721120186,4438490.0,2929.0,1515.360191191533,2802083.0,1845.0,1518.7441734417343,2695402.0,1745.0,1544.6429799426935,5018302.0,2744.0,1828.8272594752186,3648193.0,2043.0,1785.703866862457,3592380.0,2731.0,1315.4082753570121
20170317,7121308.0,3926.0,1813.8838512480897,13090618.0,8038.0,1628.5914406568797,4348463.0,2535.0,1715.3700197238659,2772845.0,1391.0,1993.4184040258806,9463461.0,5361.0,1765.2417459429212,3627157.0,2677.0,1354.9335076578259,3401150.0,2203.0,1543.8719927371765,3720158.0,1723.0,2159.116656993616,8602183.0,4409.0,1951.0508051712407,4488435.0,3629.0,1236.8241939928355
20170320,6395387.0,2728.0,2344.350073313783,5798467.0,2737.0,2118.5484106686154,3146560.0,1624.0,1937.536945812808,3248827.0,1104.0,2942.778079710145,3490007.0,1565.0,2230.0364217252395,2308460.0,1172.0,1969.6757679180887,1598594.0,1020.0,1567.2490196078431,4796793.0,1708.0,2808.4268149882905,2736244.0,1099.0,2489.7579617834394,3062223.0,1638.0,1869.489010989011
20170321,4880603.0,2547.0,1916.2163329407147,5651793.0,2944.0,1919.7666440217392,1694058.0,960.0,1764.64375,3186545.0,1587.0,2007.9048519218652,2336900.0,1063.0,2198.400752587018,3314893.0,1881.0,1762.3035619351408,2161226.0,1415.0,1527.3681978798586,2719377.0,1132.0,2402.2765017667843,3401913.0,1617.0,2103.8423005565865,2249880.0,1327.0,1695.463451394122
20170322,5544075.0,2419.0,2291.8871434477055,8055256.0,3799.0,2120.3622005791,3854628.0,1894.0,2035.1784582893347,1689447.0,525.0,3217.9942857142855,6634662.0,2985.0,2222.667336683417,1420594.0,814.0,1745.2014742014742,2228264.0,1240.0,1796.9870967741936,3315811.0,1179.0,2812.392705682782,5157303.0,2031.0,2539.2924667651405,2897953.0,1768.0,1639.1136877828055
20170323,12615214.0,3357.0,3757.8832290735777,7988560.0,4828.0,1654.6313173156586,1933871.0,797.0,2426.4378920953577,10681343.0,2560.0,4172.399609375,1716597.0,925.0,1855.7805405405406,6271963.0,3903.0,1606.9595183192416,3410275.0,1342.0,2541.188524590164,9204939.0,2015.0,4568.20794044665,4160621.0,2308.0,1802.6954072790295,3827939.0,2520.0,1519.0234126984126
20170324,12425789.0,4407.0,2819.5572952121624,11773336.0,5480.0,2148.4189781021896,7372129.0,2922.0,2522.9736481861737,5053660.0,1485.0,3403.138047138047,8241104.0,3524.0,2338.5652667423383,3532232.0,1956.0,1805.844580777096,4023790.0,2210.0,1820.7194570135746,8401999.0,2197.0,3824.305416477014,7696087.0,3064.0,2511.7777415143605,4077249.0,2416.0,1687.6030629139073
20170327,10360968.0,4508.0,2298.351375332742,16004009.0,4831.0,3312.7735458497204,7685673.0,3206.0,2397.2779164067374,2675295.0,1302.0,2054.7580645161293,10462731.0,2869.0,3646.8215406064833,5541278.0,1962.0,2824.3007135575945,5024479.0,2702.0,1859.540710584752,5336489.0,1806.0,2954.8665559246956,11918257.0,2999.0,3974.0770256752253,4085752.0,1832.0,2230.2139737991265
20170328,6036982.0,3754.0,1608.1465103889184,8439621.0,5139.0,1642.2691185055457,5073358.0,2975.0,1705.3304201680671,963624.0,779.0,1237.0012836970475,7044445.0,4175.0,1687.2922155688623,1395176.0,964.0,1447.2780082987551,3105079.0,2475.0,1254.5773737373738,2931903.0,1279.0,2292.340109460516,6548245.0,3317.0,1974.1468194151341,1891376.0,1822.0,1038.0768386388584
20170329,9021929.0,3305.0,2729.781845688351,8672972.0,4155.0,2087.3578820697953,2965501.0,1139.0,2603.6005267778755,6056428.0,2166.0,2796.134810710988,2628093.0,1178.0,2230.978777589134,6044879.0,2977.0,2030.5270406449445,2249628.0,1252.0,1796.8274760383385,6772301.0,2053.0,3298.7340477350217,4377788.0,1841.0,2377.9402498642044,4295184.0,2314.0,1856.1728608470182
20170330,5545383.0,3051.0,1817.5624385447395,6462356.0,2746.0,2353.3707210487983,2804978.0,1494.0,1877.4953145917002,2740405.0,1557.0,1760.0545921644189,3060008.0,1038.0,2947.9845857418113,3402348.0,1708.0,1992.0070257611242,2624263.0,1569.0,1672.570427023582,2921120.0,1482.0,1971.0661268556005,4180762.0,1553.0,2692.0553766902767,2281594.0,1193.0,1912.4844928751047
20170331,5673014.0,3046.0,1862.447143795141,5063963.0,2325.0,2178.0486021505376,2482595.0,1569.0,1582.278521351179,3190419.0,1477.0,2160.067027758971,3178453.0,1257.0,2528.602227525855,1885510.0,1068.0,1765.4588014981273,1689420.0,1264.0,1336.5664556962026,3983594.0,1782.0,2235.4624017957353,2574056.0,1003.0,2566.356929212363,2489907.0,1322.0,1883.4394856278366
20170405,12010925.0,4616.0,2602.0201473136917,7159595.0,3608.0,1984.3666851441242,3374361.0,1494.0,2258.60843373494,8636564.0,3122.0,2766.3561819346573,2619610.0,1041.0,2516.4361191162343,4539985.0,2567.0,1768.5956369302687,2953980.0,1652.0,1788.1234866828088,9056945.0,2964.0,3055.649460188934,2890143.0,1301.0,2221.47809377402,4269452.0,2307.0,1850.6510619852622
20170406,4841867.0,3330.0,1454.0141141141141,8820593.0,3826.0,2305.4346576058547,3366726.0,2398.0,1403.9724770642201,1475141.0,932.0,1582.769313304721,6276853.0,2442.0,2570.373873873874,2543740.0,1384.0,1837.9624277456646,2419730.0,1892.0,1278.9270613107822,2422137.0,1438.0,1684.3789986091795,6556867.0,2131.0,3076.8967620835288,2263726.0,1695.0,1335.5315634218289
20170407,4008048.0,1811.0,2213.168415240199,5106263.0,2842.0,1796.7146375791697,1450414.0,919.0,1578.252448313384,2557634.0,892.0,2867.3026905829597,3027097.0,1264.0,2394.8552215189875,2079166.0,1578.0,1317.595690747782,1836135.0,966.0,1900.7608695652175,2171913.0,845.0,2570.3112426035505,3383542.0,1524.0,2220.1719160104985,1722721.0,1318.0,1307.0720789074355
20170410,2887490.0,2092.0,1380.2533460803058,6459733.0,2884.0,2239.8519417475727,1699355.0,1399.0,1214.6926375982846,1188135.0,693.0,1714.4805194805194,3678100.0,1555.0,2365.337620578778,2781633.0,1329.0,2093.027088036117,1560402.0,1373.0,1136.4908958485069,1327088.0,719.0,1845.7413073713492,4915502.0,1858.0,2645.5877287405815,1544231.0,1026.0,1505.098440545809
20170411,5008777.0,3355.0,1492.9290611028316,7847797.0,2462.0,3187.5698619008936,3787967.0,2239.0,1691.8119696292988,1220810.0,1116.0,1093.915770609319,5572878.0,1546.0,3604.707632600259,2274919.0,916.0,2483.5360262008735,2418508.0,1932.0,1251.815734989648,2590269.0,1423.0,1820.2874209416725,5931361.0,1530.0,3876.7065359477124,1916436.0,932.0,2056.261802575107
20170412,7461766.0,3207.0,2326.7121920798254,4384791.0,3197.0,1371.5329996872067,2453678.0,1089.0,2253.147842056933,5008088.0,2118.0,2364.536355051936,1719031.0,1178.0,1459.279286926995,2665760.0,2019.0,1320.3368003962357,2019117.0,1277.0,1581.1409553641347,5442649.0,1930.0,2820.0253886010364,2034510.0,1339.0,1519.4249439880507,2350281.0,1858.0,1264.9520990312164
20170413,2155788.0,1128.0,1911.159574468085,2920179.0,1216.0,2401.4629934210525,1096862.0,753.0,1456.65604249668,1058926.0,375.0,2823.8026666666665,2009347.0,737.0,2726.3867028493896,910832.0,479.0,1901.528183716075,781940.0,535.0,1461.5700934579438,1373848.0,593.0,2316.775716694772,1885669.0,616.0,3061.150974025974,1034510.0,600.0,1724.1833333333334
20170414,2757893.0,2290.0,1204.3200873362446,4738587.0,1538.0,3081.0058517555267,1946269.0,1690.0,1151.6384615384616,811624.0,600.0,1352.7066666666667,3787763.0,1057.0,3583.5033112582782,950824.0,481.0,1976.7650727650728,1849013.0,1585.0,1166.569716088328,908880.0,705.0,1289.1914893617022,4052895.0,1110.0,3651.2567567567567,685692.0,428.0,1602.0841121495328
20170417,3345295.0,4104.0,815.1303606237817,3382509.0,1753.0,1929.5544780376497,1749404.0,2416.0,724.091059602649,1595891.0,1688.0,945.4330568720379,1850368.0,933.0,1983.245444801715,1532141.0,820.0,1868.4646341463415,1229607.0,1887.0,651.6200317965024,2115688.0,2217.0,954.3022101939558,1945553.0,826.0,2355.391041162228,1436956.0,927.0,1550.1143473570658
