,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,3377081.0,2300.0,1468.2960869565218,4129935.0,1798.0,2296.9605116796442,2521119.0,1803.0,1398.2911813643927,855962.0,497.0,1722.2575452716299,3192912.0,1162.0,2747.7728055077455,937023.0,636.0,1473.3066037735848,1534730.0,1207.0,1271.5244407622204,1842351.0,1093.0,1685.591033851784,2931425.0,963.0,3044.055036344756,1198510.0,835.0,1435.3413173652696
20170116,4512672.0,3792.0,1190.0506329113923,5643360.0,2383.0,2368.174569869912,1684777.0,991.0,1700.0776992936428,2827895.0,2801.0,1009.601927882899,2310812.0,722.0,3200.5706371191136,3332548.0,1661.0,2006.3503913305237,2064287.0,1715.0,1203.665889212828,2448385.0,2077.0,1178.8083774675013,3604363.0,1362.0,2646.3751835535977,2038997.0,1021.0,1997.0587659157688
20170117,4629690.0,1885.0,2456.0689655172414,3667098.0,1634.0,2244.246022031824,1639967.0,781.0,2099.829705505762,2989723.0,1104.0,2708.082427536232,1830992.0,706.0,2593.473087818697,1836106.0,928.0,1978.5625,1276359.0,677.0,1885.3161004431315,3353331.0,1208.0,2775.9362582781455,1528246.0,565.0,2704.8601769911506,2138852.0,1069.0,2000.797006548176
20170118,4072046.0,1633.0,2493.59828536436,5835338.0,1597.0,3653.937382592361,1341202.0,622.0,2156.273311897106,2730844.0,1011.0,2701.1315529179033,2233619.0,471.0,4742.290870488323,3601719.0,1126.0,3198.6847246891653,2210544.0,1008.0,2193.0,1861502.0,625.0,2978.4032,4222833.0,1017.0,4152.244837758112,1612505.0,580.0,2780.1810344827586
20170119,2939271.0,2832.0,1037.8781779661017,3565247.0,1375.0,2592.9069090909093,2233861.0,2529.0,883.298141557928,705410.0,303.0,2328.085808580858,2750057.0,1028.0,2675.1527237354085,815190.0,347.0,2349.250720461095,1407080.0,1611.0,873.4202358783365,1532191.0,1221.0,1254.8656838656839,2478755.0,824.0,3008.1978155339807,1086492.0,551.0,1971.8548094373866
20170120,4337494.0,2092.0,2073.37189292543,4561174.0,1564.0,2916.351662404092,1467014.0,909.0,1613.8767876787679,2870480.0,1183.0,2426.441251056636,1554561.0,482.0,3225.2302904564317,3006613.0,1082.0,2778.755083179298,1301738.0,764.0,1703.84554973822,3035756.0,1328.0,2285.960843373494,1994224.0,576.0,3462.1944444444443,2566950.0,988.0,2598.1275303643724
20170123,5926645.0,3755.0,1578.3342210386152,4427362.0,1474.0,3003.6377204884666,2141457.0,1144.0,1871.902972027972,3785188.0,2611.0,1449.7081577939487,1828477.0,362.0,5051.041436464088,2598885.0,1112.0,2337.126798561151,2569500.0,1732.0,1483.5450346420323,3357145.0,2023.0,1659.4883835887297,2214572.0,571.0,3878.4098073555165,2212790.0,903.0,2450.487264673311
20170124,2924376.0,1637.0,1786.4239462431276,3720800.0,1210.0,3075.0413223140495,1469991.0,849.0,1731.4381625441697,1454385.0,788.0,1845.6662436548224,2650560.0,746.0,3553.029490616622,1070240.0,464.0,2306.551724137931,1686869.0,1056.0,1597.4138257575758,1237507.0,581.0,2129.960413080895,2611121.0,787.0,3317.815756035578,1109679.0,423.0,2623.354609929078
20170125,3209165.0,895.0,3585.6592178770948,2429372.0,1091.0,2226.7387717690194,790231.0,421.0,1877.0332541567695,2418934.0,474.0,5103.236286919831,1005002.0,358.0,2807.268156424581,1424370.0,733.0,1943.2060027285129,986334.0,310.0,3181.722580645161,2222831.0,585.0,3799.711111111111,1302618.0,409.0,3184.8850855745723,1126754.0,682.0,1652.1319648093843
20170126,3976178.0,1437.0,2766.999304105776,3100894.0,2061.0,1504.5579815623485,1331000.0,764.0,1742.1465968586388,2645178.0,673.0,3930.4279346210997,1126448.0,591.0,1906.0033840947547,1974446.0,1470.0,1343.1605442176872,572100.0,405.0,1412.5925925925926,3404078.0,1032.0,3298.5251937984494,1346567.0,816.0,1650.2046568627452,1754327.0,1245.0,1409.0979919678714
20170203,2177720.0,1385.0,1572.3610108303249,2509608.0,1512.0,1659.7936507936508,987673.0,691.0,1429.3386396526773,1190047.0,694.0,1714.7651296829972,1481302.0,774.0,1913.826873385013,1028306.0,738.0,1393.368563685637,879357.0,791.0,1111.7029077117572,1298363.0,594.0,2185.796296296296,1523903.0,813.0,1874.4194341943419,985705.0,699.0,1410.1645207439199
20170206,12894049.0,7590.0,1698.8206851119894,15054132.0,3274.0,4598.085522296885,8520121.0,5294.0,1609.3919531545146,4373928.0,2296.0,1905.020905923345,10916144.0,2436.0,4481.175697865353,4137988.0,838.0,4937.933174224344,6379067.0,4315.0,1478.3469293163384,6514982.0,3275.0,1989.3074809160305,10538799.0,1936.0,5443.594524793389,4515333.0,1338.0,3374.688340807175
20170207,5651884.0,2916.0,1938.2318244170096,9541563.0,4250.0,2245.0736470588236,4359984.0,2205.0,1977.3170068027212,1291900.0,711.0,1817.0182841068918,7484780.0,3035.0,2466.154859967051,2056783.0,1215.0,1692.8255144032921,2397906.0,1539.0,1558.093567251462,3253978.0,1377.0,2363.0922294843863,6440371.0,2229.0,2889.354419021983,3101192.0,2021.0,1534.4839188520534
20170208,3559190.0,2093.0,1700.5207835642618,4583071.0,2128.0,2153.6987781954886,853389.0,629.0,1356.739268680445,2705801.0,1464.0,1848.2247267759562,1207436.0,646.0,1869.095975232198,3375635.0,1482.0,2277.75641025641,1121485.0,718.0,1561.956824512535,2437705.0,1375.0,1772.8763636363637,2403420.0,797.0,3015.5834378920954,2179651.0,1331.0,1637.6040570999248
20170209,4930159.0,2439.0,2021.3854038540385,5221968.0,2513.0,2077.981695185038,2051847.0,1135.0,1807.7947136563876,2878312.0,1304.0,2207.294478527607,3382510.0,1259.0,2686.664019062748,1839458.0,1254.0,1466.872408293461,2333961.0,1238.0,1885.267366720517,2596198.0,1201.0,2161.6969192339716,3564344.0,1410.0,2527.903546099291,1657624.0,1103.0,1502.8322756119674
20170210,3683950.0,2395.0,1538.1837160751566,6177576.0,2607.0,2369.6110471806674,1724812.0,1331.0,1295.876784372652,1959138.0,1064.0,1841.295112781955,3679039.0,1399.0,2629.7634024303075,2498537.0,1208.0,2068.3253311258277,2202355.0,1596.0,1379.921679197995,1481595.0,799.0,1854.311639549437,4700166.0,1746.0,2691.962199312715,1477410.0,861.0,1715.9233449477351
20170213,4518997.0,2178.0,2074.837924701561,5478203.0,3440.0,1592.5008720930232,2859442.0,1570.0,1821.300636942675,1659555.0,608.0,2729.53125,4510467.0,2712.0,1663.1515486725664,967736.0,728.0,1329.3076923076924,1190936.0,743.0,1602.8748317631225,3328061.0,1435.0,2319.2062717770036,2871495.0,1273.0,2255.6912804399058,2606708.0,2167.0,1202.9109367789572
20170214,3025564.0,1569.0,1928.3390694710006,3085340.0,1602.0,1925.9300873907616,1312243.0,686.0,1912.890670553936,1713321.0,883.0,1940.3408833522085,1461917.0,714.0,2047.502801120448,1623423.0,888.0,1828.179054054054,1414013.0,833.0,1697.4945978391356,1611551.0,736.0,2189.6073369565215,1846338.0,874.0,2112.5148741418766,1239002.0,728.0,1701.9258241758241
20170215,3409479.0,2371.0,1437.991986503585,7628338.0,2621.0,2910.4685234643266,977261.0,803.0,1217.0124533001244,2432218.0,1568.0,1551.1594387755101,2334319.0,628.0,3717.0684713375795,5294019.0,1993.0,2656.306573005519,2090276.0,1569.0,1332.2345442957298,1319203.0,802.0,1644.8915211970075,6120567.0,1766.0,3465.7797281993203,1507771.0,855.0,1763.4748538011695
20170216,3264786.0,1556.0,2098.1915167095117,3526656.0,1851.0,1905.2706645056726,1656859.0,1062.0,1560.1308851224105,1607927.0,494.0,3254.912955465587,2249928.0,1143.0,1968.4409448818897,1276728.0,708.0,1803.2881355932204,898523.0,517.0,1737.955512572534,2366263.0,1039.0,2277.4427333974977,1813415.0,792.0,2289.665404040404,1713241.0,1059.0,1617.791312559018
20170217,2097332.0,1334.0,1572.2128935532235,3718466.0,1474.0,2522.70420624152,1230783.0,879.0,1400.2081911262799,866549.0,455.0,1904.5032967032967,2574397.0,850.0,3028.7023529411763,1144069.0,624.0,1833.4439102564102,1306946.0,881.0,1483.4801362088535,790386.0,453.0,1744.7814569536424,2683799.0,935.0,2870.3732620320857,1034667.0,539.0,1919.604823747681
20170220,3163338.0,1517.0,2085.259063941991,4623377.0,1208.0,3827.2988410596026,2306638.0,1198.0,1925.4073455759599,856700.0,319.0,2685.5799373040754,4082535.0,909.0,4491.237623762377,540842.0,299.0,1808.836120401338,1249491.0,729.0,1713.9794238683128,1913847.0,788.0,2428.7398477157362,3055736.0,642.0,4759.71339563863,1567641.0,566.0,2769.6837455830387
20170221,4463480.0,1984.0,2249.7379032258063,3813940.0,2353.0,1620.8839779005525,1858876.0,937.0,1983.8591248665955,2604604.0,1047.0,2487.6829035339065,1894500.0,1092.0,1734.89010989011,1919440.0,1261.0,1522.1570182394926,1426728.0,706.0,2020.8611898016998,3036752.0,1278.0,2376.1752738654145,1567168.0,957.0,1637.584117032393,2246772.0,1396.0,1609.43553008596
20170222,4065847.0,2099.0,1937.0400190566936,4181182.0,1460.0,2863.8232876712327,1619466.0,1011.0,1601.845697329377,2446381.0,1088.0,2248.5119485294117,2330492.0,682.0,3417.1436950146626,1850690.0,778.0,2378.778920308483,1896017.0,1211.0,1565.6622625928985,2169830.0,888.0,2443.502252252252,2800878.0,858.0,3264.426573426573,1380304.0,602.0,2292.863787375415
20170223,6339447.0,2453.0,2584.3648593558905,4077616.0,1852.0,2201.7365010799135,4385687.0,1957.0,2241.0255493101686,1953760.0,496.0,3939.032258064516,3333216.0,1473.0,2262.875763747454,744400.0,379.0,1964.1160949868074,1914847.0,992.0,1930.289314516129,4424600.0,1461.0,3028.4736481861737,1837071.0,712.0,2580.1558988764045,2240545.0,1140.0,1965.390350877193
20170224,6676469.0,4355.0,1533.0583237657866,4606430.0,1970.0,2338.289340101523,2451472.0,1431.0,1713.1180992313068,4224997.0,2924.0,1444.937414500684,1939385.0,877.0,2211.3854047890536,2667045.0,1093.0,2440.114364135407,2011694.0,2102.0,957.0380589914367,4664775.0,2253.0,2070.472703062583,2441331.0,902.0,2706.5753880266075,2165099.0,1068.0,2027.246254681648
20170227,3131680.0,2323.0,1348.118811881188,5198848.0,2071.0,2510.308063737325,1222875.0,787.0,1553.843710292249,1908805.0,1536.0,1242.7115885416667,2334839.0,743.0,3142.4481830417226,2864009.0,1328.0,2156.6332831325303,2067793.0,1521.0,1359.4957264957266,1063887.0,802.0,1326.5423940149626,4144044.0,1460.0,2838.386301369863,1054804.0,611.0,1726.3567921440263
20170228,3787953.0,1891.0,2003.1480698043363,4733902.0,1743.0,2715.950659781985,2285733.0,1386.0,1649.1580086580086,1502220.0,505.0,2974.6930693069307,3534891.0,1234.0,2864.5794165316047,1199011.0,509.0,2355.6208251473477,1679305.0,1077.0,1559.243268337976,2108648.0,814.0,2590.4766584766585,3352942.0,1043.0,3214.7094918504313,1380960.0,700.0,1972.8
20170301,5781634.0,2004.0,2885.0469061876247,5766672.0,3344.0,1724.4832535885168,1166920.0,645.0,1809.1782945736434,4614714.0,1359.0,3395.6688741721855,1761087.0,1069.0,1647.4153414405987,4005585.0,2275.0,1760.6967032967034,1750651.0,909.0,1925.908690869087,4030983.0,1095.0,3681.26301369863,2906001.0,1720.0,1689.535465116279,2860671.0,1624.0,1761.496921182266
20170302,2422062.0,1366.0,1773.1054172767203,4465123.0,2690.0,1659.8970260223048,1240345.0,755.0,1642.841059602649,1181717.0,611.0,1934.0703764320785,2831850.0,1571.0,1802.577975811585,1633273.0,1119.0,1459.5826630920465,1269952.0,820.0,1548.7219512195122,1152110.0,546.0,2110.091575091575,2895931.0,1603.0,1806.5695570804742,1569192.0,1087.0,1443.5988960441582
20170303,3073289.0,1746.0,1760.18843069874,5268822.0,2061.0,2556.4395924308587,2596687.0,1486.0,1747.4340511440107,476602.0,260.0,1833.0846153846153,4325244.0,1566.0,2761.969348659004,943578.0,495.0,1906.2181818181818,1543540.0,993.0,1554.4209466263846,1529749.0,753.0,2031.539176626826,3343479.0,1200.0,2786.2325,1925343.0,861.0,2236.170731707317
20170306,2590208.0,1172.0,2210.075085324232,3220506.0,1275.0,2525.8870588235295,326404.0,190.0,1717.9157894736843,2263804.0,982.0,2305.2993890020366,303688.0,135.0,2249.5407407407406,2916818.0,1140.0,2558.6122807017546,916738.0,520.0,1762.9576923076922,1673470.0,652.0,2566.6717791411043,1597535.0,594.0,2689.452861952862,1622971.0,681.0,2383.217327459618
20170307,2730855.0,1390.0,1964.6438848920864,3818021.0,1475.0,2588.488813559322,900258.0,570.0,1579.4,1830597.0,820.0,2232.4353658536584,1573392.0,617.0,2550.068071312804,2244629.0,858.0,2616.1177156177155,1154711.0,830.0,1391.2180722891567,1576144.0,560.0,2814.542857142857,2760374.0,963.0,2866.4319833852546,1057647.0,512.0,2065.716796875
20170308,2700258.0,1202.0,2246.470881863561,4453326.0,1492.0,2984.8029490616623,1454524.0,671.0,2167.6959761549924,1245734.0,531.0,2346.015065913371,3256690.0,1046.0,3113.470363288719,1196636.0,446.0,2683.040358744395,1095317.0,672.0,1629.936011904762,1604941.0,530.0,3028.190566037736,3136582.0,948.0,3308.630801687764,1316744.0,544.0,2420.485294117647
20170309,2115858.0,1290.0,1640.2,3357633.0,1412.0,2377.9270538243627,1530632.0,913.0,1676.486308871851,585226.0,377.0,1552.3236074270558,2944959.0,1154.0,2551.957538994801,412674.0,258.0,1599.5116279069769,887048.0,782.0,1134.3324808184143,1228810.0,508.0,2418.917322834646,2258793.0,893.0,2529.443449048152,1098840.0,519.0,2117.225433526012
20170310,3486027.0,1972.0,1767.7621703853956,6662429.0,2042.0,3262.697845249755,2681685.0,1354.0,1980.5649926144756,804342.0,618.0,1301.5242718446602,4829387.0,1192.0,4051.4991610738257,1833042.0,850.0,2156.52,1754758.0,1393.0,1259.697056712132,1731269.0,579.0,2990.1018998272884,5317445.0,1537.0,3459.6258945998698,1344984.0,505.0,2663.3346534653465
20170313,4260088.0,1781.0,2391.9640651319482,4193125.0,1643.0,2552.11503347535,1167380.0,714.0,1634.9859943977592,3092708.0,1067.0,2898.5079662605435,1752783.0,565.0,3102.270796460177,2440342.0,1078.0,2263.768089053803,1084811.0,660.0,1643.6530303030304,3175277.0,1121.0,2832.539696699376,1996341.0,562.0,3552.208185053381,2196784.0,1081.0,2032.1776133209992
20170314,2848777.0,1083.0,2630.449676823638,3686534.0,1571.0,2346.616168045831,563769.0,371.0,1519.5929919137466,2285008.0,712.0,3209.2808988764045,1983089.0,790.0,2510.239240506329,1703445.0,781.0,2181.1075544174137,739333.0,521.0,1419.0652591170826,2109444.0,562.0,3753.4590747330963,1838657.0,761.0,2416.106438896189,1847877.0,810.0,2281.32962962963
20170315,2737622.0,2236.0,1224.3389982110912,3038739.0,1136.0,2674.9463028169016,464279.0,456.0,1018.155701754386,2273343.0,1780.0,1277.158988764045,1070802.0,263.0,4071.490494296578,1967937.0,873.0,2254.2233676975943,1037844.0,1014.0,1023.5147928994082,1699778.0,1222.0,1390.9803600654664,1834902.0,617.0,2973.9092382495946,1203837.0,519.0,2319.5317919075146
20170316,3111162.0,884.0,3519.414027149321,2544938.0,1322.0,1925.0665658093797,589386.0,331.0,1780.6223564954682,2521776.0,553.0,4560.173598553345,979748.0,455.0,2153.2923076923075,1565190.0,867.0,1805.2941176470588,605409.0,425.0,1424.4917647058824,2505753.0,459.0,5459.156862745098,1419190.0,657.0,2160.1065449010653,1125748.0,665.0,1692.854135338346
20170317,8549483.0,2831.0,3019.951607205934,6095836.0,2999.0,2032.6228742914304,1677950.0,548.0,3061.9525547445255,6871533.0,2283.0,3009.869908015769,1029093.0,503.0,2045.910536779324,5066743.0,2496.0,2029.945112179487,2218945.0,1245.0,1782.285140562249,6330538.0,1586.0,3991.511979823455,3448347.0,1514.0,2277.6400264200793,2647489.0,1485.0,1782.8208754208754
20170320,5756445.0,1969.0,2923.5373285931946,6002681.0,2469.0,2431.219522073714,1054857.0,900.0,1172.0633333333333,4701588.0,1069.0,4398.117867165575,2802812.0,1020.0,2747.8549019607844,3199869.0,1449.0,2208.3291925465837,2571414.0,1340.0,1918.965671641791,3185031.0,629.0,5063.642289348171,4563653.0,1576.0,2895.7189086294416,1439028.0,893.0,1611.4535274356103
20170321,7914971.0,2518.0,3143.356235107228,5877181.0,2100.0,2798.657619047619,3200593.0,1278.0,2504.3763693270735,4714378.0,1240.0,3801.9177419354837,2416501.0,912.0,2649.6721491228072,3460680.0,1188.0,2913.030303030303,2314686.0,1222.0,1894.1783960720131,5600285.0,1296.0,4321.207561728395,3253789.0,1089.0,2987.868686868687,2623392.0,1011.0,2594.848664688427
20170322,10451381.0,3555.0,2939.9102672292547,5599913.0,2548.0,2197.7680533751964,4477241.0,1492.0,3000.831769436997,5974140.0,2063.0,2895.850702859913,3227748.0,1297.0,2488.6260601387817,2372165.0,1251.0,1896.2150279776179,2021728.0,1388.0,1456.5763688760808,8429653.0,2167.0,3890.0106137517305,2592656.0,996.0,2603.0682730923695,3007257.0,1552.0,1937.6655927835052
20170323,19766631.0,6593.0,2998.1239193083575,14241711.0,6839.0,2082.425939464834,10890582.0,3730.0,2919.7270777479894,8876049.0,2863.0,3100.2616136919314,8520859.0,4038.0,2110.168152550768,5720852.0,2801.0,2042.4319885755087,6212801.0,3069.0,2024.3730856956663,13553830.0,3524.0,3846.1492622020432,8415024.0,3439.0,2446.939226519337,5826687.0,3400.0,1713.7314705882352
20170324,7538971.0,3363.0,2241.739815640797,8882931.0,3086.0,2878.4611147116007,3632404.0,1977.0,1837.3313100657563,3906567.0,1386.0,2818.590909090909,4951821.0,1711.0,2894.1092928112216,3931110.0,1375.0,2858.989090909091,3281239.0,1691.0,1940.4133648728564,4257732.0,1672.0,2546.4904306220096,5257452.0,1645.0,3196.019452887538,3625479.0,1441.0,2515.946564885496
20170327,7362900.0,2817.0,2613.738019169329,7109453.0,2620.0,2713.531679389313,2932874.0,1399.0,2096.407433881344,4430026.0,1418.0,3124.1368124118476,3495912.0,1102.0,3172.3339382940107,3613541.0,1518.0,2380.461791831357,2390125.0,1239.0,1929.0758676351898,4972775.0,1578.0,3151.314955640051,3334791.0,1073.0,3107.9133271202236,3774662.0,1547.0,2439.9883645766
20170328,5180890.0,1593.0,3252.284996861268,4399617.0,1848.0,2380.74512987013,1910834.0,639.0,2990.3505477308295,3270056.0,954.0,3427.7316561844864,2443988.0,917.0,2665.1995637949835,1955629.0,931.0,2100.56820622986,1928200.0,865.0,2229.1329479768788,3252690.0,728.0,4467.9807692307695,2726361.0,1145.0,2381.101310043668,1673256.0,703.0,2380.1650071123754
20170329,3720734.0,1254.0,2967.092503987241,3126725.0,1936.0,1615.0439049586778,561327.0,237.0,2368.46835443038,3159407.0,1017.0,3106.5948869223207,714948.0,333.0,2146.990990990991,2411777.0,1603.0,1504.5396132252029,1235268.0,619.0,1995.5864297253636,2485466.0,635.0,3914.11968503937,1720806.0,983.0,1750.5656154628687,1405919.0,953.0,1475.256033578174
20170330,6019033.0,1717.0,3505.5521258008152,4534084.0,1621.0,2797.0906847624924,3390432.0,969.0,3498.8978328173375,2628601.0,748.0,3514.172459893048,2759484.0,892.0,3093.591928251121,1774600.0,729.0,2434.2935528120715,2662780.0,1057.0,2519.18637653737,3356253.0,660.0,5085.231818181818,3068914.0,1047.0,2931.1499522445083,1465170.0,574.0,2552.560975609756
20170331,2382384.0,2374.0,1003.5315922493681,2742545.0,1260.0,2176.623015873016,1495958.0,1496.0,999.9719251336899,886426.0,878.0,1009.5968109339408,1916045.0,779.0,2459.6213093709885,826500.0,481.0,1718.2952182952183,1072923.0,1199.0,894.8482068390325,1309461.0,1175.0,1114.4348936170213,2111802.0,749.0,2819.495327102804,630743.0,511.0,1234.33072407045
20170405,5109774.0,3101.0,1647.78265075782,5194420.0,2200.0,2361.1,1286940.0,384.0,3351.40625,3822834.0,2717.0,1407.0055207949945,801173.0,264.0,3034.746212121212,4393247.0,1936.0,2269.239152892562,1114567.0,1064.0,1047.5253759398497,3995207.0,2037.0,1961.3190967108492,2432629.0,829.0,2934.413751507841,2761791.0,1371.0,2014.4354485776805
20170406,4264309.0,1326.0,3215.919306184012,2379828.0,1668.0,1426.7553956834533,782689.0,214.0,3657.42523364486,3481620.0,1112.0,3130.953237410072,329905.0,159.0,2074.874213836478,2049923.0,1509.0,1358.4645460569914,1950241.0,713.0,2735.2608695652175,2314068.0,613.0,3774.988580750408,1573364.0,967.0,1627.0568769389865,806464.0,701.0,1150.447931526391
20170407,3985151.0,1195.0,3334.8543933054393,2639899.0,1709.0,1544.703920421299,2432753.0,817.0,2977.6658506731947,1552398.0,378.0,4106.873015873016,1881797.0,1097.0,1715.4029170464905,758102.0,612.0,1238.7287581699347,1993902.0,568.0,3510.3908450704225,1991249.0,627.0,3175.835725677831,1739991.0,913.0,1905.7951807228915,899908.0,796.0,1130.537688442211
20170410,6657044.0,6108.0,1089.8893254747873,2856724.0,1805.0,1582.6725761772852,1135829.0,742.0,1530.766846361186,5521215.0,5366.0,1028.9256429370107,495834.0,287.0,1727.644599303136,2360890.0,1518.0,1555.2635046113307,1993600.0,2919.0,682.9736211031175,4663444.0,3189.0,1462.3530887425525,1379960.0,803.0,1718.505603985056,1476764.0,1002.0,1473.8163672654691
20170411,2726449.0,2138.0,1275.233395696913,3510463.0,1557.0,2254.6326268464995,1515620.0,1389.0,1091.1591072714182,1210829.0,749.0,1616.5941255006676,2793793.0,1138.0,2455.0026362038666,716670.0,419.0,1710.4295942720764,1424205.0,1265.0,1125.8537549407115,1302244.0,873.0,1491.68843069874,2684825.0,1012.0,2652.9891304347825,825638.0,545.0,1514.9321100917432
20170412,4450500.0,2414.0,1843.6205468102735,2696913.0,1186.0,2273.9569983136594,993101.0,720.0,1379.3069444444445,3457399.0,1694.0,2040.9675324675325,913841.0,468.0,1952.6517094017095,1783072.0,718.0,2483.3871866295262,1810468.0,1447.0,1251.1872840359365,2640032.0,967.0,2730.126163391934,1228613.0,602.0,2040.8853820598006,1468300.0,584.0,2514.2123287671234
20170413,4764804.0,2425.0,1964.8676288659794,2004396.0,1200.0,1670.33,1676761.0,1030.0,1627.9233009708737,3088043.0,1395.0,2213.650896057348,779631.0,484.0,1610.8078512396694,1224765.0,716.0,1710.5656424581005,1092945.0,468.0,2335.352564102564,3671859.0,1957.0,1876.2692897291772,654052.0,315.0,2076.3555555555554,1350344.0,885.0,1525.812429378531
20170414,2610906.0,1012.0,2579.9466403162055,2556135.0,933.0,2739.6945337620577,1734113.0,720.0,2408.490277777778,876793.0,292.0,3002.7157534246576,2050330.0,606.0,3383.3828382838283,505805.0,327.0,1546.8042813455656,1459871.0,641.0,2277.4898595943837,1151035.0,371.0,3102.520215633423,1991877.0,625.0,3187.0032,564258.0,308.0,1832.0064935064936
20170417,1628883.0,748.0,2177.6510695187167,2267638.0,822.0,2758.683698296837,1231983.0,565.0,2180.500884955752,396900.0,183.0,2168.8524590163934,1778452.0,564.0,3153.2836879432625,489186.0,258.0,1896.0697674418604,1160530.0,599.0,1937.4457429048414,468353.0,149.0,3143.308724832215,1943238.0,661.0,2939.8456883509834,324400.0,161.0,2014.9068322981366
20170418,2267632.0,2644.0,857.6520423600605,2020593.0,792.0,2551.253787878788,941391.0,1176.0,800.5025510204082,1326241.0,1468.0,903.4339237057221,966804.0,329.0,2938.613981762918,1053789.0,463.0,2276.0021598272137,1096906.0,1563.0,701.7952655150352,1170726.0,1081.0,1083.0027752081405,1325189.0,407.0,3255.992628992629,695404.0,385.0,1806.2441558441558
