,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
,Sum,Freq,Avg,Sum,Freq,Avg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,LowerSum,LowerFreq,LowerAvg,UpperSum,UpperFreq,UpperAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg,DecreaseSum,DecreaseFreq,DecreaseAvg,IncreaseSum,IncreaseFreq,IncreaseAvg
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170103,11877792.0,3850.0,3085.140779220779,6536147.0,2669.0,2448.9123267141254,2832922.0,1499.0,1889.8745830553703,9044870.0,2351.0,3847.243726074011,1265703.0,617.0,2051.3824959481362,5270444.0,2052.0,2568.4424951267056,2944623.0,1603.0,1836.9451029320026,8933169.0,2247.0,3975.5981308411215,3169994.0,934.0,3393.997858672377,3366153.0,1735.0,1940.1458213256485
20170104,4757124.0,1629.0,2920.2725598526704,4610401.0,1669.0,2762.373277411624,1003370.0,492.0,2039.3699186991869,3753754.0,1137.0,3301.454705364996,1464464.0,525.0,2789.455238095238,3145937.0,1144.0,2749.9449300699303,1819800.0,872.0,2086.9266055045873,2937324.0,757.0,3880.216644649934,2868426.0,935.0,3067.835294117647,1741975.0,734.0,2373.2629427792917
20170105,7364982.0,2340.0,3147.4282051282053,5787483.0,2157.0,2683.116828929068,1775567.0,718.0,2472.934540389972,5589415.0,1622.0,3446.001849568434,2408286.0,899.0,2678.8498331479423,3379197.0,1258.0,2686.1661367249603,2174139.0,1130.0,1924.016814159292,5190843.0,1210.0,4289.952892561983,3158137.0,1120.0,2819.7651785714284,2629346.0,1037.0,2535.5313404050144
20170106,6337080.0,1576.0,4020.9898477157362,5777615.0,1785.0,3236.7591036414565,2661156.0,905.0,2940.503867403315,3675924.0,671.0,5478.277198211625,3651963.0,944.0,3868.6048728813557,2125652.0,841.0,2527.529131985731,2739652.0,918.0,2984.3703703703704,3597428.0,658.0,5467.215805471124,3829974.0,997.0,3841.4984954864594,1947641.0,788.0,2471.6256345177667
20170109,6087511.0,1529.0,3981.3675604970567,6169667.0,2062.0,2992.0790494665375,1742094.0,401.0,4344.374064837905,4345417.0,1128.0,3852.320035460993,1866518.0,670.0,2785.8477611940298,4303149.0,1392.0,3091.342672413793,2115503.0,667.0,3171.6686656671664,3972008.0,862.0,4607.897911832946,3374720.0,989.0,3412.2548028311426,2794947.0,1073.0,2604.7968313140727
20170110,3115971.0,1077.0,2893.1949860724235,6596048.0,2061.0,3200.411450752062,2233560.0,778.0,2870.8997429305914,882411.0,299.0,2951.207357859532,5216558.0,1603.0,3254.247036805989,1379490.0,458.0,3011.9868995633187,1524634.0,723.0,2108.7607192254495,1591337.0,354.0,4495.302259887006,4446799.0,1278.0,3479.498435054773,2149249.0,783.0,2744.890166028097
20170111,2637765.0,880.0,2997.4602272727275,4186003.0,1118.0,3744.1887298747765,1875261.0,619.0,3029.5008077544426,762504.0,261.0,2921.4712643678163,3357647.0,754.0,4453.112732095491,828356.0,364.0,2275.703296703297,1368078.0,532.0,2571.5751879699246,1269687.0,348.0,3648.5258620689656,2963302.0,678.0,4370.65191740413,1222701.0,440.0,2778.865909090909
20170112,5061061.0,1202.0,4210.533277870216,5201823.0,1330.0,3911.145112781955,2212837.0,660.0,3352.7833333333333,2848224.0,542.0,5255.025830258302,2954784.0,638.0,4631.322884012539,2247039.0,692.0,3247.166184971098,2026126.0,636.0,3185.7327044025155,3034935.0,566.0,5362.075971731449,3418058.0,733.0,4663.107776261937,1783765.0,597.0,2987.8810720268007
