,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,14711495.0,8616.0,1707.462279480037,25770097.0,7937.0,3246.830918483054,9176299.0,5851.0,1568.3300290548625,5535196.0,2765.0,2001.8792043399637,16441536.0,4920.0,3341.7756097560978,9328561.0,3017.0,3091.9990056347365,7568267.0,5027.0,1505.5235727073803,7143228.0,3589.0,1990.3115073836723,18601765.0,4649.0,4001.240051624005,7168332.0,3288.0,2180.1496350364964
20170116,24749166.0,16561.0,1494.4246120403357,35757636.0,11862.0,3014.4693980778957,7098952.0,3362.0,2111.526472337894,17650214.0,13199.0,1337.238730206834,10771357.0,3127.0,3444.6296770067156,24986279.0,8735.0,2860.4784201488264,11263808.0,9812.0,1147.962494904199,13485358.0,6749.0,1998.1268336049786,25311963.0,6990.0,3621.1678111587985,10445673.0,4872.0,2144.021551724138
20170117,19964156.0,8502.0,2348.1717243001644,17981169.0,9829.0,1829.399633736901,5968302.0,3336.0,1789.0593525179856,13995854.0,5166.0,2709.2245451025938,7745921.0,3599.0,2152.2425673798275,10235248.0,6230.0,1642.8969502407704,6080275.0,3798.0,1600.9149552395997,13883881.0,4704.0,2951.50531462585,10128485.0,4983.0,2032.6078667469396,7852684.0,4846.0,1620.4465538588527
20170118,55048010.0,23747.0,2318.103760475007,35904275.0,20597.0,1743.179832014371,9324997.0,3301.0,2824.9006361708575,45723013.0,20446.0,2236.2815709674264,6137944.0,3100.0,1979.981935483871,29766331.0,17497.0,1701.2248385437504,16608822.0,10970.0,1514.0220601640838,38439188.0,12777.0,3008.467402363622,18996807.0,9168.0,2072.077552356021,16907468.0,11429.0,1479.3479744509582
20170119,16280879.0,8875.0,1834.4652394366196,20509410.0,11129.0,1842.879863419894,9177401.0,5895.0,1556.811026293469,7103478.0,2980.0,2383.7174496644298,15209322.0,7838.0,1940.459556009186,5300088.0,3291.0,1610.479489516864,6708813.0,4608.0,1455.9055989583333,9572066.0,4267.0,2243.277712678697,13328719.0,6007.0,2218.864491426669,7180691.0,5122.0,1401.9310816087466
20170120,40173950.0,15701.0,2558.687344755111,27446285.0,15323.0,1791.182209750049,6155409.0,2289.0,2689.1258191349934,34018541.0,13412.0,2536.425663584849,2688219.0,1629.0,1650.2265193370165,24758066.0,13694.0,1807.949905067913,11702862.0,7273.0,1609.0831843805856,28471088.0,8428.0,3378.154722354058,15162514.0,7469.0,2030.0594457089303,12283771.0,7854.0,1564.0146422205246
20170123,24872244.0,14240.0,1746.6463483146067,33032882.0,14220.0,2322.987482419128,10963895.0,7925.0,1383.4567823343848,13908349.0,6315.0,2202.4305621536028,19600423.0,7723.0,2537.928654667875,13432459.0,6497.0,2067.486378328459,9945474.0,6950.0,1431.00345323741,14926770.0,7290.0,2047.567901234568,21556561.0,7669.0,2810.86986569305,11476321.0,6551.0,1751.8426194474125
20170124,19968487.0,9250.0,2158.7553513513512,19159954.0,8298.0,2308.9845745962884,11960894.0,6649.0,1798.9011881485937,8007593.0,2601.0,3078.6593617839294,14350144.0,6018.0,2384.5370555001664,4809810.0,2280.0,2109.565789473684,7283865.0,4271.0,1705.4237883399671,12684622.0,4979.0,2547.624422574814,11413818.0,4105.0,2780.4672350791716,7746136.0,4193.0,1847.3970903887432
20170125,16830641.0,7247.0,2322.428729129295,13374030.0,7038.0,1900.2600170502983,3419176.0,1798.0,1901.655172413793,13411465.0,5449.0,2461.2708753899797,4393466.0,1709.0,2570.781743709772,8980564.0,5329.0,1685.2249953086882,4098336.0,2831.0,1447.6637230660544,12732305.0,4416.0,2883.221240942029,6455987.0,2831.0,2280.461674320028,6918043.0,4207.0,1644.4124078916093
20170126,23437707.0,8726.0,2685.9622965849185,26791408.0,11105.0,2412.5536244934715,5599007.0,2378.0,2354.5025231286795,17838700.0,6348.0,2810.129174543163,7210686.0,2892.0,2493.3215767634856,19580722.0,8213.0,2384.1132351150613,8334841.0,4272.0,1951.0395599250937,15102866.0,4454.0,3390.8545127974853,17319081.0,5681.0,3048.597254004577,9472327.0,5424.0,1746.3729719764012
20170203,14396690.0,11122.0,1294.4335551159863,17606384.0,8350.0,2108.548982035928,12210898.0,9575.0,1275.2896083550913,2185792.0,1547.0,1412.923076923077,13828776.0,6547.0,2112.230945471208,3777608.0,1803.0,2095.1791458679977,6585279.0,5789.0,1137.5503541198825,7811411.0,5333.0,1464.731108194262,11742099.0,4414.0,2660.194608065247,5864285.0,3936.0,1489.9098069105692
20170206,16877720.0,10538.0,1601.6056177642818,24823583.0,7579.0,3275.3111228394246,9244689.0,6832.0,1353.1453454332552,7633031.0,3706.0,2059.6413923367513,17648844.0,4485.0,3935.0822742474916,7174739.0,3094.0,2318.9201680672268,8403534.0,6088.0,1380.3439553219448,8474186.0,4450.0,1904.3114606741574,17062640.0,4235.0,4028.9586776859505,7760943.0,3344.0,2320.8561602870814
20170207,15977726.0,10003.0,1597.293411976407,28451420.0,14413.0,1974.0109623256783,13650091.0,8562.0,1594.264307404812,2327635.0,1441.0,1615.2914642609298,25201806.0,12440.0,2025.8686495176848,3249614.0,1973.0,1647.0420679168778,6081358.0,4797.0,1267.741922034605,9896368.0,5206.0,1900.9542835190166,19377470.0,6971.0,2779.726007746378,9073950.0,7442.0,1219.2891695780704
20170208,21649793.0,9318.0,2323.437754883022,18995463.0,8447.0,2248.782171185036,11738644.0,5538.0,2119.654026724449,9911149.0,3780.0,2621.99708994709,10510987.0,5179.0,2029.5398725622706,8484476.0,3268.0,2596.228886168911,7039820.0,4253.0,1655.259816600047,14609973.0,5065.0,2884.496150049358,10324166.0,3811.0,2709.0438205195487,8671297.0,4636.0,1870.4264452113891
20170209,30255829.0,11776.0,2569.278957201087,27403702.0,11360.0,2412.297711267606,11887242.0,5525.0,2151.5370135746607,18368587.0,6251.0,2938.503759398496,12530951.0,4731.0,2648.6897061931936,14872751.0,6629.0,2243.588927440036,9718542.0,5614.0,1731.126113288208,20537287.0,6162.0,3332.893054203181,16679862.0,5500.0,3032.702181818182,10723840.0,5860.0,1830.0068259385666
20170210,44578523.0,15786.0,2823.927720765235,31016904.0,16339.0,1898.3355162494645,18398152.0,6650.0,2766.6393984962406,26180371.0,9136.0,2865.6272985989494,14936187.0,7967.0,1874.756746579641,16080717.0,8372.0,1920.7736502627806,12699747.0,7329.0,1732.8076135898486,31878776.0,8457.0,3769.513539080052,18121039.0,7856.0,2306.649567209776,12895865.0,8483.0,1520.2009902157256
20170213,70341311.0,25065.0,2806.3559146219827,47754014.0,22453.0,2126.843361688861,11047036.0,4102.0,2693.085324232082,59294275.0,20963.0,2828.520488479702,9288595.0,4150.0,2238.2156626506026,38465419.0,18303.0,2101.590941375731,18615630.0,10635.0,1750.4118476727785,51725681.0,14430.0,3584.593277893278,24916079.0,9092.0,2740.4398372195337,22837935.0,13361.0,1709.2983309632511
20170214,43366899.0,22085.0,1963.6359067240207,52949954.0,24166.0,2191.093023255814,26529496.0,14606.0,1816.3423250718884,16837403.0,7479.0,2251.290680572269,36350387.0,17261.0,2105.925902323156,16599567.0,6905.0,2403.9923244026068,18032028.0,12172.0,1481.4350969438055,25334871.0,9913.0,2555.7218803591245,34419342.0,12707.0,2708.6914299205164,18530612.0,11459.0,1617.122960118684
20170215,35827531.0,17264.0,2075.2740384615386,42399825.0,19192.0,2209.2447373905793,13644044.0,8158.0,1672.4741358176022,22183487.0,9106.0,2436.139578300022,19133707.0,8775.0,2180.47943019943,23266118.0,10417.0,2233.4758567725835,13602124.0,8994.0,1512.3553480097844,22225407.0,8270.0,2687.4736396614267,27547699.0,10067.0,2736.4357802721765,14852126.0,9125.0,1627.6302465753424
20170216,42357623.0,14572.0,2906.7817046390337,29733201.0,16162.0,1839.6981190446727,20498457.0,8109.0,2527.8649648538662,21859166.0,6463.0,3382.201144979112,17848292.0,8903.0,2004.7503088846456,11884909.0,7259.0,1637.265325802452,12012710.0,6311.0,1903.455870701949,30344913.0,8261.0,3673.273574627769,15262986.0,7389.0,2065.636215996752,14470215.0,8773.0,1649.4032827994984
20170217,34049500.0,17081.0,1993.4137345588665,41682411.0,18208.0,2289.2361050087875,18636990.0,11366.0,1639.714059475629,15412510.0,5715.0,2696.8521434820645,27701895.0,12511.0,2214.2031012708817,13980516.0,5697.0,2454.013691416535,14303005.0,9460.0,1511.9455602536998,19746495.0,7621.0,2591.063508725889,27197356.0,10123.0,2686.689321347427,14485055.0,8085.0,1791.5961657390228
20170220,76258394.0,26404.0,2888.1379336464174,53781594.0,23198.0,2318.3720148288644,16062506.0,4892.0,3283.4231398201146,60195888.0,21512.0,2798.246931944961,12235416.0,5491.0,2228.2673465671096,41546178.0,17707.0,2346.3137742135877,19790507.0,12887.0,1535.6954295025996,56467887.0,13517.0,4177.5458311755565,31279878.0,11229.0,2785.633449104996,22501716.0,11969.0,1879.9996658033253
20170221,34871128.0,25290.0,1378.8504547251878,51666160.0,17457.0,2959.624219510798,24060945.0,18733.0,1284.4149362088294,10810183.0,6557.0,1648.6477047430228,40674448.0,12758.0,3188.1523749804046,10991712.0,4699.0,2339.1598212385616,15013607.0,13544.0,1108.5061281748376,19857521.0,11746.0,1690.5773029116294,37364890.0,9444.0,3956.468657348581,14301270.0,8013.0,1784.75851740921
20170222,33644386.0,17033.0,1975.247225973111,30477791.0,14804.0,2058.753782761416,6576433.0,3765.0,1746.7285524568392,27067953.0,13268.0,2040.092930358758,7481516.0,3753.0,1993.4761524114042,22996275.0,11051.0,2080.9225409465207,12705207.0,8589.0,1479.2417045057632,20939179.0,8444.0,2479.77013263856,19116490.0,7585.0,2520.301911667765,11361301.0,7219.0,1573.8053747056379
20170223,27110017.0,16961.0,1598.3737397559107,42687776.0,18473.0,2310.81989931251,19763410.0,13659.0,1446.9148546745735,7346607.0,3302.0,2224.896123561478,34579998.0,14077.0,2456.489166725865,8107778.0,4396.0,1844.3535031847134,13036952.0,9960.0,1308.930923694779,14073065.0,7001.0,2010.1506927581775,31396356.0,10788.0,2910.3036707452725,11291420.0,7685.0,1469.2804163955757
20170224,31203250.0,17861.0,1747.0046469962488,37315314.0,15493.0,2408.5273349254503,14998140.0,9142.0,1640.5753664406038,16205110.0,8719.0,1858.597316205987,19368291.0,7008.0,2763.740154109589,17947023.0,8485.0,2115.147083087802,13067345.0,9732.0,1342.7193793670365,18135905.0,8129.0,2231.0130397342846,25105759.0,8185.0,3067.28882101405,12209555.0,7308.0,1670.7108648056924
20170227,26885251.0,18659.0,1440.8730907336942,43715029.0,17172.0,2545.715641742371,19397659.0,14746.0,1315.4522582395225,7487592.0,3913.0,1913.5169946332737,35650082.0,14221.0,2506.8618240630053,8064947.0,2951.0,2732.953913927482,13987215.0,11691.0,1196.4087759815243,12898036.0,6968.0,1851.0384615384614,31466640.0,10634.0,2959.0596200865148,12248389.0,6538.0,1873.4152646069135
20170228,22108013.0,12787.0,1728.9444748572769,20591057.0,16670.0,1235.216376724655,9991015.0,6908.0,1446.2963231036479,12116998.0,5879.0,2061.064466746045,12568987.0,10393.0,1209.3704416434139,8022070.0,6277.0,1278.010195953481,7649666.0,6253.0,1223.3593475131936,14458347.0,6534.0,2212.7865013774103,12488988.0,8448.0,1478.3366477272727,8102069.0,8222.0,985.4134030649477
20170301,18044285.0,10238.0,1762.4814416878296,22589711.0,12207.0,1850.553862537888,7212968.0,4698.0,1535.3273733503618,10831317.0,5540.0,1955.1113718411552,12165284.0,5768.0,2109.0991678224686,10424427.0,6439.0,1618.9512346637678,7095460.0,5456.0,1300.4875366568915,10948825.0,4782.0,2289.591175240485,14801980.0,6385.0,2318.242756460454,7787731.0,5822.0,1337.6384403984885
20170302,13362879.0,8748.0,1527.5353223593963,22632463.0,10626.0,2129.913702239789,10332439.0,7214.0,1432.2759911283615,3030440.0,1534.0,1975.5149934810952,18466419.0,8751.0,2110.206719232088,4166044.0,1875.0,2221.8901333333333,6580087.0,4834.0,1361.209557302441,6782792.0,3914.0,1732.9565661727133,15848540.0,5880.0,2695.329931972789,6783923.0,4746.0,1429.398019384745
20170303,18656654.0,11064.0,1686.248553868402,20300219.0,9138.0,2221.5166338367258,10628481.0,6550.0,1622.668854961832,8028173.0,4514.0,1778.505316792202,14342686.0,5091.0,2817.263013160479,5957533.0,4047.0,1472.0862367185568,7695277.0,5477.0,1405.0167975168888,10961377.0,5587.0,1961.9432611419365,13247919.0,4469.0,2964.4034459610652,7052300.0,4669.0,1510.4519168986935
20170306,50134219.0,21317.0,2351.842144767087,35510444.0,19369.0,1833.3648613764262,5803828.0,2180.0,2662.3064220183487,44330391.0,19137.0,2316.47546637404,3893333.0,2370.0,1642.7565400843882,31617111.0,16999.0,1859.9394670274721,15146103.0,9385.0,1613.8628662759722,34988116.0,11932.0,2932.2926583975864,18603364.0,7950.0,2340.045786163522,16907080.0,11419.0,1480.6095104650144
20170307,25471866.0,13253.0,1921.9698181543802,25040791.0,14058.0,1781.24847062171,12321270.0,8228.0,1497.480554205153,13150596.0,5025.0,2617.0340298507463,16055192.0,8702.0,1845.0002298322224,8985599.0,5356.0,1677.669716206124,9477286.0,6927.0,1368.1660170347914,15994580.0,6326.0,2528.3876067024976,15518464.0,7478.0,2075.2158331104574,9522327.0,6580.0,1447.1621580547112
20170308,24847990.0,12226.0,2032.3891706199902,24244027.0,11952.0,2028.4493808567604,8918814.0,5319.0,1676.7839819514948,15929176.0,6907.0,2306.236571594035,13296338.0,5078.0,2618.4202441906264,10947689.0,6874.0,1592.6227814954902,8211476.0,6542.0,1255.1935188015898,16636514.0,5684.0,2926.902533427164,16369006.0,6536.0,2504.43788249694,7875021.0,5416.0,1454.028988183161
20170309,38141043.0,17192.0,2218.534376454165,33819613.0,15985.0,2115.7092899593367,22780969.0,11562.0,1970.3311710776682,15360074.0,5630.0,2728.254706927176,25557328.0,11448.0,2232.470999301188,8262285.0,4537.0,1821.0899272647123,13313955.0,9090.0,1464.6815181518152,24827088.0,8102.0,3064.3159713650953,19985484.0,7802.0,2561.5847218661884,13834129.0,8183.0,1690.593792007821
20170310,53485090.0,18155.0,2946.0253373726246,39174185.0,20831.0,1880.571504008449,10443493.0,4130.0,2528.690799031477,43041597.0,14025.0,3068.9195721925134,10424700.0,4411.0,2363.3416458852867,28749485.0,16420.0,1750.88215590743,14997003.0,8490.0,1766.431448763251,38488087.0,9665.0,3982.2128297982413,21339082.0,9353.0,2281.5227199828932,17835103.0,11478.0,1553.8511064645409
20170313,44150885.0,20420.0,2162.1393241919686,50522454.0,22001.0,2296.3708013272126,14566274.0,9202.0,1582.9465333623125,29584611.0,11218.0,2637.244696024247,24019675.0,9351.0,2568.674473318362,26502779.0,12650.0,2095.0813438735177,17149980.0,10654.0,1609.7221700769664,27000905.0,9766.0,2764.7865041982386,33341574.0,11414.0,2921.1121429823024,17180880.0,10587.0,1622.8279965996032
20170314,25428728.0,19778.0,1285.7077560926282,35051242.0,14843.0,2361.466145657886,9712134.0,8336.0,1165.083253358925,15716594.0,11442.0,1373.58800908932,19028331.0,6632.0,2869.1693305186973,16022911.0,8211.0,1951.3958104981123,11537345.0,11114.0,1038.0911463019615,13891383.0,8664.0,1603.3452216066482,25125687.0,8594.0,2923.6312543635095,9925555.0,6249.0,1588.342934869579
20170315,44744156.0,16929.0,2643.0477878197175,32099026.0,17486.0,1835.6986160356857,8457462.0,3070.0,2754.8736156351792,36286694.0,13859.0,2618.276499025904,5405708.0,2816.0,1919.640625,26693318.0,14670.0,1819.5854124062712,12209521.0,8060.0,1514.8289081885855,32534635.0,8869.0,3668.3543804262035,19760303.0,8804.0,2244.468764198092,12338723.0,8682.0,1421.1844045150888
20170316,26834637.0,17757.0,1511.2145632708227,37327753.0,12546.0,2975.2712418300653,18246651.0,14669.0,1243.8919490081123,8587986.0,3088.0,2781.083549222798,30758941.0,9678.0,3178.233209340773,6568812.0,2868.0,2290.3807531380753,10700947.0,9034.0,1184.5192605711757,16133690.0,8723.0,1849.5574916886392,24733891.0,6605.0,3744.722331566995,12593862.0,5941.0,2119.821915502441
20170317,20967764.0,16093.0,1302.9120735723607,34545921.0,13636.0,2533.435098269287,15370861.0,12843.0,1196.8279218251187,5596903.0,3250.0,1722.124,27618728.0,10260.0,2691.883820662768,6927193.0,3376.0,2051.8936611374406,10730259.0,9782.0,1096.9391739930484,10237505.0,6311.0,1622.1684360640152,26461732.0,8256.0,3205.1516472868216,8084189.0,5380.0,1502.6373605947956
20170320,35036202.0,14097.0,2485.3658225154286,29102489.0,12922.0,2252.165995975855,17026410.0,8536.0,1994.659090909091,18009792.0,5561.0,3238.588743031829,18000887.0,6913.0,2603.918269926226,11101602.0,6009.0,1847.4957563654518,12160077.0,7146.0,1701.6620486985726,22876125.0,6951.0,3291.0552438498057,19208702.0,6521.0,2945.668149056893,9893787.0,6401.0,1545.6627089517262
20170321,74104778.0,22930.0,3231.782730047972,35872750.0,21001.0,1708.1448502452265,24283752.0,8388.0,2895.0586552217455,49821026.0,14542.0,3426.0092146884886,16582654.0,8745.0,1896.2440251572327,19290096.0,12256.0,1573.9308093994778,16810708.0,10875.0,1545.8122298850574,57294070.0,12055.0,4752.722521775197,20000723.0,9985.0,2003.0769153730596,15872027.0,11016.0,1440.815813362382
20170322,44718571.0,19737.0,2265.7228048842276,40149011.0,20480.0,1960.400927734375,15104170.0,7612.0,1984.2577509196005,29614401.0,12125.0,2442.424824742268,16185871.0,8166.0,1982.1051922605927,23963140.0,12314.0,1946.0077960045476,14722897.0,9753.0,1509.576232953963,29995674.0,9984.0,3004.3743990384614,24230996.0,10180.0,2380.2550098231827,15918015.0,10300.0,1545.438349514563
20170323,45458067.0,20226.0,2247.506526253337,37256532.0,17954.0,2075.1103932271362,26238825.0,14662.0,1789.5802073386988,19219242.0,5564.0,3454.2131560028756,28254690.0,12752.0,2215.706555834379,9001842.0,5202.0,1730.4579008073817,13559202.0,9389.0,1444.1582703163276,31898865.0,10837.0,2943.5143489895727,21768167.0,8472.0,2569.4248111425873,15488365.0,9482.0,1633.4491668424382
20170324,63710206.0,36433.0,1748.6950292317404,61519513.0,28534.0,2156.00732459522,40563117.0,24482.0,1656.8547095825504,23147089.0,11951.0,1936.8328173374614,43127250.0,20500.0,2103.768292682927,18392263.0,8034.0,2289.3033358227535,20519568.0,18779.0,1092.68693753661,43190638.0,17654.0,2446.5071938370907,37301771.0,13162.0,2834.0503722838475,24217742.0,15372.0,1575.4450949778818
20170327,41473983.0,31028.0,1336.6631107386877,61816693.0,25041.0,2468.6191845373587,22194673.0,20442.0,1085.7388220330693,19279310.0,10586.0,1821.2081995087851,42397325.0,16626.0,2550.061650427042,19419368.0,8415.0,2307.708615567439,17647630.0,17593.0,1003.1052123003467,23826353.0,13435.0,1773.4538890956458,43396463.0,13893.0,3123.620744259699,18420230.0,11148.0,1652.3349479727306
20170328,30715420.0,21948.0,1399.4632768361582,43755522.0,19312.0,2265.716756420878,19278384.0,15209.0,1267.5642054046946,11437036.0,6739.0,1697.1414156403027,32609397.0,13205.0,2469.4734570238547,11146125.0,6107.0,1825.1391845423284,12824238.0,11886.0,1078.9363957597172,17891182.0,10062.0,1778.094017094017,29378815.0,9839.0,2985.955381644476,14376707.0,9473.0,1517.6509025651853
20170329,34375432.0,17604.0,1952.7057486934787,29885433.0,17573.0,1700.6449098048142,12698084.0,7023.0,1808.0711946461627,21677348.0,10581.0,2048.7050373310653,14229629.0,7065.0,2014.1017692852088,15655804.0,10508.0,1489.8937952036545,10647278.0,8293.0,1283.8873748944893,23728154.0,9311.0,2548.4001718397594,17683073.0,8466.0,2088.7163949917317,12202360.0,9107.0,1339.8879982431097
20170330,34476978.0,27400.0,1258.2838686131388,41406542.0,15458.0,2678.648078664769,18700988.0,12625.0,1481.2663762376237,15775990.0,14775.0,1067.7489001692047,21289891.0,6757.0,3150.7904395441765,20116651.0,8701.0,2311.992989311573,14751664.0,15485.0,952.6421698417823,19725314.0,11915.0,1655.5026437263953,28552330.0,8512.0,3354.3620770676694,12854212.0,6946.0,1850.591995393032
20170331,47613590.0,18892.0,2520.3043616345544,32354137.0,18525.0,1746.5121187584346,11895162.0,5260.0,2261.437642585551,35718428.0,13632.0,2620.18984741784,9987017.0,5359.0,1863.5971263295392,22367120.0,13166.0,1698.8546255506608,12634181.0,8680.0,1455.550806451613,34979409.0,10212.0,3425.3240305522913,18740921.0,8676.0,2160.087713231904,13613216.0,9849.0,1382.1927099197887
20170405,43502437.0,24150.0,1801.3431469979296,53887845.0,14701.0,3665.59043602476,23890302.0,15994.0,1493.704014005252,19612135.0,8156.0,2404.6266552231486,36981338.0,8340.0,4434.213189448441,16906507.0,6361.0,2657.837918566263,16049334.0,12275.0,1307.4813849287168,27453103.0,11875.0,2311.840252631579,35174747.0,7697.0,4569.929453033649,18713098.0,7004.0,2671.772986864649
20170406,39320257.0,16334.0,2407.264417778866,32502950.0,18072.0,1798.525343072156,15804619.0,9023.0,1751.5924858694448,23515638.0,7311.0,3216.473533032417,19493730.0,9625.0,2025.3225974025975,13009220.0,8447.0,1540.09944358944,11339814.0,7861.0,1442.5408981045668,27980443.0,8473.0,3302.30650300956,18646695.0,8309.0,2244.1563365025877,13856255.0,9763.0,1419.262009628188
20170407,37614721.0,22762.0,1652.522669361216,41565244.0,18943.0,2194.227102359711,19753720.0,13741.0,1437.5751400916963,17861001.0,9021.0,1979.935816428334,26034222.0,10323.0,2521.9628015111884,15531022.0,8620.0,1801.7426914153132,14839802.0,12118.0,1224.6081861693349,22774919.0,10644.0,2139.695509207065,28328938.0,10172.0,2784.991938655132,13236306.0,8771.0,1509.0988484779386
20170410,19781510.0,17250.0,1146.7542028985508,33146381.0,14429.0,2297.2056968604893,13325939.0,12488.0,1067.099535554132,6455571.0,4762.0,1355.642797144057,24567358.0,9816.0,2502.7870823145886,8579023.0,4613.0,1859.7491870799913,9488517.0,9225.0,1028.5655284552845,10292993.0,8025.0,1282.6159501557631,23005684.0,7842.0,2933.6500892629433,10140697.0,6587.0,1539.5015940488843
20170411,49236288.0,36444.0,1351.0121830754033,74660855.0,26903.0,2775.186967996134,27119283.0,20566.0,1318.646455314597,22117005.0,15878.0,1392.933933744804,41245257.0,13644.0,3022.959322779244,33415598.0,13259.0,2520.2200769288784,22555985.0,21602.0,1044.1618831589667,26680303.0,14842.0,1797.6218164667835,53247234.0,14757.0,3608.2695669851596,21413621.0,12146.0,1763.0183599538943
20170412,29799422.0,16468.0,1809.5349769249453,27975625.0,15117.0,1850.6069325924457,6786507.0,4959.0,1368.5232909860858,23012915.0,11509.0,1999.5581718654967,9144730.0,3912.0,2337.609918200409,18830895.0,11205.0,1680.5796519410978,10871847.0,8333.0,1304.673826953078,18927575.0,8135.0,2326.6840811309157,16272540.0,7477.0,2176.346128126254,11703085.0,7640.0,1531.8174083769634
20170413,29859611.0,14461.0,2064.837217343199,21374561.0,14882.0,1436.2693858352372,5224105.0,2847.0,1834.9508254302775,24635506.0,11614.0,2121.190459789909,4637014.0,2907.0,1595.1200550395597,16737547.0,11975.0,1397.7074739039665,8398552.0,6881.0,1220.5423630286296,21461059.0,7580.0,2831.2742744063326,11950901.0,7217.0,1655.937508660108,9423660.0,7665.0,1229.440313111546
20170414,15275669.0,11514.0,1326.7039256557234,24038934.0,9825.0,2446.7108396946564,11775107.0,9419.0,1250.1440704958063,3500562.0,2095.0,1670.9126491646778,19580732.0,7813.0,2506.173300908742,4458202.0,2012.0,2215.806163021869,7026568.0,6418.0,1094.8220629479588,8249101.0,5096.0,1618.7403846153845,16888478.0,5707.0,2959.2567022954267,7150456.0,4118.0,1736.39048081593
