,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,3449759.0,1022.0,3375.4980430528376,2646010.0,1164.0,2273.2044673539517,524486.0,253.0,2073.0671936758895,2925273.0,769.0,3803.996098829649,906872.0,370.0,2451.0054054054053,1739138.0,794.0,2190.3501259445843,1143200.0,484.0,2361.9834710743803,2306559.0,538.0,4287.284386617101,1510980.0,608.0,2485.1644736842104,1135030.0,556.0,2041.4208633093526
20170116,3200050.0,1322.0,2420.6127080181545,5580850.0,1646.0,3390.5528554070474,848465.0,350.0,2424.1857142857143,2351585.0,972.0,2419.3261316872427,1701887.0,489.0,3480.3415132924333,3878963.0,1157.0,3352.6041486603285,1597860.0,673.0,2374.234769687964,1602190.0,649.0,2468.7057010785825,4000466.0,936.0,4274.002136752137,1580384.0,710.0,2225.8929577464787
20170117,2439714.0,915.0,2666.354098360656,2777234.0,1068.0,2600.4063670411983,557302.0,207.0,2692.280193236715,1882412.0,708.0,2658.774011299435,606376.0,215.0,2820.353488372093,2170858.0,853.0,2544.968347010551,817508.0,404.0,2023.5346534653465,1622206.0,511.0,3174.5714285714284,1505306.0,532.0,2829.5225563909776,1271928.0,536.0,2373.0
20170118,1891376.0,847.0,2233.029515938607,2220588.0,858.0,2588.097902097902,987940.0,483.0,2045.424430641822,903436.0,364.0,2481.967032967033,1117080.0,318.0,3512.830188679245,1103508.0,540.0,2043.5333333333333,816580.0,467.0,1748.5653104925054,1074796.0,380.0,2828.4105263157894,1334260.0,477.0,2797.1907756813416,886328.0,381.0,2326.320209973753
20170119,2415943.0,615.0,3928.3626016260164,2881119.0,836.0,3446.3145933014353,1419448.0,345.0,4114.342028985508,996495.0,270.0,3690.722222222222,1921876.0,523.0,3674.7151051625237,959243.0,313.0,3064.6741214057506,1542779.0,403.0,3828.2357320099254,873164.0,212.0,4118.698113207547,2133560.0,521.0,4095.1247600767756,747559.0,315.0,2373.203174603175
20170120,3684972.0,899.0,4098.967741935484,2152271.0,681.0,3160.4566813509546,739828.0,242.0,3057.1404958677685,2945144.0,657.0,4482.715372907153,371640.0,139.0,2673.6690647482014,1780631.0,542.0,3285.2970479704795,1352080.0,388.0,3484.742268041237,2332892.0,511.0,4565.34637964775,1427620.0,319.0,4475.297805642634,724651.0,362.0,2001.7983425414366
20170123,3168787.0,805.0,3936.3813664596273,2089318.0,726.0,2877.848484848485,1933799.0,498.0,3883.1305220883532,1234988.0,307.0,4022.7622149837134,1286265.0,439.0,2929.98861047836,803053.0,287.0,2798.094076655052,1232520.0,384.0,3209.6875,1936267.0,421.0,4599.2090261282665,1200780.0,351.0,3421.025641025641,888538.0,375.0,2369.4346666666665
20170124,5514967.0,1327.0,4155.9660889223815,2765184.0,1220.0,2266.544262295082,1765225.0,453.0,3896.7439293598236,3749742.0,874.0,4290.322654462243,630266.0,271.0,2325.7047970479703,2134918.0,949.0,2249.650158061117,1311108.0,379.0,3459.387862796834,4203859.0,948.0,4434.450421940928,946816.0,378.0,2504.804232804233,1818368.0,842.0,2159.581947743468
20170125,2450090.0,1013.0,2418.6475814412634,3275099.0,1093.0,2996.430924062214,1130370.0,525.0,2153.0857142857144,1319720.0,488.0,2704.344262295082,2041930.0,663.0,3079.8340874811465,1233169.0,430.0,2867.83488372093,1104167.0,499.0,2212.759519038076,1345923.0,514.0,2618.5272373540856,2468386.0,679.0,3635.325478645066,806713.0,414.0,1948.5821256038648
20170126,2829009.0,697.0,4058.836441893831,3115889.0,919.0,3390.5212187159955,973880.0,272.0,3580.4411764705883,1855129.0,425.0,4365.009411764706,1463095.0,405.0,3612.58024691358,1652794.0,514.0,3215.5525291828794,568084.0,180.0,3156.0222222222224,2260925.0,517.0,4373.1624758220505,1129204.0,294.0,3840.829931972789,1986685.0,625.0,3178.696
20170203,1502840.0,581.0,2586.643717728055,3672920.0,1064.0,3451.9924812030076,693740.0,276.0,2513.550724637681,809100.0,305.0,2652.7868852459014,2260520.0,568.0,3979.788732394366,1412400.0,496.0,2847.5806451612902,956340.0,398.0,2402.8643216080404,546500.0,183.0,2986.3387978142077,3023708.0,767.0,3942.252933507171,649212.0,297.0,2185.89898989899
20170206,2496418.0,897.0,2783.0746934225194,3832950.0,1044.0,3671.4080459770116,1549195.0,551.0,2811.606170598911,947223.0,346.0,2737.6387283236995,2874730.0,738.0,3895.29810298103,958220.0,306.0,3131.4379084967322,831845.0,285.0,2918.754385964912,1664573.0,612.0,2719.890522875817,1857420.0,416.0,4464.951923076923,1975530.0,628.0,3145.748407643312
20170207,2642413.0,714.0,3700.858543417367,3542546.0,1079.0,3283.1751621872104,782364.0,323.0,2422.1795665634677,1860049.0,391.0,4757.158567774936,1424140.0,359.0,3966.963788300836,2118406.0,720.0,2942.2305555555554,593750.0,330.0,1799.2424242424242,2048663.0,384.0,5335.059895833333,2254774.0,584.0,3860.9143835616437,1287772.0,495.0,2601.5595959595958
20170208,3363711.0,869.0,3870.783659378596,3073798.0,1059.0,2902.547686496695,716854.0,234.0,3063.4786324786323,2646857.0,635.0,4168.278740157481,938155.0,311.0,3016.575562700965,2135643.0,748.0,2855.1377005347595,827631.0,206.0,4017.626213592233,2536080.0,663.0,3825.158371040724,1080533.0,289.0,3738.8685121107264,1993265.0,770.0,2588.655844155844
20170209,6324845.0,967.0,6540.687693898655,3297422.0,920.0,3584.154347826087,5550505.0,767.0,7236.642764015645,774340.0,200.0,3871.7,2158666.0,675.0,3198.0237037037036,1138756.0,245.0,4647.983673469388,1581000.0,433.0,3651.270207852194,4743845.0,534.0,8883.604868913857,1550684.0,430.0,3606.241860465116,1746738.0,490.0,3564.7714285714287
20170210,5844720.0,1424.0,4104.438202247191,4729457.0,1421.0,3328.259676284307,946730.0,234.0,4045.8547008547007,4897990.0,1190.0,4115.957983193277,755012.0,243.0,3107.045267489712,3974445.0,1178.0,3373.8921901528015,1996074.0,558.0,3577.1935483870966,3848646.0,866.0,4444.163972286374,2714043.0,625.0,4342.4688,2015414.0,796.0,2531.927135678392
20170213,3258809.0,800.0,4073.51125,3098968.0,1133.0,2735.18799646955,1253292.0,501.0,2501.5808383233534,2005517.0,299.0,6707.414715719064,1695391.0,569.0,2979.597539543058,1403577.0,564.0,2488.6117021276596,1110652.0,571.0,1945.0998248686515,2148157.0,229.0,9380.59825327511,2002308.0,693.0,2889.3333333333335,1096660.0,440.0,2492.409090909091
20170214,2191600.0,679.0,3227.6877761413843,2370451.0,955.0,2482.1476439790576,1367200.0,423.0,3232.1513002364068,824400.0,256.0,3220.3125,1523055.0,525.0,2901.057142857143,847396.0,430.0,1970.6883720930232,1020486.0,311.0,3281.3054662379423,1171114.0,368.0,3182.375,1343392.0,488.0,2752.8524590163934,1027059.0,467.0,2199.2698072805138
20170215,4714679.0,1273.0,3703.597014925373,4500606.0,1104.0,4076.6358695652175,1672149.0,711.0,2351.8270042194094,3042530.0,562.0,5413.754448398577,2723666.0,622.0,4378.88424437299,1776940.0,482.0,3686.597510373444,1386169.0,635.0,2182.9433070866144,3328510.0,638.0,5217.100313479624,2798965.0,557.0,5025.071813285458,1701641.0,547.0,3110.8610603290676
20170216,8681452.0,2112.0,4110.535984848485,9865626.0,1867.0,5284.213176218533,3095462.0,1028.0,3011.149805447471,5585990.0,1084.0,5153.1273062730625,5299734.0,882.0,6008.768707482993,4565892.0,985.0,4635.423350253807,2732650.0,1004.0,2721.762948207171,5948802.0,1108.0,5368.954873646209,6368572.0,970.0,6565.538144329897,3497054.0,897.0,3898.6109253065774
20170217,3671394.0,1185.0,3098.2227848101265,5107283.0,1110.0,4601.155855855855,1930205.0,696.0,2773.2830459770116,1741189.0,489.0,3560.713701431493,3101780.0,554.0,5598.880866425993,2005503.0,556.0,3607.0197841726617,1245627.0,398.0,3129.71608040201,2425767.0,787.0,3082.2960609911056,3080769.0,574.0,5367.1933797909405,2026514.0,536.0,3780.8097014925374
20170220,4272991.0,1058.0,4038.743856332703,3848048.0,1669.0,2305.600958657879,1813620.0,772.0,2349.2487046632123,2459371.0,286.0,8599.199300699302,3036347.0,1124.0,2701.376334519573,811701.0,545.0,1489.359633027523,1032956.0,612.0,1687.8366013071895,3240035.0,446.0,7264.652466367713,2528406.0,881.0,2869.9273552780933,1319642.0,788.0,1674.6725888324872
20170221,3420951.0,719.0,4757.929068150209,3521385.0,972.0,3622.824074074074,1504889.0,510.0,2950.7627450980394,1916062.0,209.0,9167.76076555024,2527467.0,617.0,4096.380875202593,993918.0,355.0,2799.769014084507,860838.0,364.0,2364.9395604395604,2560113.0,355.0,7211.585915492958,2075142.0,497.0,4175.336016096579,1446243.0,475.0,3044.722105263158
20170222,2412654.0,588.0,4103.15306122449,3150366.0,926.0,3402.123110151188,1058171.0,341.0,3103.140762463343,1354483.0,247.0,5483.736842105263,1630635.0,391.0,4170.42199488491,1519731.0,535.0,2840.618691588785,1013965.0,364.0,2785.618131868132,1398689.0,224.0,6244.147321428572,2418466.0,608.0,3977.7401315789475,731900.0,318.0,2301.5723270440253
20170223,9496006.0,2466.0,3850.772911597729,5037750.0,2153.0,2339.874593590339,4101938.0,811.0,5057.8766954377315,5394068.0,1655.0,3259.255589123867,2049634.0,848.0,2417.021226415094,2988116.0,1305.0,2289.744061302682,2560911.0,899.0,2848.6218020022247,6935095.0,1567.0,4425.714741544352,2350278.0,810.0,2901.5777777777776,2687472.0,1343.0,2001.096053611318
20170224,2635632.0,971.0,2714.348094747683,2722669.0,1309.0,2079.961038961039,919202.0,320.0,2872.50625,1716430.0,651.0,2636.6052227342548,1214948.0,502.0,2420.2151394422312,1507721.0,807.0,1868.3035935563817,1159423.0,443.0,2617.2076749435664,1476209.0,528.0,2795.850378787879,1637634.0,672.0,2436.9553571428573,1085035.0,637.0,1703.3516483516485
20170227,5049840.0,1443.0,3499.5426195426194,4296864.0,1715.0,2505.460058309038,1244105.0,318.0,3912.2798742138366,3805735.0,1125.0,3382.8755555555554,497785.0,186.0,2676.2634408602153,3799079.0,1529.0,2484.682145192937,1555855.0,611.0,2546.4075286415714,3493985.0,832.0,4199.501201923077,2282672.0,841.0,2714.2354340071342,2014192.0,874.0,2304.5675057208236
20170228,3382204.0,971.0,3483.2173017507725,3263346.0,1250.0,2610.6768,679322.0,274.0,2479.2773722627735,2702882.0,697.0,3877.8794835007175,1637407.0,467.0,3506.224839400428,1625939.0,783.0,2076.5504469987227,898692.0,343.0,2620.0932944606416,2483512.0,628.0,3954.6369426751594,1737873.0,533.0,3260.5497185741087,1525473.0,717.0,2127.5774058577404
20170301,5552931.0,1579.0,3516.7390753641544,3257354.0,1587.0,2052.5229993698804,919122.0,266.0,3455.345864661654,4633809.0,1313.0,3529.176694592536,718914.0,311.0,2311.620578778135,2538440.0,1276.0,1989.373040752351,1305422.0,547.0,2386.511882998172,4247509.0,1032.0,4115.803294573643,1295522.0,628.0,2062.933121019108,1961832.0,959.0,2045.705943691345
20170302,3262523.0,1108.0,2944.5153429602888,6233155.0,2234.0,2790.1320501342884,2115283.0,730.0,2897.6479452054796,1147240.0,378.0,3035.026455026455,3965744.0,1327.0,2988.5033911077617,2267411.0,907.0,2499.901874310915,2265591.0,783.0,2893.4750957854408,996932.0,325.0,3067.483076923077,4903943.0,1444.0,3396.082409972299,1329212.0,790.0,1682.546835443038
20170303,8802445.0,2839.0,3100.5442057062346,4578647.0,1854.0,2469.6046386192015,2443256.0,732.0,3337.781420765027,6359189.0,2107.0,3018.124822021832,1378983.0,551.0,2502.6914700544467,3199664.0,1303.0,2455.613200306984,2173059.0,1024.0,2122.1279296875,6629386.0,1815.0,3652.554269972452,1589739.0,570.0,2789.0157894736844,2988908.0,1284.0,2327.809968847352
20170306,3921588.0,1508.0,2600.522546419098,4514504.0,1989.0,2269.735545500251,2372986.0,989.0,2399.3791708796766,1548602.0,519.0,2983.818882466281,3300534.0,1426.0,2314.539971949509,1213970.0,563.0,2156.252220248668,1631349.0,735.0,2219.522448979592,2290239.0,773.0,2962.7930142302716,2709210.0,1046.0,2590.0669216061187,1805294.0,943.0,1914.4156945917284
20170307,4264217.0,1576.0,2705.721446700508,3641662.0,1493.0,2439.1574012056262,820195.0,274.0,2993.412408759124,3444022.0,1302.0,2645.178187403994,1113633.0,357.0,3119.4201680672268,2528029.0,1136.0,2225.3776408450703,1258008.0,632.0,1990.5189873417721,3006209.0,944.0,3184.54343220339,1863958.0,683.0,2729.0746705710103,1777704.0,810.0,2194.696296296296
20170308,4372895.0,1607.0,2721.1543248288735,4903916.0,1934.0,2535.633919338159,821812.0,408.0,2014.2450980392157,3551083.0,1199.0,2961.7039199332776,1341923.0,567.0,2366.7072310405642,3561993.0,1367.0,2605.700804681785,1400656.0,730.0,1918.7068493150684,2972239.0,877.0,3389.098061573546,2523493.0,1019.0,2476.440628066732,2380423.0,915.0,2601.5551912568308
20170309,8231320.0,3732.0,2205.605573419078,8176049.0,2905.0,2814.4746987951808,2498386.0,1114.0,2242.716337522442,5732934.0,2618.0,2189.8143621084796,3636806.0,1180.0,3082.0389830508475,4539243.0,1725.0,2631.445217391304,3210090.0,1759.0,1824.9516770892553,5021230.0,1973.0,2544.9721236695386,5507622.0,1698.0,3243.593639575972,2668427.0,1207.0,2210.7928748964373
20170310,5996759.0,2374.0,2526.014743049705,7615846.0,3165.0,2406.270458135861,3578127.0,1547.0,2312.945701357466,2418632.0,827.0,2924.585247883918,5448247.0,2127.0,2561.470145745181,2167599.0,1038.0,2088.2456647398844,3420297.0,1383.0,2473.0997830802603,2576462.0,991.0,2599.8607467204843,5216607.0,1792.0,2911.0530133928573,2399239.0,1373.0,1747.4428259286235
20170313,7290111.0,2759.0,2642.3019209858644,4844946.0,2271.0,2133.3976221928665,2620406.0,1014.0,2584.2268244575935,4669705.0,1745.0,2676.048710601719,2066041.0,1072.0,1927.277052238806,2778905.0,1199.0,2317.6855713094246,1601817.0,923.0,1735.4463705308776,5688294.0,1836.0,3098.199346405229,1848874.0,849.0,2177.70789163722,2996072.0,1422.0,2106.9423347398033
20170314,6013418.0,2652.0,2267.5030165912517,6247018.0,2587.0,2414.7730962504834,2165970.0,1122.0,1930.4545454545455,3847448.0,1530.0,2514.6718954248367,2754791.0,1129.0,2440.027457927369,3492227.0,1458.0,2395.2174211248284,2434496.0,1420.0,1714.4338028169013,3578922.0,1232.0,2904.969155844156,3869483.0,1577.0,2453.6987951807228,2377535.0,1010.0,2353.9950495049507
20170315,2680018.0,1318.0,2033.3975720789074,2964031.0,1497.0,1979.9806279225118,1514742.0,885.0,1711.5728813559322,1165276.0,433.0,2691.1685912240187,2168547.0,1044.0,2077.152298850575,795484.0,453.0,1756.0353200883003,954263.0,541.0,1763.887245841035,1725755.0,777.0,2221.0489060489062,1739617.0,760.0,2288.9697368421052,1224414.0,737.0,1661.348710990502
20170316,2943942.0,1408.0,2090.8678977272725,3147337.0,1517.0,2074.711272247858,1177770.0,785.0,1500.343949044586,1766172.0,623.0,2834.947030497592,1878481.0,713.0,2634.6157082748946,1268856.0,804.0,1578.1791044776119,1317057.0,807.0,1632.0408921933085,1626885.0,601.0,2706.963394342762,2170537.0,840.0,2583.972619047619,976800.0,677.0,1442.8360413589364
20170317,4021226.0,1708.0,2354.347775175644,3261015.0,1731.0,1883.890814558059,1050708.0,479.0,2193.544885177453,2970518.0,1229.0,2417.020341741253,888001.0,483.0,1838.511387163561,2373014.0,1248.0,1901.4535256410256,1418082.0,826.0,1716.8062953995156,2603144.0,882.0,2951.4104308390024,1952473.0,971.0,2010.7857878475797,1308542.0,760.0,1721.7657894736842
20170320,2880510.0,1261.0,2284.306106264869,3684451.0,1475.0,2497.9328813559323,2221944.0,927.0,2396.919093851133,658566.0,334.0,1971.754491017964,3053825.0,1110.0,2751.1936936936936,630626.0,365.0,1727.7424657534248,1810509.0,740.0,2446.6337837837837,1070001.0,521.0,2053.7447216890596,2522502.0,855.0,2950.294736842105,1161949.0,620.0,1874.1112903225805
20170321,2009097.0,864.0,2325.34375,2103508.0,1131.0,1859.865605658709,1197751.0,608.0,1969.985197368421,811346.0,256.0,3169.3203125,1553993.0,827.0,1879.0725513905684,549515.0,304.0,1807.6151315789473,829702.0,390.0,2127.4410256410256,1179395.0,474.0,2488.175105485232,1061285.0,520.0,2040.9326923076924,1042223.0,611.0,1705.7659574468084
20170322,2396261.0,981.0,2442.6717635066257,4155984.0,1517.0,2739.607119314436,1575761.0,642.0,2454.456386292835,820500.0,339.0,2420.353982300885,2582276.0,850.0,3037.9717647058824,1573708.0,667.0,2359.3823088455774,1438165.0,678.0,2121.187315634218,958096.0,303.0,3162.03300330033,2964935.0,885.0,3350.2090395480227,1191049.0,632.0,1884.5712025316457
20170323,3237266.0,1516.0,2135.3997361477573,3134526.0,962.0,3258.3430353430354,1625655.0,693.0,2345.822510822511,1611611.0,823.0,1958.2150668286756,1739645.0,451.0,3857.305986696231,1394881.0,511.0,2729.7084148727986,1318886.0,703.0,1876.0825035561877,1918380.0,813.0,2359.630996309963,1991024.0,446.0,4464.179372197309,1143502.0,516.0,2216.0891472868216
20170324,2681180.0,1344.0,1994.9255952380952,3079271.0,880.0,3499.171590909091,984841.0,551.0,1787.3702359346642,1696339.0,793.0,2139.141235813367,1586856.0,326.0,4867.6564417177915,1492415.0,554.0,2693.889891696751,1460514.0,811.0,1800.8803945745992,1220666.0,533.0,2290.1801125703564,2250859.0,539.0,4175.990723562152,828412.0,341.0,2429.360703812317
20170327,4312048.0,1477.0,2919.463777928233,5548093.0,2049.0,2707.70766227428,3200628.0,1145.0,2795.3082969432317,1111420.0,332.0,3347.6506024096384,4193073.0,1586.0,2643.8039092055487,1355020.0,463.0,2926.609071274298,2063265.0,834.0,2473.938848920863,2248783.0,643.0,3497.329704510109,3942933.0,1350.0,2920.6911111111112,1605160.0,699.0,2296.3662374821174
20170328,4870202.0,1784.0,2729.933856502242,3005324.0,2245.0,1338.6743875278396,2384171.0,928.0,2569.1497844827586,2486031.0,856.0,2904.2418224299067,1428656.0,1289.0,1108.344453064391,1576668.0,956.0,1649.234309623431,1751541.0,973.0,1800.1449126413156,3118661.0,811.0,3845.451294697904,1504137.0,1205.0,1248.2464730290455,1501187.0,1040.0,1443.4490384615385
20170329,1320172.0,850.0,1553.1435294117648,3699771.0,2689.0,1375.8910375604314,1160748.0,732.0,1585.72131147541,159424.0,118.0,1351.050847457627,3404247.0,2519.0,1351.4279475982532,295524.0,170.0,1738.3764705882354,923181.0,673.0,1371.739970282318,396991.0,177.0,2242.8870056497176,2682053.0,1725.0,1554.8133333333333,1017718.0,964.0,1055.7240663900416
20170330,3167256.0,1317.0,2404.9020501138953,5826448.0,2666.0,2185.464366091523,2173136.0,1012.0,2147.3675889328065,994120.0,305.0,3259.409836065574,4371068.0,2071.0,2110.6074360212456,1455380.0,595.0,2446.016806722689,2485775.0,1031.0,2411.0329776915614,681481.0,286.0,2382.8006993006993,4802156.0,1849.0,2597.1638723634396,1024292.0,817.0,1253.7233782129742
20170331,2029343.0,930.0,2182.089247311828,1472174.0,792.0,1858.8055555555557,953170.0,595.0,1601.9663865546217,1076173.0,335.0,3212.4567164179102,908390.0,458.0,1983.3842794759826,563784.0,334.0,1687.9760479041915,483378.0,367.0,1317.1062670299727,1545965.0,563.0,2745.9413854351687,637382.0,316.0,2017.0316455696202,834792.0,476.0,1753.764705882353
20170405,4002220.0,1785.0,2242.1400560224088,3850670.0,1706.0,2257.1336459554514,2812599.0,1171.0,2401.877882152007,1189621.0,614.0,1937.4934853420195,2347335.0,1121.0,2093.965209634255,1503335.0,585.0,2569.803418803419,1466247.0,882.0,1662.4115646258504,2535973.0,903.0,2808.386489479513,2624202.0,888.0,2955.1824324324325,1226468.0,818.0,1499.3496332518337
20170406,3937770.0,1413.0,2786.815286624204,2478917.0,1150.0,2155.58,2053816.0,1094.0,1877.345521023766,1883954.0,319.0,5905.811912225706,1775484.0,743.0,2389.615074024226,703433.0,407.0,1728.3366093366094,578437.0,450.0,1285.4155555555556,3359333.0,963.0,3488.4039460020767,1121115.0,330.0,3397.318181818182,1357802.0,820.0,1655.8560975609755
20170407,2394223.0,846.0,2830.050827423168,3505214.0,1445.0,2425.753633217993,1447680.0,665.0,2176.9624060150377,946543.0,181.0,5229.519337016574,3023718.0,1259.0,2401.6822875297858,481496.0,186.0,2588.6881720430106,1050763.0,566.0,1856.4717314487632,1343460.0,280.0,4798.071428571428,2329542.0,852.0,2734.2042253521126,1175672.0,593.0,1982.58347386172
20170410,2010648.0,854.0,2354.3887587822014,3065254.0,1346.0,2277.3060921248143,530993.0,318.0,1669.7893081761006,1479655.0,536.0,2760.5503731343283,1389967.0,539.0,2578.7884972170687,1675287.0,807.0,2075.9442379182155,623646.0,375.0,1663.056,1387002.0,479.0,2895.6200417536534,1797812.0,728.0,2469.521978021978,1267442.0,618.0,2050.8770226537217
20170411,1830071.0,730.0,2506.9465753424656,3245229.0,998.0,3251.73246492986,877326.0,325.0,2699.464615384615,952745.0,405.0,2352.456790123457,1915493.0,442.0,4333.694570135746,1329736.0,556.0,2391.611510791367,901275.0,429.0,2100.874125874126,928796.0,301.0,3085.700996677741,2331104.0,647.0,3602.9428129829985,914125.0,351.0,2604.3447293447293
20170412,4178105.0,1347.0,3101.785449146251,3260701.0,1089.0,2994.215794306703,609466.0,173.0,3522.9248554913293,3568639.0,1174.0,3039.7265758091994,264540.0,141.0,1876.1702127659576,2996161.0,948.0,3160.5073839662446,1545368.0,647.0,2388.51313755796,2632737.0,700.0,3761.052857142857,1680000.0,500.0,3360.0,1580701.0,589.0,2683.702886247878
20170413,2887602.0,795.0,3632.203773584906,3146279.0,898.0,3503.65144766147,1004187.0,328.0,3061.545731707317,1883415.0,467.0,4033.0085653104925,1736986.0,280.0,6203.521428571428,1409293.0,618.0,2280.4093851132684,1218606.0,346.0,3521.9826589595377,1668996.0,449.0,3717.140311804009,2203728.0,415.0,5310.187951807229,942551.0,483.0,1951.4513457556936
20170414,2988496.0,733.0,4077.075034106412,2777284.0,988.0,2811.016194331984,2126196.0,661.0,3216.6354009077154,,,,2337464.0,846.0,2762.9598108747045,439820.0,142.0,3097.323943661972,1569218.0,499.0,3144.7254509018035,1419278.0,234.0,6065.290598290599,1803524.0,589.0,3062.0101867572157,973760.0,399.0,2440.501253132832
20170417,2238067.0,1365.0,1639.6095238095238,3116857.0,764.0,4079.6557591623036,1389257.0,883.0,1573.3374858437146,848810.0,482.0,1761.0165975103735,2806143.0,571.0,4914.436077057793,310714.0,193.0,1609.917098445596,1148341.0,792.0,1449.925505050505,1089726.0,573.0,1901.7905759162304,2436371.0,446.0,5462.715246636772,680486.0,318.0,2139.893081761006
20170418,4750133.0,1320.0,3598.585606060606,4089302.0,917.0,4459.435114503817,1084511.0,259.0,4187.3011583011585,3665622.0,1061.0,3454.874646559849,2063904.0,285.0,7241.768421052631,2025398.0,632.0,3204.743670886076,1221364.0,400.0,3053.41,3528769.0,920.0,3835.61847826087,2026001.0,369.0,5490.517615176152,2063301.0,548.0,3765.147810218978
20170419,6486465.0,1591.0,4076.9736015084854,5655878.0,1505.0,3758.058471760797,2815141.0,801.0,3514.533083645443,3671324.0,790.0,4647.245569620253,3086686.0,816.0,3782.703431372549,2569192.0,689.0,3728.8708272859217,1496445.0,629.0,2379.085850556439,4990020.0,962.0,5187.130977130977,3039293.0,639.0,4756.327073552426,2616585.0,866.0,3021.460739030023
