,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1873270.0,909.0,2060.803080308031,3578830.0,1577.0,2269.391249207356,1305202.0,659.0,1980.5796661608497,568068.0,250.0,2272.272,2584298.0,939.0,2752.181043663472,994532.0,638.0,1558.8275862068965,1070102.0,680.0,1573.679411764706,803168.0,229.0,3507.28384279476,2907198.0,1103.0,2635.718948322756,671632.0,474.0,1416.945147679325
20170116,4297387.0,1221.0,3519.5634725634727,4905803.0,1689.0,2904.5606867969213,1243500.0,376.0,3307.18085106383,3053887.0,845.0,3614.0674556213016,1020566.0,183.0,5576.863387978142,3885237.0,1506.0,2579.838645418327,1377280.0,621.0,2217.842190016103,2920107.0,600.0,4866.845,2907995.0,811.0,3585.6905055487055,1997808.0,878.0,2275.4077448747153
20170117,2013799.0,918.0,2193.68082788671,2168707.0,618.0,3509.234627831715,739156.0,417.0,1772.5563549160672,1274643.0,501.0,2544.197604790419,1330608.0,227.0,5861.709251101322,838099.0,391.0,2143.4757033248084,756592.0,417.0,1814.369304556355,1257207.0,501.0,2509.395209580838,1432720.0,279.0,5135.197132616488,735987.0,339.0,2171.0530973451328
20170118,1224004.0,576.0,2125.0069444444443,978009.0,459.0,2130.7385620915034,418622.0,242.0,1729.8429752066115,805382.0,334.0,2411.323353293413,366400.0,140.0,2617.1428571428573,611609.0,319.0,1917.269592476489,415613.0,288.0,1443.1006944444443,808391.0,288.0,2806.9131944444443,633309.0,248.0,2553.6653225806454,344700.0,211.0,1633.649289099526
20170119,2094045.0,606.0,3455.519801980198,2516511.0,690.0,3647.1173913043476,477529.0,213.0,2241.9201877934274,1616516.0,393.0,4113.272264631043,694316.0,184.0,3773.4565217391305,1822195.0,506.0,3601.175889328063,419336.0,238.0,1761.9159663865546,1674709.0,368.0,4550.839673913043,1581193.0,292.0,5415.0445205479455,935318.0,398.0,2350.045226130653
20170120,2210081.0,473.0,4672.475687103594,1576683.0,650.0,2425.666153846154,404620.0,185.0,2187.135135135135,1805461.0,288.0,6268.961805555556,596544.0,203.0,2938.64039408867,980139.0,447.0,2192.7046979865772,296239.0,191.0,1550.9895287958116,1913842.0,282.0,6786.673758865249,854219.0,277.0,3083.823104693141,722464.0,373.0,1936.9008042895443
20170123,876940.0,476.0,1842.310924369748,2217334.0,615.0,3605.421138211382,363124.0,220.0,1650.5636363636363,513816.0,256.0,2007.09375,1184818.0,291.0,4071.539518900344,1032516.0,324.0,3186.777777777778,415556.0,268.0,1550.5820895522388,461384.0,208.0,2218.1923076923076,1461234.0,368.0,3970.7445652173915,756100.0,247.0,3061.1336032388663
20170124,801920.0,385.0,2082.909090909091,923260.0,475.0,1943.7052631578947,473680.0,201.0,2356.6169154228855,328240.0,184.0,1783.9130434782608,616800.0,243.0,2538.2716049382716,306460.0,232.0,1320.948275862069,546180.0,254.0,2150.314960629921,255740.0,131.0,1952.2137404580153,693400.0,323.0,2146.7492260061917,229860.0,152.0,1512.2368421052631
20170125,496368.0,399.0,1244.03007518797,881066.0,364.0,2420.510989010989,,,,470068.0,339.0,1386.6312684365782,,,,748066.0,316.0,2367.2974683544303,141700.0,122.0,1161.4754098360656,354668.0,277.0,1280.389891696751,295468.0,119.0,2482.924369747899,585598.0,245.0,2390.195918367347
20170126,637900.0,381.0,1674.278215223097,645992.0,266.0,2428.5413533834585,190500.0,122.0,1561.4754098360656,447400.0,259.0,1727.4131274131273,,,,382592.0,182.0,2102.153846153846,183000.0,132.0,1386.3636363636363,454900.0,249.0,1826.9076305220883,370292.0,142.0,2607.6901408450703,275700.0,124.0,2223.3870967741937
20170203,1092893.0,459.0,2381.030501089325,914252.0,910.0,1004.6725274725275,156008.0,156.0,1000.0512820512821,936885.0,303.0,3092.029702970297,228000.0,218.0,1045.8715596330276,686252.0,692.0,991.693641618497,248746.0,206.0,1207.504854368932,844147.0,253.0,3336.5494071146245,491218.0,376.0,1306.4308510638298,423034.0,534.0,792.1985018726592
20170206,1236694.0,815.0,1517.4159509202455,3615635.0,1287.0,2809.351204351204,1180094.0,785.0,1503.3044585987261,,,,3493112.0,1251.0,2792.2557953637092,,,,705222.0,489.0,1442.1717791411043,531472.0,326.0,1630.282208588957,2280938.0,776.0,2939.353092783505,1334697.0,511.0,2611.931506849315
20170207,1173849.0,370.0,3172.564864864865,1208074.0,600.0,2013.4566666666667,319389.0,186.0,1717.1451612903227,854460.0,184.0,4643.804347826087,611022.0,291.0,2099.7319587628867,597052.0,309.0,1932.2071197411003,130757.0,101.0,1294.6237623762377,1043092.0,269.0,3877.6654275092937,490932.0,230.0,2134.486956521739,717142.0,370.0,1938.2216216216216
20170208,1069436.0,519.0,2060.5703275529863,1252037.0,631.0,1984.2107765451665,707636.0,414.0,1709.2657004830917,361800.0,105.0,3445.714285714286,1038637.0,530.0,1959.6924528301886,213400.0,101.0,2112.871287128713,228936.0,210.0,1090.1714285714286,840500.0,309.0,2720.064724919094,716097.0,324.0,2210.175925925926,535940.0,307.0,1745.7328990228013
20170209,4304073.0,1794.0,2399.148829431438,3299931.0,1539.0,2144.2046783625733,2075662.0,907.0,2288.4917309812568,2228411.0,887.0,2512.301014656144,1538514.0,717.0,2145.765690376569,1761417.0,822.0,2142.8430656934306,2092075.0,984.0,2126.092479674797,2211998.0,810.0,2730.8617283950616,2155123.0,887.0,2429.6764374295376,1144808.0,652.0,1755.840490797546
20170210,2027326.0,1136.0,1784.6179577464789,2282489.0,1344.0,1698.280505952381,575743.0,391.0,1472.4884910485935,1451583.0,745.0,1948.4335570469798,1145720.0,565.0,2027.8230088495575,1136769.0,779.0,1459.2670089858793,759581.0,520.0,1460.7326923076923,1267745.0,616.0,2058.0275974025976,1233035.0,727.0,1696.0591471801927,1049454.0,617.0,1700.8978930307942
20170213,986853.0,578.0,1707.3581314878893,1368600.0,667.0,2051.874062968516,497653.0,349.0,1425.9398280802293,489200.0,229.0,2136.244541484716,927900.0,419.0,2214.558472553699,440700.0,248.0,1777.016129032258,393153.0,288.0,1365.1145833333333,593700.0,290.0,2047.2413793103449,1035400.0,400.0,2588.5,333200.0,267.0,1247.940074906367
20170214,2115399.0,653.0,3239.508422664625,1537575.0,746.0,2061.092493297587,906829.0,279.0,3250.283154121864,1208570.0,374.0,3231.470588235294,840557.0,368.0,2284.1222826086955,697018.0,378.0,1843.962962962963,677862.0,291.0,2329.422680412371,1437537.0,362.0,3971.096685082873,1024142.0,408.0,2510.151960784314,513433.0,338.0,1519.0325443786983
20170215,2385432.0,559.0,4267.320214669052,1922323.0,864.0,2224.9108796296296,206060.0,127.0,1622.5196850393702,2179372.0,432.0,5044.842592592592,,,,1650668.0,769.0,2146.5123537061118,677258.0,244.0,2775.6475409836066,1708174.0,315.0,5422.774603174603,1146859.0,473.0,2424.6490486257926,775464.0,391.0,1983.2838874680308
20170216,1960898.0,695.0,2821.4359712230216,1699417.0,802.0,2118.9738154613465,635712.0,301.0,2112.0,1325186.0,394.0,3363.416243654822,547450.0,213.0,2570.18779342723,1151967.0,589.0,1955.8013582342953,575128.0,240.0,2396.366666666667,1385770.0,455.0,3045.6483516483518,796049.0,333.0,2390.5375375375374,903368.0,469.0,1926.1577825159916
20170217,1109234.0,541.0,2050.34011090573,1965275.0,712.0,2760.2176966292136,853487.0,351.0,2431.5868945868947,255747.0,190.0,1346.036842105263,1417022.0,443.0,3198.6952595936796,548253.0,269.0,2038.1152416356877,811574.0,464.0,1749.0818965517242,,,,1754357.0,613.0,2861.920065252855,,,
20170220,2271219.0,696.0,3263.2456896551726,3773951.0,1425.0,2648.3866666666668,664507.0,310.0,2143.5709677419354,1606712.0,386.0,4162.466321243523,1961333.0,731.0,2683.0820793433654,1812618.0,694.0,2611.841498559078,550956.0,382.0,1442.2931937172775,1720263.0,314.0,5478.544585987262,2239481.0,758.0,2954.460422163588,1534470.0,667.0,2300.5547226386807
20170221,2645442.0,748.0,3536.687165775401,2029047.0,1927.0,1052.9564089257915,1123582.0,301.0,3732.830564784053,1521860.0,447.0,3404.6085011185683,675758.0,617.0,1095.2317666126419,1353289.0,1310.0,1033.0450381679389,351231.0,156.0,2251.480769230769,2294211.0,592.0,3875.3564189189187,841496.0,725.0,1160.6841379310345,1187551.0,1202.0,987.9792013311148
20170222,1795276.0,829.0,2165.5922798552474,4126238.0,919.0,4489.921653971708,761160.0,361.0,2108.4764542936286,1034116.0,468.0,2209.6495726495727,2391925.0,407.0,5876.965601965602,1734313.0,512.0,3387.330078125,644603.0,347.0,1857.6455331412103,1150673.0,482.0,2387.2883817427387,2538820.0,456.0,5567.587719298245,1587418.0,463.0,3428.548596112311
20170223,1224263.0,477.0,2566.589098532495,2025756.0,720.0,2813.55,615742.0,298.0,2066.248322147651,608521.0,179.0,3399.558659217877,1110637.0,359.0,3093.6963788300836,915119.0,361.0,2534.95567867036,602314.0,305.0,1974.8,621949.0,172.0,3615.982558139535,1324593.0,435.0,3045.041379310345,701163.0,285.0,2460.221052631579
20170224,1632055.0,557.0,2930.08078994614,2101235.0,815.0,2578.20245398773,691720.0,345.0,2004.9855072463768,940335.0,212.0,4435.542452830188,1345570.0,517.0,2602.649903288201,755665.0,298.0,2535.788590604027,456328.0,234.0,1950.1196581196582,1175727.0,323.0,3640.0216718266256,1155527.0,354.0,3264.200564971751,945708.0,461.0,2051.427331887202
20170227,1245067.0,553.0,2251.4773960217,3488420.0,2088.0,1670.6992337164752,610773.0,355.0,1720.487323943662,634294.0,198.0,3203.5050505050503,2867293.0,1658.0,1729.3685162846803,621127.0,430.0,1444.4813953488372,628673.0,394.0,1595.6167512690356,616394.0,159.0,3876.6918238993712,2500477.0,1477.0,1692.9431279620853,987943.0,611.0,1616.9279869067102
20170228,1382022.0,591.0,2338.4467005076144,1470030.0,455.0,3230.835164835165,877222.0,344.0,2550.063953488372,504800.0,247.0,2043.7246963562752,922178.0,250.0,3688.712,547852.0,205.0,2672.448780487805,615322.0,324.0,1899.141975308642,766700.0,267.0,2871.5355805243444,1097978.0,250.0,4391.912,372052.0,205.0,1814.8878048780489
20170301,1453064.0,557.0,2608.7324955116696,1498088.0,504.0,2972.3968253968255,754236.0,392.0,1924.0714285714287,698828.0,165.0,4235.321212121212,1144716.0,320.0,3577.2375,353372.0,184.0,1920.5,290436.0,162.0,1792.8148148148148,1162628.0,395.0,2943.362025316456,546880.0,128.0,4272.5,951208.0,376.0,2529.808510638298
20170302,1438589.0,412.0,3491.720873786408,1531260.0,1528.0,1002.1335078534031,655419.0,241.0,2719.5809128630704,783170.0,171.0,4579.941520467836,989989.0,1078.0,918.3571428571429,541271.0,450.0,1202.8244444444445,586782.0,243.0,2414.740740740741,851807.0,169.0,5040.278106508876,832899.0,808.0,1030.8155940594058,698361.0,720.0,969.9458333333333
20170303,635110.0,418.0,1519.401913875598,1664188.0,796.0,2090.688442211055,534310.0,346.0,1544.2485549132948,,,,1306204.0,641.0,2037.7597503900156,357984.0,155.0,2309.574193548387,324891.0,232.0,1400.3922413793102,310219.0,186.0,1667.8440860215053,1098473.0,418.0,2627.9258373205744,565715.0,378.0,1496.600529100529
20170306,1611382.0,516.0,3122.8333333333335,1189796.0,1412.0,842.6317280453258,,,,1248401.0,430.0,2903.258139534884,,,,1048396.0,1322.0,793.0378214826021,364102.0,183.0,1989.6284153005465,1247280.0,333.0,3745.5855855855857,690405.0,807.0,855.5204460966543,499391.0,605.0,825.4396694214876
20170307,1060304.0,501.0,2116.375249500998,1060289.0,1160.0,914.0422413793103,489890.0,249.0,1967.429718875502,570414.0,252.0,2263.5476190476193,890996.0,935.0,952.9368983957219,169293.0,225.0,752.4133333333333,426390.0,211.0,2020.8056872037914,633914.0,290.0,2185.9103448275864,785196.0,638.0,1230.7147335423197,275093.0,522.0,526.9980842911878
20170308,2184790.0,750.0,2913.0533333333333,2269156.0,731.0,3104.1805745554034,948436.0,275.0,3448.858181818182,1236354.0,475.0,2602.8505263157895,1170778.0,227.0,5157.612334801762,1098378.0,504.0,2179.3214285714284,1192545.0,431.0,2766.925754060325,992245.0,319.0,3110.485893416928,1851669.0,487.0,3802.195071868583,417487.0,244.0,1711.0122950819673
20170309,1387096.0,424.0,3271.4528301886794,1356889.0,543.0,2498.874769797422,614744.0,236.0,2604.8474576271187,772352.0,188.0,4108.255319148936,779739.0,282.0,2765.031914893617,577150.0,261.0,2211.302681992337,606846.0,259.0,2343.034749034749,780250.0,165.0,4728.787878787879,865739.0,359.0,2411.5292479108634,491150.0,184.0,2669.2934782608695
20170310,1312726.0,452.0,2904.261061946903,2337739.0,636.0,3675.6902515723273,1071404.0,331.0,3236.870090634441,241322.0,121.0,1994.396694214876,1987400.0,522.0,3807.27969348659,350339.0,114.0,3073.1491228070176,665581.0,296.0,2248.5844594594596,647145.0,156.0,4148.365384615385,1485201.0,367.0,4046.8692098092642,852538.0,269.0,3169.2862453531598
20170313,2317570.0,621.0,3731.9967793880837,1464894.0,1224.0,1196.8088235294117,259058.0,134.0,1933.2686567164178,2058512.0,487.0,4226.924024640657,295894.0,181.0,1634.7734806629835,1169000.0,1043.0,1120.8053691275168,211900.0,123.0,1722.7642276422764,2105670.0,498.0,4228.253012048192,545112.0,478.0,1140.4016736401675,919782.0,746.0,1232.9517426273458
20170314,3943447.0,1136.0,3471.344190140845,2149160.0,838.0,2564.6300715990456,1137264.0,341.0,3335.0850439882697,2806183.0,795.0,3529.7899371069184,580900.0,180.0,3227.222222222222,1568260.0,658.0,2383.3738601823707,687595.0,352.0,1953.3948863636363,3255852.0,784.0,4152.872448979592,768000.0,291.0,2639.175257731959,1381160.0,547.0,2524.9725776965265
20170315,6526510.0,1667.0,3915.122975404919,3904034.0,2049.0,1905.33626159102,1246486.0,476.0,2618.668067226891,5280024.0,1191.0,4433.26952141058,659513.0,480.0,1373.9854166666667,3244521.0,1569.0,2067.891013384321,1493832.0,575.0,2597.968695652174,5032678.0,1092.0,4608.679487179487,1839022.0,913.0,2014.26286966046,2065012.0,1136.0,1817.7922535211267
20170316,2018385.0,1053.0,1916.7948717948718,3095743.0,990.0,3127.0131313131315,1334755.0,825.0,1617.8848484848486,683630.0,228.0,2998.377192982456,2605867.0,755.0,3451.4794701986757,489876.0,235.0,2084.5787234042555,1149079.0,720.0,1595.9430555555555,869306.0,333.0,2610.5285285285286,2608243.0,718.0,3632.650417827298,487500.0,272.0,1792.2794117647059
20170317,1267895.0,691.0,1834.8697539797395,2571055.0,1012.0,2540.568181818182,630352.0,392.0,1608.0408163265306,637543.0,299.0,2132.2508361204013,1432328.0,410.0,3493.4829268292683,1138727.0,602.0,1891.5730897009967,876077.0,569.0,1539.6783831282953,391818.0,122.0,3211.622950819672,2122279.0,784.0,2706.9885204081634,448776.0,228.0,1968.3157894736842
20170320,1234292.0,436.0,2830.9449541284403,2128477.0,759.0,2804.3175230566535,1014104.0,348.0,2914.0919540229884,,,,1754229.0,568.0,3088.431338028169,374248.0,191.0,1959.413612565445,711276.0,318.0,2236.7169811320755,523016.0,118.0,4432.338983050848,1524629.0,483.0,3156.581780538302,603848.0,276.0,2187.855072463768
20170321,2868113.0,753.0,3808.915006640106,3131674.0,1057.0,2962.794701986755,929211.0,415.0,2239.0626506024096,1938902.0,338.0,5736.396449704142,1504860.0,476.0,3161.470588235294,1626814.0,581.0,2800.024096385542,711731.0,369.0,1928.810298102981,2156382.0,384.0,5615.578125,1830333.0,548.0,3340.0237226277372,1301341.0,509.0,2556.6620825147347
20170322,2202538.0,703.0,3133.055476529161,3162980.0,853.0,3708.065650644783,1068307.0,454.0,2353.0991189427314,1134231.0,249.0,4555.144578313253,2091079.0,448.0,4667.587053571428,1071901.0,405.0,2646.669135802469,1106206.0,479.0,2309.4070981210857,1096332.0,224.0,4894.339285714285,2504479.0,580.0,4318.06724137931,658501.0,273.0,2412.091575091575
20170323,2162440.0,1011.0,2138.91196834817,2067645.0,830.0,2491.1385542168673,1256612.0,737.0,1705.0366350067843,905828.0,274.0,3305.941605839416,1311260.0,446.0,2940.0448430493275,756385.0,384.0,1969.7526041666667,590141.0,425.0,1388.5670588235294,1572299.0,586.0,2683.1040955631397,1054722.0,299.0,3527.4983277591973,1012923.0,531.0,1907.5762711864406
20170324,8660166.0,1784.0,4854.353139013453,4672745.0,2442.0,1913.490990990991,3337038.0,733.0,4552.575716234652,5323128.0,1051.0,5064.822074215033,1711219.0,1111.0,1540.2511251125113,2961526.0,1331.0,2225.038317054846,1280100.0,466.0,2746.9957081545062,7380066.0,1318.0,5599.443095599393,1485688.0,838.0,1772.8973747016707,3187057.0,1604.0,1986.9432668329177
20170327,10803056.0,2898.0,3727.7625948930295,8318855.0,3246.0,2562.80191004313,4696917.0,978.0,4802.573619631902,6106139.0,1920.0,3180.280729166667,3367730.0,1140.0,2954.1491228070176,4951125.0,2106.0,2350.9615384615386,3582947.0,1261.0,2841.353687549564,7220109.0,1637.0,4410.573610262675,4588413.0,1530.0,2998.9627450980392,3730442.0,1716.0,2173.9172494172494
20170328,20214681.0,4826.0,4188.703066721923,10613945.0,4792.0,2214.9300918196996,3912090.0,1088.0,3595.670955882353,16302591.0,3738.0,4361.313804173355,3141262.0,1324.0,2372.5543806646524,7472683.0,3468.0,2154.7528835063436,4904489.0,2033.0,2412.4392523364486,15310192.0,2793.0,5481.629788757608,6093515.0,2436.0,2501.442939244663,4520430.0,2356.0,1918.688455008489
20170329,9128121.0,4084.0,2235.0932908912832,9790391.0,6247.0,1567.2148231150952,5526233.0,2625.0,2105.231619047619,3601888.0,1459.0,2468.737491432488,6957038.0,4801.0,1449.081024786503,2833353.0,1446.0,1959.441908713693,4539691.0,2389.0,1900.247383842612,4588430.0,1695.0,2707.038348082596,6890777.0,3955.0,1742.2950695322377,2899614.0,2292.0,1265.1020942408377
20170330,7404401.0,2746.0,2696.431536780772,8445549.0,4153.0,2033.6019744762823,4879955.0,1838.0,2655.0353645266596,2524446.0,908.0,2780.226872246696,6475852.0,3107.0,2084.278081750885,1969697.0,1046.0,1883.0755258126194,3317616.0,1601.0,2072.214865708932,4086785.0,1145.0,3569.244541484716,5377652.0,2474.0,2173.6669361358126,3067897.0,1679.0,1827.216795711733
20170331,4317921.0,1834.0,2354.3735005452563,6994105.0,2482.0,2817.9311039484287,3281130.0,1400.0,2343.6642857142856,1036791.0,434.0,2388.9193548387098,5218996.0,1779.0,2933.6683530073074,1775109.0,703.0,2525.0483641536275,2205773.0,1051.0,2098.7373929590867,2112148.0,783.0,2697.5070242656448,4957563.0,1459.0,3397.918437285812,2036542.0,1023.0,1990.754643206256
20170405,6384641.0,1791.0,3564.8470128419876,4797507.0,1561.0,3073.3549007046763,2426913.0,946.0,2565.4471458773783,3957728.0,845.0,4683.701775147929,2644623.0,842.0,3140.88242280285,2152884.0,719.0,2994.2753824756605,2047548.0,710.0,2883.870422535211,4337093.0,1081.0,4012.1119333950046,2107280.0,546.0,3859.4871794871797,2690227.0,1015.0,2650.4699507389164
20170406,15396477.0,2458.0,6263.823026851099,7157604.0,2292.0,3122.86387434555,3575128.0,937.0,3815.504802561366,11821349.0,1521.0,7772.0900723208415,3426664.0,1075.0,3187.5944186046513,3730940.0,1217.0,3065.686113393591,3775322.0,1013.0,3726.872655478776,11621155.0,1445.0,8042.321799307959,4305521.0,1102.0,3907.0063520871145,2852083.0,1190.0,2396.7084033613446
20170407,11667725.0,2297.0,5079.549412276883,8741631.0,2885.0,3030.028076256499,2437205.0,783.0,3112.6500638569605,9230520.0,1514.0,6096.776750330251,3003954.0,1046.0,2871.848948374761,5737677.0,1839.0,3119.9983686786295,2821305.0,960.0,2938.859375,8846420.0,1337.0,6616.619296933433,5393204.0,1275.0,4229.9639215686275,3348427.0,1610.0,2079.7683229813665
20170410,9707267.0,2574.0,3771.277000777001,9211254.0,2449.0,3761.23070641078,5847718.0,1819.0,3214.798240791644,3859549.0,755.0,5111.985430463576,7325743.0,1818.0,4029.561606160616,1885511.0,631.0,2988.1315372424724,3453348.0,1715.0,2013.6139941690963,6253919.0,859.0,7280.4644935972065,6786021.0,1622.0,4183.736744759556,2425233.0,827.0,2932.5671100362756
20170411,5972028.0,2124.0,2811.6892655367233,12453585.0,2259.0,5512.875166002656,2972950.0,1366.0,2176.3909224011713,2999078.0,758.0,3956.5672823218997,8344770.0,1269.0,6575.862884160757,4108815.0,990.0,4150.318181818182,2119911.0,943.0,2248.0498409331917,3852117.0,1181.0,3261.741744284505,9057149.0,1169.0,7747.7750213858,3396436.0,1090.0,3115.9963302752294
20170412,9985846.0,2354.0,4242.075615972813,6802852.0,2165.0,3142.1949191685912,2012817.0,743.0,2709.0403768506058,7973029.0,1611.0,4949.117939168218,1856666.0,678.0,2738.4454277286136,4946186.0,1487.0,3326.285137861466,2659409.0,979.0,2716.4545454545455,7326437.0,1375.0,5328.317818181818,3349524.0,913.0,3668.7009857612265,3453328.0,1252.0,2758.2492012779553
20170413,2512360.0,1247.0,2014.7233360064154,3786275.0,1412.0,2681.4978753541077,2026020.0,1018.0,1990.1964636542239,486340.0,229.0,2123.755458515284,3312835.0,1152.0,2875.7248263888887,473440.0,260.0,1820.923076923077,1148650.0,658.0,1745.6686930091184,1363710.0,589.0,2315.297113752122,2679632.0,826.0,3244.1065375302665,1106643.0,586.0,1888.4692832764506
20170414,4357473.0,1175.0,3708.487659574468,3976190.0,1497.0,2656.105544422178,2010541.0,715.0,2811.9454545454546,2346932.0,460.0,5102.026086956522,2508746.0,859.0,2920.5424912689173,1467444.0,638.0,2300.0689655172414,1382889.0,558.0,2478.2956989247314,2974584.0,617.0,4821.04376012966,2020880.0,702.0,2878.746438746439,1955310.0,795.0,2459.509433962264
20170417,3403067.0,1162.0,2928.62908777969,4320646.0,1310.0,3298.2030534351147,714788.0,285.0,2508.0280701754386,2688279.0,877.0,3065.3124287343217,823552.0,221.0,3726.4796380090497,3497094.0,1089.0,3211.289256198347,1290733.0,552.0,2338.284420289855,2112334.0,610.0,3462.8426229508195,2775486.0,671.0,4136.342771982117,1545160.0,639.0,2418.090766823161
20170418,2744029.0,875.0,3136.033142857143,4759159.0,2439.0,1951.2747027470275,1326845.0,468.0,2835.1388888888887,1417184.0,407.0,3482.02457002457,2950991.0,1468.0,2010.2118528610354,1808168.0,971.0,1862.1709577754891,1134859.0,538.0,2109.403345724907,1609170.0,337.0,4774.985163204748,3331226.0,1504.0,2214.910904255319,1427933.0,935.0,1527.2010695187166
20170419,5164319.0,1263.0,4088.9303246239115,7846168.0,2425.0,3235.5331958762886,2714728.0,813.0,3339.148831488315,2449591.0,450.0,5443.535555555555,5148585.0,1332.0,3865.304054054054,2697583.0,1093.0,2468.0539798719124,1241956.0,558.0,2225.727598566308,3922363.0,705.0,5563.635460992908,5591268.0,1211.0,4617.066886870355,2254900.0,1214.0,1857.4135090609554
20170420,3754775.0,1012.0,3710.251976284585,4114885.0,1257.0,3273.5759745425617,1908801.0,670.0,2848.9567164179102,1845974.0,342.0,5397.584795321637,3031959.0,840.0,3609.475,1082926.0,417.0,2596.9448441247005,1362369.0,548.0,2486.074817518248,2392406.0,464.0,5156.047413793103,3145139.0,789.0,3986.234474017744,969746.0,468.0,2072.1068376068374
20170421,2849772.0,918.0,3104.326797385621,2831970.0,1176.0,2408.137755102041,855188.0,459.0,1863.1546840958606,1994584.0,459.0,4345.498910675381,1562340.0,574.0,2721.8466898954703,1269630.0,602.0,2109.0199335548173,1047348.0,652.0,1606.361963190184,1802424.0,266.0,6776.0300751879695,2137282.0,787.0,2715.733163913596,694688.0,389.0,1785.8303341902313
20170424,2865084.0,932.0,3074.1244635193134,3541150.0,953.0,3715.7922350472195,1197518.0,482.0,2484.4771784232366,1667566.0,450.0,3705.702222222222,1768394.0,487.0,3631.199178644764,1772756.0,466.0,3804.197424892704,863878.0,347.0,2489.5619596541787,2001206.0,585.0,3420.8649572649574,1645954.0,415.0,3966.15421686747,1895196.0,538.0,3522.6691449814125
