,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,13472515.0,2420.0,5567.1549586776855,17390247.0,1911.0,9100.076923076924,3716732.0,930.0,3996.4860215053764,9755783.0,1490.0,6547.505369127517,7330468.0,576.0,12726.506944444445,10059779.0,1335.0,7535.414981273409,6702418.0,1502.0,4462.328894806924,6770097.0,918.0,7374.833333333333,13536678.0,1204.0,11243.088039867109,3853569.0,707.0,5450.592644978784
20170116,15757141.0,2596.0,6069.776964560863,20633135.0,3431.0,6013.737977266103,2642606.0,601.0,4397.014975041598,13114535.0,1995.0,6573.701754385965,3179534.0,484.0,6569.285123966943,17453601.0,2947.0,5922.497794367153,6818640.0,1388.0,4912.564841498559,8938501.0,1208.0,7399.421357615894,14087035.0,1978.0,7121.857937310415,6546100.0,1453.0,4505.230557467309
20170117,10165287.0,2306.0,4408.1903729401565,14450351.0,2036.0,7097.421905697446,3851477.0,1099.0,3504.5286624203823,6313810.0,1207.0,5230.9942004971,7932433.0,713.0,11125.431977559607,6517918.0,1323.0,4926.619803476946,3559774.0,1025.0,3472.950243902439,6605513.0,1281.0,5156.528493364559,8970483.0,916.0,9793.103711790392,5479868.0,1120.0,4892.739285714286
20170217,,,,3614874.0,1356.0,2665.836283185841,,,,,,,3614874.0,1356.0,2665.836283185841,,,,,,,,,,3243474.0,1230.0,2636.970731707317,371400.0,126.0,2947.6190476190477
20170220,74574182.0,15981.0,4666.4277579625805,62423993.0,8546.0,7304.469108354786,52997080.0,11458.0,4625.334264269506,21577102.0,4523.0,4770.528852531505,44650429.0,5247.0,8509.706308366685,17773564.0,3299.0,5387.561079114883,27696237.0,7653.0,3619.0039200313604,46877945.0,8328.0,5628.955931796349,37963323.0,4270.0,8890.707962529274,24460670.0,4276.0,5720.456033676333
20170221,42491121.0,9724.0,4369.7162690250925,47997514.0,8262.0,5809.43040426047,25806509.0,7174.0,3597.227348759409,16684612.0,2550.0,6542.985098039216,35372080.0,5819.0,6078.721429798935,12625434.0,2443.0,5168.004093327875,19790629.0,5463.0,3622.666849716273,22700492.0,4261.0,5327.5034029570525,32325427.0,4699.0,6879.214088103852,15672087.0,3563.0,4398.564973337076
20170222,44136396.0,6698.0,6589.48880262765,34749575.0,7364.0,4718.84505703422,12492708.0,2238.0,5582.085790884718,31643688.0,4460.0,7094.99730941704,12034716.0,2730.0,4408.320879120879,22714859.0,4634.0,4901.782261545101,15134329.0,2938.0,5151.2351940095305,29002067.0,3760.0,7713.315691489362,20635676.0,3397.0,6074.676479246394,14113899.0,3967.0,3557.826821275523
20170223,25489012.0,5394.0,4725.4378939562475,28998256.0,5110.0,5674.805479452055,15668363.0,3496.0,4481.7971967963385,9820649.0,1898.0,5174.209167544784,21239884.0,3387.0,6271.002066725716,7758372.0,1723.0,4502.827626233314,10836885.0,2847.0,3806.4225500526873,14652127.0,2547.0,5752.700039261877,19509835.0,2705.0,7212.50831792976,9488421.0,2405.0,3945.289397089397
20170224,18362057.0,4444.0,4131.87601260126,32940872.0,4724.0,6973.088907705334,14644431.0,3508.0,4174.5812428734325,3717626.0,936.0,3971.8226495726494,27225854.0,3767.0,7227.463233342182,5715018.0,957.0,5971.805642633229,7564660.0,2360.0,3205.364406779661,10797397.0,2084.0,5181.092610364683,21525979.0,2364.0,9105.744077834179,11414893.0,2360.0,4836.81906779661
20170227,10342138.0,2824.0,3662.2301699716713,20148705.0,3133.0,6431.121927864667,4670813.0,1487.0,3141.098184263618,5671325.0,1337.0,4241.828721017203,10037376.0,1446.0,6941.477178423236,10111329.0,1687.0,5993.674570243035,5695145.0,1827.0,3117.2112753147235,4646993.0,997.0,4660.97592778335,15114852.0,2168.0,6971.795202952029,5033853.0,965.0,5216.427979274611
20170228,11541678.0,2603.0,4433.990779869381,10650135.0,2172.0,4903.3770718232045,6353804.0,1616.0,3931.809405940594,5187874.0,987.0,5256.204660587639,6423482.0,1311.0,4899.68115942029,4226653.0,861.0,4909.004645760743,4723354.0,1311.0,3602.8634630053393,6818324.0,1292.0,5277.340557275542,7023531.0,1251.0,5614.333333333333,3626604.0,921.0,3937.6807817589574
20170301,69413772.0,9531.0,7282.947434686812,38247544.0,8271.0,4624.29500664974,38137836.0,5249.0,7265.733663554963,31275936.0,4282.0,7304.048575432041,20652393.0,4460.0,4630.581390134529,17595151.0,3811.0,4616.938073996326,21984338.0,4150.0,5297.430843373494,47429434.0,5381.0,8814.241590782383,19932281.0,3682.0,5413.438620315046,18315263.0,4589.0,3991.1229025931575
20170302,51401784.0,8368.0,6142.660611854684,52068440.0,8067.0,6454.498574439072,28838047.0,5182.0,5565.041875723658,22563737.0,3186.0,7082.152228499686,37731169.0,4874.0,7741.31493639721,14337271.0,3193.0,4490.219542749765,18992908.0,4415.0,4301.904416761042,32408876.0,3953.0,8198.551985833545,35752870.0,4391.0,8142.306991573673,16315570.0,3676.0,4438.403155603917
20170303,51227763.0,6017.0,8513.83795911584,38901499.0,7964.0,4884.6683827222505,13054262.0,2133.0,6120.141584622597,38173501.0,3884.0,9828.398815653965,14916694.0,2347.0,6355.642948444824,23984805.0,5617.0,4270.038276660139,14392885.0,2585.0,5567.847195357834,36834878.0,3432.0,10732.77331002331,21723755.0,3859.0,5629.374190204716,17177744.0,4105.0,4184.590499390986
20170306,18603941.0,5167.0,3600.530481904393,28511914.0,4135.0,6895.263361547763,11868504.0,3575.0,3319.8612587412586,6735437.0,1592.0,4230.802135678392,21392854.0,2576.0,8304.679347826086,7119060.0,1559.0,4566.427196921103,7371757.0,2579.0,2858.378053509112,11232184.0,2588.0,4340.102009273571,20303839.0,2245.0,9044.026280623608,8208075.0,1890.0,4342.896825396825
20170307,13967424.0,3438.0,4062.6596858638745,23166145.0,3506.0,6607.571306332003,10401098.0,2484.0,4187.237520128824,3566326.0,954.0,3738.287211740042,16658469.0,2261.0,7367.74391862008,6507676.0,1245.0,5227.048995983936,7256025.0,2097.0,3460.1931330472103,6711399.0,1341.0,5004.771812080537,17782367.0,2160.0,8232.577314814815,5383778.0,1346.0,3999.8350668647845
20170308,13821520.0,3336.0,4143.141486810551,12365304.0,2285.0,5411.5115973741795,4408637.0,1292.0,3412.2577399380807,9412883.0,2044.0,4605.1286692759295,4890044.0,979.0,4994.937691521961,7475260.0,1306.0,5723.782542113323,5884760.0,1692.0,3477.9905437352245,7936760.0,1644.0,4827.712895377129,6530561.0,1160.0,5629.793965517241,5834743.0,1125.0,5186.438222222222
20170309,16387853.0,3272.0,5008.512530562347,32929505.0,3796.0,8674.79056902002,6361259.0,1850.0,3438.518378378378,10026594.0,1422.0,7051.050632911392,13879150.0,1197.0,11594.945697577277,19050355.0,2599.0,7329.878799538284,6020783.0,1793.0,3357.9380925822643,10367070.0,1479.0,7009.513184584179,22801150.0,2132.0,10694.723264540338,10128355.0,1664.0,6086.751802884615
20170310,9703270.0,1805.0,5375.7728531855955,11558168.0,2394.0,4827.973266499583,2824625.0,911.0,3100.576289791438,6878645.0,894.0,7694.233780760626,6457154.0,1112.0,5806.793165467626,5101014.0,1282.0,3978.9500780031203,3257143.0,818.0,3981.8374083129584,6446127.0,987.0,6531.030395136778,7174062.0,1148.0,6249.182926829269,4384106.0,1246.0,3518.5441412520063
20170313,13718768.0,2476.0,5540.697899838449,21192853.0,1895.0,11183.563588390502,7831066.0,1538.0,5091.720416124837,5887702.0,938.0,6276.867803837953,16060290.0,852.0,18850.105633802817,5132563.0,1043.0,4920.961649089166,5634658.0,1230.0,4581.022764227642,8084110.0,1246.0,6488.049759229534,17115289.0,1038.0,16488.717726396917,4077564.0,857.0,4757.950991831972
20170314,15076183.0,3986.0,3782.283743100853,33080407.0,2181.0,15167.541036221917,8774412.0,2625.0,3342.633142857143,6301771.0,1361.0,4630.250551065393,21715734.0,1305.0,16640.4091954023,11364673.0,876.0,12973.37100456621,8621833.0,2373.0,3633.305099030763,6454350.0,1613.0,4001.456912585245,26964849.0,1299.0,20758.15935334873,6115558.0,882.0,6933.739229024944
20170315,9078785.0,2217.0,4095.0766801984664,9988235.0,1948.0,5127.43069815195,2072791.0,514.0,4032.6673151750974,7005994.0,1703.0,4113.913094539049,3557813.0,569.0,6252.746924428822,6430422.0,1379.0,4663.105148658448,3887638.0,1024.0,3796.521484375,5191147.0,1193.0,4351.338642078793,5563118.0,1071.0,5194.321195144725,4425117.0,877.0,5045.743443557582
20170316,14324699.0,2175.0,6586.068505747126,16352189.0,2518.0,6494.117950754567,9594247.0,1421.0,6751.757213230119,4730452.0,754.0,6273.809018567639,11352564.0,1635.0,6943.464220183486,4999625.0,883.0,5662.089467723669,5239137.0,1016.0,5156.630905511811,9085562.0,1159.0,7839.13891285591,10046943.0,1175.0,8550.589787234043,6305246.0,1343.0,4694.896500372301
20170317,16925545.0,3940.0,4295.823604060914,37252479.0,3465.0,10751.076190476191,7585478.0,2071.0,3662.7126991791406,9340067.0,1869.0,4997.360620652756,17135373.0,1220.0,14045.387704918032,20117106.0,2245.0,8960.848997772828,11605476.0,2664.0,4356.40990990991,5320069.0,1276.0,4169.333072100313,32036851.0,2452.0,13065.59991843393,5215628.0,1013.0,5148.694965449161
20170320,9929028.0,2791.0,3557.5163024005733,15219172.0,2339.0,6506.700299273194,4892478.0,1318.0,3712.0470409711684,5036550.0,1473.0,3419.246435845214,6896695.0,727.0,9486.513067400276,8322477.0,1612.0,5162.826923076923,5022335.0,1509.0,3328.2538104705104,4906693.0,1282.0,3827.373634945398,10064176.0,1260.0,7987.44126984127,5154996.0,1079.0,4777.56811862836
20170321,12862903.0,2794.0,4603.759126700072,11488213.0,2497.0,4600.806167400881,6720246.0,1919.0,3501.952058363731,6142657.0,875.0,7020.179428571429,7795350.0,1806.0,4316.362126245847,3692863.0,691.0,5344.23010130246,4115676.0,1199.0,3432.5904920767307,8747227.0,1595.0,5484.154858934169,6419649.0,1083.0,5927.6537396121885,5068564.0,1414.0,3584.5572842998586
20170322,7367571.0,1780.0,4139.084831460674,11818575.0,1707.0,6923.594024604569,1578159.0,433.0,3644.7090069284063,5789412.0,1347.0,4298.004454342984,5268552.0,625.0,8429.6832,6550023.0,1082.0,6053.625693160813,2821787.0,730.0,3865.4616438356165,4545784.0,1050.0,4329.318095238095,6102897.0,707.0,8632.10325318246,5715678.0,1000.0,5715.678
20170323,17693688.0,2831.0,6249.978099611445,11372724.0,2047.0,5555.800683927699,7826901.0,1531.0,5112.280209013717,9866787.0,1300.0,7589.836153846154,7061312.0,1025.0,6889.08487804878,4311412.0,1022.0,4218.602739726028,5117167.0,956.0,5352.685146443515,12576521.0,1875.0,6707.477866666667,6208189.0,885.0,7014.902824858757,5164535.0,1162.0,4444.522375215146
20170324,17264751.0,3043.0,5673.595465001643,13789417.0,2374.0,5808.51600673968,4177604.0,810.0,5157.535802469136,13087147.0,2233.0,5860.79131213614,5519158.0,916.0,6025.281659388646,8270259.0,1458.0,5672.331275720165,5899943.0,1409.0,4187.326472675656,11364808.0,1634.0,6955.206854345165,8531926.0,1212.0,7039.542904290429,5257491.0,1162.0,4524.5189328743545
20170327,9971116.0,1922.0,5187.885535900104,16937413.0,2515.0,6734.557852882704,7822892.0,1335.0,5859.844194756554,2148224.0,587.0,3659.666098807496,11491521.0,1641.0,7002.755027422303,5445892.0,874.0,6230.99771167048,4885498.0,1150.0,4248.2591304347825,5085618.0,772.0,6587.588082901554,12346829.0,1600.0,7716.768125,4590584.0,915.0,5017.031693989071
20170328,8098128.0,1919.0,4219.972902553413,12601118.0,2224.0,5665.970323741008,4450933.0,1142.0,3897.4894921190894,3647195.0,777.0,4693.944658944659,10768921.0,1808.0,5956.261615044248,1832197.0,416.0,4404.319711538462,2480434.0,717.0,3459.461645746165,5617694.0,1202.0,4673.622296173045,7762693.0,982.0,7904.982688391039,4838425.0,1242.0,3895.67230273752
20170329,18105564.0,2978.0,6079.773002014775,13719460.0,2605.0,5266.587332053743,6081683.0,921.0,6603.347448425624,12023881.0,2057.0,5845.348079727759,4881071.0,922.0,5294.003253796095,8838389.0,1683.0,5251.568033273916,6721451.0,1436.0,4680.676183844012,11384113.0,1542.0,7382.693255512321,7670905.0,1349.0,5686.363973313566,6048555.0,1256.0,4815.728503184713
20170330,10808520.0,2918.0,3704.0849897189855,16210586.0,2160.0,7504.900925925926,3312573.0,865.0,3829.564161849711,7495947.0,2053.0,3651.216268874817,7037949.0,617.0,11406.724473257698,9172637.0,1543.0,5944.677252106287,7273190.0,1865.0,3899.8337801608577,3535330.0,1053.0,3357.388414055081,12714393.0,1507.0,8436.889847378898,3496193.0,653.0,5354.047473200612
20170331,14209408.0,2232.0,6366.222222222223,11516329.0,1942.0,5930.138516992791,8022428.0,1536.0,5222.934895833333,6186980.0,696.0,8889.33908045977,7410181.0,1119.0,6622.145665773011,4106148.0,823.0,4989.244228432563,3634373.0,902.0,4029.2383592017736,10575035.0,1330.0,7951.154135338345,6285053.0,766.0,8205.03002610966,5231276.0,1176.0,4448.363945578231
20170405,38078032.0,3710.0,10263.620485175203,23052241.0,5140.0,4484.871789883268,10112213.0,1127.0,8972.682342502218,27965819.0,2583.0,10826.875338753387,7319286.0,1383.0,5292.325379609544,15732955.0,3757.0,4187.637742879958,8887947.0,1344.0,6613.055803571428,29190085.0,2366.0,12337.314032121725,11803996.0,2251.0,5243.88982674367,11248245.0,2889.0,3893.473520249221
20170406,33926090.0,3857.0,8795.978739953332,28823970.0,5316.0,5422.11625282167,13447626.0,2181.0,6165.807427785419,20478464.0,1676.0,12218.653937947494,14344960.0,2469.0,5810.0283515593355,14479010.0,2847.0,5085.707762557077,11579904.0,1778.0,6512.881889763779,22346186.0,2079.0,10748.526214526215,17709159.0,2765.0,6404.759132007233,11114811.0,2551.0,4357.0407683261465
20170407,20434743.0,2771.0,7374.50126308192,20248431.0,3613.0,5604.326321616385,11143557.0,1963.0,5676.799286805909,9291186.0,808.0,11498.992574257425,14821092.0,2501.0,5926.06637345062,5427339.0,1112.0,4880.700539568345,6101249.0,1521.0,4011.3405654174885,14333494.0,1250.0,11466.7952,12031144.0,2010.0,5985.643781094527,8217287.0,1603.0,5126.19276356831
20170410,18223302.0,2202.0,8275.795640326976,26527041.0,3772.0,7032.619565217391,8453195.0,1298.0,6512.47688751926,9770107.0,904.0,10807.640486725664,15219524.0,2087.0,7292.536655486344,11307517.0,1685.0,6710.692581602374,7617623.0,1397.0,5452.8439513242665,10605679.0,805.0,13174.756521739131,18247577.0,2100.0,8689.32238095238,8279464.0,1672.0,4951.832535885167
20170411,15881102.0,2659.0,5972.584430236931,21263383.0,2960.0,7183.575337837838,8809788.0,1432.0,6152.086592178771,7071314.0,1227.0,5763.092094539527,11713086.0,1231.0,9515.098294069861,9550297.0,1729.0,5523.595720069405,6306816.0,1209.0,5216.5558312655085,9574286.0,1450.0,6602.955862068966,13900723.0,1498.0,9279.521361815754,7362660.0,1462.0,5036.0191518467855
20170412,16888030.0,2331.0,7244.972114972115,21060768.0,4312.0,4884.222634508349,7697079.0,1385.0,5557.457761732852,9190951.0,946.0,9715.593023255815,10693788.0,2031.0,5265.28212703102,10366980.0,2281.0,4544.927663305568,6065818.0,1199.0,5059.064220183486,10822212.0,1132.0,9560.257950530035,13527606.0,2507.0,5395.933785400877,7533162.0,1805.0,4173.496952908587
20170413,58887211.0,5897.0,9985.960827539428,21615889.0,5459.0,3959.6792452830186,11398352.0,1024.0,11131.203125,47488859.0,4873.0,9745.302483069978,3210361.0,814.0,3943.9324324324325,18405528.0,4645.0,3962.4387513455326,11834085.0,1877.0,6304.7868939797545,47053126.0,4020.0,11704.757711442786,8315060.0,1761.0,4721.7830777967065,13300829.0,3698.0,3596.7628447809625
20170414,59799962.0,6327.0,9451.550813971866,37863995.0,7088.0,5341.985750564334,30782192.0,3890.0,7913.159897172237,29017770.0,2437.0,11907.168649979483,25415260.0,4646.0,5470.3529918209215,12448735.0,2442.0,5097.76208026208,18252668.0,2972.0,6141.543741588156,41547294.0,3355.0,12383.694187779434,21814528.0,3371.0,6471.233461880747,16049467.0,3717.0,4317.8549905838045
20170417,47362943.0,6529.0,7254.241537754633,46687777.0,8347.0,5593.360129387804,38416544.0,5491.0,6996.274631214715,8946399.0,1038.0,8618.881502890174,31842565.0,6259.0,5087.4844224316985,14845212.0,2088.0,7109.775862068966,21660404.0,3651.0,5932.731854286497,25702539.0,2878.0,8930.694579569144,34263774.0,4764.0,7192.227959697733,12424003.0,3583.0,3467.4861847613734
20170418,45958751.0,6543.0,7024.109888430384,35964044.0,5731.0,6275.352294538475,13811085.0,2397.0,5761.821026282853,32147666.0,4146.0,7753.899179932465,13370051.0,2475.0,5402.040808080808,22593993.0,3256.0,6939.187039312039,16481281.0,3382.0,4873.235068007097,29477470.0,3161.0,9325.362227143309,23010773.0,3011.0,7642.236134174693,12953271.0,2720.0,4762.231985294117
20170419,21185722.0,3717.0,5699.683077750874,32961097.0,6084.0,5417.668803418804,6978799.0,1565.0,4459.296485623003,14206923.0,2152.0,6601.730018587361,15569172.0,2473.0,6295.661949049737,17391925.0,3611.0,4816.373580725561,6932298.0,1877.0,3693.286094832179,14253424.0,1840.0,7746.426086956521,20953757.0,3219.0,6509.399502951227,12007340.0,2865.0,4191.043630017452
20170420,19946453.0,3360.0,5936.444345238096,23918636.0,4704.0,5084.744047619048,12956172.0,1973.0,6566.736948808921,6990281.0,1387.0,5039.856524873829,14170422.0,2821.0,5023.191066997519,9748214.0,1883.0,5176.9591078066915,8767635.0,1751.0,5007.215876641919,11178818.0,1609.0,6947.680546923555,16492451.0,2499.0,6599.62024809924,7426185.0,2205.0,3367.8843537414964
20170421,14466911.0,2620.0,5521.721755725191,15910494.0,3965.0,4012.7349306431274,3022568.0,1036.0,2917.5366795366795,11444343.0,1584.0,7224.964015151515,7560546.0,2123.0,3561.255770136599,8349948.0,1842.0,4533.087947882736,4422014.0,1219.0,3627.5750615258407,10044897.0,1401.0,7169.8051391862955,9122843.0,1861.0,4902.11875335841,6787651.0,2104.0,3226.069866920152
20170424,19206607.0,3449.0,5568.746593215425,21671247.0,2826.0,7668.523354564756,12171852.0,2681.0,4540.041775456919,7034755.0,768.0,9159.837239583334,16709648.0,1963.0,8512.301579215486,4961599.0,863.0,5749.245654692932,5783314.0,1442.0,4010.619972260749,13423293.0,2007.0,6688.237668161435,13872888.0,1386.0,10009.298701298701,7798359.0,1440.0,5415.527083333333
20170425,29927221.0,3730.0,8023.3836461126,19032845.0,4402.0,4323.681281235802,9147555.0,1117.0,8189.395702775291,20779666.0,2613.0,7952.417145044011,5761277.0,1112.0,5181.0044964028775,13271568.0,3290.0,4033.911246200608,8077999.0,1511.0,5346.127729980146,21849222.0,2219.0,9846.427219468229,10298487.0,2024.0,5088.185276679842,8734358.0,2378.0,3672.9848612279225
20170426,27388620.0,6571.0,4168.105311215949,18628758.0,4163.0,4474.839779005525,9604679.0,2132.0,4505.0089118198875,17783941.0,4439.0,4006.2944356837124,8962978.0,1664.0,5386.405048076923,9665780.0,2499.0,3867.859143657463,9506335.0,2983.0,3186.837076768354,17882285.0,3588.0,4983.914437012263,11645336.0,2098.0,5550.684461391802,6983422.0,2065.0,3381.802421307506
20170427,24565257.0,3237.0,7588.896200185357,14930026.0,3276.0,4557.394993894994,10971419.0,1523.0,7203.820748522653,13593838.0,1714.0,7931.060676779463,7118999.0,1246.0,5713.482343499198,7811027.0,2030.0,3847.7965517241378,9747976.0,1610.0,6054.643478260869,14817281.0,1627.0,9107.118008604793,9398048.0,1776.0,5291.693693693694,5531978.0,1500.0,3687.9853333333335
20170428,12022925.0,2629.0,4573.193229364778,16285138.0,2666.0,6108.453863465867,7595442.0,1762.0,4310.693530079455,4427483.0,867.0,5106.670126874279,11509169.0,1703.0,6758.173223722842,4775969.0,963.0,4959.469366562825,4484560.0,1327.0,3379.4724943481538,7538365.0,1302.0,5789.834869431644,10262026.0,1402.0,7319.562054208274,6023112.0,1264.0,4765.120253164557
20170502,9231184.0,3228.0,2859.722428748451,21026390.0,3738.0,5625.0374531835205,6772988.0,2526.0,2681.3095803642123,2458196.0,702.0,3501.703703703704,18267541.0,3043.0,6003.1353927045675,2758849.0,695.0,3969.5669064748204,5551742.0,2096.0,2648.7318702290077,3679442.0,1132.0,3250.3904593639577,17126576.0,2502.0,6845.154276578737,3899814.0,1236.0,3155.1893203883496
20170503,10922456.0,3154.0,3463.0488268864933,17855267.0,3378.0,5285.751036116045,7969254.0,2440.0,3266.0877049180326,2953202.0,714.0,4136.137254901961,13841585.0,2737.0,5057.21044939715,4013682.0,641.0,6261.594383775351,5222830.0,1744.0,2994.7419724770643,5699626.0,1410.0,4042.2879432624113,13919023.0,1959.0,7105.167432363451,3936244.0,1419.0,2773.956307258633
20170504,12165666.0,2689.0,4524.234287839346,20466716.0,2367.0,8646.690325306296,8638187.0,1905.0,4534.481364829397,3527479.0,784.0,4499.335459183673,15510453.0,1751.0,8858.054254711593,4956263.0,616.0,8045.881493506494,5915131.0,1457.0,4059.8016472203158,6250535.0,1232.0,5073.486201298701,14720627.0,1357.0,10847.919675755342,5746089.0,1010.0,5689.19702970297
20170505,10190024.0,2188.0,4657.232175502742,10670396.0,2670.0,3996.4029962546815,4690745.0,1072.0,4375.694962686567,5499279.0,1116.0,4927.669354838709,3879283.0,574.0,6758.332752613241,6791113.0,2096.0,3240.0348282442746,2703843.0,789.0,3426.9239543726235,7486181.0,1399.0,5351.0943531093635,6393268.0,1200.0,5327.723333333333,4277128.0,1470.0,2909.6108843537413
20170508,9722937.0,3020.0,3219.515562913907,14470563.0,1899.0,7620.096366508688,6001174.0,1533.0,3914.6601435094585,3721763.0,1487.0,2502.866845998655,8724126.0,1140.0,7652.742105263158,5746437.0,759.0,7571.063241106719,5682250.0,1989.0,2856.837606837607,4040687.0,1031.0,3919.192046556741,11915473.0,1396.0,8535.439111747852,2555090.0,503.0,5079.7017892644135
20170509,22143020.0,3028.0,7312.754293262879,15925285.0,1961.0,8121.002039775624,10506468.0,1530.0,6866.972549019608,11636552.0,1498.0,7768.058744993325,7555833.0,880.0,8586.173863636364,8369452.0,1081.0,7742.3237742830715,6199529.0,1401.0,4425.074232690935,15943491.0,1627.0,9799.318377381684,9407622.0,1011.0,9305.26409495549,6517663.0,950.0,6860.6978947368425
20170510,8907535.0,2828.0,3149.7648514851485,19638819.0,2520.0,7793.182142857143,3869374.0,1366.0,2832.6310395314786,5038161.0,1462.0,3446.0745554035566,9310874.0,1055.0,8825.472985781991,10327945.0,1465.0,7049.791808873721,4480160.0,1806.0,2480.708748615725,4427375.0,1022.0,4332.069471624266,14952478.0,1774.0,8428.679819616686,4686341.0,746.0,6281.958445040214
20170511,20802249.0,3458.0,6015.687969924812,21805719.0,2921.0,7465.155426223896,9057157.0,2206.0,4105.692203082503,11745092.0,1252.0,9381.063897763579,12670711.0,1518.0,8346.976943346508,9135008.0,1403.0,6511.053456878119,5029258.0,1505.0,3341.6996677740863,15772991.0,1953.0,8076.288274449565,12837397.0,1387.0,9255.51333813987,8968322.0,1534.0,5846.363754889178
20170512,8364596.0,2123.0,3939.9886952425813,11956591.0,3271.0,3655.3320085600735,4941829.0,1366.0,3617.7371888726207,3422767.0,757.0,4521.488771466315,7641471.0,1928.0,3963.4185684647305,4315120.0,1343.0,3213.0454206999257,3897590.0,1204.0,3237.200996677741,4467006.0,919.0,4860.724700761698,7254951.0,1773.0,4091.906937394247,4701640.0,1498.0,3138.6114819759678
