,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActBid,ActBid,ActBid,ActBid,ActBid,ActBid,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer,ActOffer
20170113,1516516.0,1065.0,1423.9586854460094,1976471.0,774.0,2553.5801033591733,1307161.0,865.0,1511.1687861271676,209355.0,200.0,1046.775,1597071.0,634.0,2519.039432176656,379400.0,140.0,2710.0,961630.0,670.0,1435.2686567164178,554886.0,395.0,1404.7746835443038,1545116.0,574.0,2691.8397212543555,431355.0,200.0,2156.775
20170116,3074329.0,2037.0,1509.2434953362788,3538275.0,1217.0,2907.3746918652423,856161.0,347.0,2467.3227665706054,2218168.0,1690.0,1312.5254437869824,837381.0,211.0,3968.6303317535544,2700894.0,1006.0,2684.785288270378,1570751.0,962.0,1632.7972972972973,1503578.0,1075.0,1398.6772093023255,2601023.0,668.0,3893.747005988024,937252.0,549.0,1707.1985428051003
20170117,2560593.0,1308.0,1957.6399082568807,3552069.0,1749.0,2030.9142367066895,711814.0,384.0,1853.6822916666667,1848779.0,924.0,2000.8430735930735,1359900.0,571.0,2381.6112084063047,2192169.0,1178.0,1860.9244482173174,958802.0,652.0,1470.5552147239264,1601791.0,656.0,2441.754573170732,2104399.0,891.0,2361.8395061728397,1447670.0,858.0,1687.2610722610723
20170118,1276763.0,684.0,1866.6125730994152,1565712.0,735.0,2130.2204081632653,758603.0,445.0,1704.7258426966291,518160.0,239.0,2168.033472803347,960972.0,475.0,2023.098947368421,604740.0,260.0,2325.923076923077,453503.0,354.0,1281.0819209039548,823260.0,330.0,2494.7272727272725,797872.0,406.0,1965.2019704433499,767840.0,329.0,2333.860182370821
20170119,1121581.0,827.0,1356.2043530834342,1511281.0,604.0,2502.1208609271525,660681.0,497.0,1329.338028169014,460900.0,330.0,1396.6666666666667,1074181.0,375.0,2864.482666666667,437100.0,229.0,1908.7336244541484,498872.0,414.0,1205.0048309178744,622709.0,413.0,1507.769975786925,1068028.0,375.0,2848.074666666667,443253.0,229.0,1935.6026200873362
20170120,1829992.0,837.0,2186.3703703703704,1689224.0,658.0,2567.209726443769,571281.0,347.0,1646.342939481268,1258711.0,490.0,2568.7979591836734,467701.0,207.0,2259.4251207729467,1221523.0,451.0,2708.4767184035477,341996.0,215.0,1590.679069767442,1487996.0,622.0,2392.2765273311898,752498.0,199.0,3781.396984924623,936726.0,459.0,2040.797385620915
20170123,2474749.0,1254.0,1973.4840510366826,3116516.0,851.0,3662.180963572268,534617.0,192.0,2784.4635416666665,1940132.0,1062.0,1826.8662900188324,1250756.0,172.0,7271.837209302325,1865760.0,679.0,2747.8055964653904,586608.0,451.0,1300.6829268292684,1888141.0,803.0,2351.3586550435866,1924915.0,279.0,6899.336917562724,1191601.0,572.0,2083.2185314685316
20170124,1828312.0,647.0,2825.8299845440492,1215446.0,552.0,2201.894927536232,866007.0,403.0,2148.9007444168733,962305.0,244.0,3943.872950819672,756825.0,332.0,2279.593373493976,458621.0,220.0,2084.640909090909,392098.0,244.0,1606.9590163934427,1436214.0,403.0,3563.8064516129034,501723.0,227.0,2210.2334801762113,713723.0,325.0,2196.070769230769
20170125,2033855.0,772.0,2634.527202072539,2191229.0,705.0,3108.1262411347516,503578.0,227.0,2218.4052863436123,1530277.0,545.0,2807.8477064220183,667305.0,211.0,3162.5829383886257,1523924.0,494.0,3084.8663967611337,541003.0,291.0,1859.1168384879725,1492852.0,481.0,3103.642411642412,1233127.0,283.0,4357.339222614841,958102.0,422.0,2270.383886255924
20170126,2115248.0,846.0,2500.293144208038,2478210.0,659.0,3760.5614567526554,1103065.0,456.0,2419.002192982456,1012183.0,390.0,2595.3410256410257,1509693.0,249.0,6063.024096385542,968517.0,410.0,2362.2365853658534,865523.0,494.0,1752.0708502024293,1249725.0,352.0,3550.3551136363635,1701664.0,431.0,3948.1763341067285,776546.0,228.0,3405.90350877193
20170203,3008814.0,1866.0,1612.4405144694533,1534235.0,666.0,2303.656156156156,1185777.0,795.0,1491.543396226415,1823037.0,1071.0,1702.1820728291316,752961.0,378.0,1991.9603174603174,781274.0,288.0,2712.7569444444443,550001.0,533.0,1031.8968105065667,2458813.0,1333.0,1844.5708927231808,201255.0,124.0,1623.024193548387,1332980.0,542.0,2459.372693726937
20170206,4825958.0,2731.0,1767.1028927132918,2249229.0,946.0,2377.620507399577,364959.0,167.0,2185.3832335329344,4460999.0,2564.0,1739.8592043681747,,,,2054868.0,870.0,2361.9172413793103,1531684.0,1224.0,1251.375816993464,3294274.0,1507.0,2185.981420039814,943549.0,306.0,3083.4934640522874,1305680.0,640.0,2040.125
20170207,1442267.0,871.0,1655.8748564867967,2367171.0,782.0,3027.0728900255754,984753.0,648.0,1519.6805555555557,457514.0,223.0,2051.6322869955156,1730585.0,568.0,3046.8045774647885,636586.0,214.0,2974.700934579439,944472.0,643.0,1468.8522550544324,497795.0,228.0,2183.311403508772,1733831.0,603.0,2875.341625207297,633340.0,179.0,3538.212290502793
20170208,1377093.0,725.0,1899.4386206896552,2186984.0,3507.0,623.6053607071572,465384.0,285.0,1632.9263157894736,911709.0,440.0,2072.065909090909,1113193.0,1709.0,651.3709771796372,1073791.0,1798.0,597.214126807564,416639.0,328.0,1270.2408536585365,960454.0,397.0,2419.27959697733,1123884.0,2040.0,550.9235294117647,1063100.0,1467.0,724.6762099522836
20170209,1370704.0,744.0,1842.3440860215053,2007102.0,1197.0,1676.7769423558898,844201.0,463.0,1823.328293736501,526503.0,281.0,1873.6761565836298,1475205.0,922.0,1600.0054229934924,531897.0,275.0,1934.1709090909092,721942.0,471.0,1532.7855626326964,648762.0,273.0,2376.4175824175823,1368119.0,646.0,2117.831269349845,638983.0,551.0,1159.6787658802177
20170210,1300031.0,787.0,1651.8818297331638,2023047.0,1953.0,1035.8663594470047,1099962.0,670.0,1641.734328358209,200069.0,117.0,1709.991452991453,1852416.0,1823.0,1016.1360394953374,170631.0,130.0,1312.5461538461539,641894.0,450.0,1426.431111111111,658137.0,337.0,1952.9287833827893,1378460.0,1202.0,1146.8053244592345,644587.0,751.0,858.3049267643142
20170213,8475769.0,2023.0,4189.702916460702,4086613.0,1356.0,3013.726401179941,1962373.0,394.0,4980.6421319796955,6513396.0,1629.0,3998.401473296501,1271234.0,359.0,3541.041782729805,2815379.0,997.0,2823.850551654965,1664075.0,596.0,2792.0721476510066,6811694.0,1427.0,4773.436580238262,962329.0,356.0,2703.171348314607,3124284.0,1000.0,3124.284
20170214,3867317.0,1034.0,3740.151837524178,4883552.0,1316.0,3710.905775075988,507100.0,184.0,2755.978260869565,3360217.0,850.0,3953.196470588235,823202.0,252.0,3266.6746031746034,4060350.0,1064.0,3816.1184210526317,1203143.0,411.0,2927.3552311435524,2664174.0,623.0,4276.362760834671,2914305.0,627.0,4648.014354066986,1969247.0,689.0,2858.123367198839
20170215,2941239.0,1108.0,2654.547833935018,4309723.0,991.0,4348.862764883956,1287143.0,628.0,2049.5907643312103,1654096.0,480.0,3446.0333333333333,2258523.0,589.0,3834.5042444821734,2051200.0,402.0,5102.487562189055,1223141.0,666.0,1836.548048048048,1718098.0,442.0,3887.0995475113123,2971125.0,638.0,4656.935736677116,1338598.0,353.0,3792.0623229461758
20170216,2552507.0,710.0,3595.080281690141,2066152.0,898.0,2300.837416481069,581359.0,268.0,2169.25,1971148.0,442.0,4459.6108597285065,910200.0,455.0,2000.4395604395604,1155952.0,443.0,2609.372460496614,295259.0,165.0,1789.448484848485,2257248.0,545.0,4141.739449541285,646600.0,280.0,2309.285714285714,1419552.0,618.0,2297.009708737864
20170217,2412980.0,1065.0,2265.7089201877934,2669935.0,1093.0,2442.7584629460202,888077.0,532.0,1669.3176691729323,1524903.0,533.0,2860.981238273921,1328038.0,612.0,2169.996732026144,1341897.0,481.0,2789.806652806653,1097800.0,586.0,1873.3788395904437,1315180.0,479.0,2745.678496868476,1822035.0,652.0,2794.532208588957,847900.0,441.0,1922.6757369614513
20170220,3383536.0,833.0,4061.8679471788714,2233356.0,1364.0,1637.357771260997,722767.0,284.0,2544.9542253521126,2660769.0,549.0,4846.573770491803,743264.0,503.0,1477.662027833002,1490092.0,861.0,1730.6527293844367,945615.0,400.0,2364.0375,2437921.0,433.0,5630.302540415704,1065568.0,557.0,1913.048473967684,1167788.0,807.0,1447.0731102850061
20170221,2929810.0,1644.0,1782.1228710462287,5608112.0,2046.0,2741.012707722385,2293310.0,1300.0,1764.0846153846153,636500.0,344.0,1850.2906976744187,4193412.0,1388.0,3021.190201729107,1414700.0,658.0,2150.0,2015124.0,1209.0,1666.7692307692307,914686.0,435.0,2102.726436781609,4483796.0,1509.0,2971.369118621604,1124316.0,537.0,2093.6983240223462
20170222,5031068.0,1707.0,2947.3157586408906,3327178.0,879.0,3785.185437997725,2473340.0,1062.0,2328.94538606403,2557728.0,645.0,3965.4697674418603,2398123.0,585.0,4099.355555555556,929055.0,294.0,3160.0510204081634,1540669.0,737.0,2090.459972862958,3490399.0,970.0,3598.3494845360824,1671037.0,392.0,4262.849489795918,1656141.0,487.0,3400.700205338809
20170223,2868177.0,1697.0,1690.1455509723041,2850483.0,888.0,3210.0033783783783,1386267.0,1034.0,1340.683752417795,1481910.0,663.0,2235.158371040724,1946368.0,555.0,3506.9693693693694,904115.0,333.0,2715.06006006006,1306326.0,828.0,1577.6884057971015,1561851.0,869.0,1797.2968929804372,1743230.0,459.0,3797.8867102396516,1107253.0,429.0,2581.009324009324
20170224,1948031.0,1458.0,1336.0980795610426,3338980.0,1191.0,2803.5096557514694,1399164.0,924.0,1514.2467532467533,548867.0,534.0,1027.8408239700375,2460539.0,808.0,3045.2215346534654,878441.0,383.0,2293.579634464752,1349521.0,1027.0,1314.0418695228823,598510.0,431.0,1388.6542923433874,2840656.0,909.0,3125.0341034103412,498324.0,282.0,1767.1063829787233
20170227,1996610.0,1719.0,1161.4950552646887,4810690.0,2085.0,2307.285371702638,1347705.0,1218.0,1106.4901477832511,648905.0,501.0,1295.2195608782436,3662835.0,1372.0,2669.704810495627,1147855.0,713.0,1609.8948106591865,1465313.0,1305.0,1122.8452107279693,531297.0,414.0,1283.3260869565217,4215308.0,1477.0,2853.9661475964795,595382.0,608.0,979.2467105263158
20170228,2521232.0,1533.0,1644.6392694063927,2471981.0,1489.0,1660.1618535930154,713540.0,619.0,1152.730210016155,1807692.0,914.0,1977.7811816192561,731100.0,500.0,1462.2,1740881.0,989.0,1760.2436804853387,677675.0,655.0,1034.618320610687,1843557.0,878.0,2099.723234624146,1289600.0,748.0,1724.0641711229946,1182381.0,741.0,1595.6558704453441
20170301,1088350.0,738.0,1474.728997289973,1731272.0,876.0,1976.337899543379,267409.0,179.0,1493.9050279329608,820941.0,559.0,1468.5885509838997,476648.0,196.0,2431.877551020408,1254624.0,680.0,1845.035294117647,523611.0,401.0,1305.7630922693268,564739.0,337.0,1675.7833827893176,961647.0,435.0,2210.6827586206896,769625.0,441.0,1745.1814058956916
20170302,1547425.0,1183.0,1308.0515638207946,1281068.0,913.0,1403.1412924424972,479236.0,312.0,1536.0128205128206,1068189.0,871.0,1226.393800229621,645276.0,289.0,2232.78892733564,635792.0,624.0,1018.8974358974359,685614.0,592.0,1158.1317567567567,861811.0,591.0,1458.2250423011844,977297.0,531.0,1840.4839924670432,303771.0,382.0,795.2120418848167
20170303,2264801.0,1189.0,1904.7947855340622,1692859.0,991.0,1708.2330978809284,655958.0,773.0,848.5873221216042,1608843.0,416.0,3867.4110576923076,1048725.0,586.0,1789.6331058020478,644134.0,405.0,1590.4543209876542,296185.0,381.0,777.3884514435696,1968616.0,808.0,2436.4059405940593,662795.0,303.0,2187.4422442244227,1030064.0,688.0,1497.1860465116279
20170306,3031786.0,858.0,3533.5501165501164,2697232.0,1270.0,2123.8047244094487,1055728.0,499.0,2115.687374749499,1976058.0,359.0,5504.339832869081,1113858.0,722.0,1542.7396121883658,1583374.0,548.0,2889.368613138686,504365.0,313.0,1611.3897763578275,2527421.0,545.0,4637.469724770643,1492288.0,449.0,3323.5812917594653,1204944.0,821.0,1467.6540803897685
20170307,5811700.0,1683.0,3453.1788472964945,3880085.0,1831.0,2119.1070453304205,1004293.0,324.0,3099.66975308642,4807407.0,1359.0,3537.4591611479027,981768.0,417.0,2354.359712230216,2898317.0,1414.0,2049.7291371994343,598302.0,302.0,1981.132450331126,5213398.0,1381.0,3775.0890658942794,1226031.0,534.0,2295.938202247191,2654054.0,1297.0,2046.3022359290671
20170308,2151934.0,892.0,2412.482062780269,4393575.0,2528.0,1737.9647943037974,1079827.0,521.0,2072.6046065259115,1072107.0,371.0,2889.77628032345,2427160.0,1691.0,1435.3400354819632,1966415.0,837.0,2349.3608124253287,1337667.0,587.0,2278.8194207836455,814267.0,305.0,2669.727868852459,3069031.0,1598.0,1920.5450563204006,1324544.0,930.0,1424.2408602150538
20170309,2148870.0,776.0,2769.1623711340208,4390079.0,2601.0,1687.8427527873894,1369048.0,568.0,2410.2957746478874,779822.0,208.0,3749.144230769231,3744713.0,2331.0,1606.4834834834835,645366.0,270.0,2390.2444444444445,760776.0,364.0,2090.043956043956,1388094.0,412.0,3369.160194174757,2419626.0,1139.0,2124.342405618964,1970453.0,1462.0,1347.7790697674418
20170310,2504076.0,913.0,2742.6900328587076,1590325.0,680.0,2338.7132352941176,713240.0,419.0,1702.2434367541766,1790836.0,494.0,3625.174089068826,435309.0,262.0,1661.4847328244275,1155016.0,418.0,2763.196172248804,785295.0,412.0,1906.0558252427184,1718781.0,501.0,3430.7005988023952,686235.0,282.0,2433.4574468085107,904090.0,398.0,2271.5829145728644
20170313,3472620.0,1547.0,2244.7446670976083,4662800.0,1202.0,3879.2013311148085,1330132.0,693.0,1919.3823953823953,2142488.0,854.0,2508.768149882904,2537751.0,472.0,5376.591101694915,2125049.0,730.0,2911.0260273972603,1512271.0,737.0,2051.9280868385345,1960349.0,810.0,2420.183950617284,3576542.0,776.0,4608.94587628866,1086258.0,426.0,2549.9014084507044
20170314,942048.0,631.0,1492.9445324881142,727764.0,533.0,1365.4108818011257,420478.0,329.0,1278.048632218845,521570.0,302.0,1727.0529801324503,406454.0,244.0,1665.795081967213,321310.0,289.0,1111.7993079584776,312969.0,315.0,993.552380952381,629079.0,316.0,1990.756329113924,431017.0,253.0,1703.6245059288538,296747.0,280.0,1059.8107142857143
20170315,920593.0,591.0,1557.6869712351945,1230707.0,611.0,2014.2504091653027,621818.0,423.0,1470.0189125295508,298775.0,168.0,1778.422619047619,911957.0,439.0,2077.3507972665147,318750.0,172.0,1853.1976744186047,649093.0,416.0,1560.3197115384614,271500.0,175.0,1551.4285714285713,984947.0,454.0,2169.486784140969,245760.0,157.0,1565.3503184713377
20170316,1758029.0,783.0,2245.2477650063856,2408890.0,1675.0,1438.1432835820895,691822.0,318.0,2175.5408805031448,1066207.0,465.0,2292.9182795698925,793827.0,1193.0,665.404023470243,1615063.0,482.0,3350.753112033195,656000.0,282.0,2326.241134751773,1102029.0,501.0,2199.6586826347307,1351303.0,839.0,1610.611442193087,1057587.0,836.0,1265.0562200956938
20170317,1072060.0,735.0,1458.5850340136055,1769117.0,1125.0,1572.5484444444444,720560.0,529.0,1362.117202268431,351500.0,206.0,1706.3106796116506,1442917.0,953.0,1514.0786988457503,326200.0,172.0,1896.5116279069769,536878.0,443.0,1211.9142212189615,535182.0,292.0,1832.8150684931506,1206481.0,685.0,1761.2861313868614,562636.0,440.0,1278.7181818181818
20170320,1209454.0,1174.0,1030.1993185689948,1052645.0,1031.0,1020.9941804073715,319494.0,410.0,779.2536585365854,889960.0,764.0,1164.869109947644,542660.0,476.0,1140.0420168067226,509985.0,555.0,918.8918918918919,311751.0,453.0,688.1920529801324,897703.0,721.0,1245.0804438280165,591171.0,473.0,1249.8329809725158,461474.0,558.0,827.0143369175627
20170321,3770500.0,1423.0,2649.6837666900915,4107616.0,947.0,4337.503695881732,2358244.0,862.0,2735.781902552204,1412256.0,561.0,2517.390374331551,2747139.0,497.0,5527.442655935613,1360477.0,450.0,3023.282222222222,1899387.0,782.0,2428.883631713555,1871113.0,641.0,2919.053042121685,3239782.0,485.0,6679.962886597938,867834.0,462.0,1878.4285714285713
20170322,3880788.0,2461.0,1576.915075172694,4096521.0,1235.0,3317.021052631579,3034184.0,1795.0,1690.3532033426184,846604.0,666.0,1271.177177177177,2718428.0,820.0,3315.1560975609755,1378093.0,415.0,3320.7060240963856,2507945.0,1660.0,1510.8102409638554,1372843.0,801.0,1713.9113607990012,3738524.0,1072.0,3487.429104477612,357997.0,163.0,2196.3006134969323
20170323,3197147.0,4062.0,787.0869030034465,1828212.0,720.0,2539.1833333333334,1372872.0,2004.0,685.065868263473,1824275.0,2058.0,886.4310009718173,830398.0,292.0,2843.828767123288,997814.0,428.0,2331.341121495327,1549227.0,1974.0,784.8161094224924,1647920.0,2088.0,789.2337164750958,1087621.0,403.0,2698.8114143920598,740591.0,317.0,2336.2492113564667
20170324,6006662.0,3458.0,1737.0335454019664,7613418.0,3867.0,1968.8176881303336,4661867.0,2603.0,1790.9592777564349,1344795.0,855.0,1572.859649122807,5154628.0,2560.0,2013.5265625,2458790.0,1307.0,1881.247130833971,3119111.0,2138.0,1458.8919550982225,2887551.0,1320.0,2187.538636363636,5980699.0,2657.0,2250.921716221302,1632719.0,1210.0,1349.3545454545454
20170327,3700282.0,2817.0,1313.5541356052538,5479713.0,3187.0,1719.3953561342955,1375700.0,869.0,1583.0840046029919,2324582.0,1948.0,1193.3172484599588,2629649.0,1533.0,1715.361382909328,2850064.0,1654.0,1723.1342200725514,1565882.0,1501.0,1043.225849433711,2134400.0,1316.0,1621.884498480243,3629222.0,2039.0,1779.902893575282,1850491.0,1148.0,1611.9259581881533
20170328,3021361.0,2785.0,1084.8692998204667,3458322.0,1778.0,1945.0629921259842,475936.0,320.0,1487.3,2545425.0,2465.0,1032.6267748478701,714400.0,293.0,2438.2252559726962,2743922.0,1485.0,1847.7589225589224,1059900.0,1292.0,820.3560371517028,1961461.0,1493.0,1313.7716008037507,1992755.0,908.0,2194.6640969162995,1465567.0,870.0,1684.5597701149425
20170329,1789404.0,1257.0,1423.5513126491646,3424306.0,1600.0,2140.19125,604885.0,512.0,1181.416015625,1184519.0,745.0,1589.958389261745,1849913.0,789.0,2344.629911280101,1574393.0,811.0,1941.2983970406906,1050235.0,794.0,1322.714105793451,739169.0,463.0,1596.4773218142548,2554513.0,1164.0,2194.598797250859,869793.0,436.0,1994.9380733944954
20170330,3551438.0,2148.0,1653.3696461824954,1500814.0,1116.0,1344.81541218638,746650.0,531.0,1406.120527306968,2804788.0,1617.0,1734.5627705627705,380807.0,308.0,1236.3863636363637,1120007.0,808.0,1386.1472772277227,766530.0,619.0,1238.336025848142,2784908.0,1529.0,1821.3917593198169,508701.0,290.0,1754.1413793103447,992113.0,826.0,1201.1053268765133
20170331,2232619.0,1341.0,1664.8911260253542,1939317.0,1357.0,1429.120854826824,1092890.0,849.0,1287.2673733804477,1139729.0,492.0,2316.5223577235774,1303041.0,961.0,1355.9219562955254,636276.0,396.0,1606.7575757575758,690520.0,688.0,1003.6627906976744,1542099.0,653.0,2361.5604900459416,1097803.0,713.0,1539.695652173913,841514.0,644.0,1306.6987577639752
20170405,2553261.0,1753.0,1456.5094124358243,1746529.0,1594.0,1095.6894604767879,739876.0,606.0,1220.9174917491748,1813385.0,1147.0,1580.9808195292067,761350.0,577.0,1319.4974003466205,985179.0,1017.0,968.7109144542773,417531.0,526.0,793.7851711026616,2135730.0,1227.0,1740.6112469437653,702087.0,478.0,1468.8012552301254,1044442.0,1116.0,935.8799283154121
20170406,1489984.0,874.0,1704.787185354691,1547408.0,3095.0,499.9702746365105,1063884.0,626.0,1699.4952076677316,426100.0,248.0,1718.1451612903227,1182334.0,2313.0,511.16904453091223,365074.0,782.0,466.846547314578,568031.0,442.0,1285.1380090497737,921953.0,432.0,2134.150462962963,1054658.0,1953.0,540.0194572452637,492750.0,1142.0,431.4798598949212
20170407,1492017.0,835.0,1786.8467065868263,2384279.0,1148.0,2076.8980836236933,862957.0,573.0,1506.0331588132635,629060.0,262.0,2400.992366412214,1637746.0,694.0,2359.864553314121,746533.0,454.0,1644.3458149779735,849275.0,534.0,1590.4026217228463,642742.0,301.0,2135.355481727575,1897267.0,767.0,2473.620599739244,487012.0,381.0,1278.246719160105
20170410,1539914.0,1845.0,834.6417344173442,1521811.0,1181.0,1288.5783234546993,849629.0,1169.0,726.7998289136013,690285.0,676.0,1021.1316568047338,895977.0,683.0,1311.8257686676427,625834.0,498.0,1256.694779116466,602807.0,833.0,723.6578631452581,937107.0,1012.0,925.9950592885375,898840.0,590.0,1523.457627118644,622971.0,591.0,1054.0964467005076
20170411,2269259.0,1783.0,1272.719573752103,1742917.0,931.0,1872.0912996777658,810160.0,796.0,1017.7889447236181,1459099.0,987.0,1478.3171225937183,966511.0,459.0,2105.6884531590413,776406.0,472.0,1644.927966101695,605650.0,725.0,835.3793103448276,1663609.0,1058.0,1572.4092627599243,881862.0,419.0,2104.6825775656325,861055.0,512.0,1681.748046875
20170412,1447087.0,1050.0,1378.1780952380952,1979582.0,1070.0,1850.0766355140188,1067787.0,870.0,1227.3413793103448,379300.0,180.0,2107.222222222222,1644450.0,876.0,1877.2260273972602,335132.0,194.0,1727.4845360824743,882554.0,651.0,1355.689708141321,564533.0,399.0,1414.8696741854637,1597634.0,758.0,2107.6965699208445,381948.0,312.0,1224.1923076923076
20170413,2690602.0,2842.0,946.7283603096411,1174142.0,1455.0,806.9704467353952,344521.0,273.0,1261.981684981685,2346081.0,2569.0,913.2273258077073,218848.0,197.0,1110.9035532994924,955294.0,1258.0,759.3751987281399,935056.0,1186.0,788.4114671163575,1755546.0,1656.0,1060.1123188405797,661953.0,672.0,985.0491071428571,512189.0,783.0,654.1366538952745
20170414,604987.0,641.0,943.817472698908,1383173.0,878.0,1575.367881548975,517556.0,536.0,965.5895522388059,87431.0,105.0,832.6761904761905,1168673.0,713.0,1639.092566619916,214500.0,165.0,1300.0,509787.0,560.0,910.3339285714286,,,,1236748.0,714.0,1732.140056022409,146425.0,164.0,892.8353658536586
20170417,1207107.0,1328.0,908.9661144578313,1798920.0,1217.0,1478.1594083812654,491886.0,454.0,1083.4493392070485,715221.0,874.0,818.3306636155606,877135.0,501.0,1750.7684630738522,921785.0,716.0,1287.409217877095,763362.0,791.0,965.0594184576486,443745.0,537.0,826.340782122905,1485965.0,818.0,1816.583129584352,312955.0,399.0,784.3483709273183
20170418,928494.0,1344.0,690.84375,1337916.0,1210.0,1105.715702479339,454476.0,795.0,571.6679245283019,474018.0,549.0,863.4207650273224,966621.0,862.0,1121.3700696055685,371295.0,348.0,1066.9396551724137,387620.0,700.0,553.7428571428571,540874.0,644.0,839.8664596273292,826750.0,635.0,1301.9685039370079,511166.0,575.0,888.984347826087
20170419,1612996.0,1423.0,1133.5179198875614,2060185.0,1537.0,1340.3936239427455,440043.0,433.0,1016.2655889145497,1172953.0,990.0,1184.8010101010102,782161.0,564.0,1386.8102836879432,1278024.0,973.0,1313.4881808838643,726633.0,817.0,889.391676866585,886363.0,606.0,1462.645214521452,1601201.0,978.0,1637.219836400818,458984.0,559.0,821.0805008944544
20170420,2576755.0,1959.0,1315.3420112302194,3994339.0,2197.0,1818.0878470641785,1462090.0,982.0,1488.8900203665987,1114665.0,977.0,1140.9058341862844,2447721.0,1243.0,1969.2043443282382,1546618.0,954.0,1621.1928721174004,1013033.0,740.0,1368.9635135135136,1563722.0,1219.0,1282.7908121410992,2337726.0,988.0,2366.1194331983806,1656613.0,1209.0,1370.2340777502068
